,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,DigiByte-DGB,$0.0097,-0.89%,$5.2m,$3.5m,-2.10%,0.02%,0.67,-0.0015%,+0.0100%,$9.9k,2022-09-16 20:16:34.824966
159,SafePal-SFP,$0.3570,+0.38%,$5.2m,$4.3m,+2.13%,0.02%,0.82,-0.0029%,-0.0093%,$8.1k,2022-09-16 20:16:34.824966
160,Crypto.com Coin-CRO,$0.1050,-1.72%,$5.1m,$10.8m,+0.32%,0.05%,2.14,-0.0058%,+0.0021%,$1.2k,2022-09-16 20:16:34.824966
161,Dusk Network-DUSK,$0.1207,-0.50%,$4.7m,$2.8m,-1.30%,0.01%,0.60,-0.0096%,+0.0046%,$8.0k,2022-09-16 20:16:34.824966
162,Conflux Network-CFX,$0.0485,-7.04%,$4.6m,$1.3m,-13.80%,0.01%,0.29,+0.0497%,+0.0221%,$14.0k,2022-09-16 20:16:34.824966
163,Badger DAO-BADGER,$4.93,-2.51%,$4.6m,$2.4m,-0.95%,0.01%,0.53,-0.0540%,+0.0267%,$1.9k,2022-09-16 20:16:34.824966
164,OKB-OKB,$15.56,+2.32%,$4.5m,$4.7m,+5.14%,0.02%,1.04,+0.0030%,-0.0399%,$0.0,2022-09-16 20:16:34.824966
165,Quant-QNT,$107.36,+2.15%,$3.8m,$59.5k,+5.70%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-16 20:16:34.824966
166,Bancor-BNT,$0.4677,-0.80%,$3.2m,$1.8m,-9.17%,0.01%,0.56,-0.0832%,+0.0613%,$4.7,2022-09-16 20:16:34.824966
167,DeFi Binance-DEFI,$708.10,-1.02%,$3.2m,$1.7m,+0.38%,0.01%,0.54,-0.0161%,+0.0052%,$9.8k,2022-09-16 20:16:34.824966
168,Yield Guild Games-YGG,$0.4158,-2.25%,$3.1m,$3.8m,-1.43%,0.02%,1.21,+0.0173%,-0.0003%,$8.6k,2022-09-16 20:16:34.824966
169,DeFi FTX-DEFI,"$2,677.50",-2.18%,$2.7m,$3.9m,-7.33%,0.02%,1.44,-0.0045%,-0.0049%,$0.0,2022-09-16 20:16:34.824966
170,JUST-JST,$0.0259,-1.33%,$2.7m,$1.6m,-3.64%,0.01%,0.58,-0.0466%,-0.0284%,$0.0,2022-09-16 20:16:34.824966
171,Altcoin Index FTX-ALT,"$1,849.55",-0.95%,$2.6m,$12.1m,-0.87%,0.05%,4.59,-0.0019%,-0.0010%,$0.0,2022-09-16 20:16:34.824966
172,Smooth Love Potion-SLP,$0.0036,-0.47%,$2.5m,$4.1m,+1.15%,0.02%,1.63,+0.0006%,-0.0019%,$990.8,2022-09-16 20:16:34.824966
173,Dora Factory-DORA,$2.66,-3.88%,$2.4m,$295.9k,-15.70%,0.00%,0.12,-0.0040%,+0.0697%,$390.3,2022-09-16 20:16:34.824966
174,Mina-MINA,$0.6051,-1.17%,$2.3m,$2.6m,-2.05%,0.01%,1.11,+0.0238%,-0.0050%,$4.2k,2022-09-16 20:16:34.824966
175,APENFT-NFT,$0.0000,-1.38%,$2.3m,$358.3k,+0.27%,0.00%,0.16,-0.0133%,-0.0470%,$0.0,2022-09-16 20:16:34.824966
176,Shitcoin Index FTX-SHIT,"$2,441.70",-1.88%,$2.2m,$10.2m,-2.23%,0.05%,4.68,+0.0021%,+0.0001%,$0.0,2022-09-16 20:16:34.824966
177,Biconomy-BICO,$0.4722,+2.16%,$2.1m,$886.2k,-3.03%,0.00%,0.42,-0.0069%,+0.0034%,$438.6,2022-09-16 20:16:34.824966
178,Siacoin-SC,$0.0037,-2.07%,$1.9m,$938.4k,+6.59%,0.00%,0.50,+0.0075%,+0.0602%,$817.6,2022-09-16 20:16:34.824966
179,Perpetual Protocol-PERP,$0.6029,-2.43%,$1.7m,$1.6m,-2.56%,0.01%,0.91,-0.0104%,+0.0140%,$3.0k,2022-09-16 20:16:34.824966
180,Tornado Cash-TORN,$7.89,-4.07%,$1.7m,$912.1k,-3.55%,0.00%,0.53,+0.0435%,-0.0343%,$1.9k,2022-09-16 20:16:34.824966
181,Chain-XCN,$0.0651,-4.06%,$1.7m,$491.1k,-31.39%,0.00%,0.29,-0.1043%,-0.1043%,$399.3,2022-09-16 20:16:34.824966
182,Moonbeam-GLMR,$0.4840,-1.92%,$1.6m,$2.9m,-1.42%,0.01%,1.75,-0.0146%,-0.0170%,$2.6k,2022-09-16 20:16:34.824966
183,Casper-CSPR,$0.0295,+0.41%,$1.6m,$547.0k,-6.44%,0.00%,0.34,-0.0407%,+0.0424%,$867.0,2022-09-16 20:16:34.824966
184,Gods Unchained-GODS,$0.3010,-1.55%,$1.5m,$326.4k,-2.82%,0.00%,0.22,-0.0128%,-0.0253%,$208.5,2022-09-16 20:16:34.824966
185,Privacy Index FTX-PRIV,$951.90,-1.45%,$1.4m,$1.9m,+13.93%,0.01%,1.34,+0.0010%,+0.0029%,$0.0,2022-09-16 20:16:34.824966
186,Dogelon Mars-ELON,$0.0000,-3.39%,$1.4m,$386.0k,-0.42%,0.00%,0.28,-0.0103%,-0.0325%,$1.6k,2022-09-16 20:16:34.824966
187,Frax Share-FXS,$5.18,-3.87%,$1.3m,$5.1m,-4.38%,0.02%,3.92,-0.0147%,-0.0115%,$3.1k,2022-09-16 20:16:34.824966
188,Convex Finance-CVX,$4.75,-3.63%,$1.3m,$2.6m,-4.87%,0.01%,2.07,+0.0020%,-0.0012%,$122.5,2022-09-16 20:16:34.824966
189,Chia Network-XCH,$34.64,-4.10%,$1.2m,$1.1m,-2.39%,0.00%,0.92,+0.0337%,-0.0027%,$1.3k,2022-09-16 20:16:34.824966
190,UMA-UMA,$2.55,-0.26%,$1.2m,$672.1k,-3.22%,0.00%,0.58,-0.2236%,+0.0655%,$0.0,2022-09-16 20:16:34.824966
191,PAX Gold-PAXG,"$1,682.89",+0.43%,$1.2m,$4.9m,-0.39%,0.02%,4.25,+0.0032%,+0.0023%,$14.4k,2022-09-16 20:16:34.824966
192,PancakeSwap-CAKE,$4.14,+1.71%,$1.1m,$3.4m,+3.77%,0.02%,3.03,-0.0022%,-0.0040%,$0.4,2022-09-16 20:16:34.824966
193,Everdome-DOME,$0.0016,-1.27%,$1.1m,$777.5k,+0.73%,0.00%,0.73,-0.0723%,-0.0156%,$2.4k,2022-09-16 20:16:34.824966
194,Alchemy Pay-ACH,$0.0118,-0.11%,$1.1m,$378.4k,+9.71%,0.00%,0.36,-0.0656%,-0.1877%,$106.3,2022-09-16 20:16:34.824966
195,Flux-FLUX,$1.09,-6.50%,$1.0m,$262.7k,+4.34%,0.00%,0.26,-0.0115%,-0.0161%,$36.6k,2022-09-16 20:16:34.824966
196,BitShares-BTS,$0.0109,-1.84%,$1.0m,$101.9k,-26.83%,0.00%,0.10,-0.4686%,-0.3554%,$0.0,2022-09-16 20:16:34.824966
197,Wrapped NXM-WNXM,$15.50,-1.93%,$985.6k,$331.2k,-1.86%,0.00%,0.34,+0.0679%,+0.0425%,$0.0,2022-09-16 20:16:34.824966
198,Kadena-KDA,$1.54,-0.48%,$971.8k,$1.0m,-1.59%,0.00%,1.03,+0.0100%,+0.0100%,$261.4,2022-09-16 20:16:34.824966
199,ASD-ASD,$0.1030,+1.58%,$909.5k,$2.0m,-0.71%,0.01%,2.22,+0.0061%,-0.0005%,$18.1k,2022-09-16 20:16:34.824966
200,Boba Network-BOBA,$0.3129,-1.53%,$831.2k,$910.7k,-3.15%,0.00%,1.10,+0.0095%,+0.0093%,$584.6,2022-09-16 20:16:34.824966
201,NYM-NYM,$0.2980,+0.34%,$809.8k,$708.8k,+0.69%,0.00%,0.88,+0.0271%,+0.0211%,$650.5,2022-09-16 20:16:34.824966
202,Astar-ASTR,$0.0371,-0.71%,$779.0k,$853.3k,-3.16%,0.00%,1.10,+0.0223%,-0.0030%,$390.2,2022-09-16 20:16:34.824966
203,WINk-WIN,$0.0001,-1.56%,$771.1k,$42.7k,+32.68%,0.00%,0.06,+0.0100%,+0.0100%,$0.0,2022-09-16 20:16:34.824966
204,Tribe-TRIBE,$0.2262,-1.45%,$703.6k,$79.6k,+25.31%,0.00%,0.11,-0.1573%,-0.2254%,$38.8,2022-09-16 20:16:34.824966
205,Cream Finance-CREAM,$16.22,-2.99%,$681.2k,$1.1m,-0.27%,0.01%,1.68,+0.0118%,+0.0099%,$944.1,2022-09-16 20:16:34.824966
206,Clover Finance-CLV,$0.0860,-1.63%,$666.9k,$668.0k,+12.09%,0.00%,1.00,-0.0693%,-0.0800%,$192.5,2022-09-16 20:16:34.824966
207,Baby Doge Coin-BABYDOGE,$0.0000,-2.53%,$643.4k,$1.4m,-2.19%,0.01%,2.12,+0.0115%,+0.0159%,$10.1k,2022-09-16 20:16:34.824966
208,Blockstack-STX,$0.3492,+0.89%,$636.6k,$1.2m,+8.97%,0.01%,1.88,-0.0003%,-0.0007%,$0.0,2022-09-16 20:16:34.824966
209,Secret-SCRT,$1.04,-2.27%,$628.4k,$717.7k,-1.25%,0.00%,1.14,+0.0109%,+0.0119%,$639.3,2022-09-16 20:16:34.824966
210,Verasity-VRA,$0.0043,-0.74%,$607.7k,$16.7k,-47.17%,0.00%,0.03,+0.0100%,+0.0100%,$102.7,2022-09-16 20:16:34.824966
211,Bonfida-FIDA,$0.4325,-6.86%,$606.8k,$936.3k,-10.93%,0.00%,1.54,-0.0049%,-0.0057%,$3.3k,2022-09-16 20:16:34.824966
212,DODO-DODO,$0.1215,-1.11%,$543.7k,$1.0m,+1.97%,0.00%,1.89,+0.0089%,+0.0077%,$662.2,2022-09-16 20:16:34.824966
213,Nano-XNO,$0.7990,-3.97%,$543.2k,$235.8k,-21.97%,0.00%,0.43,+0.0100%,+0.0100%,$5.7k,2022-09-16 20:16:34.824966
214,Exchange Token Index FTX-EXCH,"$6,451.30",-0.19%,$523.2k,$3.4m,+4.32%,0.02%,6.54,-0.0035%,-0.0031%,$0.0,2022-09-16 20:16:34.824966
215,Illuvium-ILV,$64.40,-5.15%,$507.4k,$757.6k,-2.51%,0.00%,1.49,-0.1077%,-0.1077%,$717.6,2022-09-16 20:16:34.824966
216,eCash-XEC,$0.0000,-2.91%,$479.6k,$68.8k,-10.87%,0.00%,0.14,+0.0100%,+0.0100%,$138.1,2022-09-16 20:16:34.824966
217,Alien Worlds-TLM,$0.0228,-0.61%,$477.7k,$1.2m,+2.80%,0.01%,2.51,+0.0040%,+0.0038%,$19.7,2022-09-16 20:16:34.824966
218,Green Satoshi Token-GST,$0.0335,-0.29%,$446.3k,$3.5m,-0.38%,0.02%,7.80,+0.0106%,+0.0153%,$2.8k,2022-09-16 20:16:34.824966
219,Ampleforth-AMPL,$0.9499,-2.75%,$445.8k,$548.2k,-6.31%,0.00%,1.23,+0.0732%,+0.0673%,$2.0k,2022-09-16 20:16:34.824966
220,Request-REQ,$0.1153,+0.38%,$439.6k,$281.0k,-20.36%,0.00%,0.64,+0.0100%,+0.0100%,$0.0,2022-09-16 20:16:34.824966
221,Midcap Index FTX-MID,"$1,323.30",+0.14%,$428.6k,$4.2m,+0.94%,0.02%,9.69,+0.0003%,-0.0027%,$0.0,2022-09-16 20:16:34.824966
222,Huobi Token-HT,$4.57,-0.68%,$393.3k,$3.4m,-2.32%,0.02%,8.64,+0.0050%,+0.0045%,$24.8k,2022-09-16 20:16:34.824966
223,TrueFi-TRU,$0.0573,-3.68%,$379.2k,$2.6m,-4.38%,0.01%,6.83,-0.0050%,+0.0017%,$1.6k,2022-09-16 20:16:34.824966
224,Nervos Network-CKB,$0.0039,-4.56%,$366.1k,$256.9k,-22.90%,0.00%,0.70,+0.0100%,+0.0100%,$2.6k,2022-09-16 20:16:34.824966
225,Biswap-BSW,$0.2945,-0.74%,$327.3k,$999.8k,-3.89%,0.00%,3.05,-0.0093%,-0.0093%,$0.0,2022-09-16 20:16:34.824966
226,Kishu Inu-KISHU,$0.0000,-3.39%,$318.9k,$354.7k,+4.71%,0.00%,1.11,-0.0326%,+0.2492%,$4.4k,2022-09-16 20:16:34.824966
227,OpenDAO-SOS,$0.0000,-4.94%,$280.6k,$699.5k,-0.50%,0.00%,2.49,-0.1468%,-0.0299%,$446.2,2022-09-16 20:16:34.824966
228,Tether Gold-XAUT,"$1,667.60",+0.48%,$261.4k,$1.7m,+0.10%,0.01%,6.64,-0.0043%,-0.0056%,$3.5k,2022-09-16 20:16:34.824966
229,USD Coin-USDC,$0.9999,+0.01%,$240.2k,$1.1m,-2.60%,0.00%,4.55,+0.0000%,+0.0000%,$0.0,2022-09-16 20:16:34.824966
230,CEEK VR-CEEK,n/a,n/a,$238.7k,$303.0k,+0.09%,0.00%,1.27,+0.0100%,+0.0100%,$283.5,2022-09-16 20:16:34.824966
231,Prometeus-PROM,$5.69,-2.79%,$192.7k,$613.0k,-4.94%,0.00%,3.18,-0.0251%,-0.0248%,$0.0,2022-09-16 20:16:34.824966
232,Dragon Index FTX-DRGN,"$1,447.20",-0.92%,$187.8k,$554.4k,-1.96%,0.00%,2.95,-0.0056%,-0.0055%,$0.0,2022-09-16 20:16:34.824966
233,Step Finance-STEP,$0.0319,-6.82%,$170.7k,$318.3k,-12.65%,0.00%,1.86,-0.0023%,-0.0131%,$3.2k,2022-09-16 20:16:34.824966
234,Uniswap Index FTX-UNISWAP,"$14,775.00",-3.43%,$149.0k,$1.2m,-0.65%,0.01%,8.13,-0.0018%,-0.0003%,$0.0,2022-09-16 20:16:34.824966
235,BitTorrent-BTT,$0.0000,-2.10%,$143.9k,$588.7k,-2.01%,0.00%,4.09,-0.0300%,-0.0215%,$66.5,2022-09-16 20:16:34.824966
236,Star Atlas-ATLAS,$0.0049,-2.50%,$126.7k,$638.5k,-2.86%,0.00%,5.04,-0.0006%,-0.0017%,$1.2k,2022-09-16 20:16:34.824966
237,WAX-WAXP,$0.0899,-0.73%,$124.0k,$175.4k,-3.89%,0.00%,1.41,+0.0100%,+0.0100%,$0.0,2022-09-16 20:16:34.824966
238,Media Network-MEDIA,$7.39,-1.15%,$115.3k,$893.8k,-1.79%,0.00%,7.75,-0.0026%,-0.0013%,$1.6k,2022-09-16 20:16:34.824966
239,Mdex-MDX,$0.0654,-3.75%,$102.4k,$18.1k,-1.24%,0.00%,0.18,+0.0100%,+0.0100%,$5.0,2022-09-16 20:16:34.824966
240,UNUS SED LEO-LEO,$4.93,-0.73%,$76.5k,$619.9k,-0.36%,0.00%,8.10,+0.0011%,-0.0014%,$29.2,2022-09-16 20:16:34.824966
241,Alchemix-ALCX,$20.99,-1.58%,$75.3k,$437.9k,-3.25%,0.00%,5.81,-0.0291%,-0.0513%,$736.5,2022-09-16 20:16:34.824966
242,Creditcoin-CTC,n/a,n/a,$66.7k,$98.9k,-7.01%,0.00%,1.48,+0.0368%,+0.0368%,$0.0,2022-09-16 20:16:34.824966
243,Dawn Protocol-DAWN,$0.7978,-0.34%,$55.8k,$105.3k,+3.48%,0.00%,1.89,+0.0080%,+0.0202%,$0.0,2022-09-16 20:16:34.824966
244,Brazilian Digital Token-BRZ,$0.1888,-0.61%,$48.2k,$2.8m,-0.69%,0.01%,57.49,-0.0023%,+0.0017%,$0.0,2022-09-16 20:16:34.824966
245,Mango-MNGO,$0.0420,-0.10%,$47.5k,$239.0k,-8.70%,0.00%,5.04,-0.0003%,+0.0050%,$0.0,2022-09-16 20:16:34.824966
246,SUN-SUN,$0.0059,-1.20%,$46.6k,$333.3k,-3.00%,0.00%,7.15,+0.0100%,+0.0100%,$0.0,2022-09-16 20:16:34.824966
247,Umee-UMEE,$0.0116,-0.82%,$44.6k,$176.3k,+0.43%,0.00%,3.95,+0.0201%,-0.0382%,$0.0,2022-09-16 20:16:34.824966
248,ETHPOW-ETHPOW,n/a,n/a,$37.9k,$114.2k,-36.93%,0.00%,3.01,n/a,n/a,$65.6,2022-09-16 20:16:34.824966
249,Eden-EDEN,$0.0963,-3.75%,$35.4k,$270.9k,-3.28%,0.00%,7.65,+0.0156%,+0.0037%,$970.8,2022-09-16 20:16:34.824966
250,RSS3-RSS3,n/a,n/a,$35.0k,$528.3k,-2.87%,0.00%,15.08,+0.0100%,+0.0100%,$0.0,2022-09-16 20:16:34.824966
251,BiLira-TRYB,$0.0539,-0.24%,$20.6k,$1.2m,-0.38%,0.01%,59.94,-0.0062%,-0.0032%,$257.5,2022-09-16 20:16:34.824966
252,MobileCoin-MOB,$0.9429,-1.32%,$14.9k,$381.9k,-1.96%,0.00%,25.57,+0.0056%,+0.0005%,$86.5,2022-09-16 20:16:34.824966
253,MAPS-MAPS,$0.1463,-0.75%,$12.1k,$338.7k,-1.21%,0.00%,28.03,+0.0078%,+0.0138%,$1.4k,2022-09-16 20:16:34.824966
254,Star Atlas DAO-POLIS,$0.3475,-1.16%,$10.9k,$269.4k,-1.75%,0.00%,24.64,-0.0288%,-0.0054%,$426.4,2022-09-16 20:16:34.824966
255,Oxygen-OXY,$0.0506,-0.45%,$9.4k,$421.8k,-0.16%,0.00%,44.68,-0.0114%,-0.0080%,$36.6,2022-09-16 20:16:34.824966
256,Wallstreetbets.com-WSB,$0.0024,+0.00%,$2.1,$57.9,-1.05%,0.00%,27.85,n/a,n/a,$0.0,2022-09-16 20:16:34.824966
