,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Binance BTCDOM Index-BTCDOM,"$1,175.50",-0.07%,$4.8m,$10.3m,-0.19%,0.04%,2.15,+0.0322%,+0.0359%,$666.6,2022-09-11 13:16:29.084598
159,UMA-UMA,$2.81,-0.07%,$4.7m,$919.3k,+6.76%,0.00%,0.20,+0.1250%,-0.1499%,$213.5,2022-09-11 13:16:29.084598
160,Casper-CSPR,$0.0304,+7.99%,$4.6m,$585.8k,+40.37%,0.00%,0.13,+0.0782%,-0.0197%,$20.5k,2022-09-11 13:16:29.084598
161,DigiByte-DGB,$0.0108,+0.72%,$4.6m,$3.6m,-3.41%,0.01%,0.79,+0.0315%,+0.0154%,$1.4k,2022-09-11 13:16:29.084598
162,Crypto.com Coin-CRO,$0.1228,+1.49%,$4.5m,$12.6m,+0.33%,0.05%,2.79,+0.0097%,+0.0002%,$162.6,2022-09-11 13:16:29.084598
163,JUST-JST,$0.0284,+1.97%,$4.5m,$1.8m,-0.17%,0.01%,0.41,-0.0125%,-0.0055%,$0.0,2022-09-11 13:16:29.084598
164,Klaytn-KLAY,$0.2300,+0.14%,$4.4m,$5.9m,+2.68%,0.02%,1.34,+0.0102%,+0.0100%,$6.2k,2022-09-11 13:16:29.084598
165,APENFT-NFT,$0.0000,-0.36%,$4.2m,$477.3k,-13.40%,0.00%,0.11,-0.0185%,-0.0403%,$347.5,2022-09-11 13:16:29.084598
166,Automata Network-ATA,$0.1679,+0.02%,$4.1m,$2.8m,-0.21%,0.01%,0.69,+0.0100%,+0.0100%,$9.9k,2022-09-11 13:16:29.084598
167,Render Token-RNDR,$0.5716,-0.13%,$3.9m,$3.0m,+3.51%,0.01%,0.76,+0.0018%,-0.0465%,$5.1k,2022-09-11 13:16:29.084598
168,Altcoin Index FTX-ALT,"$2,065.50",+0.74%,$3.8m,$13.6m,+2.42%,0.05%,3.55,+0.0008%,-0.0001%,$139.3,2022-09-11 13:16:29.084598
169,Quant-QNT,$103.85,+1.10%,$3.7m,$55.2k,-1.40%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-11 13:16:29.084598
170,Bancor-BNT,$0.5135,+1.85%,$3.6m,$1.8m,+4.14%,0.01%,0.50,-0.0872%,+0.0488%,$283.7,2022-09-11 13:16:29.084598
171,Cream Finance-CREAM,$21.87,+23.08%,$3.3m,$1.6m,+41.85%,0.01%,0.50,+0.0017%,+0.0048%,$5.9k,2022-09-11 13:16:29.084598
172,Mina-MINA,$0.6784,-0.26%,$3.1m,$3.0m,-1.02%,0.01%,0.98,+0.0002%,+0.0252%,$1.0k,2022-09-11 13:16:29.084598
173,Adventure Gold-AGLD,$0.4150,-0.54%,$3.0m,$2.6m,+4.41%,0.01%,0.85,-0.0946%,-0.1265%,$64.3,2022-09-11 13:16:29.084598
174,Convex Finance-CVX,$5.63,-0.03%,$2.9m,$3.4m,-8.27%,0.01%,1.18,+0.0034%,+0.0021%,$14.3k,2022-09-11 13:16:29.084598
175,Baby Doge Coin-BABYDOGE,$0.0000,+3.90%,$2.9m,$1.6m,+3.90%,0.01%,0.54,+0.0079%,+0.0226%,$7.1k,2022-09-11 13:16:29.084598
176,DeFi Binance-DEFI,$794.40,+0.75%,$2.6m,$1.8m,-8.26%,0.01%,0.70,+0.0100%,+0.0100%,$4.3k,2022-09-11 13:16:29.084598
177,Smooth Love Potion-SLP,$0.0041,+1.61%,$2.6m,$4.5m,+2.52%,0.02%,1.71,+0.0150%,-0.0368%,$499.3,2022-09-11 13:16:29.084598
178,Dora Factory-DORA,$2.93,-0.20%,$2.3m,$322.7k,+4.98%,0.00%,0.14,+0.0645%,+0.0671%,$1.4k,2022-09-11 13:16:29.084598
179,Conflux Network-CFX,$0.0553,-0.80%,$2.3m,$1.5m,+5.77%,0.01%,0.64,+0.0655%,+0.0550%,$167.4,2022-09-11 13:16:29.084598
180,Pundi X-PUNDIX,$0.5484,+3.37%,$2.2m,$1.1m,+2.90%,0.00%,0.49,-0.0159%,-0.0293%,$212.9,2022-09-11 13:16:29.084598
181,Siacoin-SC,$0.0042,+3.04%,$2.1m,$951.8k,+4.18%,0.00%,0.44,-0.0136%,+0.0266%,$595.0,2022-09-11 13:16:29.084598
182,PancakeSwap-CAKE,$4.46,+4.41%,$2.0m,$4.1m,+15.64%,0.02%,2.00,-0.0056%,-0.0076%,$2.1k,2022-09-11 13:16:29.084598
183,Perpetual Protocol-PERP,$0.7195,+0.89%,$1.8m,$1.9m,-0.71%,0.01%,1.01,-0.0060%,-0.0135%,$502.2,2022-09-11 13:16:29.084598
184,Shitcoin Index FTX-SHIT,"$2,673.90",+1.83%,$1.7m,$12.3m,+1.95%,0.05%,7.39,+0.0016%,+0.0066%,$127.0,2022-09-11 13:16:29.084598
185,Everdome-DOME,$0.0019,-10.14%,$1.5m,$928.5k,-1.09%,0.00%,0.64,-0.1061%,+0.1789%,$11.7k,2022-09-11 13:16:29.084598
186,Secret-SCRT,$1.20,+1.11%,$1.4m,$1.1m,+2.65%,0.00%,0.74,+0.0036%,+0.0004%,$1.9k,2022-09-11 13:16:29.084598
187,Green Satoshi Token-GST,$0.0382,-6.66%,$1.4m,$4.3m,-9.86%,0.02%,3.13,-0.0047%,+0.0181%,$23.5k,2022-09-11 13:16:29.084598
188,BitShares-BTS,$0.0118,+5.76%,$1.4m,$104.6k,+19.23%,0.00%,0.08,+0.0100%,-0.0335%,$0.0,2022-09-11 13:16:29.084598
189,Frax Share-FXS,$6.46,+0.06%,$1.3m,$7.5m,-0.80%,0.03%,5.56,-0.0091%,-0.0089%,$19.2,2022-09-11 13:16:29.084598
190,Verasity-VRA,$0.0049,+0.99%,$1.3m,$18.2k,+14.28%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-11 13:16:29.084598
191,OKB-OKB,$16.29,-0.75%,$1.3m,$5.2m,-2.86%,0.02%,3.92,-0.0110%,-0.0004%,$52.8k,2022-09-11 13:16:29.084598
192,Wrapped NXM-WNXM,$17.07,+1.76%,$1.2m,$394.6k,-5.69%,0.00%,0.32,-0.0624%,+0.0676%,$233.0,2022-09-11 13:16:29.084598
193,Chain-XCN,$0.0714,+0.08%,$1.2m,$1.0m,+8.82%,0.00%,0.84,-0.2735%,-0.2045%,$622.2,2022-09-11 13:16:29.084598
194,Biconomy-BICO,$0.5184,-0.98%,$1.1m,$1.0m,-0.76%,0.00%,0.90,+0.0123%,-0.0156%,$416.2,2022-09-11 13:16:29.084598
195,Chia Network-XCH,$37.73,+1.34%,$1.1m,$1.1m,-2.61%,0.00%,0.97,-0.0996%,+0.1244%,$2.5k,2022-09-11 13:16:29.084598
196,Midcap Index FTX-MID,"$1,424.20",-0.14%,$1.1m,$5.3m,+221.31%,0.02%,4.91,+0.0026%,+0.0022%,$0.0,2022-09-11 13:16:29.084598
197,Dogelon Mars-ELON,$0.0000,+3.53%,$1.0m,$449.9k,+2.23%,0.00%,0.44,+0.0119%,-0.0554%,$556.9,2022-09-11 13:16:29.084598
198,Boba Network-BOBA,$0.3266,-2.86%,$990.7k,$932.3k,-1.34%,0.00%,0.94,+0.0054%,+0.0063%,$115.6,2022-09-11 13:16:29.084598
199,NYM-NYM,$0.3229,-1.69%,$975.4k,$900.8k,+5.25%,0.00%,0.92,+0.0135%,+0.0172%,$1.4k,2022-09-11 13:16:29.084598
200,Tribe-TRIBE,$0.2420,-0.22%,$901.2k,$65.0k,+0.94%,0.00%,0.07,+0.0100%,-0.0471%,$0.0,2022-09-11 13:16:29.084598
201,Blockstack-STX,$0.3901,+2.61%,$880.5k,$1.2m,+3.90%,0.00%,1.39,-0.0022%,-0.0003%,$1.9k,2022-09-11 13:16:29.084598
202,Ampleforth-AMPL,$1.25,+18.99%,$878.8k,$979.7k,+21.66%,0.00%,1.11,-0.0481%,-0.0788%,$6.7k,2022-09-11 13:16:29.084598
203,Exchange Token Index FTX-EXCH,"$6,977.30",+0.53%,$794.3k,$3.1m,-10.20%,0.01%,3.85,+0.0031%,+0.0028%,$193.9,2022-09-11 13:16:29.084598
204,Gods Unchained-GODS,$0.3267,-2.44%,$732.3k,$427.2k,+1.65%,0.00%,0.58,+0.0023%,-0.0067%,$541.1,2022-09-11 13:16:29.084598
205,DeFi FTX-DEFI,"$3,006.30",+0.64%,$719.6k,$3.8m,+1.83%,0.02%,5.35,-0.0050%,-0.0035%,$0.0,2022-09-11 13:16:29.084598
206,Alien Worlds-TLM,$0.0255,+0.52%,$633.1k,$1.3m,+2.18%,0.00%,2.00,+0.0034%,+0.0024%,$1.7k,2022-09-11 13:16:29.084598
207,Alchemy Pay-ACH,$0.0137,-0.20%,$623.9k,$372.9k,+3.01%,0.00%,0.60,+0.0100%,+0.0100%,$0.0,2022-09-11 13:16:29.084598
208,Kadena-KDA,$1.58,+0.61%,$615.4k,$1.0m,+2.64%,0.00%,1.68,+0.0100%,+0.0100%,$0.0,2022-09-11 13:16:29.084598
209,Astar-ASTR,$0.0374,-0.71%,$609.4k,$882.2k,+3.37%,0.00%,1.45,-0.0290%,+0.0070%,$481.0,2022-09-11 13:16:29.084598
210,DODO-DODO,$0.1327,-1.17%,$601.0k,$1.1m,-3.44%,0.00%,1.89,+0.0033%,+0.0018%,$0.0,2022-09-11 13:16:29.084598
211,TrueFi-TRU,$0.0677,-1.72%,$579.9k,$3.1m,-0.69%,0.01%,5.29,-0.0056%,-0.0016%,$0.0,2022-09-11 13:16:29.084598
212,Prometeus-PROM,$6.62,+8.32%,$573.3k,$758.0k,+14.79%,0.00%,1.32,-0.0573%,-0.2940%,$4.3k,2022-09-11 13:16:29.084598
213,WAX-WAXP,$0.1007,+2.34%,$516.2k,$209.7k,+1.16%,0.00%,0.41,+0.0100%,+0.0100%,$0.0,2022-09-11 13:16:29.084598
214,RSS3-RSS3,n/a,n/a,$512.5k,$664.5k,+23.47%,0.00%,1.30,+0.0100%,+0.0100%,$15.4,2022-09-11 13:16:29.084598
215,Clover Finance-CLV,$0.0976,+1.22%,$493.8k,$545.8k,-1.55%,0.00%,1.11,-0.0549%,+0.0006%,$0.0,2022-09-11 13:16:29.084598
216,Huobi Token-HT,$4.70,+0.06%,$468.6k,$3.7m,+1.31%,0.01%,7.82,+0.0038%,+0.0037%,$0.0,2022-09-11 13:16:29.084598
217,Akropolis -AKRO,$0.0038,+3.94%,$434.9k,$299.5k,+9.51%,0.00%,0.69,+0.0100%,+0.0100%,$0.0,2022-09-11 13:16:29.084598
218,OpenDAO-SOS,$0.0000,-1.23%,$411.7k,$755.6k,-4.03%,0.00%,1.84,+0.0047%,-0.0775%,$261.2,2022-09-11 13:16:29.084598
219,Biswap-BSW,$0.3088,-0.39%,$390.3k,$1.1m,+0.90%,0.00%,2.71,+0.0100%,+0.0100%,$0.0,2022-09-11 13:16:29.084598
220,WINk-WIN,$0.0001,+1.01%,$378.3k,$85.8k,-1.39%,0.00%,0.23,+0.0100%,+0.0100%,$0.0,2022-09-11 13:16:29.084598
221,Kishu Inu-KISHU,$0.0000,-1.18%,$369.2k,$375.7k,+8.20%,0.00%,1.02,+0.0251%,-0.2147%,$1.8k,2022-09-11 13:16:29.084598
222,CEEK VR-CEEK,n/a,n/a,$341.8k,$342.1k,+2.55%,0.00%,1.00,+0.0100%,+0.0100%,$0.0,2022-09-11 13:16:29.084598
223,Media Network-MEDIA,$8.50,-3.33%,$335.0k,$868.8k,-6.84%,0.00%,2.59,+0.0412%,+0.0487%,$306.4,2022-09-11 13:16:29.084598
224,Nervos Network-CKB,$0.0039,+2.58%,$318.1k,$212.5k,+5.86%,0.00%,0.67,+0.0100%,+0.0100%,$0.0,2022-09-11 13:16:29.084598
225,Nano-XNO,$0.9330,+0.21%,$252.8k,$329.7k,+12.77%,0.00%,1.30,-0.0515%,-0.0515%,$0.0,2022-09-11 13:16:29.084598
226,UNUS SED LEO-LEO,$4.99,+0.45%,$251.0k,$788.2k,+5.67%,0.00%,3.14,+0.0095%,+0.0079%,$59.9,2022-09-11 13:16:29.084598
227,Umee-UMEE,$0.0124,+0.24%,$237.2k,$183.9k,+6.72%,0.00%,0.78,-0.0445%,+0.0036%,$242.2,2022-09-11 13:16:29.084598
228,Illuvium-ILV,$79.20,+1.02%,$219.8k,$887.8k,+3.56%,0.00%,4.04,-0.0122%,-0.0122%,$0.0,2022-09-11 13:16:29.084598
229,Dawn Protocol-DAWN,$0.8848,+1.61%,$209.8k,$116.7k,-3.91%,0.00%,0.56,-0.0093%,-0.0062%,$194.3,2022-09-11 13:16:29.084598
230,BitTorrent-BTT,$0.0000,+1.10%,$196.5k,$599.9k,-4.61%,0.00%,3.05,+0.0320%,-0.1149%,$1.8k,2022-09-11 13:16:29.084598
231,SUN-SUN,$0.0065,+4.74%,$179.8k,$342.7k,+3.58%,0.00%,1.91,+0.0100%,+0.0100%,$0.0,2022-09-11 13:16:29.084598
232,eCash-XEC,$0.0000,-0.19%,$178.8k,$39.3k,-3.84%,0.00%,0.22,+0.0100%,+0.0100%,$0.0,2022-09-11 13:16:29.084598
233,Privacy Index FTX-PRIV,"$1,060.20",-0.40%,$174.4k,$1.8m,+129.48%,0.01%,10.21,-0.0004%,+0.0003%,$0.0,2022-09-11 13:16:29.084598
234,PAX Gold-PAXG,"$1,713.13",+0.03%,$151.0k,$5.6m,+0.30%,0.02%,36.92,+0.0053%,+0.0068%,$0.0,2022-09-11 13:16:29.084598
235,Creditcoin-CTC,n/a,n/a,$141.9k,$127.1k,-1.38%,0.00%,0.90,+0.0100%,+0.0100%,$0.0,2022-09-11 13:16:29.084598
236,Request-REQ,$0.1237,+0.33%,$130.0k,$342.9k,+5.51%,0.00%,2.64,-0.0311%,-0.0311%,$0.0,2022-09-11 13:16:29.084598
237,Star Atlas-ATLAS,$0.0057,+0.38%,$123.4k,$780.2k,+1.78%,0.00%,6.32,+0.0067%,-0.0006%,$0.0,2022-09-11 13:16:29.084598
238,Alchemix-ALCX,$23.76,+0.68%,$123.2k,$527.2k,-2.56%,0.00%,4.28,-0.0009%,-0.0016%,$0.0,2022-09-11 13:16:29.084598
239,Oxygen-OXY,$0.0526,-0.02%,$86.5k,$459.7k,-2.13%,0.00%,5.32,-0.0078%,-0.0074%,$52.7,2022-09-11 13:16:29.084598
240,MobileCoin-MOB,$1.04,+0.06%,$75.1k,$392.1k,+0.79%,0.00%,5.22,+0.0038%,-0.0009%,$0.0,2022-09-11 13:16:29.084598
241,Dragon Index FTX-DRGN,"$1,582.60",+0.03%,$67.7k,$567.6k,-0.22%,0.00%,8.38,-0.0051%,-0.0030%,$194.7,2022-09-11 13:16:29.084598
242,Tether Gold-XAUT,"$1,713.33",+0.17%,$63.4k,$1.7m,+21.91%,0.01%,27.56,-0.0095%,-0.0079%,$0.0,2022-09-11 13:16:29.084598
243,Brazilian Digital Token-BRZ,$0.1933,-0.04%,$59.9k,$3.3m,-1.27%,0.01%,54.38,+0.0009%,+0.0007%,$59.3,2022-09-11 13:16:29.084598
244,Mango-MNGO,$0.0451,-0.82%,$54.3k,$248.9k,-6.07%,0.00%,4.58,-0.0048%,-0.0046%,$0.0,2022-09-11 13:16:29.084598
245,MAPS-MAPS,$0.1552,+0.82%,$52.6k,$395.8k,-1.60%,0.00%,7.52,-0.0068%,-0.0044%,$119.3,2022-09-11 13:16:29.084598
246,Eden-EDEN,$0.1233,-2.57%,$49.1k,$383.7k,-1.51%,0.00%,7.81,+0.0112%,+0.0095%,$166.2,2022-09-11 13:16:29.084598
247,ASD-ASD,$0.0856,-0.64%,$40.4k,$1.8m,-1.06%,0.01%,45.28,+0.0019%,+0.0013%,$399.0,2022-09-11 13:16:29.084598
248,Mdex-MDX,$0.0753,-1.44%,$39.7k,$30.7k,-5.00%,0.00%,0.77,+0.0100%,+0.0100%,$4.2k,2022-09-11 13:16:29.084598
249,Uniswap Index FTX-UNISWAP,"$17,150.00",+1.93%,$38.8k,$1.4m,+39.32%,0.01%,36.50,+0.0002%,+0.0053%,$1.1k,2022-09-11 13:16:29.084598
250,Step Finance-STEP,$0.0367,+1.57%,$37.5k,$403.2k,+3.03%,0.00%,10.74,+0.0004%,+0.0000%,$103.9,2022-09-11 13:16:29.084598
251,BiLira-TRYB,$0.0544,+0.08%,$26.0k,$1.2m,-0.36%,0.00%,45.94,-0.0030%,-0.0017%,$29.9,2022-09-11 13:16:29.084598
252,Star Atlas DAO-POLIS,$0.4088,+0.56%,$17.6k,$331.9k,+0.51%,0.00%,18.85,-0.0007%,-0.0004%,$0.0,2022-09-11 13:16:29.084598
253,USD Coin-USDC,$0.9998,+0.00%,$14.3k,$1.1m,-0.26%,0.00%,79.21,+0.0000%,+0.0000%,$0.0,2022-09-11 13:16:29.084598
254,ETHPOW-ETHPOW,n/a,n/a,$14.1k,$242.4k,-3.74%,0.00%,17.16,n/a,n/a,$0.0,2022-09-11 13:16:29.084598
