,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Adventure Gold-AGLD,$0.3683,-4.55%,$6.8m,$2.4m,-14.45%,0.01%,0.36,-0.0229%,-0.1053%,$16.8k,2022-09-15 08:16:24.117761
159,Badger DAO-BADGER,$5.05,+0.45%,$6.7m,$2.5m,+3.72%,0.01%,0.37,-0.0354%,-0.1076%,$471.6,2022-09-15 08:16:24.117761
160,DigiByte-DGB,$0.0100,+1.28%,$6.7m,$3.5m,-1.01%,0.01%,0.52,+0.0082%,+0.0082%,$12.6k,2022-09-15 08:16:24.117761
161,Yield Guild Games-YGG,$0.4470,+4.20%,$6.4m,$4.0m,+0.65%,0.02%,0.62,+0.0113%,+0.0153%,$31.8k,2022-09-15 08:16:24.117761
162,DeFi Binance-DEFI,$726.20,+1.87%,$6.0m,$1.8m,+16.54%,0.01%,0.31,-0.0272%,-0.0247%,$6.8k,2022-09-15 08:16:24.117761
163,TerraClassicUSD-USTC,$0.0340,+0.13%,$5.9m,$978.9k,-3.19%,0.00%,0.17,+0.0008%,+0.0000%,$4.0k,2022-09-15 08:16:24.117761
164,Gods Unchained-GODS,$0.3172,+1.10%,$4.7m,$362.2k,-4.23%,0.00%,0.08,+0.0262%,-0.1209%,$13.7k,2022-09-15 08:16:24.117761
165,Spell Token-SPELL,$0.0012,+1.01%,$4.7m,$4.4m,-3.11%,0.02%,0.95,+0.0040%,+0.0058%,$26.2k,2022-09-15 08:16:24.117761
166,Nervos Network-CKB,$0.0041,-13.28%,$4.4m,$382.8k,-41.06%,0.00%,0.09,+0.1697%,+0.1697%,$37.3k,2022-09-15 08:16:24.117761
167,JUST-JST,$0.0264,+1.23%,$4.0m,$1.7m,+4.56%,0.01%,0.42,-0.0213%,+0.0346%,$24.3,2022-09-15 08:16:24.117761
168,Mina-MINA,$0.6264,+3.00%,$4.0m,$2.6m,+1.12%,0.01%,0.66,+0.0091%,+0.0105%,$6.8k,2022-09-15 08:16:24.117761
169,OKB-OKB,$15.42,+1.42%,$4.0m,$4.5m,+0.91%,0.02%,1.14,+0.0030%,+0.0010%,$156.8,2022-09-15 08:16:24.117761
170,Quant-QNT,$99.88,+0.96%,$3.5m,$56.4k,+2.30%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-15 08:16:24.117761
171,Altcoin Index FTX-ALT,"$1,923.55",+0.99%,$3.5m,$12.7m,-1.78%,0.05%,3.63,-0.0010%,-0.0019%,$0.0,2022-09-15 08:16:24.117761
172,Tornado Cash-TORN,$8.31,+0.06%,$3.5m,$866.0k,-7.92%,0.00%,0.25,-0.0145%,-0.2379%,$5.1k,2022-09-15 08:16:24.117761
173,Casper-CSPR,$0.0305,+7.76%,$3.5m,$586.4k,+30.47%,0.00%,0.17,+0.0466%,+0.0557%,$4.5k,2022-09-15 08:16:24.117761
174,APENFT-NFT,$0.0000,+3.00%,$3.4m,$404.4k,+11.28%,0.00%,0.12,-0.0343%,+0.0284%,$1.7k,2022-09-15 08:16:24.117761
175,Dora Factory-DORA,$2.99,+4.41%,$3.1m,$364.3k,+5.62%,0.00%,0.12,-0.0870%,-0.1519%,$937.7,2022-09-15 08:16:24.117761
176,Flux-FLUX,$1.22,+0.89%,$3.0m,$288.3k,+23.16%,0.00%,0.09,+0.0004%,+0.0045%,$5.8k,2022-09-15 08:16:24.117761
177,Perpetual Protocol-PERP,$0.6479,+1.29%,$3.0m,$1.6m,-3.64%,0.01%,0.53,+0.0131%,-0.0720%,$1.3k,2022-09-15 08:16:24.117761
178,Shitcoin Index FTX-SHIT,"$2,514.90",+0.59%,$2.9m,$10.4m,-1.58%,0.04%,3.57,-0.0070%,-0.0076%,$1.0k,2022-09-15 08:16:24.117761
179,Convex Finance-CVX,$5.08,-1.83%,$2.9m,$2.7m,-4.14%,0.01%,0.93,+0.0042%,+0.0018%,$8.8k,2022-09-15 08:16:24.117761
180,Smooth Love Potion-SLP,$0.0037,+1.31%,$2.8m,$4.1m,+0.11%,0.02%,1.48,-0.0018%,-0.0500%,$2.1k,2022-09-15 08:16:24.117761
181,Siacoin-SC,$0.0038,-0.91%,$2.6m,$873.2k,-3.88%,0.00%,0.34,+0.0015%,-0.0575%,$934.6,2022-09-15 08:16:24.117761
182,UMA-UMA,$2.61,-1.19%,$2.3m,$697.9k,-9.49%,0.00%,0.31,-0.2735%,-0.1534%,$0.0,2022-09-15 08:16:24.117761
183,DeFi FTX-DEFI,"$2,804.50",+1.55%,$2.2m,$4.2m,+13.11%,0.02%,1.89,-0.0037%,-0.0023%,$272.1,2022-09-15 08:16:24.117761
184,Render Token-RNDR,$0.5059,-0.72%,$2.2m,$2.5m,-2.86%,0.01%,1.14,-0.0454%,-0.0715%,$880.1,2022-09-15 08:16:24.117761
185,Boba Network-BOBA,$0.3403,+4.98%,$2.1m,$1.1m,+13.63%,0.00%,0.50,+0.0087%,+0.0109%,$2.0k,2022-09-15 08:16:24.117761
186,Moonbeam-GLMR,$0.5029,+0.96%,$2.1m,$3.0m,-2.65%,0.01%,1.43,-0.0193%,-0.0219%,$733.6,2022-09-15 08:16:24.117761
187,eCash-XEC,$0.0000,-8.30%,$1.9m,$54.0k,-5.99%,0.00%,0.03,+0.0100%,+0.0100%,$47.8,2022-09-15 08:16:24.117761
188,Astar-ASTR,$0.0389,-3.15%,$1.8m,$960.0k,-5.80%,0.00%,0.54,-0.0118%,+0.0140%,$17.0k,2022-09-15 08:16:24.117761
189,Wrapped NXM-WNXM,$16.20,+1.95%,$1.7m,$342.8k,+5.03%,0.00%,0.20,+0.0257%,-0.1238%,$288.3,2022-09-15 08:16:24.117761
190,Everdome-DOME,$0.0016,+3.85%,$1.7m,$793.5k,-2.16%,0.00%,0.48,+0.1160%,-0.2335%,$4.9k,2022-09-15 08:16:24.117761
191,Dogelon Mars-ELON,$0.0000,+3.09%,$1.4m,$414.3k,+0.19%,0.00%,0.29,-0.0396%,+0.0240%,$643.1,2022-09-15 08:16:24.117761
192,Chain-XCN,$0.0685,-0.22%,$1.4m,$881.1k,-12.94%,0.00%,0.65,+1.0627%,+1.0627%,$0.0,2022-09-15 08:16:24.117761
193,Frax Share-FXS,$5.54,-1.30%,$1.4m,$5.6m,+1.96%,0.02%,4.11,-0.1806%,-0.1823%,$538.4,2022-09-15 08:16:24.117761
194,Cream Finance-CREAM,$17.15,+3.21%,$1.3m,$1.2m,+1.25%,0.01%,0.91,-0.0229%,-0.0296%,$749.5,2022-09-15 08:16:24.117761
195,Chia Network-XCH,$34.98,-1.71%,$1.2m,$1.0m,+5.74%,0.00%,0.85,+0.0190%,-0.0652%,$0.0,2022-09-15 08:16:24.117761
196,ASD-ASD,$0.1013,+20.76%,$1.1m,$2.0m,+10.49%,0.01%,1.80,+0.0125%,+0.0018%,$32.2k,2022-09-15 08:16:24.117761
197,Alchemy Pay-ACH,$0.0119,+0.83%,$1.1m,$327.9k,-5.75%,0.00%,0.30,+0.0100%,+0.0100%,$0.0,2022-09-15 08:16:24.117761
198,Verasity-VRA,$0.0044,-1.61%,$1.1m,$12.0k,-52.16%,0.00%,0.01,+0.0100%,+0.0100%,$455.0,2022-09-15 08:16:24.117761
199,NYM-NYM,$0.2922,-1.30%,$1.0m,$659.4k,-1.32%,0.00%,0.63,+0.0181%,-0.0424%,$757.5,2022-09-15 08:16:24.117761
200,Baby Doge Coin-BABYDOGE,$0.0000,+2.37%,$1.0m,$1.4m,+1.10%,0.01%,1.42,+0.0049%,-0.0549%,$782.5,2022-09-15 08:16:24.117761
201,Huobi Token-HT,$4.62,+0.59%,$994.8k,$3.5m,+6.82%,0.01%,3.49,+0.0071%,+0.0066%,$18.7k,2022-09-15 08:16:24.117761
202,WINk-WIN,$0.0001,+1.40%,$966.6k,$35.9k,-30.00%,0.00%,0.04,+0.0100%,+0.0100%,$0.0,2022-09-15 08:16:24.117761
203,Biconomy-BICO,$0.4749,-2.77%,$952.3k,$901.3k,-1.00%,0.00%,0.95,+0.0182%,-0.0388%,$2.2k,2022-09-15 08:16:24.117761
204,Tribe-TRIBE,$0.2328,+2.23%,$952.2k,$54.2k,-10.05%,0.00%,0.06,+0.0100%,+0.0100%,$0.0,2022-09-15 08:16:24.117761
205,Nano-XNO,$0.8690,+2.12%,$921.3k,$276.2k,+57.02%,0.00%,0.30,+0.0100%,+0.0100%,$509.6,2022-09-15 08:16:24.117761
206,Clover Finance-CLV,$0.0884,-0.96%,$895.5k,$582.3k,-9.83%,0.00%,0.65,-0.0052%,-0.0061%,$126.8k,2022-09-15 08:16:24.117761
207,BitShares-BTS,$0.0105,+1.60%,$857.9k,$93.3k,-0.29%,0.00%,0.11,+0.0100%,+0.0100%,$0.0,2022-09-15 08:16:24.117761
208,Kadena-KDA,$1.56,+0.11%,$852.4k,$1.0m,-4.27%,0.00%,1.19,+0.0100%,+0.0100%,$0.0,2022-09-15 08:16:24.117761
209,PancakeSwap-CAKE,$4.13,-0.21%,$801.3k,$3.3m,-1.52%,0.01%,4.09,-0.0100%,-0.0095%,$5.3,2022-09-15 08:16:24.117761
210,PAX Gold-PAXG,"$1,692.46",-0.65%,$729.4k,$5.5m,-1.78%,0.02%,7.56,-0.0076%,-0.0090%,$105.3k,2022-09-15 08:16:24.117761
211,TrueFi-TRU,$0.0623,+3.84%,$697.1k,$2.8m,+4.21%,0.01%,4.05,-0.0006%,-0.0044%,$4.1,2022-09-15 08:16:24.117761
212,Exchange Token Index FTX-EXCH,"$6,572.50",-0.22%,$655.6k,$3.3m,+1.44%,0.01%,5.04,-0.0044%,-0.0052%,$0.0,2022-09-15 08:16:24.117761
213,DODO-DODO,$0.1238,+0.79%,$605.3k,$1.0m,+0.69%,0.00%,1.69,+0.0005%,+0.0048%,$96.4,2022-09-15 08:16:24.117761
214,OpenDAO-SOS,$0.0000,+0.39%,$505.6k,$714.3k,-0.20%,0.00%,1.41,-0.1526%,-0.1188%,$1.4k,2022-09-15 08:16:24.117761
215,Blockstack-STX,$0.3502,+0.72%,$502.3k,$1.1m,+8.71%,0.00%,2.12,-0.0009%,-0.0014%,$0.0,2022-09-15 08:16:24.117761
216,UNUS SED LEO-LEO,$5.13,+6.71%,$448.9k,$656.3k,+2.34%,0.00%,1.46,+0.0037%,+0.0019%,$542.2,2022-09-15 08:16:24.117761
217,Green Satoshi Token-GST,$0.0336,-4.88%,$436.4k,$3.5m,-8.90%,0.02%,8.07,+0.0040%,+0.0043%,$2.4k,2022-09-15 08:16:24.117761
218,Alien Worlds-TLM,$0.0231,+0.40%,$433.8k,$1.1m,+0.77%,0.00%,2.55,+0.0009%,+0.0010%,$508.0,2022-09-15 08:16:24.117761
219,Brazilian Digital Token-BRZ,$0.1927,+0.16%,$413.9k,$2.8m,-9.26%,0.01%,6.85,-0.0021%,-0.0012%,$0.0,2022-09-15 08:16:24.117761
220,Midcap Index FTX-MID,"$1,341.80",+1.77%,$403.8k,$4.2m,-1.82%,0.02%,10.44,-0.0049%,-0.0018%,$0.0,2022-09-15 08:16:24.117761
221,Secret-SCRT,$1.08,+1.86%,$397.3k,$772.8k,-1.19%,0.00%,1.95,+0.0119%,+0.0140%,$39.0,2022-09-15 08:16:24.117761
222,Biswap-BSW,$0.2963,-1.20%,$345.5k,$1.1m,-0.31%,0.00%,3.06,-0.0258%,-0.0258%,$392.7,2022-09-15 08:16:24.117761
223,Ampleforth-AMPL,$1.06,-3.80%,$322.8k,$636.3k,-12.70%,0.00%,1.97,+0.0178%,+0.0118%,$214.1,2022-09-15 08:16:24.117761
224,Privacy Index FTX-PRIV,"$1,001.80",+2.46%,$313.9k,$1.7m,+4.83%,0.01%,5.47,-0.0081%,-0.0082%,$0.0,2022-09-15 08:16:24.117761
225,CEEK VR-CEEK,n/a,n/a,$312.1k,$306.5k,-4.30%,0.00%,0.98,+0.0100%,+0.0100%,$551.9,2022-09-15 08:16:24.117761
226,Bonfida-FIDA,$0.4530,+5.36%,$285.1k,$962.3k,+6.54%,0.00%,3.37,-0.0082%,-0.0060%,$2.2k,2022-09-15 08:16:24.117761
227,Tether Gold-XAUT,"$1,684.63",-1.01%,$270.1k,$1.7m,+21.28%,0.01%,6.35,+0.0019%,+0.0024%,$31.9k,2022-09-15 08:16:24.117761
228,Dawn Protocol-DAWN,$0.8125,-1.25%,$240.6k,$114.0k,+4.63%,0.00%,0.47,-0.0056%,+0.0000%,$0.0,2022-09-15 08:16:24.117761
229,Kishu Inu-KISHU,$0.0000,+0.22%,$230.2k,$343.6k,+1.90%,0.00%,1.49,+0.0901%,+0.4406%,$1.9k,2022-09-15 08:16:24.117761
230,WAX-WAXP,$0.0913,-1.86%,$205.9k,$191.5k,-2.13%,0.00%,0.93,+0.0100%,+0.0100%,$0.0,2022-09-15 08:16:24.117761
231,RSS3-RSS3,n/a,n/a,$200.6k,$565.2k,+4.08%,0.00%,2.82,+0.0100%,+0.0100%,$0.0,2022-09-15 08:16:24.117761
232,BitTorrent-BTT,$0.0000,-0.11%,$179.5k,$576.0k,-3.76%,0.00%,3.21,+0.0305%,-0.0051%,$45.6,2022-09-15 08:16:24.117761
233,Request-REQ,$0.1184,-0.44%,$174.3k,$362.8k,+5.14%,0.00%,2.08,-0.0186%,-0.0186%,$0.1,2022-09-15 08:16:24.117761
234,Step Finance-STEP,$0.0347,+0.48%,$170.2k,$366.1k,+6.94%,0.00%,2.15,+0.0143%,+0.0016%,$1.4k,2022-09-15 08:16:24.117761
235,BiLira-TRYB,$0.0540,-0.27%,$168.2k,$1.2m,+2.11%,0.01%,7.35,-0.0104%,-0.0066%,$0.0,2022-09-15 08:16:24.117761
236,Prometeus-PROM,$5.83,+0.56%,$165.5k,$642.4k,+5.54%,0.00%,3.88,-0.0225%,-0.0233%,$353.7,2022-09-15 08:16:24.117761
237,Star Atlas-ATLAS,$0.0052,-2.52%,$160.8k,$672.1k,-2.92%,0.00%,4.18,+0.0048%,+0.0011%,$598.6,2022-09-15 08:16:24.117761
238,Media Network-MEDIA,$7.52,-5.75%,$138.0k,$898.3k,+2.25%,0.00%,6.51,-0.0022%,-0.0021%,$3.6k,2022-09-15 08:16:24.117761
239,Illuvium-ILV,$70.40,+0.72%,$131.9k,$805.0k,+1.21%,0.00%,6.10,+0.0100%,+0.0100%,$3.0k,2022-09-15 08:16:24.117761
240,Dragon Index FTX-DRGN,"$1,476.50",+0.77%,$131.6k,$567.2k,+5.38%,0.00%,4.31,-0.0080%,-0.0056%,$0.0,2022-09-15 08:16:24.117761
241,Alchemix-ALCX,$21.57,+0.64%,$124.6k,$452.6k,+0.25%,0.00%,3.63,-0.0304%,-0.0437%,$80.2,2022-09-15 08:16:24.117761
242,Umee-UMEE,$0.0118,+0.17%,$109.2k,$173.2k,+1.05%,0.00%,1.59,-0.0383%,+0.0009%,$308.9,2022-09-15 08:16:24.117761
243,Uniswap Index FTX-UNISWAP,"$16,525.00",+2.32%,$106.7k,$1.3m,+0.34%,0.01%,12.35,+0.0001%,+0.0094%,$0.0,2022-09-15 08:16:24.117761
244,SUN-SUN,$0.0060,+1.22%,$94.7k,$351.2k,+6.70%,0.00%,3.71,+0.0100%,+0.0100%,$0.0,2022-09-15 08:16:24.117761
245,Eden-EDEN,$0.1005,-1.47%,$75.1k,$287.0k,-2.21%,0.00%,3.82,+0.0307%,+0.0132%,$22.0,2022-09-15 08:16:24.117761
246,MAPS-MAPS,$0.1491,-1.54%,$70.2k,$352.4k,+0.62%,0.00%,5.02,+0.0118%,+0.0161%,$1.9k,2022-09-15 08:16:24.117761
247,Creditcoin-CTC,n/a,n/a,$68.1k,$106.8k,-1.59%,0.00%,1.57,+0.0100%,+0.0100%,$0.0,2022-09-15 08:16:24.117761
248,Mango-MNGO,$0.0425,+0.59%,$61.2k,$268.8k,+5.43%,0.00%,4.39,+0.0008%,-0.0025%,$0.8,2022-09-15 08:16:24.117761
249,ETHPOW-ETHPOW,n/a,n/a,$49.2k,$365.5k,+33.37%,0.00%,7.43,n/a,n/a,$0.0,2022-09-15 08:16:24.117761
250,MobileCoin-MOB,$0.9541,+1.67%,$41.8k,$385.6k,+3.50%,0.00%,9.22,+0.0076%,+0.0082%,$31.8,2022-09-15 08:16:24.117761
251,Mdex-MDX,$0.0657,-3.16%,$29.5k,$20.0k,-25.06%,0.00%,0.68,+0.0100%,+0.0100%,$1.2k,2022-09-15 08:16:24.117761
252,Star Atlas DAO-POLIS,$0.3586,-2.33%,$29.5k,$279.1k,-1.24%,0.00%,9.46,-0.0039%,-0.0003%,$0.0,2022-09-15 08:16:24.117761
253,Oxygen-OXY,$0.0513,+0.04%,$15.4k,$422.6k,-0.92%,0.00%,27.43,-0.0026%,-0.0067%,$67.2,2022-09-15 08:16:24.117761
254,USD Coin-USDC,$0.9998,-0.02%,$13.1k,$1.1m,-1.34%,0.00%,84.66,+0.0000%,+0.0000%,$0.0,2022-09-15 08:16:24.117761
