,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Pundi X-PUNDIX,$0.5809,-9.36%,$6.1m,$2.0m,-31.81%,0.01%,0.32,-0.0988%,-0.1122%,$12.1k,2022-09-15 22:16:36.642069
159,DeFi Binance-DEFI,$709.70,-3.80%,$6.0m,$1.7m,-0.04%,0.01%,0.28,-0.0201%,-0.0200%,$8.7k,2022-09-15 22:16:36.642069
160,Adventure Gold-AGLD,$0.3564,-5.94%,$5.9m,$2.4m,-7.99%,0.01%,0.41,-0.0432%,+0.0054%,$20.8k,2022-09-15 22:16:36.642069
161,Badger DAO-BADGER,$5.00,-3.36%,$5.8m,$2.4m,+0.95%,0.01%,0.42,-0.0921%,-0.0509%,$2.1k,2022-09-15 22:16:36.642069
162,DigiByte-DGB,$0.0097,-3.93%,$5.6m,$3.5m,+3.55%,0.02%,0.62,+0.0100%,-0.0475%,$6.1k,2022-09-15 22:16:36.642069
163,Altcoin Index FTX-ALT,"$1,851.90",-4.26%,$5.4m,$12.2m,-4.66%,0.05%,2.27,-0.0039%,-0.0053%,$0.0,2022-09-15 22:16:36.642069
164,Casper-CSPR,$0.0291,+0.34%,$5.3m,$576.4k,+28.99%,0.00%,0.11,+0.0131%,-0.0540%,$10.6k,2022-09-15 22:16:36.642069
165,TerraClassicUSD-USTC,$0.0314,-14.11%,$4.4m,$843.4k,-20.00%,0.00%,0.19,-0.0023%,-0.0062%,$3.7k,2022-09-15 22:16:36.642069
166,JUST-JST,$0.0262,-0.67%,$4.2m,$1.6m,-4.04%,0.01%,0.39,-0.0022%,-0.0711%,$24.3,2022-09-15 22:16:36.642069
167,OKB-OKB,$15.19,-1.72%,$4.0m,$4.5m,-1.25%,0.02%,1.11,+0.0029%,-0.0192%,$32.8,2022-09-15 22:16:36.642069
168,Quant-QNT,$104.89,+4.95%,$3.6m,$59.3k,+7.72%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-15 22:16:36.642069
169,Dora Factory-DORA,$2.77,-10.07%,$3.4m,$346.6k,-10.74%,0.00%,0.10,+0.0126%,-0.1767%,$1.9k,2022-09-15 22:16:36.642069
170,ASD-ASD,$0.0999,+15.30%,$3.3m,$2.0m,+9.28%,0.01%,0.60,+0.0021%,-0.0005%,$60.5k,2022-09-15 22:16:36.642069
171,Tornado Cash-TORN,$8.25,-1.67%,$3.2m,$928.3k,-6.61%,0.00%,0.29,+0.0661%,-0.0447%,$5.9k,2022-09-15 22:16:36.642069
172,Akropolis -AKRO,$0.0043,+7.06%,$3.1m,$483.7k,+26.31%,0.00%,0.16,+0.0100%,+0.0100%,$3.9k,2022-09-15 22:16:36.642069
173,PAX Gold-PAXG,"$1,674.06",-1.56%,$3.0m,$4.9m,-11.88%,0.02%,1.62,+0.0048%,+0.0025%,$60.0k,2022-09-15 22:16:36.642069
174,Perpetual Protocol-PERP,$0.6214,-4.66%,$3.0m,$1.7m,-0.84%,0.01%,0.55,-0.0266%,+0.0623%,$3.8k,2022-09-15 22:16:36.642069
175,Convex Finance-CVX,$5.02,-0.76%,$3.0m,$2.7m,-8.25%,0.01%,0.90,+0.0037%,+0.0078%,$7.5k,2022-09-15 22:16:36.642069
176,APENFT-NFT,$0.0000,-0.23%,$2.9m,$357.5k,-8.06%,0.00%,0.12,+0.0405%,-0.0312%,$2.0k,2022-09-15 22:16:36.642069
177,Mina-MINA,$0.6096,-3.54%,$2.8m,$2.6m,-0.95%,0.01%,0.93,-0.0011%,+0.0196%,$7.2k,2022-09-15 22:16:36.642069
178,Smooth Love Potion-SLP,$0.0036,-3.85%,$2.8m,$4.0m,-3.23%,0.02%,1.46,-0.0522%,-0.0713%,$7.8k,2022-09-15 22:16:36.642069
179,Chain-XCN,$0.0676,-1.42%,$2.7m,$690.1k,-29.46%,0.00%,0.26,+0.2143%,+0.2143%,$0.0,2022-09-15 22:16:36.642069
180,Shitcoin Index FTX-SHIT,"$2,464.50",-2.71%,$2.5m,$10.3m,-0.05%,0.05%,4.13,-0.0044%,-0.0056%,$0.0,2022-09-15 22:16:36.642069
181,Gods Unchained-GODS,$0.3040,-5.99%,$2.3m,$333.0k,-14.51%,0.00%,0.14,-0.0151%,-0.0472%,$2.0k,2022-09-15 22:16:36.642069
182,DeFi FTX-DEFI,"$2,714.10",-3.56%,$2.3m,$4.2m,+4.57%,0.02%,1.79,-0.0090%,-0.0097%,$272.1,2022-09-15 22:16:36.642069
183,Siacoin-SC,$0.0038,-2.07%,$2.0m,$889.8k,+0.45%,0.00%,0.44,-0.0277%,-0.0446%,$2.6k,2022-09-15 22:16:36.642069
184,PancakeSwap-CAKE,$4.06,-2.80%,$2.0m,$3.3m,-1.08%,0.01%,1.65,-0.0065%,-0.0072%,$42.4,2022-09-15 22:16:36.642069
185,Render Token-RNDR,$0.5020,-2.66%,$2.0m,$2.6m,-1.81%,0.01%,1.28,-0.0609%,-0.0344%,$853.1,2022-09-15 22:16:36.642069
186,Moonbeam-GLMR,$0.4917,-3.45%,$1.8m,$2.9m,-5.15%,0.01%,1.65,-0.0048%,-0.0037%,$2.5k,2022-09-15 22:16:36.642069
187,Bonfida-FIDA,$0.4591,+6.04%,$1.7m,$1.0m,+15.29%,0.00%,0.61,-0.0079%,-0.0122%,$5.1k,2022-09-15 22:16:36.642069
188,Frax Share-FXS,$5.39,-2.56%,$1.7m,$5.3m,-3.83%,0.02%,3.20,-0.0274%,-0.0242%,$747.2,2022-09-15 22:16:36.642069
189,Cream Finance-CREAM,$16.57,+0.30%,$1.5m,$1.1m,-3.82%,0.01%,0.74,+0.0016%,+0.0014%,$2.2k,2022-09-15 22:16:36.642069
190,Chia Network-XCH,$35.77,+1.13%,$1.5m,$1.1m,+16.69%,0.01%,0.76,+0.0657%,-0.0091%,$352.7,2022-09-15 22:16:36.642069
191,Boba Network-BOBA,$0.3186,-4.55%,$1.5m,$952.5k,-1.42%,0.00%,0.65,+0.0064%,+0.0052%,$3.1k,2022-09-15 22:16:36.642069
192,Everdome-DOME,$0.0016,+1.94%,$1.4m,$768.5k,+2.04%,0.00%,0.54,-0.1184%,+0.0963%,$6.6k,2022-09-15 22:16:36.642069
193,BitShares-BTS,$0.0113,+7.47%,$1.4m,$135.9k,+42.32%,0.00%,0.10,-0.0522%,-0.3476%,$1.0k,2022-09-15 22:16:36.642069
194,Astar-ASTR,$0.0369,-5.15%,$1.4m,$868.7k,-10.80%,0.00%,0.63,+0.0029%,+0.0501%,$3.2k,2022-09-15 22:16:36.642069
195,UMA-UMA,$2.60,-1.69%,$1.3m,$692.1k,-7.20%,0.00%,0.54,+0.0367%,-0.2257%,$0.0,2022-09-15 22:16:36.642069
196,Flux-FLUX,$1.17,-7.27%,$1.3m,$257.8k,-28.74%,0.00%,0.20,+0.0003%,+0.0016%,$7.2k,2022-09-15 22:16:36.642069
197,Wrapped NXM-WNXM,$15.68,-3.36%,$1.3m,$339.7k,-3.29%,0.00%,0.27,-0.0374%,+0.1254%,$978.6,2022-09-15 22:16:36.642069
198,Tribe-TRIBE,$0.2290,-1.40%,$1.2m,$63.4k,+1.27%,0.00%,0.05,+0.0100%,-0.0019%,$0.0,2022-09-15 22:16:36.642069
199,Huobi Token-HT,$4.60,-0.16%,$1.2m,$3.5m,+6.52%,0.02%,2.83,+0.0057%,+0.0052%,$14.0k,2022-09-15 22:16:36.642069
200,Dogelon Mars-ELON,$0.0000,-3.72%,$1.1m,$385.9k,-8.26%,0.00%,0.34,-0.0390%,-0.0421%,$1.4k,2022-09-15 22:16:36.642069
201,Biconomy-BICO,$0.4561,-6.05%,$1.1m,$920.3k,+0.51%,0.00%,0.86,+0.0147%,+0.0307%,$2.3k,2022-09-15 22:16:36.642069
202,NYM-NYM,$0.2940,-1.78%,$1.1m,$686.9k,+2.25%,0.00%,0.64,-0.0100%,+0.0919%,$610.5,2022-09-15 22:16:36.642069
203,Nervos Network-CKB,$0.0040,-4.42%,$1.1m,$338.0k,-16.64%,0.00%,0.32,+0.0100%,+0.0100%,$631.2,2022-09-15 22:16:36.642069
204,Alchemy Pay-ACH,$0.0118,-0.51%,$1.0m,$342.4k,+1.86%,0.00%,0.33,-0.0182%,-0.0182%,$0.0,2022-09-15 22:16:36.642069
205,eCash-XEC,$0.0000,-7.28%,$901.4k,$77.1k,+69.58%,0.00%,0.09,-0.1733%,+0.0100%,$658.5,2022-09-15 22:16:36.642069
206,Nano-XNO,$0.7870,-9.33%,$882.5k,$270.1k,-8.74%,0.00%,0.31,+0.0215%,+0.0215%,$5.3k,2022-09-15 22:16:36.642069
207,Baby Doge Coin-BABYDOGE,$0.0000,-2.75%,$866.4k,$1.4m,-4.61%,0.01%,1.59,+0.0054%,+0.0443%,$991.3,2022-09-15 22:16:36.642069
208,Ampleforth-AMPL,$1.02,-5.07%,$779.8k,$594.3k,-11.86%,0.00%,0.76,+0.0439%,+0.0375%,$2.5k,2022-09-15 22:16:36.642069
209,Verasity-VRA,$0.0043,-2.38%,$774.4k,$32.3k,+45.60%,0.00%,0.04,+0.0100%,+0.0100%,$0.0,2022-09-15 22:16:36.642069
210,Kadena-KDA,$1.54,-2.13%,$728.7k,$1.0m,-0.54%,0.00%,1.39,+0.0100%,+0.0100%,$144.7,2022-09-15 22:16:36.642069
211,OpenDAO-SOS,$0.0000,-2.05%,$713.2k,$701.5k,-2.21%,0.00%,0.98,-0.0844%,-0.1352%,$3.7k,2022-09-15 22:16:36.642069
212,Tether Gold-XAUT,"$1,659.03",-2.10%,$668.3k,$1.7m,+1.00%,0.01%,2.59,-0.0001%,-0.0003%,$201.1k,2022-09-15 22:16:36.642069
213,Clover Finance-CLV,$0.0866,-2.74%,$618.7k,$591.4k,-3.72%,0.00%,0.96,-0.0070%,-0.0436%,$320.8,2022-09-15 22:16:36.642069
214,WINk-WIN,$0.0001,-3.05%,$603.8k,$32.3k,+2.30%,0.00%,0.05,+0.0100%,-0.3516%,$0.0,2022-09-15 22:16:36.642069
215,Exchange Token Index FTX-EXCH,"$6,426.30",-2.58%,$602.8k,$3.3m,-0.75%,0.01%,5.42,-0.0025%,-0.0046%,$0.0,2022-09-15 22:16:36.642069
216,DODO-DODO,$0.1219,-2.95%,$588.4k,$1.0m,-2.56%,0.00%,1.71,+0.0036%,+0.0038%,$166.9,2022-09-15 22:16:36.642069
217,UNUS SED LEO-LEO,$4.95,+1.73%,$583.3k,$620.3k,-0.67%,0.00%,1.06,+0.0090%,+0.0016%,$542.2,2022-09-15 22:16:36.642069
218,Illuvium-ILV,$66.40,-7.13%,$559.9k,$752.1k,-7.98%,0.00%,1.34,-0.0952%,-0.0952%,$8.2k,2022-09-15 22:16:36.642069
219,Secret-SCRT,$1.05,-2.56%,$546.2k,$721.5k,-9.07%,0.00%,1.32,+0.0073%,+0.0075%,$55.2,2022-09-15 22:16:36.642069
220,Alien Worlds-TLM,$0.0229,-2.35%,$539.9k,$1.2m,+4.38%,0.01%,2.15,+0.0019%,+0.0020%,$570.4,2022-09-15 22:16:36.642069
221,Green Satoshi Token-GST,$0.0335,+0.93%,$471.0k,$3.5m,-2.80%,0.02%,7.42,+0.0245%,+0.0051%,$2.4k,2022-09-15 22:16:36.642069
222,TrueFi-TRU,$0.0591,-5.69%,$465.7k,$2.7m,-6.03%,0.01%,5.77,+0.0086%,+0.0009%,$43.1,2022-09-15 22:16:36.642069
223,Blockstack-STX,$0.3437,-2.54%,$442.0k,$1.1m,+4.42%,0.00%,2.47,-0.0002%,+0.0001%,$0.0,2022-09-15 22:16:36.642069
224,Midcap Index FTX-MID,"$1,316.90",-1.71%,$418.2k,$4.1m,-3.41%,0.02%,9.80,+0.0013%,-0.0008%,$0.0,2022-09-15 22:16:36.642069
225,Privacy Index FTX-PRIV,$968.40,-4.42%,$335.4k,$1.7m,-3.91%,0.01%,4.96,-0.0062%,-0.0042%,$0.0,2022-09-15 22:16:36.642069
226,BitTorrent-BTT,$0.0000,-3.90%,$334.9k,$599.9k,+1.37%,0.00%,1.79,-0.0624%,-0.0525%,$717.3,2022-09-15 22:16:36.642069
227,Prometeus-PROM,$5.81,+0.96%,$328.3k,$640.7k,+2.50%,0.00%,1.95,-0.0264%,-0.0265%,$2.2k,2022-09-15 22:16:36.642069
228,Biswap-BSW,$0.2951,-1.40%,$259.3k,$1.0m,-1.84%,0.00%,4.00,-0.0041%,-0.0041%,$4.0k,2022-09-15 22:16:36.642069
229,Request-REQ,$0.1149,-4.78%,$248.0k,$345.4k,-1.51%,0.00%,1.39,+0.0100%,+0.0100%,$0.0,2022-09-15 22:16:36.642069
230,CEEK VR-CEEK,n/a,n/a,$241.4k,$305.8k,-3.52%,0.00%,1.27,+0.0100%,+0.0100%,$43.5,2022-09-15 22:16:36.642069
231,Kishu Inu-KISHU,$0.0000,-3.91%,$215.3k,$336.5k,-1.26%,0.00%,1.56,+0.1598%,-0.0305%,$9.0k,2022-09-15 22:16:36.642069
232,Dawn Protocol-DAWN,$0.7985,-2.59%,$208.3k,$102.7k,-3.14%,0.00%,0.49,+0.0116%,+0.0152%,$0.0,2022-09-15 22:16:36.642069
233,RSS3-RSS3,n/a,n/a,$198.5k,$540.3k,-2.08%,0.00%,2.72,+0.0100%,+0.0100%,$0.0,2022-09-15 22:16:36.642069
234,Uniswap Index FTX-UNISWAP,"$15,300.00",-6.28%,$170.1k,$1.2m,-8.09%,0.01%,7.16,-0.0108%,-0.0016%,$154.1,2022-09-15 22:16:36.642069
235,Alchemix-ALCX,$21.28,-1.39%,$169.1k,$447.9k,-1.69%,0.00%,2.65,-0.0215%,-0.0477%,$463.3,2022-09-15 22:16:36.642069
236,Star Atlas-ATLAS,$0.0050,-4.77%,$166.8k,$651.7k,-4.92%,0.00%,3.91,+0.0053%,+0.0032%,$2.0k,2022-09-15 22:16:36.642069
237,WAX-WAXP,$0.0905,-1.32%,$154.5k,$181.2k,-8.66%,0.00%,1.17,+0.0100%,+0.0100%,$0.0,2022-09-15 22:16:36.642069
238,Step Finance-STEP,$0.0345,+1.87%,$147.0k,$371.0k,+8.76%,0.00%,2.52,+0.0059%,+0.0128%,$206.5,2022-09-15 22:16:36.642069
239,Umee-UMEE,$0.0117,-0.77%,$119.1k,$175.6k,-2.50%,0.00%,1.47,-0.0012%,-0.0359%,$2.4k,2022-09-15 22:16:36.642069
240,Mdex-MDX,$0.0705,+5.07%,$109.2k,$18.1k,-21.97%,0.00%,0.17,+0.0100%,+0.0100%,$853.6,2022-09-15 22:16:36.642069
241,BiLira-TRYB,$0.0540,-0.21%,$108.0k,$1.2m,+3.18%,0.01%,11.50,-0.0032%,-0.0030%,$14.9,2022-09-15 22:16:36.642069
242,ETHPOW-ETHPOW,n/a,n/a,$105.7k,$182.1k,-32.39%,0.00%,1.72,n/a,n/a,$1.7k,2022-09-15 22:16:36.642069
243,Brazilian Digital Token-BRZ,$0.1898,-1.47%,$103.5k,$2.8m,-1.46%,0.01%,26.94,+0.0057%,+0.0047%,$0.0,2022-09-15 22:16:36.642069
244,SUN-SUN,$0.0059,-0.48%,$92.2k,$344.0k,+2.11%,0.00%,3.73,+0.0100%,+0.0100%,$0.0,2022-09-15 22:16:36.642069
245,Creditcoin-CTC,n/a,n/a,$74.5k,$104.2k,-3.80%,0.00%,1.40,+0.0100%,+0.0100%,$0.0,2022-09-15 22:16:36.642069
246,Mango-MNGO,$0.0420,-0.36%,$64.4k,$252.2k,-4.18%,0.00%,3.92,-0.0046%,-0.0254%,$1.2,2022-09-15 22:16:36.642069
247,MAPS-MAPS,$0.1473,-1.91%,$64.1k,$342.5k,-4.83%,0.00%,5.35,+0.0103%,+0.0100%,$2.5k,2022-09-15 22:16:36.642069
248,Dragon Index FTX-DRGN,"$1,455.00",-2.33%,$62.8k,$562.5k,+0.29%,0.00%,8.95,-0.0071%,-0.0055%,$0.0,2022-09-15 22:16:36.642069
249,Eden-EDEN,$0.0998,-3.15%,$54.7k,$280.1k,-5.36%,0.00%,5.12,+0.0154%,+0.0174%,$335.0,2022-09-15 22:16:36.642069
250,MobileCoin-MOB,$0.9529,+0.75%,$53.2k,$391.5k,+3.11%,0.00%,7.36,-0.0002%,-0.0027%,$90.7,2022-09-15 22:16:36.642069
251,USD Coin-USDC,$0.9999,+0.01%,$45.9k,$1.1m,-0.40%,0.01%,24.48,+0.0000%,+0.0000%,$0.0,2022-09-15 22:16:36.642069
252,Media Network-MEDIA,$7.51,+0.21%,$28.7k,$910.2k,+1.19%,0.00%,31.70,+0.0537%,+0.0521%,$303.6,2022-09-15 22:16:36.642069
253,Star Atlas DAO-POLIS,$0.3505,-3.72%,$26.6k,$275.1k,-3.37%,0.00%,10.33,-0.0041%,-0.0042%,$2.3k,2022-09-15 22:16:36.642069
254,Oxygen-OXY,$0.0509,-0.69%,$15.7k,$421.9k,-0.88%,0.00%,26.82,-0.0036%,-0.0042%,$401.4,2022-09-15 22:16:36.642069
