,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,DeFi Binance-DEFI,$710.60,-0.07%,$5.5m,$1.8m,+8.98%,0.01%,0.32,-0.0273%,-0.0426%,$5.4k,2022-09-16 04:16:25.334926
159,Crypto.com Coin-CRO,$0.1064,-3.21%,$5.4m,$10.7m,-3.18%,0.05%,1.98,-0.0116%,-0.0031%,$9.7k,2022-09-16 04:16:25.334926
160,Altcoin Index FTX-ALT,"$1,859.50",-2.06%,$5.4m,$12.2m,-2.79%,0.05%,2.27,-0.0034%,-0.0030%,$0.0,2022-09-16 04:16:25.334926
161,Akropolis -AKRO,$0.0044,+13.00%,$5.2m,$506.8k,+26.36%,0.00%,0.10,+0.0100%,+0.0100%,$8.5k,2022-09-16 04:16:25.334926
162,DigiByte-DGB,$0.0097,-1.29%,$5.1m,$3.4m,-0.99%,0.02%,0.66,+0.0040%,+0.0100%,$11.8k,2022-09-16 04:16:25.334926
163,Adventure Gold-AGLD,$0.3595,-1.83%,$5.1m,$2.4m,-2.59%,0.01%,0.47,+0.0068%,+0.0010%,$19.2k,2022-09-16 04:16:25.334926
164,Bancor-BNT,$0.4712,-3.11%,$5.1m,$1.9m,-0.60%,0.01%,0.38,-0.0959%,+0.0697%,$2.9k,2022-09-16 04:16:25.334926
165,Pundi X-PUNDIX,$0.5543,-3.78%,$4.9m,$2.2m,+19.34%,0.01%,0.44,-0.2108%,-0.1500%,$6.1k,2022-09-16 04:16:25.334926
166,Render Token-RNDR,$0.4425,-10.98%,$4.9m,$3.5m,+38.64%,0.02%,0.72,-0.3906%,-0.6054%,$9.1k,2022-09-16 04:16:25.334926
167,TerraClassicUSD-USTC,$0.0320,-6.03%,$4.3m,$934.8k,+3.10%,0.00%,0.22,+0.0032%,+0.0032%,$4.1k,2022-09-16 04:16:25.334926
168,Casper-CSPR,$0.0291,-3.86%,$4.0m,$555.9k,-5.06%,0.00%,0.14,-0.0539%,+0.0664%,$8.3k,2022-09-16 04:16:25.334926
169,OKB-OKB,$15.19,-1.27%,$4.0m,$4.5m,-0.53%,0.02%,1.13,-0.0137%,+0.0036%,$32.8,2022-09-16 04:16:25.334926
170,JUST-JST,$0.0260,+0.41%,$3.9m,$1.6m,-3.40%,0.01%,0.41,-0.0634%,-0.0747%,$24.3,2022-09-16 04:16:25.334926
171,ASD-ASD,$0.1036,+18.70%,$3.7m,$2.0m,+10.68%,0.01%,0.54,+0.0072%,+0.0101%,$76.7k,2022-09-16 04:16:25.334926
172,Quant-QNT,$102.57,+5.81%,$3.7m,$57.8k,+8.89%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-16 04:16:25.334926
173,Dora Factory-DORA,$2.74,-7.48%,$3.5m,$338.6k,-6.12%,0.00%,0.10,-0.1927%,-0.0575%,$1.3k,2022-09-16 04:16:25.334926
174,PAX Gold-PAXG,"$1,674.86",-1.30%,$3.2m,$4.9m,-12.70%,0.02%,1.54,+0.0312%,+0.0296%,$64.8k,2022-09-16 04:16:25.334926
175,APENFT-NFT,$0.0000,+0.36%,$3.1m,$362.2k,-5.35%,0.00%,0.12,-0.0367%,-0.0323%,$2.0k,2022-09-16 04:16:25.334926
176,Chain-XCN,$0.0674,-1.14%,$3.0m,$618.2k,-36.40%,0.00%,0.21,+0.0069%,+0.0069%,$0.0,2022-09-16 04:16:25.334926
177,Tornado Cash-TORN,$8.19,-0.06%,$2.9m,$934.9k,+2.44%,0.00%,0.32,-0.0348%,+0.1324%,$2.3k,2022-09-16 04:16:25.334926
178,Mina-MINA,$0.6075,-1.32%,$2.8m,$2.6m,+0.38%,0.01%,0.92,+0.0156%,-0.0100%,$3.6k,2022-09-16 04:16:25.334926
179,Smooth Love Potion-SLP,$0.0036,-3.34%,$2.8m,$4.1m,-0.85%,0.02%,1.47,-0.0659%,-0.0559%,$8.1k,2022-09-16 04:16:25.334926
180,DeFi FTX-DEFI,"$2,716.00",-0.32%,$2.7m,$4.4m,+15.49%,0.02%,1.66,-0.0057%,-0.0075%,$0.0,2022-09-16 04:16:25.334926
181,Perpetual Protocol-PERP,$0.6139,-4.37%,$2.6m,$1.7m,+5.89%,0.01%,0.65,+0.0688%,-0.0296%,$5.6k,2022-09-16 04:16:25.334926
182,Convex Finance-CVX,$5.00,+1.32%,$2.4m,$2.7m,+1.44%,0.01%,1.13,+0.0055%,+0.0052%,$7.5k,2022-09-16 04:16:25.334926
183,PancakeSwap-CAKE,$4.12,+0.92%,$2.3m,$3.5m,+5.79%,0.02%,1.50,-0.0101%,-0.0091%,$42.4,2022-09-16 04:16:25.334926
184,Gods Unchained-GODS,$0.3013,-4.46%,$2.2m,$335.6k,-12.57%,0.00%,0.15,-0.0283%,+0.0980%,$1.8k,2022-09-16 04:16:25.334926
185,Siacoin-SC,$0.0037,-1.13%,$2.1m,$895.4k,+1.63%,0.00%,0.44,-0.0333%,+0.0509%,$2.1k,2022-09-16 04:16:25.334926
186,Bonfida-FIDA,$0.4680,+9.56%,$1.9m,$1.0m,+15.41%,0.00%,0.55,-0.0003%,-0.0041%,$7.2k,2022-09-16 04:16:25.334926
187,Shitcoin Index FTX-SHIT,"$2,458.50",+0.44%,$1.8m,$10.3m,-2.70%,0.05%,5.71,-0.0067%,-0.0044%,$0.0,2022-09-16 04:16:25.334926
188,Moonbeam-GLMR,$0.4850,-1.13%,$1.8m,$2.9m,-0.70%,0.01%,1.63,-0.0002%,+0.0014%,$1.9k,2022-09-16 04:16:25.334926
189,Frax Share-FXS,$5.36,-2.13%,$1.7m,$5.3m,-3.23%,0.02%,3.11,-0.1496%,-0.1484%,$208.8,2022-09-16 04:16:25.334926
190,Cream Finance-CREAM,$16.62,+0.61%,$1.5m,$1.1m,-1.00%,0.01%,0.77,+0.0704%,+0.0702%,$2.0k,2022-09-16 04:16:25.334926
191,BitShares-BTS,$0.0111,+6.69%,$1.4m,$128.3k,+37.63%,0.00%,0.09,-0.2866%,-0.1322%,$1.0k,2022-09-16 04:16:25.334926
192,Chia Network-XCH,$35.61,+2.62%,$1.4m,$1.1m,+13.86%,0.00%,0.78,-0.0193%,+0.0278%,$352.7,2022-09-16 04:16:25.334926
193,Tribe-TRIBE,$0.2301,-1.37%,$1.4m,$62.9k,+12.53%,0.00%,0.05,+0.0100%,+0.0100%,$38.8,2022-09-16 04:16:25.334926
194,Astar-ASTR,$0.0372,-4.44%,$1.3m,$901.2k,-7.17%,0.00%,0.67,+0.0426%,-0.0154%,$3.0k,2022-09-16 04:16:25.334926
195,UMA-UMA,$2.60,+1.03%,$1.3m,$691.7k,-2.29%,0.00%,0.55,-0.2514%,+0.0773%,$0.0,2022-09-16 04:16:25.334926
196,Dogelon Mars-ELON,$0.0000,-2.50%,$1.2m,$393.0k,-2.20%,0.00%,0.32,-0.0352%,-0.0353%,$1.4k,2022-09-16 04:16:25.334926
197,Everdome-DOME,$0.0015,-3.77%,$1.2m,$736.4k,-5.64%,0.00%,0.61,+0.1029%,+0.0519%,$6.6k,2022-09-16 04:16:25.334926
198,Boba Network-BOBA,$0.3129,-5.63%,$1.2m,$918.8k,-6.47%,0.00%,0.76,-0.0162%,-0.0139%,$2.3k,2022-09-16 04:16:25.334926
199,Biconomy-BICO,$0.4611,-2.68%,$1.2m,$879.7k,-0.56%,0.00%,0.75,+0.0184%,+0.0011%,$2.2k,2022-09-16 04:16:25.334926
200,Wrapped NXM-WNXM,$15.68,-1.48%,$1.1m,$334.4k,-4.39%,0.00%,0.31,+0.1125%,-0.0726%,$978.6,2022-09-16 04:16:25.334926
201,NYM-NYM,$0.2982,+1.38%,$1.1m,$713.5k,+7.07%,0.00%,0.66,+0.0734%,+0.0390%,$216.5,2022-09-16 04:16:25.334926
202,Huobi Token-HT,$4.58,-0.61%,$1.1m,$3.5m,+3.02%,0.02%,3.23,+0.0053%,+0.0054%,$26.3k,2022-09-16 04:16:25.334926
203,Alchemy Pay-ACH,$0.0117,-0.73%,$1.0m,$349.2k,+5.56%,0.00%,0.34,-0.0714%,-0.0714%,$0.0,2022-09-16 04:16:25.334926
204,Flux-FLUX,$1.17,-5.29%,$964.6k,$258.7k,-23.18%,0.00%,0.27,-0.0010%,+0.0038%,$6.9k,2022-09-16 04:16:25.334926
205,Nervos Network-CKB,$0.0039,-4.32%,$954.9k,$301.5k,-9.31%,0.00%,0.32,+0.0035%,+0.0035%,$3.2k,2022-09-16 04:16:25.334926
206,Baby Doge Coin-BABYDOGE,$0.0000,-0.96%,$850.1k,$1.4m,-2.57%,0.01%,1.63,+0.0408%,+0.0158%,$1.5k,2022-09-16 04:16:25.334926
207,Kadena-KDA,$1.53,-1.06%,$822.7k,$1.0m,+3.29%,0.00%,1.25,+0.0100%,+0.0100%,$144.7,2022-09-16 04:16:25.334926
208,Verasity-VRA,$0.0043,-1.13%,$756.4k,$18.8k,-24.72%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-16 04:16:25.334926
209,Ampleforth-AMPL,$0.9992,-4.72%,$754.7k,$563.8k,-10.59%,0.00%,0.75,+0.0097%,+0.0279%,$2.5k,2022-09-16 04:16:25.334926
210,Illuvium-ILV,$65.80,-5.46%,$731.5k,$773.7k,-2.71%,0.00%,1.06,-0.0811%,-0.0811%,$5.4k,2022-09-16 04:16:25.334926
211,eCash-XEC,$0.0000,-4.45%,$720.9k,$71.9k,+31.25%,0.00%,0.10,+0.0100%,+0.0100%,$796.6,2022-09-16 04:16:25.334926
212,Tether Gold-XAUT,"$1,657.30",-1.93%,$699.5k,$1.7m,+0.68%,0.01%,2.46,-0.0087%,-0.0098%,$198.1k,2022-09-16 04:16:25.334926
213,WINk-WIN,$0.0001,-1.37%,$694.2k,$30.5k,-22.17%,0.00%,0.04,-0.2535%,-0.0857%,$0.0,2022-09-16 04:16:25.334926
214,Exchange Token Index FTX-EXCH,"$6,427.90",-2.16%,$663.6k,$3.3m,+0.72%,0.01%,5.00,-0.0034%,-0.0033%,$0.0,2022-09-16 04:16:25.334926
215,DODO-DODO,$0.1217,-0.57%,$636.4k,$1.0m,-1.05%,0.00%,1.58,+0.0053%,+0.0022%,$165.7,2022-09-16 04:16:25.334926
216,OpenDAO-SOS,$0.0000,-3.42%,$626.4k,$699.7k,-3.02%,0.00%,1.12,-0.0481%,+0.0595%,$2.9k,2022-09-16 04:16:25.334926
217,Privacy Index FTX-PRIV,$958.90,-2.86%,$617.7k,$1.7m,-1.63%,0.01%,2.70,-0.0038%,-0.0047%,$0.0,2022-09-16 04:16:25.334926
218,Clover Finance-CLV,$0.0868,-0.24%,$596.3k,$602.8k,+2.58%,0.00%,1.01,-0.0639%,-0.1411%,$28.8,2022-09-16 04:16:25.334926
219,Secret-SCRT,$1.04,-1.71%,$563.0k,$713.6k,-6.04%,0.00%,1.27,+0.0068%,+0.0064%,$46.7,2022-09-16 04:16:25.334926
220,Alien Worlds-TLM,$0.0228,+0.62%,$525.6k,$1.2m,+8.62%,0.01%,2.24,+0.0003%,+0.0013%,$570.1,2022-09-16 04:16:25.334926
221,Midcap Index FTX-MID,"$1,314.40",-0.33%,$518.8k,$4.1m,-1.56%,0.02%,7.90,+0.0017%,+0.0015%,$0.0,2022-09-16 04:16:25.334926
222,Nano-XNO,$0.7970,-6.78%,$489.4k,$245.8k,-15.72%,0.00%,0.50,-0.0210%,-0.0210%,$5.3k,2022-09-16 04:16:25.334926
223,Blockstack-STX,$0.3452,+0.07%,$398.1k,$1.1m,+5.25%,0.00%,2.76,+0.0003%,+0.0002%,$0.0,2022-09-16 04:16:25.334926
224,TrueFi-TRU,$0.0592,-3.09%,$396.1k,$2.7m,-3.28%,0.01%,6.77,-0.0060%,-0.0020%,$507.6,2022-09-16 04:16:25.334926
225,Green Satoshi Token-GST,$0.0334,+0.10%,$389.8k,$3.5m,-1.12%,0.02%,8.98,+0.0047%,-0.0140%,$2.1k,2022-09-16 04:16:25.334926
226,UNUS SED LEO-LEO,$4.87,-4.78%,$371.7k,$613.0k,-7.55%,0.00%,1.65,+0.0029%,+0.0030%,$571.4,2022-09-16 04:16:25.334926
227,Prometeus-PROM,$5.66,-0.83%,$349.3k,$615.2k,-0.33%,0.00%,1.76,-0.0667%,-0.0670%,$1.8k,2022-09-16 04:16:25.334926
228,Biswap-BSW,$0.2966,+1.09%,$332.0k,$1.0m,-1.07%,0.00%,3.09,-0.1171%,-0.1171%,$4.0k,2022-09-16 04:16:25.334926
229,BitTorrent-BTT,$0.0000,-4.04%,$312.7k,$605.8k,+4.64%,0.00%,1.94,-0.0350%,+0.0029%,$682.9,2022-09-16 04:16:25.334926
230,Kishu Inu-KISHU,$0.0000,-4.02%,$273.9k,$344.3k,+4.27%,0.00%,1.26,-0.0244%,-0.3180%,$12.9k,2022-09-16 04:16:25.334926
231,CEEK VR-CEEK,n/a,n/a,$236.1k,$305.1k,-6.07%,0.00%,1.29,+0.0100%,+0.0100%,$130.0,2022-09-16 04:16:25.334926
232,Request-REQ,$0.1139,-2.00%,$230.6k,$341.8k,-4.40%,0.00%,1.48,+0.0100%,+0.0100%,$0.0,2022-09-16 04:16:25.334926
233,Step Finance-STEP,$0.0340,+0.20%,$163.0k,$351.7k,+2.42%,0.00%,2.16,-0.0118%,-0.0006%,$469.2,2022-09-16 04:16:25.334926
234,Alchemix-ALCX,$21.33,-0.17%,$156.4k,$448.2k,-0.27%,0.00%,2.87,-0.0275%,-0.0402%,$463.3,2022-09-16 04:16:25.334926
235,Uniswap Index FTX-UNISWAP,"$15,325.00",-4.52%,$148.6k,$1.2m,-3.97%,0.01%,8.28,-0.0123%,-0.0107%,$154.1,2022-09-16 04:16:25.334926
236,Mdex-MDX,$0.0683,+4.19%,$138.1k,$17.1k,-21.24%,0.00%,0.12,+0.0100%,+0.0100%,$853.6,2022-09-16 04:16:25.334926
237,Star Atlas-ATLAS,$0.0050,-4.96%,$137.4k,$652.0k,-3.52%,0.00%,4.75,+0.0036%,+0.0026%,$1.9k,2022-09-16 04:16:25.334926
238,Dragon Index FTX-DRGN,"$1,457.80",+0.30%,$131.8k,$557.2k,+0.82%,0.00%,4.23,-0.0073%,-0.0077%,$0.0,2022-09-16 04:16:25.334926
239,WAX-WAXP,$0.0906,-0.15%,$130.5k,$178.2k,-6.44%,0.00%,1.37,+0.0100%,+0.0100%,$0.0,2022-09-16 04:16:25.334926
240,Dawn Protocol-DAWN,$0.8015,-0.83%,$121.6k,$102.8k,-1.73%,0.00%,0.85,+0.0120%,+0.0151%,$0.0,2022-09-16 04:16:25.334926
241,Umee-UMEE,$0.0115,-0.26%,$114.4k,$175.7k,-0.98%,0.00%,1.54,-0.0584%,-0.0447%,$2.4k,2022-09-16 04:16:25.334926
242,ETHPOW-ETHPOW,n/a,n/a,$113.6k,$101.8k,-67.51%,0.00%,0.90,n/a,n/a,$1.7k,2022-09-16 04:16:25.334926
243,Brazilian Digital Token-BRZ,$0.1898,-1.53%,$99.6k,$2.8m,-1.86%,0.01%,27.85,-0.0020%,-0.0022%,$0.0,2022-09-16 04:16:25.334926
244,SUN-SUN,$0.0059,-0.12%,$83.4k,$342.3k,+1.14%,0.00%,4.10,+0.0100%,+0.0100%,$0.0,2022-09-16 04:16:25.334926
245,RSS3-RSS3,n/a,n/a,$81.7k,$540.2k,-6.55%,0.00%,6.62,+0.0100%,+0.0100%,$0.0,2022-09-16 04:16:25.334926
246,Mango-MNGO,$0.0421,+1.25%,$65.5k,$249.3k,-5.14%,0.00%,3.80,-0.0009%,-0.0201%,$1.2,2022-09-16 04:16:25.334926
247,BiLira-TRYB,$0.0540,+0.11%,$57.7k,$1.2m,+3.30%,0.01%,21.53,-0.0161%,-0.0149%,$14.9,2022-09-16 04:16:25.334926
248,Creditcoin-CTC,n/a,n/a,$57.0k,$107.6k,-1.21%,0.00%,1.89,+0.0100%,+0.0100%,$0.0,2022-09-16 04:16:25.334926
249,USD Coin-USDC,$0.9999,+0.02%,$51.2k,$1.1m,+0.40%,0.00%,21.85,+0.0000%,+0.0000%,$0.0,2022-09-16 04:16:25.334926
250,Eden-EDEN,$0.0993,-1.00%,$51.1k,$269.2k,-4.66%,0.00%,5.27,+0.0007%,-0.0052%,$335.0,2022-09-16 04:16:25.334926
251,MobileCoin-MOB,$0.9484,+0.45%,$48.6k,$385.7k,+1.51%,0.00%,7.93,+0.0142%,+0.0040%,$152.6,2022-09-16 04:16:25.334926
252,MAPS-MAPS,$0.1474,-1.45%,$46.9k,$340.6k,-5.00%,0.00%,7.26,-0.0247%,-0.0163%,$2.5k,2022-09-16 04:16:25.334926
253,Media Network-MEDIA,$7.44,-1.19%,$44.9k,$909.5k,-0.18%,0.00%,20.25,-0.0111%,-0.0188%,$769.2,2022-09-16 04:16:25.334926
254,Star Atlas DAO-POLIS,$0.3487,-2.60%,$24.7k,$269.9k,-2.64%,0.00%,10.94,-0.0162%,-0.0227%,$2.7k,2022-09-16 04:16:25.334926
255,Oxygen-OXY,$0.0507,-0.80%,$16.0k,$420.8k,-0.10%,0.00%,26.22,-0.0100%,-0.0158%,$401.4,2022-09-16 04:16:25.334926
