,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,SafePal-SFP,$0.3971,-0.65%,$6.2m,$4.6m,-0.57%,0.02%,0.74,+0.0100%,+0.0100%,$27.3k,2022-09-12 05:16:27.417330
159,Badger DAO-BADGER,$5.50,-3.19%,$5.9m,$2.8m,-7.44%,0.01%,0.47,+0.0100%,-0.0585%,$1.6k,2022-09-12 05:16:27.417330
160,Automata Network-ATA,$0.1686,+0.36%,$5.4m,$2.8m,-0.84%,0.01%,0.53,+0.0100%,+0.0100%,$15.8k,2022-09-12 05:16:27.417330
161,Mina-MINA,$0.6743,-1.05%,$5.2m,$2.9m,-1.71%,0.01%,0.56,-0.0040%,+0.0122%,$1.1k,2022-09-12 05:16:27.417330
162,Tether-USDT,$1.00,-0.01%,$5.1m,$279.0m,+24.59%,1.12%,54.52,-0.0007%,-0.0006%,$0.0,2022-09-12 05:16:27.417330
163,Adventure Gold-AGLD,$0.4151,-0.36%,$5.0m,$2.8m,+9.04%,0.01%,0.55,-0.0225%,+0.0160%,$3.7k,2022-09-12 05:16:27.417330
164,JUST-JST,$0.0281,-0.26%,$4.9m,$1.7m,-6.38%,0.01%,0.35,+0.0004%,+0.0075%,$0.0,2022-09-12 05:16:27.417330
165,Crypto.com Coin-CRO,$0.1217,-1.08%,$4.8m,$12.5m,-1.68%,0.05%,2.58,+0.0052%,+0.0043%,$61.2,2022-09-12 05:16:27.417330
166,DeFi Binance-DEFI,$783.50,-1.57%,$4.6m,$1.8m,-6.72%,0.01%,0.38,+0.0100%,+0.0100%,$4.5k,2022-09-12 05:16:27.417330
167,Perpetual Protocol-PERP,$0.7173,+0.47%,$4.3m,$1.8m,-4.99%,0.01%,0.41,-0.0172%,+0.0143%,$1.0k,2022-09-12 05:16:27.417330
168,PancakeSwap-CAKE,$4.53,+5.46%,$4.1m,$4.0m,+11.80%,0.02%,0.98,-0.0058%,-0.0045%,$5.2k,2022-09-12 05:16:27.417330
169,Bonfida-FIDA,$0.5089,-2.54%,$4.0m,$1.2m,-8.57%,0.00%,0.29,-0.0010%,+0.0026%,$13.8k,2022-09-12 05:16:27.417330
170,Quant-QNT,$107.45,+3.52%,$4.0m,$57.3k,-1.71%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-12 05:16:27.417330
171,Altcoin Index FTX-ALT,"$2,038.65",-1.47%,$3.9m,$13.4m,-2.03%,0.05%,3.43,-0.0011%,-0.0006%,$0.0,2022-09-12 05:16:27.417330
172,OKB-OKB,$16.18,-1.45%,$3.7m,$4.9m,-6.48%,0.02%,1.31,+0.0007%,+0.0014%,$923.8,2022-09-12 05:16:27.417330
173,Casper-CSPR,$0.0296,-3.92%,$3.7m,$574.6k,+1.44%,0.00%,0.16,+0.0523%,-0.0365%,$9.6k,2022-09-12 05:16:27.417330
174,Render Token-RNDR,$0.5463,-7.24%,$3.6m,$2.8m,-7.31%,0.01%,0.78,-0.0276%,-0.0223%,$4.2k,2022-09-12 05:16:27.417330
175,APENFT-NFT,$0.0000,-1.59%,$3.4m,$452.1k,-14.95%,0.00%,0.13,+0.0229%,-0.0183%,$1.1k,2022-09-12 05:16:27.417330
176,Bancor-BNT,$0.5073,+0.55%,$3.3m,$1.8m,+4.11%,0.01%,0.54,-0.1029%,+0.0628%,$0.0,2022-09-12 05:16:27.417330
177,Siacoin-SC,$0.0041,+0.81%,$3.2m,$910.8k,+2.25%,0.00%,0.29,-0.0073%,-0.0017%,$596.7,2022-09-12 05:16:27.417330
178,Smooth Love Potion-SLP,$0.0040,-0.66%,$3.1m,$4.4m,-2.04%,0.02%,1.41,-0.0166%,-0.0347%,$582.6,2022-09-12 05:16:27.417330
179,Conflux Network-CFX,$0.0543,-1.76%,$2.6m,$1.4m,+1.89%,0.01%,0.56,+0.0478%,+0.0173%,$247.8,2022-09-12 05:16:27.417330
180,UMA-UMA,$2.80,-2.13%,$2.4m,$924.5k,-0.65%,0.00%,0.38,+0.1461%,-0.1503%,$0.0,2022-09-12 05:16:27.417330
181,Kadena-KDA,$1.64,+3.93%,$2.3m,$1.1m,+1.00%,0.00%,0.47,+0.0100%,+0.0100%,$59.5,2022-09-12 05:16:27.417330
182,Shitcoin Index FTX-SHIT,"$2,649.70",+0.45%,$2.2m,$11.9m,-1.85%,0.05%,5.33,-0.0049%,-0.0053%,$0.0,2022-09-12 05:16:27.417330
183,Wrapped NXM-WNXM,$17.26,+2.52%,$2.2m,$404.4k,+3.67%,0.00%,0.18,+0.0316%,-0.0551%,$98.0,2022-09-12 05:16:27.417330
184,Dora Factory-DORA,$2.83,-5.95%,$2.0m,$301.5k,-9.11%,0.00%,0.15,+0.0299%,-0.0431%,$1.0k,2022-09-12 05:16:27.417330
185,Convex Finance-CVX,$5.53,-2.38%,$1.9m,$3.3m,-5.64%,0.01%,1.72,+0.0048%,+0.0054%,$0.0,2022-09-12 05:16:27.417330
186,Everdome-DOME,$0.0018,-8.76%,$1.8m,$897.9k,-3.50%,0.00%,0.50,-0.0101%,+0.0689%,$15.2k,2022-09-12 05:16:27.417330
187,Frax Share-FXS,$6.47,-0.42%,$1.8m,$7.5m,-0.68%,0.03%,4.23,-0.0260%,-0.0258%,$46.9,2022-09-12 05:16:27.417330
188,Ampleforth-AMPL,$1.21,+3.21%,$1.6m,$869.9k,+0.83%,0.00%,0.54,-0.0044%,-0.0083%,$28.1k,2022-09-12 05:16:27.417330
189,Huobi Token-HT,$4.72,+0.67%,$1.6m,$3.7m,+1.73%,0.01%,2.36,+0.0051%,+0.0049%,$0.0,2022-09-12 05:16:27.417330
190,DeFi FTX-DEFI,"$2,968.40",-1.54%,$1.5m,$3.7m,-3.87%,0.01%,2.44,-0.0036%,-0.0034%,$637.3,2022-09-12 05:16:27.417330
191,Baby Doge Coin-BABYDOGE,$0.0000,-0.40%,$1.4m,$1.5m,-4.48%,0.01%,1.07,+0.0257%,+0.0548%,$3.6k,2022-09-12 05:16:27.417330
192,Boba Network-BOBA,$0.3363,+1.47%,$1.4m,$999.2k,+6.72%,0.00%,0.69,+0.0090%,+0.0089%,$5.9,2022-09-12 05:16:27.417330
193,Secret-SCRT,$1.16,-3.79%,$1.3m,$978.3k,-8.89%,0.00%,0.73,-0.0771%,-0.0759%,$6.9k,2022-09-12 05:16:27.417330
194,Verasity-VRA,$0.0048,-2.44%,$1.2m,$16.6k,-34.99%,0.00%,0.01,+0.0100%,+0.0100%,$1.4,2022-09-12 05:16:27.417330
195,Biconomy-BICO,$0.5158,+0.43%,$1.1m,$982.9k,-6.65%,0.00%,0.88,+0.0263%,-0.0364%,$439.7,2022-09-12 05:16:27.417330
196,Chia Network-XCH,$36.72,-3.09%,$1.1m,$1.0m,-7.43%,0.00%,0.92,-0.0861%,+0.0046%,$218.8,2022-09-12 05:16:27.417330
197,Prometeus-PROM,$6.45,+5.00%,$1.1m,$685.9k,+3.12%,0.00%,0.62,-0.0403%,-0.0302%,$14.4k,2022-09-12 05:16:27.417330
198,Exchange Token Index FTX-EXCH,"$6,981.70",-0.06%,$1.1m,$2.9m,-6.17%,0.01%,2.65,-0.0002%,+0.0004%,$193.9,2022-09-12 05:16:27.417330
199,NYM-NYM,$0.3182,-1.84%,$1.1m,$863.9k,-2.44%,0.00%,0.80,+0.0057%,+0.0253%,$507.7,2022-09-12 05:16:27.417330
200,Chain-XCN,$0.0737,+3.08%,$1.1m,$1.0m,-0.82%,0.00%,0.99,-0.4841%,-0.5414%,$2.9k,2022-09-12 05:16:27.417330
201,Gods Unchained-GODS,$0.3245,-2.43%,$983.8k,$387.0k,-12.60%,0.00%,0.39,+0.0289%,-0.0424%,$2.1k,2022-09-12 05:16:27.417330
202,Astar-ASTR,$0.0381,-0.17%,$980.4k,$874.4k,+0.64%,0.00%,0.89,-0.0100%,-0.0098%,$6.8k,2022-09-12 05:16:27.417330
203,Dogelon Mars-ELON,$0.0000,-1.90%,$973.5k,$443.3k,-5.43%,0.00%,0.46,-0.0187%,-0.0516%,$478.6,2022-09-12 05:16:27.417330
204,TrueFi-TRU,$0.0673,+0.08%,$947.0k,$3.0m,-1.08%,0.01%,3.18,+0.0020%,+0.0027%,$696.0,2022-09-12 05:16:27.417330
205,Midcap Index FTX-MID,"$1,417.60",-0.74%,$912.7k,$5.3m,+3.97%,0.02%,5.82,-0.0017%,-0.0018%,$0.0,2022-09-12 05:16:27.417330
206,Pundi X-PUNDIX,$0.5424,-1.36%,$905.5k,$1.1m,+1.33%,0.00%,1.24,-0.0221%,-0.0137%,$0.0,2022-09-12 05:16:27.417330
207,Alchemy Pay-ACH,$0.0137,+0.32%,$846.4k,$342.7k,-9.01%,0.00%,0.40,+0.0100%,+0.0100%,$13.1,2022-09-12 05:16:27.417330
208,Alien Worlds-TLM,$0.0253,-0.98%,$842.0k,$1.2m,-1.20%,0.01%,1.48,+0.0031%,+0.0035%,$266.4,2022-09-12 05:16:27.417330
209,Green Satoshi Token-GST,$0.0383,-2.42%,$776.7k,$4.4m,-2.30%,0.02%,5.70,+0.0237%,+0.0174%,$5.6k,2022-09-12 05:16:27.417330
210,DODO-DODO,$0.1326,-1.19%,$764.2k,$1.1m,-4.37%,0.00%,1.45,+0.0038%,+0.0000%,$9.3,2022-09-12 05:16:27.417330
211,BitShares-BTS,$0.0115,+0.52%,$714.6k,$101.3k,+3.75%,0.00%,0.14,-0.2381%,-0.3115%,$0.0,2022-09-12 05:16:27.417330
212,eCash-XEC,$0.0000,+2.36%,$704.7k,$50.8k,+27.84%,0.00%,0.07,+0.0100%,+0.0100%,$2.2,2022-09-12 05:16:27.417330
213,OpenDAO-SOS,$0.0000,-3.32%,$684.6k,$711.5k,-10.84%,0.00%,1.04,-0.0848%,-0.1170%,$142.8,2022-09-12 05:16:27.417330
214,WAX-WAXP,$0.1003,+1.01%,$682.6k,$208.4k,+1.80%,0.00%,0.31,+0.0100%,+0.0100%,$0.0,2022-09-12 05:16:27.417330
215,Clover Finance-CLV,$0.0949,-1.41%,$604.0k,$522.6k,-5.91%,0.00%,0.87,-0.0227%,-0.0042%,$154.9,2022-09-12 05:16:27.417330
216,Akropolis -AKRO,$0.0037,-1.42%,$597.2k,$281.1k,-3.83%,0.00%,0.47,+0.0100%,+0.0100%,$58.6,2022-09-12 05:16:27.417330
217,Kishu Inu-KISHU,$0.0000,-1.79%,$584.7k,$346.7k,-6.43%,0.00%,0.59,-0.2083%,+0.0153%,$4.7k,2022-09-12 05:16:27.417330
218,Blockstack-STX,$0.3852,-0.75%,$530.7k,$1.2m,-6.96%,0.00%,2.17,-0.0009%,-0.0018%,$126.7,2022-09-12 05:16:27.417330
219,RSS3-RSS3,n/a,n/a,$419.8k,$600.3k,-6.01%,0.00%,1.43,+0.2048%,+0.2048%,$1.3,2022-09-12 05:16:27.417330
220,CEEK VR-CEEK,n/a,n/a,$411.3k,$340.2k,-1.43%,0.00%,0.83,+0.0100%,+0.0100%,$0.0,2022-09-12 05:16:27.417330
221,Biswap-BSW,$0.3081,-0.29%,$410.2k,$1.1m,+1.54%,0.00%,2.57,+0.0014%,+0.0014%,$0.0,2022-09-12 05:16:27.417330
222,WINk-WIN,$0.0001,-0.77%,$384.6k,$80.7k,-6.27%,0.00%,0.21,+0.0100%,+0.0100%,$0.0,2022-09-12 05:16:27.417330
223,Tribe-TRIBE,$0.2385,-1.62%,$378.1k,$67.2k,+3.20%,0.00%,0.18,-0.2843%,-0.2217%,$80.5,2022-09-12 05:16:27.417330
224,Media Network-MEDIA,$8.49,-3.60%,$310.8k,$865.0k,-5.41%,0.00%,2.78,+0.0486%,+0.0502%,$0.0,2022-09-12 05:16:27.417330
225,Nervos Network-CKB,$0.0039,-1.13%,$307.3k,$188.5k,-10.70%,0.00%,0.61,+0.0100%,+0.0100%,$0.2,2022-09-12 05:16:27.417330
226,UNUS SED LEO-LEO,$5.08,+2.07%,$302.1k,$782.6k,+3.36%,0.00%,2.59,-0.0066%,-0.0016%,$0.0,2022-09-12 05:16:27.417330
227,Dawn Protocol-DAWN,$0.8858,+1.20%,$292.9k,$116.2k,+1.72%,0.00%,0.40,-0.0173%,-0.0120%,$0.0,2022-09-12 05:16:27.417330
228,Privacy Index FTX-PRIV,"$1,055.70",+0.07%,$271.4k,$1.8m,-0.83%,0.01%,6.48,-0.0026%,-0.0044%,$0.0,2022-09-12 05:16:27.417330
229,Nano-XNO,$0.9180,-1.61%,$270.2k,$332.5k,+14.19%,0.00%,1.23,-0.1140%,-0.1140%,$0.0,2022-09-12 05:16:27.417330
230,Umee-UMEE,$0.0124,-1.90%,$242.4k,$173.6k,+0.88%,0.00%,0.72,-0.0143%,-0.0452%,$242.2,2022-09-12 05:16:27.417330
231,PAX Gold-PAXG,"$1,709.01",-0.19%,$242.3k,$5.5m,-0.31%,0.02%,22.87,+0.0198%,+0.0199%,$0.0,2022-09-12 05:16:27.417330
232,BitTorrent-BTT,$0.0000,-2.16%,$226.4k,$602.5k,+0.53%,0.00%,2.66,-0.0410%,-0.0796%,$2.8k,2022-09-12 05:16:27.417330
233,Request-REQ,$0.1249,+1.02%,$220.0k,$365.0k,+9.11%,0.00%,1.66,+0.0090%,+0.0090%,$0.0,2022-09-12 05:16:27.417330
234,Illuvium-ILV,$76.50,-2.67%,$210.3k,$840.5k,-5.76%,0.00%,4.00,+0.0100%,+0.0100%,$604.6,2022-09-12 05:16:27.417330
235,Star Atlas-ATLAS,$0.0056,-1.10%,$159.2k,$761.9k,-1.14%,0.00%,4.79,+0.0015%,+0.0027%,$0.0,2022-09-12 05:16:27.417330
236,Alchemix-ALCX,$23.28,-1.61%,$156.7k,$504.0k,-7.11%,0.00%,3.22,-0.0136%,+0.0000%,$0.0,2022-09-12 05:16:27.417330
237,BiLira-TRYB,$0.0543,-0.06%,$131.7k,$1.2m,+2.59%,0.00%,9.30,-0.0092%,-0.0084%,$0.0,2022-09-12 05:16:27.417330
238,SUN-SUN,$0.0064,-0.88%,$122.0k,$336.7k,-2.67%,0.00%,2.76,+0.0100%,+0.0100%,$0.0,2022-09-12 05:16:27.417330
239,Mdex-MDX,$0.0729,-2.80%,$91.4k,$29.0k,-11.47%,0.00%,0.32,+0.0100%,+0.0100%,$4.2k,2022-09-12 05:16:27.417330
240,Mango-MNGO,$0.0443,-2.13%,$85.2k,$257.0k,+2.10%,0.00%,3.02,-0.0007%,-0.0062%,$0.0,2022-09-12 05:16:27.417330
241,MobileCoin-MOB,$1.01,-3.41%,$83.0k,$383.8k,-0.15%,0.00%,4.62,-0.0015%,-0.0040%,$0.0,2022-09-12 05:16:27.417330
242,Tether Gold-XAUT,"$1,709.42",-0.22%,$82.4k,$1.7m,+21.42%,0.01%,21.12,+0.0007%,+0.0009%,$0.0,2022-09-12 05:16:27.417330
243,Creditcoin-CTC,n/a,n/a,$79.6k,$126.4k,-2.16%,0.00%,1.59,+0.0100%,+0.0100%,$0.0,2022-09-12 05:16:27.417330
244,Dragon Index FTX-DRGN,"$1,582.60",+0.00%,$76.1k,$564.9k,-0.44%,0.00%,7.42,-0.0046%,-0.0055%,$194.7,2022-09-12 05:16:27.417330
245,Uniswap Index FTX-UNISWAP,"$17,150.00",+0.73%,$68.0k,$1.4m,+38.24%,0.01%,20.75,-0.0020%,+0.0003%,$3.7k,2022-09-12 05:16:27.417330
246,Eden-EDEN,$0.1203,-5.31%,$52.8k,$354.4k,-9.79%,0.00%,6.72,+0.0110%,+0.0099%,$461.3,2022-09-12 05:16:27.417330
247,Oxygen-OXY,$0.0525,-0.25%,$46.8k,$453.5k,-1.73%,0.00%,9.70,-0.0032%,-0.0023%,$52.7,2022-09-12 05:16:27.417330
248,USD Coin-USDC,$0.9998,-0.01%,$43.2k,$1.1m,+1.00%,0.00%,26.57,+0.0000%,+0.0000%,$0.0,2022-09-12 05:16:27.417330
249,MAPS-MAPS,$0.1534,-1.37%,$41.9k,$371.6k,-5.70%,0.00%,8.87,+0.0061%,-0.0110%,$0.0,2022-09-12 05:16:27.417330
250,Step Finance-STEP,$0.0366,-0.09%,$40.9k,$405.6k,+1.98%,0.00%,9.92,+0.0000%,+0.0000%,$0.0,2022-09-12 05:16:27.417330
251,ASD-ASD,$0.0854,+0.09%,$40.3k,$1.8m,-0.16%,0.01%,45.25,+0.0060%,+0.0055%,$0.0,2022-09-12 05:16:27.417330
252,Brazilian Digital Token-BRZ,$0.1932,-0.02%,$37.1k,$3.3m,+0.03%,0.01%,87.67,-0.0026%,-0.0027%,$0.0,2022-09-12 05:16:27.417330
253,Star Atlas DAO-POLIS,$0.3986,-3.05%,$27.6k,$314.9k,-6.21%,0.00%,11.41,-0.0019%,+0.0049%,$0.0,2022-09-12 05:16:27.417330
254,ETHPOW-ETHPOW,n/a,n/a,$15.7k,$265.6k,-0.75%,0.00%,16.93,n/a,n/a,$0.0,2022-09-12 05:16:27.417330
