,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Adventure Gold-AGLD,$0.4236,+1.26%,$6.4m,$2.8m,+2.15%,0.01%,0.44,-0.0659%,-0.0794%,$4.8k,2022-09-13 08:16:29.488452
159,DigiByte-DGB,$0.0111,+0.55%,$6.2m,$3.9m,-0.67%,0.02%,0.62,+0.0100%,+0.0100%,$12.1k,2022-09-13 08:16:29.488452
160,TerraClassicUSD-USTC,$0.0444,-8.22%,$6.2m,$1.2m,+4.71%,0.00%,0.19,-0.0012%,-0.0008%,$33.2k,2022-09-13 08:16:29.488452
161,Cream Finance-CREAM,$17.95,-15.46%,$5.9m,$1.4m,-46.75%,0.01%,0.24,+0.1131%,+0.1111%,$18.0k,2022-09-13 08:16:29.488452
162,Dusk Network-DUSK,$0.1345,-3.13%,$5.8m,$3.3m,-1.31%,0.01%,0.58,+0.0045%,+0.0040%,$19.3k,2022-09-13 08:16:29.488452
163,Badger DAO-BADGER,$5.43,-4.01%,$5.6m,$2.6m,-10.31%,0.01%,0.47,-0.0178%,-0.0329%,$2.4k,2022-09-13 08:16:29.488452
164,OKB-OKB,$16.22,-0.58%,$5.5m,$4.9m,-0.74%,0.02%,0.88,+0.0034%,+0.0036%,$6.5k,2022-09-13 08:16:29.488452
165,DeFi Binance-DEFI,$783.20,-1.19%,$5.1m,$1.6m,-10.28%,0.01%,0.32,-0.0141%,-0.0100%,$1.3k,2022-09-13 08:16:29.488452
166,Altcoin Index FTX-ALT,"$2,040.38",-1.20%,$4.8m,$13.1m,-2.73%,0.05%,2.72,-0.0017%,-0.0006%,$77.3,2022-09-13 08:16:29.488452
167,JUST-JST,$0.0285,-0.32%,$4.6m,$1.7m,-2.30%,0.01%,0.38,+0.0111%,+0.0363%,$240.5,2022-09-13 08:16:29.488452
168,Tornado Cash-TORN,$9.13,-7.54%,$4.6m,$1.1m,-9.34%,0.00%,0.25,-0.0385%,+0.1658%,$7.7k,2022-09-13 08:16:29.488452
169,Mina-MINA,$0.6622,-2.88%,$4.3m,$2.9m,-2.59%,0.01%,0.67,-0.0075%,-0.0250%,$1.1k,2022-09-13 08:16:29.488452
170,Quant-QNT,$105.82,-3.77%,$3.9m,$52.4k,-11.98%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-13 08:16:29.488452
171,Dora Factory-DORA,$2.98,+4.73%,$3.8m,$388.3k,+25.80%,0.00%,0.10,-0.0142%,-0.0544%,$1.6k,2022-09-13 08:16:29.488452
172,Conflux Network-CFX,$0.0539,-1.30%,$3.8m,$1.5m,+2.12%,0.01%,0.40,+0.0566%,-0.0038%,$16.9k,2022-09-13 08:16:29.488452
173,Frax Share-FXS,$6.23,-4.80%,$3.6m,$7.3m,-5.58%,0.03%,2.01,+0.0024%,-0.0004%,$2.4k,2022-09-13 08:16:29.488452
174,APENFT-NFT,$0.0000,-0.48%,$3.6m,$452.1k,-1.18%,0.00%,0.12,+0.0426%,+0.0613%,$992.2,2022-09-13 08:16:29.488452
175,UMA-UMA,$2.87,+2.50%,$3.5m,$973.9k,+4.82%,0.00%,0.28,+0.1122%,-0.0716%,$3.8k,2022-09-13 08:16:29.488452
176,Akropolis -AKRO,$0.0039,+2.16%,$3.5m,$254.2k,-20.74%,0.00%,0.07,+0.0100%,+0.0100%,$55.4k,2022-09-13 08:16:29.488452
177,Render Token-RNDR,$0.5634,+2.01%,$3.3m,$2.8m,-1.42%,0.01%,0.84,+0.0024%,+0.0038%,$1.6k,2022-09-13 08:16:29.488452
178,Perpetual Protocol-PERP,$0.6948,-4.15%,$3.1m,$1.7m,-5.15%,0.01%,0.54,-0.0067%,+0.0765%,$8.7k,2022-09-13 08:16:29.488452
179,Bancor-BNT,$0.4997,-1.41%,$3.1m,$1.8m,+2.62%,0.01%,0.60,-0.2033%,-0.2220%,$4.1k,2022-09-13 08:16:29.488452
180,Kadena-KDA,$1.68,+2.32%,$3.1m,$1.1m,+2.88%,0.00%,0.36,+0.0100%,+0.0100%,$424.1,2022-09-13 08:16:29.488452
181,Smooth Love Potion-SLP,$0.0039,-2.51%,$2.8m,$4.4m,-1.18%,0.02%,1.58,+0.0039%,+0.0129%,$1.5k,2022-09-13 08:16:29.488452
182,Shitcoin Index FTX-SHIT,"$2,723.90",+0.31%,$2.7m,$11.2m,-0.38%,0.04%,4.22,-0.0029%,-0.0131%,$1.1k,2022-09-13 08:16:29.488452
183,Siacoin-SC,$0.0042,-0.29%,$2.4m,$974.7k,+2.22%,0.00%,0.41,-0.0079%,+0.0283%,$5.0,2022-09-13 08:16:29.488452
184,PancakeSwap-CAKE,$4.41,-3.09%,$2.3m,$3.6m,-8.21%,0.01%,1.58,-0.0007%,+0.0007%,$383.6,2022-09-13 08:16:29.488452
185,Everdome-DOME,$0.0016,-9.55%,$2.1m,$857.6k,-7.76%,0.00%,0.41,+0.0506%,+0.1347%,$46.5k,2022-09-13 08:16:29.488452
186,Convex Finance-CVX,$5.45,-2.64%,$1.7m,$3.2m,-1.34%,0.01%,1.86,+0.0044%,+0.0048%,$1.4k,2022-09-13 08:16:29.488452
187,NYM-NYM,$0.3075,-2.85%,$1.7m,$770.2k,-9.98%,0.00%,0.46,-0.0015%,+0.0147%,$7.2k,2022-09-13 08:16:29.488452
188,Casper-CSPR,$0.0297,-1.46%,$1.6m,$521.2k,-10.51%,0.00%,0.33,+0.0163%,-0.0488%,$9.6k,2022-09-13 08:16:29.488452
189,DeFi FTX-DEFI,"$3,051.20",+0.80%,$1.6m,$3.8m,+2.69%,0.01%,2.44,-0.0012%,-0.0004%,$39.3,2022-09-13 08:16:29.488452
190,Wrapped NXM-WNXM,$17.01,-1.79%,$1.5m,$374.8k,-7.35%,0.00%,0.24,+0.0296%,+0.0469%,$0.0,2022-09-13 08:16:29.488452
191,Verasity-VRA,$0.0049,+3.76%,$1.5m,$23.0k,+43.91%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-13 08:16:29.488452
192,Chain-XCN,$0.0732,-0.75%,$1.4m,$1.1m,+1.00%,0.00%,0.76,-0.3168%,-0.3145%,$152.6,2022-09-13 08:16:29.488452
193,Secret-SCRT,$1.17,-2.55%,$1.4m,$1.0m,+2.96%,0.00%,0.74,+0.0041%,+0.0044%,$1.1k,2022-09-13 08:16:29.488452
194,Chia Network-XCH,$37.13,+0.27%,$1.3m,$1.0m,-2.16%,0.00%,0.75,+0.0444%,+0.0924%,$0.4,2022-09-13 08:16:29.488452
195,Baby Doge Coin-BABYDOGE,$0.0000,-3.14%,$1.3m,$1.6m,+1.04%,0.01%,1.26,+0.0193%,-0.0740%,$7.4k,2022-09-13 08:16:29.488452
196,Midcap Index FTX-MID,"$1,433.80",+0.17%,$1.2m,$4.8m,-11.67%,0.02%,3.84,-0.0008%,-0.0004%,$8.5,2022-09-13 08:16:29.488452
197,Boba Network-BOBA,$0.3380,-0.95%,$1.2m,$997.1k,-2.20%,0.00%,0.84,+0.0084%,+0.0088%,$5.4,2022-09-13 08:16:29.488452
198,BitShares-BTS,$0.0113,-2.80%,$1.1m,$102.3k,+0.39%,0.00%,0.09,-0.1258%,-0.1031%,$0.0,2022-09-13 08:16:29.488452
199,Biswap-BSW,$0.3157,+1.67%,$1.1m,$1.1m,+0.76%,0.00%,0.97,+0.0100%,+0.0100%,$3.7k,2022-09-13 08:16:29.488452
200,Clover Finance-CLV,$0.0964,+0.18%,$1.1m,$692.4k,+29.82%,0.00%,0.66,-0.0082%,-0.0074%,$941.6,2022-09-13 08:16:29.488452
201,Gods Unchained-GODS,$0.3168,-1.59%,$1.1m,$391.1k,-1.14%,0.00%,0.37,+0.0382%,-0.0396%,$1.7k,2022-09-13 08:16:29.488452
202,Biconomy-BICO,$0.5118,-1.35%,$1.0m,$920.2k,-5.97%,0.00%,0.88,+0.0333%,+0.0345%,$208.0,2022-09-13 08:16:29.488452
203,Alien Worlds-TLM,$0.0254,-1.04%,$922.0k,$1.2m,-4.19%,0.00%,1.30,+0.0013%,+0.0027%,$2.7k,2022-09-13 08:16:29.488452
204,DODO-DODO,$0.1336,-0.96%,$918.7k,$1.2m,+2.62%,0.00%,1.27,+0.0025%,+0.0053%,$5.8k,2022-09-13 08:16:29.488452
205,Dogelon Mars-ELON,$0.0000,-3.96%,$878.5k,$442.8k,-3.78%,0.00%,0.50,+0.0243%,+0.0036%,$3.2k,2022-09-13 08:16:29.488452
206,Alchemy Pay-ACH,$0.0136,-0.73%,$868.3k,$321.0k,-7.10%,0.00%,0.37,+0.0100%,+0.0100%,$0.0,2022-09-13 08:16:29.488452
207,Bonfida-FIDA,$0.4742,-7.72%,$813.8k,$1.0m,-11.68%,0.00%,1.27,-0.0056%,-0.0043%,$5.2k,2022-09-13 08:16:29.488452
208,eCash-XEC,$0.0000,+3.21%,$798.9k,$52.4k,-9.69%,0.00%,0.07,+0.0100%,+0.0100%,$487.0,2022-09-13 08:16:29.488452
209,Privacy Index FTX-PRIV,"$1,056.10",-1.15%,$747.0k,$1.8m,+0.95%,0.01%,2.39,-0.0068%,-0.0073%,$4.2,2022-09-13 08:16:29.488452
210,TrueFi-TRU,$0.0649,-2.86%,$685.3k,$3.0m,-1.37%,0.01%,4.31,+0.0011%,-0.0022%,$1.6k,2022-09-13 08:16:29.488452
211,WAX-WAXP,$0.1015,-0.20%,$661.1k,$216.6k,+0.02%,0.00%,0.33,+0.0100%,+0.0100%,$0.0,2022-09-13 08:16:29.488452
212,Request-REQ,$0.1281,+0.74%,$649.6k,$369.4k,-0.83%,0.00%,0.57,+0.0100%,+0.0100%,$24.4,2022-09-13 08:16:29.488452
213,Exchange Token Index FTX-EXCH,"$7,066.40",+0.34%,$629.8k,$2.8m,-3.02%,0.01%,4.38,-0.0012%,-0.0002%,$7.0,2022-09-13 08:16:29.488452
214,OpenDAO-SOS,$0.0000,-1.55%,$611.6k,$723.2k,-2.90%,0.00%,1.18,-0.0172%,+0.0088%,$4.8k,2022-09-13 08:16:29.488452
215,Nano-XNO,$0.9080,-2.37%,$598.6k,$195.6k,-31.85%,0.00%,0.33,-0.0118%,-0.0118%,$518.4,2022-09-13 08:16:29.488452
216,Huobi Token-HT,$4.75,+0.24%,$578.8k,$3.6m,-2.47%,0.01%,6.21,+0.0055%,+0.0053%,$1.2k,2022-09-13 08:16:29.488452
217,Prometeus-PROM,$6.49,+1.28%,$499.2k,$706.4k,+2.06%,0.00%,1.41,-0.0647%,-0.0649%,$5.4k,2022-09-13 08:16:29.488452
218,CEEK VR-CEEK,n/a,n/a,$455.3k,$338.7k,-3.40%,0.00%,0.74,+0.0100%,+0.0100%,$5.4k,2022-09-13 08:16:29.488452
219,Ampleforth-AMPL,$1.25,-0.07%,$445.9k,$892.5k,+1.02%,0.00%,2.00,-0.0281%,-0.0174%,$7.1k,2022-09-13 08:16:29.488452
220,PAX Gold-PAXG,"$1,730.77",+0.00%,$441.9k,$5.6m,+0.70%,0.02%,12.70,+0.0078%,+0.0085%,$0.0,2022-09-13 08:16:29.488452
221,Kishu Inu-KISHU,$0.0000,-2.58%,$411.7k,$341.1k,-3.72%,0.00%,0.83,+0.0108%,+0.1532%,$3.1k,2022-09-13 08:16:29.488452
222,Green Satoshi Token-GST,$0.0358,-4.34%,$408.2k,$4.0m,-6.34%,0.02%,9.83,+0.0054%,-0.0151%,$3.1k,2022-09-13 08:16:29.488452
223,Blockstack-STX,$0.3831,-1.23%,$402.5k,$1.1m,-0.46%,0.00%,2.80,+0.0009%,+0.0007%,$5.0,2022-09-13 08:16:29.488452
224,WINk-WIN,$0.0001,-2.10%,$391.8k,$84.3k,+2.66%,0.00%,0.22,+0.0100%,+0.0100%,$11.2,2022-09-13 08:16:29.488452
225,Dawn Protocol-DAWN,$0.8938,-0.08%,$340.5k,$114.5k,-1.61%,0.00%,0.34,-0.0155%,+0.0008%,$5.1,2022-09-13 08:16:29.488452
226,UNUS SED LEO-LEO,$5.08,+1.80%,$336.7k,$787.5k,-0.85%,0.00%,2.34,-0.0078%,-0.0036%,$0.0,2022-09-13 08:16:29.488452
227,Tribe-TRIBE,$0.2335,-2.68%,$296.6k,$54.0k,-19.34%,0.00%,0.18,-0.0619%,-0.0204%,$0.0,2022-09-13 08:16:29.488452
228,RSS3-RSS3,n/a,n/a,$257.0k,$594.6k,-0.83%,0.00%,2.31,+0.0100%,+0.0100%,$133.5,2022-09-13 08:16:29.488452
229,Star Atlas-ATLAS,$0.0056,-1.13%,$183.2k,$765.8k,-1.56%,0.00%,4.18,+0.0066%,+0.0056%,$147.1,2022-09-13 08:16:29.488452
230,Tether Gold-XAUT,"$1,717.42",+0.01%,$174.7k,$1.7m,-1.34%,0.01%,9.89,+0.0030%,+0.0145%,$0.0,2022-09-13 08:16:29.488452
231,Uniswap Index FTX-UNISWAP,"$17,000.00",-1.88%,$155.6k,$1.4m,-4.61%,0.01%,8.70,-0.0014%,+0.0000%,$1.4k,2022-09-13 08:16:29.488452
232,Media Network-MEDIA,$8.38,-0.32%,$153.2k,$853.0k,-4.80%,0.00%,5.57,-0.0069%,+0.0244%,$128.9,2022-09-13 08:16:29.488452
233,Alchemix-ALCX,$23.05,-0.65%,$151.8k,$506.5k,-1.63%,0.00%,3.34,-0.0244%,-0.0236%,$412.3,2022-09-13 08:16:29.488452
234,Illuvium-ILV,$76.20,-0.91%,$143.7k,$864.3k,+3.00%,0.00%,6.02,+0.0089%,+0.0089%,$1.8k,2022-09-13 08:16:29.488452
235,Umee-UMEE,$0.0121,-1.87%,$141.2k,$173.7k,-1.55%,0.00%,1.23,+0.0673%,+0.1503%,$1.9k,2022-09-13 08:16:29.488452
236,BitTorrent-BTT,$0.0000,-0.94%,$132.6k,$622.8k,-0.08%,0.00%,4.70,+0.0363%,-0.0939%,$91.5,2022-09-13 08:16:29.488452
237,Dragon Index FTX-DRGN,"$1,587.70",-0.37%,$123.1k,$572.3k,+0.13%,0.00%,4.65,-0.0056%,-0.0064%,$0.0,2022-09-13 08:16:29.488452
238,Nervos Network-CKB,$0.0039,+1.22%,$112.5k,$194.3k,+0.71%,0.00%,1.73,+0.0100%,+0.0100%,$0.0,2022-09-13 08:16:29.488452
239,Mdex-MDX,$0.0718,-2.91%,$111.0k,$27.6k,-5.49%,0.00%,0.25,+0.0100%,+0.0100%,$723.3,2022-09-13 08:16:29.488452
240,SUN-SUN,$0.0062,-4.05%,$109.2k,$331.5k,-1.52%,0.00%,3.04,+0.0100%,+0.0100%,$0.0,2022-09-13 08:16:29.488452
241,Creditcoin-CTC,n/a,n/a,$94.7k,$116.7k,+0.76%,0.00%,1.23,+0.0100%,+0.0100%,$0.0,2022-09-13 08:16:29.488452
242,BiLira-TRYB,$0.0543,-0.03%,$78.3k,$1.2m,-1.01%,0.00%,15.50,-0.0047%,-0.0035%,$0.0,2022-09-13 08:16:29.488452
243,USD Coin-USDC,$0.9998,+0.00%,$76.2k,$1.1m,+0.32%,0.00%,14.88,+0.0000%,+0.0000%,$0.0,2022-09-13 08:16:29.488452
244,Step Finance-STEP,$0.0366,+0.00%,$59.0k,$400.6k,-1.50%,0.00%,6.79,+0.0114%,+0.0114%,$84.2,2022-09-13 08:16:29.488452
245,MobileCoin-MOB,$1.00,-2.08%,$53.4k,$379.9k,-2.24%,0.00%,7.12,-0.0002%,-0.0022%,$4.7,2022-09-13 08:16:29.488452
246,Mango-MNGO,$0.0437,-1.79%,$43.5k,$253.6k,-2.08%,0.00%,5.83,-0.0086%,-0.0054%,$0.0,2022-09-13 08:16:29.488452
247,MAPS-MAPS,$0.1530,-0.84%,$40.6k,$375.6k,+0.95%,0.00%,9.24,+0.0137%,+0.0145%,$1.6k,2022-09-13 08:16:29.488452
248,Oxygen-OXY,$0.0528,+0.78%,$36.0k,$458.1k,+0.89%,0.00%,12.72,+0.0030%,-0.0032%,$91.7,2022-09-13 08:16:29.488452
249,Star Atlas DAO-POLIS,$0.3831,-3.91%,$28.8k,$303.6k,-3.14%,0.00%,10.54,+0.0096%,+0.0085%,$0.0,2022-09-13 08:16:29.488452
250,ETHPOW-ETHPOW,n/a,n/a,$28.7k,$291.9k,-2.23%,0.00%,10.16,n/a,n/a,$0.0,2022-09-13 08:16:29.488452
251,ASD-ASD,$0.0855,-0.16%,$25.9k,$1.8m,+0.25%,0.01%,70.79,-0.0007%,+0.0055%,$2.0,2022-09-13 08:16:29.488452
252,Eden-EDEN,$0.1138,-2.99%,$22.7k,$329.1k,-2.20%,0.00%,14.52,+0.0136%,+0.0160%,$811.3,2022-09-13 08:16:29.488452
253,Brazilian Digital Token-BRZ,$0.1948,+0.76%,$10.1k,$3.3m,+1.05%,0.01%,326.61,-0.0029%,-0.0025%,$0.0,2022-09-13 08:16:29.488452
