,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Badger DAO-BADGER,$5.57,+2.37%,$7.3m,$3.0m,+4.62%,0.01%,0.41,-0.0173%,-0.0247%,$2.0k,2022-09-10 11:16:28.097734
159,Adventure Gold-AGLD,$0.4159,+0.23%,$6.7m,$2.4m,+0.37%,0.01%,0.36,-0.0814%,-0.0294%,$7.9k,2022-09-10 11:16:28.097734
160,Everdome-DOME,$0.0022,+24.43%,$6.5m,$1.0m,+11.72%,0.00%,0.16,+0.2245%,-0.0937%,$57.4k,2022-09-10 11:16:28.097734
161,APENFT-NFT,$0.0000,-0.34%,$6.2m,$558.6k,+2.17%,0.00%,0.09,+0.0719%,-0.0530%,$850.4,2022-09-10 11:16:28.097734
162,DigiByte-DGB,$0.0107,+0.95%,$6.1m,$3.8m,+4.78%,0.01%,0.62,+0.0100%,+0.0100%,$14.7k,2022-09-10 11:16:28.097734
163,Frax Share-FXS,$6.49,-1.71%,$5.8m,$7.6m,-3.51%,0.03%,1.31,-0.1020%,-0.1015%,$1.6k,2022-09-10 11:16:28.097734
164,JUST-JST,$0.0278,+0.81%,$5.1m,$1.8m,+2.13%,0.01%,0.36,+0.0078%,-0.0079%,$1.5k,2022-09-10 11:16:28.097734
165,Altcoin Index FTX-ALT,"$2,050.15",+1.04%,$5.1m,$13.3m,-3.65%,0.05%,2.60,+0.0010%,+0.0012%,$0.0,2022-09-10 11:16:28.097734
166,Crypto.com Coin-CRO,$0.1212,+1.03%,$5.1m,$12.7m,+0.75%,0.05%,2.48,-0.0006%,+0.0001%,$108.5,2022-09-10 11:16:28.097734
167,DeFi Binance-DEFI,$790.00,+0.60%,$5.0m,$2.0m,-6.76%,0.01%,0.41,+0.0100%,+0.0100%,$8.7k,2022-09-10 11:16:28.097734
168,Bancor-BNT,$0.5033,+0.95%,$5.0m,$1.8m,-8.29%,0.01%,0.37,+0.0699%,-0.0661%,$2.8k,2022-09-10 11:16:28.097734
169,Render Token-RNDR,$0.5688,+3.68%,$4.5m,$2.8m,+0.94%,0.01%,0.63,+0.0042%,+0.0031%,$4.2k,2022-09-10 11:16:28.097734
170,OKB-OKB,$16.37,-0.76%,$4.1m,$5.3m,+1.17%,0.02%,1.31,+0.0031%,-0.0159%,$19.1k,2022-09-10 11:16:28.097734
171,Perpetual Protocol-PERP,$0.7127,+0.44%,$3.8m,$1.9m,-0.29%,0.01%,0.48,-0.0075%,-0.0054%,$2.3k,2022-09-10 11:16:28.097734
172,Smooth Love Potion-SLP,$0.0040,+0.02%,$3.8m,$4.4m,+1.68%,0.02%,1.15,-0.0187%,-0.0111%,$5.1k,2022-09-10 11:16:28.097734
173,Convex Finance-CVX,$5.66,+1.12%,$3.7m,$3.8m,-1.95%,0.02%,1.03,+0.0127%,+0.0117%,$0.0,2022-09-10 11:16:28.097734
174,Quant-QNT,$102.82,-2.20%,$3.7m,$56.0k,-4.42%,0.00%,0.02,+0.0100%,+0.0100%,$241.4,2022-09-10 11:16:28.097734
175,Conflux Network-CFX,$0.0557,+3.35%,$3.6m,$1.4m,+6.14%,0.01%,0.38,-0.0066%,+0.0702%,$545.2,2022-09-10 11:16:28.097734
176,Secret-SCRT,$1.18,-5.62%,$3.6m,$1.0m,-11.64%,0.00%,0.29,+0.0087%,+0.0090%,$18.1k,2022-09-10 11:16:28.097734
177,Green Satoshi Token-GST,$0.0422,+25.20%,$3.2m,$4.9m,+31.35%,0.02%,1.52,-0.0067%,+0.0026%,$36.3k,2022-09-10 11:16:28.097734
178,UMA-UMA,$2.80,+0.13%,$3.0m,$862.1k,+6.29%,0.00%,0.29,-0.1791%,+0.1643%,$0.0,2022-09-10 11:16:28.097734
179,Mina-MINA,$0.6804,+0.04%,$3.0m,$3.0m,-2.25%,0.01%,1.02,+0.0077%,+0.0048%,$11.5,2022-09-10 11:16:28.097734
180,PancakeSwap-CAKE,$4.29,+1.02%,$2.7m,$3.5m,+5.42%,0.01%,1.31,-0.0078%,-0.0058%,$12.0k,2022-09-10 11:16:28.097734
181,Dora Factory-DORA,$2.85,-2.83%,$2.6m,$296.5k,+8.52%,0.00%,0.11,+0.0297%,+0.0617%,$9.6k,2022-09-10 11:16:28.097734
182,NYM-NYM,$0.3269,+2.20%,$2.4m,$848.9k,+5.08%,0.00%,0.36,-0.0369%,+0.0166%,$12.0k,2022-09-10 11:16:28.097734
183,Chia Network-XCH,$36.84,+2.22%,$2.3m,$1.1m,+6.63%,0.00%,0.50,+0.0821%,-0.0492%,$10.1k,2022-09-10 11:16:28.097734
184,Siacoin-SC,$0.0041,+0.26%,$2.3m,$910.4k,-2.04%,0.00%,0.40,+0.0217%,-0.0112%,$271.5,2022-09-10 11:16:28.097734
185,Wrapped NXM-WNXM,$16.92,+0.36%,$2.1m,$410.8k,-1.72%,0.00%,0.19,+0.0330%,-0.1064%,$841.4,2022-09-10 11:16:28.097734
186,Verasity-VRA,$0.0049,+1.13%,$1.8m,$18.9k,-41.65%,0.00%,0.01,+0.0100%,+0.0100%,$16.0,2022-09-10 11:16:28.097734
187,Gods Unchained-GODS,$0.3378,+1.44%,$1.8m,$413.0k,-4.42%,0.00%,0.23,+0.0956%,+0.0440%,$864.3,2022-09-10 11:16:28.097734
188,Baby Doge Coin-BABYDOGE,$0.0000,+3.79%,$1.7m,$1.6m,+8.24%,0.01%,0.94,-0.0019%,+0.0704%,$5.1k,2022-09-10 11:16:28.097734
189,DeFi FTX-DEFI,"$2,992.10",-0.14%,$1.7m,$3.8m,+2.87%,0.01%,2.24,-0.0031%,-0.0034%,$528.3,2022-09-10 11:16:28.097734
190,Cream Finance-CREAM,$17.77,+1.62%,$1.6m,$1.1m,+3.43%,0.00%,0.70,+0.0900%,+0.0937%,$499.3,2022-09-10 11:16:28.097734
191,Shitcoin Index FTX-SHIT,"$2,627.60",+0.72%,$1.5m,$12.1m,-1.95%,0.05%,7.86,-0.0013%,-0.0016%,$1.2k,2022-09-10 11:16:28.097734
192,Tribe-TRIBE,$0.2420,-2.66%,$1.5m,$64.1k,+21.08%,0.00%,0.04,-0.0273%,-0.2097%,$0.0,2022-09-10 11:16:28.097734
193,Chain-XCN,$0.0713,+5.18%,$1.4m,$919.3k,+13.94%,0.00%,0.66,-0.1997%,-0.2651%,$1.9k,2022-09-10 11:16:28.097734
194,Biconomy-BICO,$0.5252,+1.08%,$1.4m,$1.0m,+11.87%,0.00%,0.75,+0.0430%,+0.0072%,$5.4k,2022-09-10 11:16:28.097734
195,Casper-CSPR,$0.0282,+2.39%,$1.2m,$415.9k,+4.91%,0.00%,0.34,+0.0556%,+0.0624%,$588.9,2022-09-10 11:16:28.097734
196,DODO-DODO,$0.1352,+3.05%,$1.2m,$1.2m,+3.73%,0.00%,0.99,+0.0052%,+0.0034%,$436.0,2022-09-10 11:16:28.097734
197,Dogelon Mars-ELON,$0.0000,-0.63%,$1.2m,$442.1k,+0.34%,0.00%,0.38,-0.0420%,+0.0530%,$973.9,2022-09-10 11:16:28.097734
198,Huobi Token-HT,$4.68,-1.77%,$1.1m,$3.6m,-3.98%,0.01%,3.33,+0.0035%,+0.0043%,$11.1k,2022-09-10 11:16:28.097734
199,Alchemy Pay-ACH,$0.0139,+0.82%,$1.0m,$363.8k,-1.88%,0.00%,0.35,-0.0184%,-0.0184%,$0.0,2022-09-10 11:16:28.097734
200,Blockstack-STX,$0.3794,+0.44%,$1.0m,$1.2m,-6.34%,0.00%,1.19,+0.0001%,+0.0013%,$1.5k,2022-09-10 11:16:28.097734
201,Kadena-KDA,$1.57,+0.97%,$999.4k,$1.0m,-4.09%,0.00%,1.03,+0.0100%,+0.0100%,$4.8k,2022-09-10 11:16:28.097734
202,Alien Worlds-TLM,$0.0256,+0.75%,$993.3k,$1.2m,+2.18%,0.00%,1.25,+0.0020%,+0.0028%,$278.9,2022-09-10 11:16:28.097734
203,Boba Network-BOBA,$0.3362,+2.51%,$876.8k,$938.3k,+2.34%,0.00%,1.07,+0.0092%,+0.0080%,$409.8,2022-09-10 11:16:28.097734
204,Astar-ASTR,$0.0376,+3.20%,$874.3k,$861.9k,+3.13%,0.00%,0.99,+0.0120%,+0.0041%,$4.2k,2022-09-10 11:16:28.097734
205,CEEK VR-CEEK,n/a,n/a,$801.9k,$333.6k,+3.38%,0.00%,0.42,+0.0100%,+0.0100%,$53.5,2022-09-10 11:16:28.097734
206,Bonfida-FIDA,$0.4716,+9.58%,$763.2k,$1.0m,+11.16%,0.00%,1.37,-0.0183%,-0.0269%,$2.3k,2022-09-10 11:16:28.097734
207,BitShares-BTS,$0.0107,+2.10%,$746.9k,$94.7k,+21.57%,0.00%,0.13,+0.0100%,+0.0100%,$0.0,2022-09-10 11:16:28.097734
208,OpenDAO-SOS,$0.0000,+4.60%,$742.3k,$786.2k,-1.46%,0.00%,1.06,-0.0304%,-0.0606%,$3.3k,2022-09-10 11:16:28.097734
209,Kishu Inu-KISHU,$0.0000,-1.37%,$727.8k,$344.4k,+11.95%,0.00%,0.47,+0.0881%,+0.1792%,$7.5k,2022-09-10 11:16:28.097734
210,Akropolis -AKRO,$0.0037,+0.09%,$661.9k,$277.1k,-11.27%,0.00%,0.42,+0.0100%,+0.0100%,$0.0,2022-09-10 11:16:28.097734
211,Nano-XNO,$0.9370,+1.74%,$659.2k,$302.5k,+48.19%,0.00%,0.46,+0.0100%,+0.0100%,$0.0,2022-09-10 11:16:28.097734
212,Exchange Token Index FTX-EXCH,"$6,952.00",-0.34%,$628.5k,$3.4m,-7.67%,0.01%,5.45,+0.0042%,+0.0038%,$0.0,2022-09-10 11:16:28.097734
213,TrueFi-TRU,$0.0682,+4.80%,$610.3k,$3.1m,+3.39%,0.01%,5.10,+0.0043%,+0.0028%,$0.0,2022-09-10 11:16:28.097734
214,Biswap-BSW,$0.3121,+1.79%,$515.4k,$1.1m,+4.00%,0.00%,2.08,-0.0494%,-0.0494%,$0.0,2022-09-10 11:16:28.097734
215,Clover Finance-CLV,$0.0971,+1.85%,$456.0k,$556.9k,+0.51%,0.00%,1.22,-0.0006%,-0.0013%,$0.0,2022-09-10 11:16:28.097734
216,Request-REQ,$0.1219,+0.04%,$450.3k,$322.7k,-2.04%,0.00%,0.72,+0.0100%,+0.0100%,$0.0,2022-09-10 11:16:28.097734
217,PAX Gold-PAXG,"$1,723.81",-0.31%,$424.2k,$5.6m,-2.79%,0.02%,13.12,+0.0048%,+0.0046%,$0.0,2022-09-10 11:16:28.097734
218,WAX-WAXP,$0.0986,+0.81%,$394.0k,$209.5k,+0.61%,0.00%,0.53,+0.0100%,+0.0100%,$0.0,2022-09-10 11:16:28.097734
219,BitTorrent-BTT,$0.0000,+0.06%,$390.1k,$626.7k,+2.37%,0.00%,1.61,-0.0247%,+0.0583%,$368.0,2022-09-10 11:16:28.097734
220,Midcap Index FTX-MID,"$1,424.50",+0.47%,$378.6k,$5.0m,+1.91%,0.02%,13.33,+0.0033%,+0.0031%,$0.0,2022-09-10 11:16:28.097734
221,Ampleforth-AMPL,$1.05,+1.96%,$358.1k,$807.8k,-3.31%,0.00%,2.26,-0.0246%,+0.0054%,$9.9,2022-09-10 11:16:28.097734
222,Pundi X-PUNDIX,$0.5203,-1.01%,$348.2k,$1.0m,+0.73%,0.00%,2.99,-0.0254%,-0.0251%,$0.0,2022-09-10 11:16:28.097734
223,UNUS SED LEO-LEO,$4.97,-0.48%,$307.7k,$747.3k,-1.60%,0.00%,2.43,+0.0098%,+0.0161%,$24.9,2022-09-10 11:16:28.097734
224,Dawn Protocol-DAWN,$0.8770,-0.23%,$307.0k,$118.7k,-15.90%,0.00%,0.39,-0.0253%,-0.0309%,$659.2,2022-09-10 11:16:28.097734
225,WINk-WIN,$0.0001,+0.99%,$248.2k,$87.0k,+11.61%,0.00%,0.35,+0.0100%,+0.0100%,$0.0,2022-09-10 11:16:28.097734
226,eCash-XEC,$0.0000,-0.35%,$242.0k,$41.0k,-2.85%,0.00%,0.17,+0.0100%,+0.0100%,$0.0,2022-09-10 11:16:28.097734
227,Illuvium-ILV,$78.50,+0.38%,$210.6k,$832.1k,-1.04%,0.00%,3.95,-0.0762%,-0.0762%,$0.0,2022-09-10 11:16:28.097734
228,Umee-UMEE,$0.0123,-0.04%,$202.4k,$172.5k,-1.55%,0.00%,0.85,+0.0290%,+0.0185%,$1.1k,2022-09-10 11:16:28.097734
229,RSS3-RSS3,n/a,n/a,$200.2k,$539.4k,-1.97%,0.00%,2.69,+0.0100%,+0.0100%,$10.5k,2022-09-10 11:16:28.097734
230,Star Atlas-ATLAS,$0.0057,+0.34%,$179.8k,$773.7k,-1.50%,0.00%,4.30,+0.0022%,-0.0005%,$2.9k,2022-09-10 11:16:28.097734
231,Creditcoin-CTC,n/a,n/a,$172.1k,$127.7k,+19.25%,0.00%,0.74,+0.0100%,+0.0100%,$0.0,2022-09-10 11:16:28.097734
232,Alchemix-ALCX,$23.68,+0.01%,$153.2k,$544.4k,+0.94%,0.00%,3.55,+0.0000%,+0.0000%,$0.0,2022-09-10 11:16:28.097734
233,ASD-ASD,$0.0858,+1.86%,$146.6k,$1.8m,+1.54%,0.01%,12.49,+0.0057%,+0.0051%,$749.7,2022-09-10 11:16:28.097734
234,Privacy Index FTX-PRIV,"$1,062.95",+0.73%,$144.0k,$1.8m,+1.53%,0.01%,12.33,+0.0027%,+0.0035%,$0.0,2022-09-10 11:16:28.097734
235,Dragon Index FTX-DRGN,"$1,573.70",+0.59%,$142.5k,$565.9k,-0.20%,0.00%,3.97,-0.0050%,-0.0042%,$0.0,2022-09-10 11:16:28.097734
236,Nervos Network-CKB,$0.0038,+1.68%,$138.5k,$200.4k,+11.08%,0.00%,1.45,-0.0061%,-0.0061%,$0.0,2022-09-10 11:16:28.097734
237,Eden-EDEN,$0.1268,+4.97%,$106.2k,$391.4k,+4.21%,0.00%,3.69,-0.0011%,+0.0027%,$1.6k,2022-09-10 11:16:28.097734
238,SUN-SUN,$0.0062,+1.70%,$101.4k,$333.5k,+2.21%,0.00%,3.29,+0.0100%,+0.0100%,$592.2,2022-09-10 11:16:28.097734
239,Media Network-MEDIA,$8.80,-0.89%,$99.7k,$933.2k,-4.28%,0.00%,9.36,-0.0002%,-0.0017%,$139.3,2022-09-10 11:16:28.097734
240,Brazilian Digital Token-BRZ,$0.1934,+1.20%,$89.8k,$3.3m,+0.63%,0.01%,36.81,-0.0005%,-0.0004%,$0.0,2022-09-10 11:16:28.097734
241,Tether Gold-XAUT,"$1,712.70",-0.44%,$85.0k,$1.7m,+0.58%,0.01%,20.59,-0.0045%,-0.0055%,$0.0,2022-09-10 11:16:28.097734
242,BiLira-TRYB,$0.0544,-0.18%,$83.4k,$1.2m,-0.45%,0.00%,14.41,+0.0000%,-0.0001%,$0.0,2022-09-10 11:16:28.097734
243,Prometeus-PROM,$6.10,-1.73%,$82.1k,$662.0k,+0.11%,0.00%,8.07,-0.0299%,-0.0272%,$534.4,2022-09-10 11:16:28.097734
244,Uniswap Index FTX-UNISWAP,"$16,975.00",+0.89%,$78.6k,$1.4m,+38.31%,0.01%,17.98,+0.0029%,+0.0072%,$1.3k,2022-09-10 11:16:28.097734
245,MobileCoin-MOB,$1.06,+5.84%,$74.8k,$399.4k,+7.96%,0.00%,5.34,+0.0044%,+0.0080%,$0.0,2022-09-10 11:16:28.097734
246,Oxygen-OXY,$0.0524,+1.41%,$73.8k,$465.3k,+8.52%,0.00%,6.31,-0.0014%,+0.0057%,$148.7,2022-09-10 11:16:28.097734
247,Mango-MNGO,$0.0455,-1.28%,$67.4k,$266.8k,-6.21%,0.00%,3.96,+0.0003%,-0.0017%,$565.6,2022-09-10 11:16:28.097734
248,MAPS-MAPS,$0.1540,+0.42%,$65.1k,$402.9k,+2.93%,0.00%,6.19,-0.0069%,-0.0088%,$490.2,2022-09-10 11:16:28.097734
249,Step Finance-STEP,$0.0362,+1.02%,$63.3k,$389.4k,+4.65%,0.00%,6.16,+0.0095%,+0.0115%,$25.4,2022-09-10 11:16:28.097734
250,Mdex-MDX,$0.0764,+0.79%,$60.0k,$32.5k,+17.17%,0.00%,0.54,+0.0100%,+0.0100%,$0.0,2022-09-10 11:16:28.097734
251,USD Coin-USDC,$0.9997,-0.02%,$55.7k,$1.1m,-1.28%,0.00%,20.45,+0.0000%,+0.0000%,$0.0,2022-09-10 11:16:28.097734
252,Star Atlas DAO-POLIS,$0.4063,-1.41%,$34.3k,$330.1k,-0.77%,0.00%,9.64,-0.0022%,-0.0151%,$741.5,2022-09-10 11:16:28.097734
253,ETHPOW-ETHPOW,n/a,n/a,$325.0,$239.3k,-4.72%,0.00%,736.25,n/a,n/a,$0.0,2022-09-10 11:16:28.097734
