,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Bancor-BNT,$0.4804,+2.95%,$6.3m,$2.0m,+6.66%,0.01%,0.31,+0.0159%,-0.1007%,$3.9k,2022-09-09 03:18:28.868582
159,Adventure Gold-AGLD,$0.4048,-3.28%,$6.2m,$2.3m,-12.93%,0.01%,0.36,-0.0362%,+0.0155%,$4.0k,2022-09-09 03:18:28.868582
160,Perpetual Protocol-PERP,$0.6921,+2.35%,$6.0m,$1.9m,+8.08%,0.01%,0.31,-0.0382%,-0.0054%,$1.9k,2022-09-09 03:18:28.868582
161,DeFi Binance-DEFI,$753.60,+1.87%,$5.7m,$2.0m,+10.97%,0.01%,0.34,+0.0100%,+0.0100%,$3.1k,2022-09-09 03:18:28.868582
162,LooksRare-LOOKS,$0.2635,-0.54%,$5.6m,$12.7m,-0.49%,0.05%,2.27,+0.0067%,+0.0016%,$5.5k,2022-09-09 03:18:28.868582
163,Badger DAO-BADGER,$5.14,+1.49%,$5.3m,$2.6m,+2.27%,0.01%,0.49,-0.0186%,-0.0011%,$666.7,2022-09-09 03:18:28.868582
164,JUST-JST,$0.0269,+3.89%,$5.1m,$1.7m,+1.79%,0.01%,0.33,-0.0063%,+0.0265%,$0.0,2022-09-09 03:18:28.868582
165,DigiByte-DGB,$0.0101,+1.80%,$5.1m,$3.5m,+1.94%,0.01%,0.70,+0.0233%,+0.0100%,$3.3k,2022-09-09 03:18:28.868582
166,Step App-FITFI,$0.0660,-1.85%,$4.5m,$2.3m,+1.35%,0.01%,0.52,-0.0070%,+0.0240%,$28.9k,2022-09-09 03:18:28.868582
167,Frax Share-FXS,$6.39,+2.05%,$3.8m,$7.6m,+3.82%,0.03%,2.00,+0.0031%,+0.0058%,$2.9k,2022-09-09 03:18:28.868582
168,Altcoin Index FTX-ALT,"$1,956.50",+1.40%,$3.7m,$14.8m,+1.70%,0.06%,3.96,+0.0012%,+0.0000%,$170.3,2022-09-09 03:18:28.868582
169,Convex Finance-CVX,$5.36,-1.61%,$3.6m,$4.2m,+3.48%,0.02%,1.14,+0.0293%,+0.0318%,$370.6,2022-09-09 03:18:28.868582
170,Quant-QNT,$104.55,+9.05%,$3.5m,$60.0k,+22.67%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-09 03:18:28.868582
171,Mina-MINA,$0.6530,-0.36%,$3.5m,$3.0m,+0.82%,0.01%,0.86,+0.0095%,-0.0058%,$808.4,2022-09-09 03:18:28.868582
172,Huobi Token-HT,$4.73,+0.64%,$3.2m,$3.9m,-9.92%,0.02%,1.21,+0.0046%,+0.0045%,$36.1,2022-09-09 03:18:28.868582
173,Blockstack-STX,$0.3643,+3.33%,$3.1m,$1.2m,+17.79%,0.01%,0.39,+0.0000%,-0.0030%,$6.0k,2022-09-09 03:18:28.868582
174,UMA-UMA,$2.76,+1.61%,$3.0m,$863.8k,+8.03%,0.00%,0.29,-0.1241%,+0.1538%,$780.8,2022-09-09 03:18:28.868582
175,Dora Factory-DORA,$2.88,+6.64%,$2.9m,$281.2k,+12.52%,0.00%,0.10,-0.0121%,-0.1436%,$251.4,2022-09-09 03:18:28.868582
176,Siacoin-SC,$0.0040,+3.54%,$2.7m,$932.9k,+2.15%,0.00%,0.34,+0.0048%,+0.0196%,$614.2,2022-09-09 03:18:28.868582
177,Everdome-DOME,$0.0017,+15.33%,$2.6m,$953.9k,+40.27%,0.00%,0.36,+0.0066%,+0.0004%,$4.5k,2022-09-09 03:18:28.868582
178,Shitcoin Index FTX-SHIT,"$2,522.50",+2.57%,$2.6m,$12.2m,-2.36%,0.05%,4.69,+0.0035%,+0.0020%,$146.0,2022-09-09 03:18:28.868582
179,Wrapped NXM-WNXM,$16.35,+2.28%,$2.4m,$417.5k,+12.58%,0.00%,0.17,+0.0222%,-0.0432%,$6.0k,2022-09-09 03:18:28.868582
180,Moonbeam-GLMR,$0.5001,+1.13%,$2.4m,$2.4m,-3.10%,0.01%,0.98,+0.0041%,+0.0036%,$1.5k,2022-09-09 03:18:28.868582
181,Smooth Love Potion-SLP,$0.0038,-0.02%,$2.1m,$4.0m,+1.70%,0.02%,1.93,-0.0089%,-0.0091%,$1.7k,2022-09-09 03:18:28.868582
182,Tribe-TRIBE,$0.2425,-6.05%,$1.9m,$64.9k,-3.25%,0.00%,0.03,-0.2437%,-0.1255%,$0.0,2022-09-09 03:18:28.868582
183,Conflux Network-CFX,$0.0524,+0.08%,$1.9m,$1.1m,+2.48%,0.00%,0.59,-0.0117%,+0.0444%,$1.0k,2022-09-09 03:18:28.868582
184,Akropolis -AKRO,$0.0035,+1.05%,$1.8m,$294.4k,+3.77%,0.00%,0.16,+0.0100%,+0.0100%,$3.9k,2022-09-09 03:18:28.868582
185,Gods Unchained-GODS,$0.3266,-0.33%,$1.8m,$449.9k,+3.35%,0.00%,0.25,+0.0095%,+0.0294%,$2.1k,2022-09-09 03:18:28.868582
186,NYM-NYM,$0.3201,-1.15%,$1.7m,$747.7k,+1.49%,0.00%,0.44,-0.0162%,+0.0356%,$1.2k,2022-09-09 03:18:28.868582
187,Secret-SCRT,$1.15,+8.12%,$1.6m,$855.4k,+2.75%,0.00%,0.53,+0.0055%,+0.0092%,$933.9,2022-09-09 03:18:28.868582
188,Chain-XCN,$0.0655,-1.78%,$1.5m,$856.8k,-22.26%,0.00%,0.56,+0.0590%,+0.0590%,$0.0,2022-09-09 03:18:28.868582
189,Cream Finance-CREAM,$17.22,+3.82%,$1.4m,$1.1m,+11.73%,0.00%,0.77,+0.0275%,+0.0280%,$5.0k,2022-09-09 03:18:28.868582
190,Boba Network-BOBA,$0.3208,+5.36%,$1.3m,$882.0k,+8.37%,0.00%,0.67,+0.0088%,+0.0147%,$206.7,2022-09-09 03:18:28.868582
191,PancakeSwap-CAKE,$4.12,-0.08%,$1.3m,$3.2m,+3.23%,0.01%,2.46,-0.0015%,-0.0027%,$0.0,2022-09-09 03:18:28.868582
192,Midcap Index FTX-MID,"$1,368.20",+3.06%,$1.2m,$4.8m,-0.48%,0.02%,3.89,+0.0032%,+0.0012%,$0.0,2022-09-09 03:18:28.868582
193,DeFi FTX-DEFI,"$2,879.00",+2.67%,$1.2m,$3.6m,-0.71%,0.01%,2.98,-0.0010%,-0.0018%,$0.0,2022-09-09 03:18:28.868582
194,Alchemy Pay-ACH,$0.0136,+2.65%,$1.2m,$358.6k,-2.85%,0.00%,0.31,+0.0114%,+0.0114%,$0.0,2022-09-09 03:18:28.868582
195,Chia Network-XCH,$35.73,+2.85%,$1.1m,$1.0m,+7.49%,0.00%,0.94,+0.0033%,+0.0395%,$0.0,2022-09-09 03:18:28.868582
196,BitShares-BTS,$0.0104,+8.18%,$1.1m,$72.1k,+14.49%,0.00%,0.07,-0.0439%,+0.0100%,$0.0,2022-09-09 03:18:28.868582
197,Casper-CSPR,$0.0276,+4.82%,$1.0m,$422.0k,-0.42%,0.00%,0.41,-0.0109%,-0.0301%,$0.0,2022-09-09 03:18:28.868582
198,Pundi X-PUNDIX,$0.5089,+3.35%,$1.0m,$982.2k,+4.45%,0.00%,0.97,-0.0204%,-0.0243%,$850.2,2022-09-09 03:18:28.868582
199,Dogelon Mars-ELON,$0.0000,-2.26%,$994.5k,$425.0k,+4.70%,0.00%,0.43,-0.0176%,+0.0075%,$98.0,2022-09-09 03:18:28.868582
200,WAX-WAXP,$0.0955,+5.00%,$987.6k,$202.6k,+5.26%,0.00%,0.21,+0.0100%,+0.0100%,$0.0,2022-09-09 03:18:28.868582
201,Biconomy-BICO,$0.5101,+0.68%,$978.3k,$876.2k,+3.92%,0.00%,0.90,+0.0121%,+0.0378%,$948.3,2022-09-09 03:18:28.868582
202,PAX Gold-PAXG,"$1,722.40",-0.38%,$949.3k,$5.8m,-0.16%,0.02%,6.15,+0.0157%,+0.0158%,$0.0,2022-09-09 03:18:28.868582
203,Baby Doge Coin-BABYDOGE,$0.0000,-0.85%,$940.1k,$1.4m,+2.48%,0.01%,1.49,-0.0140%,+0.0399%,$2.1k,2022-09-09 03:18:28.868582
204,Verasity-VRA,$0.0045,+0.79%,$933.0k,$20.3k,-1.28%,0.00%,0.02,+0.0100%,+0.0100%,$7.0,2022-09-09 03:18:28.868582
205,DODO-DODO,$0.1276,-0.34%,$798.1k,$1.1m,+1.36%,0.00%,1.40,+0.0022%,-0.0009%,$0.0,2022-09-09 03:18:28.868582
206,BitTorrent-BTT,$0.0000,+0.51%,$749.9k,$603.9k,+2.88%,0.00%,0.81,-0.0485%,+0.0120%,$305.5,2022-09-09 03:18:28.868582
207,Exchange Token Index FTX-EXCH,"$6,774.30",+1.85%,$733.5k,$4.3m,+1.81%,0.02%,5.80,+0.0021%,-0.0005%,$0.0,2022-09-09 03:18:28.868582
208,Dawn Protocol-DAWN,$0.8680,+2.90%,$722.8k,$113.0k,+0.75%,0.00%,0.16,+0.0016%,+0.0048%,$737.8,2022-09-09 03:18:28.868582
209,TrueFi-TRU,$0.0634,-1.02%,$667.7k,$2.9m,-0.38%,0.01%,4.35,+0.0058%,+0.0076%,$0.0,2022-09-09 03:18:28.868582
210,CEEK VR-CEEK,n/a,n/a,$581.6k,$331.5k,+3.57%,0.00%,0.57,+0.0100%,+0.0100%,$0.3,2022-09-09 03:18:28.868582
211,Bonfida-FIDA,$0.4244,+4.92%,$540.0k,$962.1k,+9.30%,0.00%,1.78,-0.0167%,-0.0201%,$1.1k,2022-09-09 03:18:28.868582
212,Alien Worlds-TLM,$0.0241,+0.57%,$515.9k,$1.2m,+0.98%,0.00%,2.27,+0.0035%,+0.0033%,$0.0,2022-09-09 03:18:28.868582
213,Kadena-KDA,$1.47,+0.12%,$507.4k,$994.3k,+1.92%,0.00%,1.96,+0.0100%,+0.0100%,$0.0,2022-09-09 03:18:28.868582
214,Prometeus-PROM,$5.95,+3.21%,$501.8k,$623.3k,+6.30%,0.00%,1.24,-0.0265%,-0.0295%,$294.5,2022-09-09 03:18:28.868582
215,Clover Finance-CLV,$0.0934,-0.18%,$472.1k,$531.1k,-0.72%,0.00%,1.13,-0.0028%,+0.0072%,$381.3,2022-09-09 03:18:28.868582
216,Green Satoshi Token-GST,$0.0332,-1.78%,$406.1k,$3.6m,-2.53%,0.01%,8.80,+0.0223%,-0.0001%,$1.7k,2022-09-09 03:18:28.868582
217,Astar-ASTR,$0.0356,+1.71%,$404.1k,$820.9k,+2.25%,0.00%,2.03,-0.0049%,-0.0716%,$206.4,2022-09-09 03:18:28.868582
218,OpenDAO-SOS,$0.0000,-0.32%,$385.5k,$734.0k,-1.21%,0.00%,1.90,-0.0298%,-0.0152%,$161.0,2022-09-09 03:18:28.868582
219,eCash-XEC,$0.0000,+3.04%,$371.1k,$48.6k,-39.35%,0.00%,0.13,+0.0100%,+0.0100%,$0.0,2022-09-09 03:18:28.868582
220,Ampleforth-AMPL,$0.9872,+2.09%,$343.4k,$800.8k,-1.73%,0.00%,2.33,+0.0197%,-0.0116%,$6.7,2022-09-09 03:18:28.868582
221,Kishu Inu-KISHU,$0.0000,+1.01%,$338.3k,$292.9k,+4.47%,0.00%,0.87,-0.0435%,+0.1477%,$515.5,2022-09-09 03:18:28.868582
222,UNUS SED LEO-LEO,$5.00,-4.06%,$322.5k,$710.8k,+17.89%,0.00%,2.20,+0.0019%,-0.0010%,$0.0,2022-09-09 03:18:28.868582
223,Nano-XNO,$0.8770,-1.24%,$300.6k,$213.8k,+9.22%,0.00%,0.71,+0.0100%,+0.0100%,$688.1,2022-09-09 03:18:28.868582
224,WINk-WIN,$0.0001,+0.99%,$289.7k,$76.2k,-2.94%,0.00%,0.26,+0.0100%,+0.0100%,$0.0,2022-09-09 03:18:28.868582
225,Request-REQ,$0.1190,-2.06%,$251.3k,$326.5k,+2.29%,0.00%,1.30,+0.0100%,+0.0100%,$19.4,2022-09-09 03:18:28.868582
226,Illuvium-ILV,$75.20,+1.90%,$249.1k,$787.8k,+6.20%,0.00%,3.16,+0.0100%,+0.0100%,$0.0,2022-09-09 03:18:28.868582
227,Eden-EDEN,$0.1203,+10.58%,$246.5k,$387.7k,+28.65%,0.00%,1.57,+0.0081%,+0.0053%,$2.1k,2022-09-09 03:18:28.868582
228,Star Atlas-ATLAS,$0.0055,-1.06%,$219.6k,$761.8k,-0.27%,0.00%,3.47,+0.0046%,+0.0077%,$0.0,2022-09-09 03:18:28.868582
229,Alchemix-ALCX,$23.21,+1.91%,$192.4k,$520.0k,+1.04%,0.00%,2.70,-0.0202%,-0.0174%,$0.0,2022-09-09 03:18:28.868582
230,Biswap-BSW,$0.2988,-0.50%,$189.6k,$995.1k,-1.64%,0.00%,5.25,-0.0202%,-0.0202%,$0.0,2022-09-09 03:18:28.868582
231,Media Network-MEDIA,$8.82,+0.16%,$172.4k,$948.1k,-5.29%,0.00%,5.50,+0.0183%,-0.0094%,$17.6,2022-09-09 03:18:28.868582
232,Tether Gold-XAUT,"$1,713.30",+0.08%,$162.4k,$1.7m,-0.18%,0.01%,10.65,+0.0107%,+0.0101%,$0.0,2022-09-09 03:18:28.868582
233,Creditcoin-CTC,n/a,n/a,$124.3k,$103.4k,-9.32%,0.00%,0.83,+0.0100%,+0.0100%,$524.7,2022-09-09 03:18:28.868582
234,Privacy Index FTX-PRIV,"$1,011.00",+1.91%,$109.2k,$1.7m,+1.07%,0.01%,15.47,-0.0043%,-0.0034%,$0.0,2022-09-09 03:18:28.868582
235,Mdex-MDX,$0.0746,+4.63%,$100.3k,$27.3k,+3.59%,0.00%,0.27,+0.0100%,+0.0100%,$0.0,2022-09-09 03:18:28.868582
236,Umee-UMEE,$0.0118,+0.60%,$85.9k,$177.5k,+6.03%,0.00%,2.07,-0.0631%,-0.0522%,$143.3,2022-09-09 03:18:28.868582
237,Nervos Network-CKB,$0.0036,+0.18%,$85.6k,$183.2k,+1.71%,0.00%,2.14,+0.0100%,+0.0100%,$0.0,2022-09-09 03:18:28.868582
238,MobileCoin-MOB,$0.9718,+0.55%,$73.6k,$377.8k,+3.48%,0.00%,5.14,+0.0063%,+0.0114%,$0.0,2022-09-09 03:18:28.868582
239,Dragon Index FTX-DRGN,"$1,519.00",+1.59%,$60.6k,$683.1k,-0.34%,0.00%,11.28,-0.0056%,-0.0066%,$0.0,2022-09-09 03:18:28.868582
240,ASD-ASD,$0.0832,-0.23%,$58.7k,$1.8m,-0.16%,0.01%,30.39,-0.0013%,+0.0000%,$0.0,2022-09-09 03:18:28.868582
241,BiLira-TRYB,$0.0544,-0.04%,$57.7k,$1.2m,-1.91%,0.01%,20.79,-0.0085%,-0.0067%,$0.0,2022-09-09 03:18:28.868582
242,Mango-MNGO,$0.0458,+0.55%,$56.3k,$266.3k,+2.62%,0.00%,4.73,+0.0034%,+0.0023%,$0.0,2022-09-09 03:18:28.868582
243,Uniswap Index FTX-UNISWAP,"$16,275.00",-0.46%,$52.3k,$1.4m,+42.95%,0.01%,26.03,+0.0017%,+0.0030%,$667.9,2022-09-09 03:18:28.868582
244,RSS3-RSS3,n/a,n/a,$50.9k,$520.2k,-0.15%,0.00%,10.22,+0.1074%,+0.1074%,$0.0,2022-09-09 03:18:28.868582
245,Star Atlas DAO-POLIS,$0.4036,+3.82%,$45.5k,$326.9k,+5.18%,0.00%,7.19,-0.0093%,+0.0032%,$0.0,2022-09-09 03:18:28.868582
246,SUN-SUN,$0.0059,+1.06%,$43.3k,$325.7k,+1.79%,0.00%,7.52,+0.0100%,+0.0100%,$0.0,2022-09-09 03:18:28.868582
247,Step Finance-STEP,$0.0352,-0.56%,$38.7k,$356.4k,-1.39%,0.00%,9.20,+0.0027%,+0.0000%,$55.4,2022-09-09 03:18:28.868582
248,MAPS-MAPS,$0.1514,-0.24%,$36.3k,$369.9k,-3.39%,0.00%,10.18,-0.0367%,-0.0330%,$565.7,2022-09-09 03:18:28.868582
249,USD Coin-USDC,$1.00,+0.00%,$26.2k,$1.2m,-1.56%,0.00%,44.80,+0.0000%,+0.0000%,$0.0,2022-09-09 03:18:28.868582
250,Brazilian Digital Token-BRZ,$0.1906,+0.46%,$25.2k,$3.3m,+0.61%,0.01%,129.43,-0.0032%,-0.0030%,$0.0,2022-09-09 03:18:28.868582
251,Oxygen-OXY,$0.0513,+0.76%,$24.0k,$406.9k,+2.83%,0.00%,16.97,-0.0127%,-0.0067%,$91.9,2022-09-09 03:18:28.868582
