,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Bonfida-FIDA,$0.5225,+17.79%,$5.4m,$1.3m,+33.63%,0.01%,0.24,-0.0106%,-0.0095%,$25.1k,2022-09-11 04:16:21.509371
159,Automata Network-ATA,$0.1677,-1.08%,$5.4m,$2.8m,+1.80%,0.01%,0.52,+0.0100%,+0.0100%,$9.6k,2022-09-11 04:16:21.509371
160,DigiByte-DGB,$0.0107,-0.89%,$4.8m,$3.8m,+1.55%,0.02%,0.79,+0.0100%,+0.0413%,$4.9k,2022-09-11 04:16:21.509371
161,APENFT-NFT,$0.0000,-0.80%,$4.8m,$500.1k,-14.84%,0.00%,0.10,+0.0342%,-0.0215%,$209.8,2022-09-11 04:16:21.509371
162,Klaytn-KLAY,$0.2304,-0.41%,$4.6m,$5.6m,-4.78%,0.02%,1.22,+0.0118%,+0.0176%,$1.7k,2022-09-11 04:16:21.509371
163,JUST-JST,$0.0283,+1.61%,$4.5m,$1.8m,-2.14%,0.01%,0.41,+0.0204%,+0.0090%,$0.0,2022-09-11 04:16:21.509371
164,Crypto.com Coin-CRO,$0.1237,+2.60%,$4.3m,$12.7m,+0.36%,0.05%,2.92,+0.0016%,+0.0120%,$271.1,2022-09-11 04:16:21.509371
165,UMA-UMA,$2.81,-0.32%,$4.3m,$939.8k,+7.80%,0.00%,0.22,-0.1200%,+0.1262%,$213.5,2022-09-11 04:16:21.509371
166,Render Token-RNDR,$0.5862,+2.56%,$4.3m,$3.0m,+3.68%,0.01%,0.70,+0.0079%,+0.0059%,$4.0k,2022-09-11 04:16:21.509371
167,Altcoin Index FTX-ALT,"$2,067.85",+0.30%,$3.9m,$13.6m,-0.63%,0.05%,3.51,-0.0009%,-0.0008%,$139.3,2022-09-11 04:16:21.509371
168,Quant-QNT,$103.59,+0.36%,$3.8m,$60.3k,+5.52%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-11 04:16:21.509371
169,Green Satoshi Token-GST,$0.0397,+7.20%,$3.5m,$4.5m,+6.12%,0.02%,1.31,+0.0035%,+0.0066%,$49.4k,2022-09-11 04:16:21.509371
170,Convex Finance-CVX,$5.65,-0.42%,$3.5m,$3.5m,-9.96%,0.01%,1.00,+0.0036%,+0.0045%,$14.3k,2022-09-11 04:16:21.509371
171,Bancor-BNT,$0.5042,+0.06%,$3.3m,$1.7m,-7.52%,0.01%,0.52,+0.0476%,-0.0634%,$283.7,2022-09-11 04:16:21.509371
172,Adventure Gold-AGLD,$0.4177,-1.51%,$3.3m,$2.6m,+1.30%,0.01%,0.78,-0.0798%,-0.0969%,$0.0,2022-09-11 04:16:21.509371
173,DeFi Binance-DEFI,$798.10,+0.24%,$3.1m,$1.9m,-2.35%,0.01%,0.62,-0.0012%,+0.0100%,$4.7k,2022-09-11 04:16:21.509371
174,Baby Doge Coin-BABYDOGE,$0.0000,+3.01%,$2.8m,$1.6m,+1.49%,0.01%,0.58,+0.0866%,+0.0274%,$4.9k,2022-09-11 04:16:21.509371
175,Casper-CSPR,$0.0306,+7.25%,$2.7m,$529.4k,+24.06%,0.00%,0.20,+0.0358%,+0.1240%,$15.4k,2022-09-11 04:16:21.509371
176,Conflux Network-CFX,$0.0558,-0.62%,$2.7m,$1.4m,+2.00%,0.01%,0.53,-0.0105%,+0.0968%,$8.9,2022-09-11 04:16:21.509371
177,Mina-MINA,$0.6820,-1.02%,$2.6m,$3.0m,-0.76%,0.01%,1.13,+0.0106%,-0.0026%,$980.7,2022-09-11 04:16:21.509371
178,Dora Factory-DORA,$3.02,+5.78%,$2.6m,$340.3k,+22.15%,0.00%,0.13,-0.0064%,+0.1179%,$710.9,2022-09-11 04:16:21.509371
179,Smooth Love Potion-SLP,$0.0041,+0.85%,$2.5m,$4.5m,+2.74%,0.02%,1.79,-0.0185%,+0.0178%,$60.5,2022-09-11 04:16:21.509371
180,Siacoin-SC,$0.0041,-0.80%,$2.0m,$889.9k,-5.04%,0.00%,0.46,+0.0278%,-0.0097%,$3.7,2022-09-11 04:16:21.509371
181,Everdome-DOME,$0.0020,-4.41%,$1.9m,$921.1k,-0.94%,0.00%,0.48,+0.2118%,-0.1085%,$8.6k,2022-09-11 04:16:21.509371
182,Pundi X-PUNDIX,$0.5490,+4.30%,$1.9m,$1.1m,+5.01%,0.00%,0.57,-0.0238%,-0.0234%,$212.9,2022-09-11 04:16:21.509371
183,Perpetual Protocol-PERP,$0.7142,-1.93%,$1.9m,$1.8m,-4.42%,0.01%,0.97,+0.0276%,+0.0142%,$214.5,2022-09-11 04:16:21.509371
184,Chia Network-XCH,$37.74,+0.96%,$1.7m,$1.1m,-5.54%,0.00%,0.66,+0.0700%,-0.1501%,$2.5k,2022-09-11 04:16:21.509371
185,Shitcoin Index FTX-SHIT,"$2,643.60",+0.18%,$1.7m,$12.1m,-1.37%,0.05%,7.25,-0.0052%,-0.0075%,$1.3k,2022-09-11 04:16:21.509371
186,Verasity-VRA,$0.0049,-0.17%,$1.5m,$23.1k,-22.71%,0.00%,0.02,+0.0100%,+0.0100%,$13.5,2022-09-11 04:16:21.509371
187,OKB-OKB,$16.45,-0.95%,$1.5m,$5.2m,-2.70%,0.02%,3.44,+0.0036%,-0.0086%,$54.0k,2022-09-11 04:16:21.509371
188,Secret-SCRT,$1.21,-1.52%,$1.5m,$1.1m,-1.73%,0.00%,0.71,+0.0097%,+0.0101%,$2.8k,2022-09-11 04:16:21.509371
189,Wrapped NXM-WNXM,$16.95,-2.73%,$1.5m,$395.1k,-10.88%,0.00%,0.26,+0.0460%,-0.1102%,$233.0,2022-09-11 04:16:21.509371
190,PancakeSwap-CAKE,$4.31,-1.06%,$1.2m,$3.6m,-0.50%,0.01%,3.00,-0.0031%,+0.0025%,$1.4k,2022-09-11 04:16:21.509371
191,NYM-NYM,$0.3270,-0.53%,$1.1m,$904.2k,+7.71%,0.00%,0.79,+0.0246%,+0.0282%,$968.4,2022-09-11 04:16:21.509371
192,Chain-XCN,$0.0719,+0.81%,$1.1m,$1.1m,+14.09%,0.00%,0.95,-0.3884%,-0.3789%,$622.2,2022-09-11 04:16:21.509371
193,BitShares-BTS,$0.0114,+7.32%,$1.1m,$97.3k,-0.57%,0.00%,0.09,+0.0100%,+0.0100%,$0.0,2022-09-11 04:16:21.509371
194,Frax Share-FXS,$6.53,-0.16%,$1.0m,$7.6m,-0.24%,0.03%,7.34,-0.0010%,-0.0006%,$19.2,2022-09-11 04:16:21.509371
195,Blockstack-STX,$0.3875,+0.61%,$1.0m,$1.2m,-0.38%,0.00%,1.21,-0.0011%,-0.0034%,$1.9k,2022-09-11 04:16:21.509371
196,Biconomy-BICO,$0.5132,-2.85%,$936.8k,$1.0m,+4.26%,0.00%,1.11,+0.0292%,+0.0534%,$157.8,2022-09-11 04:16:21.509371
197,Gods Unchained-GODS,$0.3318,-1.40%,$928.5k,$438.4k,+18.09%,0.00%,0.47,+0.0513%,+0.0275%,$163.3,2022-09-11 04:16:21.509371
198,Dogelon Mars-ELON,$0.0000,+3.06%,$902.8k,$472.0k,+4.33%,0.00%,0.52,-0.0411%,-0.0129%,$86.0,2022-09-11 04:16:21.509371
199,Tribe-TRIBE,$0.2435,-0.91%,$855.6k,$66.3k,+7.49%,0.00%,0.08,-0.0112%,+0.0100%,$0.0,2022-09-11 04:16:21.509371
200,Midcap Index FTX-MID,"$1,430.00",-0.45%,$817.7k,$5.1m,+1.69%,0.02%,6.26,+0.0052%,+0.0043%,$0.0,2022-09-11 04:16:21.509371
201,DeFi FTX-DEFI,"$3,021.00",+0.20%,$803.8k,$3.8m,-0.93%,0.02%,4.77,-0.0031%,-0.0040%,$528.3,2022-09-11 04:16:21.509371
202,Alchemy Pay-ACH,$0.0137,-1.58%,$742.1k,$376.9k,-2.46%,0.00%,0.51,+0.0056%,+0.0056%,$0.0,2022-09-11 04:16:21.509371
203,Cream Finance-CREAM,$17.88,-0.56%,$736.4k,$1.1m,-0.52%,0.00%,1.52,+0.0383%,+0.0414%,$0.0,2022-09-11 04:16:21.509371
204,Exchange Token Index FTX-EXCH,"$6,977.60",-0.46%,$720.1k,$3.1m,-10.89%,0.01%,4.31,+0.0028%,+0.0022%,$0.0,2022-09-11 04:16:21.509371
205,Alien Worlds-TLM,$0.0262,+1.07%,$676.6k,$1.3m,-0.47%,0.00%,1.86,+0.0018%,+0.0022%,$1.7k,2022-09-11 04:16:21.509371
206,DODO-DODO,$0.1351,+0.10%,$644.0k,$1.2m,+0.02%,0.00%,1.82,+0.0161%,+0.0153%,$0.0,2022-09-11 04:16:21.509371
207,Huobi Token-HT,$4.69,-1.65%,$639.8k,$3.6m,-0.37%,0.01%,5.68,+0.0065%,+0.0066%,$0.0,2022-09-11 04:16:21.509371
208,TrueFi-TRU,$0.0675,-0.22%,$631.1k,$3.1m,-0.70%,0.01%,4.86,-0.0037%,-0.0005%,$0.0,2022-09-11 04:16:21.509371
209,CEEK VR-CEEK,n/a,n/a,$628.9k,$344.6k,+4.00%,0.00%,0.55,+0.0100%,+0.0100%,$0.0,2022-09-11 04:16:21.509371
210,Kadena-KDA,$1.60,+1.00%,$582.5k,$1.1m,+2.59%,0.00%,1.84,+0.0100%,+0.0100%,$0.0,2022-09-11 04:16:21.509371
211,Ampleforth-AMPL,$1.17,+8.90%,$528.5k,$868.7k,+2.17%,0.00%,1.64,+0.0143%,+0.0029%,$4.9k,2022-09-11 04:16:21.509371
212,Kishu Inu-KISHU,$0.0000,-1.17%,$507.3k,$357.9k,+5.70%,0.00%,0.71,+0.0676%,-0.1205%,$77.9,2022-09-11 04:16:21.509371
213,Clover Finance-CLV,$0.0965,-0.33%,$481.4k,$556.1k,+0.82%,0.00%,1.16,-0.0240%,-0.0936%,$0.0,2022-09-11 04:16:21.509371
214,Boba Network-BOBA,$0.3333,-0.05%,$420.4k,$944.4k,+2.55%,0.00%,2.25,+0.0107%,+0.0108%,$136.2,2022-09-11 04:16:21.509371
215,WAX-WAXP,$0.0985,+0.41%,$376.0k,$204.9k,+0.86%,0.00%,0.55,+0.0100%,+0.0100%,$0.0,2022-09-11 04:16:21.509371
216,Astar-ASTR,$0.0379,+1.25%,$375.8k,$862.2k,-1.72%,0.00%,2.29,+0.0158%,-0.0542%,$10.0,2022-09-11 04:16:21.509371
217,Akropolis -AKRO,$0.0038,-0.26%,$338.6k,$282.1k,-9.86%,0.00%,0.83,+0.0100%,+0.0100%,$0.0,2022-09-11 04:16:21.509371
218,WINk-WIN,$0.0001,+0.09%,$334.6k,$86.5k,+8.13%,0.00%,0.26,+0.0100%,+0.0100%,$0.0,2022-09-11 04:16:21.509371
219,Biswap-BSW,$0.3089,-1.40%,$328.0k,$1.0m,-0.92%,0.00%,3.16,-0.0078%,-0.0078%,$0.0,2022-09-11 04:16:21.509371
220,OpenDAO-SOS,$0.0000,+2.57%,$291.9k,$798.2k,-0.74%,0.00%,2.73,-0.0867%,-0.0842%,$163.6,2022-09-11 04:16:21.509371
221,Nano-XNO,$0.9330,+0.86%,$245.5k,$290.6k,-5.60%,0.00%,1.18,+0.0364%,+0.0364%,$0.0,2022-09-11 04:16:21.509371
222,Illuvium-ILV,$79.40,+0.76%,$244.3k,$904.9k,+9.26%,0.00%,3.70,-0.1576%,-0.1576%,$0.0,2022-09-11 04:16:21.509371
223,RSS3-RSS3,n/a,n/a,$206.8k,$645.0k,+20.44%,0.00%,3.12,-0.0658%,-0.0658%,$15.4,2022-09-11 04:16:21.509371
224,Dawn Protocol-DAWN,$0.8783,-1.54%,$204.5k,$114.0k,+1.26%,0.00%,0.56,-0.0122%,-0.0122%,$194.3,2022-09-11 04:16:21.509371
225,UNUS SED LEO-LEO,$4.97,-0.15%,$194.7k,$756.2k,+1.00%,0.00%,3.88,+0.0129%,+0.0131%,$59.9,2022-09-11 04:16:21.509371
226,eCash-XEC,$0.0000,-0.85%,$192.1k,$39.5k,-3.78%,0.00%,0.21,+0.0100%,+0.0100%,$0.0,2022-09-11 04:16:21.509371
227,BitTorrent-BTT,$0.0000,+1.45%,$179.0k,$604.8k,-4.55%,0.00%,3.38,-0.0812%,+0.0412%,$32.8,2022-09-11 04:16:21.509371
228,Creditcoin-CTC,n/a,n/a,$165.6k,$128.2k,-0.41%,0.00%,0.77,+0.0100%,+0.0100%,$0.0,2022-09-11 04:16:21.509371
229,Nervos Network-CKB,$0.0039,+1.10%,$159.1k,$203.5k,+9.52%,0.00%,1.28,+0.0801%,+0.0801%,$0.0,2022-09-11 04:16:21.509371
230,Prometeus-PROM,$6.18,+1.08%,$154.3k,$675.0k,+2.05%,0.00%,4.37,-0.0371%,-0.0328%,$0.0,2022-09-11 04:16:21.509371
231,SUN-SUN,$0.0065,+4.33%,$151.9k,$364.6k,+11.06%,0.00%,2.40,+0.0100%,+0.0100%,$0.0,2022-09-11 04:16:21.509371
232,MobileCoin-MOB,$1.05,+3.82%,$148.0k,$384.1k,+1.17%,0.00%,2.60,+0.0023%,+0.0040%,$0.0,2022-09-11 04:16:21.509371
233,PAX Gold-PAXG,"$1,711.75",-0.04%,$142.9k,$5.6m,-0.40%,0.02%,38.89,+0.0060%,+0.0058%,$0.0,2022-09-11 04:16:21.509371
234,Umee-UMEE,$0.0126,+3.11%,$135.1k,$172.6k,+2.37%,0.00%,1.28,-0.0234%,-0.0314%,$185.4,2022-09-11 04:16:21.509371
235,Star Atlas-ATLAS,$0.0057,-0.04%,$132.1k,$773.7k,-2.75%,0.00%,5.86,+0.0029%,+0.0036%,$2.9k,2022-09-11 04:16:21.509371
236,Alchemix-ALCX,$23.62,-0.57%,$132.0k,$543.0k,-3.97%,0.00%,4.11,-0.0106%,+0.0000%,$0.0,2022-09-11 04:16:21.509371
237,Dragon Index FTX-DRGN,"$1,585.90",+0.42%,$131.0k,$568.5k,-0.49%,0.00%,4.34,-0.0063%,-0.0050%,$86.7,2022-09-11 04:16:21.509371
238,Privacy Index FTX-PRIV,"$1,056.00",-1.49%,$122.1k,$1.8m,+126.97%,0.01%,14.56,-0.0030%,-0.0030%,$0.0,2022-09-11 04:16:21.509371
239,Request-REQ,$0.1238,+0.50%,$113.3k,$332.8k,+2.45%,0.00%,2.94,+0.0100%,+0.0100%,$0.0,2022-09-11 04:16:21.509371
240,Media Network-MEDIA,$8.80,-0.14%,$102.0k,$926.1k,-0.66%,0.00%,9.08,-0.0013%,-0.0009%,$306.4,2022-09-11 04:16:21.509371
241,Oxygen-OXY,$0.0526,+0.29%,$100.2k,$461.1k,-1.21%,0.00%,4.60,-0.0016%,+0.0086%,$318.3,2022-09-11 04:16:21.509371
242,ASD-ASD,$0.0856,+0.35%,$61.4k,$1.8m,+0.27%,0.01%,29.78,+0.0037%,+0.0024%,$773.2,2022-09-11 04:16:21.509371
243,Tether Gold-XAUT,"$1,712.88",-0.01%,$60.3k,$1.7m,+21.50%,0.01%,28.95,-0.0099%,-0.0097%,$0.0,2022-09-11 04:16:21.509371
244,Mango-MNGO,$0.0456,-0.24%,$58.8k,$253.9k,-8.65%,0.00%,4.32,-0.0007%,+0.0000%,$565.6,2022-09-11 04:16:21.509371
245,Eden-EDEN,$0.1270,+1.60%,$57.8k,$390.9k,+1.76%,0.00%,6.76,+0.0094%,+0.0165%,$1.6k,2022-09-11 04:16:21.509371
246,MAPS-MAPS,$0.1552,+0.71%,$54.6k,$394.9k,-2.35%,0.00%,7.23,-0.0014%,-0.0034%,$2.0k,2022-09-11 04:16:21.509371
247,Uniswap Index FTX-UNISWAP,"$17,125.00",+0.74%,$51.7k,$1.4m,+39.60%,0.01%,27.34,-0.0058%,-0.0038%,$1.1k,2022-09-11 04:16:21.509371
248,Step Finance-STEP,$0.0366,+0.92%,$46.6k,$397.7k,+2.09%,0.00%,8.54,+0.0000%,+0.0000%,$129.2,2022-09-11 04:16:21.509371
249,USD Coin-USDC,$0.9998,-0.01%,$41.5k,$1.1m,-0.83%,0.00%,27.36,+0.0000%,+0.0000%,$0.0,2022-09-11 04:16:21.509371
250,Brazilian Digital Token-BRZ,$0.1933,-0.06%,$32.2k,$3.3m,-0.84%,0.01%,101.69,+0.0000%,-0.0004%,$59.3,2022-09-11 04:16:21.509371
251,Mdex-MDX,$0.0750,-1.70%,$20.2k,$32.7k,-0.25%,0.00%,1.62,+0.0100%,+0.0100%,$0.0,2022-09-11 04:16:21.509371
252,Star Atlas DAO-POLIS,$0.4112,+0.04%,$18.5k,$335.7k,+0.23%,0.00%,18.12,-0.0010%,-0.0008%,$1.4k,2022-09-11 04:16:21.509371
253,BiLira-TRYB,$0.0544,-0.07%,$13.8k,$1.2m,-0.73%,0.00%,86.54,-0.0071%,-0.0085%,$29.9,2022-09-11 04:16:21.509371
254,ETHPOW-ETHPOW,n/a,n/a,$9.7k,$232.3k,-2.93%,0.00%,23.88,n/a,n/a,$0.0,2022-09-11 04:16:21.509371
