,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Dusk Network-DUSK,$0.1253,-6.61%,$6.0m,$3.1m,-8.68%,0.01%,0.51,-0.0032%,-0.0064%,$37.1k,2022-09-14 07:16:36.497176
159,Yield Guild Games-YGG,$0.4439,-6.52%,$6.0m,$4.1m,-4.36%,0.02%,0.68,+0.0043%,+0.0122%,$82.6k,2022-09-14 07:16:36.497176
160,Akropolis -AKRO,$0.0039,+2.21%,$5.9m,$437.0k,+74.38%,0.00%,0.07,+0.0100%,+0.0100%,$33.0k,2022-09-14 07:16:36.497176
161,Spell Token-SPELL,$0.0012,-7.49%,$5.6m,$4.7m,-9.51%,0.02%,0.85,+0.0043%,+0.0033%,$57.3k,2022-09-14 07:16:36.497176
162,Shitcoin Index FTX-SHIT,"$2,525.30",-7.09%,$5.5m,$11.6m,+3.34%,0.05%,2.11,-0.0057%,-0.0015%,$2.6k,2022-09-14 07:16:36.497176
163,DeFi Binance-DEFI,$727.60,-6.18%,$5.4m,$1.6m,-3.25%,0.01%,0.30,-0.0155%,-0.0204%,$15.9k,2022-09-14 07:16:36.497176
164,OKB-OKB,$15.28,-5.80%,$5.3m,$4.5m,-8.56%,0.02%,0.85,+0.0023%,+0.0023%,$1.9k,2022-09-14 07:16:36.497176
165,Altcoin Index FTX-ALT,"$1,920.75",-5.35%,$5.1m,$13.0m,-0.94%,0.06%,2.53,-0.0080%,-0.0070%,$96.5,2022-09-14 07:16:36.497176
166,Tornado Cash-TORN,$8.63,-4.91%,$5.0m,$1.0m,-10.76%,0.00%,0.20,-0.0923%,+0.0337%,$23.1k,2022-09-14 07:16:36.497176
167,Astar-ASTR,$0.0409,-6.62%,$4.8m,$1.0m,-18.96%,0.00%,0.22,-0.0407%,+0.0656%,$20.0k,2022-09-14 07:16:36.497176
168,Frax Share-FXS,$5.57,-16.14%,$4.6m,$5.5m,-25.09%,0.02%,1.18,-0.1536%,-0.1533%,$38.9k,2022-09-14 07:16:36.497176
169,Mina-MINA,$0.6154,-6.77%,$4.0m,$2.6m,-7.83%,0.01%,0.66,+0.0017%,-0.0118%,$23.3k,2022-09-14 07:16:36.497176
170,Moonbeam-GLMR,$0.5087,-9.44%,$4.0m,$3.1m,-14.08%,0.01%,0.79,+0.0048%,+0.0053%,$10.6k,2022-09-14 07:16:36.497176
171,Quant-QNT,$99.76,-5.14%,$3.7m,$55.4k,+9.35%,0.00%,0.02,+0.0100%,+0.0100%,$7.1,2022-09-14 07:16:36.497176
172,Badger DAO-BADGER,$5.12,-6.63%,$3.5m,$2.4m,-9.18%,0.01%,0.69,-0.0150%,-0.0194%,$2.9k,2022-09-14 07:16:36.497176
173,UMA-UMA,$2.65,-5.49%,$3.4m,$793.9k,-17.30%,0.00%,0.24,+0.0134%,-0.0725%,$3.8k,2022-09-14 07:16:36.497176
174,Smooth Love Potion-SLP,$0.0037,-5.29%,$3.3m,$4.2m,-4.74%,0.02%,1.25,-0.0428%,-0.0174%,$3.2k,2022-09-14 07:16:36.497176
175,Conflux Network-CFX,$0.0490,-9.45%,$3.1m,$1.2m,-21.44%,0.01%,0.38,-0.0191%,+0.0356%,$44.3k,2022-09-14 07:16:36.497176
176,JUST-JST,$0.0263,-6.48%,$3.1m,$1.6m,-3.73%,0.01%,0.53,-0.0111%,-0.0291%,$289.2,2022-09-14 07:16:36.497176
177,Render Token-RNDR,$0.5205,-7.31%,$2.8m,$2.7m,-2.87%,0.01%,0.95,+0.0040%,-0.0410%,$4.9k,2022-09-14 07:16:36.497176
178,DeFi FTX-DEFI,"$2,797.30",-7.90%,$2.7m,$3.7m,-2.40%,0.02%,1.36,-0.0051%,-0.0103%,$191.0,2022-09-14 07:16:36.497176
179,Perpetual Protocol-PERP,$0.6562,-6.31%,$2.6m,$1.7m,-0.58%,0.01%,0.65,-0.0081%,-0.0496%,$6.5k,2022-09-14 07:16:36.497176
180,Bancor-BNT,$0.4737,-4.93%,$2.5m,$1.8m,-2.64%,0.01%,0.72,-0.1763%,+0.1095%,$485.8,2022-09-14 07:16:36.497176
181,Exchange Token Index FTX-EXCH,"$6,596.40",-6.49%,$2.3m,$3.3m,+17.66%,0.01%,1.40,-0.0087%,-0.0093%,$0.0,2022-09-14 07:16:36.497176
182,Convex Finance-CVX,$5.17,-5.37%,$2.3m,$2.8m,-10.74%,0.01%,1.25,+0.0047%,+0.0045%,$2.0k,2022-09-14 07:16:36.497176
183,Gods Unchained-GODS,$0.3121,-1.32%,$2.2m,$368.5k,-5.48%,0.00%,0.16,+0.0378%,+0.0285%,$4.0k,2022-09-14 07:16:36.497176
184,Siacoin-SC,$0.0039,-6.50%,$2.2m,$897.9k,-8.14%,0.00%,0.42,+0.0015%,-0.0076%,$4.9k,2022-09-14 07:16:36.497176
185,Kadena-KDA,$1.61,-3.71%,$1.8m,$1.1m,-3.53%,0.00%,0.61,+0.0100%,+0.0100%,$1.5k,2022-09-14 07:16:36.497176
186,Everdome-DOME,$0.0016,+1.86%,$1.7m,$904.4k,+5.84%,0.00%,0.54,+0.0778%,+0.0216%,$14.7k,2022-09-14 07:16:36.497176
187,Huobi Token-HT,$4.60,-3.20%,$1.7m,$3.3m,-9.63%,0.01%,1.97,+0.0046%,-0.0102%,$46.3k,2022-09-14 07:16:36.497176
188,APENFT-NFT,$0.0000,-5.46%,$1.6m,$377.9k,-15.44%,0.00%,0.23,-0.0236%,+0.0002%,$14.6k,2022-09-14 07:16:36.497176
189,Cream Finance-CREAM,$16.87,-5.42%,$1.5m,$1.2m,-13.71%,0.01%,0.80,+0.0037%,+0.0087%,$4.7k,2022-09-14 07:16:36.497176
190,Flux-FLUX,$1.25,+6.00%,$1.5m,$268.2k,+60.61%,0.00%,0.18,-0.0009%,-0.0023%,$16.7k,2022-09-14 07:16:36.497176
191,Chain-XCN,$0.0687,-6.30%,$1.4m,$1.0m,-5.83%,0.00%,0.73,-0.0087%,-0.0226%,$3.5,2022-09-14 07:16:36.497176
192,NYM-NYM,$0.3008,-1.61%,$1.3m,$691.4k,-10.46%,0.00%,0.52,-0.0343%,+0.0135%,$7.1k,2022-09-14 07:16:36.497176
193,eCash-XEC,$0.0001,+9.20%,$1.3m,$79.0k,+58.94%,0.00%,0.06,+0.0100%,+0.0100%,$1.9k,2022-09-14 07:16:36.497176
194,Alchemy Pay-ACH,$0.0120,-4.20%,$1.3m,$349.8k,+9.90%,0.00%,0.26,-0.1443%,-0.0770%,$14.1k,2022-09-14 07:16:36.497176
195,Verasity-VRA,$0.0044,-9.35%,$1.3m,$24.1k,+7.28%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-14 07:16:36.497176
196,Chia Network-XCH,$36.05,-2.51%,$1.3m,$972.5k,-2.59%,0.00%,0.75,+0.0170%,+0.0452%,$558.4,2022-09-14 07:16:36.497176
197,Midcap Index FTX-MID,"$1,329.60",-6.92%,$1.3m,$4.3m,-8.49%,0.02%,3.34,-0.0048%,-0.0078%,$0.0,2022-09-14 07:16:36.497176
198,Dora Factory-DORA,$2.88,-3.60%,$1.3m,$359.1k,-7.25%,0.00%,0.28,-0.0216%,+0.2375%,$18.1k,2022-09-14 07:16:36.497176
199,Casper-CSPR,$0.0290,-2.20%,$1.3m,$468.5k,-10.86%,0.00%,0.37,-0.0498%,+0.0085%,$1.8k,2022-09-14 07:16:36.497176
200,Tribe-TRIBE,$0.2296,-1.70%,$1.2m,$50.9k,-5.43%,0.00%,0.04,+0.0100%,-0.0348%,$0.0,2022-09-14 07:16:36.497176
201,Biconomy-BICO,$0.4948,-3.47%,$1.1m,$921.8k,-0.31%,0.00%,0.82,+0.0041%,-0.0043%,$6.6k,2022-09-14 07:16:36.497176
202,Baby Doge Coin-BABYDOGE,$0.0000,-5.50%,$1.1m,$1.4m,-10.02%,0.01%,1.28,-0.0468%,+0.0279%,$12.6k,2022-09-14 07:16:36.497176
203,DODO-DODO,$0.1252,-6.08%,$1.1m,$1.0m,-9.25%,0.00%,0.98,+0.0027%,+0.0041%,$2.0k,2022-09-14 07:16:36.497176
204,Wrapped NXM-WNXM,$16.17,-4.80%,$1.1m,$332.4k,-11.56%,0.00%,0.31,+0.0345%,+0.0976%,$119.5,2022-09-14 07:16:36.497176
205,Secret-SCRT,$1.07,-7.87%,$1.0m,$794.2k,-21.14%,0.00%,0.76,+0.0131%,+0.0121%,$4.0k,2022-09-14 07:16:36.497176
206,PancakeSwap-CAKE,$4.16,-4.87%,$963.2k,$3.3m,-7.90%,0.01%,3.47,-0.0033%,-0.0035%,$7.3k,2022-09-14 07:16:36.497176
207,Clover Finance-CLV,$0.0898,-6.72%,$956.1k,$640.0k,-7.38%,0.00%,0.67,-0.0017%,-0.0042%,$108.4,2022-09-14 07:16:36.497176
208,Ampleforth-AMPL,$1.10,-12.22%,$921.9k,$721.3k,-19.35%,0.00%,0.78,+0.0248%,+0.0303%,$41.5k,2022-09-14 07:16:36.497176
209,Dogelon Mars-ELON,$0.0000,-5.46%,$895.5k,$421.2k,-4.28%,0.00%,0.47,+0.0121%,-0.0114%,$2.8k,2022-09-14 07:16:36.497176
210,Blockstack-STX,$0.3502,-8.43%,$764.2k,$987.4k,-11.89%,0.00%,1.29,-0.0013%,-0.0004%,$1.8k,2022-09-14 07:16:36.497176
211,BitShares-BTS,$0.0104,-7.66%,$737.1k,$94.5k,-8.28%,0.00%,0.13,-0.0896%,+0.0100%,$0.0,2022-09-14 07:16:36.497176
212,Boba Network-BOBA,$0.3258,-4.09%,$700.6k,$958.8k,-4.05%,0.00%,1.37,+0.0088%,+0.0074%,$2.9k,2022-09-14 07:16:36.497176
213,PAX Gold-PAXG,"$1,714.15",-0.89%,$650.1k,$5.6m,-0.25%,0.02%,8.61,+0.0072%,+0.0063%,$4.5k,2022-09-14 07:16:36.497176
214,Biswap-BSW,$0.3009,-5.14%,$645.9k,$1.1m,-0.04%,0.00%,1.65,+0.0066%,+0.0066%,$6.3k,2022-09-14 07:16:36.497176
215,Alien Worlds-TLM,$0.0234,-6.11%,$644.1k,$1.1m,-5.13%,0.00%,1.75,+0.0026%,+0.0028%,$499.5,2022-09-14 07:16:36.497176
216,OpenDAO-SOS,$0.0000,-3.41%,$630.0k,$743.2k,+1.66%,0.00%,1.18,-0.0603%,+0.0024%,$5.8k,2022-09-14 07:16:36.497176
217,WAX-WAXP,$0.0923,-8.61%,$578.2k,$195.8k,-9.31%,0.00%,0.34,+0.0100%,+0.0100%,$0.0,2022-09-14 07:16:36.497176
218,Green Satoshi Token-GST,$0.0350,-2.18%,$522.3k,$3.8m,-4.52%,0.02%,7.33,-0.0137%,-0.0058%,$5.6k,2022-09-14 07:16:36.497176
219,CEEK VR-CEEK,n/a,n/a,$514.1k,$333.3k,-1.80%,0.00%,0.65,+0.0100%,+0.0100%,$21.0,2022-09-14 07:16:36.497176
220,Request-REQ,$0.1179,-7.79%,$496.4k,$347.8k,-5.31%,0.00%,0.70,+0.0100%,+0.0100%,$1.2k,2022-09-14 07:16:36.497176
221,Bonfida-FIDA,$0.4359,-7.82%,$491.2k,$916.5k,-11.15%,0.00%,1.87,-0.0100%,-0.0104%,$8.9k,2022-09-14 07:16:36.497176
222,UNUS SED LEO-LEO,$4.80,-5.36%,$480.3k,$644.8k,-17.68%,0.00%,1.34,-0.0087%,-0.0144%,$230.0,2022-09-14 07:16:36.497176
223,Kishu Inu-KISHU,$0.0000,-4.94%,$473.1k,$332.6k,-2.04%,0.00%,0.70,+0.0619%,-0.0968%,$5.1k,2022-09-14 07:16:36.497176
224,TrueFi-TRU,$0.0605,-5.88%,$433.9k,$2.7m,-6.23%,0.01%,6.32,+0.0105%,+0.0046%,$2.3k,2022-09-14 07:16:36.497176
225,WINk-WIN,$0.0001,-4.01%,$422.7k,$61.6k,-28.34%,0.00%,0.15,+0.0100%,+0.0100%,$99.0,2022-09-14 07:16:36.497176
226,Tether Gold-XAUT,"$1,699.02",-1.24%,$403.5k,$1.7m,+0.14%,0.01%,4.30,+0.0048%,+0.0105%,$1.6k,2022-09-14 07:16:36.497176
227,Prometeus-PROM,$5.83,-10.30%,$396.7k,$616.7k,-13.07%,0.00%,1.55,-0.0326%,-0.0357%,$8.7k,2022-09-14 07:16:36.497176
228,Dawn Protocol-DAWN,$0.8300,-7.60%,$371.4k,$111.3k,-4.91%,0.00%,0.30,-0.0032%,-0.0132%,$0.0,2022-09-14 07:16:36.497176
229,Media Network-MEDIA,$8.04,-3.93%,$361.7k,$873.6k,+2.56%,0.00%,2.42,+0.0211%,+0.0498%,$195.8,2022-09-14 07:16:36.497176
230,Nano-XNO,$0.8520,-6.17%,$331.9k,$168.3k,-12.00%,0.00%,0.51,+0.0100%,+0.0100%,$4.4k,2022-09-14 07:16:36.497176
231,Illuvium-ILV,$71.00,-5.96%,$325.5k,$807.3k,-6.12%,0.00%,2.48,+0.0100%,+0.0100%,$35.7k,2022-09-14 07:16:36.497176
232,BitTorrent-BTT,$0.0000,-4.03%,$253.0k,$596.7k,-4.40%,0.00%,2.36,+0.0568%,-0.1193%,$1.6k,2022-09-14 07:16:36.497176
233,Star Atlas-ATLAS,$0.0053,-5.09%,$222.9k,$696.8k,-8.24%,0.00%,3.13,+0.0004%,-0.0006%,$1.9k,2022-09-14 07:16:36.497176
234,Privacy Index FTX-PRIV,$984.60,-5.90%,$218.8k,$1.6m,-8.20%,0.01%,7.52,-0.0073%,-0.0098%,$0.0,2022-09-14 07:16:36.497176
235,RSS3-RSS3,n/a,n/a,$205.5k,$549.7k,-10.57%,0.00%,2.67,+0.0100%,+0.0100%,$733.1,2022-09-14 07:16:36.497176
236,Umee-UMEE,$0.0118,-1.42%,$179.6k,$175.7k,+3.46%,0.00%,0.98,+0.0726%,-0.0072%,$2.4k,2022-09-14 07:16:36.497176
237,Uniswap Index FTX-UNISWAP,"$16,050.00",-4.04%,$176.8k,$1.3m,+28.59%,0.01%,7.34,-0.0134%,-0.0176%,$149.9,2022-09-14 07:16:36.497176
238,Alchemix-ALCX,$21.65,-5.90%,$171.3k,$455.8k,-10.00%,0.00%,2.66,-0.0053%,-0.0021%,$564.1,2022-09-14 07:16:36.497176
239,Brazilian Digital Token-BRZ,$0.1921,-1.26%,$162.8k,$3.1m,-5.01%,0.01%,19.19,+0.0012%,+0.0032%,$1.9,2022-09-14 07:16:36.497176
240,MobileCoin-MOB,$0.9418,-6.41%,$154.0k,$376.0k,-0.96%,0.00%,2.44,+0.0003%,-0.0069%,$69.0,2022-09-14 07:16:36.497176
241,Dragon Index FTX-DRGN,"$1,484.90",-5.67%,$138.5k,$547.7k,-3.61%,0.00%,3.95,-0.0045%,-0.0058%,$0.0,2022-09-14 07:16:36.497176
242,USD Coin-USDC,$1.0000,+0.01%,$132.9k,$1.1m,-0.56%,0.00%,8.49,+0.0000%,+0.0000%,$0.0,2022-09-14 07:16:36.497176
243,Mdex-MDX,$0.0687,-4.25%,$129.9k,$27.1k,-2.07%,0.00%,0.21,+0.0100%,+0.0100%,$367.6,2022-09-14 07:16:36.497176
244,Mango-MNGO,$0.0423,-3.99%,$124.0k,$258.3k,+2.20%,0.00%,2.08,-0.0208%,-0.0265%,$1.7,2022-09-14 07:16:36.497176
245,Step Finance-STEP,$0.0346,-5.12%,$118.0k,$345.4k,-13.79%,0.00%,2.93,-0.0003%,-0.0002%,$997.5,2022-09-14 07:16:36.497176
246,ASD-ASD,$0.0838,-1.45%,$78.6k,$1.8m,-1.64%,0.01%,22.75,+0.0009%,+0.0012%,$552.6,2022-09-14 07:16:36.497176
247,SUN-SUN,$0.0060,-3.11%,$72.0k,$331.5k,+0.22%,0.00%,4.61,+0.0100%,+0.0100%,$626.0,2022-09-14 07:16:36.497176
248,Oxygen-OXY,$0.0513,-2.71%,$70.1k,$427.5k,-6.25%,0.00%,6.10,-0.0014%,-0.0005%,$65.3,2022-09-14 07:16:36.497176
249,MAPS-MAPS,$0.1513,-1.28%,$64.8k,$353.3k,-5.80%,0.00%,5.45,-0.0116%,-0.0106%,$1.6k,2022-09-14 07:16:36.497176
250,BiLira-TRYB,$0.0541,-0.38%,$62.8k,$1.2m,+0.08%,0.01%,19.32,-0.0027%,-0.0065%,$14.0,2022-09-14 07:16:36.497176
251,Eden-EDEN,$0.1038,-8.79%,$56.8k,$297.6k,-10.03%,0.00%,5.24,+0.0047%,-0.0015%,$997.0,2022-09-14 07:16:36.497176
252,Star Atlas DAO-POLIS,$0.3651,-4.98%,$56.2k,$281.9k,-7.15%,0.00%,5.02,-0.0346%,-0.0395%,$1.3k,2022-09-14 07:16:36.497176
253,ETHPOW-ETHPOW,n/a,n/a,$33.6k,$292.0k,+18.71%,0.00%,8.69,n/a,n/a,$0.0,2022-09-14 07:16:36.497176
254,Creditcoin-CTC,n/a,n/a,$22.1k,$109.3k,-5.86%,0.00%,4.94,+0.0100%,+0.0100%,$18.4,2022-09-14 07:16:36.497176
