,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Badger DAO-BADGER,$5.53,+2.62%,$7.0m,$3.0m,+4.48%,0.01%,0.42,-0.0170%,-0.0229%,$1.7k,2022-09-10 13:16:33.388140
159,Everdome-DOME,$0.0021,+20.93%,$6.1m,$957.3k,+11.41%,0.00%,0.16,+0.2245%,-0.1670%,$45.6k,2022-09-10 13:16:33.388140
160,APENFT-NFT,$0.0000,-0.82%,$5.6m,$554.1k,+2.68%,0.00%,0.10,+0.0719%,-0.0513%,$171.5,2022-09-10 13:16:33.388140
161,DigiByte-DGB,$0.0107,-0.09%,$5.5m,$3.8m,+4.01%,0.01%,0.69,+0.0100%,+0.0100%,$10.9k,2022-09-10 13:16:33.388140
162,Adventure Gold-AGLD,$0.4179,+0.39%,$5.3m,$2.5m,+5.11%,0.01%,0.46,-0.0778%,-0.0154%,$1.8k,2022-09-10 13:16:33.388140
163,Bancor-BNT,$0.5010,+0.49%,$4.9m,$1.7m,-9.50%,0.01%,0.35,+0.0672%,-0.0862%,$0.0,2022-09-10 13:16:33.388140
164,JUST-JST,$0.0278,+0.46%,$4.9m,$1.8m,-0.18%,0.01%,0.37,+0.0078%,-0.0041%,$386.1,2022-09-10 13:16:33.388140
165,Crypto.com Coin-CRO,$0.1209,-0.41%,$4.7m,$12.6m,-1.08%,0.05%,2.69,-0.0003%,+0.0034%,$108.5,2022-09-10 13:16:33.388140
166,Altcoin Index FTX-ALT,"$2,051.10",+0.88%,$4.4m,$13.3m,-4.26%,0.05%,2.99,+0.0010%,+0.0006%,$0.0,2022-09-10 13:16:33.388140
167,Render Token-RNDR,$0.5744,+3.72%,$4.4m,$2.9m,-0.12%,0.01%,0.66,+0.0038%,+0.0051%,$3.4k,2022-09-10 13:16:33.388140
168,DeFi Binance-DEFI,$788.60,-0.11%,$4.3m,$2.0m,-5.52%,0.01%,0.46,+0.0100%,+0.0100%,$2.8k,2022-09-10 13:16:33.388140
169,Frax Share-FXS,$6.44,-6.04%,$3.9m,$7.6m,-7.78%,0.03%,1.94,-0.0560%,-0.0559%,$1.6k,2022-09-10 13:16:33.388140
170,Quant-QNT,$102.64,-2.50%,$3.7m,$55.9k,-7.38%,0.00%,0.02,+0.0100%,+0.0100%,$241.4,2022-09-10 13:16:33.388140
171,OKB-OKB,$16.37,-1.16%,$3.6m,$5.3m,+0.65%,0.02%,1.46,+0.0041%,-0.0272%,$3.3k,2022-09-10 13:16:33.388140
172,Perpetual Protocol-PERP,$0.7159,+0.28%,$3.6m,$1.9m,-3.77%,0.01%,0.51,-0.0155%,-0.0207%,$132.4,2022-09-10 13:16:33.388140
173,Green Satoshi Token-GST,$0.0415,+22.44%,$3.6m,$4.7m,+24.81%,0.02%,1.31,+0.0016%,-0.0010%,$39.9k,2022-09-10 13:16:33.388140
174,Conflux Network-CFX,$0.0555,+3.85%,$3.4m,$1.4m,+2.29%,0.01%,0.40,-0.0066%,+0.0702%,$395.5,2022-09-10 13:16:33.388140
175,Convex Finance-CVX,$5.61,-0.51%,$3.4m,$3.8m,-1.18%,0.01%,1.12,+0.0138%,+0.0140%,$0.0,2022-09-10 13:16:33.388140
176,Smooth Love Potion-SLP,$0.0040,+0.04%,$3.3m,$4.4m,-0.02%,0.02%,1.33,-0.0193%,-0.0193%,$237.3,2022-09-10 13:16:33.388140
177,UMA-UMA,$2.79,+0.21%,$2.8m,$867.8k,+6.64%,0.00%,0.30,-0.1791%,+0.1653%,$0.0,2022-09-10 13:16:33.388140
178,Mina-MINA,$0.6807,-0.18%,$2.7m,$3.0m,-2.96%,0.01%,1.10,+0.0073%,+0.0034%,$11.5,2022-09-10 13:16:33.388140
179,Dora Factory-DORA,$2.93,-0.93%,$2.6m,$307.2k,+5.47%,0.00%,0.12,+0.0297%,+0.0702%,$248.6,2022-09-10 13:16:33.388140
180,Secret-SCRT,$1.18,-2.92%,$2.5m,$1.0m,-7.23%,0.00%,0.41,+0.0086%,+0.0089%,$18.0k,2022-09-10 13:16:33.388140
181,PancakeSwap-CAKE,$4.28,+1.15%,$2.5m,$3.5m,+4.89%,0.01%,1.40,-0.0040%,-0.0080%,$11.2k,2022-09-10 13:16:33.388140
182,NYM-NYM,$0.3283,+0.78%,$2.2m,$857.3k,+7.87%,0.00%,0.38,-0.0369%,+0.0341%,$11.2k,2022-09-10 13:16:33.388140
183,Chia Network-XCH,$37.21,+3.76%,$2.2m,$1.1m,+8.43%,0.00%,0.53,+0.0821%,-0.0452%,$8.6k,2022-09-10 13:16:33.388140
184,Siacoin-SC,$0.0041,-0.13%,$2.1m,$915.0k,-4.56%,0.00%,0.43,+0.0211%,-0.0083%,$3.7,2022-09-10 13:16:33.388140
185,Wrapped NXM-WNXM,$16.77,-0.33%,$2.0m,$419.2k,+2.55%,0.00%,0.21,+0.0330%,-0.0722%,$0.0,2022-09-10 13:16:33.388140
186,Verasity-VRA,$0.0049,+2.74%,$1.8m,$15.0k,-50.49%,0.00%,0.01,+0.0100%,+0.0100%,$16.0,2022-09-10 13:16:33.388140
187,Gods Unchained-GODS,$0.3374,+2.22%,$1.7m,$421.3k,+1.01%,0.00%,0.25,+0.0956%,+0.0155%,$565.6,2022-09-10 13:16:33.388140
188,Baby Doge Coin-BABYDOGE,$0.0000,+0.59%,$1.6m,$1.5m,+1.26%,0.01%,0.94,-0.0019%,+0.0161%,$4.6k,2022-09-10 13:16:33.388140
189,DeFi FTX-DEFI,"$2,991.50",-0.65%,$1.5m,$3.8m,+4.23%,0.01%,2.53,-0.0050%,-0.0028%,$528.3,2022-09-10 13:16:33.388140
190,Shitcoin Index FTX-SHIT,"$2,622.60",+0.96%,$1.4m,$12.1m,-1.80%,0.05%,8.51,-0.0016%,-0.0022%,$1.2k,2022-09-10 13:16:33.388140
191,Tribe-TRIBE,$0.2425,-2.15%,$1.4m,$63.8k,+16.14%,0.00%,0.05,-0.0273%,-0.1536%,$0.0,2022-09-10 13:16:33.388140
192,Chain-XCN,$0.0713,+4.68%,$1.3m,$922.9k,+15.39%,0.00%,0.70,-0.1807%,-0.2539%,$1.9k,2022-09-10 13:16:33.388140
193,Biconomy-BICO,$0.5230,+0.62%,$1.2m,$1.0m,+8.35%,0.00%,0.84,+0.0430%,+0.0067%,$2.2k,2022-09-10 13:16:33.388140
194,Dogelon Mars-ELON,$0.0000,-1.08%,$1.1m,$437.5k,-1.49%,0.00%,0.40,-0.0420%,+0.0553%,$973.9,2022-09-10 13:16:33.388140
195,DODO-DODO,$0.1344,+1.54%,$1.1m,$1.2m,+2.51%,0.00%,1.08,+0.0029%,+0.0012%,$436.0,2022-09-10 13:16:33.388140
196,Casper-CSPR,$0.0282,+1.59%,$1.1m,$418.7k,+0.28%,0.00%,0.39,+0.0556%,+0.0743%,$300.4,2022-09-10 13:16:33.388140
197,Blockstack-STX,$0.3794,+1.31%,$1.0m,$1.2m,-6.28%,0.00%,1.12,+0.0007%,+0.0012%,$1.5k,2022-09-10 13:16:33.388140
198,Kadena-KDA,$1.56,+0.02%,$1.0m,$1.0m,-5.26%,0.00%,1.01,+0.0100%,+0.0100%,$4.8k,2022-09-10 13:16:33.388140
199,Huobi Token-HT,$4.70,-1.30%,$1.0m,$3.6m,-2.43%,0.01%,3.61,+0.0053%,+0.0056%,$0.0,2022-09-10 13:16:33.388140
200,Cream Finance-CREAM,$17.73,-2.56%,$993.8k,$1.2m,-9.27%,0.00%,1.16,+0.0891%,+0.0855%,$0.0,2022-09-10 13:16:33.388140
201,Alchemy Pay-ACH,$0.0138,+0.94%,$987.0k,$362.7k,-6.42%,0.00%,0.37,-0.0288%,-0.0361%,$0.0,2022-09-10 13:16:33.388140
202,Bonfida-FIDA,$0.4492,+5.00%,$928.0k,$1.0m,+10.60%,0.00%,1.11,-0.0220%,-0.0219%,$5.2k,2022-09-10 13:16:33.388140
203,Alien Worlds-TLM,$0.0253,-0.47%,$926.5k,$1.2m,+0.58%,0.00%,1.34,+0.0036%,+0.0035%,$278.9,2022-09-10 13:16:33.388140
204,Boba Network-BOBA,$0.3370,+2.96%,$859.3k,$944.9k,+4.26%,0.00%,1.10,+0.0078%,+0.0080%,$436.4,2022-09-10 13:16:33.388140
205,Astar-ASTR,$0.0376,+2.64%,$777.8k,$854.9k,+0.94%,0.00%,1.10,+0.0120%,-0.0065%,$21.6,2022-09-10 13:16:33.388140
206,CEEK VR-CEEK,n/a,n/a,$755.1k,$334.4k,+3.67%,0.00%,0.44,+0.0100%,+0.0100%,$0.0,2022-09-10 13:16:33.388140
207,BitShares-BTS,$0.0111,+6.65%,$742.9k,$82.1k,+7.50%,0.00%,0.11,+0.0100%,+0.0100%,$0.0,2022-09-10 13:16:33.388140
208,OpenDAO-SOS,$0.0000,+4.48%,$606.2k,$786.9k,-0.56%,0.00%,1.30,-0.0304%,-0.0524%,$2.7k,2022-09-10 13:16:33.388140
209,Kishu Inu-KISHU,$0.0000,-0.98%,$598.8k,$347.2k,+12.67%,0.00%,0.58,+0.0881%,+0.2015%,$663.7,2022-09-10 13:16:33.388140
210,TrueFi-TRU,$0.0688,+5.67%,$586.9k,$3.1m,+5.00%,0.01%,5.35,-0.0010%,+0.0018%,$0.0,2022-09-10 13:16:33.388140
211,Akropolis -AKRO,$0.0037,+0.46%,$585.4k,$269.4k,-10.18%,0.00%,0.46,+0.0100%,+0.0100%,$0.0,2022-09-10 13:16:33.388140
212,Exchange Token Index FTX-EXCH,"$6,935.20",-0.69%,$547.7k,$3.4m,-6.40%,0.01%,6.23,+0.0030%,+0.0028%,$0.0,2022-09-10 13:16:33.388140
213,Biswap-BSW,$0.3100,+1.47%,$471.9k,$1.1m,+2.93%,0.00%,2.23,-0.0614%,-0.0614%,$0.0,2022-09-10 13:16:33.388140
214,Clover Finance-CLV,$0.0964,+1.42%,$447.5k,$554.5k,+1.67%,0.00%,1.24,+0.0021%,+0.0021%,$0.0,2022-09-10 13:16:33.388140
215,Request-REQ,$0.1229,+0.80%,$434.9k,$327.9k,+0.40%,0.00%,0.75,+0.0100%,+0.0100%,$0.0,2022-09-10 13:16:33.388140
216,Nano-XNO,$0.9310,+1.20%,$426.7k,$293.0k,+47.64%,0.00%,0.69,+0.0100%,+0.0100%,$0.0,2022-09-10 13:16:33.388140
217,Midcap Index FTX-MID,"$1,425.50",+0.03%,$400.2k,$5.1m,+2.12%,0.02%,12.67,+0.0026%,+0.0045%,$0.0,2022-09-10 13:16:33.388140
218,WAX-WAXP,$0.0985,+0.73%,$389.3k,$206.9k,+1.14%,0.00%,0.53,+0.0100%,+0.0100%,$0.0,2022-09-10 13:16:33.388140
219,PAX Gold-PAXG,"$1,723.77",-0.09%,$355.6k,$5.6m,-1.76%,0.02%,15.63,+0.0042%,+0.0050%,$0.0,2022-09-10 13:16:33.388140
220,Pundi X-PUNDIX,$0.5293,+0.77%,$348.4k,$1.1m,+1.32%,0.00%,3.02,-0.0264%,-0.0285%,$0.0,2022-09-10 13:16:33.388140
221,BitTorrent-BTT,$0.0000,-0.02%,$335.4k,$628.3k,-1.00%,0.00%,1.87,-0.0302%,+0.0374%,$116.5,2022-09-10 13:16:33.388140
222,Ampleforth-AMPL,$1.05,+0.06%,$286.6k,$805.2k,-5.05%,0.00%,2.81,+0.0064%,-0.0052%,$0.0,2022-09-10 13:16:33.388140
223,UNUS SED LEO-LEO,$4.97,-0.64%,$267.4k,$747.3k,-0.91%,0.00%,2.79,+0.0072%,+0.0144%,$24.9,2022-09-10 13:16:33.388140
224,Dawn Protocol-DAWN,$0.8745,-1.07%,$261.5k,$121.4k,-8.06%,0.00%,0.46,-0.0177%,-0.0059%,$659.2,2022-09-10 13:16:33.388140
225,WINk-WIN,$0.0001,-0.25%,$260.4k,$88.7k,+13.88%,0.00%,0.34,+0.0100%,+0.0100%,$0.0,2022-09-10 13:16:33.388140
226,eCash-XEC,$0.0000,-0.54%,$235.0k,$41.0k,+3.44%,0.00%,0.17,+0.0100%,+0.0100%,$0.0,2022-09-10 13:16:33.388140
227,Illuvium-ILV,$78.40,-0.13%,$215.8k,$858.3k,+4.28%,0.00%,3.98,-0.0634%,-0.0634%,$0.0,2022-09-10 13:16:33.388140
228,Creditcoin-CTC,n/a,n/a,$186.1k,$128.8k,+20.16%,0.00%,0.69,+0.0100%,+0.0100%,$0.0,2022-09-10 13:16:33.388140
229,Umee-UMEE,$0.0124,+0.29%,$180.2k,$175.6k,+6.09%,0.00%,0.97,+0.0290%,+0.0338%,$1.0k,2022-09-10 13:16:33.388140
230,RSS3-RSS3,n/a,n/a,$171.2k,$538.2k,+1.38%,0.00%,3.14,+0.0100%,+0.0100%,$10.5k,2022-09-10 13:16:33.388140
231,Star Atlas-ATLAS,$0.0057,-0.58%,$170.9k,$767.8k,-2.02%,0.00%,4.49,+0.0057%,-0.0005%,$2.9k,2022-09-10 13:16:33.388140
232,Dragon Index FTX-DRGN,"$1,579.10",+0.79%,$142.3k,$570.1k,+2.10%,0.00%,4.01,-0.0058%,-0.0049%,$86.7,2022-09-10 13:16:33.388140
233,Alchemix-ALCX,$23.65,-0.41%,$141.3k,$543.3k,-1.86%,0.00%,3.84,-0.0017%,-0.0102%,$0.0,2022-09-10 13:16:33.388140
234,Nervos Network-CKB,$0.0038,+1.63%,$133.8k,$200.8k,+14.28%,0.00%,1.50,+0.0100%,+0.0100%,$0.0,2022-09-10 13:16:33.388140
235,MobileCoin-MOB,$1.04,+3.60%,$115.2k,$389.5k,+2.84%,0.00%,3.38,+0.0047%,+0.0048%,$0.0,2022-09-10 13:16:33.388140
236,Privacy Index FTX-PRIV,"$1,063.70",+0.66%,$109.5k,$1.8m,+1.01%,0.01%,16.24,+0.0029%,+0.0039%,$0.0,2022-09-10 13:16:33.388140
237,SUN-SUN,$0.0062,+0.30%,$101.6k,$332.3k,+0.90%,0.00%,3.27,+0.0100%,+0.0100%,$0.0,2022-09-10 13:16:33.388140
238,Eden-EDEN,$0.1260,+1.41%,$95.1k,$391.2k,+1.42%,0.00%,4.11,-0.0130%,-0.0140%,$1.5k,2022-09-10 13:16:33.388140
239,Media Network-MEDIA,$8.78,-0.42%,$91.3k,$922.0k,-4.13%,0.00%,10.10,-0.0015%,-0.0017%,$0.0,2022-09-10 13:16:33.388140
240,Prometeus-PROM,$6.09,-0.61%,$88.3k,$659.0k,+1.45%,0.00%,7.46,-0.0288%,-0.0250%,$534.4,2022-09-10 13:16:33.388140
241,ASD-ASD,$0.0864,+2.26%,$76.9k,$1.8m,+2.85%,0.01%,24.02,+0.0123%,+0.0118%,$800.0,2022-09-10 13:16:33.388140
242,Oxygen-OXY,$0.0526,+1.63%,$76.2k,$470.4k,+8.84%,0.00%,6.17,+0.0031%,-0.0061%,$318.3,2022-09-10 13:16:33.388140
243,Step Finance-STEP,$0.0363,+0.83%,$63.2k,$391.0k,+3.51%,0.00%,6.18,+0.0075%,+0.0107%,$25.4,2022-09-10 13:16:33.388140
244,Tether Gold-XAUT,"$1,712.23",-0.24%,$63.2k,$1.7m,+0.85%,0.01%,27.67,-0.0070%,-0.0068%,$0.0,2022-09-10 13:16:33.388140
245,Mdex-MDX,$0.0764,+0.46%,$62.8k,$32.4k,+15.93%,0.00%,0.52,+0.0100%,+0.0100%,$0.0,2022-09-10 13:16:33.388140
246,Mango-MNGO,$0.0455,-0.23%,$59.5k,$265.5k,-9.45%,0.00%,4.47,-0.0009%,+0.0005%,$565.6,2022-09-10 13:16:33.388140
247,Brazilian Digital Token-BRZ,$0.1934,+0.87%,$58.6k,$3.3m,+0.48%,0.01%,56.44,-0.0005%,-0.0002%,$0.0,2022-09-10 13:16:33.388140
248,MAPS-MAPS,$0.1540,+0.54%,$55.9k,$402.6k,+2.73%,0.00%,7.20,+0.0025%,+0.0051%,$1.9k,2022-09-10 13:16:33.388140
249,USD Coin-USDC,$0.9997,-0.02%,$52.2k,$1.1m,-1.20%,0.00%,21.82,+0.0000%,+0.0000%,$0.0,2022-09-10 13:16:33.388140
250,Uniswap Index FTX-UNISWAP,"$16,950.00",-0.15%,$49.2k,$1.4m,+40.70%,0.01%,28.69,-0.0008%,-0.0037%,$1.3k,2022-09-10 13:16:33.388140
251,BiLira-TRYB,$0.0544,-0.12%,$33.4k,$1.2m,-0.18%,0.00%,35.92,-0.0018%,-0.0006%,$0.0,2022-09-10 13:16:33.388140
252,Star Atlas DAO-POLIS,$0.4069,-1.43%,$30.6k,$330.5k,-0.72%,0.00%,10.82,+0.0091%,+0.0021%,$1.4k,2022-09-10 13:16:33.388140
253,ETHPOW-ETHPOW,n/a,n/a,$155.8,$239.3k,-20.00%,0.00%,"1,535.45",n/a,n/a,$0.0,2022-09-10 13:16:33.388140
