,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Adventure Gold-AGLD,$0.3653,-9.01%,$7.1m,$2.4m,-18.63%,0.01%,0.35,-0.0011%,-0.0052%,$10.8k,2022-09-15 06:16:24.648263
159,Badger DAO-BADGER,$5.03,-1.91%,$6.4m,$2.4m,-0.68%,0.01%,0.37,-0.0170%,-0.0265%,$1.9k,2022-09-15 06:16:24.648263
160,DigiByte-DGB,$0.0098,-2.18%,$6.3m,$3.4m,-3.35%,0.01%,0.54,+0.0100%,-0.0146%,$13.2k,2022-09-15 06:16:24.648263
161,Dusk Network-DUSK,$0.1201,-4.19%,$6.2m,$2.8m,-8.71%,0.01%,0.45,-0.0156%,-0.0181%,$32.1k,2022-09-15 06:16:24.648263
162,Yield Guild Games-YGG,$0.4389,-1.09%,$6.1m,$3.9m,-4.33%,0.02%,0.65,-0.0036%,+0.0153%,$44.6k,2022-09-15 06:16:24.648263
163,Nervos Network-CKB,$0.0040,-16.81%,$6.0m,$341.3k,-46.53%,0.00%,0.06,+0.0100%,+0.0100%,$49.5k,2022-09-15 06:16:24.648263
164,DeFi Binance-DEFI,$706.70,-2.97%,$4.9m,$1.8m,+8.60%,0.01%,0.36,-0.0043%,-0.0295%,$6.2k,2022-09-15 06:16:24.648263
165,Spell Token-SPELL,$0.0012,-4.57%,$4.6m,$4.3m,-8.55%,0.02%,0.93,+0.0035%,+0.0037%,$60.0k,2022-09-15 06:16:24.648263
166,Gods Unchained-GODS,$0.3100,-2.74%,$4.3m,$371.7k,-1.91%,0.00%,0.09,+0.0243%,+0.0316%,$13.9k,2022-09-15 06:16:24.648263
167,Shitcoin Index FTX-SHIT,"$2,450.30",-3.34%,$4.0m,$10.2m,-11.89%,0.04%,2.54,-0.0071%,-0.0059%,$1.0k,2022-09-15 06:16:24.648263
168,Mina-MINA,$0.6153,-0.44%,$3.8m,$2.6m,-2.39%,0.01%,0.68,+0.0038%,+0.0092%,$6.8k,2022-09-15 06:16:24.648263
169,OKB-OKB,$15.25,-0.18%,$3.8m,$4.5m,-0.06%,0.02%,1.18,-0.0167%,+0.0024%,$156.8,2022-09-15 06:16:24.648263
170,Flux-FLUX,$1.22,+0.07%,$3.6m,$365.7k,+52.26%,0.00%,0.10,+0.0058%,+0.0057%,$12.8k,2022-09-15 06:16:24.648263
171,Tornado Cash-TORN,$8.22,-6.81%,$3.6m,$898.4k,-14.58%,0.00%,0.25,+0.0202%,+0.0146%,$19.4k,2022-09-15 06:16:24.648263
172,Quant-QNT,$96.89,-2.83%,$3.5m,$53.9k,-2.15%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-15 06:16:24.648263
173,Altcoin Index FTX-ALT,"$1,889.55",-1.96%,$3.3m,$12.6m,-3.58%,0.05%,3.75,-0.0085%,-0.0083%,$0.0,2022-09-15 06:16:24.648263
174,JUST-JST,$0.0259,-1.63%,$3.3m,$1.7m,+2.42%,0.01%,0.51,-0.0488%,-0.0657%,$1.0k,2022-09-15 06:16:24.648263
175,APENFT-NFT,$0.0000,+0.55%,$3.2m,$399.0k,+5.50%,0.00%,0.13,+0.0463%,-0.0384%,$408.8,2022-09-15 06:16:24.648263
176,Casper-CSPR,$0.0300,+3.59%,$3.2m,$574.0k,+20.11%,0.00%,0.18,+0.0231%,+0.0326%,$4.5k,2022-09-15 06:16:24.648263
177,Dora Factory-DORA,$2.98,+4.17%,$3.0m,$372.8k,+7.44%,0.00%,0.13,+0.1289%,-0.1015%,$1.0k,2022-09-15 06:16:24.648263
178,Perpetual Protocol-PERP,$0.6368,-2.14%,$2.8m,$1.6m,-7.76%,0.01%,0.56,+0.0117%,+0.0247%,$2.8k,2022-09-15 06:16:24.648263
179,Convex Finance-CVX,$5.01,-3.61%,$2.7m,$2.7m,-6.81%,0.01%,0.98,+0.0046%,+0.0029%,$2.3k,2022-09-15 06:16:24.648263
180,Smooth Love Potion-SLP,$0.0037,-1.94%,$2.7m,$4.1m,-3.62%,0.02%,1.53,-0.0190%,+0.0018%,$3.3k,2022-09-15 06:16:24.648263
181,Siacoin-SC,$0.0038,-1.62%,$2.6m,$871.5k,-2.30%,0.00%,0.34,-0.0230%,+0.0089%,$1.8k,2022-09-15 06:16:24.648263
182,UMA-UMA,$2.58,-2.98%,$2.5m,$695.1k,-11.35%,0.00%,0.28,-0.0949%,-0.2927%,$223.7,2022-09-15 06:16:24.648263
183,Moonbeam-GLMR,$0.4921,-3.32%,$2.2m,$3.0m,-5.65%,0.01%,1.32,+0.0027%,+0.0036%,$2.5k,2022-09-15 06:16:24.648263
184,Render Token-RNDR,$0.4972,-4.74%,$2.2m,$2.5m,-6.90%,0.01%,1.16,-0.0471%,-0.0568%,$883.0,2022-09-15 06:16:24.648263
185,Boba Network-BOBA,$0.3433,+8.23%,$2.1m,$1.1m,+13.15%,0.00%,0.50,-0.0095%,-0.0085%,$2.3k,2022-09-15 06:16:24.648263
186,eCash-XEC,$0.0000,-5.71%,$2.0m,$54.5k,-0.55%,0.00%,0.03,+0.0100%,+0.0100%,$48.3,2022-09-15 06:16:24.648263
187,Everdome-DOME,$0.0016,-5.42%,$1.9m,$762.3k,-17.09%,0.00%,0.40,+0.0937%,+0.1227%,$25.8k,2022-09-15 06:16:24.648263
188,Astar-ASTR,$0.0383,-6.89%,$1.7m,$946.3k,-10.93%,0.00%,0.55,+0.0413%,-0.0093%,$18.2k,2022-09-15 06:16:24.648263
189,Wrapped NXM-WNXM,$15.90,-2.36%,$1.7m,$357.5k,+5.32%,0.00%,0.21,+0.0198%,+0.0163%,$288.3,2022-09-15 06:16:24.648263
190,DeFi FTX-DEFI,"$2,717.80",-3.08%,$1.4m,$3.9m,+3.23%,0.02%,2.85,-0.0087%,-0.0102%,$272.1,2022-09-15 06:16:24.648263
191,Dogelon Mars-ELON,$0.0000,-1.02%,$1.3m,$402.6k,-4.30%,0.00%,0.30,-0.0389%,-0.0529%,$919.1,2022-09-15 06:16:24.648263
192,Cream Finance-CREAM,$17.33,+2.97%,$1.1m,$1.2m,+2.14%,0.01%,1.09,+0.0302%,+0.0296%,$1.1k,2022-09-15 06:16:24.648263
193,Chain-XCN,$0.0683,-0.57%,$1.1m,$911.5k,-11.08%,0.00%,0.81,+0.1319%,+0.1565%,$0.0,2022-09-15 06:16:24.648263
194,Frax Share-FXS,$5.47,-5.36%,$1.1m,$5.5m,-1.25%,0.02%,4.85,-0.1226%,-0.1213%,$651.0,2022-09-15 06:16:24.648263
195,NYM-NYM,$0.2909,-3.63%,$1.1m,$657.2k,-6.25%,0.00%,0.61,-0.0125%,+0.0195%,$1.5k,2022-09-15 06:16:24.648263
196,Alchemy Pay-ACH,$0.0117,-1.51%,$1.1m,$330.5k,-5.91%,0.00%,0.31,-0.0118%,-0.0118%,$0.0,2022-09-15 06:16:24.648263
197,Chia Network-XCH,$34.75,-3.66%,$1.0m,$978.3k,+0.35%,0.00%,0.96,+0.0527%,+0.0111%,$0.0,2022-09-15 06:16:24.648263
198,Tribe-TRIBE,$0.2334,+1.51%,$1.0m,$55.9k,+9.21%,0.00%,0.06,+0.0100%,+0.0100%,$0.0,2022-09-15 06:16:24.648263
199,Nano-XNO,$0.8560,+0.47%,$1.0m,$289.6k,+75.49%,0.00%,0.29,+0.0100%,+0.0100%,$509.6,2022-09-15 06:16:24.648263
200,Verasity-VRA,$0.0044,-2.02%,$1.0m,$25.6k,+5.30%,0.00%,0.03,+0.0100%,+0.0100%,$455.0,2022-09-15 06:16:24.648263
201,WINk-WIN,$0.0001,-2.49%,$945.6k,$38.5k,-38.09%,0.00%,0.04,-0.2125%,+0.0100%,$0.0,2022-09-15 06:16:24.648263
202,Baby Doge Coin-BABYDOGE,$0.0000,-1.20%,$913.5k,$1.4m,-0.57%,0.01%,1.56,+0.0823%,-0.0044%,$3.5k,2022-09-15 06:16:24.648263
203,Clover Finance-CLV,$0.0875,-3.02%,$883.1k,$581.9k,-9.48%,0.00%,0.66,-0.0771%,-0.0038%,$127.3k,2022-09-15 06:16:24.648263
204,Biconomy-BICO,$0.4638,-5.55%,$874.1k,$866.5k,-4.99%,0.00%,0.99,+0.0046%,+0.0283%,$2.2k,2022-09-15 06:16:24.648263
205,BitShares-BTS,$0.0103,-0.96%,$815.5k,$92.8k,-2.13%,0.00%,0.11,+0.0100%,+0.0100%,$0.0,2022-09-15 06:16:24.648263
206,Kadena-KDA,$1.54,-1.85%,$801.2k,$994.2k,-7.81%,0.00%,1.24,+0.0100%,+0.0100%,$0.0,2022-09-15 06:16:24.648263
207,Huobi Token-HT,$4.60,-0.22%,$775.1k,$3.4m,+4.10%,0.01%,4.38,+0.0063%,+0.0066%,$18.7k,2022-09-15 06:16:24.648263
208,Exchange Token Index FTX-EXCH,"$6,506.90",-1.84%,$725.8k,$3.3m,+1.13%,0.01%,4.53,-0.0058%,-0.0063%,$689.5,2022-09-15 06:16:24.648263
209,TrueFi-TRU,$0.0609,+1.23%,$659.1k,$2.8m,+1.32%,0.01%,4.22,+0.0055%,+0.0006%,$753.3,2022-09-15 06:16:24.648263
210,PancakeSwap-CAKE,$4.07,-2.68%,$622.8k,$3.2m,-3.61%,0.01%,5.21,-0.0031%,-0.0023%,$5.3,2022-09-15 06:16:24.648263
211,DODO-DODO,$0.1220,-3.07%,$595.9k,$1.0m,-3.11%,0.00%,1.69,+0.0034%,+0.0035%,$341.0,2022-09-15 06:16:24.648263
212,OpenDAO-SOS,$0.0000,-3.10%,$491.3k,$724.8k,-3.24%,0.00%,1.48,+0.0204%,-0.0867%,$4.9k,2022-09-15 06:16:24.648263
213,Blockstack-STX,$0.3440,-2.24%,$478.3k,$1.0m,+5.40%,0.00%,2.19,-0.0015%,-0.0032%,$0.0,2022-09-15 06:16:24.648263
214,PAX Gold-PAXG,"$1,693.70",-0.59%,$450.3k,$5.6m,-0.25%,0.02%,12.40,+0.0396%,+0.0415%,$63.5k,2022-09-15 06:16:24.648263
215,Midcap Index FTX-MID,"$1,309.60",-1.70%,$437.0k,$4.1m,-4.91%,0.02%,9.48,-0.0082%,-0.0034%,$0.0,2022-09-15 06:16:24.648263
216,Green Satoshi Token-GST,$0.0333,-3.05%,$424.0k,$3.5m,-7.65%,0.02%,8.37,+0.0029%,+0.0075%,$4.7k,2022-09-15 06:16:24.648263
217,UNUS SED LEO-LEO,$5.12,+6.16%,$416.1k,$656.2k,+1.33%,0.00%,1.58,-0.0001%,+0.0003%,$46.0,2022-09-15 06:16:24.648263
218,Alien Worlds-TLM,$0.0228,-3.17%,$409.9k,$1.1m,-5.06%,0.00%,2.65,+0.0018%,+0.0020%,$17.9,2022-09-15 06:16:24.648263
219,Ampleforth-AMPL,$1.03,-3.17%,$388.3k,$621.6k,-13.70%,0.00%,1.60,+0.0277%,+0.0054%,$4.0k,2022-09-15 06:16:24.648263
220,Brazilian Digital Token-BRZ,$0.1926,+0.13%,$387.8k,$2.8m,-9.39%,0.01%,7.30,-0.0006%,+0.0071%,$0.0,2022-09-15 06:16:24.648263
221,Secret-SCRT,$1.05,-1.69%,$368.0k,$756.2k,-3.23%,0.00%,2.05,+0.0096%,+0.0121%,$39.0,2022-09-15 06:16:24.648263
222,Privacy Index FTX-PRIV,$980.00,-0.78%,$333.4k,$1.7m,+2.07%,0.01%,5.04,-0.0102%,-0.0081%,$0.0,2022-09-15 06:16:24.648263
223,Biswap-BSW,$0.2924,-2.99%,$317.6k,$1.0m,-2.10%,0.00%,3.29,-0.0020%,-0.0020%,$392.7,2022-09-15 06:16:24.648263
224,CEEK VR-CEEK,n/a,n/a,$310.6k,$303.1k,-9.85%,0.00%,0.98,+0.0100%,+0.0100%,$2.9k,2022-09-15 06:16:24.648263
225,Tether Gold-XAUT,"$1,683.28",-0.86%,$261.6k,$1.7m,-1.65%,0.01%,6.51,-0.0011%,+0.0012%,$29.6k,2022-09-15 06:16:24.648263
226,Kishu Inu-KISHU,$0.0000,-4.25%,$259.6k,$331.7k,-1.93%,0.00%,1.28,+0.0997%,+0.0131%,$3.5k,2022-09-15 06:16:24.648263
227,ASD-ASD,$0.0884,+5.55%,$253.3k,$1.9m,+4.13%,0.01%,7.35,+0.0050%,+0.0098%,$5.1k,2022-09-15 06:16:24.648263
228,Bonfida-FIDA,$0.4333,-0.43%,$229.3k,$909.2k,-0.87%,0.00%,3.97,-0.0059%,-0.0030%,$2.5k,2022-09-15 06:16:24.648263
229,WAX-WAXP,$0.0906,-2.88%,$219.1k,$191.9k,-1.62%,0.00%,0.88,+0.0100%,+0.0100%,$0.0,2022-09-15 06:16:24.648263
230,Dawn Protocol-DAWN,$0.8070,-2.39%,$218.8k,$106.0k,-4.20%,0.00%,0.48,-0.0093%,-0.0078%,$0.0,2022-09-15 06:16:24.648263
231,RSS3-RSS3,n/a,n/a,$208.6k,$566.3k,+3.54%,0.00%,2.72,+0.0100%,+0.0100%,$0.0,2022-09-15 06:16:24.648263
232,Media Network-MEDIA,$7.57,-5.68%,$175.4k,$910.3k,+4.25%,0.00%,5.19,+0.0127%,+0.0541%,$4.0k,2022-09-15 06:16:24.648263
233,Request-REQ,$0.1172,-1.59%,$157.5k,$354.3k,+1.05%,0.00%,2.25,-0.0136%,-0.0136%,$0.1,2022-09-15 06:16:24.648263
234,Prometeus-PROM,$5.71,-2.36%,$156.8k,$616.8k,+0.32%,0.00%,3.93,-0.0168%,-0.0169%,$353.7,2022-09-15 06:16:24.648263
235,BiLira-TRYB,$0.0539,-0.42%,$155.3k,$1.2m,-0.81%,0.01%,7.81,-0.0113%,-0.0104%,$12.1,2022-09-15 06:16:24.648263
236,Step Finance-STEP,$0.0339,-2.02%,$147.6k,$344.1k,-1.25%,0.00%,2.33,-0.0005%,+0.0071%,$1.6k,2022-09-15 06:16:24.648263
237,Star Atlas-ATLAS,$0.0052,-2.35%,$141.4k,$670.5k,-3.90%,0.00%,4.74,+0.0011%,+0.0015%,$603.3,2022-09-15 06:16:24.648263
238,Illuvium-ILV,$69.20,-2.81%,$135.5k,$792.7k,-3.16%,0.00%,5.85,+0.0100%,+0.0100%,$3.0k,2022-09-15 06:16:24.648263
239,Dragon Index FTX-DRGN,"$1,446.90",-2.60%,$132.4k,$554.6k,+1.22%,0.00%,4.19,-0.0072%,-0.0050%,$0.0,2022-09-15 06:16:24.648263
240,BitTorrent-BTT,$0.0000,-1.28%,$131.4k,$573.9k,-3.54%,0.00%,4.37,-0.0540%,+0.0404%,$35.3,2022-09-15 06:16:24.648263
241,Uniswap Index FTX-UNISWAP,"$16,225.00",+1.41%,$116.1k,$1.3m,-1.72%,0.01%,11.11,-0.0103%,-0.0160%,$0.0,2022-09-15 06:16:24.648263
242,Alchemix-ALCX,$21.26,-2.09%,$92.7k,$443.2k,-3.27%,0.00%,4.78,+0.0077%,+0.0007%,$80.2,2022-09-15 06:16:24.648263
243,Umee-UMEE,$0.0116,-1.65%,$89.2k,$178.2k,+0.77%,0.00%,2.00,+0.1139%,-0.0683%,$0.0,2022-09-15 06:16:24.648263
244,SUN-SUN,$0.0059,-0.11%,$81.2k,$338.1k,+2.23%,0.00%,4.16,+0.0100%,+0.0100%,$0.0,2022-09-15 06:16:24.648263
245,Eden-EDEN,$0.1003,-4.30%,$66.4k,$282.4k,-5.61%,0.00%,4.25,+0.0178%,+0.0039%,$449.8,2022-09-15 06:16:24.648263
246,MAPS-MAPS,$0.1489,-1.67%,$64.8k,$351.4k,-0.46%,0.00%,5.42,-0.0093%,-0.0134%,$3.0k,2022-09-15 06:16:24.648263
247,Creditcoin-CTC,n/a,n/a,$63.9k,$108.4k,-1.26%,0.00%,1.70,+0.0100%,+0.0100%,$0.0,2022-09-15 06:16:24.648263
248,Mango-MNGO,$0.0416,-1.91%,$57.2k,$264.7k,+1.06%,0.00%,4.63,-0.0124%,-0.0098%,$0.8,2022-09-15 06:16:24.648263
249,Mdex-MDX,$0.0653,-4.81%,$36.4k,$19.9k,-27.96%,0.00%,0.54,+0.0100%,+0.0100%,$1.2k,2022-09-15 06:16:24.648263
250,MobileCoin-MOB,$0.9459,+0.52%,$35.9k,$385.8k,+2.78%,0.00%,10.74,-0.0019%,+0.0040%,$31.8,2022-09-15 06:16:24.648263
251,Star Atlas DAO-POLIS,$0.3599,-1.98%,$29.9k,$280.5k,-0.95%,0.00%,9.39,-0.0302%,-0.0029%,$4.6,2022-09-15 06:16:24.648263
252,Oxygen-OXY,$0.0510,-0.60%,$15.6k,$420.9k,-1.53%,0.00%,26.96,-0.0072%,-0.0002%,$121.9,2022-09-15 06:16:24.648263
253,USD Coin-USDC,$0.9997,-0.02%,$12.8k,$1.1m,-1.25%,0.00%,86.70,+0.0000%,+0.0000%,$0.0,2022-09-15 06:16:24.648263
