,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Klaytn-KLAY,$0.2302,+0.36%,$5.0m,$6.0m,+8.23%,0.02%,1.19,+0.0100%,+0.0100%,$4.5k,2022-09-11 20:16:28.413119
159,SafePal-SFP,$0.3957,-0.48%,$4.9m,$4.6m,-1.60%,0.02%,0.93,+0.0100%,+0.0100%,$6.3k,2022-09-11 20:16:28.413119
160,Binance BTCDOM Index-BTCDOM,"$1,177.20",-0.55%,$4.4m,$10.4m,-1.39%,0.04%,2.38,+0.0479%,+0.0414%,$666.6,2022-09-11 20:16:28.413119
161,Automata Network-ATA,$0.1679,+0.46%,$4.3m,$2.8m,-2.72%,0.01%,0.65,+0.0100%,+0.0100%,$3.1k,2022-09-11 20:16:28.413119
162,Adventure Gold-AGLD,$0.4236,+1.43%,$4.3m,$2.9m,+11.47%,0.01%,0.67,-0.0939%,-0.0705%,$2.8k,2022-09-11 20:16:28.413119
163,Casper-CSPR,$0.0308,+5.02%,$4.2m,$637.7k,+33.27%,0.00%,0.15,+0.0028%,+0.0241%,$15.0k,2022-09-11 20:16:28.413119
164,JUST-JST,$0.0284,+1.30%,$4.1m,$1.8m,-0.32%,0.01%,0.44,+0.0120%,-0.0001%,$0.0,2022-09-11 20:16:28.413119
165,Crypto.com Coin-CRO,$0.1229,+0.07%,$4.0m,$12.6m,-0.38%,0.05%,3.18,-0.0034%,+0.0066%,$10.5,2022-09-11 20:16:28.413119
166,Quant-QNT,$107.98,+4.43%,$3.8m,$60.0k,-2.46%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-11 20:16:28.413119
167,Mina-MINA,$0.6868,+0.94%,$3.7m,$3.1m,+3.69%,0.01%,0.82,+0.0214%,-0.0055%,$1.5k,2022-09-11 20:16:28.413119
168,Render Token-RNDR,$0.5688,-1.51%,$3.5m,$2.9m,+2.76%,0.01%,0.83,-0.0652%,-0.0590%,$4.0k,2022-09-11 20:16:28.413119
169,PancakeSwap-CAKE,$4.49,+4.20%,$3.4m,$4.0m,+9.95%,0.02%,1.16,-0.0005%,-0.0065%,$3.2k,2022-09-11 20:16:28.413119
170,UMA-UMA,$2.80,-1.11%,$3.4m,$922.6k,+1.76%,0.00%,0.27,-0.1431%,+0.1421%,$189.1,2022-09-11 20:16:28.413119
171,Perpetual Protocol-PERP,$0.7242,+1.58%,$3.4m,$1.8m,+0.31%,0.01%,0.55,-0.0365%,-0.0136%,$924.6,2022-09-11 20:16:28.413119
172,Altcoin Index FTX-ALT,"$2,066.70",+0.46%,$3.3m,$13.5m,-0.56%,0.05%,4.12,-0.0015%,-0.0002%,$0.0,2022-09-11 20:16:28.413119
173,APENFT-NFT,$0.0000,+0.33%,$3.2m,$471.8k,-8.00%,0.00%,0.15,-0.0250%,+0.0179%,$316.1,2022-09-11 20:16:28.413119
174,Bancor-BNT,$0.5078,+0.34%,$3.0m,$1.8m,+2.41%,0.01%,0.58,+0.0556%,-0.0980%,$0.0,2022-09-11 20:16:28.413119
175,Tether-USDT,$1.00,-0.01%,$2.7m,$279.8m,+24.65%,1.09%,101.75,-0.0008%,-0.0007%,$2.7k,2022-09-11 20:16:28.413119
176,Convex Finance-CVX,$5.61,-1.09%,$2.6m,$3.4m,-9.81%,0.01%,1.29,+0.0047%,+0.0042%,$14.3k,2022-09-11 20:16:28.413119
177,DeFi Binance-DEFI,$792.70,+0.53%,$2.6m,$1.9m,-1.26%,0.01%,0.73,+0.0100%,+0.0100%,$3.7k,2022-09-11 20:16:28.413119
178,Siacoin-SC,$0.0042,+3.00%,$2.6m,$958.6k,+8.31%,0.00%,0.37,+0.0244%,+0.0217%,$596.7,2022-09-11 20:16:28.413119
179,Smooth Love Potion-SLP,$0.0040,-0.76%,$2.5m,$4.5m,+1.25%,0.02%,1.80,-0.0492%,-0.0318%,$604.0,2022-09-11 20:16:28.413119
180,Conflux Network-CFX,$0.0546,-2.23%,$2.2m,$1.4m,+2.96%,0.01%,0.64,+0.0204%,+0.0286%,$167.4,2022-09-11 20:16:28.413119
181,Dora Factory-DORA,$2.88,-0.84%,$2.1m,$317.7k,+4.67%,0.00%,0.15,-0.0174%,-0.0597%,$1.3k,2022-09-11 20:16:28.413119
182,Kadena-KDA,$1.81,+13.43%,$2.0m,$1.1m,+2.30%,0.00%,0.55,+0.0100%,+0.0100%,$59.5,2022-09-11 20:16:28.413119
183,Baby Doge Coin-BABYDOGE,$0.0000,+0.32%,$1.9m,$1.6m,-2.37%,0.01%,0.83,+0.0174%,+0.0579%,$5.5k,2022-09-11 20:16:28.413119
184,Shitcoin Index FTX-SHIT,"$2,664.70",+1.39%,$1.8m,$12.1m,+0.61%,0.05%,6.58,+0.0028%,+0.0014%,$127.0,2022-09-11 20:16:28.413119
185,Everdome-DOME,$0.0019,-4.59%,$1.5m,$909.6k,-1.80%,0.00%,0.60,+0.1616%,+0.0353%,$12.2k,2022-09-11 20:16:28.413119
186,Pundi X-PUNDIX,$0.5470,+1.36%,$1.5m,$1.1m,+1.97%,0.00%,0.75,-0.0229%,-0.0199%,$95.4,2022-09-11 20:16:28.413119
187,OKB-OKB,$16.36,-0.50%,$1.5m,$5.1m,-3.40%,0.02%,3.51,-0.0133%,+0.0025%,$52.8k,2022-09-11 20:16:28.413119
188,Ampleforth-AMPL,$1.31,+20.03%,$1.4m,$1.0m,+23.67%,0.00%,0.72,-0.0989%,-0.1709%,$15.2k,2022-09-11 20:16:28.413119
189,Wrapped NXM-WNXM,$17.07,+0.41%,$1.4m,$379.3k,-10.32%,0.00%,0.28,+0.0643%,+0.0549%,$0.0,2022-09-11 20:16:28.413119
190,Frax Share-FXS,$6.54,+0.88%,$1.4m,$7.7m,+2.03%,0.03%,5.58,-0.0070%,-0.0067%,$0.0,2022-09-11 20:16:28.413119
191,Boba Network-BOBA,$0.3318,-1.86%,$1.2m,$970.5k,+2.29%,0.00%,0.81,+0.0089%,+0.0071%,$115.6,2022-09-11 20:16:28.413119
192,Verasity-VRA,$0.0049,+1.03%,$1.2m,$15.0k,-34.47%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-11 20:16:28.413119
193,BitShares-BTS,$0.0118,+2.48%,$1.1m,$103.9k,+18.59%,0.00%,0.09,-0.0834%,-0.1717%,$0.0,2022-09-11 20:16:28.413119
194,Biconomy-BICO,$0.5179,-1.37%,$1.1m,$1.0m,-0.77%,0.00%,0.89,-0.0054%,+0.0347%,$416.2,2022-09-11 20:16:28.413119
195,Huobi Token-HT,$4.73,+0.95%,$1.1m,$3.7m,+3.20%,0.01%,3.32,+0.0054%,+0.0051%,$0.0,2022-09-11 20:16:28.413119
196,Chain-XCN,$0.0717,+0.12%,$1.1m,$1.0m,+4.84%,0.00%,0.94,-0.1713%,-0.2238%,$622.2,2022-09-11 20:16:28.413119
197,Midcap Index FTX-MID,"$1,426.90",-0.26%,$1.1m,$5.3m,+4.12%,0.02%,5.03,+0.0021%,+0.0026%,$0.0,2022-09-11 20:16:28.413119
198,Dogelon Mars-ELON,$0.0000,+3.69%,$1.0m,$446.8k,-1.74%,0.00%,0.44,-0.0557%,-0.0422%,$507.6,2022-09-11 20:16:28.413119
199,Secret-SCRT,$1.21,+2.01%,$941.0k,$1.0m,+2.03%,0.00%,1.11,+0.0048%,+0.0082%,$1.2,2022-09-11 20:16:28.413119
200,Prometeus-PROM,$6.41,+4.60%,$939.5k,$716.4k,+7.86%,0.00%,0.76,-0.0458%,-0.0440%,$9.6k,2022-09-11 20:16:28.413119
201,DeFi FTX-DEFI,"$3,022.60",+0.85%,$887.3k,$3.8m,-0.76%,0.01%,4.23,-0.0020%,-0.0012%,$0.0,2022-09-11 20:16:28.413119
202,Chia Network-XCH,$37.53,-0.69%,$887.0k,$1.1m,-3.89%,0.00%,1.25,+0.1062%,-0.1195%,$1.1k,2022-09-11 20:16:28.413119
203,Blockstack-STX,$0.3925,+2.96%,$863.4k,$1.2m,+3.25%,0.00%,1.40,-0.0073%,-0.0064%,$1.9k,2022-09-11 20:16:28.413119
204,Exchange Token Index FTX-EXCH,"$6,998.80",+0.06%,$848.9k,$3.0m,-9.52%,0.01%,3.58,+0.0019%,+0.0006%,$193.9,2022-09-11 20:16:28.413119
205,TrueFi-TRU,$0.0682,+1.36%,$845.7k,$3.1m,+0.64%,0.01%,3.63,+0.0019%,+0.0065%,$696.0,2022-09-11 20:16:28.413119
206,NYM-NYM,$0.3225,-0.26%,$833.9k,$898.4k,+3.42%,0.00%,1.08,+0.0268%,+0.0055%,$1.4k,2022-09-11 20:16:28.413119
207,Tribe-TRIBE,$0.2415,-0.41%,$804.8k,$67.3k,+1.01%,0.00%,0.08,-0.0784%,-0.2217%,$0.0,2022-09-11 20:16:28.413119
208,Astar-ASTR,$0.0375,+0.45%,$794.4k,$877.0k,+2.76%,0.00%,1.10,+0.0048%,+0.0090%,$6.8k,2022-09-11 20:16:28.413119
209,Green Satoshi Token-GST,$0.0376,-6.67%,$770.1k,$4.2m,-9.97%,0.02%,5.43,-0.0066%,-0.0033%,$6.3k,2022-09-11 20:16:28.413119
210,Gods Unchained-GODS,$0.3298,-0.32%,$700.1k,$425.4k,+2.23%,0.00%,0.61,-0.0006%,+0.0268%,$2.2k,2022-09-11 20:16:28.413119
211,Alchemy Pay-ACH,$0.0138,+0.51%,$650.5k,$373.2k,+5.89%,0.00%,0.57,+0.0100%,+0.0100%,$0.0,2022-09-11 20:16:28.413119
212,Alien Worlds-TLM,$0.0257,+1.10%,$628.0k,$1.3m,+5.47%,0.01%,2.09,+0.0157%,+0.0167%,$0.0,2022-09-11 20:16:28.413119
213,Clover Finance-CLV,$0.0968,+0.47%,$565.9k,$542.1k,-2.17%,0.00%,0.96,-0.0013%,+0.0056%,$0.0,2022-09-11 20:16:28.413119
214,Akropolis -AKRO,$0.0038,+0.58%,$564.5k,$300.7k,+3.39%,0.00%,0.53,+0.0100%,+0.0100%,$58.6,2022-09-11 20:16:28.413119
215,WAX-WAXP,$0.1014,+2.06%,$554.0k,$209.7k,+2.40%,0.00%,0.38,+0.0100%,+0.0100%,$0.0,2022-09-11 20:16:28.413119
216,RSS3-RSS3,n/a,n/a,$553.8k,$634.5k,+12.91%,0.00%,1.15,+0.0100%,+0.0100%,$16.7,2022-09-11 20:16:28.413119
217,DODO-DODO,$0.1335,+0.25%,$545.1k,$1.1m,-2.74%,0.00%,2.07,+0.0039%,+0.0001%,$0.0,2022-09-11 20:16:28.413119
218,Kishu Inu-KISHU,$0.0000,-0.59%,$524.1k,$372.2k,+0.84%,0.00%,0.71,-0.3303%,-0.3027%,$3.8k,2022-09-11 20:16:28.413119
219,OpenDAO-SOS,$0.0000,-1.83%,$518.3k,$726.2k,-9.82%,0.00%,1.40,-0.0753%,-0.0357%,$287.4,2022-09-11 20:16:28.413119
220,eCash-XEC,$0.0000,+2.98%,$449.4k,$43.2k,+11.33%,0.00%,0.10,+0.0100%,+0.0100%,$2.2,2022-09-11 20:16:28.413119
221,CEEK VR-CEEK,n/a,n/a,$419.3k,$345.9k,+0.47%,0.00%,0.82,+0.0100%,+0.0100%,$0.0,2022-09-11 20:16:28.413119
222,Biswap-BSW,$0.3089,-0.13%,$339.4k,$1.1m,+1.36%,0.00%,3.11,+0.0065%,+0.0065%,$0.0,2022-09-11 20:16:28.413119
223,WINk-WIN,$0.0001,+0.00%,$331.0k,$84.9k,-0.48%,0.00%,0.26,+0.0100%,+0.0100%,$0.0,2022-09-11 20:16:28.413119
224,Media Network-MEDIA,$8.48,-3.85%,$324.2k,$865.0k,-6.84%,0.00%,2.67,+0.0438%,+0.0487%,$87.5,2022-09-11 20:16:28.413119
225,Nervos Network-CKB,$0.0039,+1.48%,$318.9k,$199.1k,+0.22%,0.00%,0.62,+0.0321%,+0.0321%,$0.0,2022-09-11 20:16:28.413119
226,Nano-XNO,$0.9300,+0.76%,$265.5k,$336.8k,+17.67%,0.00%,1.27,-0.0031%,-0.0031%,$0.0,2022-09-11 20:16:28.413119
227,Umee-UMEE,$0.0124,-1.51%,$259.3k,$176.1k,-3.02%,0.00%,0.68,+0.0854%,+0.0016%,$242.2,2022-09-11 20:16:28.413119
228,Privacy Index FTX-PRIV,"$1,061.50",+0.15%,$239.7k,$1.8m,-0.47%,0.01%,7.38,+0.0011%,-0.0016%,$0.0,2022-09-11 20:16:28.413119
229,UNUS SED LEO-LEO,$5.00,-1.63%,$239.3k,$794.9k,+3.94%,0.00%,3.32,+0.0068%,-0.0001%,$59.9,2022-09-11 20:16:28.413119
230,Illuvium-ILV,$78.20,-0.64%,$230.5k,$870.6k,+0.66%,0.00%,3.78,+0.0100%,+0.0100%,$0.0,2022-09-11 20:16:28.413119
231,BitTorrent-BTT,$0.0000,+0.53%,$228.9k,$616.9k,-0.07%,0.00%,2.70,-0.1112%,-0.0620%,$2.8k,2022-09-11 20:16:28.413119
232,Dawn Protocol-DAWN,$0.8900,+2.12%,$228.0k,$120.7k,+0.33%,0.00%,0.53,-0.0096%,-0.0151%,$0.0,2022-09-11 20:16:28.413119
233,Request-REQ,$0.1241,+1.12%,$167.9k,$340.6k,+4.63%,0.00%,2.03,+0.0100%,+0.0100%,$0.0,2022-09-11 20:16:28.413119
234,PAX Gold-PAXG,"$1,712.12",-0.04%,$147.4k,$5.6m,-0.13%,0.02%,37.68,+0.0099%,+0.0104%,$0.0,2022-09-11 20:16:28.413119
235,SUN-SUN,$0.0065,+3.76%,$143.1k,$345.9k,+2.46%,0.00%,2.42,+0.0100%,+0.0100%,$0.0,2022-09-11 20:16:28.413119
236,Alchemix-ALCX,$23.56,+0.02%,$134.0k,$515.3k,-5.21%,0.00%,3.85,-0.0355%,-0.0392%,$0.0,2022-09-11 20:16:28.413119
237,Star Atlas-ATLAS,$0.0057,+0.57%,$121.6k,$782.2k,+2.02%,0.00%,6.43,-0.0011%,-0.0025%,$0.0,2022-09-11 20:16:28.413119
238,Eden-EDEN,$0.1243,+1.02%,$79.7k,$368.6k,-3.67%,0.00%,4.63,+0.0089%,+0.0095%,$513.2,2022-09-11 20:16:28.413119
239,Creditcoin-CTC,n/a,n/a,$72.5k,$129.7k,+2.38%,0.00%,1.79,+0.0100%,+0.0100%,$0.0,2022-09-11 20:16:28.413119
240,MobileCoin-MOB,$1.03,-0.46%,$70.0k,$388.2k,+2.20%,0.00%,5.54,-0.0008%,-0.0011%,$0.0,2022-09-11 20:16:28.413119
241,Tether Gold-XAUT,"$1,713.30",+0.07%,$52.8k,$1.8m,+22.93%,0.01%,33.19,-0.0062%,-0.0061%,$0.0,2022-09-11 20:16:28.413119
242,Oxygen-OXY,$0.0528,+0.17%,$50.5k,$459.2k,-0.02%,0.00%,9.09,-0.0079%,-0.0118%,$52.7,2022-09-11 20:16:28.413119
243,Mdex-MDX,$0.0749,-0.99%,$49.1k,$30.3k,-10.35%,0.00%,0.62,+0.0100%,+0.0100%,$4.2k,2022-09-11 20:16:28.413119
244,USD Coin-USDC,$0.9997,-0.01%,$44.6k,$1.1m,+0.99%,0.00%,25.75,+0.0000%,+0.0000%,$0.0,2022-09-11 20:16:28.413119
245,Uniswap Index FTX-UNISWAP,"$17,325.00",+2.06%,$42.7k,$1.4m,+0.82%,0.01%,33.41,-0.0107%,-0.0112%,$3.0k,2022-09-11 20:16:28.413119
246,Mango-MNGO,$0.0454,-0.64%,$34.3k,$250.4k,-2.80%,0.00%,7.31,+0.0023%,+0.0000%,$0.0,2022-09-11 20:16:28.413119
247,Dragon Index FTX-DRGN,"$1,589.30",+0.68%,$33.8k,$567.9k,+0.46%,0.00%,16.81,-0.0064%,-0.0066%,$194.7,2022-09-11 20:16:28.413119
248,Step Finance-STEP,$0.0366,+0.37%,$32.5k,$406.9k,+3.64%,0.00%,12.53,+0.0113%,+0.0114%,$77.4,2022-09-11 20:16:28.413119
249,Star Atlas DAO-POLIS,$0.4060,-0.43%,$32.1k,$322.7k,-2.68%,0.00%,10.05,-0.0073%,-0.0045%,$0.0,2022-09-11 20:16:28.413119
250,Brazilian Digital Token-BRZ,$0.1933,-0.10%,$28.7k,$3.3m,-0.71%,0.01%,113.51,-0.0007%,-0.0012%,$59.3,2022-09-11 20:16:28.413119
251,ASD-ASD,$0.0855,-0.19%,$26.5k,$1.8m,-0.34%,0.01%,68.91,-0.0032%,+0.0030%,$15.2,2022-09-11 20:16:28.413119
252,BiLira-TRYB,$0.0544,+0.06%,$22.8k,$1.2m,-0.26%,0.00%,52.15,-0.0035%,-0.0043%,$29.9,2022-09-11 20:16:28.413119
253,MAPS-MAPS,$0.1554,+0.37%,$21.0k,$393.3k,+0.05%,0.00%,18.71,-0.0195%,-0.0183%,$0.0,2022-09-11 20:16:28.413119
254,ETHPOW-ETHPOW,n/a,n/a,$8.2k,$242.4k,+5.79%,0.00%,29.48,n/a,n/a,$0.0,2022-09-11 20:16:28.413119
