,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Bancor-BNT,$0.4928,+4.44%,$6.4m,$2.0m,+9.07%,0.01%,0.32,+0.0157%,-0.0885%,$3.9k,2022-09-09 04:16:33.245415
159,Adventure Gold-AGLD,$0.4090,-2.34%,$6.4m,$2.3m,-12.84%,0.01%,0.36,-0.0368%,+0.0162%,$4.0k,2022-09-09 04:16:33.245415
160,Perpetual Protocol-PERP,$0.7026,+3.60%,$6.2m,$1.8m,+7.16%,0.01%,0.30,-0.0379%,-0.0204%,$1.9k,2022-09-09 04:16:33.245415
161,DeFi Binance-DEFI,$771.40,+4.03%,$6.1m,$2.0m,+12.20%,0.01%,0.32,+0.0100%,+0.0100%,$3.7k,2022-09-09 04:16:33.245415
162,LooksRare-LOOKS,$0.2718,+2.45%,$6.0m,$13.1m,+2.46%,0.05%,2.19,+0.0067%,+0.0034%,$10.7k,2022-09-09 04:16:33.245415
163,Badger DAO-BADGER,$5.26,+4.57%,$5.5m,$2.7m,+5.57%,0.01%,0.48,-0.0183%,-0.0121%,$666.7,2022-09-09 04:16:33.245415
164,JUST-JST,$0.0274,+5.47%,$5.5m,$1.8m,+7.96%,0.01%,0.32,-0.0063%,+0.0308%,$0.0,2022-09-09 04:16:33.245415
165,DigiByte-DGB,$0.0103,+3.78%,$5.5m,$3.6m,+3.42%,0.01%,0.66,+0.0233%,+0.0100%,$3.5k,2022-09-09 04:16:33.245415
166,Step App-FITFI,$0.0683,+1.53%,$5.4m,$2.4m,+4.36%,0.01%,0.44,-0.0070%,+0.0262%,$29.9k,2022-09-09 04:16:33.245415
167,Altcoin Index FTX-ALT,"$2,002.40",+3.65%,$4.6m,$15.0m,+3.09%,0.06%,3.27,+0.0009%,+0.0014%,$170.3,2022-09-09 04:16:33.245415
168,Mina-MINA,$0.6707,+2.25%,$4.0m,$3.1m,+3.40%,0.01%,0.77,+0.0093%,-0.0029%,$2.3k,2022-09-09 04:16:33.245415
169,Convex Finance-CVX,$5.47,-0.07%,$3.7m,$4.3m,+6.12%,0.02%,1.14,+0.0357%,+0.0349%,$370.6,2022-09-09 04:16:33.245415
170,Frax Share-FXS,$6.44,+2.51%,$3.7m,$7.7m,+2.50%,0.03%,2.09,+0.0128%,+0.0111%,$2.9k,2022-09-09 04:16:33.245415
171,Quant-QNT,$106.51,+10.70%,$3.6m,$59.7k,+19.51%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-09 04:16:33.245415
172,Huobi Token-HT,$4.79,+2.00%,$3.3m,$3.9m,-9.47%,0.02%,1.20,+0.0051%,+0.0055%,$36.1,2022-09-09 04:16:33.245415
173,UMA-UMA,$2.77,+2.06%,$3.3m,$817.7k,+1.67%,0.00%,0.25,-0.1241%,+0.1445%,$780.8,2022-09-09 04:16:33.245415
174,Blockstack-STX,$0.3737,+5.61%,$3.3m,$1.3m,+25.56%,0.01%,0.39,-0.0009%,-0.0060%,$6.0k,2022-09-09 04:16:33.245415
175,Everdome-DOME,$0.0018,+19.74%,$3.0m,$1.0m,+50.41%,0.00%,0.35,+0.0066%,+0.0210%,$10.6k,2022-09-09 04:16:33.245415
176,Dora Factory-DORA,$2.88,+6.11%,$2.9m,$277.6k,+11.17%,0.00%,0.10,-0.0121%,-0.1191%,$251.4,2022-09-09 04:16:33.245415
177,Shitcoin Index FTX-SHIT,"$2,571.40",+4.51%,$2.9m,$12.3m,-1.19%,0.05%,4.25,+0.0030%,+0.0043%,$146.0,2022-09-09 04:16:33.245415
178,Siacoin-SC,$0.0041,+4.27%,$2.9m,$949.6k,+3.74%,0.00%,0.33,+0.0042%,+0.0161%,$998.3,2022-09-09 04:16:33.245415
179,Moonbeam-GLMR,$0.5155,+3.68%,$2.6m,$2.4m,-0.94%,0.01%,0.95,+0.0040%,+0.0060%,$10.8k,2022-09-09 04:16:33.245415
180,Wrapped NXM-WNXM,$16.61,+3.78%,$2.5m,$422.3k,+14.10%,0.00%,0.17,+0.0222%,-0.0245%,$6.0k,2022-09-09 04:16:33.245415
181,Smooth Love Potion-SLP,$0.0039,+2.22%,$2.3m,$4.1m,+5.14%,0.02%,1.83,-0.0073%,-0.0029%,$2.2k,2022-09-09 04:16:33.245415
182,Exchange Token Index FTX-EXCH,"$6,897.20",+3.67%,$2.1m,$3.9m,-5.98%,0.02%,1.86,+0.0037%,+0.0075%,$0.0,2022-09-09 04:16:33.245415
183,Conflux Network-CFX,$0.0529,+1.00%,$2.0m,$1.2m,+4.20%,0.00%,0.58,-0.0117%,+0.0576%,$1.0k,2022-09-09 04:16:33.245415
184,Tribe-TRIBE,$0.2472,-4.22%,$1.9m,$66.0k,-1.60%,0.00%,0.03,-0.2437%,-0.1427%,$0.0,2022-09-09 04:16:33.245415
185,Cream Finance-CREAM,$17.58,+6.24%,$1.9m,$1.2m,+18.72%,0.00%,0.62,+0.0245%,+0.0213%,$5.0k,2022-09-09 04:16:33.245415
186,Akropolis -AKRO,$0.0036,+2.14%,$1.8m,$297.8k,+6.07%,0.00%,0.16,+0.0100%,+0.0100%,$3.9k,2022-09-09 04:16:33.245415
187,NYM-NYM,$0.3284,+1.45%,$1.8m,$766.9k,+3.72%,0.00%,0.43,-0.0162%,+0.0421%,$2.0k,2022-09-09 04:16:33.245415
188,Gods Unchained-GODS,$0.3300,-0.01%,$1.8m,$448.7k,+2.32%,0.00%,0.25,+0.0095%,+0.0160%,$2.1k,2022-09-09 04:16:33.245415
189,Secret-SCRT,$1.12,+5.33%,$1.7m,$893.0k,+7.64%,0.00%,0.53,+0.0062%,+0.0028%,$933.9,2022-09-09 04:16:33.245415
190,Chain-XCN,$0.0655,-1.39%,$1.5m,$848.0k,-23.17%,0.00%,0.55,+0.0382%,+0.0382%,$0.0,2022-09-09 04:16:33.245415
191,PancakeSwap-CAKE,$4.17,+1.34%,$1.4m,$3.2m,+4.11%,0.01%,2.31,-0.0013%,-0.0020%,$1.2k,2022-09-09 04:16:33.245415
192,Boba Network-BOBA,$0.3239,+5.39%,$1.3m,$893.4k,+6.60%,0.00%,0.68,+0.0111%,+0.0090%,$206.7,2022-09-09 04:16:33.245415
193,Midcap Index FTX-MID,"$1,392.00",+4.82%,$1.3m,$4.9m,+1.56%,0.02%,3.76,+0.0029%,+0.0067%,$0.0,2022-09-09 04:16:33.245415
194,DeFi FTX-DEFI,"$2,949.60",+4.94%,$1.3m,$3.6m,+1.24%,0.02%,2.80,-0.0007%,-0.0037%,$0.0,2022-09-09 04:16:33.245415
195,Casper-CSPR,$0.0278,+5.38%,$1.2m,$419.9k,-2.10%,0.00%,0.35,-0.0109%,-0.0331%,$0.0,2022-09-09 04:16:33.245415
196,Chia Network-XCH,$36.10,+3.86%,$1.2m,$1.0m,+10.26%,0.00%,0.87,+0.0033%,+0.0388%,$538.2,2022-09-09 04:16:33.245415
197,Alchemy Pay-ACH,$0.0137,+1.98%,$1.2m,$369.3k,-2.16%,0.00%,0.31,+0.0290%,+0.0290%,$170.5,2022-09-09 04:16:33.245415
198,BitShares-BTS,$0.0106,+9.33%,$1.1m,$78.7k,+16.71%,0.00%,0.07,-0.0439%,+0.0100%,$0.0,2022-09-09 04:16:33.245415
199,Biconomy-BICO,$0.5200,+2.62%,$1.1m,$872.5k,+3.18%,0.00%,0.83,+0.0121%,+0.0401%,$948.3,2022-09-09 04:16:33.245415
200,Pundi X-PUNDIX,$0.5160,+4.51%,$1.1m,$1.0m,+6.33%,0.00%,0.95,-0.0241%,-0.0164%,$850.2,2022-09-09 04:16:33.245415
201,Baby Doge Coin-BABYDOGE,$0.0000,+0.34%,$1.0m,$1.4m,+3.15%,0.01%,1.37,-0.0140%,+0.0580%,$2.8k,2022-09-09 04:16:33.245415
202,Dogelon Mars-ELON,$0.0000,-0.04%,$1.0m,$435.9k,+7.39%,0.00%,0.43,-0.0176%,+0.0151%,$98.0,2022-09-09 04:16:33.245415
203,WAX-WAXP,$0.0965,+5.63%,$1.0m,$203.9k,+6.25%,0.00%,0.20,+0.0100%,+0.0100%,$0.0,2022-09-09 04:16:33.245415
204,Verasity-VRA,$0.0046,+3.07%,$988.9k,$23.6k,+14.55%,0.00%,0.02,+0.0100%,+0.0100%,$7.0,2022-09-09 04:16:33.245415
205,PAX Gold-PAXG,"$1,725.22",-0.21%,$964.6k,$5.8m,-0.24%,0.02%,6.05,+0.0082%,+0.0090%,$0.0,2022-09-09 04:16:33.245415
206,BitTorrent-BTT,$0.0000,+0.70%,$842.6k,$609.8k,+5.12%,0.00%,0.72,-0.0589%,+0.0075%,$22.9,2022-09-09 04:16:33.245415
207,DODO-DODO,$0.1302,+1.85%,$832.6k,$1.2m,+5.13%,0.00%,1.38,+0.0020%,+0.0073%,$444.0,2022-09-09 04:16:33.245415
208,Dawn Protocol-DAWN,$0.8645,+2.31%,$709.9k,$121.0k,+1.57%,0.00%,0.17,-0.0027%,-0.0094%,$737.8,2022-09-09 04:16:33.245415
209,TrueFi-TRU,$0.0648,+1.12%,$681.2k,$3.0m,+2.25%,0.01%,4.36,+0.0070%,+0.0045%,$0.0,2022-09-09 04:16:33.245415
210,CEEK VR-CEEK,n/a,n/a,$594.5k,$341.5k,+10.30%,0.00%,0.57,+0.0100%,+0.0100%,$0.3,2022-09-09 04:16:33.245415
211,Kadena-KDA,$1.50,+1.98%,$574.3k,$1.0m,+5.39%,0.00%,1.79,+0.0100%,+0.0100%,$1.5,2022-09-09 04:16:33.245415
212,Bonfida-FIDA,$0.4274,+5.63%,$562.4k,$981.1k,+11.40%,0.00%,1.74,-0.0221%,-0.0180%,$1.1k,2022-09-09 04:16:33.245415
213,Alien Worlds-TLM,$0.0246,+2.86%,$535.4k,$1.2m,+4.36%,0.00%,2.25,+0.0031%,+0.0029%,$0.0,2022-09-09 04:16:33.245415
214,Astar-ASTR,$0.0363,+3.51%,$514.4k,$837.1k,+5.85%,0.00%,1.63,+0.0019%,-0.0510%,$206.4,2022-09-09 04:16:33.245415
215,Clover Finance-CLV,$0.0952,+1.44%,$498.2k,$535.4k,+0.69%,0.00%,1.07,+0.0068%,+0.0079%,$381.3,2022-09-09 04:16:33.245415
216,Prometeus-PROM,$5.99,+4.27%,$495.3k,$630.8k,+6.85%,0.00%,1.27,-0.0296%,-0.0228%,$294.5,2022-09-09 04:16:33.245415
217,OpenDAO-SOS,$0.0000,+3.81%,$464.3k,$789.4k,+8.77%,0.00%,1.70,-0.0402%,+0.0055%,$224.4,2022-09-09 04:16:33.245415
218,Green Satoshi Token-GST,$0.0330,-1.73%,$447.6k,$3.6m,-2.06%,0.01%,8.08,-0.0146%,+0.0050%,$1.7k,2022-09-09 04:16:33.245415
219,UNUS SED LEO-LEO,$5.00,-3.80%,$420.1k,$724.0k,+20.26%,0.00%,1.72,+0.0099%,+0.0283%,$0.0,2022-09-09 04:16:33.245415
220,eCash-XEC,$0.0000,+5.90%,$409.5k,$46.9k,-39.35%,0.00%,0.11,+0.0100%,+0.0100%,$0.0,2022-09-09 04:16:33.245415
221,Ampleforth-AMPL,$0.9991,+3.08%,$344.1k,$810.0k,-1.21%,0.00%,2.35,-0.0138%,-0.0228%,$6.7,2022-09-09 04:16:33.245415
222,Kishu Inu-KISHU,$0.0000,+1.81%,$335.7k,$296.7k,+5.56%,0.00%,0.88,-0.0435%,+0.1455%,$515.5,2022-09-09 04:16:33.245415
223,Request-REQ,$0.1206,-0.50%,$326.7k,$333.3k,+4.67%,0.00%,1.02,+0.0699%,+0.0699%,$19.4,2022-09-09 04:16:33.245415
224,Nano-XNO,$0.8940,+0.56%,$318.6k,$204.0k,+3.57%,0.00%,0.64,+0.0100%,+0.0100%,$688.1,2022-09-09 04:16:33.245415
225,WINk-WIN,$0.0001,+2.73%,$312.2k,$77.3k,-2.93%,0.00%,0.25,+0.0100%,+0.0100%,$0.0,2022-09-09 04:16:33.245415
226,Biswap-BSW,$0.3039,+1.23%,$287.8k,$1.0m,+2.09%,0.00%,3.60,-0.0022%,-0.0022%,$0.0,2022-09-09 04:16:33.245415
227,Illuvium-ILV,$77.30,+4.18%,$259.8k,$825.9k,+10.60%,0.00%,3.18,+0.0100%,+0.0100%,$0.0,2022-09-09 04:16:33.245415
228,Eden-EDEN,$0.1193,+8.16%,$259.4k,$379.0k,+25.94%,0.00%,1.46,+0.0013%,+0.0018%,$2.1k,2022-09-09 04:16:33.245415
229,Star Atlas-ATLAS,$0.0056,+0.33%,$219.1k,$773.7k,+1.21%,0.00%,3.53,+0.0102%,+0.0033%,$0.0,2022-09-09 04:16:33.245415
230,Alchemix-ALCX,$23.69,+3.16%,$193.4k,$530.8k,+1.90%,0.00%,2.74,-0.0164%,-0.0150%,$0.0,2022-09-09 04:16:33.245415
231,Tether Gold-XAUT,"$1,715.33",+0.18%,$168.1k,$1.7m,+0.08%,0.01%,10.30,+0.0065%,+0.0017%,$0.0,2022-09-09 04:16:33.245415
232,Creditcoin-CTC,n/a,n/a,$128.6k,$104.8k,-8.58%,0.00%,0.82,+0.0100%,+0.0100%,$524.7,2022-09-09 04:16:33.245415
233,Media Network-MEDIA,$8.82,-0.19%,$123.2k,$948.5k,-2.03%,0.00%,7.70,-0.0028%,-0.0007%,$26.4,2022-09-09 04:16:33.245415
234,Privacy Index FTX-PRIV,"$1,036.80",+4.25%,$120.6k,$1.7m,+2.86%,0.01%,14.26,-0.0035%,-0.0021%,$0.0,2022-09-09 04:16:33.245415
235,Mdex-MDX,$0.0749,+4.90%,$99.0k,$27.3k,+2.46%,0.00%,0.28,+0.0100%,+0.0100%,$0.0,2022-09-09 04:16:33.245415
236,Umee-UMEE,$0.0118,+1.28%,$91.3k,$181.5k,+8.11%,0.00%,1.99,-0.0631%,+0.0183%,$143.3,2022-09-09 04:16:33.245415
237,Nervos Network-CKB,$0.0036,+0.36%,$87.8k,$183.2k,+2.08%,0.00%,2.09,+0.0100%,+0.0100%,$0.0,2022-09-09 04:16:33.245415
238,MobileCoin-MOB,$0.9935,+2.43%,$83.4k,$384.1k,+4.89%,0.00%,4.61,+0.0089%,+0.0110%,$0.0,2022-09-09 04:16:33.245415
239,Mango-MNGO,$0.0459,+0.88%,$71.6k,$282.4k,+9.18%,0.00%,3.94,+0.0061%,+0.0047%,$0.0,2022-09-09 04:16:33.245415
240,Dragon Index FTX-DRGN,"$1,547.50",+3.46%,$66.3k,$695.8k,+1.32%,0.00%,10.49,-0.0054%,-0.0091%,$0.0,2022-09-09 04:16:33.245415
241,RSS3-RSS3,n/a,n/a,$60.8k,$515.6k,-0.81%,0.00%,8.48,+0.0723%,+0.0723%,$0.0,2022-09-09 04:16:33.245415
242,BiLira-TRYB,$0.0544,+0.02%,$60.6k,$1.2m,-1.59%,0.00%,19.86,-0.0038%,-0.0025%,$0.0,2022-09-09 04:16:33.245415
243,ASD-ASD,$0.0837,+0.36%,$57.4k,$1.8m,+0.29%,0.01%,31.24,-0.0011%,-0.0024%,$0.0,2022-09-09 04:16:33.245415
244,Uniswap Index FTX-UNISWAP,"$16,625.00",+2.15%,$52.7k,$1.4m,+43.87%,0.01%,26.24,-0.0028%,-0.0069%,$1.6,2022-09-09 04:16:33.245415
245,Star Atlas DAO-POLIS,$0.4054,+4.15%,$47.8k,$327.7k,+5.46%,0.00%,6.85,-0.0011%,-0.0060%,$0.0,2022-09-09 04:16:33.245415
246,SUN-SUN,$0.0060,+2.13%,$44.6k,$327.9k,+2.47%,0.00%,7.34,+0.0100%,+0.0100%,$0.0,2022-09-09 04:16:33.245415
247,Step Finance-STEP,$0.0354,-0.47%,$39.2k,$360.7k,-0.30%,0.00%,9.19,+0.0003%,+0.0026%,$55.4,2022-09-09 04:16:33.245415
248,MAPS-MAPS,$0.1514,-0.09%,$36.0k,$370.1k,-3.20%,0.00%,10.29,-0.0315%,-0.0333%,$565.7,2022-09-09 04:16:33.245415
249,Oxygen-OXY,$0.0515,+1.10%,$29.3k,$412.3k,+4.26%,0.00%,14.06,-0.0034%,+0.0004%,$91.9,2022-09-09 04:16:33.245415
250,USD Coin-USDC,$1.00,+0.00%,$26.0k,$1.2m,-1.56%,0.00%,45.04,+0.0000%,+0.0000%,$0.0,2022-09-09 04:16:33.245415
251,Brazilian Digital Token-BRZ,$0.1911,+0.53%,$25.1k,$3.3m,+0.83%,0.01%,130.30,-0.0025%,-0.0027%,$0.0,2022-09-09 04:16:33.245415
