,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Crypto.com Coin-CRO,$0.1248,+1.64%,$6.3m,$12.9m,+2.13%,0.05%,2.04,+0.0084%,+0.0088%,$61.2,2022-09-12 14:16:37.401199
159,Spell Token-SPELL,$0.0014,+1.29%,$6.2m,$5.9m,+10.88%,0.02%,0.95,+0.0042%,+0.0038%,$5.2k,2022-09-12 14:16:37.401199
160,Badger DAO-BADGER,$5.62,+0.02%,$6.1m,$2.9m,+1.37%,0.01%,0.48,-0.0400%,+0.0114%,$1.6k,2022-09-12 14:16:37.401199
161,DeFi Binance-DEFI,$802.60,+0.80%,$5.6m,$1.8m,-3.91%,0.01%,0.31,+0.0100%,+0.0100%,$6.6k,2022-09-12 14:16:37.401199
162,Astar-ASTR,$0.0413,+10.04%,$5.4m,$1.1m,+24.96%,0.00%,0.20,-0.0066%,+0.0391%,$74.8k,2022-09-12 14:16:37.401199
163,Mina-MINA,$0.6954,+2.10%,$5.4m,$3.0m,-0.40%,0.01%,0.56,+0.0198%,-0.0004%,$1.0k,2022-09-12 14:16:37.401199
164,Tornado Cash-TORN,$9.79,-3.17%,$5.3m,$1.2m,-14.66%,0.00%,0.23,-0.1433%,+0.0666%,$6.2k,2022-09-12 14:16:37.401199
165,JUST-JST,$0.0286,+0.76%,$5.2m,$1.8m,+0.26%,0.01%,0.35,+0.0099%,+0.0185%,$0.0,2022-09-12 14:16:37.401199
166,TerraClassicUSD-USTC,$0.0478,-13.16%,$5.1m,$1.1m,+3.33%,0.00%,0.22,-0.0062%,-0.0085%,$52.1k,2022-09-12 14:16:37.401199
167,OKB-OKB,$16.49,+1.41%,$5.1m,$5.0m,-3.17%,0.02%,0.97,+0.0014%,+0.0022%,$1.8k,2022-09-12 14:16:37.401199
168,Adventure Gold-AGLD,$0.4183,-0.70%,$4.9m,$2.8m,+4.48%,0.01%,0.57,+0.0151%,-0.0397%,$3.4k,2022-09-12 14:16:37.401199
169,Perpetual Protocol-PERP,$0.7347,+2.71%,$4.8m,$1.9m,+1.50%,0.01%,0.38,+0.0238%,-0.0309%,$852.0,2022-09-12 14:16:37.401199
170,Altcoin Index FTX-ALT,"$2,078.30",+0.77%,$4.7m,$13.7m,+1.08%,0.05%,2.92,-0.0015%,-0.0016%,$0.0,2022-09-12 14:16:37.401199
171,APENFT-NFT,$0.0000,+1.59%,$4.2m,$499.4k,+5.73%,0.00%,0.12,-0.0075%,+0.0453%,$818.7,2022-09-12 14:16:37.401199
172,Quant-QNT,$109.05,+4.70%,$4.2m,$58.3k,+5.82%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-12 14:16:37.401199
173,Shitcoin Index FTX-SHIT,"$2,762.30",+3.26%,$3.7m,$11.4m,-6.81%,0.04%,3.06,-0.0074%,-0.0078%,$0.0,2022-09-12 14:16:37.401199
174,PancakeSwap-CAKE,$4.56,+2.83%,$3.6m,$4.0m,+0.68%,0.02%,1.11,+0.0000%,-0.0004%,$3.1k,2022-09-12 14:16:37.401199
175,Render Token-RNDR,$0.5740,+1.15%,$3.4m,$2.9m,-1.94%,0.01%,0.84,-0.0250%,-0.0135%,$1.4k,2022-09-12 14:16:37.401199
176,Smooth Love Potion-SLP,$0.0040,-0.10%,$3.2m,$4.6m,+2.68%,0.02%,1.44,-0.0320%,+0.0075%,$39.1,2022-09-12 14:16:37.401199
177,Conflux Network-CFX,$0.0550,-0.09%,$2.9m,$1.6m,+9.35%,0.01%,0.54,+0.0460%,+0.0423%,$82.1,2022-09-12 14:16:37.401199
178,Siacoin-SC,$0.0042,-0.17%,$2.8m,$993.5k,+6.80%,0.00%,0.35,+0.1472%,+0.1280%,$0.0,2022-09-12 14:16:37.401199
179,Dora Factory-DORA,$3.03,+3.88%,$2.7m,$388.6k,+19.44%,0.00%,0.14,-0.0376%,+0.0788%,$403.8,2022-09-12 14:16:37.401199
180,Bancor-BNT,$0.5107,+0.00%,$2.7m,$1.8m,+3.09%,0.01%,0.69,+0.0717%,-0.2023%,$0.0,2022-09-12 14:16:37.401199
181,Kadena-KDA,$1.69,+5.60%,$2.6m,$1.2m,+12.75%,0.00%,0.45,+0.0100%,+0.0100%,$187.3,2022-09-12 14:16:37.401199
182,Wrapped NXM-WNXM,$17.43,+2.53%,$2.5m,$407.4k,+4.57%,0.00%,0.17,+0.0044%,-0.0232%,$98.0,2022-09-12 14:16:37.401199
183,Bonfida-FIDA,$0.4965,-3.86%,$2.4m,$1.1m,-9.07%,0.00%,0.47,-0.0128%,-0.0124%,$4.6k,2022-09-12 14:16:37.401199
184,Frax Share-FXS,$6.54,+0.52%,$2.2m,$8.0m,+5.37%,0.03%,3.67,+0.0058%,+0.0056%,$46.9,2022-09-12 14:16:37.401199
185,Casper-CSPR,$0.0298,-1.94%,$2.1m,$534.4k,-9.16%,0.00%,0.26,-0.0119%,-0.0180%,$6.4k,2022-09-12 14:16:37.401199
186,DeFi FTX-DEFI,"$3,119.80",+3.75%,$2.0m,$3.8m,-0.67%,0.01%,1.94,-0.0044%,-0.0046%,$637.3,2022-09-12 14:16:37.401199
187,Everdome-DOME,$0.0018,-4.35%,$1.9m,$943.9k,+2.41%,0.00%,0.50,+0.2311%,+0.0650%,$4.1k,2022-09-12 14:16:37.401199
188,UMA-UMA,$2.81,+0.33%,$1.8m,$920.9k,-0.34%,0.00%,0.52,-0.1466%,+0.1394%,$0.0,2022-09-12 14:16:37.401199
189,Convex Finance-CVX,$5.56,-1.79%,$1.7m,$3.3m,-2.55%,0.01%,1.92,+0.0107%,+0.0110%,$628.8,2022-09-12 14:16:37.401199
190,Huobi Token-HT,$4.76,+1.42%,$1.6m,$3.7m,+0.67%,0.01%,2.28,+0.0053%,+0.0061%,$0.0,2022-09-12 14:16:37.401199
191,NYM-NYM,$0.3092,-4.25%,$1.6m,$787.2k,-12.55%,0.00%,0.50,+0.0260%,-0.0584%,$7.0k,2022-09-12 14:16:37.401199
192,Secret-SCRT,$1.22,+1.25%,$1.6m,$984.3k,-7.77%,0.00%,0.63,+0.0070%,+0.0087%,$6.9k,2022-09-12 14:16:37.401199
193,Chain-XCN,$0.0731,+2.43%,$1.5m,$1.1m,+9.29%,0.00%,0.76,-0.3217%,-0.2377%,$2.9k,2022-09-12 14:16:37.401199
194,Verasity-VRA,$0.0049,-0.46%,$1.4m,$15.0k,-6.26%,0.00%,0.01,+0.0100%,+0.0100%,$1.4,2022-09-12 14:16:37.401199
195,Midcap Index FTX-MID,"$1,449.10",+1.65%,$1.4m,$4.8m,-8.89%,0.02%,3.41,+0.0027%,+0.0023%,$0.0,2022-09-12 14:16:37.401199
196,Boba Network-BOBA,$0.3384,+2.51%,$1.4m,$1.0m,+6.57%,0.00%,0.74,+0.0067%,+0.0039%,$662.1,2022-09-12 14:16:37.401199
197,Baby Doge Coin-BABYDOGE,$0.0000,+2.22%,$1.3m,$1.6m,+0.95%,0.01%,1.20,+0.0788%,-0.0559%,$889.7,2022-09-12 14:16:37.401199
198,Exchange Token Index FTX-EXCH,"$7,088.40",+1.66%,$1.3m,$2.9m,-5.79%,0.01%,2.14,+0.0013%,+0.0012%,$0.0,2022-09-12 14:16:37.401199
199,Chia Network-XCH,$37.71,-0.03%,$1.3m,$1.1m,-4.61%,0.00%,0.80,+0.0068%,-0.0671%,$218.8,2022-09-12 14:16:37.401199
200,Gods Unchained-GODS,$0.3298,-0.04%,$1.3m,$431.7k,+0.54%,0.00%,0.34,-0.0328%,-0.0233%,$1.7k,2022-09-12 14:16:37.401199
201,Ampleforth-AMPL,$1.29,+0.15%,$1.2m,$914.1k,-8.98%,0.00%,0.74,-0.0604%,-0.0487%,$23.1k,2022-09-12 14:16:37.401199
202,Pundi X-PUNDIX,$0.5649,+4.10%,$1.2m,$1.1m,+4.72%,0.00%,0.96,-0.0371%,-0.0253%,$0.0,2022-09-12 14:16:37.401199
203,Biconomy-BICO,$0.5274,+1.78%,$1.1m,$1.0m,+0.03%,0.00%,0.93,-0.0369%,+0.0122%,$23.5,2022-09-12 14:16:37.401199
204,Alien Worlds-TLM,$0.0255,+0.03%,$1.1m,$1.3m,-0.28%,0.00%,1.19,+0.0039%,+0.0004%,$266.4,2022-09-12 14:16:37.401199
205,TrueFi-TRU,$0.0675,-0.92%,$1.0m,$3.0m,-0.96%,0.01%,3.03,-0.0030%,-0.0037%,$696.0,2022-09-12 14:16:37.401199
206,Biswap-BSW,$0.3209,+4.09%,$972.9k,$1.1m,+7.28%,0.00%,1.17,+0.0100%,+0.0100%,$1.9k,2022-09-12 14:16:37.401199
207,Dogelon Mars-ELON,$0.0000,+2.46%,$965.7k,$453.3k,+0.34%,0.00%,0.47,-0.0241%,+0.0064%,$0.3,2022-09-12 14:16:37.401199
208,Alchemy Pay-ACH,$0.0138,-0.10%,$909.0k,$343.9k,-8.11%,0.00%,0.38,+0.0100%,+0.0100%,$13.1,2022-09-12 14:16:37.401199
209,eCash-XEC,$0.0000,+1.99%,$766.6k,$47.7k,-5.27%,0.00%,0.06,+0.0100%,+0.0100%,$2.2,2022-09-12 14:16:37.401199
210,DODO-DODO,$0.1357,+2.08%,$758.4k,$1.2m,+2.20%,0.00%,1.52,+0.0033%,+0.0041%,$188.6,2022-09-12 14:16:37.401199
211,OpenDAO-SOS,$0.0000,-2.65%,$741.4k,$733.6k,-1.21%,0.00%,0.99,-0.1133%,-0.1165%,$485.3,2022-09-12 14:16:37.401199
212,Clover Finance-CLV,$0.0975,+0.20%,$727.6k,$638.6k,+18.12%,0.00%,0.88,-0.0065%,-0.0057%,$182.4,2022-09-12 14:16:37.401199
213,Prometeus-PROM,$6.45,-1.31%,$657.6k,$707.4k,-4.90%,0.00%,1.08,-0.0338%,-0.0293%,$10.3k,2022-09-12 14:16:37.401199
214,WAX-WAXP,$0.1026,+0.89%,$574.0k,$214.5k,+1.44%,0.00%,0.37,+0.0100%,+0.0100%,$0.0,2022-09-12 14:16:37.401199
215,Kishu Inu-KISHU,$0.0000,+1.00%,$562.1k,$357.6k,-2.90%,0.00%,0.64,+0.0573%,+0.0299%,$948.3,2022-09-12 14:16:37.401199
216,Privacy Index FTX-PRIV,"$1,078.70",+1.96%,$547.6k,$1.9m,+5.69%,0.01%,3.44,-0.0036%,-0.0102%,$0.0,2022-09-12 14:16:37.401199
217,CEEK VR-CEEK,n/a,n/a,$527.2k,$346.7k,+1.71%,0.00%,0.66,+0.0100%,+0.0100%,$0.0,2022-09-12 14:16:37.401199
218,Nano-XNO,$0.9450,+1.50%,$508.0k,$293.6k,-10.01%,0.00%,0.58,+0.0100%,+0.0100%,$0.0,2022-09-12 14:16:37.401199
219,Akropolis -AKRO,$0.0039,+3.37%,$500.3k,$278.6k,-5.70%,0.00%,0.56,+0.0100%,+0.0100%,$49.3,2022-09-12 14:16:37.401199
220,Blockstack-STX,$0.3946,+1.29%,$490.9k,$1.2m,-4.91%,0.00%,2.36,-0.0078%,-0.0082%,$126.7,2022-09-12 14:16:37.401199
221,BitShares-BTS,$0.0124,+2.52%,$474.1k,$111.8k,+3.74%,0.00%,0.24,-0.2968%,-0.3555%,$0.0,2022-09-12 14:16:37.401199
222,UNUS SED LEO-LEO,$4.98,-0.29%,$444.1k,$810.1k,+1.97%,0.00%,1.82,+0.0109%,+0.0125%,$0.0,2022-09-12 14:16:37.401199
223,Green Satoshi Token-GST,$0.0371,-1.89%,$428.8k,$4.3m,+1.29%,0.02%,10.04,+0.0049%,+0.0078%,$962.2,2022-09-12 14:16:37.401199
224,PAX Gold-PAXG,"$1,718.42",+0.37%,$373.0k,$5.6m,+0.84%,0.02%,15.02,+0.0053%,+0.0058%,$0.0,2022-09-12 14:16:37.401199
225,WINk-WIN,$0.0001,+1.85%,$319.2k,$81.6k,-6.81%,0.00%,0.26,+0.0100%,+0.0100%,$0.0,2022-09-12 14:16:37.401199
226,Media Network-MEDIA,$8.32,-1.30%,$317.3k,$841.9k,-1.81%,0.00%,2.65,-0.0202%,-0.0496%,$128.9,2022-09-12 14:16:37.401199
227,Request-REQ,$0.1281,+3.28%,$307.8k,$364.0k,+6.60%,0.00%,1.18,+0.0100%,+0.0100%,$0.0,2022-09-12 14:16:37.401199
228,Dawn Protocol-DAWN,$0.9040,+2.41%,$281.6k,$114.0k,-2.15%,0.00%,0.40,+0.0025%,+0.0014%,$0.0,2022-09-12 14:16:37.401199
229,BitTorrent-BTT,$0.0000,-0.67%,$237.5k,$621.5k,+3.87%,0.00%,2.62,-0.0640%,-0.0129%,$925.8,2022-09-12 14:16:37.401199
230,Alchemix-ALCX,$23.54,-0.52%,$186.2k,$517.8k,-0.91%,0.00%,2.78,-0.0185%,-0.0177%,$0.0,2022-09-12 14:16:37.401199
231,Illuvium-ILV,$77.20,-2.89%,$183.7k,$853.7k,-3.94%,0.00%,4.65,+0.0100%,+0.0100%,$604.6,2022-09-12 14:16:37.401199
232,Tribe-TRIBE,$0.2390,-1.59%,$159.0k,$66.5k,+2.10%,0.00%,0.42,-0.1598%,-0.0627%,$80.5,2022-09-12 14:16:37.401199
233,Nervos Network-CKB,$0.0039,-0.34%,$154.8k,$196.0k,-9.04%,0.00%,1.27,+0.0100%,+0.0100%,$0.2,2022-09-12 14:16:37.401199
234,Star Atlas-ATLAS,$0.0057,-0.40%,$148.7k,$776.8k,-0.38%,0.00%,5.23,+0.0038%,+0.0022%,$0.0,2022-09-12 14:16:37.401199
235,BiLira-TRYB,$0.0543,-0.08%,$146.8k,$1.2m,+2.09%,0.00%,8.32,-0.0093%,-0.0069%,$0.0,2022-09-12 14:16:37.401199
236,RSS3-RSS3,n/a,n/a,$144.9k,$583.3k,-10.06%,0.00%,4.03,+0.0100%,+0.0100%,$134.9,2022-09-12 14:16:37.401199
237,Tether Gold-XAUT,"$1,723.43",+0.65%,$131.8k,$1.8m,+1.52%,0.01%,13.47,+0.0023%,+0.0038%,$0.0,2022-09-12 14:16:37.401199
238,Umee-UMEE,$0.0125,-0.04%,$123.1k,$187.6k,+1.25%,0.00%,1.52,+0.0316%,+0.1060%,$184.4,2022-09-12 14:16:37.401199
239,SUN-SUN,$0.0064,-1.52%,$107.3k,$336.2k,-1.37%,0.00%,3.13,+0.0100%,+0.0100%,$0.0,2022-09-12 14:16:37.401199
240,Eden-EDEN,$0.1183,-3.67%,$106.5k,$340.3k,-11.01%,0.00%,3.20,+0.0072%,+0.0068%,$415.1,2022-09-12 14:16:37.401199
241,Creditcoin-CTC,n/a,n/a,$103.1k,$119.2k,-6.55%,0.00%,1.16,+0.0100%,+0.0100%,$0.0,2022-09-12 14:16:37.401199
242,Dragon Index FTX-DRGN,"$1,606.10",+1.40%,$102.7k,$571.4k,+0.67%,0.00%,5.57,-0.0049%,-0.0068%,$0.0,2022-09-12 14:16:37.401199
243,Mango-MNGO,$0.0442,-2.47%,$87.7k,$259.0k,+4.18%,0.00%,2.95,-0.0108%,-0.0157%,$0.0,2022-09-12 14:16:37.401199
244,Mdex-MDX,$0.0738,-1.99%,$85.0k,$29.2k,-4.31%,0.00%,0.34,+0.0100%,+0.0100%,$0.0,2022-09-12 14:16:37.401199
245,MobileCoin-MOB,$1.03,-1.21%,$75.3k,$395.2k,+0.83%,0.00%,5.25,+0.0003%,-0.0002%,$0.0,2022-09-12 14:16:37.401199
246,Uniswap Index FTX-UNISWAP,"$17,375.00",+1.91%,$70.8k,$1.4m,+39.12%,0.01%,20.08,-0.0053%,-0.0062%,$3.7k,2022-09-12 14:16:37.401199
247,USD Coin-USDC,$0.9998,+0.00%,$57.5k,$1.1m,-0.70%,0.00%,19.64,+0.0000%,+0.0000%,$0.0,2022-09-12 14:16:37.401199
248,ASD-ASD,$0.0850,-0.65%,$54.7k,$1.8m,-0.46%,0.01%,33.30,-0.0001%,+0.0001%,$0.0,2022-09-12 14:16:37.401199
249,MAPS-MAPS,$0.1540,-0.67%,$43.3k,$377.0k,-4.67%,0.00%,8.70,+0.0077%,+0.0046%,$0.0,2022-09-12 14:16:37.401199
250,Oxygen-OXY,$0.0528,+0.51%,$41.2k,$452.5k,-0.94%,0.00%,10.99,-0.0089%,+0.0043%,$39.0,2022-09-12 14:16:37.401199
251,Step Finance-STEP,$0.0368,+0.55%,$38.0k,$414.7k,+2.86%,0.00%,10.90,+0.0076%,+0.0074%,$0.0,2022-09-12 14:16:37.401199
252,Brazilian Digital Token-BRZ,$0.1940,+0.33%,$36.0k,$3.3m,+0.29%,0.01%,90.76,-0.0073%,-0.0082%,$0.0,2022-09-12 14:16:37.401199
253,Star Atlas DAO-POLIS,$0.3980,-2.57%,$35.0k,$311.8k,-4.94%,0.00%,8.91,-0.0045%,-0.0128%,$0.0,2022-09-12 14:16:37.401199
