,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Yield Guild Games-YGG,$0.4771,-3.25%,$6.9m,$4.3m,-4.39%,0.02%,0.62,-0.0044%,+0.0029%,$3.6k,2022-09-13 05:16:27.624736
159,DigiByte-DGB,$0.0109,+0.49%,$6.7m,$3.7m,-1.03%,0.01%,0.55,+0.0100%,+0.0100%,$13.1k,2022-09-13 05:16:27.624736
160,TerraClassicUSD-USTC,$0.0418,-18.21%,$6.1m,$1.1m,-5.00%,0.00%,0.18,-0.0050%,-0.0070%,$47.1k,2022-09-13 05:16:27.624736
161,Dusk Network-DUSK,$0.1341,-2.10%,$6.0m,$3.3m,+1.18%,0.01%,0.56,+0.0029%,-0.0006%,$19.3k,2022-09-13 05:16:27.624736
162,Adventure Gold-AGLD,$0.4194,+0.90%,$5.9m,$2.7m,-2.30%,0.01%,0.46,+0.0107%,-0.0290%,$2.8k,2022-09-13 05:16:27.624736
163,OKB-OKB,$16.20,+0.21%,$5.5m,$4.9m,-0.33%,0.02%,0.89,+0.0034%,+0.0031%,$6.5k,2022-09-13 05:16:27.624736
164,Badger DAO-BADGER,$5.44,-1.50%,$5.4m,$2.7m,-3.99%,0.01%,0.49,-0.0287%,-0.0199%,$2.4k,2022-09-13 05:16:27.624736
165,DeFi Binance-DEFI,$776.50,-0.87%,$5.0m,$1.7m,-6.31%,0.01%,0.33,-0.0234%,-0.0304%,$3.4k,2022-09-13 05:16:27.624736
166,Altcoin Index FTX-ALT,"$2,030.25",-0.35%,$5.0m,$13.2m,-0.97%,0.05%,2.64,-0.0034%,-0.0033%,$77.3,2022-09-13 05:16:27.624736
167,Tornado Cash-TORN,$9.23,-5.87%,$4.8m,$1.1m,-12.89%,0.00%,0.23,+0.0731%,-0.0816%,$7.6k,2022-09-13 05:16:27.624736
168,JUST-JST,$0.0281,-0.18%,$4.4m,$1.7m,-1.80%,0.01%,0.39,-0.0323%,-0.0080%,$240.5,2022-09-13 05:16:27.624736
169,Mina-MINA,$0.6667,-1.50%,$4.1m,$2.9m,-2.96%,0.01%,0.70,+0.0139%,-0.0075%,$878.6,2022-09-13 05:16:27.624736
170,Quant-QNT,$105.16,-2.44%,$4.0m,$50.3k,-11.61%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-13 05:16:27.624736
171,Conflux Network-CFX,$0.0546,+0.49%,$3.8m,$1.5m,+6.78%,0.01%,0.40,-0.0231%,+0.0233%,$16.9k,2022-09-13 05:16:27.624736
172,APENFT-NFT,$0.0000,-0.10%,$3.8m,$450.1k,+0.02%,0.00%,0.12,-0.0666%,+0.0229%,$992.2,2022-09-13 05:16:27.624736
173,Dora Factory-DORA,$2.99,+5.69%,$3.7m,$383.5k,+26.54%,0.00%,0.10,+0.0315%,-0.0249%,$1.6k,2022-09-13 05:16:27.624736
174,Frax Share-FXS,$6.83,+5.18%,$3.7m,$7.4m,-1.45%,0.03%,2.00,+0.0004%,+0.0012%,$2.4k,2022-09-13 05:16:27.624736
175,Akropolis -AKRO,$0.0039,+4.18%,$3.5m,$257.4k,-8.25%,0.00%,0.07,+0.0100%,+0.0100%,$55.4k,2022-09-13 05:16:27.624736
176,Render Token-RNDR,$0.5622,+2.59%,$3.3m,$2.7m,-2.01%,0.01%,0.82,-0.0036%,+0.0032%,$1.6k,2022-09-13 05:16:27.624736
177,Perpetual Protocol-PERP,$0.6970,-2.82%,$3.2m,$1.7m,-4.64%,0.01%,0.52,-0.0206%,-0.0264%,$8.7k,2022-09-13 05:16:27.624736
178,Bancor-BNT,$0.4978,-1.72%,$3.1m,$1.8m,+2.11%,0.01%,0.60,+0.0773%,-0.1845%,$4.1k,2022-09-13 05:16:27.624736
179,UMA-UMA,$2.80,+0.45%,$3.0m,$947.3k,+2.47%,0.00%,0.31,-0.1058%,+0.1123%,$3.8k,2022-09-13 05:16:27.624736
180,Kadena-KDA,$1.68,+2.20%,$3.0m,$1.1m,+4.74%,0.00%,0.37,+0.0100%,+0.0100%,$424.1,2022-09-13 05:16:27.624736
181,Shitcoin Index FTX-SHIT,"$2,701.00",+1.83%,$3.0m,$11.2m,-5.56%,0.04%,3.73,+0.0043%,+0.0015%,$89.0,2022-09-13 05:16:27.624736
182,Smooth Love Potion-SLP,$0.0039,-1.62%,$2.8m,$4.4m,-0.42%,0.02%,1.59,-0.0629%,-0.0013%,$1.5k,2022-09-13 05:16:27.624736
183,PancakeSwap-CAKE,$4.38,-3.38%,$2.4m,$3.6m,-8.39%,0.01%,1.49,-0.0019%,-0.0037%,$383.6,2022-09-13 05:16:27.624736
184,Siacoin-SC,$0.0041,-0.12%,$2.4m,$977.5k,+7.25%,0.00%,0.41,+0.0016%,-0.0156%,$5.0,2022-09-13 05:16:27.624736
185,Everdome-DOME,$0.0016,-9.60%,$1.9m,$814.7k,-8.75%,0.00%,0.42,+0.0231%,+0.0883%,$46.8k,2022-09-13 05:16:27.624736
186,Wrapped NXM-WNXM,$17.06,-1.24%,$1.8m,$379.0k,-6.47%,0.00%,0.22,+0.0159%,+0.0563%,$0.0,2022-09-13 05:16:27.624736
187,Convex Finance-CVX,$5.42,-2.39%,$1.7m,$3.2m,-2.58%,0.01%,1.83,+0.0033%,+0.0054%,$1.4k,2022-09-13 05:16:27.624736
188,NYM-NYM,$0.3054,-3.34%,$1.7m,$775.3k,-10.15%,0.00%,0.46,-0.0069%,-0.0124%,$7.2k,2022-09-13 05:16:27.624736
189,DeFi FTX-DEFI,"$3,034.40",+1.84%,$1.6m,$3.8m,+3.78%,0.02%,2.36,-0.0023%,-0.0036%,$39.3,2022-09-13 05:16:27.624736
190,Casper-CSPR,$0.0298,+0.64%,$1.6m,$539.4k,-5.91%,0.00%,0.34,-0.0340%,+0.0215%,$9.6k,2022-09-13 05:16:27.624736
191,Chain-XCN,$0.0731,-0.64%,$1.6m,$1.1m,+1.89%,0.00%,0.67,-0.3521%,-0.3798%,$152.6,2022-09-13 05:16:27.624736
192,Boba Network-BOBA,$0.3371,+0.08%,$1.4m,$993.2k,-0.60%,0.00%,0.69,+0.0063%,+0.0073%,$667.5,2022-09-13 05:16:27.624736
193,Secret-SCRT,$1.15,-0.83%,$1.4m,$973.8k,-0.20%,0.00%,0.68,+0.0078%,+0.0077%,$1.1k,2022-09-13 05:16:27.624736
194,Verasity-VRA,$0.0048,+2.32%,$1.4m,$16.3k,-19.72%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-13 05:16:27.624736
195,Chia Network-XCH,$37.27,+1.30%,$1.4m,$1.0m,-1.38%,0.00%,0.73,-0.0020%,+0.0373%,$0.4,2022-09-13 05:16:27.624736
196,Baby Doge Coin-BABYDOGE,$0.0000,-1.19%,$1.3m,$1.6m,+2.63%,0.01%,1.23,+0.0777%,+0.0294%,$7.4k,2022-09-13 05:16:27.624736
197,Midcap Index FTX-MID,"$1,423.70",+0.54%,$1.2m,$4.8m,-10.34%,0.02%,3.88,-0.0011%,-0.0017%,$8.5,2022-09-13 05:16:27.624736
198,Gods Unchained-GODS,$0.3173,-1.29%,$1.1m,$393.7k,+2.24%,0.00%,0.35,-0.0099%,+0.0314%,$1.7k,2022-09-13 05:16:27.624736
199,Biswap-BSW,$0.3183,+3.31%,$1.1m,$1.1m,+1.91%,0.00%,0.98,-0.0096%,-0.0096%,$3.7k,2022-09-13 05:16:27.624736
200,BitShares-BTS,$0.0114,-1.09%,$1.0m,$102.8k,+1.32%,0.00%,0.10,-0.3170%,-0.1544%,$0.0,2022-09-13 05:16:27.624736
201,Biconomy-BICO,$0.5109,-1.12%,$1.0m,$920.7k,-6.15%,0.00%,0.89,-0.0214%,+0.0074%,$208.0,2022-09-13 05:16:27.624736
202,Clover Finance-CLV,$0.0962,+1.38%,$991.9k,$689.7k,+31.43%,0.00%,0.70,-0.0036%,-0.0004%,$941.6,2022-09-13 05:16:27.624736
203,Alien Worlds-TLM,$0.0249,-1.63%,$955.4k,$1.2m,-4.92%,0.00%,1.24,+0.0015%,+0.0017%,$2.7k,2022-09-13 05:16:27.624736
204,Bonfida-FIDA,$0.4763,-5.99%,$934.2k,$1.0m,-9.55%,0.00%,1.12,-0.0032%,-0.0087%,$5.2k,2022-09-13 05:16:27.624736
205,Dogelon Mars-ELON,$0.0000,-0.78%,$927.6k,$436.9k,-1.69%,0.00%,0.47,-0.0182%,+0.0085%,$3.2k,2022-09-13 05:16:27.624736
206,DODO-DODO,$0.1321,-0.40%,$850.5k,$1.1m,+1.91%,0.00%,1.32,+0.0049%,+0.0064%,$6.0k,2022-09-13 05:16:27.624736
207,Alchemy Pay-ACH,$0.0137,-0.67%,$822.7k,$321.6k,-6.32%,0.00%,0.39,+0.0100%,+0.0100%,$0.0,2022-09-13 05:16:27.624736
208,eCash-XEC,$0.0000,+4.47%,$807.2k,$45.2k,-11.33%,0.00%,0.06,+0.0100%,+0.0100%,$487.0,2022-09-13 05:16:27.624736
209,OpenDAO-SOS,$0.0000,-6.50%,$789.3k,$729.4k,+2.52%,0.00%,0.92,-0.0406%,-0.0117%,$5.3k,2022-09-13 05:16:27.624736
210,TrueFi-TRU,$0.0644,-4.35%,$726.8k,$2.9m,-2.47%,0.01%,4.04,-0.0066%,-0.0010%,$1.6k,2022-09-13 05:16:27.624736
211,Privacy Index FTX-PRIV,"$1,049.60",-0.69%,$725.4k,$1.8m,+139.10%,0.01%,2.46,-0.0079%,-0.0082%,$4.2,2022-09-13 05:16:27.624736
212,Exchange Token Index FTX-EXCH,"$7,043.80",+0.86%,$715.2k,$2.8m,-4.24%,0.01%,3.89,-0.0007%,-0.0010%,$7.0,2022-09-13 05:16:27.624736
213,Request-REQ,$0.1295,+3.37%,$647.9k,$374.4k,+2.78%,0.00%,0.58,-0.0187%,-0.0187%,$24.4,2022-09-13 05:16:27.624736
214,Nano-XNO,$0.9090,-1.20%,$635.4k,$187.6k,-43.56%,0.00%,0.30,+0.0100%,+0.0100%,$518.4,2022-09-13 05:16:27.624736
215,WAX-WAXP,$0.1012,+0.89%,$624.0k,$214.9k,+3.01%,0.00%,0.34,+0.0100%,+0.0100%,$0.0,2022-09-13 05:16:27.624736
216,Huobi Token-HT,$4.76,+0.89%,$611.0k,$3.6m,-2.14%,0.01%,5.91,+0.0046%,+0.0050%,$1.2k,2022-09-13 05:16:27.624736
217,Prometeus-PROM,$6.48,+0.12%,$510.3k,$709.0k,+4.28%,0.00%,1.39,-0.0500%,-0.0721%,$5.4k,2022-09-13 05:16:27.624736
218,CEEK VR-CEEK,n/a,n/a,$491.0k,$342.1k,+0.53%,0.00%,0.70,+0.0100%,+0.0100%,$5.4k,2022-09-13 05:16:27.624736
219,Ampleforth-AMPL,$1.24,+2.19%,$474.1k,$883.8k,+0.84%,0.00%,1.86,-0.0052%,-0.0055%,$7.1k,2022-09-13 05:16:27.624736
220,PAX Gold-PAXG,"$1,730.42",+0.38%,$463.1k,$5.6m,+1.85%,0.02%,12.19,+0.0074%,+0.0075%,$0.0,2022-09-13 05:16:27.624736
221,Green Satoshi Token-GST,$0.0356,-6.60%,$438.2k,$4.0m,-6.97%,0.02%,9.22,-0.0104%,-0.0014%,$3.1k,2022-09-13 05:16:27.624736
222,UNUS SED LEO-LEO,$5.07,-0.14%,$432.0k,$795.5k,+1.65%,0.00%,1.84,-0.0009%,+0.0009%,$0.0,2022-09-13 05:16:27.624736
223,Kishu Inu-KISHU,$0.0000,-2.43%,$419.0k,$331.4k,-4.51%,0.00%,0.79,-0.1260%,-0.0310%,$3.1k,2022-09-13 05:16:27.624736
224,Blockstack-STX,$0.3820,-0.75%,$369.3k,$1.1m,-1.33%,0.00%,3.08,-0.0003%,-0.0008%,$5.0,2022-09-13 05:16:27.624736
225,WINk-WIN,$0.0001,-1.11%,$361.2k,$83.6k,+3.52%,0.00%,0.23,+0.0100%,+0.0100%,$11.2,2022-09-13 05:16:27.624736
226,Dawn Protocol-DAWN,$0.8988,+1.35%,$309.1k,$118.2k,+1.71%,0.00%,0.38,-0.0109%,-0.0240%,$5.1,2022-09-13 05:16:27.624736
227,Media Network-MEDIA,$8.40,-0.79%,$279.4k,$851.8k,-1.52%,0.00%,3.05,+0.0254%,+0.0406%,$128.9,2022-09-13 05:16:27.624736
228,RSS3-RSS3,n/a,n/a,$232.0k,$620.8k,+3.42%,0.00%,2.68,+0.0100%,+0.0100%,$133.6,2022-09-13 05:16:27.624736
229,Tribe-TRIBE,$0.2340,-1.90%,$228.3k,$54.2k,-18.96%,0.00%,0.24,-0.1446%,-0.1119%,$0.0,2022-09-13 05:16:27.624736
230,Star Atlas-ATLAS,$0.0056,-0.54%,$194.3k,$762.7k,+0.10%,0.00%,3.93,+0.0051%,+0.0026%,$147.1,2022-09-13 05:16:27.624736
231,BitTorrent-BTT,$0.0000,-0.20%,$182.3k,$621.1k,+3.48%,0.00%,3.41,-0.0695%,+0.0264%,$91.5,2022-09-13 05:16:27.624736
232,Tether Gold-XAUT,"$1,717.47",+0.46%,$179.7k,$1.7m,-0.64%,0.01%,9.62,-0.0001%,-0.0002%,$0.0,2022-09-13 05:16:27.624736
233,Alchemix-ALCX,$22.92,-1.75%,$174.4k,$504.2k,+0.05%,0.00%,2.89,-0.0030%,-0.0158%,$412.3,2022-09-13 05:16:27.624736
234,Illuvium-ILV,$75.50,-1.31%,$141.1k,$858.8k,+2.17%,0.00%,6.09,+0.0100%,+0.0100%,$1.8k,2022-09-13 05:16:27.624736
235,Umee-UMEE,$0.0119,-3.28%,$126.5k,$167.4k,-3.54%,0.00%,1.32,+0.0102%,-0.0174%,$1.7k,2022-09-13 05:16:27.624736
236,Nervos Network-CKB,$0.0039,+1.65%,$125.4k,$192.5k,+2.11%,0.00%,1.53,+0.0100%,+0.0100%,$0.0,2022-09-13 05:16:27.624736
237,Dragon Index FTX-DRGN,"$1,576.50",-0.32%,$123.0k,$568.7k,+0.73%,0.00%,4.62,-0.0061%,-0.0081%,$0.0,2022-09-13 05:16:27.624736
238,SUN-SUN,$0.0062,-3.87%,$116.6k,$334.4k,-0.57%,0.00%,2.87,+0.0100%,+0.0100%,$0.0,2022-09-13 05:16:27.624736
239,Mdex-MDX,$0.0716,-1.72%,$112.2k,$27.4k,-4.93%,0.00%,0.24,+0.0100%,+0.0100%,$723.3,2022-09-13 05:16:27.624736
240,Creditcoin-CTC,n/a,n/a,$107.5k,$116.0k,-7.87%,0.00%,1.08,+0.0100%,+0.0100%,$0.0,2022-09-13 05:16:27.624736
241,USD Coin-USDC,$0.9999,+0.00%,$90.7k,$1.1m,-1.69%,0.00%,12.47,+0.0000%,+0.0000%,$0.0,2022-09-13 05:16:27.624736
242,Uniswap Index FTX-UNISWAP,"$17,000.00",-0.44%,$83.6k,$1.4m,-1.57%,0.01%,16.59,+0.0019%,+0.0015%,$0.0,2022-09-13 05:16:27.624736
243,BiLira-TRYB,$0.0543,+0.03%,$80.6k,$1.2m,-0.90%,0.00%,15.06,-0.0006%,-0.0008%,$0.0,2022-09-13 05:16:27.624736
244,Step Finance-STEP,$0.0363,-0.73%,$58.2k,$396.2k,-2.31%,0.00%,6.81,+0.0069%,+0.0000%,$84.2,2022-09-13 05:16:27.624736
245,MobileCoin-MOB,$1.01,-0.76%,$55.3k,$379.1k,-1.28%,0.00%,6.86,+0.0034%,+0.0063%,$4.7,2022-09-13 05:16:27.624736
246,Eden-EDEN,$0.1138,-5.21%,$45.5k,$328.0k,-5.48%,0.00%,7.21,+0.0136%,+0.0079%,$811.3,2022-09-13 05:16:27.624736
247,Mango-MNGO,$0.0437,-1.49%,$41.3k,$253.9k,-1.25%,0.00%,6.15,+0.0016%,-0.0057%,$0.0,2022-09-13 05:16:27.624736
248,MAPS-MAPS,$0.1534,-0.22%,$34.2k,$374.7k,+0.84%,0.00%,10.95,+0.0074%,+0.0049%,$1.6k,2022-09-13 05:16:27.624736
249,Star Atlas DAO-POLIS,$0.3829,-3.79%,$30.0k,$303.6k,-3.37%,0.00%,10.12,+0.0086%,+0.0071%,$0.0,2022-09-13 05:16:27.624736
250,Oxygen-OXY,$0.0526,+0.29%,$24.7k,$447.7k,-1.27%,0.00%,18.09,-0.0018%,+0.0033%,$91.7,2022-09-13 05:16:27.624736
251,ASD-ASD,$0.0851,-0.16%,$23.0k,$1.8m,-0.07%,0.01%,79.38,+0.0027%,+0.0011%,$2.0,2022-09-13 05:16:27.624736
252,ETHPOW-ETHPOW,n/a,n/a,$17.3k,$258.7k,+2.64%,0.00%,14.97,n/a,n/a,$0.0,2022-09-13 05:16:27.624736
253,Brazilian Digital Token-BRZ,$0.1949,+0.84%,$8.0k,$3.3m,+1.05%,0.01%,409.65,-0.0031%,-0.0033%,$0.0,2022-09-13 05:16:27.624736
