,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Badger DAO-BADGER,$5.59,-1.46%,$6.0m,$2.9m,-1.92%,0.01%,0.49,-0.0377%,+0.0236%,$1.6k,2022-09-12 10:17:58.394070
159,Automata Network-ATA,$0.1696,+1.00%,$6.0m,$2.7m,-3.74%,0.01%,0.45,+0.0100%,+0.0100%,$15.3k,2022-09-12 10:17:58.394070
160,Tornado Cash-TORN,$9.84,-5.57%,$5.8m,$1.2m,-20.11%,0.00%,0.21,-0.1433%,-0.0051%,$11.1k,2022-09-12 10:17:58.394070
161,Spell Token-SPELL,$0.0014,-0.75%,$5.7m,$5.5m,+2.72%,0.02%,0.97,+0.0065%,+0.0065%,$6.4k,2022-09-12 10:17:58.394070
162,Crypto.com Coin-CRO,$0.1234,+0.84%,$5.5m,$12.7m,+0.16%,0.05%,2.30,+0.0083%,+0.0101%,$61.2,2022-09-12 10:17:58.394070
163,JUST-JST,$0.0287,+2.10%,$5.2m,$1.8m,+2.45%,0.01%,0.36,+0.0099%,+0.0276%,$0.0,2022-09-12 10:17:58.394070
164,DeFi Binance-DEFI,$797.80,+0.55%,$5.2m,$1.8m,-5.54%,0.01%,0.34,+0.0100%,+0.0100%,$6.6k,2022-09-12 10:17:58.394070
165,Mina-MINA,$0.6869,+0.95%,$5.1m,$3.0m,-0.13%,0.01%,0.59,+0.0200%,+0.0137%,$1.0k,2022-09-12 10:17:58.394070
166,Adventure Gold-AGLD,$0.4162,+0.42%,$4.9m,$2.7m,+7.80%,0.01%,0.56,+0.0218%,-0.0247%,$3.6k,2022-09-12 10:17:58.394070
167,Perpetual Protocol-PERP,$0.7177,+0.56%,$4.4m,$1.8m,-3.94%,0.01%,0.40,+0.0262%,-0.0059%,$715.0,2022-09-12 10:17:58.394070
168,OKB-OKB,$16.41,+0.84%,$4.4m,$4.9m,-4.50%,0.02%,1.12,+0.0020%,+0.0010%,$1.8k,2022-09-12 10:17:58.394070
169,Altcoin Index FTX-ALT,"$2,062.20",-0.19%,$4.2m,$13.4m,-1.24%,0.05%,3.16,-0.0003%,-0.0018%,$0.0,2022-09-12 10:17:58.394070
170,PancakeSwap-CAKE,$4.54,+3.30%,$4.2m,$4.0m,+4.41%,0.02%,0.95,-0.0032%,+0.0020%,$4.0k,2022-09-12 10:17:58.394070
171,Quant-QNT,$108.88,+3.85%,$4.2m,$57.7k,+4.64%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-12 10:17:58.394070
172,Astar-ASTR,$0.0420,+14.04%,$4.0m,$1.1m,+29.23%,0.00%,0.29,-0.0066%,+0.0288%,$68.3k,2022-09-12 10:17:58.394070
173,APENFT-NFT,$0.0000,+0.69%,$3.8m,$485.6k,-2.79%,0.00%,0.13,-0.0075%,+0.0521%,$825.6,2022-09-12 10:17:58.394070
174,Shitcoin Index FTX-SHIT,"$2,710.00",+1.95%,$3.5m,$11.2m,-7.95%,0.04%,3.25,+0.0014%,+0.0013%,$0.0,2022-09-12 10:17:58.394070
175,Siacoin-SC,$0.0042,+1.80%,$3.4m,$980.0k,+12.14%,0.00%,0.29,+0.1038%,+0.0921%,$596.7,2022-09-12 10:17:58.394070
176,Smooth Love Potion-SLP,$0.0040,-0.41%,$3.0m,$4.5m,+0.95%,0.02%,1.48,-0.0307%,-0.0095%,$143.9,2022-09-12 10:17:58.394070
177,Casper-CSPR,$0.0297,-3.42%,$2.9m,$547.0k,-13.66%,0.00%,0.19,-0.0119%,-0.0463%,$8.1k,2022-09-12 10:17:58.394070
178,Bonfida-FIDA,$0.5049,-5.51%,$2.9m,$1.2m,-9.70%,0.00%,0.40,-0.0059%,-0.0057%,$5.9k,2022-09-12 10:17:58.394070
179,Render Token-RNDR,$0.5571,-3.06%,$2.8m,$2.9m,-3.61%,0.01%,1.01,-0.0228%,-0.0203%,$1.4k,2022-09-12 10:17:58.394070
180,Bancor-BNT,$0.5063,-0.43%,$2.7m,$1.8m,+0.37%,0.01%,0.66,+0.0718%,-0.2200%,$0.0,2022-09-12 10:17:58.394070
181,Conflux Network-CFX,$0.0548,-1.60%,$2.7m,$1.5m,+3.69%,0.01%,0.55,+0.0460%,+0.0301%,$247.8,2022-09-12 10:17:58.394070
182,Wrapped NXM-WNXM,$17.15,+1.21%,$2.4m,$397.1k,-1.38%,0.00%,0.16,+0.0044%,-0.0537%,$98.0,2022-09-12 10:17:58.394070
183,Kadena-KDA,$1.65,+4.39%,$2.4m,$1.1m,+6.48%,0.00%,0.46,+0.0100%,+0.0100%,$187.3,2022-09-12 10:17:58.394070
184,UMA-UMA,$2.80,-2.00%,$2.3m,$914.1k,-3.18%,0.00%,0.40,-0.1466%,+0.1172%,$0.0,2022-09-12 10:17:58.394070
185,Frax Share-FXS,$6.56,+1.78%,$2.1m,$7.9m,+5.21%,0.03%,3.75,+0.0049%,+0.0054%,$46.9,2022-09-12 10:17:58.394070
186,Everdome-DOME,$0.0018,-8.81%,$2.0m,$920.5k,-1.64%,0.00%,0.45,+0.2311%,+0.0084%,$13.3k,2022-09-12 10:17:58.394070
187,Dora Factory-DORA,$2.87,-1.56%,$1.9m,$311.8k,-4.79%,0.00%,0.16,-0.0376%,+0.0609%,$70.3,2022-09-12 10:17:58.394070
188,DeFi FTX-DEFI,"$3,090.50",+2.85%,$1.8m,$3.8m,-1.39%,0.01%,2.14,+0.0004%,-0.0008%,$637.3,2022-09-12 10:17:58.394070
189,Convex Finance-CVX,$5.53,-2.02%,$1.7m,$3.3m,-5.53%,0.01%,1.91,+0.0017%,+0.0031%,$0.0,2022-09-12 10:17:58.394070
190,Huobi Token-HT,$4.75,+1.41%,$1.6m,$3.7m,+1.23%,0.01%,2.32,+0.0052%,+0.0050%,$0.0,2022-09-12 10:17:58.394070
191,Baby Doge Coin-BABYDOGE,$0.0000,-0.71%,$1.5m,$1.6m,-2.43%,0.01%,1.04,+0.0788%,-0.0982%,$1.4k,2022-09-12 10:17:58.394070
192,Secret-SCRT,$1.19,-1.02%,$1.4m,$957.6k,-10.73%,0.00%,0.67,+0.0054%,+0.0042%,$6.9k,2022-09-12 10:17:58.394070
193,Ampleforth-AMPL,$1.25,-1.01%,$1.4m,$874.6k,-9.36%,0.00%,0.62,-0.0625%,-0.0502%,$27.0k,2022-09-12 10:17:58.394070
194,NYM-NYM,$0.3085,-2.90%,$1.4m,$801.0k,-9.94%,0.00%,0.58,+0.0260%,-0.0075%,$7.0k,2022-09-12 10:17:58.394070
195,Boba Network-BOBA,$0.3356,+1.98%,$1.4m,$1.0m,+6.92%,0.00%,0.74,+0.0110%,+0.0079%,$662.1,2022-09-12 10:17:58.394070
196,Chain-XCN,$0.0736,+3.10%,$1.4m,$1.1m,+2.52%,0.00%,0.79,-0.3624%,-0.3000%,$2.9k,2022-09-12 10:17:58.394070
197,Midcap Index FTX-MID,"$1,440.10",+1.17%,$1.4m,$4.8m,-8.73%,0.02%,3.53,+0.0023%,+0.0054%,$0.0,2022-09-12 10:17:58.394070
198,Exchange Token Index FTX-EXCH,"$7,040.30",+0.81%,$1.3m,$2.9m,-6.64%,0.01%,2.26,+0.0005%,+0.0022%,$0.0,2022-09-12 10:17:58.394070
199,Chia Network-XCH,$37.46,-0.95%,$1.2m,$1.0m,-6.72%,0.00%,0.84,+0.0068%,-0.1334%,$218.8,2022-09-12 10:17:58.394070
200,Verasity-VRA,$0.0048,-0.79%,$1.2m,$26.6k,+14.63%,0.00%,0.02,+0.0100%,+0.0100%,$1.4,2022-09-12 10:17:58.394070
201,Prometeus-PROM,$6.48,+3.30%,$1.2m,$698.8k,+3.60%,0.00%,0.60,-0.0195%,-0.0279%,$13.8k,2022-09-12 10:17:58.394070
202,Gods Unchained-GODS,$0.3245,-1.71%,$1.1m,$412.1k,-4.63%,0.00%,0.37,-0.0328%,-0.0669%,$1.8k,2022-09-12 10:17:58.394070
203,TrueFi-TRU,$0.0667,-0.52%,$1.1m,$3.0m,-1.21%,0.01%,2.79,-0.0041%,-0.0055%,$696.0,2022-09-12 10:17:58.394070
204,Dogelon Mars-ELON,$0.0000,+1.47%,$1.0m,$455.8k,-1.02%,0.00%,0.45,-0.0241%,+0.0179%,$0.3,2022-09-12 10:17:58.394070
205,Biconomy-BICO,$0.5144,-0.97%,$946.9k,$968.5k,-6.03%,0.00%,1.02,-0.0369%,+0.0141%,$439.7,2022-09-12 10:17:58.394070
206,Alien Worlds-TLM,$0.0256,+0.41%,$915.4k,$1.3m,+4.93%,0.01%,1.44,+0.0049%,+0.0053%,$266.4,2022-09-12 10:17:58.394070
207,Pundi X-PUNDIX,$0.5485,+1.45%,$902.0k,$1.1m,+1.11%,0.00%,1.23,-0.0331%,-0.0298%,$0.0,2022-09-12 10:17:58.394070
208,eCash-XEC,$0.0000,+4.72%,$872.2k,$50.6k,+29.19%,0.00%,0.06,+0.0100%,+0.0100%,$2.2,2022-09-12 10:17:58.394070
209,OpenDAO-SOS,$0.0000,-4.74%,$804.2k,$734.5k,-4.30%,0.00%,0.91,-0.0481%,-0.0223%,$485.3,2022-09-12 10:17:58.394070
210,Alchemy Pay-ACH,$0.0138,+0.18%,$797.1k,$344.3k,-8.37%,0.00%,0.43,+0.0100%,+0.0100%,$13.1,2022-09-12 10:17:58.394070
211,DODO-DODO,$0.1341,+0.58%,$757.1k,$1.1m,-0.37%,0.00%,1.51,+0.0046%,+0.0044%,$188.6,2022-09-12 10:17:58.394070
212,Clover Finance-CLV,$0.0964,-0.19%,$727.4k,$609.4k,+11.43%,0.00%,0.84,-0.0020%,+0.0709%,$182.4,2022-09-12 10:17:58.394070
213,Green Satoshi Token-GST,$0.0375,-3.09%,$644.5k,$4.3m,-4.33%,0.02%,6.62,+0.0000%,+0.0035%,$1.1k,2022-09-12 10:17:58.394070
214,Kishu Inu-KISHU,$0.0000,-0.40%,$621.2k,$351.1k,-5.69%,0.00%,0.57,+0.0573%,+0.0029%,$4.7k,2022-09-12 10:17:58.394070
215,WAX-WAXP,$0.1017,+0.24%,$613.7k,$216.7k,+3.95%,0.00%,0.35,+0.0100%,+0.0100%,$0.0,2022-09-12 10:17:58.394070
216,Akropolis -AKRO,$0.0038,+0.70%,$589.1k,$289.6k,+3.55%,0.00%,0.49,+0.0100%,+0.0100%,$58.6,2022-09-12 10:17:58.394070
217,Blockstack-STX,$0.3895,+0.53%,$521.8k,$1.1m,-7.53%,0.00%,2.19,+0.0003%,+0.0004%,$126.7,2022-09-12 10:17:58.394070
218,BitShares-BTS,$0.0115,-2.33%,$513.1k,$102.1k,+0.53%,0.00%,0.20,-0.2968%,-0.2881%,$0.0,2022-09-12 10:17:58.394070
219,CEEK VR-CEEK,n/a,n/a,$505.0k,$348.5k,+1.45%,0.00%,0.69,+0.0100%,+0.0100%,$0.0,2022-09-12 10:17:58.394070
220,UNUS SED LEO-LEO,$5.01,+0.35%,$443.3k,$803.2k,+3.80%,0.00%,1.81,+0.0081%,+0.0170%,$0.0,2022-09-12 10:17:58.394070
221,Media Network-MEDIA,$8.42,-3.50%,$435.3k,$891.2k,+1.58%,0.00%,2.05,+0.0493%,+0.0493%,$128.9,2022-09-12 10:17:58.394070
222,PAX Gold-PAXG,"$1,717.30",+0.35%,$333.0k,$5.6m,+0.93%,0.02%,16.84,+0.0058%,+0.0048%,$0.0,2022-09-12 10:17:58.394070
223,Nano-XNO,$0.9230,-0.75%,$331.3k,$282.7k,-3.95%,0.00%,0.85,+0.0100%,+0.0100%,$0.0,2022-09-12 10:17:58.394070
224,Dawn Protocol-DAWN,$0.8883,+1.40%,$320.8k,$114.6k,+0.98%,0.00%,0.36,+0.0030%,-0.0360%,$0.0,2022-09-12 10:17:58.394070
225,Privacy Index FTX-PRIV,"$1,077.30",+2.29%,$315.8k,$1.8m,+0.16%,0.01%,5.65,+0.0001%,+0.0035%,$0.0,2022-09-12 10:17:58.394070
226,Biswap-BSW,$0.3149,+1.58%,$309.7k,$1.1m,-0.17%,0.00%,3.45,+0.0080%,+0.0080%,$0.0,2022-09-12 10:17:58.394070
227,WINk-WIN,$0.0001,+1.26%,$307.6k,$82.7k,-4.25%,0.00%,0.27,+0.0100%,+0.0100%,$0.0,2022-09-12 10:17:58.394070
228,Request-REQ,$0.1268,+2.47%,$272.8k,$373.2k,+11.16%,0.00%,1.37,+0.0100%,+0.0100%,$0.0,2022-09-12 10:17:58.394070
229,BitTorrent-BTT,$0.0000,-1.65%,$249.7k,$624.5k,+3.81%,0.00%,2.50,-0.0533%,-0.0028%,$925.8,2022-09-12 10:17:58.394070
230,RSS3-RSS3,n/a,n/a,$241.4k,$595.9k,-15.86%,0.00%,2.47,+0.0100%,+0.0100%,$1.4,2022-09-12 10:17:58.394070
231,Tribe-TRIBE,$0.2391,-1.42%,$213.0k,$67.1k,+2.43%,0.00%,0.31,-0.1598%,-0.1010%,$80.5,2022-09-12 10:17:58.394070
232,Illuvium-ILV,$76.70,-2.91%,$199.7k,$843.3k,-5.02%,0.00%,4.22,+0.0100%,+0.0100%,$604.6,2022-09-12 10:17:58.394070
233,Alchemix-ALCX,$23.31,-2.02%,$178.7k,$518.9k,-2.61%,0.00%,2.90,-0.0102%,-0.0069%,$0.0,2022-09-12 10:17:58.394070
234,Umee-UMEE,$0.0124,-0.92%,$173.7k,$178.8k,+6.26%,0.00%,1.03,+0.0316%,+0.1473%,$426.6,2022-09-12 10:17:58.394070
235,Nervos Network-CKB,$0.0039,-1.76%,$168.0k,$195.1k,-6.46%,0.00%,1.16,+0.0100%,+0.0100%,$0.2,2022-09-12 10:17:58.394070
236,BiLira-TRYB,$0.0543,-0.23%,$147.8k,$1.2m,+1.78%,0.00%,8.23,-0.0149%,-0.0131%,$0.0,2022-09-12 10:17:58.394070
237,Star Atlas-ATLAS,$0.0057,-0.58%,$134.0k,$769.7k,-1.59%,0.00%,5.74,-0.0025%,-0.0012%,$0.0,2022-09-12 10:17:58.394070
238,SUN-SUN,$0.0064,-2.49%,$114.0k,$332.5k,-4.20%,0.00%,2.92,+0.0100%,+0.0100%,$0.0,2022-09-12 10:17:58.394070
239,Eden-EDEN,$0.1170,-5.65%,$106.5k,$337.3k,-12.46%,0.00%,3.17,+0.0261%,+0.0213%,$415.1,2022-09-12 10:17:58.394070
240,Tether Gold-XAUT,"$1,718.58",+0.29%,$105.7k,$1.8m,+22.46%,0.01%,16.60,-0.0047%,-0.0006%,$0.0,2022-09-12 10:17:58.394070
241,Mdex-MDX,$0.0740,-1.46%,$99.2k,$29.5k,-3.45%,0.00%,0.30,+0.0100%,+0.0100%,$0.0,2022-09-12 10:17:58.394070
242,Dragon Index FTX-DRGN,"$1,592.70",+0.82%,$98.6k,$568.0k,+0.24%,0.00%,5.76,-0.0057%,-0.0012%,$0.0,2022-09-12 10:17:58.394070
243,MobileCoin-MOB,$1.02,-2.25%,$82.2k,$387.9k,+0.10%,0.00%,4.72,+0.0019%,+0.0029%,$0.0,2022-09-12 10:17:58.394070
244,Mango-MNGO,$0.0443,-2.55%,$81.5k,$257.0k,+2.93%,0.00%,3.15,-0.0088%,-0.0067%,$0.0,2022-09-12 10:17:58.394070
245,Creditcoin-CTC,n/a,n/a,$81.0k,$118.5k,-8.32%,0.00%,1.46,+0.0100%,+0.0100%,$0.0,2022-09-12 10:17:58.394070
246,Uniswap Index FTX-UNISWAP,"$17,125.00",+0.44%,$69.9k,$1.4m,-1.04%,0.01%,20.03,-0.0023%,+0.0024%,$3.7k,2022-09-12 10:17:58.394070
247,USD Coin-USDC,$0.9999,+0.01%,$62.4k,$1.1m,-0.51%,0.00%,18.12,+0.0000%,+0.0000%,$0.0,2022-09-12 10:17:58.394070
248,Oxygen-OXY,$0.0528,+0.24%,$46.0k,$451.0k,-2.06%,0.00%,9.80,-0.0023%,-0.0161%,$91.7,2022-09-12 10:17:58.394070
249,MAPS-MAPS,$0.1538,-1.14%,$39.3k,$372.0k,-5.91%,0.00%,9.46,-0.0233%,-0.0139%,$0.0,2022-09-12 10:17:58.394070
250,ASD-ASD,$0.0857,+0.09%,$39.0k,$1.8m,-0.02%,0.01%,46.93,+0.0047%,+0.0040%,$0.0,2022-09-12 10:17:58.394070
251,Star Atlas DAO-POLIS,$0.3978,-2.33%,$35.8k,$312.1k,-6.07%,0.00%,8.72,-0.0081%,-0.0146%,$0.0,2022-09-12 10:17:58.394070
252,Step Finance-STEP,$0.0366,-0.18%,$34.4k,$407.5k,+1.00%,0.00%,11.86,+0.0074%,+0.0000%,$0.0,2022-09-12 10:17:58.394070
253,Brazilian Digital Token-BRZ,$0.1933,-0.02%,$33.0k,$3.3m,-0.06%,0.01%,98.56,-0.0026%,-0.0027%,$0.0,2022-09-12 10:17:58.394070
254,ETHPOW-ETHPOW,n/a,n/a,$31.4k,$298.6k,+10.32%,0.00%,9.50,n/a,n/a,$0.0,2022-09-12 10:17:58.394070
