,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Dusk Network-DUSK,$0.1215,-2.10%,$7.1m,$2.9m,-1.62%,0.01%,0.40,+0.0008%,+0.0036%,$27.9k,2022-09-15 17:16:31.886550
159,DigiByte-DGB,$0.0098,-1.67%,$6.8m,$3.6m,+5.30%,0.02%,0.53,+0.0100%,+0.0100%,$11.9k,2022-09-15 17:16:31.886550
160,DeFi Binance-DEFI,$714.70,-1.75%,$6.6m,$1.7m,+0.99%,0.01%,0.26,-0.0201%,-0.0288%,$9.3k,2022-09-15 17:16:31.886550
161,Adventure Gold-AGLD,$0.3599,-3.97%,$6.2m,$2.4m,-7.77%,0.01%,0.39,-0.0389%,+0.0454%,$20.9k,2022-09-15 17:16:31.886550
162,Badger DAO-BADGER,$5.04,-2.86%,$6.2m,$2.5m,-0.12%,0.01%,0.40,-0.0900%,-0.0005%,$2.2k,2022-09-15 17:16:31.886550
163,Altcoin Index FTX-ALT,"$1,867.85",-2.75%,$5.9m,$12.3m,-5.10%,0.05%,2.08,-0.0047%,-0.0045%,$0.0,2022-09-15 17:16:31.886550
164,Casper-CSPR,$0.0293,+1.74%,$5.3m,$606.0k,+37.32%,0.00%,0.12,+0.0131%,-0.0011%,$10.6k,2022-09-15 17:16:31.886550
165,TerraClassicUSD-USTC,$0.0315,-18.28%,$4.6m,$850.9k,-24.31%,0.00%,0.19,-0.0040%,+0.0010%,$3.6k,2022-09-15 17:16:31.886550
166,JUST-JST,$0.0263,+0.18%,$4.3m,$1.6m,-1.52%,0.01%,0.38,-0.0130%,-0.1026%,$24.3,2022-09-15 17:16:31.886550
167,OKB-OKB,$15.30,+0.12%,$4.2m,$4.5m,-0.14%,0.02%,1.06,+0.0016%,-0.0202%,$189.6,2022-09-15 17:16:31.886550
168,Mina-MINA,$0.6133,-0.95%,$4.2m,$2.6m,+0.70%,0.01%,0.63,-0.0025%,+0.0096%,$8.1k,2022-09-15 17:16:31.886550
169,Dora Factory-DORA,$2.83,-3.22%,$3.8m,$356.6k,-3.27%,0.00%,0.09,+0.0126%,-0.1727%,$1.0k,2022-09-15 17:16:31.886550
170,Gods Unchained-GODS,$0.3079,-6.50%,$3.8m,$337.1k,-21.39%,0.00%,0.09,-0.0151%,-0.0615%,$11.2k,2022-09-15 17:16:31.886550
171,Quant-QNT,$101.03,+1.23%,$3.5m,$55.8k,-2.92%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-15 17:16:31.886550
172,Akropolis -AKRO,$0.0040,-2.38%,$3.5m,$354.4k,-10.73%,0.00%,0.10,+0.0100%,+0.0100%,$9.1k,2022-09-15 17:16:31.886550
173,Tornado Cash-TORN,$8.21,-2.03%,$3.5m,$942.1k,-2.36%,0.00%,0.27,+0.0661%,-0.0118%,$6.0k,2022-09-15 17:16:31.886550
174,Perpetual Protocol-PERP,$0.6248,-2.24%,$3.4m,$1.6m,+2.88%,0.01%,0.49,-0.0256%,+0.0481%,$3.9k,2022-09-15 17:16:31.886550
175,Convex Finance-CVX,$5.06,+0.70%,$3.2m,$2.7m,-9.37%,0.01%,0.85,+0.0053%,+0.0062%,$7.8k,2022-09-15 17:16:31.886550
176,APENFT-NFT,$0.0000,+0.42%,$3.0m,$360.9k,-5.93%,0.00%,0.12,+0.0405%,-0.0088%,$2.0k,2022-09-15 17:16:31.886550
177,PAX Gold-PAXG,"$1,677.22",-1.50%,$3.0m,$4.9m,-12.46%,0.02%,1.67,+0.0035%,+0.0025%,$118.9k,2022-09-15 17:16:31.886550
178,ASD-ASD,$0.1023,+18.03%,$2.9m,$2.0m,+10.81%,0.01%,0.70,+0.0069%,+0.0026%,$59.2k,2022-09-15 17:16:31.886550
179,Smooth Love Potion-SLP,$0.0036,-0.87%,$2.9m,$4.1m,-1.77%,0.02%,1.43,-0.0540%,-0.1273%,$8.2k,2022-09-15 17:16:31.886550
180,Shitcoin Index FTX-SHIT,"$2,488.20",-1.12%,$2.6m,$10.3m,-0.40%,0.05%,3.95,-0.0080%,-0.0047%,$54.5,2022-09-15 17:16:31.886550
181,DeFi FTX-DEFI,"$2,743.30",-1.33%,$2.6m,$4.1m,+11.24%,0.02%,1.59,-0.0070%,-0.0034%,$272.1,2022-09-15 17:16:31.886550
182,Siacoin-SC,$0.0038,-2.54%,$2.4m,$848.9k,-5.10%,0.00%,0.36,-0.0164%,-0.0182%,$2.9k,2022-09-15 17:16:31.886550
183,Chain-XCN,$0.0678,-1.10%,$2.3m,$738.0k,-24.86%,0.00%,0.33,+0.2516%,+0.2516%,$0.0,2022-09-15 17:16:31.886550
184,Render Token-RNDR,$0.5051,-1.72%,$2.1m,$2.6m,-1.16%,0.01%,1.24,-0.0473%,-0.0186%,$853.1,2022-09-15 17:16:31.886550
185,Flux-FLUX,$1.18,-4.17%,$1.9m,$269.1k,-19.32%,0.00%,0.14,+0.0014%,+0.0007%,$8.5k,2022-09-15 17:16:31.886550
186,Moonbeam-GLMR,$0.4976,-0.94%,$1.9m,$2.9m,-2.95%,0.01%,1.59,-0.0176%,-0.0432%,$2.6k,2022-09-15 17:16:31.886550
187,Frax Share-FXS,$5.39,-4.58%,$1.7m,$5.3m,-4.42%,0.02%,3.02,-0.0084%,-0.0085%,$747.2,2022-09-15 17:16:31.886550
188,Boba Network-BOBA,$0.3126,-5.57%,$1.6m,$932.4k,-5.92%,0.00%,0.59,+0.0615%,+0.0592%,$3.9k,2022-09-15 17:16:31.886550
189,UMA-UMA,$2.60,-1.20%,$1.6m,$691.9k,-9.47%,0.00%,0.44,+0.0367%,-0.1519%,$0.0,2022-09-15 17:16:31.886550
190,Cream Finance-CREAM,$16.57,+0.81%,$1.6m,$1.1m,-2.28%,0.01%,0.73,+0.0065%,+0.0072%,$1.6k,2022-09-15 17:16:31.886550
191,Bonfida-FIDA,$0.4684,+8.91%,$1.5m,$1.1m,+16.11%,0.00%,0.68,-0.0164%,-0.0201%,$5.9k,2022-09-15 17:16:31.886550
192,Astar-ASTR,$0.0374,-3.93%,$1.5m,$896.4k,-9.34%,0.00%,0.59,+0.0029%,-0.0168%,$8.9k,2022-09-15 17:16:31.886550
193,Wrapped NXM-WNXM,$15.79,-5.95%,$1.5m,$337.7k,-8.51%,0.00%,0.22,-0.0374%,+0.1015%,$1.3k,2022-09-15 17:16:31.886550
194,Dogelon Mars-ELON,$0.0000,-0.30%,$1.4m,$392.0k,-7.25%,0.00%,0.28,-0.0390%,-0.0681%,$844.2,2022-09-15 17:16:31.886550
195,Chia Network-XCH,$35.76,+2.03%,$1.4m,$1.1m,+17.94%,0.01%,0.81,+0.0657%,-0.0054%,$352.7,2022-09-15 17:16:31.886550
196,Everdome-DOME,$0.0016,+0.00%,$1.4m,$784.6k,+4.79%,0.00%,0.57,-0.1184%,+0.2143%,$7.0k,2022-09-15 17:16:31.886550
197,Huobi Token-HT,$4.62,+0.21%,$1.4m,$3.5m,+6.94%,0.02%,2.57,+0.0061%,+0.0051%,$32.4k,2022-09-15 17:16:31.886550
198,Nervos Network-CKB,$0.0041,-2.55%,$1.3m,$355.1k,-30.16%,0.00%,0.27,+0.0313%,+0.0313%,$3.5k,2022-09-15 17:16:31.886550
199,PancakeSwap-CAKE,$4.08,-2.12%,$1.3m,$3.4m,+0.76%,0.02%,2.56,-0.0046%,-0.0019%,$47.7,2022-09-15 17:16:31.886550
200,Tribe-TRIBE,$0.2308,-0.51%,$1.2m,$53.1k,-0.84%,0.00%,0.04,+0.0100%,+0.0100%,$0.0,2022-09-15 17:16:31.886550
201,Alchemy Pay-ACH,$0.0118,-0.04%,$1.1m,$338.3k,-3.36%,0.00%,0.30,-0.0285%,-0.0285%,$0.0,2022-09-15 17:16:31.886550
202,Biconomy-BICO,$0.4636,-4.31%,$1.1m,$888.1k,-1.93%,0.00%,0.81,+0.0241%,+0.0756%,$2.4k,2022-09-15 17:16:31.886550
203,BitShares-BTS,$0.0115,+9.27%,$1.1m,$119.0k,+19.93%,0.00%,0.11,-0.0522%,-0.6703%,$0.0,2022-09-15 17:16:31.886550
204,eCash-XEC,$0.0000,-6.30%,$1.0m,$76.9k,+43.13%,0.00%,0.07,-0.1733%,+0.0100%,$658.5,2022-09-15 17:16:31.886550
205,NYM-NYM,$0.2941,-1.40%,$1.0m,$695.7k,+2.60%,0.00%,0.67,-0.0100%,+0.0710%,$757.5,2022-09-15 17:16:31.886550
206,Verasity-VRA,$0.0045,+1.77%,$941.9k,$27.6k,+41.34%,0.00%,0.03,+0.0100%,+0.0100%,$0.0,2022-09-15 17:16:31.886550
207,Nano-XNO,$0.8420,-2.32%,$930.8k,$306.4k,+75.54%,0.00%,0.33,+0.0100%,+0.0100%,$3.2k,2022-09-15 17:16:31.886550
208,Clover Finance-CLV,$0.0878,-2.84%,$903.8k,$594.7k,-12.95%,0.00%,0.66,-0.0098%,-0.0117%,$126.8k,2022-09-15 17:16:31.886550
209,Baby Doge Coin-BABYDOGE,$0.0000,-1.46%,$900.4k,$1.4m,-2.81%,0.01%,1.55,+0.0054%,+0.0417%,$1.2k,2022-09-15 17:16:31.886550
210,Kadena-KDA,$1.54,-2.18%,$815.2k,$1.0m,-2.45%,0.00%,1.25,+0.0100%,+0.0100%,$144.7,2022-09-15 17:16:31.886550
211,OpenDAO-SOS,$0.0000,-1.67%,$750.0k,$706.5k,-1.67%,0.00%,0.94,-0.0396%,-0.1408%,$3.9k,2022-09-15 17:16:31.886550
212,WINk-WIN,$0.0001,-2.37%,$731.0k,$32.9k,+5.90%,0.00%,0.05,+0.0100%,-0.1869%,$0.0,2022-09-15 17:16:31.886550
213,Tether Gold-XAUT,"$1,660.22",-2.16%,$716.2k,$1.7m,+0.94%,0.01%,2.42,-0.0070%,-0.0050%,$212.6k,2022-09-15 17:16:31.886550
214,DODO-DODO,$0.1227,-2.10%,$680.8k,$1.0m,-1.23%,0.00%,1.49,+0.0036%,+0.0046%,$262.1,2022-09-15 17:16:31.886550
215,Exchange Token Index FTX-EXCH,"$6,478.60",-1.16%,$646.2k,$3.3m,+0.80%,0.01%,5.07,-0.0040%,-0.0024%,$0.0,2022-09-15 17:16:31.886550
216,TrueFi-TRU,$0.0599,-1.87%,$636.6k,$2.7m,-1.07%,0.01%,4.27,+0.0061%,+0.0002%,$43.1,2022-09-15 17:16:31.886550
217,Ampleforth-AMPL,$0.9830,-9.14%,$591.5k,$588.0k,-16.33%,0.00%,0.99,+0.0384%,+0.0545%,$1.6k,2022-09-15 17:16:31.886550
218,Secret-SCRT,$1.05,-1.71%,$549.9k,$717.1k,-7.53%,0.00%,1.30,+0.0108%,+0.0133%,$85.7,2022-09-15 17:16:31.886550
219,Blockstack-STX,$0.3472,-0.89%,$537.3k,$1.1m,+8.97%,0.00%,2.04,-0.0005%,+0.0002%,$0.0,2022-09-15 17:16:31.886550
220,Alien Worlds-TLM,$0.0229,-1.60%,$525.0k,$1.1m,+2.71%,0.01%,2.15,+0.0031%,+0.0018%,$588.1,2022-09-15 17:16:31.886550
221,UNUS SED LEO-LEO,$5.01,+3.58%,$524.8k,$628.1k,+0.94%,0.00%,1.20,-0.0082%,+0.0165%,$542.2,2022-09-15 17:16:31.886550
222,Green Satoshi Token-GST,$0.0326,-4.51%,$497.0k,$3.4m,-5.41%,0.02%,6.92,+0.0275%,+0.0130%,$3.3k,2022-09-15 17:16:31.886550
223,Midcap Index FTX-MID,"$1,322.00",-0.48%,$405.6k,$4.1m,-2.38%,0.02%,10.12,-0.0053%,-0.0024%,$0.0,2022-09-15 17:16:31.886550
224,Biswap-BSW,$0.2967,-1.20%,$341.1k,$1.0m,-2.47%,0.00%,3.07,-0.0168%,-0.0168%,$4.0k,2022-09-15 17:16:31.886550
225,Privacy Index FTX-PRIV,$975.40,-2.45%,$329.8k,$1.7m,-2.60%,0.01%,5.07,-0.0075%,-0.0065%,$0.0,2022-09-15 17:16:31.886550
226,BitTorrent-BTT,$0.0000,-2.37%,$317.3k,$612.8k,+3.61%,0.00%,1.93,-0.0647%,-0.0513%,$717.3,2022-09-15 17:16:31.886550
227,Prometeus-PROM,$5.90,+2.65%,$309.7k,$654.0k,+5.94%,0.00%,2.11,-0.0313%,-0.0269%,$2.2k,2022-09-15 17:16:31.886550
228,CEEK VR-CEEK,n/a,n/a,$306.4k,$304.3k,-10.53%,0.00%,0.99,+0.0100%,+0.0100%,$595.4,2022-09-15 17:16:31.886550
229,Illuvium-ILV,$67.40,-4.13%,$272.1k,$774.1k,-3.24%,0.00%,2.84,-0.1142%,-0.1142%,$8.2k,2022-09-15 17:16:31.886550
230,Request-REQ,$0.1168,-1.46%,$250.8k,$351.4k,+3.00%,0.00%,1.40,+0.0100%,+0.0100%,$0.1,2022-09-15 17:16:31.886550
231,Dawn Protocol-DAWN,$0.8000,-1.60%,$231.2k,$101.9k,-5.71%,0.00%,0.44,+0.0065%,+0.0095%,$0.0,2022-09-15 17:16:31.886550
232,Kishu Inu-KISHU,$0.0000,-2.86%,$217.4k,$337.0k,-1.29%,0.00%,1.55,+0.1598%,-0.0845%,$9.2k,2022-09-15 17:16:31.886550
233,WAX-WAXP,$0.0908,-2.58%,$195.5k,$185.9k,-3.92%,0.00%,0.95,+0.0100%,+0.0100%,$0.0,2022-09-15 17:16:31.886550
234,RSS3-RSS3,n/a,n/a,$195.2k,$540.7k,-1.43%,0.00%,2.77,-0.0242%,-0.0242%,$0.0,2022-09-15 17:16:31.886550
235,Step Finance-STEP,$0.0342,-0.39%,$188.8k,$367.4k,+7.38%,0.00%,1.95,+0.0024%,-0.0002%,$896.0,2022-09-15 17:16:31.886550
236,Star Atlas-ATLAS,$0.0050,-3.78%,$182.0k,$658.7k,-4.13%,0.00%,3.62,+0.0032%,+0.0025%,$2.0k,2022-09-15 17:16:31.886550
237,Alchemix-ALCX,$21.38,-0.30%,$173.6k,$450.2k,-0.58%,0.00%,2.59,-0.0206%,-0.0245%,$543.5,2022-09-15 17:16:31.886550
238,Uniswap Index FTX-UNISWAP,"$15,600.00",-1.27%,$166.4k,$1.2m,+24.22%,0.01%,7.42,-0.0037%,-0.0076%,$154.1,2022-09-15 17:16:31.886550
239,Umee-UMEE,$0.0116,-1.44%,$139.0k,$174.4k,-2.82%,0.00%,1.25,-0.0012%,+0.0758%,$2.4k,2022-09-15 17:16:31.886550
240,Dragon Index FTX-DRGN,"$1,459.40",-1.49%,$122.6k,$568.2k,+3.44%,0.00%,4.64,-0.0075%,-0.0069%,$0.0,2022-09-15 17:16:31.886550
241,Brazilian Digital Token-BRZ,$0.1909,-0.85%,$120.2k,$2.8m,-1.75%,0.01%,23.24,+0.0018%,+0.0038%,$0.0,2022-09-15 17:16:31.886550
242,BiLira-TRYB,$0.0540,-0.22%,$110.9k,$1.2m,+2.92%,0.01%,11.18,-0.0131%,-0.0116%,$14.9,2022-09-15 17:16:31.886550
243,ETHPOW-ETHPOW,n/a,n/a,$109.1k,$254.8k,-8.81%,0.00%,2.33,n/a,n/a,$1.7k,2022-09-15 17:16:31.886550
244,SUN-SUN,$0.0059,-0.77%,$105.2k,$342.8k,+1.83%,0.00%,3.26,-0.0007%,-0.0007%,$0.0,2022-09-15 17:16:31.886550
245,Mdex-MDX,$0.0681,+1.64%,$84.3k,$18.3k,-26.06%,0.00%,0.22,+0.0100%,+0.0100%,$853.6,2022-09-15 17:16:31.886550
246,Eden-EDEN,$0.0993,-0.50%,$80.8k,$278.5k,-5.69%,0.00%,3.45,+0.0165%,+0.0117%,$357.0,2022-09-15 17:16:31.886550
247,Media Network-MEDIA,$7.50,-0.56%,$80.6k,$909.7k,+4.10%,0.00%,11.29,+0.0497%,+0.0521%,$1.3k,2022-09-15 17:16:31.886550
248,Creditcoin-CTC,n/a,n/a,$79.3k,$106.1k,-2.19%,0.00%,1.34,+0.0100%,+0.0100%,$0.0,2022-09-15 17:16:31.886550
249,MAPS-MAPS,$0.1472,-1.52%,$72.7k,$341.1k,-2.38%,0.00%,4.69,-0.0072%,-0.0044%,$2.5k,2022-09-15 17:16:31.886550
250,MobileCoin-MOB,$0.9552,+1.52%,$60.1k,$392.1k,+4.32%,0.00%,6.53,-0.0007%,+0.0021%,$121.5,2022-09-15 17:16:31.886550
251,Mango-MNGO,$0.0416,-0.85%,$58.2k,$259.5k,-0.52%,0.00%,4.46,+0.0070%,+0.0106%,$1.2,2022-09-15 17:16:31.886550
252,USD Coin-USDC,$0.9997,-0.04%,$36.8k,$1.1m,-1.10%,0.00%,30.28,+0.0000%,+0.0000%,$0.0,2022-09-15 17:16:31.886550
253,Star Atlas DAO-POLIS,$0.3490,-3.60%,$33.7k,$274.4k,-3.42%,0.00%,8.13,-0.0242%,-0.0183%,$2.3k,2022-09-15 17:16:31.886550
254,Oxygen-OXY,$0.0510,-0.47%,$20.9k,$421.7k,-1.28%,0.00%,20.13,-0.0058%,-0.0132%,$411.7,2022-09-15 17:16:31.886550
