,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Nervos Network-CKB,$0.0040,-16.98%,$7.4m,$338.5k,-33.14%,0.00%,0.05,+0.0100%,+0.0100%,$91.4k,2022-09-15 05:16:23.901431
159,Adventure Gold-AGLD,$0.3680,-8.38%,$7.0m,$2.5m,-17.89%,0.01%,0.35,-0.0029%,-0.0113%,$8.6k,2022-09-15 05:16:23.901431
160,DigiByte-DGB,$0.0098,-2.64%,$6.2m,$3.4m,-4.16%,0.01%,0.56,+0.0100%,-0.0163%,$13.2k,2022-09-15 05:16:23.901431
161,Badger DAO-BADGER,$5.06,-1.44%,$6.1m,$2.4m,-2.34%,0.01%,0.39,-0.0160%,-0.0201%,$1.9k,2022-09-15 05:16:23.901431
162,Dusk Network-DUSK,$0.1204,-4.12%,$6.1m,$2.8m,-8.55%,0.01%,0.46,-0.0152%,-0.0190%,$30.5k,2022-09-15 05:16:23.901431
163,Yield Guild Games-YGG,$0.4366,-2.29%,$6.0m,$3.9m,-5.46%,0.02%,0.66,-0.0036%,+0.0118%,$34.9k,2022-09-15 05:16:23.901431
164,DeFi Binance-DEFI,$710.50,-2.83%,$4.7m,$1.7m,+3.39%,0.01%,0.36,-0.0043%,-0.0234%,$5.4k,2022-09-15 05:16:23.901431
165,Spell Token-SPELL,$0.0012,-5.38%,$4.5m,$4.4m,-8.90%,0.02%,0.97,+0.0034%,+0.0013%,$60.0k,2022-09-15 05:16:23.901431
166,Shitcoin Index FTX-SHIT,"$2,454.80",-3.90%,$4.2m,$10.2m,-12.59%,0.04%,2.41,-0.0122%,-0.0080%,$1.0k,2022-09-15 05:16:23.901431
167,Gods Unchained-GODS,$0.3161,-0.72%,$4.1m,$382.9k,+1.10%,0.00%,0.09,+0.0243%,+0.0440%,$12.6k,2022-09-15 05:16:23.901431
168,OKB-OKB,$15.29,-0.64%,$3.7m,$4.5m,-0.35%,0.02%,1.20,-0.0173%,+0.0025%,$156.8,2022-09-15 05:16:23.901431
169,Flux-FLUX,$1.21,+3.83%,$3.7m,$367.4k,+76.58%,0.00%,0.10,+0.0038%,+0.0089%,$13.1k,2022-09-15 05:16:23.901431
170,Mina-MINA,$0.6132,-0.97%,$3.7m,$2.6m,-3.51%,0.01%,0.69,+0.0035%,+0.0068%,$6.8k,2022-09-15 05:16:23.901431
171,Quant-QNT,$96.64,-3.57%,$3.5m,$53.2k,-3.75%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-15 05:16:23.901431
172,Tornado Cash-TORN,$8.10,-9.09%,$3.4m,$900.3k,-16.26%,0.00%,0.26,+0.0202%,+0.0399%,$19.4k,2022-09-15 05:16:23.901431
173,Altcoin Index FTX-ALT,"$1,895.35",-1.82%,$3.3m,$12.6m,-3.57%,0.05%,3.82,-0.0083%,-0.0091%,$0.0,2022-09-15 05:16:23.901431
174,JUST-JST,$0.0259,-1.56%,$3.2m,$1.7m,+2.68%,0.01%,0.53,-0.0528%,-0.0737%,$1.0k,2022-09-15 05:16:23.901431
175,APENFT-NFT,$0.0000,+1.13%,$3.1m,$395.1k,+4.33%,0.00%,0.13,+0.0463%,-0.0398%,$408.8,2022-09-15 05:16:23.901431
176,Casper-CSPR,$0.0306,+5.69%,$3.0m,$598.9k,+24.88%,0.00%,0.20,+0.0231%,+0.0277%,$3.8k,2022-09-15 05:16:23.901431
177,Dora Factory-DORA,$3.00,+4.91%,$2.8m,$376.0k,+12.33%,0.00%,0.13,+0.1289%,-0.1313%,$1.0k,2022-09-15 05:16:23.901431
178,Perpetual Protocol-PERP,$0.6397,-1.86%,$2.7m,$1.6m,-7.75%,0.01%,0.57,+0.0114%,+0.0253%,$2.9k,2022-09-15 05:16:23.901431
179,Convex Finance-CVX,$4.98,-4.51%,$2.6m,$2.7m,-7.86%,0.01%,1.00,+0.0030%,+0.0039%,$2.3k,2022-09-15 05:16:23.901431
180,Siacoin-SC,$0.0038,-0.84%,$2.6m,$884.0k,-0.65%,0.00%,0.34,-0.0263%,-0.0057%,$1.8k,2022-09-15 05:16:23.901431
181,UMA-UMA,$2.58,-3.27%,$2.6m,$701.4k,-10.99%,0.00%,0.27,-0.0949%,-0.3032%,$3.6k,2022-09-15 05:16:23.901431
182,Smooth Love Potion-SLP,$0.0037,-2.06%,$2.5m,$4.1m,-3.56%,0.02%,1.61,-0.0173%,-0.0055%,$3.3k,2022-09-15 05:16:23.901431
183,Moonbeam-GLMR,$0.4927,-3.47%,$2.4m,$3.0m,-6.99%,0.01%,1.26,-0.0006%,-0.0001%,$2.5k,2022-09-15 05:16:23.901431
184,Render Token-RNDR,$0.4996,-4.18%,$2.2m,$2.5m,-5.52%,0.01%,1.15,-0.0459%,-0.0545%,$883.0,2022-09-15 05:16:23.901431
185,eCash-XEC,$0.0000,-4.19%,$2.1m,$54.4k,-5.35%,0.00%,0.03,+0.0100%,+0.0100%,$48.3,2022-09-15 05:16:23.901431
186,Everdome-DOME,$0.0016,-4.82%,$1.9m,$773.3k,-16.60%,0.00%,0.41,+0.0937%,+0.1338%,$23.4k,2022-09-15 05:16:23.901431
187,Boba Network-BOBA,$0.3347,+5.30%,$1.9m,$995.9k,+7.33%,0.00%,0.53,+0.0001%,+0.0015%,$2.0k,2022-09-15 05:16:23.901431
188,Astar-ASTR,$0.0382,-7.87%,$1.7m,$946.8k,-11.39%,0.00%,0.56,+0.0413%,-0.0071%,$18.2k,2022-09-15 05:16:23.901431
189,Wrapped NXM-WNXM,$15.98,-3.03%,$1.7m,$349.7k,-1.01%,0.00%,0.21,+0.0198%,+0.0060%,$288.3,2022-09-15 05:16:23.901431
190,DeFi FTX-DEFI,"$2,729.10",-3.22%,$1.3m,$3.9m,+3.85%,0.02%,2.91,-0.0081%,-0.0069%,$272.1,2022-09-15 05:16:23.901431
191,Dogelon Mars-ELON,$0.0000,-1.23%,$1.3m,$402.9k,-4.72%,0.00%,0.30,-0.0389%,-0.0466%,$919.1,2022-09-15 05:16:23.901431
192,Frax Share-FXS,$5.45,-5.41%,$1.2m,$5.4m,-1.20%,0.02%,4.61,-0.1340%,-0.1390%,$651.0,2022-09-15 05:16:23.901431
193,Cream Finance-CREAM,$16.82,-0.49%,$1.1m,$1.2m,-2.28%,0.01%,1.10,+0.0203%,+0.0234%,$920.0,2022-09-15 05:16:23.901431
194,Alchemy Pay-ACH,$0.0117,-1.65%,$1.1m,$328.8k,-6.53%,0.00%,0.30,-0.0165%,-0.0165%,$0.0,2022-09-15 05:16:23.901431
195,NYM-NYM,$0.2929,-4.07%,$1.1m,$666.0k,-7.40%,0.00%,0.63,-0.0125%,+0.0172%,$1.5k,2022-09-15 05:16:23.901431
196,Chain-XCN,$0.0682,-0.77%,$1.0m,$953.9k,-8.08%,0.00%,0.92,+0.0809%,+0.1055%,$0.0,2022-09-15 05:16:23.901431
197,Tribe-TRIBE,$0.2331,+1.31%,$1.0m,$55.6k,+7.42%,0.00%,0.05,+0.0100%,+0.0100%,$0.0,2022-09-15 05:16:23.901431
198,Verasity-VRA,$0.0044,-1.58%,$1.0m,$24.1k,-3.99%,0.00%,0.02,+0.0100%,+0.0100%,$455.0,2022-09-15 05:16:23.901431
199,Nano-XNO,$0.8540,-0.23%,$1.0m,$294.1k,+77.75%,0.00%,0.29,+0.0100%,+0.0100%,$509.6,2022-09-15 05:16:23.901431
200,Chia Network-XCH,$34.78,-3.47%,$991.5k,$979.2k,+0.83%,0.00%,0.99,+0.0527%,+0.0059%,$0.0,2022-09-15 05:16:23.901431
201,Baby Doge Coin-BABYDOGE,$0.0000,-1.19%,$917.6k,$1.4m,-0.58%,0.01%,1.56,+0.0823%,-0.0266%,$3.5k,2022-09-15 05:16:23.901431
202,WINk-WIN,$0.0001,-2.35%,$914.9k,$36.6k,-42.00%,0.00%,0.04,-0.2125%,-0.0056%,$0.0,2022-09-15 05:16:23.901431
203,Clover Finance-CLV,$0.0869,-4.46%,$852.7k,$584.5k,-9.59%,0.00%,0.69,-0.0738%,-0.0136%,$127.3k,2022-09-15 05:16:23.901431
204,Kadena-KDA,$1.54,-1.93%,$781.6k,$995.4k,-8.21%,0.00%,1.27,+0.0100%,+0.0100%,$0.0,2022-09-15 05:16:23.901431
205,Biconomy-BICO,$0.4690,-4.66%,$777.2k,$881.6k,-3.88%,0.00%,1.13,+0.0097%,+0.0276%,$1.9k,2022-09-15 05:16:23.901431
206,BitShares-BTS,$0.0103,-1.34%,$775.7k,$93.0k,-1.67%,0.00%,0.12,+0.0100%,+0.0100%,$0.0,2022-09-15 05:16:23.901431
207,Exchange Token Index FTX-EXCH,"$6,525.40",-2.10%,$736.2k,$3.3m,+1.61%,0.01%,4.46,-0.0072%,-0.0069%,$689.5,2022-09-15 05:16:23.901431
208,TrueFi-TRU,$0.0609,+0.50%,$680.4k,$2.8m,+1.08%,0.01%,4.08,-0.0001%,+0.0059%,$753.3,2022-09-15 05:16:23.901431
209,Huobi Token-HT,$4.61,-0.07%,$677.8k,$3.4m,+2.89%,0.01%,4.97,+0.0063%,+0.0052%,$18.7k,2022-09-15 05:16:23.901431
210,PancakeSwap-CAKE,$4.08,-2.19%,$627.0k,$3.3m,-2.90%,0.01%,5.20,-0.0024%,-0.0038%,$5.3,2022-09-15 05:16:23.901431
211,DODO-DODO,$0.1220,-3.51%,$604.3k,$1.0m,-3.22%,0.00%,1.67,+0.0052%,+0.0041%,$341.0,2022-09-15 05:16:23.901431
212,OpenDAO-SOS,$0.0000,-3.35%,$496.1k,$724.1k,-4.43%,0.00%,1.46,+0.0215%,-0.0898%,$4.9k,2022-09-15 05:16:23.901431
213,PAX Gold-PAXG,"$1,693.72",-0.61%,$448.8k,$5.6m,-0.53%,0.02%,12.42,+0.0407%,+0.0400%,$63.5k,2022-09-15 05:16:23.901431
214,Blockstack-STX,$0.3453,-2.23%,$444.1k,$1.0m,+5.93%,0.00%,2.36,-0.0018%,-0.0034%,$1.8,2022-09-15 05:16:23.901431
215,Green Satoshi Token-GST,$0.0332,-3.06%,$423.0k,$3.5m,-4.98%,0.02%,8.36,-0.0129%,+0.0023%,$4.1k,2022-09-15 05:16:23.901431
216,Midcap Index FTX-MID,"$1,317.50",-1.39%,$418.6k,$4.2m,-5.05%,0.02%,9.95,-0.0070%,-0.0071%,$0.0,2022-09-15 05:16:23.901431
217,UNUS SED LEO-LEO,$5.10,+4.78%,$407.1k,$654.4k,-0.96%,0.00%,1.61,-0.0103%,-0.0008%,$4.8,2022-09-15 05:16:23.901431
218,Alien Worlds-TLM,$0.0228,-3.25%,$397.9k,$1.1m,-5.28%,0.00%,2.73,+0.0013%,+0.0019%,$17.9,2022-09-15 05:16:23.901431
219,Ampleforth-AMPL,$1.03,-4.04%,$389.7k,$627.5k,-13.96%,0.00%,1.61,+0.0054%,+0.0311%,$4.1k,2022-09-15 05:16:23.901431
220,Brazilian Digital Token-BRZ,$0.1927,+0.15%,$382.1k,$2.8m,-9.49%,0.01%,7.40,-0.0021%,-0.0006%,$1.9,2022-09-15 05:16:23.901431
221,Secret-SCRT,$1.06,-2.07%,$367.5k,$762.4k,-4.35%,0.00%,2.07,+0.0096%,+0.0117%,$40.0,2022-09-15 05:16:23.901431
222,Privacy Index FTX-PRIV,$983.40,-0.75%,$325.6k,$1.7m,+1.75%,0.01%,5.17,-0.0097%,-0.0101%,$0.0,2022-09-15 05:16:23.901431
223,CEEK VR-CEEK,n/a,n/a,$307.0k,$307.1k,-7.48%,0.00%,1.00,+0.0100%,+0.0100%,$2.9k,2022-09-15 05:16:23.901431
224,Biswap-BSW,$0.2933,-2.98%,$285.0k,$1.0m,-2.82%,0.00%,3.64,-0.0020%,-0.0020%,$13.0,2022-09-15 05:16:23.901431
225,Kishu Inu-KISHU,$0.0000,-3.85%,$266.6k,$330.4k,-0.90%,0.00%,1.24,+0.0997%,+0.0300%,$2.1k,2022-09-15 05:16:23.901431
226,Tether Gold-XAUT,"$1,683.80",-0.94%,$259.9k,$1.7m,-1.65%,0.01%,6.55,+0.0007%,-0.0025%,$28.5k,2022-09-15 05:16:23.901431
227,ASD-ASD,$0.0873,+4.15%,$233.2k,$1.8m,+2.52%,0.01%,7.87,+0.0036%,+0.0036%,$104.4,2022-09-15 05:16:23.901431
228,Bonfida-FIDA,$0.4247,-2.88%,$223.2k,$895.0k,-2.61%,0.00%,4.01,-0.0119%,-0.0109%,$2.5k,2022-09-15 05:16:23.901431
229,WAX-WAXP,$0.0910,-2.93%,$219.8k,$192.2k,-1.69%,0.00%,0.87,+0.0100%,+0.0100%,$0.0,2022-09-15 05:16:23.901431
230,Dawn Protocol-DAWN,$0.8122,-2.34%,$215.0k,$107.2k,-1.64%,0.00%,0.50,+0.0125%,-0.0077%,$0.0,2022-09-15 05:16:23.901431
231,RSS3-RSS3,n/a,n/a,$207.7k,$563.2k,+3.04%,0.00%,2.71,+0.0100%,+0.0100%,$0.0,2022-09-15 05:16:23.901431
232,Media Network-MEDIA,$7.58,-6.23%,$185.2k,$910.4k,+3.26%,0.00%,4.92,-0.0049%,-0.0030%,$4.0k,2022-09-15 05:16:23.901431
233,Request-REQ,$0.1171,-2.18%,$157.4k,$357.1k,+1.52%,0.00%,2.27,-0.0171%,-0.0171%,$0.1,2022-09-15 05:16:23.901431
234,Prometeus-PROM,$5.70,-3.00%,$154.1k,$612.9k,-0.91%,0.00%,3.98,-0.0167%,-0.0174%,$355.5,2022-09-15 05:16:23.901431
235,Step Finance-STEP,$0.0339,-2.40%,$147.8k,$343.5k,-1.87%,0.00%,2.32,-0.0024%,-0.0002%,$1.6k,2022-09-15 05:16:23.901431
236,Star Atlas-ATLAS,$0.0052,-2.81%,$141.8k,$668.8k,-4.74%,0.00%,4.72,+0.0010%,+0.0073%,$603.3,2022-09-15 05:16:23.901431
237,BiLira-TRYB,$0.0540,-0.35%,$140.8k,$1.2m,-1.61%,0.01%,8.54,-0.0114%,-0.0108%,$14.0,2022-09-15 05:16:23.901431
238,Illuvium-ILV,$69.50,-2.52%,$129.4k,$794.1k,-3.02%,0.00%,6.14,+0.0100%,+0.0100%,$3.0k,2022-09-15 05:16:23.901431
239,BitTorrent-BTT,$0.0000,-1.03%,$126.2k,$580.4k,-2.51%,0.00%,4.60,-0.0461%,+0.0561%,$35.3,2022-09-15 05:16:23.901431
240,Dragon Index FTX-DRGN,"$1,454.50",-2.38%,$123.2k,$555.1k,+0.84%,0.00%,4.50,-0.0066%,-0.0054%,$0.0,2022-09-15 05:16:23.901431
241,Uniswap Index FTX-UNISWAP,"$16,200.00",+0.93%,$116.4k,$1.3m,-1.47%,0.01%,11.05,-0.0069%,-0.0117%,$1.6,2022-09-15 05:16:23.901431
242,Alchemix-ALCX,$21.38,-2.05%,$92.4k,$449.2k,-2.09%,0.00%,4.86,-0.0195%,-0.0025%,$80.2,2022-09-15 05:16:23.901431
243,Umee-UMEE,$0.0116,-1.94%,$82.2k,$177.9k,-0.20%,0.00%,2.16,+0.1139%,-0.0914%,$0.0,2022-09-15 05:16:23.901431
244,SUN-SUN,$0.0060,+0.62%,$81.1k,$337.3k,+1.67%,0.00%,4.16,+0.0100%,+0.0100%,$0.0,2022-09-15 05:16:23.901431
245,Eden-EDEN,$0.1003,-4.07%,$65.9k,$282.3k,-5.70%,0.00%,4.29,+0.0132%,+0.0142%,$449.8,2022-09-15 05:16:23.901431
246,Creditcoin-CTC,n/a,n/a,$61.2k,$108.0k,-1.42%,0.00%,1.77,+0.0100%,+0.0100%,$0.0,2022-09-15 05:16:23.901431
247,MAPS-MAPS,$0.1490,-1.56%,$56.9k,$357.7k,+1.34%,0.00%,6.29,-0.0099%,-0.0081%,$2.0k,2022-09-15 05:16:23.901431
248,Mango-MNGO,$0.0415,-1.93%,$56.8k,$264.8k,+1.51%,0.00%,4.66,-0.0308%,-0.0134%,$1.7,2022-09-15 05:16:23.901431
249,Mdex-MDX,$0.0656,-4.72%,$41.5k,$20.0k,-29.91%,0.00%,0.48,+0.0100%,+0.0100%,$1.2k,2022-09-15 05:16:23.901431
250,ETHPOW-ETHPOW,n/a,n/a,$36.3k,$339.4k,-2.12%,0.00%,9.34,n/a,n/a,$0.0,2022-09-15 05:16:23.901431
251,MobileCoin-MOB,$0.9439,+0.04%,$35.4k,$381.0k,+1.28%,0.00%,10.75,+0.0000%,-0.0054%,$30.9,2022-09-15 05:16:23.901431
252,Star Atlas DAO-POLIS,$0.3586,-2.29%,$28.5k,$277.5k,-2.10%,0.00%,9.75,-0.0211%,-0.0330%,$4.6,2022-09-15 05:16:23.901431
253,Oxygen-OXY,$0.0511,-0.55%,$15.3k,$421.0k,-1.52%,0.00%,27.44,-0.0132%,-0.0087%,$123.8,2022-09-15 05:16:23.901431
254,USD Coin-USDC,$0.9997,-0.03%,$12.9k,$1.1m,-1.24%,0.00%,86.49,+0.0000%,+0.0000%,$0.0,2022-09-15 05:16:23.901431
