,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Automata Network-ATA,$0.1439,-0.76%,$4.8m,$2.4m,+0.24%,0.01%,0.49,+0.0100%,+0.0013%,$10.8k,2022-09-17 06:16:27.608781
159,OKB-OKB,$15.54,+1.85%,$4.6m,$4.7m,+3.09%,0.02%,1.01,-0.0455%,+0.0053%,$0.0,2022-09-17 06:16:27.608781
160,DigiByte-DGB,$0.0099,+1.19%,$4.5m,$3.5m,-0.22%,0.02%,0.78,-0.0124%,+0.0067%,$1.9k,2022-09-17 06:16:27.608781
161,Adventure Gold-AGLD,$0.3485,-0.92%,$4.2m,$2.1m,-9.60%,0.01%,0.49,-0.0064%,+0.0121%,$2.2k,2022-09-17 06:16:27.608781
162,Conflux Network-CFX,$0.0486,-3.23%,$4.0m,$1.4m,-3.26%,0.01%,0.36,+0.0359%,+0.0454%,$6.5k,2022-09-17 06:16:27.608781
163,Dusk Network-DUSK,$0.1220,+1.38%,$4.0m,$2.8m,-3.34%,0.01%,0.70,+0.0100%,+0.0026%,$8.0k,2022-09-17 06:16:27.608781
164,Badger DAO-BADGER,$4.99,+0.14%,$3.9m,$2.5m,+1.12%,0.01%,0.64,+0.0223%,-0.0359%,$1.2k,2022-09-17 06:16:27.608781
165,Quant-QNT,$106.88,+3.37%,$3.8m,$57.3k,+1.99%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-17 06:16:27.608781
166,Altcoin Index FTX-ALT,"$1,872.10",+0.91%,$3.3m,$13.0m,+6.13%,0.06%,3.92,-0.0044%,-0.0041%,$0.0,2022-09-17 06:16:27.608781
167,JUST-JST,$0.0264,+1.80%,$2.9m,$1.6m,-3.10%,0.01%,0.54,+0.0041%,+0.0066%,$0.0,2022-09-17 06:16:27.608781
168,Yield Guild Games-YGG,$0.4184,-0.40%,$2.9m,$3.8m,-0.83%,0.02%,1.32,+0.0040%,+0.0106%,$8.6k,2022-09-17 06:16:27.608781
169,DeFi Binance-DEFI,$718.40,+1.57%,$2.9m,$1.8m,+2.72%,0.01%,0.63,-0.0077%,+0.0095%,$8.3k,2022-09-17 06:16:27.608781
170,Bancor-BNT,$0.4720,+1.10%,$2.8m,$1.8m,-4.56%,0.01%,0.65,+0.0610%,-0.0850%,$4.7,2022-09-17 06:16:27.608781
171,Pundi X-PUNDIX,$0.5283,-4.34%,$2.8m,$1.5m,-19.08%,0.01%,0.55,-0.0358%,-0.0346%,$1.8k,2022-09-17 06:16:27.608781
172,Moonbeam-GLMR,$0.5129,+6.24%,$2.5m,$3.1m,+7.89%,0.01%,1.26,-0.0275%,-0.0242%,$2.6k,2022-09-17 06:16:27.608781
173,Shitcoin Index FTX-SHIT,"$2,473.40",+0.97%,$2.4m,$10.7m,+3.47%,0.05%,4.46,-0.0054%,-0.0060%,$0.0,2022-09-17 06:16:27.608781
174,Biconomy-BICO,$0.4779,+3.05%,$2.3m,$889.5k,+2.30%,0.00%,0.38,+0.0294%,-0.0276%,$438.6,2022-09-17 06:16:27.608781
175,DeFi FTX-DEFI,"$2,717.30",+0.76%,$2.3m,$3.9m,-12.65%,0.02%,1.71,-0.0035%,-0.0023%,$0.0,2022-09-17 06:16:27.608781
176,Mina-MINA,$0.6136,+0.44%,$2.2m,$2.6m,+0.59%,0.01%,1.21,+0.0043%,+0.0096%,$2.9k,2022-09-17 06:16:27.608781
177,Smooth Love Potion-SLP,$0.0036,+0.70%,$2.1m,$4.1m,+1.24%,0.02%,1.97,-0.0020%,-0.0113%,$583.8,2022-09-17 06:16:27.608781
178,Dora Factory-DORA,$2.70,-0.58%,$2.0m,$313.7k,-6.84%,0.00%,0.16,+0.1245%,+0.0231%,$213.7,2022-09-17 06:16:27.608781
179,APENFT-NFT,$0.0000,-0.49%,$1.8m,$351.6k,-1.36%,0.00%,0.19,-0.0414%,+0.0522%,$81.3,2022-09-17 06:16:27.608781
180,Tornado Cash-TORN,$8.00,-2.02%,$1.7m,$922.4k,-0.61%,0.00%,0.53,-0.0781%,+0.0575%,$1.9k,2022-09-17 06:16:27.608781
181,Casper-CSPR,$0.0299,+1.50%,$1.7m,$591.4k,+5.67%,0.00%,0.35,+0.0542%,+0.0212%,$1.9k,2022-09-17 06:16:27.608781
182,Siacoin-SC,$0.0037,-0.71%,$1.7m,$990.6k,+8.84%,0.00%,0.58,+0.1173%,+0.0866%,$831.8,2022-09-17 06:16:27.608781
183,Perpetual Protocol-PERP,$0.6024,-0.47%,$1.5m,$1.6m,-5.02%,0.01%,1.07,+0.0230%,-0.0050%,$950.2,2022-09-17 06:16:27.608781
184,Convex Finance-CVX,$4.75,-1.81%,$1.4m,$2.7m,+1.72%,0.01%,1.95,+0.0055%,+0.0064%,$122.5,2022-09-17 06:16:27.608781
185,Gods Unchained-GODS,$0.3021,+0.44%,$1.3m,$323.0k,-4.31%,0.00%,0.26,-0.0226%,-0.0216%,$208.5,2022-09-17 06:16:27.608781
186,Chain-XCN,$0.0650,-3.60%,$1.2m,$510.2k,-14.47%,0.00%,0.41,-0.0797%,-0.0797%,$399.3,2022-09-17 06:16:27.608781
187,Flux-FLUX,$1.09,-6.37%,$1.2m,$279.7k,+11.04%,0.00%,0.23,-0.0080%,-0.0085%,$37.4k,2022-09-17 06:16:27.608781
188,Everdome-DOME,$0.0016,+3.92%,$1.2m,$805.6k,+7.81%,0.00%,0.67,+0.0476%,-0.2114%,$2.4k,2022-09-17 06:16:27.608781
189,Chia Network-XCH,$34.23,-3.63%,$1.2m,$1.1m,-1.23%,0.00%,0.93,-0.0235%,-0.0088%,$1.3k,2022-09-17 06:16:27.608781
190,Dogelon Mars-ELON,$0.0000,-2.14%,$1.1m,$395.6k,+1.85%,0.00%,0.36,-0.0200%,-0.0251%,$1.0k,2022-09-17 06:16:27.608781
191,Wrapped NXM-WNXM,$15.58,+0.35%,$1.1m,$335.9k,+1.53%,0.00%,0.30,+0.0522%,+0.0135%,$0.0,2022-09-17 06:16:27.608781
192,UMA-UMA,$2.56,+0.72%,$1.1m,$669.0k,-2.41%,0.00%,0.60,+0.0495%,-0.1803%,$0.0,2022-09-17 06:16:27.608781
193,Frax Share-FXS,$5.24,-2.29%,$1.0m,$5.1m,-3.26%,0.02%,4.98,-0.0071%,-0.0059%,$3.1k,2022-09-17 06:16:27.608781
194,Kadena-KDA,$1.52,-0.68%,$999.4k,$1.0m,+0.15%,0.00%,1.02,+0.0100%,+0.0100%,$469.7,2022-09-17 06:16:27.608781
195,PAX Gold-PAXG,"$1,682.39",+0.53%,$964.7k,$4.9m,+0.66%,0.02%,5.06,+0.0031%,+0.0035%,$12.7k,2022-09-17 06:16:27.608781
196,Alchemy Pay-ACH,$0.0119,+1.69%,$882.5k,$378.3k,+10.49%,0.00%,0.43,-0.1487%,-0.0605%,$106.3,2022-09-17 06:16:27.608781
197,Privacy Index FTX-PRIV,$959.90,+0.39%,$788.3k,$1.9m,+12.89%,0.01%,2.38,+0.0016%,-0.0007%,$0.0,2022-09-17 06:16:27.608781
198,Secret-SCRT,$1.06,+1.96%,$765.0k,$744.5k,+5.03%,0.00%,0.97,-0.0057%,-0.0038%,$639.3,2022-09-17 06:16:27.608781
199,DODO-DODO,$0.1261,+3.45%,$762.3k,$1.0m,+3.54%,0.00%,1.37,+0.0033%,+0.0038%,$732.7,2022-09-17 06:16:27.608781
200,PancakeSwap-CAKE,$4.25,+3.24%,$752.6k,$3.5m,+2.08%,0.02%,4.68,-0.0026%,-0.0029%,$102.6,2022-09-17 06:16:27.608781
201,Blockstack-STX,$0.3475,+0.43%,$726.0k,$1.2m,+5.08%,0.01%,1.61,+0.0005%,+0.0014%,$0.0,2022-09-17 06:16:27.608781
202,NYM-NYM,$0.2959,+0.09%,$711.9k,$688.2k,-2.94%,0.00%,0.97,+0.0111%,+0.0167%,$650.5,2022-09-17 06:16:27.608781
203,Boba Network-BOBA,$0.3170,+0.55%,$708.9k,$943.2k,+1.62%,0.00%,1.33,+0.0056%,+0.0107%,$584.6,2022-09-17 06:16:27.608781
204,Clover Finance-CLV,$0.0867,+0.48%,$668.9k,$665.0k,+8.57%,0.00%,0.99,-0.0862%,-0.0237%,$192.5,2022-09-17 06:16:27.608781
205,BitShares-BTS,$0.0109,-1.45%,$652.2k,$102.0k,-20.59%,0.00%,0.16,-0.2381%,-0.3775%,$0.0,2022-09-17 06:16:27.608781
206,Verasity-VRA,$0.0043,-1.13%,$616.5k,$20.1k,-20.46%,0.00%,0.03,+0.0100%,+0.0100%,$102.7,2022-09-17 06:16:27.608781
207,WINk-WIN,$0.0001,+0.08%,$566.3k,$51.1k,+73.80%,0.00%,0.09,+0.0100%,+0.0100%,$0.0,2022-09-17 06:16:27.608781
208,Cream Finance-CREAM,$16.42,-1.50%,$552.5k,$1.2m,+3.68%,0.01%,2.16,+0.0034%,+0.0012%,$925.7,2022-09-17 06:16:27.608781
209,Baby Doge Coin-BABYDOGE,$0.0000,-1.41%,$542.7k,$1.4m,-1.32%,0.01%,2.52,+0.0294%,+0.0428%,$9.5k,2022-09-17 06:16:27.608781
210,Nano-XNO,$0.8110,+1.76%,$512.3k,$220.6k,-11.15%,0.00%,0.43,-0.1148%,-0.1148%,$3.6k,2022-09-17 06:16:27.608781
211,Astar-ASTR,$0.0378,+0.80%,$494.8k,$869.8k,-4.45%,0.00%,1.76,-0.0040%,-0.0181%,$249.6,2022-09-17 06:16:27.608781
212,Request-REQ,$0.1111,-3.16%,$475.3k,$272.1k,-23.30%,0.00%,0.57,+0.0100%,+0.0100%,$232.9,2022-09-17 06:16:27.608781
213,Green Satoshi Token-GST,$0.0335,+0.47%,$408.3k,$3.5m,-0.21%,0.02%,8.55,+0.0180%,+0.0214%,$2.5k,2022-09-17 06:16:27.608781
214,TrueFi-TRU,$0.0593,+0.98%,$399.3k,$2.7m,-0.07%,0.01%,6.68,+0.0001%,-0.0004%,$1.1k,2022-09-17 06:16:27.608781
215,Alien Worlds-TLM,$0.0229,-0.06%,$380.7k,$1.2m,+1.29%,0.01%,3.18,+0.0051%,+0.0006%,$219.6,2022-09-17 06:16:27.608781
216,Bonfida-FIDA,$0.4436,-2.90%,$372.9k,$957.5k,-4.24%,0.00%,2.57,-0.0023%,-0.0002%,$890.0,2022-09-17 06:16:27.608781
217,eCash-XEC,$0.0000,-0.41%,$369.4k,$70.9k,-1.67%,0.00%,0.19,+0.0100%,+0.0100%,$0.0,2022-09-17 06:16:27.608781
218,Exchange Token Index FTX-EXCH,"$6,505.90",+1.08%,$350.5k,$3.4m,+2.14%,0.02%,9.69,-0.0024%,-0.0025%,$0.0,2022-09-17 06:16:27.608781
219,OpenDAO-SOS,$0.0000,-2.03%,$336.5k,$738.8k,+5.79%,0.00%,2.20,-0.0195%,-0.1094%,$578.4,2022-09-17 06:16:27.608781
220,Huobi Token-HT,$4.59,+0.00%,$326.0k,$3.4m,-2.02%,0.02%,10.44,+0.0059%,+0.0058%,$12.2k,2022-09-17 06:16:27.608781
221,Illuvium-ILV,$63.30,-3.51%,$294.0k,$743.2k,-2.95%,0.00%,2.53,-0.0531%,-0.0531%,$584.5,2022-09-17 06:16:27.608781
222,Midcap Index FTX-MID,"$1,337.40",+2.04%,$292.1k,$4.2m,+2.14%,0.02%,14.36,+0.0025%,+0.0002%,$0.0,2022-09-17 06:16:27.608781
223,ASD-ASD,$0.1037,+1.17%,$278.7k,$2.0m,+1.03%,0.01%,7.31,+0.0008%,+0.0072%,$2.9k,2022-09-17 06:16:27.608781
224,Kishu Inu-KISHU,$0.0000,+0.23%,$237.8k,$365.4k,+6.21%,0.00%,1.54,+0.2992%,-0.1968%,$377.1,2022-09-17 06:16:27.608781
225,Biswap-BSW,$0.2959,-0.34%,$234.8k,$1.0m,-1.95%,0.00%,4.27,+0.0100%,+0.0100%,$0.0,2022-09-17 06:16:27.608781
226,Ampleforth-AMPL,$0.9818,-1.52%,$227.8k,$537.9k,-5.63%,0.00%,2.36,+0.0274%,+0.0321%,$828.8,2022-09-17 06:16:27.608781
227,CEEK VR-CEEK,n/a,n/a,$225.6k,$297.6k,-3.07%,0.00%,1.32,+0.0100%,+0.0100%,$197.0,2022-09-17 06:16:27.608781
228,Nervos Network-CKB,$0.0040,+3.34%,$212.5k,$274.0k,-7.36%,0.00%,1.29,+0.0161%,+0.0161%,$16.0,2022-09-17 06:16:27.608781
229,Tether Gold-XAUT,"$1,670.38",+0.86%,$203.5k,$1.7m,+0.41%,0.01%,8.49,-0.0060%,-0.0059%,$3.2k,2022-09-17 06:16:27.608781
230,Tribe-TRIBE,$0.2262,-1.75%,$193.2k,$76.6k,+20.11%,0.00%,0.40,-0.2214%,-0.0538%,$0.0,2022-09-17 06:16:27.608781
231,USD Coin-USDC,$0.9999,+0.00%,$181.2k,$1.1m,-1.63%,0.00%,6.04,+0.0000%,+0.0000%,$0.0,2022-09-17 06:16:27.608781
232,Star Atlas-ATLAS,$0.0050,+0.64%,$165.2k,$650.5k,+0.38%,0.00%,3.94,+0.0041%,+0.0021%,$1.1k,2022-09-17 06:16:27.608781
233,Uniswap Index FTX-UNISWAP,"$14,950.00",-1.64%,$148.5k,$1.2m,+28.00%,0.01%,8.29,-0.0039%,-0.0084%,$0.0,2022-09-17 06:16:27.608781
234,BitTorrent-BTT,$0.0000,-0.96%,$133.3k,$592.0k,-1.49%,0.00%,4.44,-0.0269%,+0.0128%,$67.3,2022-09-17 06:16:27.608781
235,WAX-WAXP,$0.0905,-0.02%,$127.3k,$177.6k,-0.01%,0.00%,1.40,+0.0100%,+0.0100%,$0.0,2022-09-17 06:16:27.608781
236,Prometeus-PROM,$5.74,+0.66%,$115.9k,$620.2k,+0.19%,0.00%,5.35,-0.0351%,-0.0293%,$0.0,2022-09-17 06:16:27.608781
237,Step Finance-STEP,$0.0320,-2.10%,$107.1k,$317.4k,-2.88%,0.00%,2.96,-0.0004%,-0.0015%,$1.4k,2022-09-17 06:16:27.608781
238,Dragon Index FTX-DRGN,"$1,460.30",+0.36%,$103.5k,$559.2k,+0.38%,0.00%,5.40,-0.0070%,-0.0051%,$0.0,2022-09-17 06:16:27.608781
239,BiLira-TRYB,$0.0539,-0.13%,$82.7k,$1.2m,-1.29%,0.01%,14.83,-0.0037%,-0.0026%,$500.6,2022-09-17 06:16:27.608781
240,Dawn Protocol-DAWN,$0.8110,+0.90%,$76.3k,$110.2k,+1.82%,0.00%,1.45,+0.0054%,+0.0192%,$0.0,2022-09-17 06:16:27.608781
241,Alchemix-ALCX,$21.15,-0.85%,$70.1k,$443.6k,-1.75%,0.00%,6.33,-0.0080%,-0.0165%,$310.5,2022-09-17 06:16:27.608781
242,Media Network-MEDIA,$7.37,-0.34%,$67.7k,$893.1k,-1.62%,0.00%,13.20,+0.0449%,+0.0558%,$701.9,2022-09-17 06:16:27.608781
243,Umee-UMEE,$0.0115,-0.65%,$63.8k,$179.2k,+2.34%,0.00%,2.81,-0.0463%,+0.0981%,$0.0,2022-09-17 06:16:27.608781
244,Creditcoin-CTC,n/a,n/a,$57.3k,$101.1k,-6.48%,0.00%,1.76,+0.0100%,+0.0100%,$0.0,2022-09-17 06:16:27.608781
245,Mdex-MDX,$0.0658,-2.88%,$55.0k,$17.5k,+3.52%,0.00%,0.32,+0.0100%,+0.0100%,$5.0,2022-09-17 06:16:27.608781
246,UNUS SED LEO-LEO,$4.96,+2.29%,$45.8k,$614.3k,+0.71%,0.00%,13.42,-0.0038%,-0.0120%,$0.0,2022-09-17 06:16:27.608781
247,Eden-EDEN,$0.1015,+2.01%,$41.4k,$282.2k,+3.52%,0.00%,6.82,-0.0103%,-0.0102%,$970.8,2022-09-17 06:16:27.608781
248,MAPS-MAPS,$0.1463,-0.90%,$40.8k,$340.1k,+0.16%,0.00%,8.34,-0.0102%,-0.0077%,$2.1k,2022-09-17 06:16:27.608781
249,SUN-SUN,$0.0059,-0.41%,$38.1k,$333.2k,-2.21%,0.00%,8.75,+0.0100%,+0.0100%,$0.0,2022-09-17 06:16:27.608781
250,Brazilian Digital Token-BRZ,$0.1889,-0.43%,$37.2k,$2.8m,-0.52%,0.01%,74.12,-0.0066%,-0.0064%,$0.0,2022-09-17 06:16:27.608781
251,Mango-MNGO,$0.0418,-0.37%,$30.8k,$236.9k,-3.77%,0.00%,7.68,-0.0011%,+0.0000%,$0.0,2022-09-17 06:16:27.608781
252,ETHPOW-ETHPOW,n/a,n/a,$27.9k,$161.0k,-2.37%,0.00%,5.76,n/a,n/a,$568.8,2022-09-17 06:16:27.608781
253,RSS3-RSS3,n/a,n/a,$26.4k,$523.3k,-2.11%,0.00%,19.85,+0.0100%,+0.0100%,$0.0,2022-09-17 06:16:27.608781
254,Oxygen-OXY,$0.0507,-0.02%,$12.8k,$424.7k,+0.87%,0.00%,33.17,-0.0162%,-0.0164%,$36.6,2022-09-17 06:16:27.608781
255,MobileCoin-MOB,$0.9529,+0.49%,$11.4k,$385.7k,+0.13%,0.00%,33.84,+0.0042%,+0.0119%,$24.7,2022-09-17 06:16:27.608781
256,Star Atlas DAO-POLIS,$0.3511,-0.52%,$7.2k,$272.1k,-0.33%,0.00%,37.79,-0.0030%,-0.0024%,$0.0,2022-09-17 06:16:27.608781
