,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,DigiByte-DGB,$0.0109,+0.92%,$7.9m,$3.7m,-1.00%,0.01%,0.46,+0.0100%,+0.0100%,$29.4k,2022-09-12 21:16:38.543653
159,OKB-OKB,$16.25,-0.53%,$6.6m,$4.9m,+33.83%,0.02%,0.74,+0.0034%,+0.0032%,$6.4k,2022-09-12 21:16:38.543653
160,Dusk Network-DUSK,$0.1345,-2.52%,$6.5m,$3.2m,-3.64%,0.01%,0.49,+0.0100%,+0.0046%,$15.5k,2022-09-12 21:16:38.543653
161,TerraClassicUSD-USTC,$0.0445,-14.38%,$6.5m,$1.1m,-1.20%,0.00%,0.17,-0.0226%,-0.0244%,$56.3k,2022-09-12 21:16:38.543653
162,Astar-ASTR,$0.0397,+5.59%,$5.9m,$1.0m,+17.13%,0.00%,0.17,+0.0284%,+0.0376%,$69.8k,2022-09-12 21:16:38.543653
163,Tornado Cash-TORN,$9.22,-9.92%,$5.9m,$1.1m,-19.23%,0.00%,0.19,+0.0700%,+0.0708%,$13.4k,2022-09-12 21:16:38.543653
164,DeFi Binance-DEFI,$778.80,-1.23%,$5.9m,$1.7m,-11.32%,0.01%,0.29,+0.0097%,-0.0381%,$6.2k,2022-09-12 21:16:38.543653
165,Altcoin Index FTX-ALT,"$2,036.55",-1.34%,$5.6m,$13.3m,-1.69%,0.05%,2.37,-0.0021%,-0.0031%,$77.3,2022-09-12 21:16:38.543653
166,Badger DAO-BADGER,$5.54,+0.13%,$5.6m,$2.8m,-3.96%,0.01%,0.49,+0.0065%,-0.0404%,$3.5k,2022-09-12 21:16:38.543653
167,JUST-JST,$0.0281,-0.69%,$5.3m,$1.7m,-2.63%,0.01%,0.33,-0.0251%,-0.0691%,$85.4,2022-09-12 21:16:38.543653
168,Mina-MINA,$0.6750,-1.71%,$5.0m,$2.9m,-7.52%,0.01%,0.58,-0.0036%,+0.0144%,$568.1,2022-09-12 21:16:38.543653
169,APENFT-NFT,$0.0000,-0.39%,$4.5m,$482.6k,+1.94%,0.00%,0.11,+0.0381%,-0.0507%,$1.4k,2022-09-12 21:16:38.543653
170,Quant-QNT,$105.20,-2.27%,$4.1m,$49.5k,-21.20%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-12 21:16:38.543653
171,Adventure Gold-AGLD,$0.4073,-3.59%,$4.0m,$2.6m,-7.91%,0.01%,0.65,-0.0415%,+0.0132%,$2.4k,2022-09-12 21:16:38.543653
172,Frax Share-FXS,$6.38,-2.36%,$3.9m,$7.6m,-0.88%,0.03%,1.95,+0.0033%,+0.0014%,$70.7,2022-09-12 21:16:38.543653
173,Perpetual Protocol-PERP,$0.6975,-4.20%,$3.8m,$1.7m,-8.15%,0.01%,0.45,-0.0416%,-0.0369%,$7.5k,2022-09-12 21:16:38.543653
174,Conflux Network-CFX,$0.0524,-4.28%,$3.8m,$1.4m,-0.48%,0.01%,0.38,+0.0188%,-0.0242%,$16.9k,2022-09-12 21:16:38.543653
175,Render Token-RNDR,$0.5673,+0.49%,$3.8m,$2.8m,-3.63%,0.01%,0.74,-0.0131%,-0.0170%,$2.9k,2022-09-12 21:16:38.543653
176,Dora Factory-DORA,$3.05,+6.96%,$3.5m,$393.1k,+27.08%,0.00%,0.11,+0.0649%,+0.0973%,$1.6k,2022-09-12 21:16:38.543653
177,Shitcoin Index FTX-SHIT,"$2,703.05",+1.61%,$3.3m,$11.2m,-6.85%,0.04%,3.37,-0.0116%,-0.0105%,$0.0,2022-09-12 21:16:38.543653
178,Smooth Love Potion-SLP,$0.0039,-2.55%,$3.3m,$4.4m,-1.94%,0.02%,1.33,-0.0013%,-0.0636%,$954.2,2022-09-12 21:16:38.543653
179,Akropolis -AKRO,$0.0039,+4.55%,$3.0m,$280.6k,-5.16%,0.00%,0.09,+0.0100%,+0.0100%,$55.3k,2022-09-12 21:16:38.543653
180,Bancor-BNT,$0.4973,-1.71%,$3.0m,$1.8m,+2.58%,0.01%,0.59,-0.2047%,+0.0711%,$4.1k,2022-09-12 21:16:38.543653
181,PancakeSwap-CAKE,$4.42,-1.90%,$2.9m,$3.7m,-7.41%,0.01%,1.27,+0.0001%,+0.0006%,$1.2k,2022-09-12 21:16:38.543653
182,Siacoin-SC,$0.0042,-0.88%,$2.9m,$996.8k,+6.66%,0.00%,0.35,-0.0032%,+0.0049%,$5.0,2022-09-12 21:16:38.543653
183,Kadena-KDA,$1.69,+5.47%,$2.5m,$1.2m,+7.45%,0.00%,0.46,+0.0100%,+0.0100%,$424.1,2022-09-12 21:16:38.543653
184,Wrapped NXM-WNXM,$17.00,-2.07%,$2.5m,$391.1k,+0.77%,0.00%,0.16,-0.0211%,+0.0522%,$98.0,2022-09-12 21:16:38.543653
185,Everdome-DOME,$0.0016,-13.90%,$2.3m,$815.2k,-9.87%,0.00%,0.36,-0.0368%,+0.0131%,$49.7k,2022-09-12 21:16:38.543653
186,DeFi FTX-DEFI,"$3,029.60",+0.89%,$2.2m,$3.9m,+4.28%,0.02%,1.76,-0.0038%,-0.0029%,$676.6,2022-09-12 21:16:38.543653
187,Casper-CSPR,$0.0295,-3.28%,$1.9m,$514.6k,-18.19%,0.00%,0.27,-0.0201%,-0.0236%,$15.0k,2022-09-12 21:16:38.543653
188,NYM-NYM,$0.3026,-5.69%,$1.8m,$788.8k,-11.38%,0.00%,0.43,-0.0502%,+0.0033%,$7.7k,2022-09-12 21:16:38.543653
189,UMA-UMA,$2.77,-0.71%,$1.8m,$900.1k,-3.03%,0.00%,0.50,+0.1405%,-0.0895%,$0.0,2022-09-12 21:16:38.543653
190,Pundi X-PUNDIX,$0.5610,+3.49%,$1.8m,$1.1m,-0.40%,0.00%,0.61,-0.0538%,-0.0546%,$5.1,2022-09-12 21:16:38.543653
191,Secret-SCRT,$1.17,-1.63%,$1.8m,$1.0m,-3.03%,0.00%,0.56,+0.0095%,+0.0084%,$6.9k,2022-09-12 21:16:38.543653
192,Chain-XCN,$0.0729,-0.58%,$1.7m,$1.1m,+1.78%,0.00%,0.61,-0.1190%,-0.2292%,$2.9k,2022-09-12 21:16:38.543653
193,Chia Network-XCH,$37.73,+0.37%,$1.6m,$1.1m,-4.07%,0.00%,0.66,-0.0786%,-0.0233%,$0.0,2022-09-12 21:16:38.543653
194,Convex Finance-CVX,$5.41,-3.71%,$1.5m,$3.2m,-4.63%,0.01%,2.10,+0.0024%,+0.0030%,$1.4k,2022-09-12 21:16:38.543653
195,Midcap Index FTX-MID,"$1,424.50",+0.10%,$1.5m,$4.8m,-8.88%,0.02%,3.17,+0.0004%,+0.0023%,$8.5,2022-09-12 21:16:38.543653
196,Bonfida-FIDA,$0.4807,-8.72%,$1.5m,$1.1m,-13.66%,0.00%,0.73,-0.0105%,-0.0051%,$5.2k,2022-09-12 21:16:38.543653
197,Verasity-VRA,$0.0049,+1.86%,$1.4m,$20.4k,+29.47%,0.00%,0.01,+0.0100%,+0.0100%,$1.4,2022-09-12 21:16:38.543653
198,Gods Unchained-GODS,$0.3188,-2.98%,$1.4m,$401.9k,-5.82%,0.00%,0.29,-0.0275%,-0.0152%,$1.7k,2022-09-12 21:16:38.543653
199,Boba Network-BOBA,$0.3463,+4.22%,$1.4m,$1.0m,+7.12%,0.00%,0.75,+0.0076%,+0.0085%,$667.5,2022-09-12 21:16:38.543653
200,Baby Doge Coin-BABYDOGE,$0.0000,-0.40%,$1.4m,$1.6m,+1.31%,0.01%,1.16,-0.0420%,+0.0629%,$7.1k,2022-09-12 21:16:38.543653
201,Biconomy-BICO,$0.5159,+0.06%,$1.2m,$938.8k,-5.92%,0.00%,0.79,+0.0120%,-0.0283%,$231.5,2022-09-12 21:16:38.543653
202,Exchange Token Index FTX-EXCH,"$6,996.10",-0.10%,$1.2m,$2.8m,-6.90%,0.01%,2.40,+0.0006%,-0.0003%,$7.0,2022-09-12 21:16:38.543653
203,Biswap-BSW,$0.3163,+2.40%,$1.1m,$1.1m,+3.41%,0.00%,1.02,-0.0208%,-0.0208%,$3.7k,2022-09-12 21:16:38.543653
204,Alien Worlds-TLM,$0.0252,-1.70%,$1.0m,$1.2m,-6.08%,0.00%,1.18,+0.0007%,+0.0010%,$1.3k,2022-09-12 21:16:38.543653
205,Huobi Token-HT,$4.72,-0.30%,$995.8k,$3.6m,-2.84%,0.01%,3.64,+0.0043%,+0.0041%,$1.2k,2022-09-12 21:16:38.543653
206,DODO-DODO,$0.1326,-0.38%,$942.3k,$1.1m,-0.44%,0.00%,1.19,+0.0014%,+0.0040%,$5.9k,2022-09-12 21:16:38.543653
207,Clover Finance-CLV,$0.0986,+3.61%,$917.0k,$693.3k,+29.43%,0.00%,0.76,-0.0021%,-0.0055%,$182.4,2022-09-12 21:16:38.543653
208,Dogelon Mars-ELON,$0.0000,-0.61%,$899.5k,$439.4k,-2.51%,0.00%,0.49,-0.0027%,-0.0105%,$2.6k,2022-09-12 21:16:38.543653
209,Alchemy Pay-ACH,$0.0136,-1.57%,$877.2k,$322.0k,-11.67%,0.00%,0.37,-0.0072%,-0.0072%,$0.0,2022-09-12 21:16:38.543653
210,TrueFi-TRU,$0.0648,-4.48%,$843.3k,$2.9m,-3.09%,0.01%,3.50,+0.0000%,-0.0064%,$866.2,2022-09-12 21:16:38.543653
211,OpenDAO-SOS,$0.0000,-3.49%,$829.6k,$728.9k,+0.62%,0.00%,0.88,-0.0422%,-0.0463%,$2.3k,2022-09-12 21:16:38.543653
212,BitShares-BTS,$0.0116,-1.28%,$814.7k,$103.9k,+0.25%,0.00%,0.13,-0.2888%,-0.5079%,$0.0,2022-09-12 21:16:38.543653
213,Ampleforth-AMPL,$1.26,-1.06%,$757.8k,$877.8k,-12.57%,0.00%,1.16,-0.0370%,-0.0706%,$22.8k,2022-09-12 21:16:38.543653
214,Privacy Index FTX-PRIV,"$1,056.60",-0.13%,$751.1k,$1.8m,+135.62%,0.01%,2.39,-0.0074%,-0.0068%,$4.2,2022-09-12 21:16:38.543653
215,Nano-XNO,$0.9150,-1.51%,$640.8k,$196.1k,-41.76%,0.00%,0.31,+0.0100%,+0.0100%,$64.8,2022-09-12 21:16:38.543653
216,WAX-WAXP,$0.1017,+0.09%,$623.3k,$218.6k,+4.02%,0.00%,0.35,+0.0100%,+0.0100%,$0.0,2022-09-12 21:16:38.543653
217,eCash-XEC,$0.0000,-0.31%,$621.8k,$40.6k,-4.04%,0.00%,0.07,+0.0100%,+0.0100%,$167.5,2022-09-12 21:16:38.543653
218,Prometeus-PROM,$6.57,+1.50%,$579.2k,$729.6k,+1.68%,0.00%,1.26,-0.0912%,-0.0660%,$7.6k,2022-09-12 21:16:38.543653
219,Green Satoshi Token-GST,$0.0352,-7.59%,$529.5k,$4.0m,-6.49%,0.02%,7.59,+0.0110%,+0.0080%,$3.1k,2022-09-12 21:16:38.543653
220,CEEK VR-CEEK,n/a,n/a,$524.3k,$335.2k,-2.63%,0.00%,0.64,+0.0100%,+0.0100%,$5.4k,2022-09-12 21:16:38.543653
221,Blockstack-STX,$0.3859,-1.02%,$498.4k,$1.1m,-4.53%,0.00%,2.31,-0.0028%,-0.0013%,$131.7,2022-09-12 21:16:38.543653
222,Kishu Inu-KISHU,$0.0000,-2.78%,$495.5k,$339.7k,-8.86%,0.00%,0.69,+0.0065%,-0.1274%,$3.8k,2022-09-12 21:16:38.543653
223,PAX Gold-PAXG,"$1,716.13",+0.24%,$474.1k,$5.6m,+1.08%,0.02%,11.84,+0.0149%,+0.0141%,$0.0,2022-09-12 21:16:38.543653
224,UNUS SED LEO-LEO,$5.00,-0.42%,$458.4k,$809.7k,+1.23%,0.00%,1.77,+0.0093%,+0.0116%,$0.0,2022-09-12 21:16:38.543653
225,Request-REQ,$0.1302,+4.83%,$410.6k,$369.3k,+9.03%,0.00%,0.90,+0.0100%,+0.0100%,$0.0,2022-09-12 21:16:38.543653
226,WINk-WIN,$0.0001,-1.12%,$346.8k,$83.2k,-1.91%,0.00%,0.24,+0.0100%,+0.0100%,$11.2,2022-09-12 21:16:38.543653
227,Media Network-MEDIA,$8.36,-1.57%,$314.2k,$852.1k,-0.32%,0.00%,2.71,-0.0238%,-0.0018%,$128.9,2022-09-12 21:16:38.543653
228,Dawn Protocol-DAWN,$0.8943,+0.79%,$303.2k,$111.9k,-6.14%,0.00%,0.37,-0.0060%,-0.0055%,$5.1,2022-09-12 21:16:38.543653
229,Tribe-TRIBE,$0.2367,-1.93%,$251.7k,$62.1k,-9.91%,0.00%,0.25,-0.0466%,-0.1032%,$80.5,2022-09-12 21:16:38.543653
230,BitTorrent-BTT,$0.0000,-1.11%,$213.6k,$615.8k,+1.03%,0.00%,2.88,-0.0089%,-0.0473%,$1.8,2022-09-12 21:16:38.543653
231,Alchemix-ALCX,$22.97,-2.04%,$199.0k,$505.9k,-1.81%,0.00%,2.54,-0.0442%,-0.0328%,$412.3,2022-09-12 21:16:38.543653
232,Tether Gold-XAUT,"$1,721.07",+0.59%,$190.8k,$1.7m,-0.25%,0.01%,9.15,+0.0004%,-0.0003%,$0.0,2022-09-12 21:16:38.543653
233,RSS3-RSS3,n/a,n/a,$178.7k,$619.0k,-1.45%,0.00%,3.46,+0.0004%,+0.0004%,$133.6,2022-09-12 21:16:38.543653
234,BiLira-TRYB,$0.0543,-0.08%,$164.4k,$1.2m,+2.05%,0.00%,7.39,-0.0057%,-0.0022%,$0.0,2022-09-12 21:16:38.543653
235,Illuvium-ILV,$75.40,-3.46%,$163.8k,$852.9k,-1.43%,0.00%,5.21,+0.0100%,+0.0100%,$496.9,2022-09-12 21:16:38.543653
236,Star Atlas-ATLAS,$0.0056,-1.37%,$151.5k,$763.6k,-2.10%,0.00%,5.04,+0.0038%,+0.0027%,$147.1,2022-09-12 21:16:38.543653
237,Umee-UMEE,$0.0121,-2.53%,$136.4k,$167.0k,-4.63%,0.00%,1.22,+0.0458%,-0.0137%,$1.7k,2022-09-12 21:16:38.543653
238,Nervos Network-CKB,$0.0039,-0.42%,$135.6k,$197.6k,-0.79%,0.00%,1.46,+0.0100%,+0.0100%,$0.0,2022-09-12 21:16:38.543653
239,SUN-SUN,$0.0064,-3.04%,$125.2k,$342.0k,-1.57%,0.00%,2.73,+0.0100%,+0.0100%,$0.0,2022-09-12 21:16:38.543653
240,Dragon Index FTX-DRGN,"$1,577.50",-0.32%,$110.0k,$567.7k,+1.11%,0.00%,5.16,-0.0046%,-0.0055%,$0.0,2022-09-12 21:16:38.543653
241,Creditcoin-CTC,n/a,n/a,$106.9k,$115.0k,-12.93%,0.00%,1.08,+0.0100%,+0.0100%,$0.0,2022-09-12 21:16:38.543653
242,Mdex-MDX,$0.0716,-3.11%,$102.1k,$27.8k,-7.53%,0.00%,0.27,+0.0100%,+0.0100%,$395.5,2022-09-12 21:16:38.543653
243,Mango-MNGO,$0.0440,-4.17%,$90.0k,$255.0k,+4.67%,0.00%,2.83,-0.0001%,-0.0025%,$0.0,2022-09-12 21:16:38.543653
244,MobileCoin-MOB,$1.01,-2.07%,$84.9k,$380.9k,-1.14%,0.00%,4.48,+0.0013%,+0.0023%,$4.7,2022-09-12 21:16:38.543653
245,Uniswap Index FTX-UNISWAP,"$17,025.00",-1.02%,$84.9k,$1.4m,+34.29%,0.01%,16.30,+0.0117%,+0.0148%,$1.8k,2022-09-12 21:16:38.543653
246,USD Coin-USDC,$0.9999,+0.01%,$82.4k,$1.1m,-1.46%,0.00%,13.72,+0.0000%,+0.0000%,$0.0,2022-09-12 21:16:38.543653
247,Eden-EDEN,$0.1148,-6.90%,$79.0k,$331.4k,-9.70%,0.00%,4.19,+0.0173%,+0.0154%,$811.3,2022-09-12 21:16:38.543653
248,Step Finance-STEP,$0.0364,-0.55%,$68.4k,$403.9k,-0.60%,0.00%,5.91,+0.0000%,+0.0000%,$82.1,2022-09-12 21:16:38.543653
249,ASD-ASD,$0.0849,-0.64%,$47.3k,$1.8m,-0.46%,0.01%,38.50,-0.0050%,-0.0057%,$2.0,2022-09-12 21:16:38.543653
250,MAPS-MAPS,$0.1535,-1.66%,$45.4k,$368.8k,-6.10%,0.00%,8.12,-0.0071%,-0.0055%,$1.6k,2022-09-12 21:16:38.543653
251,Brazilian Digital Token-BRZ,$0.1948,+0.80%,$36.1k,$3.3m,+0.99%,0.01%,91.03,-0.0049%,-0.0035%,$0.0,2022-09-12 21:16:38.543653
252,Oxygen-OXY,$0.0527,-0.03%,$25.8k,$449.2k,-1.68%,0.00%,17.39,-0.0009%,-0.0053%,$91.7,2022-09-12 21:16:38.543653
253,Star Atlas DAO-POLIS,$0.3934,-3.04%,$25.7k,$311.1k,-2.79%,0.00%,12.10,+0.0124%,+0.0145%,$0.0,2022-09-12 21:16:38.543653
