,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Yield Guild Games-YGG,$0.4753,-4.80%,$6.9m,$4.3m,-5.36%,0.02%,0.63,-0.0044%,+0.0050%,$3.6k,2022-09-13 07:16:59.533759
159,Adventure Gold-AGLD,$0.4223,+1.43%,$6.3m,$2.8m,+1.16%,0.01%,0.44,+0.0050%,-0.0432%,$4.8k,2022-09-13 07:16:59.533759
160,TerraClassicUSD-USTC,$0.0438,-12.51%,$6.3m,$1.1m,+2.16%,0.00%,0.18,-0.0033%,-0.0016%,$40.8k,2022-09-13 07:16:59.533759
161,DigiByte-DGB,$0.0109,-1.81%,$6.3m,$3.7m,-8.09%,0.01%,0.59,+0.0100%,+0.0100%,$12.1k,2022-09-13 07:16:59.533759
162,Dusk Network-DUSK,$0.1340,-3.00%,$5.9m,$3.3m,+0.34%,0.01%,0.57,+0.0030%,+0.0044%,$19.3k,2022-09-13 07:16:59.533759
163,Badger DAO-BADGER,$5.42,-3.05%,$5.7m,$2.6m,-7.28%,0.01%,0.46,-0.0275%,-0.0215%,$2.4k,2022-09-13 07:16:59.533759
164,OKB-OKB,$16.22,-0.21%,$5.6m,$4.9m,-0.69%,0.02%,0.88,+0.0027%,+0.0032%,$6.5k,2022-09-13 07:16:59.533759
165,DeFi Binance-DEFI,$776.30,-1.96%,$5.1m,$1.7m,-7.15%,0.01%,0.32,-0.0234%,-0.0261%,$3.4k,2022-09-13 07:16:59.533759
166,Altcoin Index FTX-ALT,"$2,029.45",-1.11%,$4.8m,$13.1m,-2.12%,0.05%,2.74,-0.0026%,-0.0029%,$77.3,2022-09-13 07:16:59.533759
167,Tornado Cash-TORN,$9.09,-7.39%,$4.8m,$1.1m,-11.83%,0.00%,0.24,+0.0731%,-0.0588%,$7.7k,2022-09-13 07:16:59.533759
168,Mina-MINA,$0.6588,-3.06%,$4.3m,$2.9m,-3.11%,0.01%,0.67,+0.0144%,-0.0051%,$1.1k,2022-09-13 07:16:59.533759
169,JUST-JST,$0.0282,-1.32%,$4.3m,$1.7m,-3.20%,0.01%,0.40,-0.0311%,+0.0001%,$240.5,2022-09-13 07:16:59.533759
170,Quant-QNT,$105.12,-4.20%,$4.0m,$50.2k,-4.24%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-13 07:16:59.533759
171,Dora Factory-DORA,$2.96,+4.26%,$3.9m,$387.3k,+24.66%,0.00%,0.10,+0.0315%,-0.0335%,$1.6k,2022-09-13 07:16:59.533759
172,Conflux Network-CFX,$0.0540,-1.49%,$3.8m,$1.5m,+1.59%,0.01%,0.40,-0.0231%,+0.0489%,$16.9k,2022-09-13 07:16:59.533759
173,APENFT-NFT,$0.0000,-0.55%,$3.7m,$448.0k,-3.73%,0.00%,0.12,-0.0666%,+0.0368%,$992.2,2022-09-13 07:16:59.533759
174,Frax Share-FXS,$6.23,-4.55%,$3.6m,$7.3m,-4.83%,0.03%,2.02,+0.0040%,+0.0021%,$2.4k,2022-09-13 07:16:59.533759
175,Akropolis -AKRO,$0.0038,+3.36%,$3.5m,$249.0k,-21.06%,0.00%,0.07,+0.0100%,+0.0100%,$55.4k,2022-09-13 07:16:59.533759
176,Render Token-RNDR,$0.5588,+0.82%,$3.3m,$2.7m,-2.25%,0.01%,0.82,-0.0051%,+0.0021%,$1.6k,2022-09-13 07:16:59.533759
177,Perpetual Protocol-PERP,$0.6947,-3.52%,$3.3m,$1.7m,-4.56%,0.01%,0.52,-0.0187%,-0.0104%,$8.7k,2022-09-13 07:16:59.533759
178,UMA-UMA,$2.82,+0.74%,$3.2m,$953.1k,+2.68%,0.00%,0.30,-0.1058%,+0.1099%,$3.8k,2022-09-13 07:16:59.533759
179,Bancor-BNT,$0.4970,-2.07%,$3.1m,$1.8m,+2.42%,0.01%,0.59,+0.0804%,-0.1961%,$4.1k,2022-09-13 07:16:59.533759
180,Kadena-KDA,$1.67,+2.03%,$3.1m,$1.1m,+5.26%,0.00%,0.36,+0.0100%,+0.0100%,$424.1,2022-09-13 07:16:59.533759
181,Smooth Love Potion-SLP,$0.0039,-2.38%,$2.8m,$4.4m,-0.91%,0.02%,1.55,-0.0617%,+0.0023%,$1.5k,2022-09-13 07:16:59.533759
182,Shitcoin Index FTX-SHIT,"$2,715.75",+0.48%,$2.7m,$11.2m,-1.21%,0.04%,4.10,-0.0024%,-0.0006%,$1.1k,2022-09-13 07:16:59.533759
183,Siacoin-SC,$0.0041,-0.35%,$2.5m,$976.1k,+6.58%,0.00%,0.40,+0.0062%,-0.0098%,$5.0,2022-09-13 07:16:59.533759
184,PancakeSwap-CAKE,$4.38,-3.30%,$2.4m,$3.6m,-8.60%,0.01%,1.54,-0.0016%,-0.0012%,$383.6,2022-09-13 07:16:59.533759
185,Everdome-DOME,$0.0016,-8.00%,$2.1m,$854.9k,-6.72%,0.00%,0.40,+0.0231%,+0.0572%,$46.5k,2022-09-13 07:16:59.533759
186,Convex Finance-CVX,$5.43,-2.44%,$1.7m,$3.2m,-1.87%,0.01%,1.82,+0.0034%,+0.0050%,$1.4k,2022-09-13 07:16:59.533759
187,NYM-NYM,$0.3055,-3.52%,$1.7m,$775.5k,-9.57%,0.00%,0.47,-0.0069%,-0.0024%,$7.2k,2022-09-13 07:16:59.533759
188,Wrapped NXM-WNXM,$16.96,-2.30%,$1.6m,$374.4k,-10.14%,0.00%,0.23,+0.0159%,+0.0312%,$0.0,2022-09-13 07:16:59.533759
189,DeFi FTX-DEFI,"$3,031.10",+0.68%,$1.6m,$3.8m,+2.62%,0.01%,2.35,-0.0028%,-0.0014%,$39.3,2022-09-13 07:16:59.533759
190,Casper-CSPR,$0.0296,-1.20%,$1.6m,$525.1k,-9.58%,0.00%,0.32,-0.0340%,+0.0097%,$9.6k,2022-09-13 07:16:59.533759
191,Chain-XCN,$0.0733,-0.67%,$1.5m,$1.1m,+1.61%,0.00%,0.71,-0.3183%,-0.3319%,$152.6,2022-09-13 07:16:59.533759
192,Verasity-VRA,$0.0049,+3.94%,$1.5m,$22.4k,+52.05%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-13 07:16:59.533759
193,Secret-SCRT,$1.16,-0.90%,$1.5m,$1.0m,+3.43%,0.00%,0.69,+0.0089%,+0.0047%,$1.1k,2022-09-13 07:16:59.533759
194,Chia Network-XCH,$37.06,-0.38%,$1.4m,$997.9k,-4.48%,0.00%,0.72,-0.0020%,+0.0411%,$0.4,2022-09-13 07:16:59.533759
195,Boba Network-BOBA,$0.3379,-0.56%,$1.3m,$1.0m,-0.01%,0.00%,0.75,+0.0074%,+0.0096%,$667.5,2022-09-13 07:16:59.533759
196,Baby Doge Coin-BABYDOGE,$0.0000,-2.06%,$1.3m,$1.6m,+2.09%,0.01%,1.22,+0.0777%,+0.0111%,$7.4k,2022-09-13 07:16:59.533759
197,Midcap Index FTX-MID,"$1,423.90",+0.11%,$1.3m,$4.7m,-11.06%,0.02%,3.77,-0.0015%,-0.0007%,$8.5,2022-09-13 07:16:59.533759
198,Gods Unchained-GODS,$0.3165,-1.78%,$1.1m,$389.6k,+1.68%,0.00%,0.35,-0.0099%,+0.0340%,$1.7k,2022-09-13 07:16:59.533759
199,Biswap-BSW,$0.3174,+2.39%,$1.1m,$1.1m,+0.27%,0.00%,0.97,-0.0084%,-0.0084%,$3.7k,2022-09-13 07:16:59.533759
200,BitShares-BTS,$0.0113,-2.63%,$1.1m,$103.0k,+1.02%,0.00%,0.09,-0.3170%,-0.1383%,$0.0,2022-09-13 07:16:59.533759
201,Biconomy-BICO,$0.5123,-1.23%,$1.0m,$924.2k,-6.89%,0.00%,0.88,-0.0214%,+0.0309%,$208.0,2022-09-13 07:16:59.533759
202,Clover Finance-CLV,$0.0963,+0.34%,$1.0m,$690.9k,+30.37%,0.00%,0.66,-0.0063%,-0.0055%,$941.6,2022-09-13 07:16:59.533759
203,Alien Worlds-TLM,$0.0250,-2.13%,$940.9k,$1.2m,-4.84%,0.00%,1.26,+0.0014%,+0.0014%,$2.7k,2022-09-13 07:16:59.533759
204,Dogelon Mars-ELON,$0.0000,-2.64%,$930.1k,$440.1k,-1.79%,0.00%,0.47,-0.0182%,+0.0211%,$3.2k,2022-09-13 07:16:59.533759
205,DODO-DODO,$0.1333,-0.72%,$922.8k,$1.2m,+1.70%,0.00%,1.25,+0.0043%,+0.0017%,$6.0k,2022-09-13 07:16:59.533759
206,Bonfida-FIDA,$0.4734,-6.96%,$864.7k,$1.0m,-9.98%,0.00%,1.19,-0.0072%,-0.0060%,$5.2k,2022-09-13 07:16:59.533759
207,Alchemy Pay-ACH,$0.0136,-1.10%,$849.9k,$318.1k,-7.45%,0.00%,0.37,+0.0100%,+0.0100%,$0.0,2022-09-13 07:16:59.533759
208,OpenDAO-SOS,$0.0000,-6.16%,$806.8k,$731.5k,+2.44%,0.00%,0.91,-0.0406%,+0.0082%,$5.3k,2022-09-13 07:16:59.533759
209,eCash-XEC,$0.0000,+1.40%,$796.2k,$49.6k,-6.03%,0.00%,0.06,+0.0100%,+0.0100%,$487.0,2022-09-13 07:16:59.533759
210,Privacy Index FTX-PRIV,"$1,045.70",-1.96%,$769.5k,$1.8m,+0.83%,0.01%,2.32,-0.0046%,-0.0055%,$4.2,2022-09-13 07:16:59.533759
211,TrueFi-TRU,$0.0643,-5.40%,$745.6k,$2.9m,-3.46%,0.01%,3.92,+0.0065%,+0.0024%,$1.6k,2022-09-13 07:16:59.533759
212,Request-REQ,$0.1280,+1.04%,$684.2k,$367.0k,-0.87%,0.00%,0.54,-0.0080%,-0.0080%,$24.4,2022-09-13 07:16:59.533759
213,Exchange Token Index FTX-EXCH,"$7,050.30",+0.66%,$683.8k,$2.8m,-2.96%,0.01%,4.06,-0.0015%,-0.0019%,$7.0,2022-09-13 07:16:59.533759
214,WAX-WAXP,$0.1015,+0.60%,$655.4k,$214.3k,+1.05%,0.00%,0.33,+0.0100%,+0.0100%,$0.0,2022-09-13 07:16:59.533759
215,Huobi Token-HT,$4.75,+0.58%,$625.7k,$3.6m,-2.38%,0.01%,5.76,+0.0050%,+0.0058%,$1.2k,2022-09-13 07:16:59.533759
216,Nano-XNO,$0.9080,-1.63%,$590.3k,$190.9k,-33.44%,0.00%,0.32,+0.0100%,+0.0100%,$518.4,2022-09-13 07:16:59.533759
217,Prometeus-PROM,$6.53,+0.57%,$501.6k,$706.4k,+0.70%,0.00%,1.41,-0.1070%,-0.0788%,$5.4k,2022-09-13 07:16:59.533759
218,CEEK VR-CEEK,n/a,n/a,$499.3k,$339.7k,-2.61%,0.00%,0.68,+0.0100%,+0.0100%,$5.4k,2022-09-13 07:16:59.533759
219,PAX Gold-PAXG,"$1,730.33",+0.15%,$456.4k,$5.6m,+0.74%,0.02%,12.30,+0.0054%,+0.0070%,$0.0,2022-09-13 07:16:59.533759
220,Ampleforth-AMPL,$1.25,+0.73%,$452.0k,$894.3k,+1.63%,0.00%,1.98,-0.0310%,-0.0353%,$7.1k,2022-09-13 07:16:59.533759
221,Blockstack-STX,$0.3824,-0.94%,$431.0k,$1.1m,-2.69%,0.00%,2.60,+0.0023%,+0.0005%,$5.0,2022-09-13 07:16:59.533759
222,Kishu Inu-KISHU,$0.0000,-2.40%,$414.3k,$339.6k,-2.75%,0.00%,0.82,-0.1260%,-0.0059%,$3.1k,2022-09-13 07:16:59.533759
223,Green Satoshi Token-GST,$0.0357,-5.22%,$410.7k,$4.1m,-5.39%,0.02%,9.87,+0.0093%,+0.0144%,$3.1k,2022-09-13 07:16:59.533759
224,UNUS SED LEO-LEO,$5.07,+1.71%,$399.7k,$781.8k,-0.22%,0.00%,1.96,-0.0015%,-0.0096%,$0.0,2022-09-13 07:16:59.533759
225,WINk-WIN,$0.0001,-1.63%,$391.4k,$85.1k,+3.82%,0.00%,0.22,+0.0100%,+0.0100%,$11.2,2022-09-13 07:16:59.533759
226,Dawn Protocol-DAWN,$0.8960,+0.39%,$333.2k,$117.2k,+2.30%,0.00%,0.35,-0.0017%,-0.0149%,$5.1,2022-09-13 07:16:59.533759
227,Tribe-TRIBE,$0.2333,-2.73%,$286.3k,$53.9k,-19.38%,0.00%,0.19,-0.1446%,-0.0688%,$0.0,2022-09-13 07:16:59.533759
228,RSS3-RSS3,n/a,n/a,$246.3k,$614.6k,+2.37%,0.00%,2.50,+0.0100%,+0.0100%,$133.6,2022-09-13 07:16:59.533759
229,Media Network-MEDIA,$8.40,+0.41%,$218.7k,$851.8k,-2.83%,0.00%,3.90,+0.0053%,+0.0000%,$128.9,2022-09-13 07:16:59.533759
230,Star Atlas-ATLAS,$0.0056,-1.57%,$190.9k,$759.2k,-1.20%,0.00%,3.98,+0.0021%,+0.0064%,$147.1,2022-09-13 07:16:59.533759
231,Tether Gold-XAUT,"$1,720.52",+0.26%,$171.6k,$1.7m,-0.69%,0.01%,10.09,+0.0027%,+0.0019%,$0.0,2022-09-13 07:16:59.533759
232,BitTorrent-BTT,$0.0000,-0.49%,$167.7k,$623.5k,+4.32%,0.00%,3.72,-0.0488%,+0.0435%,$91.5,2022-09-13 07:16:59.533759
233,Uniswap Index FTX-UNISWAP,"$16,850.00",-2.18%,$154.5k,$1.3m,+31.69%,0.01%,8.71,+0.0078%,+0.0043%,$1.4k,2022-09-13 07:16:59.533759
234,Alchemix-ALCX,$22.92,-0.62%,$149.0k,$504.2k,-0.47%,0.00%,3.38,-0.0016%,-0.0118%,$412.3,2022-09-13 07:16:59.533759
235,Illuvium-ILV,$75.60,-2.07%,$148.2k,$856.5k,+1.59%,0.00%,5.78,+0.0100%,+0.0100%,$1.8k,2022-09-13 07:16:59.533759
236,Umee-UMEE,$0.0120,-2.28%,$136.6k,$169.7k,-3.02%,0.00%,1.24,+0.0102%,+0.0587%,$1.9k,2022-09-13 07:16:59.533759
237,Dragon Index FTX-DRGN,"$1,574.20",-1.32%,$132.7k,$567.5k,-0.38%,0.00%,4.28,-0.0060%,-0.0044%,$0.0,2022-09-13 07:16:59.533759
238,Nervos Network-CKB,$0.0039,+1.48%,$122.9k,$194.3k,+0.11%,0.00%,1.58,+0.0100%,+0.0100%,$0.0,2022-09-13 07:16:59.533759
239,SUN-SUN,$0.0061,-4.09%,$114.1k,$330.5k,-2.60%,0.00%,2.90,+0.0100%,+0.0100%,$0.0,2022-09-13 07:16:59.533759
240,Creditcoin-CTC,n/a,n/a,$107.3k,$116.6k,-6.99%,0.00%,1.09,+0.0100%,+0.0100%,$0.0,2022-09-13 07:16:59.533759
241,Mdex-MDX,$0.0718,-2.18%,$105.9k,$27.7k,-5.37%,0.00%,0.26,+0.0100%,+0.0100%,$723.3,2022-09-13 07:16:59.533759
242,USD Coin-USDC,$0.9997,-0.01%,$84.6k,$1.1m,-0.32%,0.00%,13.41,+0.0000%,+0.0000%,$0.0,2022-09-13 07:16:59.533759
243,BiLira-TRYB,$0.0543,-0.06%,$79.4k,$1.2m,-1.11%,0.00%,15.27,-0.0058%,-0.0044%,$0.0,2022-09-13 07:16:59.533759
244,Step Finance-STEP,$0.0366,+0.09%,$59.8k,$400.6k,-1.46%,0.00%,6.70,+0.0033%,+0.0114%,$84.2,2022-09-13 07:16:59.533759
245,MobileCoin-MOB,$1.01,-1.31%,$50.5k,$379.3k,-1.68%,0.00%,7.51,+0.0002%,+0.0068%,$4.7,2022-09-13 07:16:59.533759
246,Mango-MNGO,$0.0437,-2.05%,$41.4k,$253.3k,-2.41%,0.00%,6.11,+0.0012%,-0.0097%,$0.0,2022-09-13 07:16:59.533759
247,MAPS-MAPS,$0.1528,-0.26%,$40.3k,$375.0k,+1.11%,0.00%,9.30,+0.0139%,+0.0126%,$1.6k,2022-09-13 07:16:59.533759
248,Oxygen-OXY,$0.0528,+0.81%,$33.5k,$456.9k,+0.71%,0.00%,13.62,+0.0038%,+0.0032%,$91.7,2022-09-13 07:16:59.533759
249,Star Atlas DAO-POLIS,$0.3837,-3.78%,$29.9k,$303.6k,-3.25%,0.00%,10.14,+0.0099%,+0.0103%,$0.0,2022-09-13 07:16:59.533759
250,Eden-EDEN,$0.1133,-3.41%,$26.0k,$327.9k,-2.65%,0.00%,12.62,+0.0147%,+0.0071%,$811.3,2022-09-13 07:16:59.533759
251,ASD-ASD,$0.0850,-0.39%,$24.6k,$1.8m,-0.11%,0.01%,73.87,-0.0024%,-0.0013%,$2.0,2022-09-13 07:16:59.533759
252,Brazilian Digital Token-BRZ,$0.1948,+0.80%,$10.1k,$3.3m,+1.03%,0.01%,326.83,-0.0042%,-0.0027%,$0.0,2022-09-13 07:16:59.533759
