,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Automata Network-ATA,$0.1443,-0.49%,$4.8m,$2.4m,+0.75%,0.01%,0.49,+0.0100%,+0.0013%,$10.8k,2022-09-17 05:16:24.657191
159,DigiByte-DGB,$0.0099,+1.38%,$4.8m,$3.5m,+2.14%,0.02%,0.73,-0.0124%,+0.0040%,$1.9k,2022-09-17 05:16:24.657191
160,OKB-OKB,$15.54,+1.95%,$4.6m,$4.7m,+4.20%,0.02%,1.01,-0.0455%,+0.0015%,$0.0,2022-09-17 05:16:24.657191
161,Adventure Gold-AGLD,$0.3491,-1.60%,$4.5m,$2.1m,-12.38%,0.01%,0.46,-0.0059%,+0.0177%,$2.2k,2022-09-17 05:16:24.657191
162,Badger DAO-BADGER,$5.00,+0.54%,$4.3m,$2.5m,+2.45%,0.01%,0.59,+0.0241%,-0.0302%,$1.2k,2022-09-17 05:16:24.657191
163,Dusk Network-DUSK,$0.1223,+1.74%,$4.0m,$2.8m,-2.99%,0.01%,0.69,+0.0100%,+0.0077%,$8.0k,2022-09-17 05:16:24.657191
164,Conflux Network-CFX,$0.0489,-3.37%,$4.0m,$1.4m,-4.95%,0.01%,0.35,+0.0359%,+0.0361%,$6.5k,2022-09-17 05:16:24.657191
165,Quant-QNT,$107.02,+3.76%,$3.8m,$57.9k,+0.98%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-17 05:16:24.657191
166,Altcoin Index FTX-ALT,"$1,871.65",+0.81%,$3.3m,$13.0m,+6.10%,0.06%,3.94,-0.0039%,-0.0045%,$0.0,2022-09-17 05:16:24.657191
167,Pundi X-PUNDIX,$0.5320,-3.89%,$3.1m,$1.5m,-21.62%,0.01%,0.49,-0.0353%,-0.0371%,$1.8k,2022-09-17 05:16:24.657191
168,DeFi Binance-DEFI,$717.40,+1.21%,$2.9m,$1.8m,+3.63%,0.01%,0.63,-0.0077%,+0.0073%,$8.3k,2022-09-17 05:16:24.657191
169,JUST-JST,$0.0261,+0.40%,$2.8m,$1.5m,-5.92%,0.01%,0.54,+0.0041%,+0.0089%,$0.0,2022-09-17 05:16:24.657191
170,Yield Guild Games-YGG,$0.4210,-0.30%,$2.8m,$3.8m,-1.94%,0.02%,1.37,+0.0040%,+0.0144%,$8.6k,2022-09-17 05:16:24.657191
171,Bancor-BNT,$0.4675,-0.31%,$2.8m,$1.8m,-5.61%,0.01%,0.65,+0.0618%,-0.0811%,$4.7,2022-09-17 05:16:24.657191
172,Shitcoin Index FTX-SHIT,"$2,469.70",+0.76%,$2.4m,$10.7m,+3.49%,0.05%,4.45,-0.0040%,-0.0046%,$0.0,2022-09-17 05:16:24.657191
173,Moonbeam-GLMR,$0.5102,+5.54%,$2.4m,$3.1m,+5.91%,0.01%,1.31,-0.0123%,-0.0147%,$2.6k,2022-09-17 05:16:24.657191
174,DeFi FTX-DEFI,"$2,716.10",+0.45%,$2.3m,$3.9m,-12.40%,0.02%,1.70,-0.0032%,-0.0031%,$0.0,2022-09-17 05:16:24.657191
175,Biconomy-BICO,$0.4796,+3.48%,$2.3m,$909.0k,+4.47%,0.00%,0.40,+0.0294%,-0.0327%,$438.6,2022-09-17 05:16:24.657191
176,Mina-MINA,$0.6150,+0.58%,$2.1m,$2.6m,+1.14%,0.01%,1.24,+0.0040%,+0.0064%,$2.9k,2022-09-17 05:16:24.657191
177,Smooth Love Potion-SLP,$0.0036,+0.74%,$2.1m,$4.2m,+1.77%,0.02%,1.98,-0.0038%,-0.0122%,$583.8,2022-09-17 05:16:24.657191
178,Dora Factory-DORA,$2.73,-0.49%,$2.1m,$310.2k,-9.12%,0.00%,0.15,+0.1245%,-0.0045%,$213.7,2022-09-17 05:16:24.657191
179,APENFT-NFT,$0.0000,-0.11%,$1.9m,$351.9k,-1.46%,0.00%,0.19,-0.0414%,+0.0579%,$0.0,2022-09-17 05:16:24.657191
180,Tornado Cash-TORN,$8.04,-2.61%,$1.7m,$930.4k,-1.37%,0.00%,0.54,-0.0781%,+0.0718%,$1.9k,2022-09-17 05:16:24.657191
181,Siacoin-SC,$0.0037,-1.09%,$1.7m,$967.9k,+7.42%,0.00%,0.57,+0.1180%,+0.0835%,$831.8,2022-09-17 05:16:24.657191
182,Casper-CSPR,$0.0309,+4.32%,$1.6m,$617.1k,+8.48%,0.00%,0.40,+0.0542%,+0.0157%,$1.1k,2022-09-17 05:16:24.657191
183,Perpetual Protocol-PERP,$0.6055,-0.41%,$1.5m,$1.6m,-4.88%,0.01%,1.09,+0.0270%,+0.0100%,$950.2,2022-09-17 05:16:24.657191
184,Convex Finance-CVX,$4.77,-1.70%,$1.4m,$2.7m,+1.93%,0.01%,1.93,+0.0069%,+0.0044%,$122.5,2022-09-17 05:16:24.657191
185,Gods Unchained-GODS,$0.3030,+0.29%,$1.3m,$326.1k,-2.94%,0.00%,0.25,-0.0226%,-0.0467%,$208.5,2022-09-17 05:16:24.657191
186,Flux-FLUX,$1.09,-6.68%,$1.2m,$282.9k,+8.72%,0.00%,0.23,-0.0069%,-0.0082%,$37.4k,2022-09-17 05:16:24.657191
187,Chain-XCN,$0.0648,-3.87%,$1.2m,$510.1k,-14.56%,0.00%,0.43,-0.0587%,-0.0587%,$399.3,2022-09-17 05:16:24.657191
188,Everdome-DOME,$0.0016,+5.88%,$1.2m,$836.7k,+13.03%,0.00%,0.71,+0.0476%,-0.2475%,$2.3k,2022-09-17 05:16:24.657191
189,Chia Network-XCH,$34.38,-3.51%,$1.2m,$1.1m,-0.70%,0.00%,0.94,-0.0235%,-0.0079%,$1.3k,2022-09-17 05:16:24.657191
190,Dogelon Mars-ELON,$0.0000,-2.34%,$1.1m,$397.6k,+1.10%,0.00%,0.35,-0.0200%,-0.0375%,$1.0k,2022-09-17 05:16:24.657191
191,UMA-UMA,$2.55,+0.16%,$1.1m,$670.2k,-2.87%,0.00%,0.60,+0.0495%,-0.1756%,$0.0,2022-09-17 05:16:24.657191
192,Wrapped NXM-WNXM,$15.52,-1.18%,$1.1m,$330.7k,-1.12%,0.00%,0.30,+0.0522%,+0.0142%,$0.0,2022-09-17 05:16:24.657191
193,Frax Share-FXS,$5.22,-3.01%,$1.0m,$5.1m,-3.29%,0.02%,4.96,-0.0114%,-0.0115%,$3.1k,2022-09-17 05:16:24.657191
194,Kadena-KDA,$1.52,-0.59%,$1.0m,$1.0m,-0.71%,0.00%,1.01,+0.0100%,+0.0100%,$469.7,2022-09-17 05:16:24.657191
195,PAX Gold-PAXG,"$1,682.90",+0.55%,$963.8k,$4.9m,+0.93%,0.02%,5.07,+0.0068%,+0.0031%,$12.7k,2022-09-17 05:16:24.657191
196,Alchemy Pay-ACH,$0.0120,+1.93%,$896.1k,$381.4k,+10.63%,0.00%,0.43,-0.1498%,-0.0669%,$106.3,2022-09-17 05:16:24.657191
197,Privacy Index FTX-PRIV,$960.60,+0.21%,$867.8k,$1.9m,+12.74%,0.01%,2.16,+0.0038%,+0.0035%,$0.0,2022-09-17 05:16:24.657191
198,Boba Network-BOBA,$0.3174,+1.08%,$779.3k,$943.3k,+2.05%,0.00%,1.21,+0.0067%,+0.0055%,$584.6,2022-09-17 05:16:24.657191
199,Secret-SCRT,$1.06,+1.50%,$738.5k,$750.2k,+5.09%,0.00%,1.02,-0.0105%,-0.0109%,$639.3,2022-09-17 05:16:24.657191
200,PancakeSwap-CAKE,$4.22,+2.27%,$737.6k,$3.5m,+0.39%,0.02%,4.75,-0.0031%,-0.0026%,$102.6,2022-09-17 05:16:24.657191
201,DODO-DODO,$0.1246,+2.36%,$733.6k,$1.0m,+3.22%,0.00%,1.42,+0.0000%,+0.0016%,$732.7,2022-09-17 05:16:24.657191
202,Blockstack-STX,$0.3486,+0.65%,$721.5k,$1.2m,+5.52%,0.01%,1.62,+0.0020%,+0.0006%,$0.0,2022-09-17 05:16:24.657191
203,NYM-NYM,$0.2964,-0.04%,$711.2k,$692.8k,-2.82%,0.00%,0.97,+0.0111%,+0.0220%,$650.5,2022-09-17 05:16:24.657191
204,BitShares-BTS,$0.0109,-1.13%,$703.7k,$102.0k,-20.35%,0.00%,0.14,-0.2381%,-0.4021%,$0.0,2022-09-17 05:16:24.657191
205,Clover Finance-CLV,$0.0874,+0.77%,$683.7k,$672.0k,+11.08%,0.00%,0.98,-0.0899%,-0.0243%,$192.5,2022-09-17 05:16:24.657191
206,Verasity-VRA,$0.0043,-0.91%,$619.4k,$22.0k,-8.89%,0.00%,0.04,+0.0100%,+0.0100%,$102.7,2022-09-17 05:16:24.657191
207,WINk-WIN,$0.0001,+0.43%,$568.3k,$53.1k,+77.21%,0.00%,0.09,+0.0100%,+0.0100%,$0.0,2022-09-17 05:16:24.657191
208,Cream Finance-CREAM,$16.40,-1.30%,$559.3k,$1.2m,+3.87%,0.01%,2.13,+0.0072%,+0.0052%,$925.7,2022-09-17 05:16:24.657191
209,Baby Doge Coin-BABYDOGE,$0.0000,-1.49%,$542.2k,$1.4m,-1.56%,0.01%,2.51,+0.0294%,+0.0343%,$9.5k,2022-09-17 05:16:24.657191
210,Nano-XNO,$0.8120,+1.88%,$510.8k,$231.5k,-6.24%,0.00%,0.45,+0.0100%,+0.0100%,$3.6k,2022-09-17 05:16:24.657191
211,Astar-ASTR,$0.0379,+1.25%,$496.2k,$880.6k,-2.35%,0.00%,1.77,-0.0040%,-0.0332%,$249.6,2022-09-17 05:16:24.657191
212,Request-REQ,$0.1120,-2.04%,$470.3k,$269.3k,-21.65%,0.00%,0.57,+0.0100%,+0.0100%,$232.9,2022-09-17 05:16:24.657191
213,Bonfida-FIDA,$0.4445,-4.25%,$449.6k,$961.8k,-5.40%,0.00%,2.14,-0.0029%,-0.0038%,$1.2k,2022-09-17 05:16:24.657191
214,Green Satoshi Token-GST,$0.0336,+1.26%,$407.9k,$3.5m,-0.25%,0.02%,8.56,+0.0037%,+0.0170%,$2.5k,2022-09-17 05:16:24.657191
215,Alien Worlds-TLM,$0.0231,+0.84%,$384.9k,$1.2m,+1.58%,0.01%,3.14,+0.0033%,+0.0049%,$219.6,2022-09-17 05:16:24.657191
216,eCash-XEC,$0.0000,-0.93%,$375.5k,$70.8k,-2.33%,0.00%,0.19,+0.0100%,+0.0100%,$0.0,2022-09-17 05:16:24.657191
217,TrueFi-TRU,$0.0580,-1.87%,$370.9k,$2.6m,-2.73%,0.01%,7.04,+0.0046%,+0.0059%,$1.1k,2022-09-17 05:16:24.657191
218,Exchange Token Index FTX-EXCH,"$6,505.50",+1.04%,$347.9k,$3.4m,+2.37%,0.02%,9.78,-0.0020%,-0.0029%,$0.0,2022-09-17 05:16:24.657191
219,Huobi Token-HT,$4.58,-0.05%,$319.3k,$3.4m,-1.98%,0.02%,10.67,+0.0060%,+0.0062%,$12.2k,2022-09-17 05:16:24.657191
220,OpenDAO-SOS,$0.0000,-0.75%,$318.5k,$732.4k,+4.87%,0.00%,2.30,-0.0092%,-0.1403%,$578.4,2022-09-17 05:16:24.657191
221,Illuvium-ILV,$63.20,-3.81%,$306.5k,$737.5k,-5.17%,0.00%,2.41,-0.0637%,-0.0637%,$584.5,2022-09-17 05:16:24.657191
222,Midcap Index FTX-MID,"$1,338.50",+2.04%,$289.2k,$4.2m,+2.09%,0.02%,14.51,+0.0020%,+0.0034%,$0.0,2022-09-17 05:16:24.657191
223,ASD-ASD,$0.1039,+0.50%,$286.8k,$2.0m,+0.48%,0.01%,7.12,-0.0039%,+0.0042%,$2.9k,2022-09-17 05:16:24.657191
224,Kishu Inu-KISHU,$0.0000,+0.00%,$251.0k,$365.0k,+6.17%,0.00%,1.45,+0.2992%,-0.2340%,$377.1,2022-09-17 05:16:24.657191
225,Biswap-BSW,$0.2956,-0.67%,$235.1k,$1.0m,-2.19%,0.00%,4.27,+0.0100%,+0.0100%,$0.0,2022-09-17 05:16:24.657191
226,CEEK VR-CEEK,n/a,n/a,$233.9k,$298.6k,-2.54%,0.00%,1.28,+0.0100%,+0.0100%,$197.0,2022-09-17 05:16:24.657191
227,Ampleforth-AMPL,$0.9852,-1.24%,$230.8k,$538.4k,-4.49%,0.00%,2.33,+0.0240%,+0.0144%,$828.8,2022-09-17 05:16:24.657191
228,USD Coin-USDC,$0.9999,-0.01%,$210.4k,$1.1m,-1.87%,0.00%,5.20,+0.0000%,+0.0000%,$0.0,2022-09-17 05:16:24.657191
229,Nervos Network-CKB,$0.0040,+3.16%,$210.3k,$276.3k,-7.31%,0.00%,1.31,+0.0100%,+0.0100%,$16.0,2022-09-17 05:16:24.657191
230,Tether Gold-XAUT,"$1,670.42",+0.70%,$208.5k,$1.7m,+0.35%,0.01%,8.28,-0.0060%,-0.0060%,$3.2k,2022-09-17 05:16:24.657191
231,Tribe-TRIBE,$0.2265,-1.59%,$189.9k,$77.1k,+22.10%,0.00%,0.41,-0.2214%,-0.0653%,$0.0,2022-09-17 05:16:24.657191
232,Star Atlas-ATLAS,$0.0050,+0.82%,$164.6k,$652.1k,+0.45%,0.00%,3.96,+0.0055%,+0.0071%,$1.1k,2022-09-17 05:16:24.657191
233,Step Finance-STEP,$0.0320,-5.04%,$153.9k,$317.4k,-9.53%,0.00%,2.06,+0.0102%,+0.0000%,$2.8k,2022-09-17 05:16:24.657191
234,Uniswap Index FTX-UNISWAP,"$14,950.00",-2.61%,$148.8k,$1.2m,+27.75%,0.01%,8.28,-0.0068%,-0.0011%,$0.0,2022-09-17 05:16:24.657191
235,BitTorrent-BTT,$0.0000,-1.36%,$134.7k,$590.9k,-1.58%,0.00%,4.39,-0.0295%,+0.0231%,$66.5,2022-09-17 05:16:24.657191
236,Prometeus-PROM,$5.74,+0.77%,$132.4k,$621.3k,+0.24%,0.00%,4.69,-0.0359%,-0.0340%,$0.0,2022-09-17 05:16:24.657191
237,WAX-WAXP,$0.0899,-0.64%,$127.1k,$178.7k,+0.74%,0.00%,1.41,+0.0100%,+0.0100%,$0.0,2022-09-17 05:16:24.657191
238,Dragon Index FTX-DRGN,"$1,460.30",+0.09%,$102.3k,$558.7k,+0.11%,0.00%,5.46,-0.0072%,-0.0054%,$0.0,2022-09-17 05:16:24.657191
239,BiLira-TRYB,$0.0539,-0.04%,$81.7k,$1.2m,-1.23%,0.01%,15.02,-0.0046%,-0.0046%,$500.6,2022-09-17 05:16:24.657191
240,Media Network-MEDIA,$7.39,+0.68%,$75.3k,$893.1k,-1.69%,0.00%,11.86,+0.0186%,+0.0236%,$701.9,2022-09-17 05:16:24.657191
241,Dawn Protocol-DAWN,$0.8162,+1.65%,$72.5k,$109.0k,+0.46%,0.00%,1.50,-0.0125%,-0.0273%,$0.0,2022-09-17 05:16:24.657191
242,Alchemix-ALCX,$21.22,-0.42%,$68.2k,$445.2k,-1.04%,0.00%,6.53,-0.0042%,+0.0000%,$736.5,2022-09-17 05:16:24.657191
243,Umee-UMEE,$0.0115,-0.69%,$62.8k,$179.9k,+2.46%,0.00%,2.87,-0.0463%,+0.1062%,$0.0,2022-09-17 05:16:24.657191
244,Creditcoin-CTC,n/a,n/a,$61.4k,$101.0k,-5.99%,0.00%,1.64,+0.0100%,+0.0100%,$0.0,2022-09-17 05:16:24.657191
245,Mdex-MDX,$0.0661,-2.65%,$55.0k,$17.5k,+3.52%,0.00%,0.32,+0.0100%,+0.0100%,$5.0,2022-09-17 05:16:24.657191
246,UNUS SED LEO-LEO,$4.95,+1.72%,$49.0k,$614.4k,+0.14%,0.00%,12.54,-0.0057%,-0.0031%,$0.0,2022-09-17 05:16:24.657191
247,MAPS-MAPS,$0.1464,-0.88%,$41.1k,$339.8k,-0.23%,0.00%,8.27,-0.0009%,-0.0047%,$2.1k,2022-09-17 05:16:24.657191
248,Eden-EDEN,$0.1015,+2.01%,$40.8k,$282.2k,+4.84%,0.00%,6.92,-0.0094%,-0.0105%,$970.8,2022-09-17 05:16:24.657191
249,Brazilian Digital Token-BRZ,$0.1889,-0.45%,$40.3k,$2.8m,-0.57%,0.01%,68.39,-0.0067%,-0.0066%,$0.0,2022-09-17 05:16:24.657191
250,SUN-SUN,$0.0059,-0.43%,$38.2k,$333.9k,-2.26%,0.00%,8.74,+0.0100%,+0.0100%,$0.0,2022-09-17 05:16:24.657191
251,Mango-MNGO,$0.0418,-0.37%,$34.2k,$236.9k,-4.05%,0.00%,6.93,+0.0037%,-0.0003%,$0.0,2022-09-17 05:16:24.657191
252,ETHPOW-ETHPOW,n/a,n/a,$29.3k,$147.6k,-10.51%,0.00%,5.03,n/a,n/a,$568.8,2022-09-17 05:16:24.657191
253,RSS3-RSS3,n/a,n/a,$29.1k,$523.3k,-2.08%,0.00%,17.95,+0.0100%,+0.0100%,$0.0,2022-09-17 05:16:24.657191
254,Oxygen-OXY,$0.0508,+0.03%,$13.0k,$424.7k,+0.82%,0.00%,32.73,-0.0134%,-0.0164%,$36.6,2022-09-17 05:16:24.657191
255,MobileCoin-MOB,$0.9560,+0.63%,$11.2k,$387.8k,+0.08%,0.00%,34.54,+0.0045%,+0.0045%,$24.7,2022-09-17 05:16:24.657191
256,Star Atlas DAO-POLIS,$0.3513,-0.28%,$7.0k,$270.5k,-0.92%,0.00%,38.81,-0.0040%,-0.0123%,$0.0,2022-09-17 05:16:24.657191
