,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,DeFi Binance-DEFI,$701.50,-3.07%,$6.0m,$1.7m,+7.53%,0.01%,0.29,-0.0273%,-0.0402%,$8.4k,2022-09-16 02:16:32.877382
159,Bancor-BNT,$0.4721,-2.01%,$5.7m,$2.0m,+3.51%,0.01%,0.34,-0.0952%,+0.0691%,$2.9k,2022-09-16 02:16:32.877382
160,DigiByte-DGB,$0.0096,-4.02%,$5.6m,$3.4m,-2.95%,0.02%,0.60,+0.0040%,+0.0100%,$15.0k,2022-09-16 02:16:32.877382
161,Altcoin Index FTX-ALT,"$1,843.80",-3.78%,$5.5m,$12.1m,-3.97%,0.05%,2.21,-0.0038%,-0.0033%,$0.0,2022-09-16 02:16:32.877382
162,Adventure Gold-AGLD,$0.3570,-3.58%,$5.4m,$2.4m,-4.07%,0.01%,0.44,+0.0112%,+0.0111%,$20.7k,2022-09-16 02:16:32.877382
163,Casper-CSPR,$0.0287,-4.28%,$5.2m,$541.8k,+15.10%,0.00%,0.10,-0.0539%,+0.0550%,$9.8k,2022-09-16 02:16:32.877382
164,Akropolis -AKRO,$0.0043,+8.89%,$4.9m,$563.9k,+42.79%,0.00%,0.11,+0.0100%,+0.0100%,$8.9k,2022-09-16 02:16:32.877382
165,TerraClassicUSD-USTC,$0.0338,-3.45%,$4.4m,$893.8k,-2.83%,0.00%,0.20,-0.0023%,+0.0023%,$3.7k,2022-09-16 02:16:32.877382
166,Pundi X-PUNDIX,$0.5770,-3.09%,$4.3m,$2.1m,+11.59%,0.01%,0.49,-0.1825%,-0.2027%,$6.8k,2022-09-16 02:16:32.877382
167,JUST-JST,$0.0259,-1.18%,$4.1m,$1.6m,-2.52%,0.01%,0.39,-0.0687%,-0.0664%,$24.3,2022-09-16 02:16:32.877382
168,OKB-OKB,$15.09,-2.36%,$4.0m,$4.4m,-1.45%,0.02%,1.12,-0.0152%,+0.0028%,$32.8,2022-09-16 02:16:32.877382
169,ASD-ASD,$0.1027,+17.73%,$3.7m,$2.0m,+9.87%,0.01%,0.54,+0.0083%,+0.0072%,$76.3k,2022-09-16 02:16:32.877382
170,Quant-QNT,$102.33,+4.29%,$3.6m,$57.0k,+11.86%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-16 02:16:32.877382
171,Dora Factory-DORA,$2.71,-10.82%,$3.6m,$349.0k,-8.14%,0.00%,0.10,-0.1927%,+0.0268%,$2.0k,2022-09-16 02:16:32.877382
172,PAX Gold-PAXG,"$1,674.86",-1.39%,$3.2m,$4.8m,-13.04%,0.02%,1.53,+0.0046%,+0.0048%,$65.7k,2022-09-16 02:16:32.877382
173,APENFT-NFT,$0.0000,-0.97%,$3.1m,$359.1k,-6.10%,0.00%,0.11,-0.0367%,+0.0145%,$2.0k,2022-09-16 02:16:32.877382
174,Tornado Cash-TORN,$8.11,-2.29%,$3.1m,$918.8k,-2.61%,0.00%,0.30,-0.0348%,+0.1497%,$5.9k,2022-09-16 02:16:32.877382
175,Chain-XCN,$0.0674,-1.40%,$3.0m,$650.8k,-33.38%,0.00%,0.22,+0.0100%,+0.0100%,$0.0,2022-09-16 02:16:32.877382
176,Mina-MINA,$0.6014,-3.31%,$3.0m,$2.6m,-2.04%,0.01%,0.86,+0.0160%,-0.0069%,$8.6k,2022-09-16 02:16:32.877382
177,Convex Finance-CVX,$4.95,-0.83%,$2.9m,$2.7m,-5.15%,0.01%,0.91,+0.0033%,+0.0027%,$7.5k,2022-09-16 02:16:32.877382
178,Perpetual Protocol-PERP,$0.6102,-6.36%,$2.8m,$1.7m,+1.63%,0.01%,0.59,+0.0712%,+0.0127%,$5.0k,2022-09-16 02:16:32.877382
179,Smooth Love Potion-SLP,$0.0035,-5.62%,$2.8m,$4.0m,-4.69%,0.02%,1.41,-0.0645%,-0.0853%,$8.2k,2022-09-16 02:16:32.877382
180,Render Token-RNDR,$0.4711,-6.92%,$2.7m,$2.7m,+4.71%,0.01%,0.99,-0.0677%,-0.0700%,$2.7k,2022-09-16 02:16:32.877382
181,DeFi FTX-DEFI,"$2,683.20",-3.13%,$2.6m,$4.3m,+11.39%,0.02%,1.64,-0.0086%,-0.0050%,$272.1,2022-09-16 02:16:32.877382
182,Shitcoin Index FTX-SHIT,"$2,435.70",-2.36%,$2.6m,$10.3m,+1.25%,0.05%,3.99,-0.0059%,-0.0049%,$0.0,2022-09-16 02:16:32.877382
183,Gods Unchained-GODS,$0.2991,-6.23%,$2.4m,$324.5k,-14.88%,0.00%,0.14,-0.0283%,+0.0743%,$1.8k,2022-09-16 02:16:32.877382
184,PancakeSwap-CAKE,$4.11,-0.35%,$2.3m,$3.4m,+3.84%,0.02%,1.46,+0.0006%,-0.0016%,$42.4,2022-09-16 02:16:32.877382
185,Siacoin-SC,$0.0037,-2.24%,$2.2m,$894.5k,+0.70%,0.00%,0.41,-0.0366%,+0.0462%,$2.6k,2022-09-16 02:16:32.877382
186,Moonbeam-GLMR,$0.4865,-3.11%,$1.9m,$2.9m,-2.79%,0.01%,1.55,+0.0057%,+0.0054%,$2.5k,2022-09-16 02:16:32.877382
187,Bonfida-FIDA,$0.4639,+9.10%,$1.8m,$1.0m,+16.10%,0.00%,0.57,+0.0015%,-0.0012%,$7.3k,2022-09-16 02:16:32.877382
188,Frax Share-FXS,$5.36,-2.61%,$1.7m,$5.3m,-4.14%,0.02%,3.02,-0.1589%,-0.1569%,$747.2,2022-09-16 02:16:32.877382
189,Astar-ASTR,$0.0360,-6.41%,$1.6m,$869.5k,-7.97%,0.00%,0.55,+0.0426%,-0.0348%,$3.0k,2022-09-16 02:16:32.877382
190,Cream Finance-CREAM,$16.53,+1.02%,$1.6m,$1.2m,+0.61%,0.01%,0.73,+0.0924%,+0.0971%,$2.1k,2022-09-16 02:16:32.877382
191,Chia Network-XCH,$35.34,+0.45%,$1.4m,$1.1m,+10.64%,0.00%,0.75,-0.0193%,-0.0002%,$352.7,2022-09-16 02:16:32.877382
192,BitShares-BTS,$0.0110,+5.36%,$1.4m,$129.5k,+36.82%,0.00%,0.09,-0.2866%,-0.1607%,$1.0k,2022-09-16 02:16:32.877382
193,Tribe-TRIBE,$0.2301,-1.08%,$1.4m,$63.4k,+7.56%,0.00%,0.05,+0.0100%,+0.0100%,$0.0,2022-09-16 02:16:32.877382
194,UMA-UMA,$2.58,+0.00%,$1.4m,$683.8k,-5.45%,0.00%,0.49,-0.2514%,+0.1301%,$0.0,2022-09-16 02:16:32.877382
195,Boba Network-BOBA,$0.3151,-6.42%,$1.3m,$931.7k,-6.32%,0.00%,0.74,-0.0314%,-0.0302%,$3.1k,2022-09-16 02:16:32.877382
196,Dogelon Mars-ELON,$0.0000,-3.07%,$1.2m,$384.9k,-3.02%,0.00%,0.31,-0.0352%,-0.0379%,$1.4k,2022-09-16 02:16:32.877382
197,Huobi Token-HT,$4.60,-0.33%,$1.2m,$3.5m,+6.59%,0.02%,2.84,+0.0051%,+0.0046%,$26.6k,2022-09-16 02:16:32.877382
198,Everdome-DOME,$0.0015,-4.35%,$1.2m,$733.8k,-7.91%,0.00%,0.60,+0.1029%,-0.2201%,$6.6k,2022-09-16 02:16:32.877382
199,Biconomy-BICO,$0.4558,-5.17%,$1.2m,$877.0k,-3.11%,0.00%,0.74,+0.0184%,+0.0051%,$2.3k,2022-09-16 02:16:32.877382
200,Wrapped NXM-WNXM,$15.45,-4.51%,$1.2m,$328.5k,-4.51%,0.00%,0.28,+0.1125%,+0.0316%,$978.6,2022-09-16 02:16:32.877382
201,NYM-NYM,$0.2947,-1.05%,$1.1m,$701.0k,+6.04%,0.00%,0.64,+0.0734%,+0.0363%,$610.5,2022-09-16 02:16:32.877382
202,Alchemy Pay-ACH,$0.0117,-2.01%,$1.0m,$343.3k,+0.74%,0.00%,0.33,-0.0607%,-0.0607%,$0.0,2022-09-16 02:16:32.877382
203,Flux-FLUX,$1.16,-7.38%,$1.0m,$254.0k,-27.16%,0.00%,0.25,+0.0020%,+0.0036%,$7.8k,2022-09-16 02:16:32.877382
204,Nervos Network-CKB,$0.0038,-7.75%,$990.0k,$305.9k,-14.91%,0.00%,0.31,+0.0063%,+0.0063%,$3.2k,2022-09-16 02:16:32.877382
205,Baby Doge Coin-BABYDOGE,$0.0000,-1.13%,$929.3k,$1.4m,-2.69%,0.01%,1.49,+0.0408%,+0.0148%,$1.6k,2022-09-16 02:16:32.877382
206,Kadena-KDA,$1.52,-2.41%,$815.5k,$1.0m,-0.42%,0.00%,1.24,+0.0100%,+0.0100%,$144.7,2022-09-16 02:16:32.877382
207,eCash-XEC,$0.0000,-7.64%,$792.3k,$69.7k,+54.51%,0.00%,0.09,+0.0100%,+0.0100%,$796.6,2022-09-16 02:16:32.877382
208,Ampleforth-AMPL,$0.9996,-8.47%,$787.2k,$564.8k,-15.96%,0.00%,0.72,+0.0640%,+0.0297%,$2.5k,2022-09-16 02:16:32.877382
209,Verasity-VRA,$0.0043,-2.12%,$768.3k,$17.2k,-32.13%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-16 02:16:32.877382
210,Tether Gold-XAUT,"$1,656.02",-2.13%,$716.8k,$1.7m,+0.60%,0.01%,2.40,-0.0100%,-0.0071%,$200.3k,2022-09-16 02:16:32.877382
211,WINk-WIN,$0.0001,-2.72%,$684.6k,$30.8k,-19.66%,0.00%,0.04,-0.2535%,-0.1173%,$0.0,2022-09-16 02:16:32.877382
212,Illuvium-ILV,$65.00,-8.71%,$666.6k,$750.0k,-7.68%,0.00%,1.13,-0.0987%,-0.0987%,$5.4k,2022-09-16 02:16:32.877382
213,DODO-DODO,$0.1200,-3.20%,$649.0k,$993.6k,-2.24%,0.00%,1.53,+0.0049%,+0.0054%,$166.9,2022-09-16 02:16:32.877382
214,Exchange Token Index FTX-EXCH,"$6,405.10",-3.32%,$646.6k,$3.3m,-0.76%,0.01%,5.12,-0.0029%,-0.0032%,$0.0,2022-09-16 02:16:32.877382
215,OpenDAO-SOS,$0.0000,-3.79%,$637.6k,$698.1k,-3.58%,0.00%,1.09,-0.0481%,+0.0357%,$3.1k,2022-09-16 02:16:32.877382
216,Nano-XNO,$0.7860,-9.34%,$617.2k,$242.9k,-40.03%,0.00%,0.39,-0.0757%,-0.0757%,$5.3k,2022-09-16 02:16:32.877382
217,Clover Finance-CLV,$0.0856,-2.81%,$588.0k,$588.7k,-0.92%,0.00%,1.00,-0.0667%,-0.1372%,$320.8,2022-09-16 02:16:32.877382
218,Alien Worlds-TLM,$0.0228,-1.07%,$559.5k,$1.2m,+2.33%,0.01%,2.07,+0.0026%,+0.0041%,$570.4,2022-09-16 02:16:32.877382
219,Secret-SCRT,$1.03,-3.23%,$554.5k,$713.8k,-7.45%,0.00%,1.29,+0.0061%,+0.0074%,$55.2,2022-09-16 02:16:32.877382
220,Midcap Index FTX-MID,"$1,302.30",-2.24%,$544.5k,$4.1m,-2.23%,0.02%,7.50,-0.0025%,-0.0011%,$0.0,2022-09-16 02:16:32.877382
221,UNUS SED LEO-LEO,$4.88,-5.79%,$440.0k,$616.6k,-8.08%,0.00%,1.40,+0.0173%,+0.0062%,$571.4,2022-09-16 02:16:32.877382
222,Blockstack-STX,$0.3432,-1.57%,$427.2k,$1.1m,+4.87%,0.00%,2.55,-0.0003%,+0.0007%,$0.0,2022-09-16 02:16:32.877382
223,TrueFi-TRU,$0.0586,-5.09%,$417.2k,$2.7m,-5.36%,0.01%,6.39,+0.0057%,+0.0017%,$511.7,2022-09-16 02:16:32.877382
224,Green Satoshi Token-GST,$0.0335,-0.04%,$403.4k,$3.5m,-2.32%,0.02%,8.68,+0.0029%,+0.0193%,$2.6k,2022-09-16 02:16:32.877382
225,Biswap-BSW,$0.2945,-0.47%,$348.9k,$1.0m,-2.93%,0.00%,2.91,-0.1528%,-0.1528%,$4.0k,2022-09-16 02:16:32.877382
226,BitTorrent-BTT,$0.0000,-4.81%,$318.4k,$602.8k,+3.69%,0.00%,1.89,-0.0350%,+0.0162%,$717.3,2022-09-16 02:16:32.877382
227,Prometeus-PROM,$5.76,-0.17%,$316.8k,$627.8k,-0.18%,0.00%,1.98,-0.0280%,-0.0422%,$2.2k,2022-09-16 02:16:32.877382
228,Privacy Index FTX-PRIV,$953.20,-4.81%,$290.9k,$1.7m,-1.95%,0.01%,5.72,-0.0029%,-0.0042%,$0.0,2022-09-16 02:16:32.877382
229,Kishu Inu-KISHU,$0.0000,-5.69%,$284.0k,$342.7k,+1.73%,0.00%,1.21,-0.0244%,-0.2127%,$13.2k,2022-09-16 02:16:32.877382
230,CEEK VR-CEEK,n/a,n/a,$243.5k,$305.0k,-4.74%,0.00%,1.25,+0.0100%,+0.0100%,$130.0,2022-09-16 02:16:32.877382
231,Request-REQ,$0.1133,-2.74%,$236.4k,$341.3k,-4.52%,0.00%,1.44,+0.0100%,+0.0100%,$0.0,2022-09-16 02:16:32.877382
232,Dawn Protocol-DAWN,$0.8000,-1.84%,$187.1k,$102.3k,-6.01%,0.00%,0.55,+0.0066%,+0.0191%,$0.0,2022-09-16 02:16:32.877382
233,Alchemix-ALCX,$21.24,-1.13%,$175.6k,$449.5k,-0.49%,0.00%,2.56,-0.0363%,-0.0197%,$463.3,2022-09-16 02:16:32.877382
234,Step Finance-STEP,$0.0339,+0.00%,$170.6k,$351.9k,+2.25%,0.00%,2.06,+0.0005%,-0.0014%,$487.8,2022-09-16 02:16:32.877382
235,Star Atlas-ATLAS,$0.0050,-5.63%,$154.7k,$646.6k,-4.92%,0.00%,4.18,+0.0010%,-0.0046%,$2.0k,2022-09-16 02:16:32.877382
236,Uniswap Index FTX-UNISWAP,"$15,275.00",-6.14%,$151.4k,$1.2m,-4.73%,0.01%,8.10,-0.0102%,-0.0023%,$154.1,2022-09-16 02:16:32.877382
237,WAX-WAXP,$0.0899,-1.61%,$149.1k,$176.3k,-7.76%,0.00%,1.18,+0.0100%,+0.0100%,$0.0,2022-09-16 02:16:32.877382
238,RSS3-RSS3,n/a,n/a,$139.8k,$539.0k,-4.22%,0.00%,3.85,+0.0100%,+0.0100%,$0.0,2022-09-16 02:16:32.877382
239,Mdex-MDX,$0.0691,+4.62%,$131.4k,$17.5k,-21.22%,0.00%,0.13,+0.0100%,+0.0100%,$853.6,2022-09-16 02:16:32.877382
240,ETHPOW-ETHPOW,n/a,n/a,$113.3k,$116.9k,-62.73%,0.00%,1.03,n/a,n/a,$1.7k,2022-09-16 02:16:32.877382
241,Umee-UMEE,$0.0116,-0.73%,$109.3k,$175.2k,-2.04%,0.00%,1.60,-0.0584%,-0.1182%,$2.4k,2022-09-16 02:16:32.877382
242,Brazilian Digital Token-BRZ,$0.1897,-1.48%,$104.3k,$2.8m,-1.73%,0.01%,26.66,-0.0005%,+0.0016%,$0.0,2022-09-16 02:16:32.877382
243,SUN-SUN,$0.0059,-0.74%,$100.2k,$342.1k,+1.59%,0.00%,3.42,+0.0100%,+0.0100%,$0.0,2022-09-16 02:16:32.877382
244,Dragon Index FTX-DRGN,"$1,444.70",-1.58%,$93.2k,$554.6k,-0.22%,0.00%,5.95,-0.0043%,-0.0027%,$0.0,2022-09-16 02:16:32.877382
245,BiLira-TRYB,$0.0539,-0.23%,$83.3k,$1.2m,+2.71%,0.01%,14.88,-0.0080%,-0.0085%,$14.9,2022-09-16 02:16:32.877382
246,Creditcoin-CTC,n/a,n/a,$69.6k,$107.0k,-3.53%,0.00%,1.54,+0.0100%,+0.0100%,$0.0,2022-09-16 02:16:32.877382
247,Mango-MNGO,$0.0420,+0.62%,$63.2k,$252.3k,-4.49%,0.00%,3.99,-0.0066%,-0.0151%,$1.2,2022-09-16 02:16:32.877382
248,Eden-EDEN,$0.0998,-3.39%,$55.3k,$271.8k,-5.54%,0.00%,4.92,+0.0018%,+0.0096%,$335.0,2022-09-16 02:16:32.877382
249,MobileCoin-MOB,$0.9455,+0.10%,$52.2k,$384.4k,+1.84%,0.00%,7.36,-0.0017%,+0.0073%,$152.6,2022-09-16 02:16:32.877382
250,USD Coin-USDC,$0.9999,+0.02%,$50.7k,$1.1m,+0.38%,0.01%,22.04,+0.0000%,+0.0000%,$0.0,2022-09-16 02:16:32.877382
251,MAPS-MAPS,$0.1471,-2.00%,$50.5k,$340.9k,-5.07%,0.00%,6.76,-0.0102%,-0.0103%,$2.5k,2022-09-16 02:16:32.877382
252,Media Network-MEDIA,$7.46,-0.64%,$42.9k,$907.1k,-0.39%,0.00%,21.16,+0.0004%,+0.0480%,$589.7,2022-09-16 02:16:32.877382
253,Star Atlas DAO-POLIS,$0.3485,-4.26%,$25.1k,$272.9k,-3.75%,0.00%,10.87,-0.0178%,-0.0228%,$2.7k,2022-09-16 02:16:32.877382
254,Oxygen-OXY,$0.0507,-1.22%,$15.7k,$421.6k,-0.15%,0.00%,26.87,-0.0010%,+0.0068%,$401.4,2022-09-16 02:16:32.877382
255,Wallstreetbets.com-WSB,$0.0023,-4.12%,$14.2,$57.9,-2.03%,0.00%,4.07,n/a,n/a,$1.6,2022-09-16 02:16:32.877382
