,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Adventure Gold-AGLD,$0.3493,-5.13%,$5.3m,$2.2m,-10.25%,0.01%,0.41,+0.0075%,+0.0049%,$9.5k,2022-09-16 08:16:29.508349
159,Badger DAO-BADGER,$5.00,-1.20%,$5.2m,$2.6m,+3.54%,0.01%,0.49,-0.0230%,+0.0121%,$2.3k,2022-09-16 08:16:29.508349
160,Dusk Network-DUSK,$0.1202,-2.50%,$5.2m,$2.9m,-0.99%,0.01%,0.56,-0.0194%,-0.0217%,$2.3k,2022-09-16 08:16:29.508349
161,SafePal-SFP,$0.3514,-3.55%,$5.2m,$4.2m,+1.70%,0.02%,0.81,+0.0100%,+0.0100%,$5.1k,2022-09-16 08:16:29.508349
162,Altcoin Index FTX-ALT,"$1,849.75",-3.84%,$4.8m,$12.2m,-4.21%,0.05%,2.51,-0.0040%,-0.0034%,$0.0,2022-09-16 08:16:29.508349
163,DigiByte-DGB,$0.0097,-2.35%,$4.6m,$3.4m,-1.05%,0.02%,0.75,-0.0058%,-0.0034%,$11.8k,2022-09-16 08:16:29.508349
164,TerraClassicUSD-USTC,$0.0336,-1.24%,$4.3m,$975.1k,+0.51%,0.00%,0.23,+0.0000%,-0.0036%,$3.9k,2022-09-16 08:16:29.508349
165,Bancor-BNT,$0.4676,-2.73%,$4.0m,$1.9m,+0.48%,0.01%,0.48,+0.0474%,-0.0125%,$1.1k,2022-09-16 08:16:29.508349
166,DeFi Binance-DEFI,$706.40,-2.85%,$3.9m,$1.8m,-4.27%,0.01%,0.45,-0.0206%,-0.0185%,$4.1k,2022-09-16 08:16:29.508349
167,Crypto.com Coin-CRO,$0.1057,-4.22%,$3.8m,$10.7m,-4.17%,0.05%,2.83,+0.0021%,-0.0026%,$9.7k,2022-09-16 08:16:29.508349
168,Quant-QNT,$101.63,+2.03%,$3.7m,$63.0k,+11.61%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-16 08:16:29.508349
169,OKB-OKB,$15.24,-1.08%,$3.7m,$4.5m,+0.51%,0.02%,1.23,+0.0035%,+0.0038%,$32.8,2022-09-16 08:16:29.508349
170,Casper-CSPR,$0.0292,-4.44%,$3.2m,$546.8k,-6.50%,0.00%,0.17,+0.0661%,+0.0352%,$6.3k,2022-09-16 08:16:29.508349
171,Dora Factory-DORA,$2.68,-10.79%,$3.1m,$323.5k,-10.67%,0.00%,0.10,+0.0488%,-0.0098%,$1.4k,2022-09-16 08:16:29.508349
172,PAX Gold-PAXG,"$1,667.99",-1.43%,$2.9m,$4.9m,-11.63%,0.02%,1.68,+0.0039%,+0.0042%,$28.0k,2022-09-16 08:16:29.508349
173,ASD-ASD,$0.1026,+1.66%,$2.8m,$2.0m,-1.62%,0.01%,0.71,+0.0036%,+0.0059%,$44.6k,2022-09-16 08:16:29.508349
174,JUST-JST,$0.0259,-2.04%,$2.8m,$1.6m,-4.95%,0.01%,0.57,-0.0559%,-0.0416%,$0.0,2022-09-16 08:16:29.508349
175,Chain-XCN,$0.0673,-1.64%,$2.6m,$567.4k,-35.62%,0.00%,0.22,-0.1135%,-0.1135%,$0.0,2022-09-16 08:16:29.508349
176,APENFT-NFT,$0.0000,-0.92%,$2.4m,$354.2k,-12.00%,0.00%,0.15,-0.0055%,+0.0401%,$284.3,2022-09-16 08:16:29.508349
177,Mina-MINA,$0.6030,-3.52%,$2.4m,$2.6m,-2.11%,0.01%,1.06,-0.0067%,-0.0177%,$2.6k,2022-09-16 08:16:29.508349
178,Smooth Love Potion-SLP,$0.0036,-4.47%,$2.4m,$4.1m,-1.56%,0.02%,1.73,-0.0112%,+0.0335%,$8.0k,2022-09-16 08:16:29.508349
179,Perpetual Protocol-PERP,$0.6033,-6.80%,$2.3m,$1.7m,+5.62%,0.01%,0.71,-0.0611%,-0.0493%,$5.2k,2022-09-16 08:16:29.508349
180,Convex Finance-CVX,$4.92,-3.81%,$2.2m,$2.6m,-3.30%,0.01%,1.17,-0.0947%,-0.0995%,$259.1,2022-09-16 08:16:29.508349
181,PancakeSwap-CAKE,$4.13,+0.04%,$2.2m,$3.5m,+5.92%,0.02%,1.56,-0.0035%,+0.0045%,$42.4,2022-09-16 08:16:29.508349
182,Tornado Cash-TORN,$8.10,-2.59%,$2.1m,$917.6k,+5.74%,0.00%,0.44,+0.0640%,+0.1234%,$1.0k,2022-09-16 08:16:29.508349
183,Shitcoin Index FTX-SHIT,"$2,437.40",-3.12%,$1.9m,$10.1m,-2.65%,0.05%,5.20,+0.0047%,+0.0026%,$0.0,2022-09-16 08:16:29.508349
184,Bonfida-FIDA,$0.4410,-2.49%,$1.9m,$968.8k,+0.70%,0.00%,0.51,-0.0129%,-0.0132%,$6.9k,2022-09-16 08:16:29.508349
185,Siacoin-SC,$0.0037,-2.26%,$1.8m,$904.4k,+3.99%,0.00%,0.51,+0.0419%,+0.0030%,$2.1k,2022-09-16 08:16:29.508349
186,DeFi FTX-DEFI,"$2,692.70",-4.07%,$1.7m,$4.4m,+6.51%,0.02%,2.63,-0.0021%,-0.0026%,$0.0,2022-09-16 08:16:29.508349
187,Moonbeam-GLMR,$0.4804,-4.55%,$1.6m,$2.9m,-3.86%,0.01%,1.86,+0.0050%,+0.0044%,$2.8k,2022-09-16 08:16:29.508349
188,Gods Unchained-GODS,$0.3007,-4.44%,$1.5m,$339.2k,-5.15%,0.00%,0.23,+0.0765%,-0.1333%,$375.2,2022-09-16 08:16:29.508349
189,BitShares-BTS,$0.0108,+3.34%,$1.5m,$123.4k,+32.04%,0.00%,0.08,-0.0779%,-0.3424%,$1.0k,2022-09-16 08:16:29.508349
190,Frax Share-FXS,$5.36,-3.11%,$1.3m,$5.2m,-5.44%,0.02%,3.92,-0.0512%,-0.0529%,$208.8,2022-09-16 08:16:29.508349
191,Dogelon Mars-ELON,$0.0000,-5.21%,$1.3m,$386.0k,-7.29%,0.00%,0.30,-0.0250%,+0.0141%,$1.4k,2022-09-16 08:16:29.508349
192,Chia Network-XCH,$34.94,-0.17%,$1.3m,$1.1m,+4.87%,0.00%,0.86,+0.0392%,+0.0271%,$352.7,2022-09-16 08:16:29.508349
193,Tribe-TRIBE,$0.2299,-1.24%,$1.2m,$63.4k,+15.93%,0.00%,0.05,+0.0100%,+0.0100%,$38.8,2022-09-16 08:16:29.508349
194,Astar-ASTR,$0.0372,-4.70%,$1.1m,$883.4k,-7.90%,0.00%,0.83,-0.0204%,+0.0014%,$2.8k,2022-09-16 08:16:29.508349
195,Cream Finance-CREAM,$16.62,-2.82%,$1.1m,$1.2m,-3.24%,0.01%,1.09,+0.0038%,-0.0031%,$1.8k,2022-09-16 08:16:29.508349
196,UMA-UMA,$2.58,-0.25%,$1.1m,$662.4k,-5.06%,0.00%,0.63,+0.1199%,-0.0733%,$0.0,2022-09-16 08:16:29.508349
197,Everdome-DOME,$0.0016,-4.32%,$1.0m,$756.4k,-4.67%,0.00%,0.75,+0.1539%,+0.4159%,$3.4k,2022-09-16 08:16:29.508349
198,Alchemy Pay-ACH,$0.0117,-2.15%,$1.0m,$355.2k,+8.61%,0.00%,0.35,-0.1105%,-0.1793%,$0.0,2022-09-16 08:16:29.508349
199,Privacy Index FTX-PRIV,$954.60,-4.71%,$995.4k,$1.7m,+133.85%,0.01%,1.70,-0.0063%,-0.0060%,$0.0,2022-09-16 08:16:29.508349
200,Biconomy-BICO,$0.4699,-1.12%,$982.3k,$915.2k,+1.97%,0.00%,0.93,-0.0080%,-0.0545%,$138.9,2022-09-16 08:16:29.508349
201,Boba Network-BOBA,$0.3203,-5.61%,$946.2k,$953.0k,-12.21%,0.00%,1.01,-0.0547%,-0.0545%,$2.0k,2022-09-16 08:16:29.508349
202,Nervos Network-CKB,$0.0039,-4.12%,$883.1k,$288.0k,-24.91%,0.00%,0.33,-0.0219%,-0.0219%,$2.9k,2022-09-16 08:16:29.508349
203,Wrapped NXM-WNXM,$15.49,-4.32%,$879.6k,$328.1k,-4.31%,0.00%,0.37,-0.0434%,-0.0230%,$978.6,2022-09-16 08:16:29.508349
204,NYM-NYM,$0.2946,+0.77%,$861.8k,$704.7k,+7.04%,0.00%,0.82,+0.0048%,+0.0063%,$0.0,2022-09-16 08:16:29.508349
205,Kadena-KDA,$1.51,-3.67%,$842.1k,$977.3k,-3.86%,0.00%,1.16,+0.0100%,+0.0100%,$162.7,2022-09-16 08:16:29.508349
206,Illuvium-ILV,$64.80,-7.95%,$745.4k,$754.0k,-5.95%,0.00%,1.01,+0.0100%,+0.0100%,$5.4k,2022-09-16 08:16:29.508349
207,Ampleforth-AMPL,$1.00,-5.43%,$722.3k,$570.0k,-10.35%,0.00%,0.79,+0.0181%,+0.0264%,$2.5k,2022-09-16 08:16:29.508349
208,Huobi Token-HT,$4.59,-0.76%,$701.5k,$3.5m,-0.15%,0.02%,4.95,+0.0057%,+0.0053%,$26.3k,2022-09-16 08:16:29.508349
209,WINk-WIN,$0.0001,-2.85%,$695.2k,$29.6k,-17.43%,0.00%,0.04,-0.0281%,+0.0100%,$0.0,2022-09-16 08:16:29.508349
210,Flux-FLUX,$1.12,-7.90%,$686.9k,$240.8k,-16.19%,0.00%,0.35,+0.0005%,-0.0011%,$7.9k,2022-09-16 08:16:29.508349
211,Tether Gold-XAUT,"$1,650.05",-1.95%,$679.1k,$1.7m,+0.07%,0.01%,2.53,-0.0078%,-0.0052%,$186.7k,2022-09-16 08:16:29.508349
212,Verasity-VRA,$0.0043,-1.59%,$654.6k,$22.3k,+84.49%,0.00%,0.03,+0.0100%,+0.0100%,$0.0,2022-09-16 08:16:29.508349
213,Baby Doge Coin-BABYDOGE,$0.0000,-2.83%,$642.0k,$1.4m,-2.63%,0.01%,2.16,+0.0482%,-0.0500%,$1.4k,2022-09-16 08:16:29.508349
214,Exchange Token Index FTX-EXCH,"$6,432.30",-2.24%,$573.0k,$3.3m,+1.23%,0.01%,5.83,-0.0031%,-0.0024%,$0.0,2022-09-16 08:16:29.508349
215,eCash-XEC,$0.0000,-5.91%,$540.4k,$69.2k,+26.05%,0.00%,0.13,+0.0100%,+0.0100%,$796.6,2022-09-16 08:16:29.508349
216,DODO-DODO,$0.1204,-2.95%,$537.8k,$1.0m,-2.37%,0.00%,1.86,+0.0163%,+0.0142%,$165.7,2022-09-16 08:16:29.508349
217,OpenDAO-SOS,$0.0000,-5.10%,$515.6k,$699.3k,-2.40%,0.00%,1.36,+0.0477%,-0.0216%,$2.6k,2022-09-16 08:16:29.508349
218,Secret-SCRT,$1.02,-5.40%,$509.3k,$706.2k,-7.35%,0.00%,1.39,+0.0090%,+0.0060%,$46.7,2022-09-16 08:16:29.508349
219,Clover Finance-CLV,$0.0859,-2.72%,$501.5k,$617.6k,+6.06%,0.00%,1.23,-0.1223%,-0.0863%,$28.8,2022-09-16 08:16:29.508349
220,Alien Worlds-TLM,$0.0228,-0.91%,$488.1k,$1.2m,+5.44%,0.01%,2.40,+0.0016%,+0.0034%,$80.1,2022-09-16 08:16:29.508349
221,Nano-XNO,$0.8250,-5.06%,$453.4k,$230.6k,-16.05%,0.00%,0.51,+0.0858%,+0.0858%,$5.3k,2022-09-16 08:16:29.508349
222,Midcap Index FTX-MID,"$1,307.80",-2.48%,$415.3k,$4.1m,-1.96%,0.02%,9.87,-0.0009%,+0.0028%,$0.0,2022-09-16 08:16:29.508349
223,Prometeus-PROM,$5.68,-2.06%,$355.2k,$618.4k,-4.35%,0.00%,1.74,-0.0289%,-0.0218%,$1.8k,2022-09-16 08:16:29.508349
224,TrueFi-TRU,$0.0586,-6.27%,$324.3k,$2.6m,-6.26%,0.01%,8.15,-0.0034%,-0.0033%,$966.7,2022-09-16 08:16:29.508349
225,Blockstack-STX,$0.3439,-1.69%,$322.1k,$1.1m,+4.22%,0.00%,3.44,+0.0649%,+0.0622%,$0.0,2022-09-16 08:16:29.508349
226,Green Satoshi Token-GST,$0.0330,-1.34%,$318.1k,$3.5m,-0.96%,0.02%,10.94,+0.0247%,-0.0061%,$1.3k,2022-09-16 08:16:29.508349
227,Kishu Inu-KISHU,$0.0000,-6.81%,$314.7k,$342.5k,+0.09%,0.00%,1.09,-0.1940%,+0.1384%,$11.5k,2022-09-16 08:16:29.508349
228,UNUS SED LEO-LEO,$4.85,-5.39%,$281.2k,$609.3k,-7.26%,0.00%,2.17,+0.0107%,+0.0060%,$29.2,2022-09-16 08:16:29.508349
229,Biswap-BSW,$0.2959,-0.20%,$265.4k,$1.0m,-3.28%,0.00%,3.85,+0.0100%,+0.0100%,$3.6k,2022-09-16 08:16:29.508349
230,Request-REQ,$0.1152,-2.02%,$239.4k,$349.1k,-3.72%,0.00%,1.46,+0.0100%,+0.0100%,$0.0,2022-09-16 08:16:29.508349
231,BitTorrent-BTT,$0.0000,-4.62%,$229.0k,$596.5k,-1.00%,0.00%,2.61,-0.0159%,-0.0916%,$675.1,2022-09-16 08:16:29.508349
232,Step Finance-STEP,$0.0317,-8.73%,$223.6k,$312.0k,-15.04%,0.00%,1.40,-0.0085%,-0.0132%,$3.0k,2022-09-16 08:16:29.508349
233,CEEK VR-CEEK,n/a,n/a,$168.2k,$309.2k,+0.98%,0.00%,1.84,+0.0221%,+0.0221%,$130.0,2022-09-16 08:16:29.508349
234,Mdex-MDX,$0.0676,+2.82%,$141.9k,$17.0k,-15.02%,0.00%,0.12,+0.0100%,+0.0100%,$233.8,2022-09-16 08:16:29.508349
235,Uniswap Index FTX-UNISWAP,"$15,325.00",-8.78%,$125.4k,$1.2m,-6.01%,0.01%,9.82,-0.0058%,-0.0042%,$154.1,2022-09-16 08:16:29.508349
236,Dragon Index FTX-DRGN,"$1,447.70",-1.83%,$123.9k,$553.0k,-2.38%,0.00%,4.46,-0.0056%,-0.0070%,$0.0,2022-09-16 08:16:29.508349
237,Star Atlas-ATLAS,$0.0050,-4.39%,$121.0k,$654.0k,-2.62%,0.00%,5.40,-0.0029%,+0.0023%,$1.9k,2022-09-16 08:16:29.508349
238,Alchemix-ALCX,$21.33,-0.57%,$112.9k,$449.3k,-0.72%,0.00%,3.98,+0.0191%,+0.0178%,$889.3,2022-09-16 08:16:29.508349
239,WAX-WAXP,$0.0907,-0.45%,$110.9k,$177.5k,-7.33%,0.00%,1.60,+0.0100%,+0.0100%,$0.0,2022-09-16 08:16:29.508349
240,ETHPOW-ETHPOW,n/a,n/a,$109.2k,$172.8k,-52.64%,0.00%,1.58,n/a,n/a,$1.7k,2022-09-16 08:16:29.508349
241,USD Coin-USDC,$1.0000,+0.01%,$97.6k,$1.1m,-0.07%,0.00%,11.40,+0.0000%,+0.0000%,$0.0,2022-09-16 08:16:29.508349
242,Dawn Protocol-DAWN,$0.8048,-0.46%,$83.4k,$108.5k,-4.37%,0.00%,1.30,-0.0083%,-0.0081%,$0.0,2022-09-16 08:16:29.508349
243,Umee-UMEE,$0.0115,-2.50%,$80.8k,$173.8k,+0.57%,0.00%,2.15,-0.0063%,-0.0011%,$2.1k,2022-09-16 08:16:29.508349
244,Brazilian Digital Token-BRZ,$0.1897,-1.56%,$76.9k,$2.8m,-2.14%,0.01%,36.05,-0.0029%,-0.0038%,$0.0,2022-09-16 08:16:29.508349
245,Media Network-MEDIA,$7.36,-1.11%,$74.8k,$908.6k,+1.15%,0.00%,12.15,-0.0121%,-0.0143%,$996.6,2022-09-16 08:16:29.508349
246,RSS3-RSS3,n/a,n/a,$59.3k,$535.3k,-5.49%,0.00%,9.02,+0.0100%,+0.0100%,$0.0,2022-09-16 08:16:29.508349
247,Mango-MNGO,$0.0420,+0.94%,$59.3k,$247.0k,-7.68%,0.00%,4.17,-0.0124%,-0.0124%,$0.4,2022-09-16 08:16:29.508349
248,Creditcoin-CTC,n/a,n/a,$55.7k,$109.4k,+2.80%,0.00%,1.97,+0.0100%,+0.0100%,$0.0,2022-09-16 08:16:29.508349
249,SUN-SUN,$0.0059,-1.28%,$55.0k,$339.8k,-3.18%,0.00%,6.18,+0.0100%,+0.0100%,$0.0,2022-09-16 08:16:29.508349
250,Eden-EDEN,$0.0988,-2.23%,$40.7k,$268.6k,-6.42%,0.00%,6.61,+0.0095%,+0.0151%,$424.8,2022-09-16 08:16:29.508349
251,MobileCoin-MOB,$0.9458,-0.77%,$40.2k,$384.1k,+0.36%,0.00%,9.55,+0.0056%,+0.0090%,$151.6,2022-09-16 08:16:29.508349
252,MAPS-MAPS,$0.1473,-1.07%,$29.8k,$339.3k,-3.15%,0.00%,11.38,-0.0070%,-0.0069%,$1.0k,2022-09-16 08:16:29.508349
253,Star Atlas DAO-POLIS,$0.3523,-1.77%,$21.8k,$273.1k,-1.98%,0.00%,12.50,-0.0098%,+0.0073%,$2.7k,2022-09-16 08:16:29.508349
254,BiLira-TRYB,$0.0539,+0.05%,$20.0k,$1.2m,+0.41%,0.01%,61.91,-0.0092%,-0.0120%,$14.9,2022-09-16 08:16:29.508349
255,Oxygen-OXY,$0.0508,-1.02%,$16.1k,$420.9k,-0.40%,0.00%,26.18,-0.0053%,-0.0055%,$344.4,2022-09-16 08:16:29.508349
