,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Pundi X-PUNDIX,$0.5854,-10.40%,$6.6m,$2.0m,-37.84%,0.01%,0.30,-0.1236%,-0.1283%,$12.1k,2022-09-15 18:16:37.826071
159,DeFi Binance-DEFI,$711.50,-0.59%,$6.4m,$1.7m,+3.34%,0.01%,0.27,-0.0201%,-0.0280%,$8.7k,2022-09-15 18:16:37.826071
160,Badger DAO-BADGER,$5.02,-2.09%,$6.1m,$2.5m,+2.67%,0.01%,0.40,-0.0911%,-0.0667%,$2.1k,2022-09-15 18:16:37.826071
161,Altcoin Index FTX-ALT,"$1,859.50",-2.64%,$6.0m,$12.2m,-4.05%,0.05%,2.05,-0.0046%,-0.0043%,$0.0,2022-09-15 18:16:37.826071
162,Adventure Gold-AGLD,$0.3575,-4.07%,$5.9m,$2.4m,-7.51%,0.01%,0.41,-0.0380%,+0.0279%,$20.8k,2022-09-15 18:16:37.826071
163,DigiByte-DGB,$0.0098,-0.80%,$5.8m,$3.6m,+7.83%,0.02%,0.62,+0.0100%,-0.0100%,$6.2k,2022-09-15 18:16:37.826071
164,Casper-CSPR,$0.0293,+2.85%,$5.2m,$599.3k,+35.64%,0.00%,0.11,+0.0131%,-0.0364%,$10.6k,2022-09-15 18:16:37.826071
165,TerraClassicUSD-USTC,$0.0313,-14.34%,$4.4m,$852.4k,-24.03%,0.00%,0.19,+0.0023%,+0.0047%,$3.6k,2022-09-15 18:16:37.826071
166,OKB-OKB,$15.22,+0.00%,$4.2m,$4.4m,-0.23%,0.02%,1.05,+0.0017%,-0.0240%,$189.6,2022-09-15 18:16:37.826071
167,JUST-JST,$0.0262,+0.35%,$4.2m,$1.6m,-2.40%,0.01%,0.38,-0.0064%,-0.0992%,$24.3,2022-09-15 18:16:37.826071
168,Mina-MINA,$0.6120,+0.31%,$4.1m,$2.6m,+3.03%,0.01%,0.65,-0.0021%,+0.0226%,$7.2k,2022-09-15 18:16:37.826071
169,Dora Factory-DORA,$2.80,-7.09%,$3.8m,$352.4k,-12.40%,0.00%,0.09,+0.0126%,-0.0869%,$1.8k,2022-09-15 18:16:37.826071
170,Quant-QNT,$102.28,+4.59%,$3.5m,$57.2k,+3.45%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-15 18:16:37.826071
171,Tornado Cash-TORN,$8.21,-0.55%,$3.3m,$936.4k,-5.53%,0.00%,0.29,+0.0661%,-0.0071%,$5.9k,2022-09-15 18:16:37.826071
172,Perpetual Protocol-PERP,$0.6227,-2.04%,$3.2m,$1.6m,+4.06%,0.01%,0.51,-0.0238%,+0.0723%,$3.8k,2022-09-15 18:16:37.826071
173,Convex Finance-CVX,$5.05,+0.90%,$3.1m,$2.7m,-7.49%,0.01%,0.86,+0.0041%,+0.0039%,$7.5k,2022-09-15 18:16:37.826071
174,PAX Gold-PAXG,"$1,677.90",-1.29%,$3.0m,$4.9m,-12.24%,0.02%,1.66,+0.0037%,+0.0049%,$116.3k,2022-09-15 18:16:37.826071
175,ASD-ASD,$0.1017,+16.99%,$2.9m,$2.0m,+10.23%,0.01%,0.68,+0.0038%,+0.0054%,$59.2k,2022-09-15 18:16:37.826071
176,Akropolis -AKRO,$0.0040,-0.40%,$2.9m,$353.7k,+1.48%,0.00%,0.12,+0.0100%,+0.0100%,$3.9k,2022-09-15 18:16:37.826071
177,APENFT-NFT,$0.0000,+1.20%,$2.9m,$357.1k,-5.97%,0.00%,0.12,+0.0405%,-0.0380%,$2.0k,2022-09-15 18:16:37.826071
178,Smooth Love Potion-SLP,$0.0036,-0.55%,$2.8m,$4.1m,-0.82%,0.02%,1.44,-0.0517%,-0.1171%,$7.8k,2022-09-15 18:16:37.826071
179,Gods Unchained-GODS,$0.3063,-5.56%,$2.8m,$335.3k,-14.65%,0.00%,0.12,-0.0151%,-0.0503%,$2.0k,2022-09-15 18:16:37.826071
180,DeFi FTX-DEFI,"$2,725.80",-0.29%,$2.6m,$4.1m,+11.71%,0.02%,1.55,-0.0029%,-0.0051%,$272.1,2022-09-15 18:16:37.826071
181,Shitcoin Index FTX-SHIT,"$2,479.90",+0.08%,$2.5m,$10.4m,+2.13%,0.05%,4.12,-0.0051%,-0.0053%,$0.0,2022-09-15 18:16:37.826071
182,Chain-XCN,$0.0679,-0.97%,$2.4m,$748.4k,-23.78%,0.00%,0.31,+0.2718%,+0.2718%,$0.0,2022-09-15 18:16:37.826071
183,Siacoin-SC,$0.0038,-1.70%,$2.2m,$859.2k,-3.51%,0.00%,0.39,-0.0314%,-0.0526%,$2.6k,2022-09-15 18:16:37.826071
184,Render Token-RNDR,$0.5045,-1.35%,$2.0m,$2.6m,-0.49%,0.01%,1.26,-0.0550%,-0.0334%,$853.1,2022-09-15 18:16:37.826071
185,Flux-FLUX,$1.16,-3.54%,$1.8m,$246.4k,-14.32%,0.00%,0.13,+0.0010%,-0.0078%,$8.5k,2022-09-15 18:16:37.826071
186,Moonbeam-GLMR,$0.4941,-0.13%,$1.8m,$2.9m,-1.79%,0.01%,1.61,-0.0104%,-0.0173%,$2.5k,2022-09-15 18:16:37.826071
187,Frax Share-FXS,$5.40,-4.34%,$1.7m,$5.3m,-3.92%,0.02%,3.01,-0.0107%,-0.0114%,$747.2,2022-09-15 18:16:37.826071
188,Bonfida-FIDA,$0.4649,+9.75%,$1.6m,$1.0m,+17.85%,0.00%,0.66,-0.0162%,-0.0139%,$5.1k,2022-09-15 18:16:37.826071
189,Cream Finance-CREAM,$16.85,+2.64%,$1.5m,$1.2m,+1.06%,0.01%,0.77,+0.0082%,+0.0033%,$2.1k,2022-09-15 18:16:37.826071
190,Boba Network-BOBA,$0.3129,-4.92%,$1.5m,$932.0k,-0.98%,0.00%,0.61,+0.0279%,+0.0315%,$3.5k,2022-09-15 18:16:37.826071
191,UMA-UMA,$2.60,-0.59%,$1.5m,$691.1k,-8.97%,0.00%,0.47,+0.0367%,-0.2285%,$0.0,2022-09-15 18:16:37.826071
192,Astar-ASTR,$0.0376,-1.82%,$1.5m,$889.1k,-6.77%,0.00%,0.61,+0.0029%,+0.0248%,$3.6k,2022-09-15 18:16:37.826071
193,Chia Network-XCH,$35.85,+2.46%,$1.4m,$1.1m,+19.38%,0.01%,0.80,+0.0657%,-0.0137%,$352.7,2022-09-15 18:16:37.826071
194,Wrapped NXM-WNXM,$15.73,-2.50%,$1.3m,$336.9k,-2.94%,0.00%,0.25,-0.0374%,+0.0515%,$978.6,2022-09-15 18:16:37.826071
195,PancakeSwap-CAKE,$4.06,-1.44%,$1.3m,$3.4m,+2.23%,0.02%,2.53,-0.0025%,-0.0062%,$42.4,2022-09-15 18:16:37.826071
196,Huobi Token-HT,$4.60,+0.08%,$1.3m,$3.5m,+7.64%,0.02%,2.61,+0.0047%,+0.0055%,$14.0k,2022-09-15 18:16:37.826071
197,Everdome-DOME,$0.0015,-1.92%,$1.3m,$758.8k,+2.00%,0.00%,0.57,-0.1184%,+0.1741%,$7.0k,2022-09-15 18:16:37.826071
198,Tribe-TRIBE,$0.2301,-0.32%,$1.2m,$52.7k,-14.35%,0.00%,0.04,+0.0100%,-0.0089%,$0.0,2022-09-15 18:16:37.826071
199,Nervos Network-CKB,$0.0040,-3.66%,$1.2m,$352.8k,-25.36%,0.00%,0.30,+0.0100%,+0.0100%,$3.2k,2022-09-15 18:16:37.826071
200,Dogelon Mars-ELON,$0.0000,-0.70%,$1.2m,$387.9k,-6.72%,0.00%,0.33,-0.0390%,-0.0822%,$813.3,2022-09-15 18:16:37.826071
201,BitShares-BTS,$0.0117,+12.87%,$1.2m,$129.8k,+38.50%,0.00%,0.11,-0.0522%,-0.4975%,$0.0,2022-09-15 18:16:37.826071
202,NYM-NYM,$0.2950,+0.14%,$1.1m,$705.3k,+5.81%,0.00%,0.64,-0.0100%,+0.0981%,$610.5,2022-09-15 18:16:37.826071
203,Alchemy Pay-ACH,$0.0118,+0.35%,$1.1m,$334.4k,-4.60%,0.00%,0.31,-0.0129%,-0.0129%,$0.0,2022-09-15 18:16:37.826071
204,Biconomy-BICO,$0.4627,-3.90%,$1.1m,$893.1k,-0.52%,0.00%,0.85,+0.0147%,+0.0570%,$2.3k,2022-09-15 18:16:37.826071
205,eCash-XEC,$0.0000,-4.54%,$1.0m,$76.8k,+59.84%,0.00%,0.08,-0.1733%,+0.0100%,$658.5,2022-09-15 18:16:37.826071
206,Nano-XNO,$0.8360,-1.65%,$928.2k,$303.3k,+76.85%,0.00%,0.33,+0.0393%,+0.0393%,$3.2k,2022-09-15 18:16:37.826071
207,Verasity-VRA,$0.0044,-0.34%,$905.4k,$32.9k,+56.80%,0.00%,0.04,+0.0100%,+0.0100%,$0.0,2022-09-15 18:16:37.826071
208,Baby Doge Coin-BABYDOGE,$0.0000,-1.29%,$857.2k,$1.4m,-1.89%,0.01%,1.62,+0.0054%,+0.0323%,$916.4,2022-09-15 18:16:37.826071
209,Kadena-KDA,$1.54,-2.10%,$773.9k,$1.0m,-2.53%,0.00%,1.31,+0.0100%,+0.0100%,$144.7,2022-09-15 18:16:37.826071
210,OpenDAO-SOS,$0.0000,-1.54%,$739.3k,$703.1k,+0.13%,0.00%,0.95,-0.0851%,-0.1774%,$3.8k,2022-09-15 18:16:37.826071
211,WINk-WIN,$0.0001,-1.26%,$717.9k,$31.0k,+0.53%,0.00%,0.04,+0.0100%,-0.4392%,$0.0,2022-09-15 18:16:37.826071
212,Clover Finance-CLV,$0.0877,-2.11%,$717.8k,$595.7k,-5.45%,0.00%,0.83,-0.0107%,-0.0045%,$320.8,2022-09-15 18:16:37.826071
213,Tether Gold-XAUT,"$1,658.15",-2.17%,$700.7k,$1.7m,+1.50%,0.01%,2.48,-0.0012%,+0.0013%,$206.4k,2022-09-15 18:16:37.826071
214,Exchange Token Index FTX-EXCH,"$6,445.90",-1.36%,$627.3k,$3.3m,+1.22%,0.01%,5.23,-0.0028%,-0.0042%,$0.0,2022-09-15 18:16:37.826071
215,DODO-DODO,$0.1222,-1.21%,$624.9k,$1.0m,+0.14%,0.00%,1.61,+0.0044%,+0.0021%,$166.9,2022-09-15 18:16:37.826071
216,Ampleforth-AMPL,$0.9778,-9.17%,$597.8k,$580.5k,-15.75%,0.00%,0.97,+0.0569%,+0.0457%,$1.3k,2022-09-15 18:16:37.826071
217,TrueFi-TRU,$0.0598,-3.83%,$553.3k,$2.7m,-1.24%,0.01%,4.90,-0.0021%,-0.0064%,$43.1,2022-09-15 18:16:37.826071
218,UNUS SED LEO-LEO,$4.98,+3.24%,$547.9k,$621.7k,+0.38%,0.00%,1.13,+0.0158%,+0.0057%,$542.2,2022-09-15 18:16:37.826071
219,Secret-SCRT,$1.05,-0.44%,$546.5k,$716.9k,-6.35%,0.00%,1.31,+0.0130%,+0.0126%,$55.2,2022-09-15 18:16:37.826071
220,Blockstack-STX,$0.3456,-0.01%,$532.0k,$1.1m,+10.65%,0.00%,2.05,-0.0012%,-0.0025%,$0.0,2022-09-15 18:16:37.826071
221,Alien Worlds-TLM,$0.0229,-0.72%,$517.4k,$1.1m,+4.24%,0.01%,2.18,+0.0033%,+0.0034%,$570.4,2022-09-15 18:16:37.826071
222,Green Satoshi Token-GST,$0.0327,-3.54%,$471.8k,$3.4m,-5.90%,0.02%,7.20,+0.0228%,+0.0161%,$2.5k,2022-09-15 18:16:37.826071
223,Midcap Index FTX-MID,"$1,316.30",-0.14%,$416.1k,$4.1m,-1.24%,0.02%,9.85,-0.0012%,-0.0030%,$0.0,2022-09-15 18:16:37.826071
224,Biswap-BSW,$0.2957,-0.44%,$321.3k,$1.0m,-1.37%,0.00%,3.24,-0.0121%,-0.0121%,$4.0k,2022-09-15 18:16:37.826071
225,BitTorrent-BTT,$0.0000,-2.89%,$319.9k,$606.4k,+3.14%,0.00%,1.90,-0.0739%,-0.0810%,$717.3,2022-09-15 18:16:37.826071
226,Privacy Index FTX-PRIV,$970.80,-3.10%,$311.5k,$1.7m,-1.37%,0.01%,5.36,-0.0058%,-0.0075%,$0.0,2022-09-15 18:16:37.826071
227,Prometeus-PROM,$5.88,+2.08%,$302.7k,$653.8k,+8.10%,0.00%,2.16,-0.0304%,-0.0296%,$2.2k,2022-09-15 18:16:37.826071
228,CEEK VR-CEEK,n/a,n/a,$279.9k,$303.2k,-4.24%,0.00%,1.08,+0.0100%,+0.0100%,$440.9,2022-09-15 18:16:37.826071
229,Illuvium-ILV,$67.00,-3.46%,$276.6k,$768.8k,-1.97%,0.00%,2.78,-0.0931%,-0.0931%,$8.1k,2022-09-15 18:16:37.826071
230,Request-REQ,$0.1166,-1.51%,$243.1k,$352.6k,+4.01%,0.00%,1.45,+0.0100%,+0.0100%,$0.0,2022-09-15 18:16:37.826071
231,Kishu Inu-KISHU,$0.0000,-2.42%,$225.4k,$336.8k,-0.46%,0.00%,1.49,+0.1598%,-0.1120%,$9.0k,2022-09-15 18:16:37.826071
232,Dawn Protocol-DAWN,$0.7983,-2.02%,$222.4k,$101.2k,-4.46%,0.00%,0.46,+0.0062%,+0.0131%,$0.0,2022-09-15 18:16:37.826071
233,RSS3-RSS3,n/a,n/a,$195.5k,$543.2k,-1.32%,0.00%,2.78,-0.0009%,-0.0009%,$0.0,2022-09-15 18:16:37.826071
234,WAX-WAXP,$0.0908,-2.37%,$189.4k,$185.5k,-3.30%,0.00%,0.98,+0.0100%,+0.0100%,$0.0,2022-09-15 18:16:37.826071
235,Star Atlas-ATLAS,$0.0050,-3.96%,$177.6k,$655.9k,-3.41%,0.00%,3.69,+0.0048%,-0.0031%,$2.0k,2022-09-15 18:16:37.826071
236,Alchemix-ALCX,$21.33,-0.35%,$169.4k,$450.6k,+0.13%,0.00%,2.66,-0.0207%,-0.0195%,$463.3,2022-09-15 18:16:37.826071
237,Uniswap Index FTX-UNISWAP,"$15,450.00",-2.22%,$165.8k,$1.2m,+24.22%,0.01%,7.39,-0.0061%,-0.0038%,$154.1,2022-09-15 18:16:37.826071
238,Step Finance-STEP,$0.0342,+0.50%,$152.3k,$366.9k,+9.14%,0.00%,2.41,-0.0006%,+0.0000%,$354.5,2022-09-15 18:16:37.826071
239,Umee-UMEE,$0.0117,-0.17%,$131.2k,$175.0k,-1.49%,0.00%,1.33,-0.0012%,-0.0011%,$2.4k,2022-09-15 18:16:37.826071
240,Dragon Index FTX-DRGN,"$1,455.50",-1.30%,$119.0k,$566.7k,+4.76%,0.00%,4.76,-0.0072%,-0.0062%,$0.0,2022-09-15 18:16:37.826071
241,Brazilian Digital Token-BRZ,$0.1901,-1.20%,$118.7k,$2.8m,-2.08%,0.01%,23.44,+0.0069%,-0.0032%,$0.0,2022-09-15 18:16:37.826071
242,BiLira-TRYB,$0.0540,-0.20%,$110.9k,$1.2m,+3.27%,0.01%,11.19,-0.0106%,-0.0093%,$14.9,2022-09-15 18:16:37.826071
243,SUN-SUN,$0.0059,-0.85%,$104.5k,$342.8k,+2.74%,0.00%,3.28,+0.0006%,+0.0006%,$0.0,2022-09-15 18:16:37.826071
244,ETHPOW-ETHPOW,n/a,n/a,$101.9k,$254.8k,-24.62%,0.00%,2.50,n/a,n/a,$1.7k,2022-09-15 18:16:37.826071
245,Mdex-MDX,$0.0678,+2.11%,$89.9k,$18.2k,-24.31%,0.00%,0.20,+0.0100%,+0.0100%,$853.6,2022-09-15 18:16:37.826071
246,Eden-EDEN,$0.0993,-0.50%,$78.1k,$278.5k,-4.82%,0.00%,3.57,+0.0006%,+0.0079%,$335.0,2022-09-15 18:16:37.826071
247,Creditcoin-CTC,n/a,n/a,$76.3k,$105.9k,-1.23%,0.00%,1.39,+0.0100%,+0.0100%,$0.0,2022-09-15 18:16:37.826071
248,MAPS-MAPS,$0.1474,-1.27%,$73.6k,$343.0k,-1.81%,0.00%,4.66,+0.0008%,+0.0094%,$2.5k,2022-09-15 18:16:37.826071
249,Media Network-MEDIA,$7.51,-0.03%,$65.1k,$909.9k,+4.26%,0.00%,13.98,+0.0529%,+0.0542%,$588.8,2022-09-15 18:16:37.826071
250,MobileCoin-MOB,$0.9548,+1.58%,$55.6k,$392.4k,+5.16%,0.00%,7.06,+0.0077%,+0.0089%,$90.7,2022-09-15 18:16:37.826071
251,Mango-MNGO,$0.0419,-0.26%,$51.2k,$261.4k,+0.72%,0.00%,5.10,+0.0049%,-0.0088%,$1.2,2022-09-15 18:16:37.826071
252,USD Coin-USDC,$0.9997,-0.01%,$46.0k,$1.1m,-0.44%,0.01%,24.43,+0.0000%,+0.0000%,$0.0,2022-09-15 18:16:37.826071
253,Star Atlas DAO-POLIS,$0.3503,-3.12%,$34.0k,$272.7k,-3.80%,0.00%,8.02,-0.0183%,-0.0269%,$2.3k,2022-09-15 18:16:37.826071
254,Oxygen-OXY,$0.0510,-0.32%,$17.2k,$421.7k,-0.50%,0.00%,24.47,-0.0140%,-0.0192%,$401.4,2022-09-15 18:16:37.826071
