,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Yield Guild Games-YGG,$0.4712,-5.51%,$6.4m,$4.4m,-2.44%,0.02%,0.69,+0.0056%,+0.0136%,$4.1k,2022-09-13 12:16:29.121339
159,DigiByte-DGB,$0.0110,-0.57%,$6.3m,$3.8m,-1.95%,0.01%,0.61,+0.0100%,+0.0099%,$11.8k,2022-09-13 12:16:29.121339
160,Moonbeam-GLMR,$0.5648,-9.05%,$6.1m,$3.7m,-13.82%,0.01%,0.61,+0.0056%,+0.0063%,$6.7k,2022-09-13 12:16:29.121339
161,Dusk Network-DUSK,$0.1337,-4.20%,$5.6m,$3.3m,-2.49%,0.01%,0.60,+0.0057%,+0.0012%,$19.2k,2022-09-13 12:16:29.121339
162,Badger DAO-BADGER,$5.47,-3.40%,$5.5m,$2.7m,-9.00%,0.01%,0.49,-0.0190%,-0.0103%,$2.4k,2022-09-13 12:16:29.121339
163,OKB-OKB,$16.35,-0.38%,$5.3m,$4.9m,-0.31%,0.02%,0.92,+0.0033%,+0.0025%,$6.3k,2022-09-13 12:16:29.121339
164,DeFi Binance-DEFI,$781.10,-2.88%,$4.6m,$1.6m,-8.60%,0.01%,0.35,-0.0141%,-0.0069%,$1.3k,2022-09-13 12:16:29.121339
165,Altcoin Index FTX-ALT,"$2,063.20",-0.44%,$4.4m,$13.3m,-2.04%,0.05%,2.99,-0.0006%,-0.0014%,$77.3,2022-09-13 12:16:29.121339
166,JUST-JST,$0.0282,-1.53%,$4.3m,$1.7m,-6.84%,0.01%,0.40,-0.0158%,-0.0422%,$315.6,2022-09-13 12:16:29.121339
167,Mina-MINA,$0.6632,-4.40%,$4.2m,$2.9m,-2.51%,0.01%,0.69,-0.0107%,-0.0179%,$2.4k,2022-09-13 12:16:29.121339
168,Tornado Cash-TORN,$9.20,-7.17%,$4.2m,$1.2m,-5.79%,0.00%,0.29,-0.0385%,+0.1163%,$7.6k,2022-09-13 12:16:29.121339
169,Quant-QNT,$106.79,-2.39%,$3.8m,$56.1k,+3.93%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-13 12:16:29.121339
170,UMA-UMA,$2.82,+0.96%,$3.8m,$968.6k,+5.12%,0.00%,0.25,+0.1122%,-0.0625%,$3.8k,2022-09-13 12:16:29.121339
171,Conflux Network-CFX,$0.0529,-3.33%,$3.8m,$1.5m,-2.77%,0.01%,0.38,+0.0566%,+0.0447%,$16.9k,2022-09-13 12:16:29.121339
172,Cream Finance-CREAM,$17.93,-14.46%,$3.7m,$1.3m,-35.95%,0.01%,0.36,+0.0106%,+0.0098%,$5.5k,2022-09-13 12:16:29.121339
173,Render Token-RNDR,$0.5510,-3.59%,$3.7m,$2.8m,-2.96%,0.01%,0.77,-0.0315%,-0.0304%,$1.6k,2022-09-13 12:16:29.121339
174,Frax Share-FXS,$6.21,-5.45%,$3.6m,$7.1m,-9.84%,0.03%,1.94,+0.0001%,-0.0003%,$2.4k,2022-09-13 12:16:29.121339
175,Akropolis -AKRO,$0.0039,+0.43%,$3.6m,$242.4k,-11.57%,0.00%,0.07,+0.0100%,+0.0100%,$55.3k,2022-09-13 12:16:29.121339
176,Perpetual Protocol-PERP,$0.6928,-4.27%,$3.2m,$1.7m,-5.49%,0.01%,0.53,-0.0063%,+0.0275%,$8.5k,2022-09-13 12:16:29.121339
177,Dora Factory-DORA,$3.00,-0.89%,$3.2m,$395.2k,+8.14%,0.00%,0.12,-0.0142%,-0.0635%,$1.3k,2022-09-13 12:16:29.121339
178,Bancor-BNT,$0.5053,-0.59%,$3.1m,$1.9m,+2.29%,0.01%,0.60,-0.1985%,-0.0036%,$4.1k,2022-09-13 12:16:29.121339
179,Kadena-KDA,$1.72,+2.94%,$3.1m,$1.1m,+6.06%,0.00%,0.37,+0.0100%,+0.0100%,$296.3,2022-09-13 12:16:29.121339
180,Shitcoin Index FTX-SHIT,"$2,697.60",-2.48%,$2.8m,$11.0m,-4.01%,0.04%,3.99,-0.0295%,-0.0267%,$1.9k,2022-09-13 12:16:29.121339
181,APENFT-NFT,$0.0000,-1.33%,$2.6m,$450.4k,-7.06%,0.00%,0.17,+0.0426%,-0.0810%,$992.2,2022-09-13 12:16:29.121339
182,Smooth Love Potion-SLP,$0.0039,-2.19%,$2.5m,$4.5m,-1.78%,0.02%,1.80,+0.0251%,+0.0285%,$1.5k,2022-09-13 12:16:29.121339
183,Siacoin-SC,$0.0041,-1.16%,$2.3m,$969.8k,-2.17%,0.00%,0.42,-0.0085%,+0.0224%,$5.0,2022-09-13 12:16:29.121339
184,PancakeSwap-CAKE,$4.43,-2.88%,$2.1m,$3.6m,-9.32%,0.01%,1.73,-0.0026%,-0.0013%,$383.6,2022-09-13 12:16:29.121339
185,Everdome-DOME,$0.0016,-8.94%,$2.1m,$888.9k,-6.07%,0.00%,0.43,+0.0506%,+0.0225%,$46.3k,2022-09-13 12:16:29.121339
186,Convex Finance-CVX,$5.52,-1.21%,$1.7m,$3.2m,-3.37%,0.01%,1.87,+0.0065%,+0.0077%,$769.4,2022-09-13 12:16:29.121339
187,Chain-XCN,$0.0729,-0.44%,$1.4m,$1.1m,+4.11%,0.00%,0.78,-0.2729%,-0.2466%,$152.6,2022-09-13 12:16:29.121339
188,Wrapped NXM-WNXM,$17.08,-2.01%,$1.4m,$370.0k,-7.44%,0.00%,0.27,+0.0296%,+0.0584%,$0.0,2022-09-13 12:16:29.121339
189,DeFi FTX-DEFI,"$3,063.80",-1.45%,$1.4m,$3.9m,+2.74%,0.02%,2.84,-0.0036%,-0.0045%,$39.3,2022-09-13 12:16:29.121339
190,Casper-CSPR,$0.0299,+0.27%,$1.4m,$523.1k,-7.90%,0.00%,0.39,+0.0163%,-0.0553%,$9.6k,2022-09-13 12:16:29.121339
191,Verasity-VRA,$0.0049,+1.50%,$1.3m,$26.5k,+2.32%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-13 12:16:29.121339
192,Chia Network-XCH,$37.51,-0.42%,$1.3m,$994.5k,-4.88%,0.00%,0.76,+0.0444%,+0.0341%,$0.4,2022-09-13 12:16:29.121339
193,NYM-NYM,$0.3069,-1.06%,$1.2m,$770.7k,-3.44%,0.00%,0.62,-0.0015%,+0.0341%,$732.6,2022-09-13 12:16:29.121339
194,Gods Unchained-GODS,$0.3188,-1.17%,$1.2m,$371.8k,-13.24%,0.00%,0.30,+0.0382%,-0.0302%,$2.0k,2022-09-13 12:16:29.121339
195,Secret-SCRT,$1.16,-3.06%,$1.2m,$996.4k,+2.56%,0.00%,0.82,+0.0050%,+0.0047%,$1.1k,2022-09-13 12:16:29.121339
196,Baby Doge Coin-BABYDOGE,$0.0000,-3.65%,$1.1m,$1.6m,-0.67%,0.01%,1.49,+0.0193%,-0.0434%,$7.8k,2022-09-13 12:16:29.121339
197,Boba Network-BOBA,$0.3409,+1.04%,$1.1m,$1.0m,+0.42%,0.00%,0.96,+0.0076%,+0.0092%,$5.4,2022-09-13 12:16:29.121339
198,Flux-FLUX,$1.19,-6.38%,$1.1m,$179.2k,+247.01%,0.00%,0.17,+0.0036%,+0.0048%,$11.8k,2022-09-13 12:16:29.121339
199,BitShares-BTS,$0.0113,-3.90%,$1.0m,$102.3k,-2.14%,0.00%,0.10,-0.1258%,-0.3023%,$0.0,2022-09-13 12:16:29.121339
200,DODO-DODO,$0.1326,-1.58%,$1.0m,$1.2m,+0.48%,0.00%,1.10,+0.0024%,+0.0047%,$5.8k,2022-09-13 12:16:29.121339
201,eCash-XEC,$0.0000,+2.78%,$1.0m,$43.4k,-13.64%,0.00%,0.04,+0.0100%,+0.0100%,$487.0,2022-09-13 12:16:29.121339
202,Biconomy-BICO,$0.5130,-2.12%,$1.0m,$942.4k,-5.31%,0.00%,0.94,+0.0333%,+0.0122%,$208.0,2022-09-13 12:16:29.121339
203,Clover Finance-CLV,$0.0973,-0.09%,$974.0k,$703.7k,+12.81%,0.00%,0.72,-0.0058%,-0.0050%,$914.0,2022-09-13 12:16:29.121339
204,Alchemy Pay-ACH,$0.0136,-1.51%,$856.0k,$335.5k,-2.34%,0.00%,0.39,+0.0100%,+0.0100%,$0.0,2022-09-13 12:16:29.121339
205,Alien Worlds-TLM,$0.0253,-1.40%,$822.8k,$1.2m,-8.41%,0.00%,1.47,+0.0020%,+0.0003%,$2.7k,2022-09-13 12:16:29.121339
206,Dogelon Mars-ELON,$0.0000,-3.06%,$808.4k,$439.6k,-4.18%,0.00%,0.54,+0.0243%,+0.0012%,$3.2k,2022-09-13 12:16:29.121339
207,Bonfida-FIDA,$0.4716,-6.21%,$743.7k,$1.0m,-9.91%,0.00%,1.38,-0.0093%,-0.0085%,$5.6k,2022-09-13 12:16:29.121339
208,Midcap Index FTX-MID,"$1,431.20",-0.89%,$708.3k,$4.8m,+0.71%,0.02%,6.81,+0.0011%,-0.0005%,$8.5,2022-09-13 12:16:29.121339
209,Request-REQ,$0.1262,-1.36%,$655.1k,$378.5k,+0.61%,0.00%,0.58,+0.0100%,+0.0100%,$24.4,2022-09-13 12:16:29.121339
210,TrueFi-TRU,$0.0651,-3.28%,$651.7k,$2.9m,-2.92%,0.01%,4.52,+0.0038%,+0.0027%,$1.6k,2022-09-13 12:16:29.121339
211,Huobi Token-HT,$4.77,+0.20%,$644.5k,$3.6m,-2.68%,0.01%,5.57,+0.0059%,+0.0057%,$1.2k,2022-09-13 12:16:29.121339
212,WAX-WAXP,$0.1016,-0.55%,$643.0k,$217.6k,-0.04%,0.00%,0.34,+0.0100%,+0.0100%,$0.0,2022-09-13 12:16:29.121339
213,Privacy Index FTX-PRIV,"$1,055.50",-2.54%,$634.9k,$1.8m,-0.46%,0.01%,2.84,-0.0025%,-0.0074%,$4.2,2022-09-13 12:16:29.121339
214,Biswap-BSW,$0.3140,-2.61%,$581.7k,$1.1m,-4.93%,0.00%,1.83,+0.0067%,+0.0067%,$1.9k,2022-09-13 12:16:29.121339
215,Exchange Token Index FTX-EXCH,"$7,095.40",+0.46%,$579.8k,$2.7m,-5.32%,0.01%,4.66,+0.0002%,-0.0004%,$7.0,2022-09-13 12:16:29.121339
216,OpenDAO-SOS,$0.0000,-3.32%,$560.0k,$736.5k,+0.30%,0.00%,1.32,-0.0272%,-0.0509%,$5.0k,2022-09-13 12:16:29.121339
217,Ampleforth-AMPL,$1.26,-2.84%,$511.6k,$900.0k,+0.15%,0.00%,1.76,-0.0568%,-0.0490%,$6.7k,2022-09-13 12:16:29.121339
218,Nano-XNO,$0.9210,-1.60%,$510.6k,$186.9k,-52.19%,0.00%,0.37,+0.0100%,+0.0100%,$518.4,2022-09-13 12:16:29.121339
219,Prometeus-PROM,$6.42,-2.46%,$487.3k,$699.8k,-3.74%,0.00%,1.44,-0.0627%,-0.0546%,$5.0k,2022-09-13 12:16:29.121339
220,CEEK VR-CEEK,n/a,n/a,$484.3k,$341.0k,-1.22%,0.00%,0.70,+0.0100%,+0.0100%,$5.4k,2022-09-13 12:16:29.121339
221,Blockstack-STX,$0.3843,-2.26%,$427.1k,$1.1m,-1.43%,0.00%,2.67,+0.0019%,+0.0035%,$5.0,2022-09-13 12:16:29.121339
222,Kishu Inu-KISHU,$0.0000,-2.98%,$402.9k,$340.9k,-5.45%,0.00%,0.85,+0.0108%,-0.0597%,$3.3k,2022-09-13 12:16:29.121339
223,WINk-WIN,$0.0001,-1.30%,$388.7k,$82.6k,+2.03%,0.00%,0.21,+0.0100%,+0.0100%,$11.2,2022-09-13 12:16:29.121339
224,Tribe-TRIBE,$0.2329,-2.48%,$386.8k,$53.4k,-20.18%,0.00%,0.14,-0.0619%,+0.0100%,$0.0,2022-09-13 12:16:29.121339
225,PAX Gold-PAXG,"$1,734.85",-0.05%,$376.9k,$5.6m,+0.34%,0.02%,14.95,+0.0078%,+0.0071%,$0.0,2022-09-13 12:16:29.121339
226,Green Satoshi Token-GST,$0.0360,-2.96%,$373.3k,$4.1m,-4.73%,0.02%,10.86,+0.0069%,+0.0004%,$3.1k,2022-09-13 12:16:29.121339
227,Dawn Protocol-DAWN,$0.9000,+0.14%,$371.2k,$118.8k,+2.05%,0.00%,0.32,-0.0057%,-0.0130%,$5.1,2022-09-13 12:16:29.121339
228,UNUS SED LEO-LEO,$4.99,+0.30%,$296.5k,$772.5k,-3.47%,0.00%,2.61,+0.0106%,+0.0031%,$0.0,2022-09-13 12:16:29.121339
229,RSS3-RSS3,n/a,n/a,$266.3k,$589.7k,+0.50%,0.00%,2.21,-0.0727%,-0.0727%,$0.0,2022-09-13 12:16:29.121339
230,Media Network-MEDIA,$8.46,+1.52%,$227.5k,$905.2k,+5.66%,0.00%,3.98,-0.0023%,+0.0112%,$0.0,2022-09-13 12:16:29.121339
231,Tether Gold-XAUT,"$1,726.60",+0.13%,$207.0k,$1.7m,-2.03%,0.01%,8.37,+0.0107%,+0.0078%,$0.0,2022-09-13 12:16:29.121339
232,Star Atlas-ATLAS,$0.0056,-1.64%,$191.1k,$769.2k,-1.01%,0.00%,4.03,+0.0057%,+0.0077%,$147.1,2022-09-13 12:16:29.121339
233,Uniswap Index FTX-UNISWAP,"$17,100.00",-1.16%,$189.3k,$1.4m,-0.83%,0.01%,7.37,-0.0105%,-0.0147%,$1.5k,2022-09-13 12:16:29.121339
234,BitTorrent-BTT,$0.0000,-0.78%,$152.9k,$632.4k,+1.33%,0.00%,4.14,+0.0276%,-0.0673%,$89.7,2022-09-13 12:16:29.121339
235,Illuvium-ILV,$76.90,-0.39%,$140.1k,$875.6k,+3.31%,0.00%,6.25,+0.0008%,+0.0008%,$1.8k,2022-09-13 12:16:29.121339
236,Umee-UMEE,$0.0121,-2.92%,$135.2k,$172.6k,-6.32%,0.00%,1.28,+0.0673%,+0.1052%,$1.9k,2022-09-13 12:16:29.121339
237,Alchemix-ALCX,$23.08,-1.67%,$128.2k,$504.5k,-3.03%,0.00%,3.94,+0.0114%,-0.0020%,$412.3,2022-09-13 12:16:29.121339
238,Dragon Index FTX-DRGN,"$1,583.10",-1.41%,$112.3k,$576.2k,+1.12%,0.00%,5.13,-0.0058%,-0.0056%,$0.0,2022-09-13 12:16:29.121339
239,Mdex-MDX,$0.0721,-2.64%,$111.6k,$27.6k,-5.79%,0.00%,0.25,+0.0100%,+0.0100%,$723.3,2022-09-13 12:16:29.121339
240,Nervos Network-CKB,$0.0039,-0.25%,$108.7k,$195.6k,-0.69%,0.00%,1.80,+0.0100%,+0.0100%,$0.0,2022-09-13 12:16:29.121339
241,SUN-SUN,$0.0061,-4.34%,$101.0k,$334.7k,-0.43%,0.00%,3.31,+0.0100%,+0.0100%,$0.0,2022-09-13 12:16:29.121339
242,USD Coin-USDC,$0.9998,-0.03%,$75.2k,$1.1m,+0.29%,0.00%,15.07,+0.0000%,+0.0000%,$0.0,2022-09-13 12:16:29.121339
243,Creditcoin-CTC,n/a,n/a,$70.4k,$117.5k,-1.64%,0.00%,1.67,+0.0100%,+0.0100%,$0.0,2022-09-13 12:16:29.121339
244,Step Finance-STEP,$0.0365,-0.18%,$62.3k,$399.5k,-2.20%,0.00%,6.41,+0.0000%,+0.0000%,$84.2,2022-09-13 12:16:29.121339
245,MobileCoin-MOB,$1.01,-2.01%,$54.6k,$384.1k,-2.22%,0.00%,7.04,-0.0020%,+0.0013%,$4.7,2022-09-13 12:16:29.121339
246,BiLira-TRYB,$0.0543,-0.06%,$51.1k,$1.2m,-0.66%,0.00%,23.75,-0.0019%,-0.0037%,$0.0,2022-09-13 12:16:29.121339
247,MAPS-MAPS,$0.1541,-0.26%,$42.2k,$378.2k,+0.73%,0.00%,8.96,-0.0145%,-0.0133%,$1.6k,2022-09-13 12:16:29.121339
248,Star Atlas DAO-POLIS,$0.3815,-4.62%,$39.8k,$301.8k,-3.59%,0.00%,7.58,+0.0080%,+0.0061%,$0.0,2022-09-13 12:16:29.121339
249,Oxygen-OXY,$0.0529,+0.43%,$32.8k,$457.2k,+1.51%,0.00%,13.92,-0.0098%,-0.0144%,$52.8,2022-09-13 12:16:29.121339
250,Mango-MNGO,$0.0438,-1.27%,$32.1k,$253.2k,-2.03%,0.00%,7.88,+0.0071%,+0.0133%,$0.0,2022-09-13 12:16:29.121339
251,ASD-ASD,$0.0852,-0.26%,$22.8k,$1.8m,+0.25%,0.01%,80.05,+0.0044%,+0.0066%,$2.0,2022-09-13 12:16:29.121339
252,Eden-EDEN,$0.1143,-3.18%,$18.4k,$330.5k,-2.45%,0.00%,17.95,+0.0111%,+0.0043%,$811.3,2022-09-13 12:16:29.121339
253,ETHPOW-ETHPOW,n/a,n/a,$11.5k,$291.9k,+31.52%,0.00%,25.47,n/a,n/a,$0.0,2022-09-13 12:16:29.121339
254,Brazilian Digital Token-BRZ,$0.1948,+0.48%,$10.4k,$3.3m,+0.67%,0.01%,317.06,-0.0056%,-0.0059%,$0.0,2022-09-13 12:16:29.121339
