,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Pundi X-PUNDIX,$0.5350,-6.88%,$5.3m,$1.5m,-25.08%,0.01%,0.29,-0.0319%,-0.0343%,$2.7k,2022-09-17 00:34:23.059919
159,DigiByte-DGB,$0.0099,+3.11%,$5.1m,$3.5m,+2.88%,0.02%,0.69,-0.0124%,-0.0077%,$3.1k,2022-09-17 00:34:23.059919
160,Adventure Gold-AGLD,$0.3483,-2.21%,$5.0m,$2.1m,-12.43%,0.01%,0.42,-0.0054%,+0.0475%,$2.2k,2022-09-17 00:34:23.059919
161,Badger DAO-BADGER,$5.00,+0.46%,$4.6m,$2.5m,+2.89%,0.01%,0.55,+0.0213%,+0.0478%,$1.2k,2022-09-17 00:34:23.059919
162,OKB-OKB,$15.53,+2.38%,$4.5m,$4.7m,+5.37%,0.02%,1.05,-0.0475%,-0.0650%,$0.0,2022-09-17 00:34:23.059919
163,Dusk Network-DUSK,$0.1224,+1.95%,$4.3m,$2.8m,-3.37%,0.01%,0.65,+0.0100%,+0.0100%,$8.0k,2022-09-17 00:34:23.059919
164,Conflux Network-CFX,$0.0490,-4.33%,$4.2m,$1.4m,-8.74%,0.01%,0.32,+0.0359%,+0.0914%,$13.9k,2022-09-17 00:34:23.059919
165,Quant-QNT,$107.87,+4.39%,$3.8m,$59.6k,+0.03%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-17 00:34:23.059919
166,Bancor-BNT,$0.4690,-0.46%,$3.1m,$1.8m,-6.70%,0.01%,0.59,+0.0629%,+0.0148%,$4.7,2022-09-17 00:34:23.059919
167,Yield Guild Games-YGG,$0.4229,+0.96%,$3.0m,$3.9m,+2.04%,0.02%,1.29,+0.0040%,+0.0306%,$8.6k,2022-09-17 00:34:23.059919
168,DeFi Binance-DEFI,$721.10,+1.76%,$3.0m,$1.8m,+2.73%,0.01%,0.58,-0.0077%,-0.0043%,$8.3k,2022-09-17 00:34:23.059919
169,JUST-JST,$0.0263,+1.01%,$2.7m,$1.5m,-3.97%,0.01%,0.56,+0.0041%,+0.0250%,$0.0,2022-09-17 00:34:23.059919
170,Shitcoin Index FTX-SHIT,"$2,478.70",+1.14%,$2.5m,$10.6m,+2.37%,0.05%,4.23,-0.0082%,-0.0085%,$0.0,2022-09-17 00:34:23.059919
171,DeFi FTX-DEFI,"$2,727.40",+0.76%,$2.4m,$3.9m,-9.13%,0.02%,1.61,-0.0044%,-0.0050%,$0.0,2022-09-17 00:34:23.059919
172,Smooth Love Potion-SLP,$0.0036,+1.42%,$2.4m,$4.1m,+3.51%,0.02%,1.74,-0.0025%,-0.0358%,$583.8,2022-09-17 00:34:23.059919
173,Altcoin Index FTX-ALT,"$1,882.88",+1.34%,$2.3m,$12.3m,+0.91%,0.05%,5.42,-0.0031%,-0.0023%,$0.0,2022-09-17 00:34:23.059919
174,Dora Factory-DORA,$2.69,-1.18%,$2.2m,$311.7k,-12.68%,0.00%,0.14,+0.1245%,+0.1182%,$246.4,2022-09-17 00:34:23.059919
175,APENFT-NFT,$0.0000,-0.52%,$2.2m,$360.5k,+1.31%,0.00%,0.16,-0.0414%,+0.0634%,$0.0,2022-09-17 00:34:23.059919
176,Mina-MINA,$0.6126,+1.01%,$2.2m,$2.6m,+0.14%,0.01%,1.22,+0.0043%,+0.0421%,$2.9k,2022-09-17 00:34:23.059919
177,Biconomy-BICO,$0.4740,+3.46%,$2.1m,$915.1k,+3.96%,0.00%,0.43,+0.0294%,+0.0647%,$438.6,2022-09-17 00:34:23.059919
178,Moonbeam-GLMR,$0.4942,+1.97%,$2.0m,$3.0m,+2.97%,0.01%,1.46,+0.0038%,+0.0057%,$2.6k,2022-09-17 00:34:23.059919
179,Siacoin-SC,$0.0038,+0.10%,$1.7m,$960.0k,+6.63%,0.00%,0.56,+0.0614%,+0.0322%,$817.6,2022-09-17 00:34:23.059919
180,Tornado Cash-TORN,$8.05,-1.11%,$1.7m,$939.7k,+1.86%,0.00%,0.55,-0.0781%,+0.0164%,$1.9k,2022-09-17 00:34:23.059919
181,Casper-CSPR,$0.0303,+4.51%,$1.5m,$569.5k,+4.03%,0.00%,0.38,+0.0542%,+0.0600%,$1.1k,2022-09-17 00:34:23.059919
182,Perpetual Protocol-PERP,$0.6094,-0.27%,$1.5m,$1.6m,-3.73%,0.01%,1.07,+0.0207%,+0.0506%,$2.5k,2022-09-17 00:34:23.059919
183,Chain-XCN,$0.0654,-3.19%,$1.4m,$503.7k,-26.84%,0.00%,0.35,-0.1869%,-0.1869%,$399.3,2022-09-17 00:34:23.059919
184,Gods Unchained-GODS,$0.3053,+1.60%,$1.4m,$321.0k,-1.52%,0.00%,0.23,-0.0226%,+0.0382%,$208.5,2022-09-17 00:34:23.059919
185,Privacy Index FTX-PRIV,$962.60,+0.24%,$1.4m,$1.9m,+16.24%,0.01%,1.36,+0.0055%,+0.0033%,$0.0,2022-09-17 00:34:23.059919
186,Dogelon Mars-ELON,$0.0000,-1.61%,$1.3m,$404.4k,+5.07%,0.00%,0.30,-0.0200%,+0.0982%,$1.0k,2022-09-17 00:34:23.059919
187,Convex Finance-CVX,$4.77,-1.86%,$1.2m,$2.7m,-0.34%,0.01%,2.23,-0.0032%,-0.0012%,$122.5,2022-09-17 00:34:23.059919
188,Everdome-DOME,$0.0016,+5.16%,$1.2m,$834.2k,+11.75%,0.00%,0.70,+0.0476%,-0.3788%,$2.3k,2022-09-17 00:34:23.059919
189,UMA-UMA,$2.56,+0.92%,$1.2m,$673.5k,-2.90%,0.00%,0.57,+0.0495%,-0.0734%,$0.0,2022-09-17 00:34:23.059919
190,Frax Share-FXS,$5.17,-4.23%,$1.2m,$5.1m,-4.26%,0.02%,4.38,-0.0043%,-0.0013%,$3.1k,2022-09-17 00:34:23.059919
191,Chia Network-XCH,$34.71,-2.58%,$1.1m,$1.1m,+1.82%,0.00%,0.98,-0.0235%,+0.0074%,$1.3k,2022-09-17 00:34:23.059919
192,Flux-FLUX,$1.11,-5.00%,$1.1m,$278.1k,+8.54%,0.00%,0.25,-0.0058%,-0.0130%,$38.0k,2022-09-17 00:34:23.059919
193,PancakeSwap-CAKE,$4.22,+3.33%,$1.1m,$3.5m,+5.15%,0.02%,3.23,-0.0058%,-0.0016%,$102.6,2022-09-17 00:34:23.059919
194,Kadena-KDA,$1.52,-1.15%,$1.1m,$1.0m,+1.57%,0.00%,0.96,+0.0100%,+0.0100%,$469.7,2022-09-17 00:34:23.059919
195,Alchemy Pay-ACH,$0.0119,+1.68%,$1.0m,$383.5k,+11.32%,0.00%,0.38,-0.1604%,-0.1071%,$106.3,2022-09-17 00:34:23.059919
196,PAX Gold-PAXG,"$1,682.45",+0.50%,$979.9k,$4.9m,-0.17%,0.02%,4.95,+0.0054%,+0.0061%,$11.5k,2022-09-17 00:34:23.059919
197,Wrapped NXM-WNXM,$15.60,+0.03%,$962.9k,$336.3k,+2.34%,0.00%,0.35,+0.0522%,+0.1777%,$0.0,2022-09-17 00:34:23.059919
198,BitShares-BTS,$0.0110,-0.54%,$935.5k,$102.8k,-21.25%,0.00%,0.11,-0.2381%,-0.3427%,$0.0,2022-09-17 00:34:23.059919
199,NYM-NYM,$0.2972,+0.79%,$798.9k,$707.6k,+2.64%,0.00%,0.89,+0.0111%,+0.0905%,$650.5,2022-09-17 00:34:23.059919
200,WINk-WIN,$0.0001,+0.49%,$757.9k,$43.9k,+42.55%,0.00%,0.06,+0.0100%,+0.0100%,$0.0,2022-09-17 00:34:23.059919
201,Boba Network-BOBA,$0.3178,+0.02%,$722.3k,$940.9k,+0.06%,0.00%,1.30,+0.0050%,+0.0078%,$584.6,2022-09-17 00:34:23.059919
202,Clover Finance-CLV,$0.0873,+1.17%,$679.9k,$672.8k,+13.50%,0.00%,0.99,-0.0865%,-0.0942%,$192.5,2022-09-17 00:34:23.059919
203,Secret-SCRT,$1.05,+1.01%,$668.6k,$733.3k,+2.25%,0.00%,1.10,+0.0083%,+0.0147%,$639.3,2022-09-17 00:34:23.059919
204,Blockstack-STX,$0.3521,+2.08%,$667.8k,$1.2m,+10.30%,0.01%,1.80,-0.0009%,+0.0004%,$0.0,2022-09-17 00:34:23.059919
205,Verasity-VRA,$0.0044,+1.16%,$616.0k,$18.0k,-12.79%,0.00%,0.03,+0.0100%,+0.0100%,$102.7,2022-09-17 00:34:23.059919
206,Nano-XNO,$0.8000,+1.39%,$541.6k,$222.3k,-2.51%,0.00%,0.41,+0.0100%,+0.0100%,$3.6k,2022-09-17 00:34:23.059919
207,Baby Doge Coin-BABYDOGE,$0.0000,-0.62%,$540.9k,$1.4m,-0.60%,0.01%,2.54,+0.0294%,+0.0944%,$9.5k,2022-09-17 00:34:23.059919
208,Cream Finance-CREAM,$16.35,-1.31%,$530.9k,$1.2m,+1.21%,0.01%,2.19,+0.0056%,+0.0052%,$925.7,2022-09-17 00:34:23.059919
209,DODO-DODO,$0.1235,+2.24%,$525.9k,$1.0m,+3.87%,0.00%,1.96,+0.0034%,+0.0017%,$662.2,2022-09-17 00:34:23.059919
210,Astar-ASTR,$0.0374,+2.75%,$520.5k,$869.5k,-1.77%,0.00%,1.67,-0.0040%,-0.0525%,$0.0,2022-09-17 00:34:23.059919
211,Bonfida-FIDA,$0.4377,-4.26%,$518.1k,$948.6k,-7.60%,0.00%,1.83,-0.0113%,-0.0073%,$1.2k,2022-09-17 00:34:23.059919
212,Request-REQ,$0.1120,-1.83%,$495.2k,$273.5k,-21.33%,0.00%,0.55,+0.0100%,+0.0100%,$232.9,2022-09-17 00:34:23.059919
213,Alien Worlds-TLM,$0.0230,+0.90%,$459.9k,$1.2m,+5.14%,0.01%,2.65,+0.0040%,+0.0037%,$219.6,2022-09-17 00:34:23.059919
214,Exchange Token Index FTX-EXCH,"$6,511.60",+1.17%,$432.2k,$3.4m,+2.49%,0.02%,7.88,-0.0037%,-0.0016%,$0.0,2022-09-17 00:34:23.059919
215,Green Satoshi Token-GST,$0.0336,+0.41%,$427.3k,$3.5m,-0.56%,0.02%,8.14,+0.0146%,+0.0073%,$2.8k,2022-09-17 00:34:23.059919
216,Illuvium-ILV,$65.00,-0.46%,$417.5k,$763.4k,+3.10%,0.00%,1.83,+0.0075%,+0.0075%,$584.5,2022-09-17 00:34:23.059919
217,eCash-XEC,$0.0000,-0.37%,$409.9k,$69.6k,-5.05%,0.00%,0.17,+0.0100%,+0.0100%,$138.1,2022-09-17 00:34:23.059919
218,Tribe-TRIBE,$0.2266,-1.01%,$407.8k,$77.3k,+22.71%,0.00%,0.19,-0.2214%,-0.1135%,$38.8,2022-09-17 00:34:23.059919
219,TrueFi-TRU,$0.0578,-1.52%,$349.9k,$2.6m,-1.98%,0.01%,7.46,-0.0018%,+0.0106%,$1.1k,2022-09-17 00:34:23.059919
220,Midcap Index FTX-MID,"$1,345.45",+2.79%,$336.6k,$4.2m,+1.97%,0.02%,12.48,+0.0004%,+0.0013%,$0.0,2022-09-17 00:34:23.059919
221,ASD-ASD,$0.1052,+2.07%,$332.3k,$2.1m,+2.65%,0.01%,6.22,-0.0007%,+0.0084%,$3.3k,2022-09-17 00:34:23.059919
222,Huobi Token-HT,$4.60,+0.14%,$319.9k,$3.4m,-1.57%,0.02%,10.70,+0.0056%,+0.0054%,$12.2k,2022-09-17 00:34:23.059919
223,Kishu Inu-KISHU,$0.0000,-2.06%,$307.8k,$361.3k,+7.37%,0.00%,1.17,+0.2992%,+0.2030%,$4.2k,2022-09-17 00:34:23.059919
224,OpenDAO-SOS,$0.0000,+0.00%,$294.6k,$723.8k,+3.51%,0.00%,2.46,-0.0094%,-0.0455%,$578.4,2022-09-17 00:34:23.059919
225,Ampleforth-AMPL,$0.9775,-1.33%,$262.2k,$546.1k,-3.11%,0.00%,2.08,+0.0779%,+0.0388%,$828.8,2022-09-17 00:34:23.059919
226,Tether Gold-XAUT,"$1,668.20",+0.51%,$247.8k,$1.7m,+0.04%,0.01%,6.97,-0.0066%,-0.0055%,$3.5k,2022-09-17 00:34:23.059919
227,Biswap-BSW,$0.2968,+0.82%,$230.6k,$1.0m,-1.05%,0.00%,4.36,+0.0100%,+0.0100%,$0.0,2022-09-17 00:34:23.059919
228,USD Coin-USDC,$0.9999,+0.00%,$229.2k,$1.1m,-2.36%,0.00%,4.77,+0.0000%,+0.0000%,$0.0,2022-09-17 00:34:23.059919
229,CEEK VR-CEEK,n/a,n/a,$228.9k,$303.0k,-1.09%,0.00%,1.32,+0.0100%,+0.0100%,$197.0,2022-09-17 00:34:23.059919
230,Nervos Network-CKB,$0.0040,+2.23%,$205.5k,$261.5k,-17.49%,0.00%,1.27,+0.0100%,+0.0100%,$0.0,2022-09-17 00:34:23.059919
231,Prometeus-PROM,$5.75,-1.00%,$172.3k,$624.0k,-2.39%,0.00%,3.62,-0.0247%,-0.0239%,$0.0,2022-09-17 00:34:23.059919
232,Star Atlas-ATLAS,$0.0050,+1.93%,$162.6k,$658.0k,+1.53%,0.00%,4.05,+0.0071%,+0.0059%,$1.1k,2022-09-17 00:34:23.059919
233,Dragon Index FTX-DRGN,"$1,466.30",+0.98%,$150.7k,$560.3k,+0.46%,0.00%,3.72,-0.0065%,-0.0062%,$0.0,2022-09-17 00:34:23.059919
234,Uniswap Index FTX-UNISWAP,"$15,000.00",-0.99%,$149.4k,$1.2m,+29.17%,0.01%,8.27,+0.0011%,-0.0125%,$0.0,2022-09-17 00:34:23.059919
235,Step Finance-STEP,$0.0321,-5.22%,$149.4k,$320.6k,-8.98%,0.00%,2.15,+0.0122%,-0.0006%,$3.1k,2022-09-17 00:34:23.059919
236,BitTorrent-BTT,$0.0000,-0.44%,$139.0k,$589.6k,-1.84%,0.00%,4.24,-0.0279%,+0.0282%,$66.5,2022-09-17 00:34:23.059919
237,WAX-WAXP,$0.0906,+1.22%,$125.7k,$178.4k,+0.96%,0.00%,1.42,+0.0100%,+0.0100%,$0.0,2022-09-17 00:34:23.059919
238,Media Network-MEDIA,$7.37,-1.05%,$99.9k,$893.1k,-1.52%,0.00%,8.94,-0.0022%,+0.0082%,$1.6k,2022-09-17 00:34:23.059919
239,Alchemix-ALCX,$21.11,-0.52%,$74.8k,$443.7k,-1.29%,0.00%,5.93,-0.0047%,-0.0098%,$736.5,2022-09-17 00:34:23.059919
240,Mdex-MDX,$0.0665,-5.14%,$73.8k,$17.6k,-2.10%,0.00%,0.24,+0.0100%,+0.0100%,$5.0,2022-09-17 00:34:23.059919
241,BiLira-TRYB,$0.0541,+0.39%,$70.0k,$1.2m,-0.13%,0.01%,17.65,+0.0011%,+0.0052%,$500.6,2022-09-17 00:34:23.059919
242,Creditcoin-CTC,n/a,n/a,$62.3k,$101.4k,-3.24%,0.00%,1.63,+0.0100%,+0.0100%,$0.0,2022-09-17 00:34:23.059919
243,Dawn Protocol-DAWN,$0.8190,+2.60%,$61.7k,$106.4k,+4.47%,0.00%,1.72,+0.0121%,-0.0023%,$0.0,2022-09-17 00:34:23.059919
244,UNUS SED LEO-LEO,$4.94,+1.24%,$51.6k,$621.1k,+1.23%,0.00%,12.04,-0.0006%,+0.0005%,$0.0,2022-09-17 00:34:23.059919
245,Brazilian Digital Token-BRZ,$0.1890,-0.43%,$48.0k,$2.8m,-0.42%,0.01%,57.83,+0.0068%,+0.0063%,$0.0,2022-09-17 00:34:23.059919
246,SUN-SUN,$0.0059,-0.31%,$44.7k,$335.0k,-2.29%,0.00%,7.49,-0.0450%,-0.0450%,$0.0,2022-09-17 00:34:23.059919
247,Umee-UMEE,$0.0116,-0.26%,$44.7k,$178.6k,+2.18%,0.00%,3.99,-0.0463%,+0.0689%,$0.0,2022-09-17 00:34:23.059919
248,Mango-MNGO,$0.0419,-0.39%,$41.1k,$237.7k,-5.82%,0.00%,5.79,+0.0023%,+0.0012%,$0.0,2022-09-17 00:34:23.059919
249,Eden-EDEN,$0.0998,+0.00%,$39.2k,$278.8k,+2.12%,0.00%,7.11,-0.0128%,+0.0210%,$970.8,2022-09-17 00:34:23.059919
250,MAPS-MAPS,$0.1468,-0.23%,$36.5k,$343.5k,+0.78%,0.00%,9.42,-0.0034%,-0.0041%,$2.6k,2022-09-17 00:34:23.059919
251,RSS3-RSS3,n/a,n/a,$30.9k,$526.6k,-2.29%,0.00%,17.06,+0.0100%,+0.0100%,$0.0,2022-09-17 00:34:23.059919
252,ETHPOW-ETHPOW,n/a,n/a,$30.3k,$110.8k,-9.93%,0.00%,3.65,n/a,n/a,$0.0,2022-09-17 00:34:23.059919
253,Star Atlas DAO-POLIS,$0.3503,+0.56%,$11.0k,$270.7k,-0.61%,0.00%,24.71,-0.0088%,-0.0137%,$382.6,2022-09-17 00:34:23.059919
254,Oxygen-OXY,$0.0508,+0.05%,$10.4k,$422.5k,+0.20%,0.00%,40.56,-0.0084%,-0.0104%,$36.6,2022-09-17 00:34:23.059919
255,MobileCoin-MOB,$0.9515,+0.32%,$10.3k,$384.1k,-0.43%,0.00%,37.34,+0.0053%,+0.0042%,$24.7,2022-09-17 00:34:23.059919
256,Wallstreetbets.com-WSB,$0.0024,+0.00%,$1.0,$57.9,+0.00%,0.00%,55.50,n/a,n/a,$0.0,2022-09-17 00:34:23.059919
