,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Automata Network-ATA,$0.1690,-0.22%,$5.7m,$2.9m,-0.07%,0.01%,0.51,+0.0100%,+0.0100%,$9.6k,2022-09-11 00:16:27.125015
159,Klaytn-KLAY,$0.2307,-0.14%,$5.4m,$5.6m,-0.63%,0.02%,1.04,+0.0100%,+0.0100%,$1.7k,2022-09-11 00:16:27.125015
160,APENFT-NFT,$0.0000,-0.92%,$5.2m,$506.6k,-13.27%,0.00%,0.10,+0.0342%,-0.0394%,$209.8,2022-09-11 00:16:27.125015
161,DigiByte-DGB,$0.0108,+0.21%,$5.1m,$3.7m,+1.06%,0.01%,0.73,+0.0100%,+0.0100%,$7.5k,2022-09-11 00:16:27.125015
162,JUST-JST,$0.0283,+1.80%,$4.9m,$1.8m,-2.01%,0.01%,0.37,+0.0204%,+0.0179%,$0.0,2022-09-11 00:16:27.125015
163,Crypto.com Coin-CRO,$0.1242,+3.55%,$4.4m,$12.8m,+1.40%,0.05%,2.94,+0.0020%,+0.0092%,$271.1,2022-09-11 00:16:27.125015
164,Convex Finance-CVX,$5.68,+2.10%,$4.3m,$3.6m,-1.98%,0.01%,0.84,+0.0039%,+0.0033%,$14.3k,2022-09-11 00:16:27.125015
165,UMA-UMA,$2.81,-0.46%,$4.3m,$919.3k,+5.75%,0.00%,0.21,-0.1200%,+0.1086%,$213.5,2022-09-11 00:16:27.125015
166,Render Token-RNDR,$0.5913,+5.05%,$4.2m,$3.0m,+3.26%,0.01%,0.71,+0.0063%,+0.0089%,$2.9k,2022-09-11 00:16:27.125015
167,Altcoin Index FTX-ALT,"$2,082.80",+2.68%,$3.9m,$13.7m,+0.10%,0.05%,3.50,+0.0001%,+0.0012%,$139.3,2022-09-11 00:16:27.125015
168,Quant-QNT,$105.17,+2.07%,$3.7m,$63.1k,-1.17%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
169,Adventure Gold-AGLD,$0.4201,+1.33%,$3.5m,$2.6m,+7.35%,0.01%,0.73,-0.0709%,-0.0862%,$21.4,2022-09-11 00:16:27.125015
170,Green Satoshi Token-GST,$0.0403,+11.60%,$3.5m,$4.7m,+13.80%,0.02%,1.36,-0.0133%,-0.0090%,$49.4k,2022-09-11 00:16:27.125015
171,Bancor-BNT,$0.5046,+0.65%,$3.4m,$1.7m,-8.38%,0.01%,0.51,+0.0451%,-0.0249%,$283.7,2022-09-11 00:16:27.125015
172,DeFi Binance-DEFI,$802.60,+2.02%,$3.3m,$1.9m,-2.14%,0.01%,0.59,-0.0012%,+0.0025%,$4.7k,2022-09-11 00:16:27.125015
173,Conflux Network-CFX,$0.0561,+0.66%,$3.0m,$1.4m,+5.18%,0.01%,0.47,-0.0105%,+0.1474%,$8.9,2022-09-11 00:16:27.125015
174,Mina-MINA,$0.6865,+0.61%,$2.6m,$3.0m,-0.16%,0.01%,1.17,+0.0106%,+0.0331%,$573.3,2022-09-11 00:16:27.125015
175,Smooth Love Potion-SLP,$0.0041,+1.35%,$2.5m,$4.5m,+3.54%,0.02%,1.83,-0.0173%,-0.0078%,$79.3,2022-09-11 00:16:27.125015
176,Perpetual Protocol-PERP,$0.7184,+0.14%,$2.5m,$1.9m,-3.27%,0.01%,0.76,+0.0233%,+0.0978%,$238.1,2022-09-11 00:16:27.125015
177,Baby Doge Coin-BABYDOGE,$0.0000,+5.47%,$2.5m,$1.7m,+3.44%,0.01%,0.68,+0.0866%,+0.0181%,$4.7k,2022-09-11 00:16:27.125015
178,Dora Factory-DORA,$2.94,+2.04%,$2.4m,$296.9k,+3.19%,0.00%,0.12,-0.0064%,+0.1022%,$462.1,2022-09-11 00:16:27.125015
179,Bonfida-FIDA,$0.5317,+19.13%,$2.3m,$1.3m,+30.50%,0.01%,0.56,-0.0302%,-0.0337%,$5.5k,2022-09-11 00:16:27.125015
180,Everdome-DOME,$0.0020,-3.92%,$2.2m,$935.4k,+2.05%,0.00%,0.43,+0.2118%,-0.1821%,$9.5k,2022-09-11 00:16:27.125015
181,Siacoin-SC,$0.0041,+0.26%,$2.1m,$899.9k,-3.13%,0.00%,0.42,+0.0275%,+0.0115%,$3.7,2022-09-11 00:16:27.125015
182,Casper-CSPR,$0.0295,+4.58%,$2.0m,$471.1k,+11.48%,0.00%,0.24,+0.0358%,+0.1512%,$8.7k,2022-09-11 00:16:27.125015
183,Chia Network-XCH,$38.04,+1.87%,$1.7m,$1.2m,-2.31%,0.00%,0.66,+0.0700%,-0.1035%,$2.2k,2022-09-11 00:16:27.125015
184,OKB-OKB,$16.55,+0.48%,$1.7m,$5.3m,-0.71%,0.02%,3.17,+0.0044%,-0.0170%,$54.0k,2022-09-11 00:16:27.125015
185,Verasity-VRA,$0.0050,-0.01%,$1.7m,$25.5k,-23.90%,0.00%,0.02,+0.0100%,+0.0100%,$13.5,2022-09-11 00:16:27.125015
186,Secret-SCRT,$1.21,-0.72%,$1.6m,$1.1m,-2.04%,0.00%,0.67,+0.0671%,+0.0718%,$2.8k,2022-09-11 00:16:27.125015
187,Wrapped NXM-WNXM,$17.06,-0.03%,$1.6m,$394.6k,-6.74%,0.00%,0.25,+0.0460%,-0.1158%,$233.0,2022-09-11 00:16:27.125015
188,PancakeSwap-CAKE,$4.34,+0.74%,$1.5m,$3.6m,+4.40%,0.01%,2.46,-0.0012%,-0.0029%,$2.1k,2022-09-11 00:16:27.125015
189,Shitcoin Index FTX-SHIT,"$2,670.45",+1.86%,$1.5m,$12.3m,-0.03%,0.05%,8.26,-0.0089%,-0.0073%,$1.3k,2022-09-11 00:16:27.125015
190,NYM-NYM,$0.3254,-2.43%,$1.4m,$888.2k,+8.79%,0.00%,0.63,+0.0246%,-0.0112%,$373.7,2022-09-11 00:16:27.125015
191,Blockstack-STX,$0.3916,+3.08%,$1.4m,$1.3m,+2.44%,0.01%,0.95,-0.0005%,-0.0018%,$1.9k,2022-09-11 00:16:27.125015
192,Pundi X-PUNDIX,$0.5426,+2.72%,$1.3m,$1.1m,+3.55%,0.00%,0.87,-0.0164%,-0.0130%,$117.5,2022-09-11 00:16:27.125015
193,Gods Unchained-GODS,$0.3341,+0.35%,$1.1m,$430.4k,+6.56%,0.00%,0.40,+0.0513%,+0.0572%,$30.6,2022-09-11 00:16:27.125015
194,BitShares-BTS,$0.0113,+6.70%,$1.0m,$96.9k,+0.81%,0.00%,0.10,+0.0100%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
195,Frax Share-FXS,$6.49,-0.49%,$991.0k,$7.5m,-1.17%,0.03%,7.61,-0.0435%,-0.0418%,$19.2,2022-09-11 00:16:27.125015
196,Chain-XCN,$0.0714,+0.01%,$943.8k,$1.0m,+10.34%,0.00%,1.07,-0.4223%,-0.3926%,$0.0,2022-09-11 00:16:27.125015
197,DeFi FTX-DEFI,"$3,041.80",+1.90%,$926.7k,$3.9m,+0.97%,0.02%,4.18,-0.0032%,-0.0042%,$528.3,2022-09-11 00:16:27.125015
198,Dogelon Mars-ELON,$0.0000,+1.78%,$868.9k,$465.9k,+3.61%,0.00%,0.54,-0.0411%,-0.0149%,$86.0,2022-09-11 00:16:27.125015
199,DODO-DODO,$0.1349,+0.52%,$827.0k,$1.2m,+1.73%,0.00%,1.42,+0.0691%,+0.0695%,$205.1,2022-09-11 00:16:27.125015
200,Biconomy-BICO,$0.5248,-0.61%,$819.1k,$1.0m,+2.51%,0.00%,1.25,+0.0086%,+0.0522%,$157.8,2022-09-11 00:16:27.125015
201,Alchemy Pay-ACH,$0.0137,-0.69%,$815.6k,$369.3k,-0.32%,0.00%,0.45,-0.0106%,-0.0106%,$0.0,2022-09-11 00:16:27.125015
202,Tribe-TRIBE,$0.2432,-0.73%,$814.3k,$66.4k,+9.80%,0.00%,0.08,-0.0112%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
203,Cream Finance-CREAM,$17.90,-0.27%,$703.3k,$1.1m,-1.33%,0.00%,1.59,+0.0857%,+0.0843%,$0.0,2022-09-11 00:16:27.125015
204,Alien Worlds-TLM,$0.0263,+1.49%,$668.5k,$1.3m,+0.06%,0.00%,1.89,+0.0035%,+0.0029%,$1.7k,2022-09-11 00:16:27.125015
205,Kadena-KDA,$1.59,+0.30%,$644.0k,$1.1m,+1.47%,0.00%,1.67,+0.0100%,+0.0100%,$1.6k,2022-09-11 00:16:27.125015
206,Huobi Token-HT,$4.72,-0.86%,$631.3k,$3.6m,-0.20%,0.01%,5.77,+0.0054%,+0.0056%,$0.0,2022-09-11 00:16:27.125015
207,Exchange Token Index FTX-EXCH,"$7,023.70",+1.29%,$630.7k,$3.2m,-8.20%,0.01%,5.08,+0.0016%,+0.0021%,$0.0,2022-09-11 00:16:27.125015
208,CEEK VR-CEEK,n/a,n/a,$606.3k,$345.9k,+4.89%,0.00%,0.57,+0.0100%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
209,TrueFi-TRU,$0.0672,-0.31%,$588.5k,$3.1m,-0.51%,0.01%,5.21,-0.0025%,+0.0063%,$0.0,2022-09-11 00:16:27.125015
210,Midcap Index FTX-MID,"$1,441.90",+1.10%,$549.7k,$5.2m,+2.66%,0.02%,9.38,+0.0038%,+0.0032%,$0.0,2022-09-11 00:16:27.125015
211,Kishu Inu-KISHU,$0.0000,+0.59%,$478.2k,$362.8k,+10.49%,0.00%,0.76,+0.0676%,-0.0305%,$77.9,2022-09-11 00:16:27.125015
212,Boba Network-BOBA,$0.3382,+2.37%,$438.7k,$957.8k,+4.93%,0.00%,2.18,+0.0093%,+0.0082%,$26.6,2022-09-11 00:16:27.125015
213,Clover Finance-CLV,$0.0970,+0.99%,$412.3k,$558.4k,+0.33%,0.00%,1.35,-0.0169%,-0.0576%,$0.0,2022-09-11 00:16:27.125015
214,Astar-ASTR,$0.0380,+0.98%,$398.9k,$865.1k,-0.37%,0.00%,2.17,+0.0158%,-0.0002%,$10.0,2022-09-11 00:16:27.125015
215,Ampleforth-AMPL,$1.14,+7.29%,$383.6k,$891.5k,+4.94%,0.00%,2.32,-0.0294%,-0.0142%,$331.2,2022-09-11 00:16:27.125015
216,WAX-WAXP,$0.0996,+1.19%,$381.8k,$206.3k,+0.60%,0.00%,0.54,+0.0100%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
217,Akropolis -AKRO,$0.0038,+0.71%,$369.1k,$283.8k,-7.52%,0.00%,0.77,+0.0100%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
218,Nano-XNO,$0.9270,+0.22%,$368.0k,$282.4k,+34.47%,0.00%,0.77,+0.0645%,+0.0645%,$0.0,2022-09-11 00:16:27.125015
219,Biswap-BSW,$0.3109,-0.61%,$356.4k,$1.0m,-1.91%,0.00%,2.94,-0.0284%,-0.0284%,$0.0,2022-09-11 00:16:27.125015
220,WINk-WIN,$0.0001,+0.29%,$319.1k,$85.0k,+5.26%,0.00%,0.27,+0.0100%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
221,OpenDAO-SOS,$0.0000,+1.99%,$317.0k,$810.6k,+19.23%,0.00%,2.56,-0.0578%,-0.1479%,$222.2,2022-09-11 00:16:27.125015
222,Dawn Protocol-DAWN,$0.8903,+1.00%,$300.9k,$114.5k,+1.98%,0.00%,0.38,-0.0229%,+0.0068%,$194.3,2022-09-11 00:16:27.125015
223,eCash-XEC,$0.0000,+0.92%,$240.9k,$39.4k,-2.01%,0.00%,0.16,+0.0100%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
224,Illuvium-ILV,$79.80,+2.05%,$210.7k,$881.0k,+6.88%,0.00%,4.18,-0.1883%,-0.1883%,$0.0,2022-09-11 00:16:27.125015
225,UNUS SED LEO-LEO,$4.97,-0.16%,$185.9k,$753.1k,+2.11%,0.00%,4.05,+0.0139%,+0.0215%,$69.8,2022-09-11 00:16:27.125015
226,Creditcoin-CTC,n/a,n/a,$163.2k,$127.1k,-1.19%,0.00%,0.78,+0.0100%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
227,BitTorrent-BTT,$0.0000,+0.81%,$163.2k,$630.7k,-0.51%,0.00%,3.86,-0.0835%,-0.0157%,$32.8,2022-09-11 00:16:27.125015
228,Request-REQ,$0.1226,-1.39%,$157.5k,$328.1k,+1.72%,0.00%,2.08,+0.0100%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
229,Nervos Network-CKB,$0.0039,+1.08%,$157.1k,$199.0k,+8.64%,0.00%,1.27,+0.0100%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
230,Prometeus-PROM,$6.20,+1.42%,$152.2k,$676.9k,+2.90%,0.00%,4.45,-0.0343%,-0.0322%,$0.0,2022-09-11 00:16:27.125015
231,PAX Gold-PAXG,"$1,723.61",+0.09%,$148.5k,$5.6m,-0.26%,0.02%,37.46,+0.0061%,+0.0068%,$0.0,2022-09-11 00:16:27.125015
232,MobileCoin-MOB,$1.05,+4.02%,$148.3k,$385.3k,+1.18%,0.00%,2.60,+0.0004%,+0.0031%,$0.0,2022-09-11 00:16:27.125015
233,Dragon Index FTX-DRGN,"$1,590.50",+1.05%,$146.3k,$571.3k,+0.82%,0.00%,3.90,-0.0039%,-0.0045%,$86.7,2022-09-11 00:16:27.125015
234,Umee-UMEE,$0.0126,+4.16%,$132.3k,$180.1k,+8.54%,0.00%,1.36,-0.0234%,+0.0667%,$185.4,2022-09-11 00:16:27.125015
235,Star Atlas-ATLAS,$0.0058,+0.94%,$128.7k,$777.1k,-1.52%,0.00%,6.04,+0.0052%,+0.0073%,$2.9k,2022-09-11 00:16:27.125015
236,Alchemix-ALCX,$23.63,-0.36%,$127.1k,$548.9k,-1.38%,0.00%,4.32,-0.0083%,-0.0003%,$0.0,2022-09-11 00:16:27.125015
237,SUN-SUN,$0.0063,+1.29%,$111.0k,$335.9k,+2.51%,0.00%,3.03,+0.0100%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
238,Oxygen-OXY,$0.0527,+1.35%,$100.9k,$463.3k,+0.53%,0.00%,4.59,-0.0024%,-0.0068%,$318.3,2022-09-11 00:16:27.125015
239,Media Network-MEDIA,$8.82,+0.08%,$99.7k,$928.3k,-0.35%,0.00%,9.31,-0.0269%,-0.0191%,$290.8,2022-09-11 00:16:27.125015
240,Privacy Index FTX-PRIV,"$1,063.10",-0.52%,$96.7k,$1.8m,+128.29%,0.01%,18.50,+0.0039%,+0.0046%,$0.0,2022-09-11 00:16:27.125015
241,MAPS-MAPS,$0.1551,+1.13%,$65.2k,$394.9k,-0.06%,0.00%,6.06,-0.0178%,-0.0014%,$2.0k,2022-09-11 00:16:27.125015
242,RSS3-RSS3,n/a,n/a,$65.0k,$559.1k,+0.25%,0.00%,8.60,+0.0100%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
243,Mango-MNGO,$0.0456,-0.43%,$63.5k,$254.9k,-9.31%,0.00%,4.02,-0.0046%,-0.0007%,$565.6,2022-09-11 00:16:27.125015
244,Eden-EDEN,$0.1245,+2.26%,$59.6k,$383.9k,+4.11%,0.00%,6.45,-0.0076%,-0.0026%,$1.6k,2022-09-11 00:16:27.125015
245,ASD-ASD,$0.0858,-0.26%,$54.8k,$1.8m,+0.14%,0.01%,33.51,-0.0005%,+0.0044%,$773.2,2022-09-11 00:16:27.125015
246,Uniswap Index FTX-UNISWAP,"$17,275.00",+2.37%,$53.1k,$1.4m,+41.57%,0.01%,26.84,-0.0108%,-0.0027%,$2.3k,2022-09-11 00:16:27.125015
247,Step Finance-STEP,$0.0366,+1.20%,$47.7k,$398.4k,+3.22%,0.00%,8.34,+0.0089%,+0.0000%,$51.9,2022-09-11 00:16:27.125015
248,USD Coin-USDC,$0.9999,+0.00%,$41.6k,$1.1m,-0.83%,0.00%,27.28,+0.0000%,+0.0000%,$0.0,2022-09-11 00:16:27.125015
249,Tether Gold-XAUT,"$1,712.80",+0.07%,$41.0k,$1.7m,+453.30%,0.01%,42.37,-0.0099%,-0.0099%,$0.0,2022-09-11 00:16:27.125015
250,Mdex-MDX,$0.0756,-0.79%,$34.7k,$33.8k,+18.23%,0.00%,0.97,+0.0100%,+0.0100%,$0.0,2022-09-11 00:16:27.125015
251,Brazilian Digital Token-BRZ,$0.1932,-0.05%,$32.8k,$3.3m,-0.88%,0.01%,100.00,-0.0008%,-0.0006%,$59.3,2022-09-11 00:16:27.125015
252,Star Atlas DAO-POLIS,$0.4128,+1.66%,$15.6k,$336.9k,+1.09%,0.00%,21.56,-0.0090%,-0.0193%,$1.4k,2022-09-11 00:16:27.125015
253,BiLira-TRYB,$0.0544,+0.00%,$14.2k,$1.2m,-0.69%,0.00%,84.05,-0.0073%,-0.0073%,$29.9,2022-09-11 00:16:27.125015
