,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Akropolis -AKRO,$0.0041,-0.75%,$7.4m,$370.6k,-4.31%,0.00%,0.05,+0.0100%,+0.0100%,$30.4k,2022-09-15 12:16:30.315711
159,Dusk Network-DUSK,$0.1224,-1.19%,$7.4m,$2.9m,-3.45%,0.01%,0.39,-0.0225%,-0.0333%,$25.9k,2022-09-15 12:16:30.315711
160,Adventure Gold-AGLD,$0.3649,-5.11%,$6.9m,$2.4m,-13.50%,0.01%,0.36,-0.0111%,-0.0708%,$14.9k,2022-09-15 12:16:30.315711
161,DigiByte-DGB,$0.0100,+1.70%,$6.4m,$3.5m,+1.42%,0.02%,0.55,+0.0100%,+0.0100%,$11.9k,2022-09-15 12:16:30.315711
162,DeFi Binance-DEFI,$722.00,+0.60%,$6.3m,$1.6m,+3.50%,0.01%,0.26,-0.0272%,-0.0093%,$6.8k,2022-09-15 12:16:30.315711
163,Badger DAO-BADGER,$5.05,-1.57%,$5.8m,$2.5m,+1.42%,0.01%,0.43,-0.0373%,-0.1116%,$465.7,2022-09-15 12:16:30.315711
164,TerraClassicUSD-USTC,$0.0344,-3.72%,$4.7m,$952.9k,-3.21%,0.00%,0.20,-0.0012%,-0.0080%,$3.5k,2022-09-15 12:16:30.315711
165,Gods Unchained-GODS,$0.3114,+0.10%,$4.5m,$345.4k,-7.22%,0.00%,0.08,+0.0262%,-0.0032%,$12.1k,2022-09-15 12:16:30.315711
166,Casper-CSPR,$0.0310,+8.77%,$4.3m,$680.0k,+49.85%,0.00%,0.16,+0.0466%,+0.0453%,$7.6k,2022-09-15 12:16:30.315711
167,JUST-JST,$0.0264,+1.40%,$4.1m,$1.7m,+4.70%,0.01%,0.42,-0.0213%,+0.0184%,$24.3,2022-09-15 12:16:30.315711
168,Mina-MINA,$0.6215,+1.84%,$4.0m,$2.6m,+1.02%,0.01%,0.65,+0.0088%,-0.0006%,$6.8k,2022-09-15 12:16:30.315711
169,OKB-OKB,$15.47,+1.72%,$4.0m,$4.5m,+1.45%,0.02%,1.14,+0.0026%,+0.0019%,$156.8,2022-09-15 12:16:30.315711
170,Altcoin Index FTX-ALT,"$1,910.05",+0.03%,$3.8m,$12.5m,-3.46%,0.05%,3.26,-0.0013%,-0.0026%,$0.0,2022-09-15 12:16:30.315711
171,Quant-QNT,$99.66,+0.29%,$3.5m,$52.7k,-0.13%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-15 12:16:30.315711
172,Tornado Cash-TORN,$8.25,-1.37%,$3.4m,$890.5k,-6.23%,0.00%,0.27,-0.0145%,+0.0533%,$5.1k,2022-09-15 12:16:30.315711
173,Dora Factory-DORA,$2.99,+4.96%,$3.4m,$378.4k,+11.39%,0.00%,0.11,-0.0870%,-0.0045%,$937.7,2022-09-15 12:16:30.315711
174,APENFT-NFT,$0.0000,+3.03%,$3.3m,$391.6k,+7.69%,0.00%,0.12,-0.0343%,+0.0645%,$1.7k,2022-09-15 12:16:30.315711
175,Nervos Network-CKB,$0.0041,-12.34%,$3.2m,$359.4k,-52.87%,0.00%,0.11,+0.0662%,+0.0662%,$29.3k,2022-09-15 12:16:30.315711
176,Convex Finance-CVX,$4.95,-4.16%,$3.1m,$2.7m,-4.38%,0.01%,0.86,+0.0057%,+0.0043%,$8.8k,2022-09-15 12:16:30.315711
177,Perpetual Protocol-PERP,$0.6370,+0.40%,$3.0m,$1.6m,+2.53%,0.01%,0.55,+0.0107%,-0.0443%,$1.3k,2022-09-15 12:16:30.315711
178,Flux-FLUX,$1.18,-3.24%,$2.5m,$282.7k,+32.00%,0.00%,0.11,+0.0001%,-0.0013%,$5.7k,2022-09-15 12:16:30.315711
179,Shitcoin Index FTX-SHIT,"$2,523.00",+1.41%,$2.5m,$10.5m,+0.55%,0.05%,4.18,-0.0080%,-0.0096%,$54.5,2022-09-15 12:16:30.315711
180,Smooth Love Potion-SLP,$0.0037,+0.34%,$2.4m,$4.1m,-1.08%,0.02%,1.70,-0.0026%,-0.0093%,$1.1k,2022-09-15 12:16:30.315711
181,Siacoin-SC,$0.0038,-0.39%,$2.3m,$856.8k,-3.06%,0.00%,0.37,+0.0124%,-0.0130%,$795.6,2022-09-15 12:16:30.315711
182,DeFi FTX-DEFI,"$2,776.90",+0.48%,$2.3m,$4.2m,+11.82%,0.02%,1.82,-0.0066%,-0.0068%,$272.1,2022-09-15 12:16:30.315711
183,Render Token-RNDR,$0.5069,-2.04%,$2.1m,$2.6m,-4.30%,0.01%,1.22,-0.0684%,-0.1000%,$880.1,2022-09-15 12:16:30.315711
184,ASD-ASD,$0.1018,+17.61%,$2.1m,$2.0m,+8.55%,0.01%,0.95,+0.0080%,+0.0105%,$42.5k,2022-09-15 12:16:30.315711
185,Boba Network-BOBA,$0.3300,+0.95%,$1.9m,$1.0m,+9.43%,0.00%,0.54,+0.0096%,+0.0113%,$1.9k,2022-09-15 12:16:30.315711
186,Moonbeam-GLMR,$0.5037,+0.68%,$1.8m,$3.0m,-1.18%,0.01%,1.64,-0.0094%,-0.0099%,$733.6,2022-09-15 12:16:30.315711
187,Chain-XCN,$0.0682,-0.60%,$1.7m,$842.5k,-17.94%,0.00%,0.48,+0.5493%,+0.5493%,$0.0,2022-09-15 12:16:30.315711
188,Wrapped NXM-WNXM,$16.16,+0.84%,$1.6m,$344.8k,+5.30%,0.00%,0.21,+0.0257%,-0.0455%,$288.3,2022-09-15 12:16:30.315711
189,Frax Share-FXS,$5.45,-3.21%,$1.6m,$5.4m,-0.50%,0.02%,3.38,-0.2062%,-0.2018%,$538.4,2022-09-15 12:16:30.315711
190,UMA-UMA,$2.60,-1.74%,$1.6m,$694.8k,-9.56%,0.00%,0.44,-0.2735%,+0.0336%,$0.0,2022-09-15 12:16:30.315711
191,Everdome-DOME,$0.0016,+3.23%,$1.5m,$797.1k,+7.96%,0.00%,0.55,+0.1160%,-0.2069%,$4.6k,2022-09-15 12:16:30.315711
192,Dogelon Mars-ELON,$0.0000,+1.85%,$1.4m,$404.1k,-1.17%,0.00%,0.28,-0.0396%,-0.0145%,$102.9,2022-09-15 12:16:30.315711
193,Cream Finance-CREAM,$16.98,+2.10%,$1.4m,$1.2m,-0.49%,0.01%,0.82,+0.0058%,+0.0070%,$749.5,2022-09-15 12:16:30.315711
194,Astar-ASTR,$0.0384,-2.04%,$1.4m,$956.6k,-5.27%,0.00%,0.68,-0.0118%,+0.0199%,$6.6k,2022-09-15 12:16:30.315711
195,Chia Network-XCH,$35.26,+0.40%,$1.2m,$1.0m,+9.74%,0.00%,0.85,+0.0190%,+0.0684%,$0.0,2022-09-15 12:16:30.315711
196,Tribe-TRIBE,$0.2320,+2.51%,$1.1m,$54.0k,-9.81%,0.00%,0.05,+0.0100%,+0.0100%,$0.0,2022-09-15 12:16:30.315711
197,eCash-XEC,$0.0000,-7.59%,$1.1m,$60.2k,+1.05%,0.00%,0.06,+0.0100%,-0.1134%,$0.0,2022-09-15 12:16:30.315711
198,Huobi Token-HT,$4.65,+1.02%,$1.1m,$3.5m,+6.97%,0.02%,3.22,+0.0056%,+0.0051%,$18.7k,2022-09-15 12:16:30.315711
199,Alchemy Pay-ACH,$0.0120,+0.75%,$1.0m,$335.8k,-3.82%,0.00%,0.32,-0.0087%,-0.0087%,$0.0,2022-09-15 12:16:30.315711
200,Verasity-VRA,$0.0044,-0.28%,$1.0m,$24.8k,-16.39%,0.00%,0.02,+0.0100%,+0.0100%,$455.0,2022-09-15 12:16:30.315711
201,NYM-NYM,$0.2947,-0.43%,$1.0m,$666.8k,-0.04%,0.00%,0.67,+0.0181%,-0.0259%,$757.5,2022-09-15 12:16:30.315711
202,Biconomy-BICO,$0.4720,-2.87%,$944.8k,$887.3k,-1.69%,0.00%,0.94,+0.0182%,+0.0084%,$2.2k,2022-09-15 12:16:30.315711
203,PancakeSwap-CAKE,$4.08,-1.62%,$939.2k,$3.2m,-2.71%,0.01%,3.45,-0.0005%,-0.0002%,$5.3,2022-09-15 12:16:30.315711
204,Baby Doge Coin-BABYDOGE,$0.0000,+2.56%,$884.8k,$1.4m,+2.51%,0.01%,1.60,+0.0049%,+0.0060%,$1.4k,2022-09-15 12:16:30.315711
205,Nano-XNO,$0.8690,+2.36%,$879.2k,$290.8k,+64.07%,0.00%,0.33,+0.0846%,+0.0846%,$0.0,2022-09-15 12:16:30.315711
206,Clover Finance-CLV,$0.0887,-0.81%,$875.6k,$584.5k,-11.34%,0.00%,0.67,+0.0004%,-0.0006%,$126.7k,2022-09-15 12:16:30.315711
207,PAX Gold-PAXG,"$1,692.24",-0.65%,$835.2k,$5.6m,-1.25%,0.02%,6.66,+0.0066%,+0.0066%,$105.3k,2022-09-15 12:16:30.315711
208,Kadena-KDA,$1.55,-0.77%,$809.9k,$1.0m,-3.84%,0.00%,1.26,+0.0100%,+0.0100%,$0.0,2022-09-15 12:16:30.315711
209,WINk-WIN,$0.0001,+0.14%,$796.3k,$35.3k,-16.05%,0.00%,0.04,+0.0100%,+0.0100%,$0.0,2022-09-15 12:16:30.315711
210,BitShares-BTS,$0.0106,+1.44%,$789.5k,$93.6k,-3.94%,0.00%,0.12,+0.0100%,+0.0100%,$0.0,2022-09-15 12:16:30.315711
211,Exchange Token Index FTX-EXCH,"$6,574.80",+0.03%,$635.8k,$3.3m,+1.02%,0.01%,5.18,-0.0043%,-0.0055%,$0.0,2022-09-15 12:16:30.315711
212,DODO-DODO,$0.1232,-0.46%,$631.5k,$1.0m,+0.44%,0.00%,1.62,+0.0033%,+0.0030%,$96.4,2022-09-15 12:16:30.315711
213,TrueFi-TRU,$0.0614,+1.18%,$622.4k,$2.8m,+1.60%,0.01%,4.45,+0.0036%,-0.0032%,$4.1,2022-09-15 12:16:30.315711
214,Green Satoshi Token-GST,$0.0335,-3.87%,$589.6k,$3.5m,-7.28%,0.02%,5.94,+0.0049%,-0.0041%,$2.4k,2022-09-15 12:16:30.315711
215,Blockstack-STX,$0.3522,+1.15%,$516.5k,$1.1m,+10.03%,0.00%,2.11,-0.0017%,-0.0019%,$0.0,2022-09-15 12:16:30.315711
216,OpenDAO-SOS,$0.0000,+1.54%,$473.9k,$716.8k,-0.87%,0.00%,1.51,-0.0769%,-0.0587%,$1.3k,2022-09-15 12:16:30.315711
217,Alien Worlds-TLM,$0.0230,-0.31%,$453.7k,$1.2m,+4.85%,0.01%,2.56,+0.0017%,+0.0028%,$508.0,2022-09-15 12:16:30.315711
218,UNUS SED LEO-LEO,$5.13,+6.64%,$453.4k,$656.7k,+3.97%,0.00%,1.45,-0.0027%,-0.0050%,$542.2,2022-09-15 12:16:30.315711
219,Secret-SCRT,$1.08,+1.62%,$426.6k,$728.9k,-6.07%,0.00%,1.71,+0.0080%,+0.0075%,$39.0,2022-09-15 12:16:30.315711
220,Midcap Index FTX-MID,"$1,337.60",+1.44%,$380.0k,$4.2m,-2.25%,0.02%,11.00,-0.0046%,-0.0056%,$0.0,2022-09-15 12:16:30.315711
221,Bonfida-FIDA,$0.4458,+2.92%,$351.1k,$970.6k,+6.86%,0.00%,2.76,-0.0132%,-0.0149%,$2.0k,2022-09-15 12:16:30.315711
222,Privacy Index FTX-PRIV,$996.00,+1.79%,$334.1k,$1.7m,+3.20%,0.01%,5.16,-0.0076%,-0.0075%,$0.0,2022-09-15 12:16:30.315711
223,Biswap-BSW,$0.2962,-0.74%,$333.0k,$1.1m,-0.02%,0.00%,3.16,-0.0101%,-0.0101%,$392.7,2022-09-15 12:16:30.315711
224,Ampleforth-AMPL,$1.05,-2.85%,$304.0k,$624.9k,-11.98%,0.00%,2.06,+0.0003%,+0.0142%,$214.1,2022-09-15 12:16:30.315711
225,Tether Gold-XAUT,"$1,681.88",-0.96%,$285.2k,$1.7m,-1.19%,0.01%,6.00,-0.0020%,+0.0001%,$40.7k,2022-09-15 12:16:30.315711
226,CEEK VR-CEEK,n/a,n/a,$281.3k,$308.1k,-7.01%,0.00%,1.09,+0.0100%,+0.0100%,$551.9,2022-09-15 12:16:30.315711
227,BitTorrent-BTT,$0.0000,-0.71%,$249.2k,$591.2k,+33.96%,0.00%,2.37,+0.0288%,-0.0403%,$44.7,2022-09-15 12:16:30.315711
228,Dawn Protocol-DAWN,$0.8142,+0.43%,$232.3k,$107.8k,+2.09%,0.00%,0.46,+0.0098%,+0.0025%,$0.0,2022-09-15 12:16:30.315711
229,Brazilian Digital Token-BRZ,$0.1924,+0.02%,$229.4k,$2.8m,-5.05%,0.01%,12.32,+0.0012%,+0.0031%,$0.0,2022-09-15 12:16:30.315711
230,Prometeus-PROM,$5.91,+2.44%,$215.8k,$667.2k,+8.05%,0.00%,3.09,-0.0315%,-0.0416%,$542.1,2022-09-15 12:16:30.315711
231,RSS3-RSS3,n/a,n/a,$191.8k,$563.7k,+4.41%,0.00%,2.94,+0.0100%,+0.0100%,$0.0,2022-09-15 12:16:30.315711
232,WAX-WAXP,$0.0911,-2.02%,$187.6k,$189.9k,-2.07%,0.00%,1.01,+0.0100%,+0.0100%,$0.0,2022-09-15 12:16:30.315711
233,Kishu Inu-KISHU,$0.0000,-0.44%,$184.6k,$345.1k,+4.60%,0.00%,1.87,+0.0901%,+0.2000%,$2.3k,2022-09-15 12:16:30.315711
234,Step Finance-STEP,$0.0350,+1.74%,$178.1k,$392.6k,+15.06%,0.00%,2.21,+0.0084%,+0.0110%,$1.1k,2022-09-15 12:16:30.315711
235,Request-REQ,$0.1178,-1.45%,$162.9k,$359.5k,+3.72%,0.00%,2.21,+0.0100%,+0.0100%,$0.1,2022-09-15 12:16:30.315711
236,Star Atlas-ATLAS,$0.0051,-2.47%,$155.1k,$668.0k,-2.76%,0.00%,4.31,+0.0019%,-0.0028%,$1.3k,2022-09-15 12:16:30.315711
237,Illuvium-ILV,$69.90,+0.29%,$136.7k,$804.4k,+1.54%,0.00%,5.88,+0.0100%,+0.0100%,$3.0k,2022-09-15 12:16:30.315711
238,Alchemix-ALCX,$21.54,+0.29%,$135.1k,$453.9k,+0.14%,0.00%,3.36,-0.0204%,-0.0172%,$80.2,2022-09-15 12:16:30.315711
239,Dragon Index FTX-DRGN,"$1,476.20",+0.44%,$127.6k,$567.0k,+4.63%,0.00%,4.44,-0.0064%,-0.0067%,$0.0,2022-09-15 12:16:30.315711
240,BiLira-TRYB,$0.0540,-0.11%,$120.4k,$1.2m,+2.87%,0.01%,10.27,-0.0136%,-0.0138%,$0.0,2022-09-15 12:16:30.315711
241,Umee-UMEE,$0.0117,-0.47%,$113.2k,$175.6k,-0.09%,0.00%,1.55,-0.0383%,-0.0016%,$308.9,2022-09-15 12:16:30.315711
242,Uniswap Index FTX-UNISWAP,"$16,150.00",+1.41%,$111.5k,$1.3m,-2.34%,0.01%,11.37,+0.0006%,+0.0075%,$0.0,2022-09-15 12:16:30.315711
243,SUN-SUN,$0.0060,+0.77%,$104.0k,$344.5k,+4.08%,0.00%,3.31,-0.0321%,-0.0321%,$0.0,2022-09-15 12:16:30.315711
244,Media Network-MEDIA,$7.56,-3.09%,$99.4k,$909.5k,+3.48%,0.00%,9.15,-0.0442%,-0.0020%,$2.3k,2022-09-15 12:16:30.315711
245,Eden-EDEN,$0.1003,-1.47%,$81.2k,$285.7k,-3.57%,0.00%,3.52,+0.0168%,+0.0141%,$22.0,2022-09-15 12:16:30.315711
246,Creditcoin-CTC,n/a,n/a,$78.8k,$105.4k,-2.34%,0.00%,1.34,+0.0100%,+0.0100%,$0.0,2022-09-15 12:16:30.315711
247,Mango-MNGO,$0.0422,-0.06%,$74.3k,$262.0k,+2.62%,0.00%,3.53,-0.0116%,-0.0099%,$0.8,2022-09-15 12:16:30.315711
248,MAPS-MAPS,$0.1486,-1.78%,$67.0k,$347.6k,-0.33%,0.00%,5.18,-0.0012%,+0.0013%,$2.0k,2022-09-15 12:16:30.315711
249,MobileCoin-MOB,$0.9734,+3.57%,$58.8k,$401.0k,+6.96%,0.00%,6.82,+0.0009%,+0.0019%,$31.8,2022-09-15 12:16:30.315711
250,Mdex-MDX,$0.0683,+1.71%,$51.4k,$17.0k,-32.60%,0.00%,0.33,+0.0100%,+0.0100%,$619.8,2022-09-15 12:16:30.315711
251,ETHPOW-ETHPOW,n/a,n/a,$46.2k,$310.2k,+15.16%,0.00%,6.71,n/a,n/a,$0.0,2022-09-15 12:16:30.315711
252,Star Atlas DAO-POLIS,$0.3551,-3.20%,$24.2k,$276.0k,-3.14%,0.00%,11.42,-0.0086%,-0.0107%,$281.5,2022-09-15 12:16:30.315711
253,USD Coin-USDC,$0.9999,-0.01%,$24.1k,$1.1m,-0.62%,0.00%,46.56,+0.0000%,+0.0000%,$0.0,2022-09-15 12:16:30.315711
254,Oxygen-OXY,$0.0511,-0.20%,$15.7k,$422.1k,-0.90%,0.00%,26.88,-0.0078%,+0.0004%,$67.2,2022-09-15 12:16:30.315711
