,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Yield Guild Games-YGG,$0.4492,-9.17%,$7.7m,$4.1m,-8.32%,0.02%,0.53,+0.0056%,+0.0139%,$84.2k,2022-09-13 14:17:50.690800
159,Astar-ASTR,$0.0407,-1.53%,$7.7m,$1.1m,-1.19%,0.00%,0.14,+0.0003%,+0.0673%,$29.9k,2022-09-13 14:17:50.690800
160,Dusk Network-DUSK,$0.1263,-9.60%,$6.9m,$3.2m,-5.37%,0.01%,0.47,+0.0076%,+0.0072%,$47.5k,2022-09-13 14:17:50.690800
161,Moonbeam-GLMR,$0.5251,-13.95%,$6.8m,$3.3m,-22.38%,0.01%,0.49,+0.0074%,+0.0086%,$17.1k,2022-09-13 14:17:50.690800
162,Altcoin Index FTX-ALT,"$1,945.40",-6.32%,$6.4m,$13.1m,-3.73%,0.05%,2.07,-0.0052%,-0.0049%,$173.8,2022-09-13 14:17:50.690800
163,DeFi Binance-DEFI,$735.30,-8.34%,$6.1m,$1.6m,-8.03%,0.01%,0.26,-0.0141%,-0.0097%,$13.1k,2022-09-13 14:17:50.690800
164,Badger DAO-BADGER,$5.25,-7.78%,$5.9m,$2.5m,-15.82%,0.01%,0.42,-0.0228%,-0.0203%,$5.2k,2022-09-13 14:17:50.690800
165,OKB-OKB,$15.46,-6.21%,$5.8m,$4.6m,-6.95%,0.02%,0.80,+0.0012%,+0.0017%,$7.5k,2022-09-13 14:17:50.690800
166,Mina-MINA,$0.6294,-9.38%,$5.2m,$2.7m,-9.14%,0.01%,0.52,-0.0200%,-0.0239%,$18.9k,2022-09-13 14:17:50.690800
167,Tornado Cash-TORN,$8.72,-10.84%,$4.9m,$1.0m,-15.61%,0.00%,0.21,-0.0385%,+0.0956%,$29.7k,2022-09-13 14:17:50.690800
168,JUST-JST,$0.0268,-6.12%,$4.8m,$1.7m,-9.54%,0.01%,0.35,-0.0191%,-0.0528%,$461.3,2022-09-13 14:17:50.690800
169,Conflux Network-CFX,$0.0487,-11.27%,$4.8m,$1.2m,-23.57%,0.01%,0.25,+0.0566%,-0.0341%,$61.1k,2022-09-13 14:17:50.690800
170,Shitcoin Index FTX-SHIT,"$2,568.00",-7.19%,$4.4m,$11.0m,-3.85%,0.05%,2.49,-0.0299%,-0.0308%,$3.7k,2022-09-13 14:17:50.690800
171,UMA-UMA,$2.79,+0.02%,$4.3m,$924.2k,+0.29%,0.00%,0.22,+0.1122%,-0.0761%,$3.8k,2022-09-13 14:17:50.690800
172,Frax Share-FXS,$5.98,-8.78%,$4.2m,$6.5m,-18.60%,0.03%,1.54,+0.0031%,+0.0030%,$13.7k,2022-09-13 14:17:50.690800
173,Quant-QNT,$101.37,-7.03%,$3.9m,$59.8k,+3.98%,0.00%,0.02,+0.0100%,+0.0100%,$7.1,2022-09-13 14:17:50.690800
174,Akropolis -AKRO,$0.0036,-7.07%,$3.9m,$248.8k,-11.54%,0.00%,0.06,+0.0100%,+0.0100%,$55.8k,2022-09-13 14:17:50.690800
175,Smooth Love Potion-SLP,$0.0038,-7.00%,$3.6m,$4.2m,-7.41%,0.02%,1.17,+0.0031%,-0.0092%,$4.3k,2022-09-13 14:17:50.690800
176,Bancor-BNT,$0.4827,-5.25%,$3.5m,$1.8m,-2.87%,0.01%,0.51,-0.2036%,+0.0285%,$4.6k,2022-09-13 14:17:50.690800
177,Render Token-RNDR,$0.5220,-9.70%,$3.5m,$2.7m,-7.40%,0.01%,0.76,-0.0365%,-0.0339%,$5.8k,2022-09-13 14:17:50.690800
178,Kadena-KDA,$1.62,-5.22%,$3.4m,$1.1m,-10.76%,0.00%,0.31,+0.0100%,+0.0100%,$746.3,2022-09-13 14:17:50.690800
179,Cream Finance-CREAM,$17.28,-16.17%,$3.4m,$1.2m,-32.24%,0.01%,0.37,+0.0057%,+0.0060%,$5.9k,2022-09-13 14:17:50.690800
180,Perpetual Protocol-PERP,$0.6683,-8.64%,$3.3m,$1.6m,-10.60%,0.01%,0.49,-0.0079%,+0.0021%,$12.5k,2022-09-13 14:17:50.690800
181,Dora Factory-DORA,$2.86,-5.65%,$3.1m,$367.6k,-3.26%,0.00%,0.12,-0.0142%,-0.0267%,$19.3k,2022-09-13 14:17:50.690800
182,Siacoin-SC,$0.0039,-7.36%,$2.6m,$941.6k,-5.49%,0.00%,0.36,-0.0086%,-0.0105%,$3.9k,2022-09-13 14:17:50.690800
183,Everdome-DOME,$0.0016,-11.36%,$2.3m,$842.7k,-11.10%,0.00%,0.36,+0.0506%,-0.0276%,$53.7k,2022-09-13 14:17:50.690800
184,APENFT-NFT,$0.0000,-3.58%,$2.3m,$437.4k,-12.22%,0.00%,0.19,+0.0426%,-0.0921%,$1.4k,2022-09-13 14:17:50.690800
185,PancakeSwap-CAKE,$4.25,-6.84%,$2.3m,$3.4m,-14.49%,0.01%,1.51,-0.0017%,-0.0051%,$6.0k,2022-09-13 14:17:50.690800
186,Convex Finance-CVX,$5.20,-7.17%,$2.3m,$2.9m,-14.04%,0.01%,1.27,+0.0054%,+0.0084%,$2.7k,2022-09-13 14:17:50.690800
187,DeFi FTX-DEFI,"$2,868.60",-8.08%,$2.1m,$3.7m,-3.24%,0.02%,1.75,-0.0050%,-0.0046%,$230.3,2022-09-13 14:17:50.690800
188,Casper-CSPR,$0.0284,-4.31%,$1.8m,$489.4k,-8.64%,0.00%,0.28,+0.0163%,-0.0530%,$11.3k,2022-09-13 14:17:50.690800
189,Chia Network-XCH,$36.48,-3.26%,$1.6m,$970.9k,-7.64%,0.00%,0.60,+0.0444%,+0.0247%,$558.7,2022-09-13 14:17:50.690800
190,Wrapped NXM-WNXM,$16.06,-7.81%,$1.6m,$356.2k,-12.59%,0.00%,0.22,+0.0296%,+0.0183%,$119.5,2022-09-13 14:17:50.690800
191,NYM-NYM,$0.2999,-2.82%,$1.6m,$741.8k,-5.71%,0.00%,0.48,-0.0015%,+0.0256%,$7.3k,2022-09-13 14:17:50.690800
192,Huobi Token-HT,$4.58,-3.71%,$1.5m,$3.3m,-11.44%,0.01%,2.12,+0.0023%,+0.0033%,$23.9k,2022-09-13 14:17:50.690800
193,Secret-SCRT,$1.09,-10.88%,$1.5m,$810.2k,-16.96%,0.00%,0.53,+0.0051%,+0.0068%,$3.5k,2022-09-13 14:17:50.690800
194,Chain-XCN,$0.0713,-2.42%,$1.5m,$1.1m,-2.74%,0.00%,0.72,-0.2537%,-0.2326%,$153.3,2022-09-13 14:17:50.690800
195,Verasity-VRA,$0.0046,-7.91%,$1.5m,$18.4k,+15.09%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-13 14:17:50.690800
196,Gods Unchained-GODS,$0.3006,-8.16%,$1.4m,$344.9k,-19.97%,0.00%,0.25,+0.0382%,-0.0259%,$4.6k,2022-09-13 14:17:50.690800
197,Baby Doge Coin-BABYDOGE,$0.0000,-7.92%,$1.3m,$1.5m,-7.72%,0.01%,1.11,+0.0193%,-0.0459%,$17.7k,2022-09-13 14:17:50.690800
198,DODO-DODO,$0.1261,-7.14%,$1.3m,$1.1m,-7.64%,0.00%,0.84,+0.0028%,+0.0042%,$7.8k,2022-09-13 14:17:50.690800
199,Flux-FLUX,$1.11,-13.21%,$1.2m,$160.2k,+225.50%,0.00%,0.13,+0.0011%,+0.0000%,$15.0k,2022-09-13 14:17:50.690800
200,Boba Network-BOBA,$0.3185,-5.49%,$1.2m,$931.8k,-8.23%,0.00%,0.76,+0.0083%,+0.0094%,$2.9k,2022-09-13 14:17:50.690800
201,Biconomy-BICO,$0.4914,-6.37%,$1.2m,$917.9k,-8.76%,0.00%,0.75,+0.0333%,+0.0037%,$5.2k,2022-09-13 14:17:50.690800
202,eCash-XEC,$0.0000,-0.67%,$1.1m,$48.5k,+1.85%,0.00%,0.04,+0.0100%,+0.0100%,$1.8k,2022-09-13 14:17:50.690800
203,Alchemy Pay-ACH,$0.0132,-4.76%,$1.1m,$355.7k,+3.41%,0.00%,0.32,+0.0025%,+0.0025%,$13.8k,2022-09-13 14:17:50.690800
204,BitShares-BTS,$0.0107,-13.00%,$1.0m,$93.9k,-14.56%,0.00%,0.09,-0.1258%,-0.2254%,$0.0,2022-09-13 14:17:50.690800
205,Clover Finance-CLV,$0.0927,-4.94%,$1.0m,$665.5k,+4.31%,0.00%,0.66,-0.0076%,-0.0097%,$924.3,2022-09-13 14:17:50.690800
206,Dogelon Mars-ELON,$0.0000,-8.73%,$931.0k,$410.3k,-9.73%,0.00%,0.44,+0.0243%,-0.0349%,$5.0k,2022-09-13 14:17:50.690800
207,Midcap Index FTX-MID,"$1,356.60",-6.27%,$896.4k,$4.6m,-4.41%,0.02%,5.13,-0.0028%,-0.0037%,$8.5,2022-09-13 14:17:50.690800
208,Alien Worlds-TLM,$0.0240,-5.19%,$894.3k,$1.1m,-11.00%,0.00%,1.25,+0.0008%,+0.0007%,$2.8k,2022-09-13 14:17:50.690800
209,Ampleforth-AMPL,$1.09,-15.84%,$848.5k,$750.1k,-17.52%,0.00%,0.88,+0.0163%,+0.0313%,$31.9k,2022-09-13 14:17:50.690800
210,Blockstack-STX,$0.3575,-9.44%,$817.6k,$1.0m,-11.22%,0.00%,1.28,+0.0011%,+0.0014%,$1.4k,2022-09-13 14:17:50.690800
211,Bonfida-FIDA,$0.4526,-8.87%,$795.7k,$949.6k,-16.09%,0.00%,1.19,-0.0131%,-0.0164%,$8.6k,2022-09-13 14:17:50.690800
212,OpenDAO-SOS,$0.0000,-7.25%,$795.0k,$721.2k,-1.70%,0.00%,0.91,+0.0008%,-0.0802%,$6.9k,2022-09-13 14:17:50.690800
213,Request-REQ,$0.1219,-4.13%,$788.4k,$359.8k,-0.39%,0.00%,0.46,+0.0100%,+0.0100%,$936.4,2022-09-13 14:17:50.690800
214,Exchange Token Index FTX-EXCH,"$6,788.10",-4.24%,$780.0k,$2.6m,-10.33%,0.01%,3.29,-0.0033%,-0.0037%,$7.0,2022-09-13 14:17:50.690800
215,PAX Gold-PAXG,"$1,718.61",-0.81%,$717.4k,$5.6m,-0.03%,0.02%,7.81,+0.0077%,+0.0087%,$2.1k,2022-09-13 14:17:50.690800
216,WAX-WAXP,$0.0953,-6.76%,$706.2k,$202.0k,-6.17%,0.00%,0.29,+0.0100%,+0.0100%,$0.0,2022-09-13 14:17:50.690800
217,Biswap-BSW,$0.3031,-5.49%,$680.0k,$1.1m,-7.30%,0.00%,1.54,+0.0062%,+0.0062%,$8.1k,2022-09-13 14:17:50.690800
218,CEEK VR-CEEK,n/a,n/a,$677.5k,$330.2k,-4.83%,0.00%,0.49,+0.0100%,+0.0100%,$5.5k,2022-09-13 14:17:50.690800
219,TrueFi-TRU,$0.0617,-8.20%,$659.8k,$2.8m,-8.03%,0.01%,4.25,+0.0016%,-0.0014%,$3.0k,2022-09-13 14:17:50.690800
220,Tribe-TRIBE,$0.2311,-3.31%,$527.1k,$52.9k,-20.12%,0.00%,0.10,-0.0619%,+0.0100%,$0.0,2022-09-13 14:17:50.690800
221,Kishu Inu-KISHU,$0.0000,-6.77%,$520.8k,$320.1k,-10.20%,0.00%,0.61,+0.0108%,-0.1403%,$7.2k,2022-09-13 14:17:50.690800
222,Green Satoshi Token-GST,$0.0347,-7.22%,$517.4k,$3.9m,-7.78%,0.02%,7.52,-0.0065%,+0.0040%,$5.6k,2022-09-13 14:17:50.690800
223,Privacy Index FTX-PRIV,"$1,005.70",-6.76%,$511.9k,$1.7m,-7.66%,0.01%,3.34,-0.0092%,-0.0124%,$4.2,2022-09-13 14:17:50.690800
224,Prometeus-PROM,$6.06,-5.71%,$500.8k,$647.8k,-8.68%,0.00%,1.29,-0.0791%,-0.0867%,$9.9k,2022-09-13 14:17:50.690800
225,Nano-XNO,$0.8810,-6.77%,$482.3k,$172.5k,-41.24%,0.00%,0.36,-0.0299%,-0.0299%,$4.3k,2022-09-13 14:17:50.690800
226,Dawn Protocol-DAWN,$0.8438,-6.51%,$432.3k,$118.3k,+4.29%,0.00%,0.27,+0.0054%,-0.0086%,$5.1,2022-09-13 14:17:50.690800
227,WINk-WIN,$0.0001,-5.65%,$427.9k,$77.2k,-6.10%,0.00%,0.18,+0.0100%,+0.0100%,$110.2,2022-09-13 14:17:50.690800
228,UNUS SED LEO-LEO,$4.96,-0.57%,$390.8k,$744.4k,-8.11%,0.00%,1.90,-0.0120%,-0.0168%,$0.0,2022-09-13 14:17:50.690800
229,Illuvium-ILV,$71.40,-7.63%,$290.8k,$826.1k,-3.22%,0.00%,2.84,+0.0066%,+0.0066%,$24.0k,2022-09-13 14:17:50.690800
230,Tether Gold-XAUT,"$1,700.93",-1.34%,$287.5k,$1.7m,-3.16%,0.01%,5.98,+0.0062%,+0.0095%,$0.0,2022-09-13 14:17:50.690800
231,RSS3-RSS3,n/a,n/a,$279.3k,$567.2k,-2.48%,0.00%,2.03,-0.0904%,-0.0904%,$733.1,2022-09-13 14:17:50.690800
232,Star Atlas-ATLAS,$0.0053,-5.81%,$274.3k,$723.4k,-7.01%,0.00%,2.64,+0.0000%,+0.0029%,$1.8k,2022-09-13 14:17:50.690800
233,Media Network-MEDIA,$8.29,-0.72%,$236.4k,$902.9k,+5.95%,0.00%,3.82,-0.0309%,+0.0000%,$77.7,2022-09-13 14:17:50.690800
234,BitTorrent-BTT,$0.0000,-5.40%,$223.4k,$606.8k,-2.27%,0.00%,2.72,+0.0210%,-0.0845%,$809.5,2022-09-13 14:17:50.690800
235,Uniswap Index FTX-UNISWAP,"$15,950.00",-7.94%,$217.4k,$1.3m,-7.81%,0.01%,5.98,+0.0007%,-0.0042%,$1.5k,2022-09-13 14:17:50.690800
236,Umee-UMEE,$0.0119,-5.26%,$210.8k,$165.4k,-11.48%,0.00%,0.78,+0.0673%,+0.0828%,$4.3k,2022-09-13 14:17:50.690800
237,Alchemix-ALCX,$22.03,-6.53%,$183.7k,$479.9k,-7.32%,0.00%,2.61,-0.0316%,-0.0274%,$609.8,2022-09-13 14:17:50.690800
238,Dragon Index FTX-DRGN,"$1,508.50",-6.14%,$160.3k,$555.7k,-2.82%,0.00%,3.47,-0.0047%,-0.0068%,$0.0,2022-09-13 14:17:50.690800
239,Nervos Network-CKB,$0.0037,-5.32%,$152.6k,$188.1k,-4.18%,0.00%,1.23,+0.0100%,+0.0100%,$35.6,2022-09-13 14:17:50.690800
240,SUN-SUN,$0.0059,-7.85%,$130.2k,$322.3k,-4.12%,0.00%,2.48,+0.0100%,+0.0100%,$626.0,2022-09-13 14:17:50.690800
241,Mdex-MDX,$0.0686,-6.98%,$126.4k,$26.8k,-7.22%,0.00%,0.21,+0.0100%,+0.0100%,$726.6,2022-09-13 14:17:50.690800
242,USD Coin-USDC,$0.9999,+0.00%,$107.8k,$1.1m,-0.88%,0.00%,10.39,+0.0000%,+0.0000%,$0.0,2022-09-13 14:17:50.690800
243,BiLira-TRYB,$0.0542,-0.36%,$73.6k,$1.2m,-0.10%,0.01%,16.57,-0.0047%,-0.0049%,$0.0,2022-09-13 14:17:50.690800
244,MobileCoin-MOB,$0.9700,-6.13%,$72.7k,$369.9k,-6.47%,0.00%,5.09,-0.0022%,-0.0016%,$59.3,2022-09-13 14:17:50.690800
245,MAPS-MAPS,$0.1515,-2.00%,$70.3k,$364.6k,-3.28%,0.00%,5.19,+0.0072%,+0.0044%,$1.8k,2022-09-13 14:17:50.690800
246,Step Finance-STEP,$0.0360,-2.17%,$68.1k,$386.0k,-6.94%,0.00%,5.67,+0.0013%,+0.0000%,$138.2,2022-09-13 14:17:50.690800
247,Creditcoin-CTC,n/a,n/a,$65.0k,$111.4k,-6.58%,0.00%,1.71,+0.0100%,+0.0100%,$18.4,2022-09-13 14:17:50.690800
248,Oxygen-OXY,$0.0520,-1.47%,$62.5k,$430.9k,-4.79%,0.00%,6.89,-0.0139%,-0.0150%,$87.5,2022-09-13 14:17:50.690800
249,Star Atlas DAO-POLIS,$0.3635,-8.74%,$49.8k,$287.5k,-7.79%,0.00%,5.78,-0.0031%,-0.0130%,$46.5,2022-09-13 14:17:50.690800
250,Mango-MNGO,$0.0429,-2.55%,$36.6k,$245.0k,-5.39%,0.00%,6.69,-0.0049%,-0.0107%,$0.0,2022-09-13 14:17:50.690800
251,Eden-EDEN,$0.1070,-9.32%,$32.8k,$306.7k,-9.88%,0.00%,9.35,+0.0107%,+0.0011%,$1.6k,2022-09-13 14:17:50.690800
252,ASD-ASD,$0.0843,-1.20%,$22.1k,$1.8m,-0.80%,0.01%,81.87,-0.0035%,-0.0040%,$2.0,2022-09-13 14:17:50.690800
253,Brazilian Digital Token-BRZ,$0.1928,-0.55%,$15.3k,$3.2m,-0.62%,0.01%,212.58,-0.0043%,-0.0037%,$0.0,2022-09-13 14:17:50.690800
