,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Badger DAO-BADGER,$5.56,+4.97%,$8.2m,$3.0m,+12.75%,0.01%,0.37,-0.0163%,-0.0080%,$18.5k,2022-09-10 08:16:23.234922
159,Secret-SCRT,$1.20,+6.22%,$7.3m,$1.0m,+19.41%,0.00%,0.14,+0.0039%,+0.0081%,$57.7k,2022-09-10 08:16:23.234922
160,Adventure Gold-AGLD,$0.4173,+1.38%,$7.1m,$2.4m,+2.37%,0.01%,0.34,-0.0869%,-0.0523%,$8.3k,2022-09-10 08:16:23.234922
161,Everdome-DOME,$0.0020,+13.14%,$6.7m,$925.2k,+1.18%,0.00%,0.14,+0.2245%,+0.0320%,$51.8k,2022-09-10 08:16:23.234922
162,APENFT-NFT,$0.0000,+0.60%,$6.6m,$578.1k,+13.88%,0.00%,0.09,+0.0719%,+0.0338%,$705.7,2022-09-10 08:16:23.234922
163,Frax Share-FXS,$6.54,+0.44%,$6.2m,$7.6m,-0.94%,0.03%,1.24,-0.2158%,-0.2159%,$1.7k,2022-09-10 08:16:23.234922
164,DigiByte-DGB,$0.0107,+1.87%,$6.1m,$3.8m,+4.50%,0.02%,0.62,+0.0100%,+0.0100%,$21.7k,2022-09-10 08:16:23.234922
165,Crypto.com Coin-CRO,$0.1211,+1.97%,$5.6m,$12.7m,+0.86%,0.05%,2.25,-0.0006%,-0.0087%,$53.8,2022-09-10 08:16:23.234922
166,Altcoin Index FTX-ALT,"$2,042.85",+1.23%,$5.6m,$13.3m,-3.03%,0.05%,2.39,+0.0001%,+0.0010%,$54.5,2022-09-10 08:16:23.234922
167,DeFi Binance-DEFI,$791.70,+1.54%,$5.2m,$2.0m,-8.94%,0.01%,0.39,+0.0100%,+0.0100%,$8.6k,2022-09-10 08:16:23.234922
168,JUST-JST,$0.0277,+0.85%,$5.2m,$1.8m,+3.58%,0.01%,0.35,+0.0078%,+0.0109%,$1.5k,2022-09-10 08:16:23.234922
169,Bancor-BNT,$0.5018,+1.46%,$5.1m,$1.8m,-10.82%,0.01%,0.36,+0.0709%,-0.0950%,$2.8k,2022-09-10 08:16:23.234922
170,OKB-OKB,$16.42,+0.00%,$4.6m,$5.3m,+2.51%,0.02%,1.15,+0.0040%,+0.0037%,$20.1k,2022-09-10 08:16:23.234922
171,Render Token-RNDR,$0.5988,+9.83%,$4.4m,$3.0m,+7.39%,0.01%,0.68,-0.0375%,-0.0399%,$3.0k,2022-09-10 08:16:23.234922
172,Perpetual Protocol-PERP,$0.7219,+2.60%,$4.4m,$1.9m,+4.47%,0.01%,0.44,-0.0132%,+0.0477%,$2.5k,2022-09-10 08:16:23.234922
173,Smooth Love Potion-SLP,$0.0040,+2.25%,$4.2m,$4.4m,+5.00%,0.02%,1.04,-0.0200%,-0.0523%,$5.2k,2022-09-10 08:16:23.234922
174,Convex Finance-CVX,$5.60,+1.01%,$3.9m,$3.8m,-4.62%,0.01%,0.96,+0.0224%,+0.0258%,$0.0,2022-09-10 08:16:23.234922
175,Conflux Network-CFX,$0.0564,+5.83%,$3.8m,$1.4m,+15.85%,0.01%,0.37,-0.0066%,+0.0783%,$812.4,2022-09-10 08:16:23.234922
176,Quant-QNT,$103.06,-0.67%,$3.8m,$59.2k,+10.94%,0.00%,0.02,+0.0100%,+0.0100%,$241.4,2022-09-10 08:16:23.234922
177,Mina-MINA,$0.6862,+1.03%,$3.4m,$3.0m,-3.12%,0.01%,0.90,+0.0069%,+0.0398%,$618.3,2022-09-10 08:16:23.234922
178,UMA-UMA,$2.75,-2.73%,$3.0m,$861.6k,+6.31%,0.00%,0.28,-0.1791%,+0.0549%,$0.0,2022-09-10 08:16:23.234922
179,PancakeSwap-CAKE,$4.32,+2.03%,$2.9m,$3.6m,+4.68%,0.01%,1.22,-0.0059%,-0.0078%,$12.0k,2022-09-10 08:16:23.234922
180,Green Satoshi Token-GST,$0.0431,+28.80%,$2.8m,$4.9m,+33.00%,0.02%,1.76,-0.0027%,-0.0044%,$34.3k,2022-09-10 08:16:23.234922
181,Dora Factory-DORA,$2.80,-4.13%,$2.7m,$275.4k,+2.94%,0.00%,0.10,+0.0297%,-0.0172%,$9.9k,2022-09-10 08:16:23.234922
182,NYM-NYM,$0.3277,+1.93%,$2.6m,$859.0k,+16.48%,0.00%,0.34,-0.0369%,+0.0258%,$15.9k,2022-09-10 08:16:23.234922
183,Siacoin-SC,$0.0041,+0.03%,$2.5m,$912.0k,-3.26%,0.00%,0.37,+0.0202%,+0.0274%,$271.5,2022-09-10 08:16:23.234922
184,Wrapped NXM-WNXM,$16.90,+0.06%,$2.4m,$419.9k,-5.30%,0.00%,0.17,+0.0330%,-0.1145%,$1.0k,2022-09-10 08:16:23.234922
185,Chia Network-XCH,$37.36,+4.62%,$2.2m,$1.2m,+13.11%,0.00%,0.55,+0.0821%,+0.0357%,$10.1k,2022-09-10 08:16:23.234922
186,Baby Doge Coin-BABYDOGE,$0.0000,+3.46%,$2.1m,$1.6m,+13.00%,0.01%,0.76,-0.0019%,+0.0337%,$8.0k,2022-09-10 08:16:23.234922
187,Shitcoin Index FTX-SHIT,"$2,622.50",+1.36%,$2.0m,$12.1m,-1.60%,0.05%,6.10,+0.0002%,-0.0030%,$2.5k,2022-09-10 08:16:23.234922
188,Gods Unchained-GODS,$0.3370,+1.68%,$1.8m,$387.7k,-11.36%,0.00%,0.21,+0.0956%,+0.0103%,$852.5,2022-09-10 08:16:23.234922
189,Verasity-VRA,$0.0049,+4.47%,$1.8m,$29.8k,-8.64%,0.00%,0.02,+0.0100%,+0.0100%,$16.0,2022-09-10 08:16:23.234922
190,DeFi FTX-DEFI,"$2,994.90",+0.78%,$1.8m,$3.8m,+3.89%,0.02%,2.15,-0.0020%,-0.0033%,$1.2k,2022-09-10 08:16:23.234922
191,Tribe-TRIBE,$0.2421,-1.90%,$1.7m,$60.2k,+12.56%,0.00%,0.03,-0.0273%,-0.1761%,$0.0,2022-09-10 08:16:23.234922
192,Cream Finance-CREAM,$17.67,+1.05%,$1.7m,$1.1m,-0.10%,0.00%,0.66,+0.0946%,+0.0973%,$499.3,2022-09-10 08:16:23.234922
193,Biconomy-BICO,$0.5250,+1.33%,$1.5m,$1.0m,+13.60%,0.00%,0.69,+0.0430%,-0.0134%,$5.2k,2022-09-10 08:16:23.234922
194,Chain-XCN,$0.0712,+4.85%,$1.5m,$917.4k,+9.34%,0.00%,0.63,-0.2729%,-0.2729%,$1.9k,2022-09-10 08:16:23.234922
195,Casper-CSPR,$0.0283,+2.31%,$1.3m,$417.9k,+2.75%,0.00%,0.31,+0.0556%,+0.1599%,$585.3,2022-09-10 08:16:23.234922
196,Dogelon Mars-ELON,$0.0000,+0.92%,$1.2m,$450.5k,+5.14%,0.00%,0.37,-0.0420%,+0.0245%,$966.4,2022-09-10 08:16:23.234922
197,DODO-DODO,$0.1338,+1.57%,$1.2m,$1.2m,-1.04%,0.00%,1.01,+0.0051%,+0.0010%,$436.0,2022-09-10 08:16:23.234922
198,Boba Network-BOBA,$0.3329,+2.15%,$1.1m,$931.1k,+0.52%,0.00%,0.85,+0.0221%,+0.0236%,$409.8,2022-09-10 08:16:23.234922
199,Huobi Token-HT,$4.72,+0.37%,$1.1m,$3.6m,-2.63%,0.01%,3.29,+0.0040%,+0.0043%,$11.2k,2022-09-10 08:16:23.234922
200,Kadena-KDA,$1.57,+1.26%,$1.1m,$1.0m,-1.71%,0.00%,0.97,+0.0249%,+0.0249%,$4.8k,2022-09-10 08:16:23.234922
201,OpenDAO-SOS,$0.0000,+5.34%,$1.0m,$793.2k,+2.26%,0.00%,0.76,-0.0304%,+0.0146%,$3.5k,2022-09-10 08:16:23.234922
202,Alchemy Pay-ACH,$0.0138,+0.82%,$1.0m,$368.0k,+1.69%,0.00%,0.35,-0.0031%,-0.0031%,$0.0,2022-09-10 08:16:23.234922
203,Alien Worlds-TLM,$0.0257,+2.07%,$1.0m,$1.2m,+3.03%,0.00%,1.25,+0.0019%,+0.0024%,$278.9,2022-09-10 08:16:23.234922
204,Blockstack-STX,$0.3803,+1.97%,$983.9k,$1.2m,-4.61%,0.00%,1.24,-0.0016%,+0.0002%,$1.5k,2022-09-10 08:16:23.234922
205,Astar-ASTR,$0.0371,+2.49%,$925.0k,$865.7k,+4.98%,0.00%,0.94,+0.0120%,-0.0306%,$4.2k,2022-09-10 08:16:23.234922
206,BitShares-BTS,$0.0107,+1.61%,$859.9k,$97.6k,+20.80%,0.00%,0.11,+0.0100%,+0.0100%,$0.0,2022-09-10 08:16:23.234922
207,Kishu Inu-KISHU,$0.0000,+0.99%,$842.6k,$355.1k,+24.40%,0.00%,0.42,+0.0881%,+0.1356%,$7.6k,2022-09-10 08:16:23.234922
208,CEEK VR-CEEK,n/a,n/a,$808.5k,$349.5k,+4.43%,0.00%,0.43,+0.0100%,+0.0100%,$53.5,2022-09-10 08:16:23.234922
209,Exchange Token Index FTX-EXCH,"$6,950.80",+0.20%,$777.7k,$3.4m,-10.28%,0.01%,4.43,+0.0026%,+0.0043%,$0.0,2022-09-10 08:16:23.234922
210,Akropolis -AKRO,$0.0037,+2.39%,$678.9k,$308.2k,-1.28%,0.00%,0.45,+0.0100%,+0.0100%,$0.0,2022-09-10 08:16:23.234922
211,Nano-XNO,$0.9340,+2.75%,$672.6k,$304.5k,+47.14%,0.00%,0.45,+0.0100%,+0.0100%,$925.9,2022-09-10 08:16:23.234922
212,TrueFi-TRU,$0.0681,+5.44%,$635.3k,$3.1m,+4.54%,0.01%,4.90,-0.0036%,+0.0041%,$0.0,2022-09-10 08:16:23.234922
213,PAX Gold-PAXG,"$1,722.92",-0.40%,$579.9k,$5.6m,-4.17%,0.02%,9.62,+0.0071%,+0.0077%,$103.3,2022-09-10 08:16:23.234922
214,Bonfida-FIDA,$0.4479,+4.54%,$566.1k,$982.0k,+1.88%,0.00%,1.73,-0.0071%,-0.0079%,$12.4,2022-09-10 08:16:23.234922
215,Midcap Index FTX-MID,"$1,424.30",+1.65%,$561.2k,$5.0m,+0.73%,0.02%,8.97,+0.0031%,+0.0025%,$0.0,2022-09-10 08:16:23.234922
216,Biswap-BSW,$0.3100,+1.08%,$523.3k,$1.0m,+1.42%,0.00%,1.99,-0.0044%,-0.0044%,$0.0,2022-09-10 08:16:23.234922
217,Clover Finance-CLV,$0.0970,+1.40%,$496.1k,$554.9k,+1.82%,0.00%,1.12,-0.0027%,-0.0080%,$0.0,2022-09-10 08:16:23.234922
218,Request-REQ,$0.1229,+1.09%,$472.7k,$327.3k,-0.94%,0.00%,0.69,+0.0100%,+0.0100%,$0.0,2022-09-10 08:16:23.234922
219,Pundi X-PUNDIX,$0.5286,+1.10%,$447.1k,$1.0m,-0.39%,0.00%,2.31,-0.0260%,-0.0185%,$3.0,2022-09-10 08:16:23.234922
220,BitTorrent-BTT,$0.0000,+0.61%,$417.8k,$627.3k,+2.46%,0.00%,1.50,-0.0242%,+0.0180%,$368.0,2022-09-10 08:16:23.234922
221,WAX-WAXP,$0.0979,+0.39%,$408.0k,$205.7k,-1.11%,0.00%,0.50,+0.0100%,+0.0100%,$0.0,2022-09-10 08:16:23.234922
222,UNUS SED LEO-LEO,$4.98,+0.02%,$354.2k,$748.1k,-1.41%,0.00%,2.11,+0.0092%,+0.0206%,$49.8,2022-09-10 08:16:23.234922
223,Ampleforth-AMPL,$1.06,+4.17%,$335.1k,$829.0k,-0.21%,0.00%,2.47,-0.0063%,+0.0020%,$9.9,2022-09-10 08:16:23.234922
224,Illuvium-ILV,$78.60,+0.77%,$322.6k,$824.0k,-0.36%,0.00%,2.55,-0.1130%,-0.1130%,$582.7,2022-09-10 08:16:23.234922
225,Dawn Protocol-DAWN,$0.8790,+0.46%,$315.7k,$114.8k,-6.39%,0.00%,0.36,-0.0312%,-0.0398%,$659.2,2022-09-10 08:16:23.234922
226,eCash-XEC,$0.0000,+0.21%,$235.8k,$40.7k,+3.71%,0.00%,0.17,+0.0100%,+0.0100%,$0.0,2022-09-10 08:16:23.234922
227,WINk-WIN,$0.0001,+0.99%,$233.9k,$84.4k,+7.57%,0.00%,0.36,+0.0100%,+0.0100%,$0.0,2022-09-10 08:16:23.234922
228,Umee-UMEE,$0.0123,+1.69%,$219.5k,$171.8k,-4.15%,0.00%,0.78,+0.0290%,+0.0313%,$959.2,2022-09-10 08:16:23.234922
229,Star Atlas-ATLAS,$0.0057,+1.24%,$217.1k,$782.4k,+0.76%,0.00%,3.60,+0.0077%,+0.0034%,$50.7,2022-09-10 08:16:23.234922
230,RSS3-RSS3,n/a,n/a,$205.0k,$548.2k,-0.20%,0.00%,2.67,+0.0100%,+0.0100%,$10.5k,2022-09-10 08:16:23.234922
231,Privacy Index FTX-PRIV,"$1,060.10",+1.25%,$187.9k,$1.8m,+1.72%,0.01%,9.47,+0.0012%,-0.0037%,$0.0,2022-09-10 08:16:23.234922
232,Creditcoin-CTC,n/a,n/a,$177.2k,$127.0k,+20.35%,0.00%,0.72,+0.0100%,+0.0100%,$0.0,2022-09-10 08:16:23.234922
233,Alchemix-ALCX,$23.62,+0.16%,$157.2k,$557.2k,+4.91%,0.00%,3.55,-0.0204%,-0.0177%,$0.0,2022-09-10 08:16:23.234922
234,ASD-ASD,$0.0856,+2.11%,$144.0k,$1.8m,+1.78%,0.01%,12.69,+0.0043%,+0.0023%,$481.0,2022-09-10 08:16:23.234922
235,Dragon Index FTX-DRGN,"$1,575.80",+1.01%,$140.2k,$576.1k,+0.35%,0.00%,4.11,-0.0050%,-0.0044%,$0.0,2022-09-10 08:16:23.234922
236,Prometeus-PROM,$6.11,+0.60%,$135.9k,$664.2k,+4.71%,0.00%,4.89,-0.0218%,-0.0192%,$1.2k,2022-09-10 08:16:23.234922
237,Nervos Network-CKB,$0.0038,+2.19%,$130.3k,$202.6k,+12.72%,0.00%,1.56,+0.0100%,+0.0100%,$0.0,2022-09-10 08:16:23.234922
238,Media Network-MEDIA,$8.81,-0.34%,$119.7k,$932.9k,-2.01%,0.00%,7.80,-0.0011%,-0.0008%,$289.7,2022-09-10 08:16:23.234922
239,SUN-SUN,$0.0062,+2.61%,$101.8k,$327.2k,+0.33%,0.00%,3.21,+0.0008%,+0.0008%,$592.2,2022-09-10 08:16:23.234922
240,Eden-EDEN,$0.1265,+5.42%,$100.1k,$388.9k,+4.38%,0.00%,3.89,+0.0021%,+0.0038%,$1.6k,2022-09-10 08:16:23.234922
241,Brazilian Digital Token-BRZ,$0.1934,+1.22%,$99.6k,$3.3m,+1.08%,0.01%,33.20,-0.0013%,-0.0015%,$0.0,2022-09-10 08:16:23.234922
242,Tether Gold-XAUT,"$1,712.47",-0.39%,$89.3k,$1.8m,+0.56%,0.01%,19.61,-0.0027%,-0.0030%,$0.0,2022-09-10 08:16:23.234922
243,BiLira-TRYB,$0.0544,-0.13%,$88.0k,$1.2m,-0.58%,0.00%,13.65,-0.0032%,-0.0013%,$0.0,2022-09-10 08:16:23.234922
244,Step Finance-STEP,$0.0363,+1.77%,$76.8k,$389.5k,+3.90%,0.00%,5.07,+0.0029%,+0.0129%,$0.0,2022-09-10 08:16:23.234922
245,Oxygen-OXY,$0.0526,+1.71%,$74.9k,$467.2k,+10.28%,0.00%,6.24,-0.0112%,-0.0088%,$110.8,2022-09-10 08:16:23.234922
246,Uniswap Index FTX-UNISWAP,"$16,925.00",+1.35%,$70.9k,$1.4m,-1.37%,0.01%,19.64,+0.0181%,+0.0072%,$1.3k,2022-09-10 08:16:23.234922
247,Mango-MNGO,$0.0455,-0.93%,$68.3k,$267.6k,-5.31%,0.00%,3.92,+0.0020%,-0.0092%,$0.0,2022-09-10 08:16:23.234922
248,MAPS-MAPS,$0.1540,+0.81%,$68.2k,$403.9k,+3.30%,0.00%,5.92,+0.0102%,+0.0061%,$2.1,2022-09-10 08:16:23.234922
249,MobileCoin-MOB,$1.01,+0.68%,$63.0k,$377.9k,-0.89%,0.00%,6.00,+0.0048%,+0.0093%,$0.0,2022-09-10 08:16:23.234922
250,Mdex-MDX,$0.0769,+1.45%,$62.8k,$33.1k,+18.51%,0.00%,0.53,+0.0100%,+0.0100%,$0.0,2022-09-10 08:16:23.234922
251,USD Coin-USDC,$0.9998,+0.00%,$54.9k,$1.2m,-0.28%,0.00%,20.94,+0.0000%,+0.0000%,$0.0,2022-09-10 08:16:23.234922
252,Star Atlas DAO-POLIS,$0.4080,-0.36%,$36.5k,$334.4k,-0.14%,0.00%,9.17,+0.0058%,+0.0103%,$0.0,2022-09-10 08:16:23.234922
253,ETHPOW-ETHPOW,n/a,n/a,$3.6k,$239.3k,-3.72%,0.00%,66.50,n/a,n/a,$0.0,2022-09-10 08:16:23.234922
