,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,DigiByte-DGB,$0.0109,+1.02%,$7.7m,$3.7m,+0.25%,0.01%,0.48,+0.0100%,+0.0100%,$9.6k,2022-09-12 22:16:23.994084
159,OKB-OKB,$16.25,+0.08%,$6.6m,$4.9m,+34.52%,0.02%,0.74,+0.0033%,+0.0030%,$6.4k,2022-09-12 22:16:23.994084
160,TerraClassicUSD-USTC,$0.0433,-16.16%,$6.5m,$1.1m,-3.11%,0.00%,0.17,-0.0237%,-0.0259%,$42.9k,2022-09-12 22:16:23.994084
161,Dusk Network-DUSK,$0.1347,-1.94%,$6.3m,$3.2m,-3.24%,0.01%,0.51,+0.0100%,+0.0064%,$8.8k,2022-09-12 22:16:23.994084
162,Astar-ASTR,$0.0397,+6.06%,$6.0m,$1.0m,+18.41%,0.00%,0.17,+0.0284%,+0.0206%,$69.8k,2022-09-12 22:16:23.994084
163,Tornado Cash-TORN,$9.26,-9.04%,$5.9m,$1.1m,-18.42%,0.00%,0.19,+0.0700%,+0.0790%,$13.3k,2022-09-12 22:16:23.994084
164,Badger DAO-BADGER,$5.55,+0.96%,$5.5m,$2.8m,-2.83%,0.01%,0.50,+0.0049%,-0.0367%,$1.9k,2022-09-12 22:16:23.994084
165,Altcoin Index FTX-ALT,"$2,035.10",-0.92%,$5.5m,$13.3m,-0.74%,0.05%,2.42,-0.0030%,-0.0033%,$77.3,2022-09-12 22:16:23.994084
166,DeFi Binance-DEFI,$778.20,-0.87%,$5.5m,$1.7m,-13.71%,0.01%,0.31,+0.0097%,-0.0355%,$5.4k,2022-09-12 22:16:23.994084
167,JUST-JST,$0.0281,-0.27%,$5.1m,$1.7m,-1.73%,0.01%,0.34,-0.0196%,-0.0575%,$85.4,2022-09-12 22:16:23.994084
168,Mina-MINA,$0.6696,-2.07%,$4.9m,$2.9m,-8.38%,0.01%,0.58,-0.0025%,+0.0163%,$568.1,2022-09-12 22:16:23.994084
169,APENFT-NFT,$0.0000,-1.11%,$4.4m,$470.4k,-0.28%,0.00%,0.11,+0.0381%,-0.0525%,$1.4k,2022-09-12 22:16:23.994084
170,Quant-QNT,$105.21,-1.83%,$4.1m,$48.7k,-19.50%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-12 22:16:23.994084
171,Adventure Gold-AGLD,$0.4072,-3.17%,$4.0m,$2.6m,-7.07%,0.01%,0.66,-0.0418%,+0.0136%,$2.4k,2022-09-12 22:16:23.994084
172,Frax Share-FXS,$6.35,-2.32%,$3.9m,$7.6m,-0.82%,0.03%,1.96,+0.0006%,+0.0060%,$70.7,2022-09-12 22:16:23.994084
173,Conflux Network-CFX,$0.0525,-3.26%,$3.7m,$1.5m,+0.81%,0.01%,0.39,+0.0188%,-0.0278%,$16.9k,2022-09-12 22:16:23.994084
174,Render Token-RNDR,$0.5677,+1.06%,$3.6m,$2.8m,-2.73%,0.01%,0.77,-0.0143%,-0.0107%,$2.9k,2022-09-12 22:16:23.994084
175,Perpetual Protocol-PERP,$0.7032,-4.45%,$3.5m,$1.7m,-8.68%,0.01%,0.48,-0.0452%,-0.0434%,$7.5k,2022-09-12 22:16:23.994084
176,Dora Factory-DORA,$3.04,+7.08%,$3.5m,$387.7k,+27.61%,0.00%,0.11,+0.0649%,+0.0584%,$1.6k,2022-09-12 22:16:23.994084
177,Shitcoin Index FTX-SHIT,"$2,703.00",+1.98%,$3.3m,$11.2m,-6.95%,0.04%,3.38,-0.0111%,-0.0109%,$0.0,2022-09-12 22:16:23.994084
178,Smooth Love Potion-SLP,$0.0039,-1.97%,$3.2m,$4.4m,-0.94%,0.02%,1.38,-0.0009%,-0.0641%,$916.4,2022-09-12 22:16:23.994084
179,Akropolis -AKRO,$0.0039,+4.23%,$3.2m,$294.6k,+2.11%,0.00%,0.09,+0.0100%,+0.0100%,$55.3k,2022-09-12 22:16:23.994084
180,Bancor-BNT,$0.4975,-1.63%,$3.0m,$1.8m,+2.57%,0.01%,0.61,-0.2045%,+0.0886%,$4.1k,2022-09-12 22:16:23.994084
181,PancakeSwap-CAKE,$4.42,-1.24%,$2.8m,$3.7m,-6.54%,0.01%,1.32,-0.0008%,+0.0017%,$383.6,2022-09-12 22:16:23.994084
182,Siacoin-SC,$0.0042,-0.29%,$2.7m,$1.0m,+8.30%,0.00%,0.37,-0.0079%,+0.0034%,$5.0,2022-09-12 22:16:23.994084
183,Kadena-KDA,$1.70,+6.62%,$2.5m,$1.2m,+8.09%,0.00%,0.47,+0.0100%,+0.0100%,$424.1,2022-09-12 22:16:23.994084
184,Wrapped NXM-WNXM,$17.00,-1.56%,$2.3m,$391.1k,-1.15%,0.00%,0.17,-0.0211%,+0.0306%,$0.0,2022-09-12 22:16:23.994084
185,Everdome-DOME,$0.0016,-11.83%,$2.3m,$830.7k,-7.62%,0.00%,0.36,-0.0368%,+0.0081%,$49.7k,2022-09-12 22:16:23.994084
186,DeFi FTX-DEFI,"$3,018.20",+1.01%,$2.0m,$3.9m,+2.05%,0.02%,1.89,-0.0034%,-0.0026%,$39.3,2022-09-12 22:16:23.994084
187,Casper-CSPR,$0.0294,-4.40%,$1.9m,$508.4k,-19.29%,0.00%,0.27,-0.0201%,-0.0264%,$14.5k,2022-09-12 22:16:23.994084
188,NYM-NYM,$0.3032,-5.09%,$1.9m,$781.8k,-11.84%,0.00%,0.42,-0.0502%,+0.0008%,$7.7k,2022-09-12 22:16:23.994084
189,Pundi X-PUNDIX,$0.5598,+3.50%,$1.8m,$1.1m,-0.42%,0.00%,0.61,-0.0405%,-0.0287%,$5.1,2022-09-12 22:16:23.994084
190,Chain-XCN,$0.0730,-0.21%,$1.7m,$1.1m,+2.70%,0.00%,0.62,-0.1155%,-0.2199%,$2.9k,2022-09-12 22:16:23.994084
191,Secret-SCRT,$1.17,+0.20%,$1.7m,$992.3k,-3.22%,0.00%,0.57,+0.0059%,+0.0030%,$6.9k,2022-09-12 22:16:23.994084
192,UMA-UMA,$2.78,-0.12%,$1.7m,$899.4k,-3.05%,0.00%,0.53,+0.1405%,-0.0979%,$0.0,2022-09-12 22:16:23.994084
193,Chia Network-XCH,$37.74,+0.43%,$1.6m,$1.1m,-3.43%,0.00%,0.67,-0.0786%,-0.0156%,$0.0,2022-09-12 22:16:23.994084
194,Boba Network-BOBA,$0.3402,+2.32%,$1.5m,$1.0m,+4.90%,0.00%,0.68,+0.0084%,+0.0122%,$667.5,2022-09-12 22:16:23.994084
195,Midcap Index FTX-MID,"$1,422.60",+0.26%,$1.5m,$4.8m,-10.16%,0.02%,3.31,+0.0007%,-0.0002%,$8.5,2022-09-12 22:16:23.994084
196,Verasity-VRA,$0.0049,+1.49%,$1.4m,$22.8k,+59.70%,0.00%,0.02,+0.0100%,+0.0100%,$1.4,2022-09-12 22:16:23.994084
197,Convex Finance-CVX,$5.39,-3.67%,$1.4m,$3.2m,-3.94%,0.01%,2.25,+0.0030%,+0.0020%,$1.4k,2022-09-12 22:16:23.994084
198,Bonfida-FIDA,$0.4794,-7.27%,$1.4m,$1.1m,-11.87%,0.00%,0.76,-0.0055%,-0.0087%,$5.2k,2022-09-12 22:16:23.994084
199,Gods Unchained-GODS,$0.3202,-2.24%,$1.4m,$398.9k,-7.56%,0.00%,0.28,-0.0275%,-0.0121%,$1.7k,2022-09-12 22:16:23.994084
200,Baby Doge Coin-BABYDOGE,$0.0000,+0.32%,$1.4m,$1.6m,+1.46%,0.01%,1.17,-0.0420%,+0.0751%,$7.1k,2022-09-12 22:16:23.994084
201,Biconomy-BICO,$0.5186,+0.98%,$1.2m,$946.1k,-5.39%,0.00%,0.81,+0.0120%,-0.0251%,$213.2,2022-09-12 22:16:23.994084
202,Exchange Token Index FTX-EXCH,"$7,006.20",+0.25%,$1.1m,$2.8m,-6.15%,0.01%,2.49,-0.0008%,-0.0007%,$7.0,2022-09-12 22:16:23.994084
203,Biswap-BSW,$0.3176,+3.66%,$1.1m,$1.1m,+2.93%,0.00%,1.01,-0.0209%,-0.0209%,$3.7k,2022-09-12 22:16:23.994084
204,Alien Worlds-TLM,$0.0251,-1.30%,$1.0m,$1.2m,-6.31%,0.00%,1.19,+0.0012%,-0.0006%,$1.0k,2022-09-12 22:16:23.994084
205,DODO-DODO,$0.1322,+0.00%,$934.8k,$1.1m,-0.69%,0.00%,1.20,+0.0031%,+0.0028%,$5.9k,2022-09-12 22:16:23.994084
206,Clover Finance-CLV,$0.0979,+3.61%,$919.8k,$687.9k,+28.55%,0.00%,0.75,-0.0013%,-0.0087%,$182.4,2022-09-12 22:16:23.994084
207,Dogelon Mars-ELON,$0.0000,-0.92%,$901.3k,$434.4k,-2.08%,0.00%,0.48,-0.0027%,-0.0178%,$2.6k,2022-09-12 22:16:23.994084
208,Alchemy Pay-ACH,$0.0136,-1.30%,$876.0k,$323.3k,-10.71%,0.00%,0.37,-0.0042%,-0.0042%,$0.0,2022-09-12 22:16:23.994084
209,BitShares-BTS,$0.0124,+5.86%,$869.5k,$110.5k,+7.65%,0.00%,0.13,-0.2888%,-0.4240%,$0.0,2022-09-12 22:16:23.994084
210,Huobi Token-HT,$4.74,-0.19%,$848.7k,$3.6m,-4.56%,0.01%,4.28,+0.0040%,+0.0041%,$1.2k,2022-09-12 22:16:23.994084
211,TrueFi-TRU,$0.0647,-4.21%,$819.8k,$2.9m,-2.91%,0.01%,3.59,-0.0016%,-0.0055%,$866.2,2022-09-12 22:16:23.994084
212,OpenDAO-SOS,$0.0000,-2.35%,$814.3k,$727.6k,+1.45%,0.00%,0.89,-0.0415%,-0.0440%,$2.3k,2022-09-12 22:16:23.994084
213,Privacy Index FTX-PRIV,"$1,052.60",+0.58%,$752.5k,$1.8m,+1.65%,0.01%,2.38,-0.0084%,-0.0075%,$4.2,2022-09-12 22:16:23.994084
214,Ampleforth-AMPL,$1.26,-1.07%,$643.7k,$881.8k,-10.84%,0.00%,1.37,-0.0448%,-0.0285%,$21.6k,2022-09-12 22:16:23.994084
215,WAX-WAXP,$0.1018,+0.34%,$641.9k,$217.0k,+5.23%,0.00%,0.34,+0.0100%,+0.0100%,$0.0,2022-09-12 22:16:23.994084
216,Nano-XNO,$0.9130,-1.08%,$639.2k,$195.4k,-42.07%,0.00%,0.31,+0.0100%,+0.0100%,$64.8,2022-09-12 22:16:23.994084
217,eCash-XEC,$0.0000,-0.29%,$597.1k,$39.6k,-6.03%,0.00%,0.07,+0.0100%,+0.0100%,$167.5,2022-09-12 22:16:23.994084
218,Prometeus-PROM,$6.51,+1.13%,$579.3k,$724.3k,+2.26%,0.00%,1.25,-0.0609%,-0.0526%,$7.6k,2022-09-12 22:16:23.994084
219,Green Satoshi Token-GST,$0.0356,-6.80%,$543.0k,$4.1m,-3.47%,0.02%,7.57,+0.0047%,-0.0205%,$3.1k,2022-09-12 22:16:23.994084
220,CEEK VR-CEEK,n/a,n/a,$509.6k,$337.4k,-3.03%,0.00%,0.66,+0.0100%,+0.0100%,$5.4k,2022-09-12 22:16:23.994084
221,Kishu Inu-KISHU,$0.0000,-2.39%,$498.4k,$341.4k,-8.32%,0.00%,0.69,+0.0065%,-0.1203%,$3.8k,2022-09-12 22:16:23.994084
222,Blockstack-STX,$0.3874,+0.10%,$486.7k,$1.2m,-2.80%,0.00%,2.37,-0.0016%,-0.0051%,$131.7,2022-09-12 22:16:23.994084
223,PAX Gold-PAXG,"$1,715.78",+0.17%,$466.7k,$5.6m,+1.33%,0.02%,12.03,+0.0190%,+0.0183%,$0.0,2022-09-12 22:16:23.994084
224,Request-REQ,$0.1321,+6.93%,$461.5k,$365.6k,+8.61%,0.00%,0.79,+0.0100%,+0.0100%,$0.0,2022-09-12 22:16:23.994084
225,UNUS SED LEO-LEO,$5.01,-0.81%,$438.6k,$809.7k,+0.53%,0.00%,1.85,+0.0080%,+0.0021%,$0.0,2022-09-12 22:16:23.994084
226,WINk-WIN,$0.0001,-0.13%,$354.6k,$83.1k,+0.88%,0.00%,0.23,+0.0100%,+0.0100%,$11.2,2022-09-12 22:16:23.994084
227,Media Network-MEDIA,$8.34,-2.11%,$311.3k,$851.8k,-0.35%,0.00%,2.74,-0.0011%,+0.0000%,$128.9,2022-09-12 22:16:23.994084
228,Dawn Protocol-DAWN,$0.9033,+1.26%,$294.4k,$112.5k,-5.21%,0.00%,0.38,-0.0092%,-0.0293%,$5.1,2022-09-12 22:16:23.994084
229,Tribe-TRIBE,$0.2370,-1.76%,$251.7k,$62.1k,-9.27%,0.00%,0.25,-0.0466%,-0.1015%,$80.5,2022-09-12 22:16:23.994084
230,BitTorrent-BTT,$0.0000,-1.06%,$208.5k,$617.0k,+0.78%,0.00%,2.96,-0.0045%,-0.0596%,$1.8,2022-09-12 22:16:23.994084
231,Alchemix-ALCX,$23.05,-1.35%,$194.2k,$504.0k,-0.88%,0.00%,2.59,-0.0176%,-0.0354%,$412.3,2022-09-12 22:16:23.994084
232,Tether Gold-XAUT,"$1,721.38",+0.51%,$189.1k,$1.7m,-0.30%,0.01%,9.23,+0.0000%,+0.0010%,$0.0,2022-09-12 22:16:23.994084
233,Star Atlas-ATLAS,$0.0056,-0.72%,$178.9k,$758.4k,-1.25%,0.00%,4.24,+0.0088%,+0.0160%,$147.1,2022-09-12 22:16:23.994084
234,RSS3-RSS3,n/a,n/a,$167.6k,$613.7k,-1.10%,0.00%,3.66,+0.0081%,+0.0081%,$133.6,2022-09-12 22:16:23.994084
235,BiLira-TRYB,$0.0543,-0.13%,$166.2k,$1.2m,+1.90%,0.00%,7.30,-0.0023%,-0.0009%,$0.0,2022-09-12 22:16:23.994084
236,Illuvium-ILV,$75.30,-2.46%,$154.4k,$853.5k,-0.38%,0.00%,5.53,+0.0100%,+0.0100%,$2.2,2022-09-12 22:16:23.994084
237,Umee-UMEE,$0.0121,-2.57%,$130.2k,$166.5k,-4.72%,0.00%,1.28,+0.0458%,-0.0105%,$1.7k,2022-09-12 22:16:23.994084
238,Nervos Network-CKB,$0.0039,+0.51%,$126.0k,$197.4k,+0.50%,0.00%,1.57,+0.0100%,+0.0100%,$0.0,2022-09-12 22:16:23.994084
239,SUN-SUN,$0.0064,-2.47%,$117.3k,$342.2k,-2.07%,0.00%,2.92,+0.0100%,+0.0100%,$0.0,2022-09-12 22:16:23.994084
240,Mdex-MDX,$0.0717,-2.05%,$108.4k,$27.7k,-7.51%,0.00%,0.26,+0.0100%,+0.0100%,$395.5,2022-09-12 22:16:23.994084
241,Creditcoin-CTC,n/a,n/a,$106.2k,$116.0k,-10.80%,0.00%,1.09,+0.0100%,+0.0100%,$0.0,2022-09-12 22:16:23.994084
242,Dragon Index FTX-DRGN,"$1,581.30",+0.56%,$102.5k,$569.1k,+1.51%,0.00%,5.55,-0.0052%,-0.0034%,$0.0,2022-09-12 22:16:23.994084
243,Mango-MNGO,$0.0439,-4.29%,$87.2k,$254.9k,+5.38%,0.00%,2.92,+0.0047%,+0.0148%,$0.0,2022-09-12 22:16:23.994084
244,Uniswap Index FTX-UNISWAP,"$17,025.00",-0.58%,$83.4k,$1.4m,+34.83%,0.01%,16.59,+0.0107%,+0.0112%,$1.8k,2022-09-12 22:16:23.994084
245,USD Coin-USDC,$0.9998,+0.00%,$82.4k,$1.1m,-1.46%,0.00%,13.72,+0.0000%,+0.0000%,$0.0,2022-09-12 22:16:23.994084
246,MobileCoin-MOB,$1.01,-1.69%,$80.1k,$380.9k,-1.07%,0.00%,4.75,+0.0012%,+0.0017%,$4.7,2022-09-12 22:16:23.994084
247,Eden-EDEN,$0.1148,-6.12%,$73.3k,$331.5k,-7.77%,0.00%,4.52,+0.0177%,+0.0182%,$811.3,2022-09-12 22:16:23.994084
248,Step Finance-STEP,$0.0365,-0.09%,$66.6k,$405.1k,+0.47%,0.00%,6.08,+0.0014%,+0.0059%,$82.1,2022-09-12 22:16:23.994084
249,ASD-ASD,$0.0849,-0.64%,$47.2k,$1.8m,-0.76%,0.01%,38.52,-0.0060%,-0.0056%,$2.0,2022-09-12 22:16:23.994084
250,MAPS-MAPS,$0.1535,-1.49%,$45.3k,$369.1k,-6.00%,0.00%,8.15,-0.0048%,-0.0032%,$1.6k,2022-09-12 22:16:23.994084
251,Brazilian Digital Token-BRZ,$0.1948,+0.80%,$36.1k,$3.3m,+0.99%,0.01%,90.99,-0.0043%,-0.0039%,$0.0,2022-09-12 22:16:23.994084
252,Star Atlas DAO-POLIS,$0.3919,-3.68%,$25.5k,$309.5k,-2.99%,0.00%,12.13,+0.0201%,+0.0133%,$0.0,2022-09-12 22:16:23.994084
253,Oxygen-OXY,$0.0526,-0.03%,$25.0k,$448.3k,-1.67%,0.00%,17.96,-0.0078%,-0.0031%,$91.7,2022-09-12 22:16:23.994084
