,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Altcoin Index FTX-ALT,"$2,020.50",+4.25%,$7.9m,$13.7m,-6.30%,0.05%,1.72,+0.0002%,+0.0001%,$54.5,2022-09-09 19:18:26.931748
159,Badger DAO-BADGER,$5.48,+8.52%,$7.9m,$3.0m,+15.95%,0.01%,0.38,-0.0288%,-0.0206%,$16.8k,2022-09-09 19:18:26.931748
160,Step App-FITFI,$0.0715,+9.66%,$7.8m,$2.3m,-2.43%,0.01%,0.29,-0.0088%,+0.0311%,$39.3k,2022-09-09 19:18:26.931748
161,APENFT-NFT,$0.0000,+3.05%,$7.4m,$561.7k,+22.71%,0.00%,0.08,+0.0992%,-0.0564%,$678.8,2022-09-09 19:18:26.931748
162,Secret-SCRT,$1.18,+11.06%,$7.2m,$1.1m,+23.91%,0.00%,0.15,-0.0050%,-0.0031%,$59.6k,2022-09-09 19:18:26.931748
163,Crypto.com Coin-CRO,$0.1203,+5.09%,$6.8m,$12.6m,+4.73%,0.05%,1.85,-0.0022%,-0.0049%,$4.0k,2022-09-09 19:18:26.931748
164,Frax Share-FXS,$6.57,+4.52%,$6.6m,$7.6m,+1.33%,0.03%,1.15,+0.0053%,+0.0051%,$3.1k,2022-09-09 19:18:26.931748
165,DeFi Binance-DEFI,$781.50,+5.65%,$6.2m,$2.0m,+5.77%,0.01%,0.33,+0.0100%,+0.0100%,$8.7k,2022-09-09 19:18:26.931748
166,DigiByte-DGB,$0.0106,+6.62%,$6.1m,$3.6m,+5.85%,0.01%,0.60,+0.0100%,+0.0100%,$17.1k,2022-09-09 19:18:26.931748
167,Bancor-BNT,$0.4982,+4.59%,$6.0m,$1.9m,-6.05%,0.01%,0.32,+0.0861%,-0.0875%,$2.8k,2022-09-09 19:18:26.931748
168,Render Token-RNDR,$0.5537,+3.08%,$5.8m,$2.8m,-1.24%,0.01%,0.48,-0.0027%,-0.0017%,$13.1k,2022-09-09 19:18:26.931748
169,JUST-JST,$0.0275,+3.68%,$5.2m,$1.8m,+10.17%,0.01%,0.35,+0.0041%,+0.0143%,$1.1k,2022-09-09 19:18:26.931748
170,Moonbeam-GLMR,$0.5373,+8.46%,$5.2m,$2.9m,+21.28%,0.01%,0.56,-0.2498%,-0.2730%,$21.4k,2022-09-09 19:18:26.931748
171,Perpetual Protocol-PERP,$0.7165,+3.26%,$4.7m,$1.9m,+1.12%,0.01%,0.41,-0.0385%,-0.0358%,$2.9k,2022-09-09 19:18:26.931748
172,Mina-MINA,$0.6787,+4.93%,$4.4m,$3.0m,+0.46%,0.01%,0.69,+0.0107%,+0.0132%,$2.6k,2022-09-09 19:18:26.931748
173,UMA-UMA,$2.80,+3.78%,$4.4m,$879.5k,+9.61%,0.00%,0.20,-0.1748%,+0.1368%,$266.2,2022-09-09 19:18:26.931748
174,Convex Finance-CVX,$5.54,+2.63%,$4.2m,$3.7m,-11.51%,0.01%,0.87,+0.0050%,+0.0063%,$0.0,2022-09-09 19:18:26.931748
175,Smooth Love Potion-SLP,$0.0040,+4.60%,$3.9m,$4.4m,+10.70%,0.02%,1.12,-0.0667%,-0.0560%,$6.7k,2022-09-09 19:18:26.931748
176,Quant-QNT,$103.72,+3.98%,$3.9m,$64.5k,+17.38%,0.00%,0.02,+0.0100%,+0.0100%,$241.4,2022-09-09 19:18:26.931748
177,Shitcoin Index FTX-SHIT,"$2,597.50",+4.91%,$3.7m,$12.2m,-2.73%,0.05%,3.30,-0.0001%,-0.0004%,$1.5k,2022-09-09 19:18:26.931748
178,Conflux Network-CFX,$0.0547,+5.34%,$3.5m,$1.4m,+26.42%,0.01%,0.39,+0.0135%,+0.0743%,$1.1k,2022-09-09 19:18:26.931748
179,PancakeSwap-CAKE,$4.30,+5.83%,$3.0m,$3.5m,+12.43%,0.01%,1.18,-0.0141%,-0.0120%,$11.2k,2022-09-09 19:18:26.931748
180,Wrapped NXM-WNXM,$17.10,+6.41%,$2.8m,$407.8k,-5.89%,0.00%,0.14,+0.0054%,-0.0245%,$1.0k,2022-09-09 19:18:26.931748
181,Dora Factory-DORA,$2.85,-3.13%,$2.8m,$290.3k,-11.06%,0.00%,0.10,+0.0802%,-0.0795%,$9.8k,2022-09-09 19:18:26.931748
182,Siacoin-SC,$0.0041,+4.01%,$2.6m,$951.7k,+1.85%,0.00%,0.37,+0.0151%,-0.0029%,$652.0,2022-09-09 19:18:26.931748
183,Chia Network-XCH,$36.77,+4.19%,$2.4m,$1.1m,+12.09%,0.00%,0.48,-0.0372%,-0.0826%,$2.5k,2022-09-09 19:18:26.931748
184,NYM-NYM,$0.3279,+2.13%,$2.3m,$804.6k,+3.25%,0.00%,0.35,-0.0282%,+0.0327%,$16.4k,2022-09-09 19:18:26.931748
185,Exchange Token Index FTX-EXCH,"$6,967.70",+3.03%,$2.2m,$3.6m,-16.55%,0.01%,1.61,+0.0021%,+0.0028%,$0.0,2022-09-09 19:18:26.931748
186,Cream Finance-CREAM,$17.88,+6.03%,$2.2m,$1.1m,+5.82%,0.00%,0.52,+0.0096%,+0.0140%,$499.3,2022-09-09 19:18:26.931748
187,Huobi Token-HT,$4.74,+0.72%,$2.1m,$3.6m,-8.89%,0.01%,1.71,+0.0036%,+0.0036%,$11.4k,2022-09-09 19:18:26.931748
188,Baby Doge Coin-BABYDOGE,$0.0000,+6.98%,$2.1m,$1.6m,+14.54%,0.01%,0.76,+0.0113%,+0.0542%,$7.3k,2022-09-09 19:18:26.931748
189,Tribe-TRIBE,$0.2436,-1.88%,$2.0m,$56.4k,-11.40%,0.00%,0.03,-0.0366%,+0.0100%,$0.0,2022-09-09 19:18:26.931748
190,Gods Unchained-GODS,$0.3310,+2.17%,$1.8m,$404.7k,-10.09%,0.00%,0.23,-0.0426%,-0.0146%,$931.3,2022-09-09 19:18:26.931748
191,Casper-CSPR,$0.0280,+6.82%,$1.7m,$415.8k,+2.40%,0.00%,0.24,+0.0285%,+0.0233%,$585.3,2022-09-09 19:18:26.931748
192,Boba Network-BOBA,$0.3284,+6.06%,$1.7m,$914.2k,+5.53%,0.00%,0.54,+0.0073%,+0.0098%,$650.1,2022-09-09 19:18:26.931748
193,DeFi FTX-DEFI,"$2,964.30",+5.13%,$1.5m,$3.7m,+3.26%,0.01%,2.47,-0.0036%,-0.0040%,$645.2,2022-09-09 19:18:26.931748
194,Verasity-VRA,$0.0047,+6.78%,$1.5m,$26.8k,+71.70%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-09 19:18:26.931748
195,Biconomy-BICO,$0.5250,+4.76%,$1.5m,$987.5k,+14.98%,0.00%,0.68,+0.0235%,+0.0408%,$3.4k,2022-09-09 19:18:26.931748
196,Kadena-KDA,$1.56,+4.46%,$1.4m,$1.0m,+4.49%,0.00%,0.76,+0.0100%,+0.0100%,$1.5,2022-09-09 19:18:26.931748
197,Chain-XCN,$0.0719,+6.02%,$1.2m,$850.4k,-8.25%,0.00%,0.71,-0.5064%,-0.5064%,$1.9k,2022-09-09 19:18:26.931748
198,OpenDAO-SOS,$0.0000,+10.56%,$1.2m,$817.4k,+12.25%,0.00%,0.70,-0.0363%,-0.0222%,$1.1k,2022-09-09 19:18:26.931748
199,Blockstack-STX,$0.3799,+7.30%,$1.1m,$1.3m,-2.34%,0.01%,1.13,-0.0018%,+0.0006%,$1.5k,2022-09-09 19:18:26.931748
200,Dogelon Mars-ELON,$0.0000,+6.48%,$1.1m,$434.1k,+3.69%,0.00%,0.40,-0.0277%,+0.0233%,$0.0,2022-09-09 19:18:26.931748
201,Midcap Index FTX-MID,"$1,419.70",+4.61%,$1.1m,$4.9m,+1.40%,0.02%,4.66,+0.0038%,+0.0032%,$0.0,2022-09-09 19:18:26.931748
202,DODO-DODO,$0.1349,+6.56%,$1.1m,$1.2m,+5.80%,0.00%,1.11,+0.0058%,+0.0030%,$675.0,2022-09-09 19:18:26.931748
203,BitShares-BTS,$0.0103,-0.49%,$1.0m,$96.9k,+10.19%,0.00%,0.09,+0.0100%,+0.0100%,$0.0,2022-09-09 19:18:26.931748
204,Alien Worlds-TLM,$0.0258,+6.44%,$929.3k,$1.3m,+7.29%,0.01%,1.36,+0.0022%,+0.0001%,$278.9,2022-09-09 19:18:26.931748
205,Astar-ASTR,$0.0368,+4.45%,$920.3k,$850.8k,+4.40%,0.00%,0.92,+0.0298%,-0.0108%,$4.3k,2022-09-09 19:18:26.931748
206,Alchemy Pay-ACH,$0.0137,+1.05%,$842.8k,$366.4k,+4.21%,0.00%,0.43,+0.0100%,+0.0100%,$170.5,2022-09-09 19:18:26.931748
207,Bonfida-FIDA,$0.4361,+5.08%,$823.3k,$965.3k,+6.37%,0.00%,1.17,-0.0137%,-0.0135%,$69.7,2022-09-09 19:18:26.931748
208,Green Satoshi Token-GST,$0.0374,+12.07%,$796.1k,$4.1m,+13.39%,0.02%,5.19,+0.0059%,-0.0065%,$8.2k,2022-09-09 19:18:26.931748
209,Kishu Inu-KISHU,$0.0000,+3.46%,$795.5k,$322.2k,+14.31%,0.00%,0.41,+0.0960%,+0.1509%,$7.5k,2022-09-09 19:18:26.931748
210,PAX Gold-PAXG,"$1,716.37",+0.03%,$768.4k,$5.6m,-4.36%,0.02%,7.25,+0.0047%,+0.0048%,$103.3,2022-09-09 19:18:26.931748
211,CEEK VR-CEEK,n/a,n/a,$758.8k,$322.9k,-10.46%,0.00%,0.43,+0.0100%,+0.0100%,$7.0k,2022-09-09 19:18:26.931748
212,BitTorrent-BTT,$0.0000,+2.67%,$743.9k,$615.5k,+2.47%,0.00%,0.83,-0.0358%,-0.0451%,$364.5,2022-09-09 19:18:26.931748
213,TrueFi-TRU,$0.0677,+5.20%,$735.8k,$3.1m,+5.69%,0.01%,4.20,+0.0051%,+0.0052%,$0.0,2022-09-09 19:18:26.931748
214,Akropolis -AKRO,$0.0037,+5.74%,$697.1k,$331.0k,+13.00%,0.00%,0.47,+0.0100%,+0.0100%,$684.7,2022-09-09 19:18:26.931748
215,Pundi X-PUNDIX,$0.5228,+5.05%,$689.8k,$1.0m,+8.19%,0.00%,1.51,-0.0231%,-0.0249%,$3.0,2022-09-09 19:18:26.931748
216,WAX-WAXP,$0.0980,+3.46%,$669.2k,$204.3k,+0.40%,0.00%,0.31,+0.0100%,+0.0100%,$0.0,2022-09-09 19:18:26.931748
217,UNUS SED LEO-LEO,$5.16,+2.32%,$617.5k,$735.7k,+20.02%,0.00%,1.19,+0.0054%,+0.0022%,$24.9,2022-09-09 19:18:26.931748
218,Nano-XNO,$0.9120,+4.23%,$616.0k,$183.4k,+1.11%,0.00%,0.30,+0.0100%,+0.0100%,$1.5k,2022-09-09 19:18:26.931748
219,Biswap-BSW,$0.3076,+3.53%,$553.5k,$1.1m,+6.00%,0.00%,1.90,+0.0039%,+0.0039%,$0.0,2022-09-09 19:18:26.931748
220,Request-REQ,$0.1238,+3.27%,$490.6k,$325.9k,-1.68%,0.00%,0.66,+0.0018%,+0.0018%,$19.4,2022-09-09 19:18:26.931748
221,Clover Finance-CLV,$0.0950,+3.17%,$479.7k,$546.7k,+4.79%,0.00%,1.14,-0.0043%,+0.0027%,$0.0,2022-09-09 19:18:26.931748
222,Ampleforth-AMPL,$1.05,+9.06%,$442.5k,$844.2k,+6.69%,0.00%,1.91,-0.0067%,+0.0037%,$16.6,2022-09-09 19:18:26.931748
223,Illuvium-ILV,$78.40,+5.66%,$428.5k,$822.5k,+6.43%,0.00%,1.92,-0.0446%,-0.0446%,$582.7,2022-09-09 19:18:26.931748
224,Dawn Protocol-DAWN,$0.8743,+3.19%,$400.7k,$128.9k,+5.29%,0.00%,0.32,+0.0050%,+0.0041%,$1.4k,2022-09-09 19:18:26.931748
225,eCash-XEC,$0.0000,+5.26%,$397.9k,$40.3k,-31.08%,0.00%,0.10,+0.0100%,+0.0100%,$0.0,2022-09-09 19:18:26.931748
226,Dragon Index FTX-DRGN,"$1,563.50",+4.12%,$299.3k,$563.1k,-17.76%,0.00%,1.88,-0.0056%,-0.0070%,$0.0,2022-09-09 19:18:26.931748
227,Star Atlas-ATLAS,$0.0057,+3.96%,$248.1k,$790.2k,+5.97%,0.00%,3.18,+0.0025%,+0.0120%,$0.0,2022-09-09 19:18:26.931748
228,WINk-WIN,$0.0001,+3.69%,$212.8k,$80.0k,+3.40%,0.00%,0.38,+0.0100%,+0.0100%,$0.0,2022-09-09 19:18:26.931748
229,RSS3-RSS3,n/a,n/a,$204.4k,$552.3k,+7.77%,0.00%,2.70,+0.0100%,+0.0100%,$12.0k,2022-09-09 19:18:26.931748
230,Prometeus-PROM,$6.17,+5.53%,$200.2k,$667.9k,+7.39%,0.00%,3.34,-0.0356%,-0.0320%,$1.5k,2022-09-09 19:18:26.931748
231,Tether Gold-XAUT,"$1,711.78",+0.33%,$193.0k,$1.8m,+1.89%,0.01%,9.08,+0.0006%,+0.0010%,$0.0,2022-09-09 19:18:26.931748
232,Privacy Index FTX-PRIV,"$1,052.60",+5.25%,$190.3k,$1.8m,+4.31%,0.01%,9.27,+0.0018%,+0.0009%,$0.0,2022-09-09 19:18:26.931748
233,Umee-UMEE,$0.0121,+3.91%,$180.1k,$163.5k,-8.54%,0.00%,0.91,-0.0821%,-0.0143%,$854.2,2022-09-09 19:18:26.931748
234,USD Coin-USDC,$0.9998,-0.03%,$166.3k,$1.1m,-3.42%,0.00%,6.88,+0.0000%,+0.0000%,$0.0,2022-09-09 19:18:26.931748
235,Creditcoin-CTC,n/a,n/a,$154.3k,$123.0k,+24.54%,0.00%,0.80,+0.0100%,+0.0100%,$0.0,2022-09-09 19:18:26.931748
236,Alchemix-ALCX,$24.06,+5.87%,$152.1k,$560.1k,+11.14%,0.00%,3.68,-0.0135%,-0.0126%,$0.0,2022-09-09 19:18:26.931748
237,Eden-EDEN,$0.1215,+4.07%,$150.6k,$369.8k,+0.68%,0.00%,2.45,+0.0089%,-0.0040%,$671.8,2022-09-09 19:18:26.931748
238,ASD-ASD,$0.0856,+3.04%,$128.4k,$1.8m,+2.62%,0.01%,14.26,+0.0068%,+0.0047%,$481.0,2022-09-09 19:18:26.931748
239,MobileCoin-MOB,$1.01,+4.41%,$114.4k,$379.5k,+3.64%,0.00%,3.32,+0.0012%,+0.0029%,$0.0,2022-09-09 19:18:26.931748
240,BiLira-TRYB,$0.0543,+0.02%,$113.2k,$1.2m,+0.38%,0.00%,10.65,+0.0009%,+0.0012%,$0.0,2022-09-09 19:18:26.931748
241,Media Network-MEDIA,$8.83,-0.30%,$112.0k,$932.4k,-2.49%,0.00%,8.33,-0.0111%,-0.0089%,$470.4,2022-09-09 19:18:26.931748
242,Nervos Network-CKB,$0.0038,+6.67%,$108.4k,$185.3k,+5.18%,0.00%,1.71,+0.0100%,+0.0100%,$576.9,2022-09-09 19:18:26.931748
243,Brazilian Digital Token-BRZ,$0.1929,+0.96%,$98.7k,$3.3m,+1.32%,0.01%,33.51,-0.0028%,-0.0018%,$0.0,2022-09-09 19:18:26.931748
244,MAPS-MAPS,$0.1531,+1.59%,$91.1k,$393.3k,+6.58%,0.00%,4.32,+0.0122%,+0.0115%,$0.0,2022-09-09 19:18:26.931748
245,Oxygen-OXY,$0.0520,+2.09%,$83.9k,$458.9k,+15.13%,0.00%,5.47,+0.0031%,+0.0010%,$87.8,2022-09-09 19:18:26.931748
246,Uniswap Index FTX-UNISWAP,"$17,000.00",+4.45%,$83.4k,$1.4m,+44.49%,0.01%,16.75,-0.0011%,-0.0030%,$1.3k,2022-09-09 19:18:26.931748
247,Mango-MNGO,$0.0459,+0.22%,$79.9k,$286.4k,+8.45%,0.00%,3.59,-0.0013%,-0.0023%,$0.0,2022-09-09 19:18:26.931748
248,Mdex-MDX,$0.0762,+3.54%,$77.5k,$28.6k,+7.08%,0.00%,0.37,+0.0100%,+0.0100%,$0.0,2022-09-09 19:18:26.931748
249,Step Finance-STEP,$0.0360,+2.37%,$73.7k,$380.1k,+7.25%,0.00%,5.16,-0.0054%,-0.0116%,$32.1,2022-09-09 19:18:26.931748
250,SUN-SUN,$0.0062,+4.77%,$72.6k,$321.5k,+0.88%,0.00%,4.43,+0.0100%,+0.0100%,$592.2,2022-09-09 19:18:26.931748
251,Star Atlas DAO-POLIS,$0.3995,+1.38%,$65.6k,$328.3k,+6.19%,0.00%,5.01,-0.0099%,-0.0124%,$0.0,2022-09-09 19:18:26.931748
252,ETHPOW-ETHPOW,n/a,n/a,$32.7k,$239.3k,-26.87%,0.00%,7.32,n/a,n/a,$567.0,2022-09-09 19:18:26.931748
