,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,SafePal-SFP,$0.3998,-0.25%,$6.0m,$4.7m,+1.10%,0.02%,0.79,+0.0100%,+0.0100%,$27.3k,2022-09-12 03:16:33.226900
159,Badger DAO-BADGER,$5.53,-2.49%,$5.9m,$2.8m,-6.90%,0.01%,0.48,+0.0073%,-0.0682%,$1.6k,2022-09-12 03:16:33.226900
160,Automata Network-ATA,$0.1686,+0.54%,$5.1m,$2.8m,-1.10%,0.01%,0.55,+0.0100%,+0.0100%,$14.3k,2022-09-12 03:16:33.226900
161,Mina-MINA,$0.6757,-0.68%,$5.0m,$2.9m,-0.95%,0.01%,0.58,-0.0042%,+0.0163%,$1.1k,2022-09-12 03:16:33.226900
162,Tether-USDT,$1.00,-0.01%,$5.0m,$279.0m,+24.56%,1.12%,55.71,-0.0007%,-0.0007%,$0.0,2022-09-12 03:16:33.226900
163,JUST-JST,$0.0283,+0.61%,$4.9m,$1.8m,-3.47%,0.01%,0.36,-0.0011%,+0.0023%,$0.0,2022-09-12 03:16:33.226900
164,Adventure Gold-AGLD,$0.4179,+0.05%,$4.9m,$2.8m,+8.62%,0.01%,0.58,-0.0267%,+0.0046%,$2.8k,2022-09-12 03:16:33.226900
165,Crypto.com Coin-CRO,$0.1229,-0.19%,$4.4m,$12.7m,-0.22%,0.05%,2.85,+0.0051%,+0.0039%,$61.2,2022-09-12 03:16:33.226900
166,DeFi Binance-DEFI,$787.10,-0.98%,$4.3m,$1.7m,-8.61%,0.01%,0.40,+0.0100%,+0.0034%,$4.5k,2022-09-12 03:16:33.226900
167,Bonfida-FIDA,$0.5049,-5.56%,$4.3m,$1.2m,-11.66%,0.00%,0.27,-0.0071%,-0.0031%,$14.7k,2022-09-12 03:16:33.226900
168,Casper-CSPR,$0.0302,+1.65%,$4.2m,$590.9k,+12.75%,0.00%,0.14,+0.0523%,-0.0620%,$7.6k,2022-09-12 03:16:33.226900
169,Perpetual Protocol-PERP,$0.7220,+1.44%,$4.1m,$1.8m,-0.98%,0.01%,0.44,-0.0158%,+0.0198%,$1.0k,2022-09-12 03:16:33.226900
170,PancakeSwap-CAKE,$4.52,+4.73%,$4.0m,$4.0m,+9.78%,0.02%,0.98,-0.0027%,-0.0068%,$5.2k,2022-09-12 03:16:33.226900
171,Quant-QNT,$107.41,+3.83%,$3.9m,$58.4k,-3.49%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-12 03:16:33.226900
172,Altcoin Index FTX-ALT,"$2,044.45",-1.11%,$3.8m,$13.4m,-1.17%,0.05%,3.49,-0.0009%,-0.0020%,$0.0,2022-09-12 03:16:33.226900
173,APENFT-NFT,$0.0000,+0.02%,$3.6m,$479.1k,-2.80%,0.00%,0.13,+0.0229%,-0.0098%,$1.1k,2022-09-12 03:16:33.226900
174,Render Token-RNDR,$0.5533,-5.89%,$3.6m,$2.8m,-5.47%,0.01%,0.80,-0.0273%,-0.0036%,$3.7k,2022-09-12 03:16:33.226900
175,Bancor-BNT,$0.5119,+1.42%,$3.3m,$1.8m,+4.12%,0.01%,0.54,-0.1016%,+0.0590%,$0.0,2022-09-12 03:16:33.226900
176,OKB-OKB,$16.33,-0.10%,$3.3m,$5.0m,-4.80%,0.02%,1.52,+0.0035%,-0.0004%,$923.8,2022-09-12 03:16:33.226900
177,Siacoin-SC,$0.0042,+1.47%,$3.1m,$918.0k,+3.30%,0.00%,0.30,-0.0063%,-0.0090%,$596.7,2022-09-12 03:16:33.226900
178,Smooth Love Potion-SLP,$0.0041,-0.50%,$3.0m,$4.4m,-1.62%,0.02%,1.47,-0.0173%,-0.0442%,$582.6,2022-09-12 03:16:33.226900
179,Conflux Network-CFX,$0.0541,-3.06%,$2.5m,$1.4m,+0.46%,0.01%,0.56,+0.0478%,-0.0103%,$249.5,2022-09-12 03:16:33.226900
180,UMA-UMA,$2.80,-1.66%,$2.4m,$924.2k,-0.65%,0.00%,0.38,+0.1461%,-0.1567%,$0.0,2022-09-12 03:16:33.226900
181,Kadena-KDA,$1.81,+12.76%,$2.2m,$1.1m,-1.92%,0.00%,0.47,+0.0100%,+0.0100%,$59.5,2022-09-12 03:16:33.226900
182,Shitcoin Index FTX-SHIT,"$2,646.70",+0.30%,$2.2m,$11.9m,-1.75%,0.05%,5.41,-0.0004%,-0.0008%,$0.0,2022-09-12 03:16:33.226900
183,Dora Factory-DORA,$2.86,-5.38%,$2.1m,$313.7k,-5.58%,0.00%,0.15,+0.0299%,-0.0890%,$1.0k,2022-09-12 03:16:33.226900
184,Wrapped NXM-WNXM,$17.15,+1.33%,$2.1m,$388.6k,+0.04%,0.00%,0.19,+0.0316%,-0.0876%,$98.0,2022-09-12 03:16:33.226900
185,Convex Finance-CVX,$5.57,-2.02%,$1.9m,$3.3m,-6.67%,0.01%,1.75,+0.0021%,+0.0026%,$0.0,2022-09-12 03:16:33.226900
186,Everdome-DOME,$0.0018,-7.18%,$1.7m,$901.6k,-1.51%,0.00%,0.52,-0.0101%,-0.0183%,$15.2k,2022-09-12 03:16:33.226900
187,Ampleforth-AMPL,$1.23,+5.01%,$1.6m,$898.9k,+1.71%,0.00%,0.55,-0.0539%,-0.0243%,$24.4k,2022-09-12 03:16:33.226900
188,Frax Share-FXS,$6.45,-1.19%,$1.6m,$7.5m,-0.95%,0.03%,4.75,+0.0027%,+0.0028%,$46.9,2022-09-12 03:16:33.226900
189,Huobi Token-HT,$4.75,+1.19%,$1.5m,$3.7m,+2.27%,0.01%,2.43,+0.0050%,+0.0053%,$0.0,2022-09-12 03:16:33.226900
190,Baby Doge Coin-BABYDOGE,$0.0000,-1.25%,$1.5m,$1.6m,-4.42%,0.01%,1.05,+0.0257%,+0.0002%,$3.5k,2022-09-12 03:16:33.226900
191,Boba Network-BOBA,$0.3325,+0.40%,$1.5m,$978.0k,+3.19%,0.00%,0.67,+0.0090%,+0.0093%,$5.9,2022-09-12 03:16:33.226900
192,DeFi FTX-DEFI,"$2,993.00",-0.95%,$1.4m,$3.7m,-2.70%,0.01%,2.65,-0.0017%,-0.0019%,$637.3,2022-09-12 03:16:33.226900
193,Secret-SCRT,$1.16,-4.04%,$1.3m,$990.2k,-9.79%,0.00%,0.76,-0.1223%,-0.1165%,$6.9k,2022-09-12 03:16:33.226900
194,Biconomy-BICO,$0.5168,-0.34%,$1.3m,$995.2k,-3.54%,0.00%,0.79,+0.0263%,-0.0301%,$434.6,2022-09-12 03:16:33.226900
195,Verasity-VRA,$0.0048,-3.00%,$1.2m,$13.9k,-36.70%,0.00%,0.01,+0.0100%,+0.0100%,$1.4,2022-09-12 03:16:33.226900
196,Dogelon Mars-ELON,$0.0000,+2.85%,$1.1m,$450.1k,-2.77%,0.00%,0.41,-0.0187%,-0.0704%,$478.6,2022-09-12 03:16:33.226900
197,Exchange Token Index FTX-EXCH,"$6,996.30",+0.32%,$1.1m,$2.9m,-5.88%,0.01%,2.70,-0.0002%,-0.0011%,$193.9,2022-09-12 03:16:33.226900
198,Pundi X-PUNDIX,$0.5429,-1.36%,$1.0m,$1.1m,+2.09%,0.00%,1.07,-0.0249%,-0.0209%,$0.0,2022-09-12 03:16:33.226900
199,NYM-NYM,$0.3197,-1.63%,$1.0m,$879.4k,-2.11%,0.00%,0.85,+0.0057%,+0.0225%,$768.1,2022-09-12 03:16:33.226900
200,Prometeus-PROM,$6.24,+1.20%,$1.0m,$663.7k,-1.45%,0.00%,0.64,-0.0410%,-0.0375%,$14.3k,2022-09-12 03:16:33.226900
201,Chain-XCN,$0.0734,+2.49%,$1.0m,$1.0m,-0.34%,0.00%,1.01,-0.4015%,-0.4570%,$3.5k,2022-09-12 03:16:33.226900
202,Chia Network-XCH,$37.22,-1.38%,$1.0m,$1.1m,-6.15%,0.00%,1.03,-0.0861%,+0.0457%,$218.8,2022-09-12 03:16:33.226900
203,TrueFi-TRU,$0.0670,-1.25%,$946.7k,$3.0m,-2.25%,0.01%,3.17,+0.0030%,+0.0065%,$696.0,2022-09-12 03:16:33.226900
204,Astar-ASTR,$0.0387,+1.75%,$925.6k,$904.6k,+4.39%,0.00%,0.98,-0.0100%,+0.0037%,$6.8k,2022-09-12 03:16:33.226900
205,Midcap Index FTX-MID,"$1,425.00",-0.21%,$917.4k,$5.3m,+4.30%,0.02%,5.82,+0.0016%,-0.0015%,$0.0,2022-09-12 03:16:33.226900
206,Gods Unchained-GODS,$0.3260,-1.50%,$915.5k,$398.6k,-8.19%,0.00%,0.44,+0.0289%,-0.0657%,$2.1k,2022-09-12 03:16:33.226900
207,BitShares-BTS,$0.0115,+0.74%,$835.5k,$100.7k,+2.55%,0.00%,0.12,-0.2381%,-0.2429%,$0.0,2022-09-12 03:16:33.226900
208,Alien Worlds-TLM,$0.0254,-0.37%,$829.3k,$1.3m,-0.56%,0.01%,1.51,+0.0024%,+0.0034%,$266.4,2022-09-12 03:16:33.226900
209,Alchemy Pay-ACH,$0.0138,+0.70%,$820.3k,$358.0k,-4.62%,0.00%,0.44,+0.0100%,+0.0100%,$13.1,2022-09-12 03:16:33.226900
210,Green Satoshi Token-GST,$0.0380,-4.36%,$789.7k,$4.4m,-2.67%,0.02%,5.62,+0.0052%,+0.0268%,$5.7k,2022-09-12 03:16:33.226900
211,DODO-DODO,$0.1332,-1.53%,$736.3k,$1.1m,-4.37%,0.00%,1.52,+0.0024%,+0.0031%,$9.3,2022-09-12 03:16:33.226900
212,eCash-XEC,$0.0000,+2.82%,$671.5k,$52.5k,+32.94%,0.00%,0.08,+0.0100%,+0.0100%,$2.2,2022-09-12 03:16:33.226900
213,OpenDAO-SOS,$0.0000,-3.35%,$651.0k,$708.1k,-11.31%,0.00%,1.09,-0.0852%,-0.0903%,$142.8,2022-09-12 03:16:33.226900
214,WAX-WAXP,$0.1007,+1.34%,$645.7k,$206.8k,+0.59%,0.00%,0.32,+0.0100%,+0.0100%,$0.0,2022-09-12 03:16:33.226900
215,Akropolis -AKRO,$0.0038,+0.13%,$591.9k,$285.3k,+0.94%,0.00%,0.48,+0.0100%,+0.0100%,$58.6,2022-09-12 03:16:33.226900
216,Kishu Inu-KISHU,$0.0000,-2.37%,$587.4k,$353.5k,-0.54%,0.00%,0.60,-0.2083%,+0.0249%,$4.6k,2022-09-12 03:16:33.226900
217,Clover Finance-CLV,$0.0952,-1.16%,$581.9k,$526.0k,-5.66%,0.00%,0.90,-0.0176%,-0.0260%,$154.9,2022-09-12 03:16:33.226900
218,Blockstack-STX,$0.3860,-0.08%,$565.5k,$1.2m,-6.68%,0.00%,2.05,-0.0007%,-0.0002%,$126.7,2022-09-12 03:16:33.226900
219,Tribe-TRIBE,$0.2392,-1.65%,$550.8k,$67.8k,+1.02%,0.00%,0.12,-0.2843%,-0.2227%,$0.0,2022-09-12 03:16:33.226900
220,RSS3-RSS3,n/a,n/a,$484.6k,$599.2k,-7.24%,0.00%,1.24,+0.3625%,+0.3625%,$1.3,2022-09-12 03:16:33.226900
221,WINk-WIN,$0.0001,+0.07%,$390.8k,$83.3k,-5.71%,0.00%,0.21,+0.0100%,+0.0100%,$0.0,2022-09-12 03:16:33.226900
222,Biswap-BSW,$0.3090,+0.23%,$385.2k,$1.1m,+1.64%,0.00%,2.74,+0.0100%,+0.0100%,$0.0,2022-09-12 03:16:33.226900
223,CEEK VR-CEEK,n/a,n/a,$371.7k,$351.2k,+1.46%,0.00%,0.94,+0.0100%,+0.0100%,$0.0,2022-09-12 03:16:33.226900
224,Nervos Network-CKB,$0.0038,-0.21%,$351.1k,$190.0k,-7.22%,0.00%,0.54,+0.0100%,+0.0100%,$0.2,2022-09-12 03:16:33.226900
225,Media Network-MEDIA,$8.48,-3.64%,$312.5k,$852.0k,-7.96%,0.00%,2.73,+0.0374%,+0.0491%,$0.0,2022-09-12 03:16:33.226900
226,UNUS SED LEO-LEO,$5.07,+2.00%,$289.9k,$784.1k,+3.92%,0.00%,2.70,-0.0106%,-0.0124%,$0.0,2022-09-12 03:16:33.226900
227,Dawn Protocol-DAWN,$0.8838,+0.63%,$282.4k,$113.0k,-0.76%,0.00%,0.40,-0.0239%,-0.0077%,$0.0,2022-09-12 03:16:33.226900
228,Nano-XNO,$0.9230,-0.97%,$264.4k,$336.9k,+15.99%,0.00%,1.27,-0.0934%,-0.0934%,$0.0,2022-09-12 03:16:33.226900
229,Privacy Index FTX-PRIV,"$1,061.70",+0.44%,$263.4k,$1.8m,-0.53%,0.01%,6.71,-0.0012%,-0.0037%,$0.0,2022-09-12 03:16:33.226900
230,Umee-UMEE,$0.0124,-1.07%,$258.8k,$174.4k,+3.19%,0.00%,0.67,-0.0143%,-0.0495%,$242.2,2022-09-12 03:16:33.226900
231,BitTorrent-BTT,$0.0000,-1.62%,$256.3k,$616.7k,-2.17%,0.00%,2.41,-0.0426%,-0.0427%,$2.8k,2022-09-12 03:16:33.226900
232,PAX Gold-PAXG,"$1,709.89",-0.13%,$233.2k,$5.5m,-0.26%,0.02%,23.76,+0.0105%,+0.0108%,$0.0,2022-09-12 03:16:33.226900
233,Illuvium-ILV,$76.90,-2.90%,$217.1k,$840.7k,-6.90%,0.00%,3.87,+0.0100%,+0.0100%,$604.6,2022-09-12 03:16:33.226900
234,Request-REQ,$0.1254,+1.57%,$214.5k,$364.9k,+9.40%,0.00%,1.70,+0.0080%,+0.0080%,$0.0,2022-09-12 03:16:33.226900
235,Alchemix-ALCX,$23.36,-1.13%,$150.2k,$504.3k,-7.42%,0.00%,3.36,-0.0134%,-0.0127%,$0.0,2022-09-12 03:16:33.226900
236,SUN-SUN,$0.0065,+2.02%,$148.5k,$351.6k,+4.27%,0.00%,2.37,+0.0100%,+0.0100%,$0.0,2022-09-12 03:16:33.226900
237,Star Atlas-ATLAS,$0.0056,-1.16%,$140.4k,$766.3k,-0.79%,0.00%,5.46,+0.0027%,+0.0015%,$0.0,2022-09-12 03:16:33.226900
238,Tether Gold-XAUT,"$1,710.27",-0.13%,$96.8k,$1.7m,+22.26%,0.01%,17.99,+0.0006%,+0.0046%,$0.0,2022-09-12 03:16:33.226900
239,Eden-EDEN,$0.1205,-3.41%,$85.0k,$354.7k,-8.00%,0.00%,4.17,+0.0007%,-0.0020%,$461.3,2022-09-12 03:16:33.226900
240,Mdex-MDX,$0.0731,-2.66%,$83.0k,$29.1k,-11.30%,0.00%,0.35,+0.0100%,+0.0100%,$4.2k,2022-09-12 03:16:33.226900
241,Mango-MNGO,$0.0455,+0.43%,$81.9k,$259.8k,+2.37%,0.00%,3.17,+0.0096%,+0.0075%,$0.0,2022-09-12 03:16:33.226900
242,MobileCoin-MOB,$1.02,-2.80%,$80.6k,$385.9k,+0.32%,0.00%,4.79,+0.0111%,+0.0064%,$0.0,2022-09-12 03:16:33.226900
243,BiLira-TRYB,$0.0543,-0.06%,$79.4k,$1.2m,+1.33%,0.00%,15.24,-0.0174%,-0.0196%,$0.0,2022-09-12 03:16:33.226900
244,Creditcoin-CTC,n/a,n/a,$77.0k,$127.1k,-0.26%,0.00%,1.65,+0.0100%,+0.0100%,$0.0,2022-09-12 03:16:33.226900
245,Uniswap Index FTX-UNISWAP,"$17,225.00",+1.32%,$68.4k,$1.4m,+38.28%,0.01%,20.69,+0.0081%,+0.0050%,$3.7k,2022-09-12 03:16:33.226900
246,Dragon Index FTX-DRGN,"$1,587.50",+0.41%,$64.1k,$564.6k,-0.40%,0.00%,8.81,-0.0043%,-0.0070%,$194.7,2022-09-12 03:16:33.226900
247,Oxygen-OXY,$0.0526,-0.18%,$48.4k,$453.7k,-1.78%,0.00%,9.37,-0.0037%,-0.0095%,$52.7,2022-09-12 03:16:33.226900
248,USD Coin-USDC,$0.9999,+0.02%,$43.2k,$1.1m,+0.99%,0.00%,26.56,+0.0000%,+0.0000%,$0.0,2022-09-12 03:16:33.226900
249,ASD-ASD,$0.0850,-0.51%,$40.5k,$1.8m,-0.71%,0.01%,44.79,+0.0023%,-0.0077%,$0.0,2022-09-12 03:16:33.226900
250,Step Finance-STEP,$0.0367,+0.46%,$39.1k,$409.9k,+3.07%,0.00%,10.47,+0.0113%,+0.0114%,$0.0,2022-09-12 03:16:33.226900
251,Brazilian Digital Token-BRZ,$0.1933,+0.02%,$33.5k,$3.3m,-0.55%,0.01%,97.41,-0.0027%,-0.0017%,$0.0,2022-09-12 03:16:33.226900
252,MAPS-MAPS,$0.1549,-0.32%,$30.6k,$380.9k,-3.26%,0.00%,12.43,-0.0116%,-0.0249%,$0.0,2022-09-12 03:16:33.226900
253,Star Atlas DAO-POLIS,$0.4038,-2.28%,$27.5k,$318.5k,-5.21%,0.00%,11.60,-0.0055%,-0.0054%,$0.0,2022-09-12 03:16:33.226900
