,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Dusk Network-DUSK,$0.1233,-0.78%,$7.3m,$2.9m,-5.97%,0.01%,0.39,-0.0608%,-0.0779%,$26.8k,2022-09-15 09:16:28.627111
159,Adventure Gold-AGLD,$0.3669,-5.77%,$6.8m,$2.4m,-15.26%,0.01%,0.35,-0.0118%,-0.0358%,$16.8k,2022-09-15 09:16:28.627111
160,DigiByte-DGB,$0.0100,+0.78%,$6.6m,$3.5m,-1.87%,0.02%,0.53,+0.0100%,+0.0100%,$12.4k,2022-09-15 09:16:28.627111
161,Badger DAO-BADGER,$5.04,-0.70%,$6.6m,$2.5m,+2.90%,0.01%,0.38,-0.0368%,-0.0862%,$465.7,2022-09-15 09:16:28.627111
162,DeFi Binance-DEFI,$723.40,+0.18%,$6.2m,$1.8m,+9.38%,0.01%,0.28,-0.0272%,-0.0189%,$6.8k,2022-09-15 09:16:28.627111
163,TerraClassicUSD-USTC,$0.0341,-1.63%,$5.4m,$969.5k,+4.15%,0.00%,0.18,+0.0010%,-0.0043%,$4.5k,2022-09-15 09:16:28.627111
164,Gods Unchained-GODS,$0.3136,-0.45%,$4.7m,$346.6k,-7.91%,0.00%,0.07,+0.0262%,-0.0809%,$13.7k,2022-09-15 09:16:28.627111
165,Spell Token-SPELL,$0.0012,-0.88%,$4.5m,$4.4m,-4.90%,0.02%,0.98,+0.0049%,-0.0001%,$26.2k,2022-09-15 09:16:28.627111
166,JUST-JST,$0.0263,+0.33%,$4.0m,$1.7m,+2.88%,0.01%,0.42,-0.0213%,+0.0360%,$24.3,2022-09-15 09:16:28.627111
167,Mina-MINA,$0.6231,+1.51%,$4.0m,$2.6m,+1.07%,0.01%,0.65,+0.0094%,-0.0054%,$6.8k,2022-09-15 09:16:28.627111
168,Casper-CSPR,$0.0310,+8.94%,$4.0m,$668.0k,+46.96%,0.00%,0.17,+0.0466%,+0.0904%,$7.6k,2022-09-15 09:16:28.627111
169,Nervos Network-CKB,$0.0041,-14.24%,$4.0m,$381.4k,-37.77%,0.00%,0.10,+0.0978%,+0.0978%,$31.6k,2022-09-15 09:16:28.627111
170,OKB-OKB,$15.37,+0.83%,$3.9m,$4.5m,+0.54%,0.02%,1.15,+0.0016%,+0.0027%,$156.8,2022-09-15 09:16:28.627111
171,Quant-QNT,$99.82,-0.11%,$3.5m,$56.1k,+1.76%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-15 09:16:28.627111
172,Altcoin Index FTX-ALT,"$1,916.55",-0.10%,$3.5m,$12.7m,-2.20%,0.05%,3.64,-0.0019%,-0.0008%,$0.0,2022-09-15 09:16:28.627111
173,APENFT-NFT,$0.0000,+2.61%,$3.3m,$403.6k,+11.05%,0.00%,0.12,-0.0343%,+0.0838%,$1.7k,2022-09-15 09:16:28.627111
174,Tornado Cash-TORN,$8.34,+0.06%,$3.3m,$877.8k,-7.59%,0.00%,0.26,-0.0145%,+0.0053%,$5.1k,2022-09-15 09:16:28.627111
175,Dora Factory-DORA,$2.97,+4.01%,$3.2m,$363.7k,+5.18%,0.00%,0.11,-0.0870%,-0.0031%,$937.7,2022-09-15 09:16:28.627111
176,Flux-FLUX,$1.22,+0.96%,$3.0m,$274.1k,+15.00%,0.00%,0.09,-0.0018%,+0.0014%,$5.7k,2022-09-15 09:16:28.627111
177,Perpetual Protocol-PERP,$0.6420,-0.30%,$2.9m,$1.6m,-4.28%,0.01%,0.54,+0.0096%,-0.0468%,$1.3k,2022-09-15 09:16:28.627111
178,Convex Finance-CVX,$4.96,-4.47%,$2.9m,$2.7m,-5.22%,0.01%,0.91,+0.0034%,+0.0063%,$8.8k,2022-09-15 09:16:28.627111
179,Shitcoin Index FTX-SHIT,"$2,521.60",+0.14%,$2.8m,$10.5m,-1.55%,0.05%,3.71,-0.0083%,-0.0092%,$1.0k,2022-09-15 09:16:28.627111
180,Smooth Love Potion-SLP,$0.0037,-0.29%,$2.6m,$4.1m,-1.31%,0.02%,1.58,-0.0028%,-0.0145%,$1.1k,2022-09-15 09:16:28.627111
181,Siacoin-SC,$0.0038,-0.33%,$2.5m,$854.4k,-5.14%,0.00%,0.34,+0.0089%,+0.0050%,$934.6,2022-09-15 09:16:28.627111
182,DeFi FTX-DEFI,"$2,780.80",-0.31%,$2.3m,$4.1m,+10.29%,0.02%,1.81,-0.0041%,-0.0069%,$272.1,2022-09-15 09:16:28.627111
183,Render Token-RNDR,$0.5056,-2.15%,$2.2m,$2.5m,-3.93%,0.01%,1.15,-0.0453%,-0.0552%,$880.1,2022-09-15 09:16:28.627111
184,UMA-UMA,$2.61,-1.62%,$2.2m,$688.3k,-11.19%,0.00%,0.32,-0.2735%,+0.0087%,$0.0,2022-09-15 09:16:28.627111
185,Boba Network-BOBA,$0.3374,+2.06%,$2.1m,$1.0m,+6.73%,0.00%,0.50,-0.0082%,-0.0079%,$2.0k,2022-09-15 09:16:28.627111
186,Moonbeam-GLMR,$0.5012,-0.02%,$2.1m,$3.0m,-1.96%,0.01%,1.46,-0.0402%,-0.0405%,$733.6,2022-09-15 09:16:28.627111
187,Wrapped NXM-WNXM,$16.12,+1.22%,$1.7m,$340.3k,+4.26%,0.00%,0.20,+0.0257%,-0.0959%,$288.3,2022-09-15 09:16:28.627111
188,eCash-XEC,$0.0000,-11.68%,$1.7m,$62.1k,-18.59%,0.00%,0.04,+0.0100%,-0.0481%,$47.8,2022-09-15 09:16:28.627111
189,Astar-ASTR,$0.0389,-1.48%,$1.7m,$961.5k,-2.46%,0.00%,0.57,-0.0118%,+0.0092%,$10.4k,2022-09-15 09:16:28.627111
190,ASD-ASD,$0.0978,+11.95%,$1.6m,$1.9m,+2.35%,0.01%,1.19,+0.0060%,+0.0105%,$34.0k,2022-09-15 09:16:28.627111
191,Everdome-DOME,$0.0016,-0.63%,$1.5m,$766.3k,-2.08%,0.00%,0.51,+0.1160%,-0.3330%,$4.8k,2022-09-15 09:16:28.627111
192,Chain-XCN,$0.0686,+0.06%,$1.5m,$899.3k,-12.91%,0.00%,0.61,+0.8383%,+0.8383%,$0.0,2022-09-15 09:16:28.627111
193,Dogelon Mars-ELON,$0.0000,+2.40%,$1.4m,$409.9k,-1.24%,0.00%,0.29,-0.0396%,+0.0084%,$643.1,2022-09-15 09:16:28.627111
194,Frax Share-FXS,$5.50,-1.93%,$1.4m,$5.5m,+0.74%,0.02%,3.99,-0.1809%,-0.1857%,$538.4,2022-09-15 09:16:28.627111
195,Cream Finance-CREAM,$17.13,+3.11%,$1.4m,$1.2m,+0.11%,0.01%,0.87,+0.0060%,+0.0041%,$749.5,2022-09-15 09:16:28.627111
196,Chia Network-XCH,$35.02,-1.16%,$1.2m,$1.0m,+8.54%,0.00%,0.84,+0.0190%,+0.0374%,$0.0,2022-09-15 09:16:28.627111
197,Alchemy Pay-ACH,$0.0119,+0.57%,$1.1m,$324.1k,-6.49%,0.00%,0.30,+0.0100%,+0.0100%,$0.0,2022-09-15 09:16:28.627111
198,Verasity-VRA,$0.0044,-2.58%,$1.1m,$14.8k,-53.13%,0.00%,0.01,+0.0100%,+0.0100%,$455.0,2022-09-15 09:16:28.627111
199,NYM-NYM,$0.2925,-1.57%,$1.0m,$665.9k,-0.08%,0.00%,0.64,+0.0181%,-0.0242%,$757.5,2022-09-15 09:16:28.627111
200,Huobi Token-HT,$4.61,-0.05%,$1.0m,$3.5m,+6.63%,0.02%,3.36,+0.0069%,+0.0066%,$18.7k,2022-09-15 09:16:28.627111
201,Tribe-TRIBE,$0.2326,+1.93%,$986.1k,$53.8k,-11.60%,0.00%,0.05,+0.0100%,+0.0100%,$0.0,2022-09-15 09:16:28.627111
202,Biconomy-BICO,$0.4737,-3.07%,$945.6k,$893.7k,-1.85%,0.00%,0.95,+0.0182%,-0.0040%,$2.2k,2022-09-15 09:16:28.627111
203,Baby Doge Coin-BABYDOGE,$0.0000,+1.13%,$921.9k,$1.4m,-0.01%,0.01%,1.53,+0.0049%,-0.0265%,$728.9,2022-09-15 09:16:28.627111
204,WINk-WIN,$0.0001,+0.80%,$914.8k,$35.7k,-23.40%,0.00%,0.04,+0.0100%,+0.0100%,$0.0,2022-09-15 09:16:28.627111
205,Nano-XNO,$0.8630,+1.41%,$913.9k,$276.4k,+62.99%,0.00%,0.30,+0.0100%,+0.0100%,$509.6,2022-09-15 09:16:28.627111
206,Clover Finance-CLV,$0.0882,-1.58%,$891.7k,$580.7k,-10.53%,0.00%,0.65,-0.0032%,-0.0016%,$126.8k,2022-09-15 09:16:28.627111
207,BitShares-BTS,$0.0106,+1.39%,$872.1k,$93.4k,-3.37%,0.00%,0.11,+0.0100%,+0.0100%,$0.0,2022-09-15 09:16:28.627111
208,Kadena-KDA,$1.56,-0.51%,$850.5k,$1.0m,-6.11%,0.00%,1.19,+0.0100%,+0.0100%,$0.0,2022-09-15 09:16:28.627111
209,PancakeSwap-CAKE,$4.10,-1.19%,$825.1k,$3.3m,-2.08%,0.01%,3.95,-0.0054%,-0.0050%,$5.3,2022-09-15 09:16:28.627111
210,PAX Gold-PAXG,"$1,691.71",-0.73%,$750.7k,$5.5m,-1.74%,0.02%,7.34,+0.0028%,+0.0056%,$105.3k,2022-09-15 09:16:28.627111
211,TrueFi-TRU,$0.0617,+2.02%,$692.5k,$2.8m,+2.65%,0.01%,4.03,-0.0018%,+0.0046%,$4.1,2022-09-15 09:16:28.627111
212,Exchange Token Index FTX-EXCH,"$6,569.80",-0.60%,$649.7k,$3.3m,+0.71%,0.01%,5.07,-0.0054%,-0.0037%,$0.0,2022-09-15 09:16:28.627111
213,DODO-DODO,$0.1236,-0.93%,$593.4k,$1.0m,+0.52%,0.00%,1.74,+0.0030%,+0.0012%,$96.4,2022-09-15 09:16:28.627111
214,Blockstack-STX,$0.3492,-0.91%,$500.6k,$1.1m,+6.84%,0.00%,2.13,-0.0009%,-0.0018%,$0.0,2022-09-15 09:16:28.627111
215,OpenDAO-SOS,$0.0000,+1.67%,$496.0k,$716.0k,-0.44%,0.00%,1.44,-0.0847%,+0.0085%,$1.4k,2022-09-15 09:16:28.627111
216,Green Satoshi Token-GST,$0.0336,-4.45%,$492.2k,$3.5m,-9.45%,0.02%,7.12,-0.0105%,+0.0006%,$2.4k,2022-09-15 09:16:28.627111
217,UNUS SED LEO-LEO,$5.13,+6.59%,$461.4k,$655.1k,+2.66%,0.00%,1.42,-0.0007%,+0.0018%,$542.2,2022-09-15 09:16:28.627111
218,Alien Worlds-TLM,$0.0230,-0.70%,$438.6k,$1.1m,+1.62%,0.00%,2.56,+0.0010%,+0.0015%,$508.0,2022-09-15 09:16:28.627111
219,Secret-SCRT,$1.07,+0.38%,$409.0k,$732.4k,-6.23%,0.00%,1.79,+0.0111%,+0.0071%,$39.0,2022-09-15 09:16:28.627111
220,Brazilian Digital Token-BRZ,$0.1927,+0.15%,$408.2k,$2.8m,-9.11%,0.01%,6.94,-0.0006%,-0.0007%,$0.0,2022-09-15 09:16:28.627111
221,Midcap Index FTX-MID,"$1,334.50",+0.72%,$404.3k,$4.2m,+144.11%,0.02%,10.34,-0.0025%,-0.0044%,$0.0,2022-09-15 09:16:28.627111
222,Biswap-BSW,$0.2960,-1.04%,$336.8k,$1.1m,-0.09%,0.00%,3.13,-0.0029%,-0.0029%,$392.7,2022-09-15 09:16:28.627111
223,Ampleforth-AMPL,$1.05,-3.95%,$334.1k,$621.3k,-13.96%,0.00%,1.86,+0.0280%,+0.0221%,$214.1,2022-09-15 09:16:28.627111
224,CEEK VR-CEEK,n/a,n/a,$310.1k,$301.9k,-8.58%,0.00%,0.97,+0.0100%,+0.0100%,$551.9,2022-09-15 09:16:28.627111
225,Privacy Index FTX-PRIV,$999.00,+1.46%,$301.1k,$1.7m,+3.53%,0.01%,5.71,-0.0071%,-0.0098%,$0.0,2022-09-15 09:16:28.627111
226,Bonfida-FIDA,$0.4538,+4.47%,$268.1k,$980.5k,+8.41%,0.00%,3.66,-0.0100%,-0.0136%,$2.2k,2022-09-15 09:16:28.627111
227,Tether Gold-XAUT,"$1,684.33",-1.00%,$267.8k,$1.7m,-1.21%,0.01%,6.40,+0.0018%,-0.0004%,$31.9k,2022-09-15 09:16:28.627111
228,BitTorrent-BTT,$0.0000,-0.09%,$252.9k,$597.8k,+0.32%,0.00%,2.36,+0.0358%,-0.0828%,$45.6,2022-09-15 09:16:28.627111
229,Dawn Protocol-DAWN,$0.8065,-2.15%,$232.5k,$109.7k,+2.32%,0.00%,0.47,+0.0048%,+0.0158%,$0.0,2022-09-15 09:16:28.627111
230,Kishu Inu-KISHU,$0.0000,-1.30%,$207.6k,$340.7k,+2.15%,0.00%,1.64,+0.0901%,+0.2336%,$2.3k,2022-09-15 09:16:28.627111
231,Prometeus-PROM,$5.92,+1.98%,$198.1k,$667.2k,+8.35%,0.00%,3.37,-0.0307%,-0.0363%,$542.1,2022-09-15 09:16:28.627111
232,RSS3-RSS3,n/a,n/a,$197.4k,$564.7k,+4.14%,0.00%,2.86,+0.0100%,+0.0100%,$0.0,2022-09-15 09:16:28.627111
233,WAX-WAXP,$0.0911,-2.64%,$189.4k,$190.5k,-2.90%,0.00%,1.01,+0.0100%,+0.0100%,$0.0,2022-09-15 09:16:28.627111
234,Step Finance-STEP,$0.0349,+0.96%,$178.7k,$376.1k,+9.49%,0.00%,2.10,-0.0022%,+0.0021%,$1.4k,2022-09-15 09:16:28.627111
235,Request-REQ,$0.1179,-1.19%,$175.5k,$357.6k,+2.66%,0.00%,2.04,-0.0013%,-0.0013%,$0.1,2022-09-15 09:16:28.627111
236,Star Atlas-ATLAS,$0.0051,-2.85%,$162.4k,$665.9k,-3.61%,0.00%,4.10,+0.0016%,+0.0023%,$1.3k,2022-09-15 09:16:28.627111
237,BiLira-TRYB,$0.0539,-0.28%,$143.2k,$1.2m,+1.89%,0.01%,8.63,-0.0086%,-0.0123%,$0.0,2022-09-15 09:16:28.627111
238,Illuvium-ILV,$70.20,-0.28%,$131.5k,$803.1k,+0.46%,0.00%,6.11,+0.0100%,+0.0100%,$3.0k,2022-09-15 09:16:28.627111
239,Dragon Index FTX-DRGN,"$1,471.70",-0.28%,$131.3k,$565.3k,+4.40%,0.00%,4.30,-0.0061%,-0.0066%,$0.0,2022-09-15 09:16:28.627111
240,Alchemix-ALCX,$21.51,+0.02%,$125.7k,$451.8k,-0.63%,0.00%,3.59,-0.0160%,+0.0000%,$80.2,2022-09-15 09:16:28.627111
241,Media Network-MEDIA,$7.52,-5.80%,$125.5k,$898.3k,+2.43%,0.00%,7.16,+0.0281%,+0.0384%,$3.3k,2022-09-15 09:16:28.627111
242,Umee-UMEE,$0.0117,-0.47%,$115.9k,$174.3k,+1.28%,0.00%,1.50,-0.0383%,-0.1415%,$308.9,2022-09-15 09:16:28.627111
243,Uniswap Index FTX-UNISWAP,"$16,150.00",-0.15%,$113.3k,$1.3m,-2.75%,0.01%,11.27,+0.0079%,+0.0044%,$0.0,2022-09-15 09:16:28.627111
244,SUN-SUN,$0.0060,+0.42%,$95.0k,$349.4k,+4.97%,0.00%,3.68,+0.0100%,+0.0100%,$0.0,2022-09-15 09:16:28.627111
245,Creditcoin-CTC,n/a,n/a,$71.5k,$106.5k,-1.59%,0.00%,1.49,+0.0100%,+0.0100%,$0.0,2022-09-15 09:16:28.627111
246,Eden-EDEN,$0.0998,-1.97%,$71.4k,$285.5k,-3.72%,0.00%,4.00,+0.0117%,+0.0185%,$22.0,2022-09-15 09:16:28.627111
247,MAPS-MAPS,$0.1487,-1.54%,$69.7k,$348.8k,-0.10%,0.00%,5.01,+0.0028%,-0.0112%,$2.0k,2022-09-15 09:16:28.627111
248,Mango-MNGO,$0.0424,+0.20%,$61.4k,$267.6k,+4.92%,0.00%,4.36,-0.0086%,-0.0079%,$0.8,2022-09-15 09:16:28.627111
249,ETHPOW-ETHPOW,n/a,n/a,$51.6k,$364.8k,+33.09%,0.00%,7.07,n/a,n/a,$0.0,2022-09-15 09:16:28.627111
250,MobileCoin-MOB,$0.9502,+0.85%,$40.3k,$385.5k,+2.78%,0.00%,9.57,+0.0048%,+0.0080%,$31.8,2022-09-15 09:16:28.627111
251,Mdex-MDX,$0.0658,-2.95%,$30.3k,$19.7k,-25.63%,0.00%,0.65,+0.0100%,+0.0100%,$1.2k,2022-09-15 09:16:28.627111
252,Star Atlas DAO-POLIS,$0.3576,-2.57%,$29.1k,$278.6k,-1.75%,0.00%,9.58,+0.0008%,-0.0017%,$0.0,2022-09-15 09:16:28.627111
253,Oxygen-OXY,$0.0512,-0.30%,$15.5k,$421.4k,-1.31%,0.00%,27.22,-0.0055%,-0.0121%,$67.2,2022-09-15 09:16:28.627111
254,USD Coin-USDC,$0.9999,+0.00%,$13.2k,$1.1m,-1.33%,0.00%,84.21,+0.0000%,+0.0000%,$0.0,2022-09-15 09:16:28.627111
