,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,APENFT-NFT,$0.0000,+3.94%,$8.0m,$541.9k,+27.06%,0.00%,0.07,-0.0695%,+0.1011%,$768.3,2022-09-09 13:15:58.520467
159,Adventure Gold-AGLD,$0.4125,+1.88%,$7.7m,$2.3m,+0.17%,0.01%,0.30,-0.0093%,-0.0440%,$8.7k,2022-09-09 13:15:58.520467
160,Altcoin Index FTX-ALT,"$2,032.05",+6.66%,$7.7m,$13.9m,-3.88%,0.06%,1.80,+0.0010%,+0.0006%,$224.8,2022-09-09 13:15:58.520467
161,Badger DAO-BADGER,$5.41,+8.92%,$7.2m,$2.8m,+11.53%,0.01%,0.39,-0.0172%,-0.0300%,$16.8k,2022-09-09 13:15:58.520467
162,Bancor-BNT,$0.4985,+6.93%,$7.1m,$1.9m,+3.93%,0.01%,0.27,-0.1022%,+0.0767%,$6.3k,2022-09-09 13:15:58.520467
163,Step App-FITFI,$0.0685,+7.64%,$6.8m,$2.2m,-4.43%,0.01%,0.32,+0.0233%,-0.0097%,$29.0k,2022-09-09 13:15:58.520467
164,DigiByte-DGB,$0.0107,+9.13%,$6.8m,$3.6m,+8.04%,0.01%,0.54,+0.0057%,+0.0100%,$14.3k,2022-09-09 13:15:58.520467
165,DeFi Binance-DEFI,$789.50,+8.84%,$6.6m,$2.1m,+17.32%,0.01%,0.32,+0.0100%,+0.0100%,$11.7k,2022-09-09 13:15:58.520467
166,Secret-SCRT,$1.21,+14.68%,$6.2m,$1.1m,+38.60%,0.00%,0.18,+0.0075%,+0.0088%,$42.5k,2022-09-09 13:15:58.520467
167,Perpetual Protocol-PERP,$0.7167,+5.18%,$5.9m,$1.9m,+12.70%,0.01%,0.33,-0.0378%,-0.0633%,$2.8k,2022-09-09 13:15:58.520467
168,JUST-JST,$0.0277,+7.99%,$5.5m,$1.8m,+16.56%,0.01%,0.33,+0.0245%,+0.0008%,$1.1k,2022-09-09 13:15:58.520467
169,Convex Finance-CVX,$5.59,+5.24%,$5.2m,$3.8m,-4.02%,0.02%,0.74,+0.0127%,+0.0120%,$0.0,2022-09-09 13:15:58.520467
170,Everdome-DOME,$0.0017,+13.91%,$4.8m,$847.9k,+9.89%,0.00%,0.18,+0.0420%,-0.0185%,$24.8k,2022-09-09 13:15:58.520467
171,Mina-MINA,$0.6798,+7.39%,$4.7m,$3.1m,+5.70%,0.01%,0.66,-0.0055%,+0.0096%,$2.7k,2022-09-09 13:15:58.520467
172,Frax Share-FXS,$6.82,+9.81%,$4.5m,$8.2m,+11.13%,0.03%,1.82,-0.0483%,-0.0498%,$2.2k,2022-09-09 13:15:58.520467
173,Quant-QNT,$105.22,+9.84%,$3.8m,$60.1k,+16.10%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-09 13:15:58.520467
174,Shitcoin Index FTX-SHIT,"$2,595.40",+7.86%,$3.8m,$12.3m,+0.08%,0.05%,3.27,+0.0015%,+0.0015%,$1.5k,2022-09-09 13:15:58.520467
175,UMA-UMA,$2.86,+6.65%,$3.5m,$810.8k,+5.62%,0.00%,0.23,+0.1308%,-0.2021%,$266.2,2022-09-09 13:15:58.520467
176,Dora Factory-DORA,$2.94,+9.99%,$3.4m,$291.5k,+16.77%,0.00%,0.08,-0.0379%,+0.0927%,$9.8k,2022-09-09 13:15:58.520467
177,Blockstack-STX,$0.3744,+7.81%,$3.4m,$1.3m,+22.64%,0.01%,0.37,-0.0004%,-0.0010%,$6.0k,2022-09-09 13:15:58.520467
178,Wrapped NXM-WNXM,$16.85,+6.58%,$3.3m,$406.8k,+1.71%,0.00%,0.12,-0.0151%,-0.0802%,$7.1k,2022-09-09 13:15:58.520467
179,Smooth Love Potion-SLP,$0.0040,+7.05%,$3.2m,$4.4m,+14.41%,0.02%,1.36,-0.0091%,-0.0524%,$6.5k,2022-09-09 13:15:58.520467
180,Huobi Token-HT,$4.76,+3.69%,$3.2m,$3.7m,-8.06%,0.01%,1.17,+0.0034%,+0.0197%,$11.4k,2022-09-09 13:15:58.520467
181,Siacoin-SC,$0.0041,+6.64%,$3.1m,$956.3k,+1.32%,0.00%,0.31,-0.0050%,+0.0100%,$1.3k,2022-09-09 13:15:58.520467
182,Conflux Network-CFX,$0.0535,+5.03%,$3.1m,$1.3m,+27.09%,0.01%,0.44,+0.0708%,+0.0250%,$1.4k,2022-09-09 13:15:58.520467
183,Moonbeam-GLMR,$0.5129,+6.43%,$2.7m,$2.5m,+6.77%,0.01%,0.93,+0.0067%,+0.0066%,$18.2k,2022-09-09 13:15:58.520467
184,Cream Finance-CREAM,$18.18,+10.77%,$2.5m,$1.3m,+32.41%,0.01%,0.51,+0.0305%,+0.0318%,$5.5k,2022-09-09 13:15:58.520467
185,Exchange Token Index FTX-EXCH,"$6,974.90",+5.99%,$2.5m,$3.7m,-11.33%,0.01%,1.49,+0.0037%,+0.0025%,$0.0,2022-09-09 13:15:58.520467
186,NYM-NYM,$0.3207,+1.83%,$2.1m,$788.5k,+5.58%,0.00%,0.37,+0.0310%,-0.0321%,$5.8k,2022-09-09 13:15:58.520467
187,Chia Network-XCH,$35.83,+4.22%,$2.0m,$1.1m,+13.68%,0.00%,0.54,-0.0021%,-0.0609%,$2.0k,2022-09-09 13:15:58.520467
188,Akropolis -AKRO,$0.0036,+4.91%,$1.9m,$297.3k,+11.93%,0.00%,0.15,+0.0100%,+0.0100%,$3.0k,2022-09-09 13:15:58.520467
189,PancakeSwap-CAKE,$4.23,+5.58%,$1.9m,$3.3m,+8.11%,0.01%,1.73,+0.0015%,-0.0007%,$2.1k,2022-09-09 13:15:58.520467
190,Boba Network-BOBA,$0.3269,+8.13%,$1.9m,$905.4k,+11.91%,0.00%,0.48,+0.0112%,+0.0113%,$416.8,2022-09-09 13:15:58.520467
191,Tribe-TRIBE,$0.2465,-3.42%,$1.9m,$54.3k,-11.42%,0.00%,0.03,-0.0740%,-0.0195%,$0.0,2022-09-09 13:15:58.520467
192,Baby Doge Coin-BABYDOGE,$0.0000,+3.81%,$1.7m,$1.5m,+9.05%,0.01%,0.88,+0.0328%,+0.0146%,$6.1k,2022-09-09 13:15:58.520467
193,Gods Unchained-GODS,$0.3289,+3.03%,$1.6m,$415.4k,-5.66%,0.00%,0.26,+0.0027%,-0.0412%,$2.2k,2022-09-09 13:15:58.520467
194,Midcap Index FTX-MID,"$1,424.10",+8.26%,$1.6m,$5.0m,+2.91%,0.02%,3.17,+0.0022%,+0.0031%,$0.0,2022-09-09 13:15:58.520467
195,DeFi FTX-DEFI,"$3,010.90",+9.26%,$1.6m,$3.6m,+2.50%,0.01%,2.31,-0.0012%,-0.0010%,$645.2,2022-09-09 13:15:58.520467
196,Casper-CSPR,$0.0277,+6.86%,$1.6m,$416.8k,+5.22%,0.00%,0.27,-0.0394%,+0.0341%,$288.5,2022-09-09 13:15:58.520467
197,Pundi X-PUNDIX,$0.5211,+7.16%,$1.4m,$1.0m,+10.78%,0.00%,0.76,-0.0231%,-0.0201%,$853.1,2022-09-09 13:15:58.520467
198,Chain-XCN,$0.0682,+0.18%,$1.3m,$798.5k,-27.27%,0.00%,0.63,-0.0055%,-0.0055%,$0.0,2022-09-09 13:15:58.520467
199,Verasity-VRA,$0.0048,+9.06%,$1.3m,$32.1k,+81.66%,0.00%,0.03,+0.0100%,+0.0100%,$0.0,2022-09-09 13:15:58.520467
200,Biconomy-BICO,$0.5189,+4.82%,$1.3m,$938.6k,+11.22%,0.00%,0.74,+0.0102%,-0.0028%,$3.2k,2022-09-09 13:15:58.520467
201,BitShares-BTS,$0.0104,+6.28%,$1.2m,$74.4k,-5.09%,0.00%,0.06,+0.0100%,+0.0100%,$0.0,2022-09-09 13:15:58.520467
202,Kadena-KDA,$1.55,+4.50%,$984.0k,$1.1m,+9.31%,0.00%,1.08,+0.0100%,+0.0100%,$1.5,2022-09-09 13:15:58.520467
203,WAX-WAXP,$0.0978,+6.39%,$976.2k,$204.3k,+6.61%,0.00%,0.21,+0.0100%,+0.0100%,$0.0,2022-09-09 13:15:58.520467
204,PAX Gold-PAXG,"$1,723.89",-0.22%,$964.8k,$5.7m,-1.74%,0.02%,5.86,+0.0046%,+0.0046%,$103.3,2022-09-09 13:15:58.520467
205,Alchemy Pay-ACH,$0.0137,+1.88%,$960.3k,$386.9k,+11.83%,0.00%,0.40,+0.0100%,+0.0100%,$170.5,2022-09-09 13:15:58.520467
206,OpenDAO-SOS,$0.0000,+6.31%,$959.2k,$789.1k,+10.54%,0.00%,0.82,+0.0113%,-0.0081%,$1.0k,2022-09-09 13:15:58.520467
207,DODO-DODO,$0.1324,+6.49%,$927.7k,$1.1m,+6.80%,0.00%,1.24,+0.0055%,+0.0056%,$444.0,2022-09-09 13:15:58.520467
208,Dogelon Mars-ELON,$0.0000,+7.19%,$920.7k,$445.5k,+9.94%,0.00%,0.48,+0.0097%,-0.0167%,$98.0,2022-09-09 13:15:58.520467
209,CEEK VR-CEEK,n/a,n/a,$782.7k,$322.4k,+7.03%,0.00%,0.41,+0.0100%,+0.0100%,$7.0k,2022-09-09 13:15:58.520467
210,BitTorrent-BTT,$0.0000,+3.70%,$770.8k,$634.5k,+11.04%,0.00%,0.82,+0.0040%,-0.0304%,$278.0,2022-09-09 13:15:58.520467
211,Bonfida-FIDA,$0.4279,+5.05%,$759.2k,$932.9k,+4.86%,0.00%,1.23,-0.0103%,-0.0137%,$57.2,2022-09-09 13:15:58.520467
212,TrueFi-TRU,$0.0651,+3.57%,$752.5k,$3.0m,+4.28%,0.01%,3.97,+0.0069%,+0.0029%,$0.0,2022-09-09 13:15:58.520467
213,Astar-ASTR,$0.0366,+6.61%,$703.6k,$848.8k,+7.24%,0.00%,1.21,-0.0244%,+0.0283%,$4.5k,2022-09-09 13:15:58.520467
214,Kishu Inu-KISHU,$0.0000,+4.28%,$674.4k,$316.9k,+9.20%,0.00%,0.47,+0.0066%,+0.0179%,$6.5k,2022-09-09 13:15:58.520467
215,Alien Worlds-TLM,$0.0254,+5.56%,$673.6k,$1.2m,+6.04%,0.00%,1.83,+0.0057%,+0.0040%,$0.0,2022-09-09 13:15:58.520467
216,UNUS SED LEO-LEO,$5.01,-4.98%,$594.9k,$757.2k,+24.35%,0.00%,1.27,+0.0136%,+0.0104%,$24.9,2022-09-09 13:15:58.520467
217,Nano-XNO,$0.9200,+5.50%,$590.3k,$198.5k,+2.92%,0.00%,0.34,+0.0100%,+0.0100%,$1.5k,2022-09-09 13:15:58.520467
218,Prometeus-PROM,$6.14,+7.77%,$556.1k,$650.6k,+11.46%,0.00%,1.17,-0.0302%,-0.0372%,$923.0,2022-09-09 13:15:58.520467
219,eCash-XEC,$0.0000,+7.41%,$498.7k,$39.2k,-39.30%,0.00%,0.08,+0.0100%,+0.0100%,$0.0,2022-09-09 13:15:58.520467
220,Clover Finance-CLV,$0.0948,+4.10%,$498.6k,$546.7k,+6.56%,0.00%,1.10,+0.0050%,+0.0060%,$89.9,2022-09-09 13:15:58.520467
221,Dawn Protocol-DAWN,$0.8793,+5.43%,$477.4k,$132.3k,+8.73%,0.00%,0.28,-0.0080%,-0.0132%,$737.8,2022-09-09 13:15:58.520467
222,Illuvium-ILV,$78.60,+8.41%,$457.1k,$823.1k,+13.09%,0.00%,1.80,-0.0201%,-0.0201%,$582.7,2022-09-09 13:15:58.520467
223,Green Satoshi Token-GST,$0.0339,+1.90%,$452.1k,$3.7m,+1.78%,0.01%,8.27,-0.0016%,-0.0247%,$764.1,2022-09-09 13:15:58.520467
224,Biswap-BSW,$0.3053,+3.21%,$410.4k,$1.0m,+4.65%,0.00%,2.49,-0.0089%,-0.0089%,$0.0,2022-09-09 13:15:58.520467
225,Ampleforth-AMPL,$1.05,+9.42%,$390.6k,$846.9k,+7.02%,0.00%,2.17,+0.0074%,+0.0027%,$16.6,2022-09-09 13:15:58.520467
226,Request-REQ,$0.1220,+0.67%,$368.1k,$327.9k,+2.40%,0.00%,0.89,+0.0100%,+0.0100%,$19.4,2022-09-09 13:15:58.520467
227,Dragon Index FTX-DRGN,"$1,567.70",+6.80%,$292.6k,$559.0k,-17.75%,0.00%,1.91,-0.0041%,-0.0024%,$0.0,2022-09-09 13:15:58.520467
228,Privacy Index FTX-PRIV,"$1,055.60",+7.07%,$228.5k,$1.8m,+6.20%,0.01%,7.70,+0.0010%,+0.0052%,$0.0,2022-09-09 13:15:58.520467
229,WINk-WIN,$0.0001,+4.84%,$225.3k,$77.9k,-5.85%,0.00%,0.35,+0.0100%,+0.0100%,$0.0,2022-09-09 13:15:58.520467
230,Star Atlas-ATLAS,$0.0057,+5.68%,$223.2k,$783.6k,+7.17%,0.00%,3.51,+0.0066%,+0.0082%,$0.0,2022-09-09 13:15:58.520467
231,Alchemix-ALCX,$23.75,+3.57%,$205.3k,$552.0k,+6.20%,0.00%,2.69,-0.0077%,-0.0195%,$0.0,2022-09-09 13:15:58.520467
232,Tether Gold-XAUT,"$1,716.75",+0.33%,$180.3k,$1.7m,+0.30%,0.01%,9.62,+0.0056%,-0.0001%,$0.0,2022-09-09 13:15:58.520467
233,Eden-EDEN,$0.1248,+10.15%,$171.2k,$385.8k,+15.47%,0.00%,2.25,+0.0057%,-0.0001%,$1.2k,2022-09-09 13:15:58.520467
234,USD Coin-USDC,$0.9999,-0.02%,$144.3k,$1.2m,-2.71%,0.00%,7.98,+0.0000%,+0.0000%,$0.0,2022-09-09 13:15:58.520467
235,MobileCoin-MOB,$1.00,+5.39%,$130.5k,$379.0k,+6.97%,0.00%,2.90,+0.0066%,+0.0073%,$0.0,2022-09-09 13:15:58.520467
236,Umee-UMEE,$0.0123,+6.35%,$127.1k,$169.3k,-0.91%,0.00%,1.33,-0.0058%,-0.1105%,$278.6,2022-09-09 13:15:58.520467
237,Creditcoin-CTC,n/a,n/a,$123.3k,$106.0k,-4.53%,0.00%,0.86,+0.0100%,+0.0100%,$524.7,2022-09-09 13:15:58.520467
238,RSS3-RSS3,n/a,n/a,$118.0k,$529.4k,+4.39%,0.00%,4.48,-0.0374%,-0.0374%,$1.4k,2022-09-09 13:15:58.520467
239,BiLira-TRYB,$0.0545,+0.28%,$106.9k,$1.2m,-0.77%,0.00%,11.24,-0.0098%,-0.0101%,$0.0,2022-09-09 13:15:58.520467
240,Nervos Network-CKB,$0.0037,+5.22%,$103.5k,$175.7k,+3.60%,0.00%,1.70,+0.0100%,+0.0100%,$576.9,2022-09-09 13:15:58.520467
241,ASD-ASD,$0.0845,+1.13%,$102.6k,$1.8m,+0.25%,0.01%,17.53,-0.0002%,-0.0014%,$55.2,2022-09-09 13:15:58.520467
242,Mdex-MDX,$0.0763,+6.57%,$91.7k,$28.1k,+6.06%,0.00%,0.31,+0.0100%,+0.0100%,$0.0,2022-09-09 13:15:58.520467
243,Uniswap Index FTX-UNISWAP,"$17,050.00",+6.40%,$87.5k,$1.4m,+45.37%,0.01%,15.92,+0.0007%,+0.0150%,$1.3k,2022-09-09 13:15:58.520467
244,Media Network-MEDIA,$8.85,-0.18%,$86.2k,$961.7k,+0.68%,0.00%,11.15,+0.0063%,+0.0464%,$470.4,2022-09-09 13:15:58.520467
245,MAPS-MAPS,$0.1533,+1.57%,$76.3k,$398.2k,+7.97%,0.00%,5.22,-0.0007%,-0.0032%,$91.3,2022-09-09 13:15:58.520467
246,Step Finance-STEP,$0.0360,+1.98%,$69.1k,$379.8k,+6.46%,0.00%,5.50,+0.0027%,+0.0149%,$32.1,2022-09-09 13:15:58.520467
247,Mango-MNGO,$0.0460,+1.49%,$69.0k,$293.3k,+11.98%,0.00%,4.25,+0.0061%,-0.0085%,$0.0,2022-09-09 13:15:58.520467
248,Star Atlas DAO-POLIS,$0.4109,+4.88%,$50.6k,$331.7k,+7.91%,0.00%,6.56,-0.0031%,-0.0147%,$0.0,2022-09-09 13:15:58.520467
249,Brazilian Digital Token-BRZ,$0.1918,+0.49%,$48.9k,$3.3m,+0.97%,0.01%,67.30,-0.0071%,-0.0064%,$0.0,2022-09-09 13:15:58.520467
250,Oxygen-OXY,$0.0518,+2.03%,$46.8k,$432.2k,+8.54%,0.00%,9.23,-0.0066%,+0.0031%,$87.8,2022-09-09 13:15:58.520467
251,SUN-SUN,$0.0062,+6.40%,$44.5k,$328.5k,+3.54%,0.00%,7.38,+0.0100%,+0.0100%,$592.2,2022-09-09 13:15:58.520467
252,ETHPOW-ETHPOW,n/a,n/a,$41.2k,$280.5k,-19.80%,0.00%,6.81,n/a,n/a,$567.0,2022-09-09 13:15:58.520467
