,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Klaytn-KLAY,$0.2302,+0.46%,$5.2m,$5.9m,+5.24%,0.02%,1.14,+0.0100%,+0.0100%,$4.5k,2022-09-11 21:16:36.573071
159,SafePal-SFP,$0.3931,-1.63%,$5.1m,$4.6m,-1.63%,0.02%,0.91,+0.0100%,+0.0100%,$11.2k,2022-09-11 21:16:36.573071
160,Binance BTCDOM Index-BTCDOM,"$1,184.60",+0.29%,$4.6m,$10.5m,-0.03%,0.04%,2.31,+0.0479%,+0.0360%,$666.6,2022-09-11 21:16:36.573071
161,Adventure Gold-AGLD,$0.4230,+1.25%,$4.5m,$2.8m,+11.20%,0.01%,0.63,-0.0907%,-0.0601%,$2.8k,2022-09-11 21:16:36.573071
162,Automata Network-ATA,$0.1678,+0.21%,$4.4m,$2.8m,-4.44%,0.01%,0.62,+0.0100%,+0.0100%,$8.4k,2022-09-11 21:16:36.573071
163,Casper-CSPR,$0.0305,+4.03%,$4.2m,$628.6k,+29.70%,0.00%,0.15,+0.0028%,+0.0247%,$15.2k,2022-09-11 21:16:36.573071
164,JUST-JST,$0.0284,+0.91%,$4.2m,$1.8m,-1.30%,0.01%,0.43,+0.0120%,-0.0009%,$0.0,2022-09-11 21:16:36.573071
165,Mina-MINA,$0.6863,+0.70%,$4.1m,$3.1m,+4.22%,0.01%,0.76,+0.0208%,-0.0090%,$1.5k,2022-09-11 21:16:36.573071
166,Crypto.com Coin-CRO,$0.1226,-0.34%,$4.0m,$12.6m,-0.91%,0.05%,3.14,-0.0038%,+0.0038%,$71.7,2022-09-11 21:16:36.573071
167,Quant-QNT,$107.86,+4.44%,$3.8m,$61.5k,+1.56%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-11 21:16:36.573071
168,Render Token-RNDR,$0.5634,-1.99%,$3.6m,$2.9m,+2.42%,0.01%,0.80,-0.0664%,-0.0500%,$4.0k,2022-09-11 21:16:36.573071
169,PancakeSwap-CAKE,$4.50,+4.64%,$3.6m,$4.0m,+10.45%,0.02%,1.13,-0.0061%,-0.0046%,$4.4k,2022-09-11 21:16:36.573071
170,Perpetual Protocol-PERP,$0.7277,+1.82%,$3.5m,$1.9m,+0.13%,0.01%,0.52,-0.0352%,-0.0121%,$924.6,2022-09-11 21:16:36.573071
171,UMA-UMA,$2.80,-0.81%,$3.4m,$932.1k,+3.25%,0.00%,0.27,-0.1431%,+0.1484%,$189.1,2022-09-11 21:16:36.573071
172,Altcoin Index FTX-ALT,"$2,064.30",+0.44%,$3.3m,$13.6m,-0.18%,0.05%,4.15,-0.0010%,+0.0005%,$0.0,2022-09-11 21:16:36.573071
173,APENFT-NFT,$0.0000,+0.36%,$3.2m,$473.9k,-7.51%,0.00%,0.15,-0.0250%,+0.0111%,$316.1,2022-09-11 21:16:36.573071
174,Bancor-BNT,$0.5076,+0.91%,$3.0m,$1.8m,+1.80%,0.01%,0.59,+0.0541%,-0.0982%,$0.0,2022-09-11 21:16:36.573071
175,Tether-USDT,$1.00,+0.00%,$2.8m,$279.8m,+24.67%,1.10%,100.16,-0.0007%,-0.0006%,$2.7k,2022-09-11 21:16:36.573071
176,DeFi Binance-DEFI,$787.90,-0.28%,$2.8m,$1.9m,-3.75%,0.01%,0.68,+0.0100%,+0.0100%,$4.8k,2022-09-11 21:16:36.573071
177,Convex Finance-CVX,$5.59,-1.45%,$2.7m,$3.4m,-10.35%,0.01%,1.22,+0.0044%,+0.0047%,$14.3k,2022-09-11 21:16:36.573071
178,Smooth Love Potion-SLP,$0.0040,-0.50%,$2.6m,$4.5m,+1.53%,0.02%,1.71,-0.0477%,-0.0286%,$604.8,2022-09-11 21:16:36.573071
179,Siacoin-SC,$0.0042,+1.88%,$2.5m,$936.1k,+1.67%,0.00%,0.37,+0.0256%,+0.0067%,$596.7,2022-09-11 21:16:36.573071
180,Conflux Network-CFX,$0.0547,-2.58%,$2.3m,$1.5m,+1.96%,0.01%,0.63,+0.0204%,+0.0331%,$167.4,2022-09-11 21:16:36.573071
181,Dora Factory-DORA,$2.85,-1.67%,$2.2m,$310.9k,+2.82%,0.00%,0.14,-0.0174%,-0.0106%,$1.3k,2022-09-11 21:16:36.573071
182,Shitcoin Index FTX-SHIT,"$2,663.00",+1.12%,$2.1m,$12.1m,-0.27%,0.05%,5.82,+0.0018%,+0.0025%,$127.0,2022-09-11 21:16:36.573071
183,Kadena-KDA,$1.81,+13.47%,$2.0m,$1.1m,+2.84%,0.00%,0.54,+0.0100%,+0.0100%,$59.5,2022-09-11 21:16:36.573071
184,Baby Doge Coin-BABYDOGE,$0.0000,-0.63%,$1.9m,$1.6m,-4.03%,0.01%,0.82,+0.0174%,+0.0364%,$5.5k,2022-09-11 21:16:36.573071
185,OKB-OKB,$16.34,-0.19%,$1.7m,$5.1m,-3.15%,0.02%,3.04,-0.0142%,+0.0022%,$52.8k,2022-09-11 21:16:36.573071
186,Ampleforth-AMPL,$1.28,+16.33%,$1.5m,$1.0m,+19.79%,0.00%,0.66,-0.1654%,-0.0414%,$16.8k,2022-09-11 21:16:36.573071
187,Everdome-DOME,$0.0019,-3.59%,$1.5m,$909.3k,-2.57%,0.00%,0.60,+0.1616%,+0.0125%,$12.2k,2022-09-11 21:16:36.573071
188,Wrapped NXM-WNXM,$17.36,+2.12%,$1.5m,$376.7k,-10.63%,0.00%,0.25,+0.0643%,+0.0258%,$0.0,2022-09-11 21:16:36.573071
189,Pundi X-PUNDIX,$0.5444,+1.69%,$1.4m,$1.1m,+2.44%,0.00%,0.78,-0.0201%,-0.0235%,$95.4,2022-09-11 21:16:36.573071
190,Frax Share-FXS,$6.57,+1.38%,$1.4m,$7.7m,+2.22%,0.03%,5.45,-0.0082%,-0.0079%,$0.0,2022-09-11 21:16:36.573071
191,Boba Network-BOBA,$0.3324,-1.83%,$1.2m,$968.1k,+1.36%,0.00%,0.80,+0.0082%,+0.0117%,$115.6,2022-09-11 21:16:36.573071
192,Verasity-VRA,$0.0048,-0.94%,$1.2m,$15.2k,-40.06%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-11 21:16:36.573071
193,Huobi Token-HT,$4.74,+0.99%,$1.1m,$3.7m,+2.78%,0.01%,3.25,+0.0050%,+0.0054%,$0.0,2022-09-11 21:16:36.573071
194,Biconomy-BICO,$0.5161,-1.27%,$1.1m,$998.9k,-1.07%,0.00%,0.87,-0.0054%,+0.0239%,$416.2,2022-09-11 21:16:36.573071
195,Midcap Index FTX-MID,"$1,425.40",-0.32%,$1.1m,$5.3m,+4.69%,0.02%,4.67,+0.0025%,+0.0032%,$0.0,2022-09-11 21:16:36.573071
196,BitShares-BTS,$0.0117,+1.78%,$1.1m,$103.3k,+12.60%,0.00%,0.09,-0.0834%,-0.2037%,$0.0,2022-09-11 21:16:36.573071
197,Chain-XCN,$0.0733,+2.39%,$1.1m,$1.1m,+9.11%,0.00%,0.97,-0.2523%,-0.2994%,$622.2,2022-09-11 21:16:36.573071
198,Dogelon Mars-ELON,$0.0000,+2.40%,$1.1m,$449.6k,-1.35%,0.00%,0.42,-0.0557%,-0.0324%,$507.6,2022-09-11 21:16:36.573071
199,Prometeus-PROM,$6.48,+5.91%,$984.8k,$717.5k,+8.76%,0.00%,0.73,-0.0480%,-0.0470%,$9.6k,2022-09-11 21:16:36.573071
200,Secret-SCRT,$1.19,-0.01%,$962.1k,$1.0m,+0.78%,0.00%,1.08,+0.0052%,+0.0071%,$1.2,2022-09-11 21:16:36.573071
201,DeFi FTX-DEFI,"$3,000.90",+0.28%,$935.7k,$3.7m,-1.43%,0.01%,3.98,-0.0012%,-0.0040%,$0.0,2022-09-11 21:16:36.573071
202,Exchange Token Index FTX-EXCH,"$7,002.50",+0.39%,$931.8k,$3.0m,-9.91%,0.01%,3.24,+0.0007%,+0.0016%,$193.9,2022-09-11 21:16:36.573071
203,Chia Network-XCH,$37.61,-0.95%,$906.0k,$1.1m,-4.87%,0.00%,1.22,+0.1062%,-0.1058%,$1.1k,2022-09-11 21:16:36.573071
204,TrueFi-TRU,$0.0679,+1.01%,$896.3k,$3.0m,+0.11%,0.01%,3.40,-0.0013%,+0.0022%,$696.0,2022-09-11 21:16:36.573071
205,Blockstack-STX,$0.3904,+2.70%,$872.4k,$1.2m,+2.75%,0.00%,1.38,-0.0007%,-0.0014%,$1.9k,2022-09-11 21:16:36.573071
206,NYM-NYM,$0.3202,-0.70%,$869.0k,$889.3k,+1.88%,0.00%,1.02,+0.0268%,+0.0000%,$1.4k,2022-09-11 21:16:36.573071
207,Astar-ASTR,$0.0376,+0.45%,$810.6k,$880.0k,+3.33%,0.00%,1.09,+0.0048%,+0.0044%,$6.8k,2022-09-11 21:16:36.573071
208,Tribe-TRIBE,$0.2412,-0.53%,$801.6k,$68.9k,+3.39%,0.00%,0.09,-0.0784%,-0.2478%,$0.0,2022-09-11 21:16:36.573071
209,Green Satoshi Token-GST,$0.0380,-5.30%,$789.8k,$4.2m,-10.16%,0.02%,5.34,-0.0110%,-0.0016%,$6.3k,2022-09-11 21:16:36.573071
210,Alien Worlds-TLM,$0.0256,+0.68%,$724.6k,$1.3m,+4.22%,0.01%,1.79,+0.0127%,+0.0122%,$0.0,2022-09-11 21:16:36.573071
211,Gods Unchained-GODS,$0.3284,-1.08%,$701.3k,$426.9k,+2.39%,0.00%,0.61,-0.0006%,+0.0353%,$2.2k,2022-09-11 21:16:36.573071
212,Alchemy Pay-ACH,$0.0138,+0.91%,$657.1k,$365.0k,+3.79%,0.00%,0.56,+0.0100%,+0.0100%,$13.1,2022-09-11 21:16:36.573071
213,Clover Finance-CLV,$0.0952,-1.05%,$615.0k,$539.0k,-3.23%,0.00%,0.88,+0.0028%,-0.0044%,$0.0,2022-09-11 21:16:36.573071
214,Akropolis -AKRO,$0.0038,+0.58%,$574.3k,$294.6k,+1.35%,0.00%,0.51,+0.0100%,+0.0100%,$58.6,2022-09-11 21:16:36.573071
215,WAX-WAXP,$0.1017,+2.29%,$563.4k,$210.2k,+1.02%,0.00%,0.37,+0.0100%,+0.0100%,$0.0,2022-09-11 21:16:36.573071
216,RSS3-RSS3,n/a,n/a,$556.2k,$630.7k,+11.96%,0.00%,1.13,+0.0100%,+0.0100%,$16.7,2022-09-11 21:16:36.573071
217,DODO-DODO,$0.1329,-0.32%,$550.2k,$1.1m,-2.98%,0.00%,2.05,+0.0039%,+0.0026%,$0.0,2022-09-11 21:16:36.573071
218,Kishu Inu-KISHU,$0.0000,-1.57%,$531.1k,$372.4k,+1.05%,0.00%,0.70,-0.3303%,-0.3479%,$3.8k,2022-09-11 21:16:36.573071
219,OpenDAO-SOS,$0.0000,-2.90%,$519.6k,$724.7k,-10.08%,0.00%,1.39,-0.0746%,-0.0414%,$168.6,2022-09-11 21:16:36.573071
220,eCash-XEC,$0.0000,+2.85%,$486.0k,$42.7k,+11.23%,0.00%,0.09,+0.0100%,+0.0100%,$2.2,2022-09-11 21:16:36.573071
221,CEEK VR-CEEK,n/a,n/a,$422.3k,$344.5k,+0.60%,0.00%,0.82,+0.0100%,+0.0100%,$0.0,2022-09-11 21:16:36.573071
222,Biswap-BSW,$0.3089,-0.29%,$353.7k,$1.1m,+0.80%,0.00%,2.97,+0.0067%,+0.0067%,$0.0,2022-09-11 21:16:36.573071
223,WINk-WIN,$0.0001,-0.23%,$338.4k,$84.6k,-0.81%,0.00%,0.25,+0.0100%,+0.0100%,$0.0,2022-09-11 21:16:36.573071
224,Media Network-MEDIA,$8.47,-3.74%,$322.0k,$865.0k,-6.84%,0.00%,2.69,+0.0217%,-0.0009%,$87.5,2022-09-11 21:16:36.573071
225,Nervos Network-CKB,$0.0039,+1.57%,$321.6k,$198.7k,-0.34%,0.00%,0.62,+0.0418%,+0.0418%,$0.0,2022-09-11 21:16:36.573071
226,Nano-XNO,$0.9290,+0.65%,$264.8k,$336.8k,+19.25%,0.00%,1.27,-0.0161%,-0.0161%,$0.0,2022-09-11 21:16:36.573071
227,Umee-UMEE,$0.0124,-1.66%,$255.7k,$175.1k,-4.14%,0.00%,0.68,+0.0854%,-0.0052%,$242.2,2022-09-11 21:16:36.573071
228,Privacy Index FTX-PRIV,"$1,057.70",-0.16%,$246.6k,$1.8m,-1.03%,0.01%,7.14,-0.0024%,-0.0034%,$0.0,2022-09-11 21:16:36.573071
229,BitTorrent-BTT,$0.0000,+0.44%,$240.9k,$615.6k,-1.31%,0.00%,2.56,-0.1079%,-0.0354%,$2.8k,2022-09-11 21:16:36.573071
230,Illuvium-ILV,$78.00,-0.76%,$238.4k,$865.3k,-0.05%,0.00%,3.63,+0.0100%,+0.0100%,$109.9,2022-09-11 21:16:36.573071
231,Dawn Protocol-DAWN,$0.8870,+1.78%,$228.8k,$119.1k,-1.00%,0.00%,0.52,-0.0147%,-0.0230%,$0.0,2022-09-11 21:16:36.573071
232,UNUS SED LEO-LEO,$5.03,-0.48%,$217.9k,$798.8k,+6.11%,0.00%,3.67,-0.0013%,-0.0019%,$59.9,2022-09-11 21:16:36.573071
233,Request-REQ,$0.1240,+0.97%,$170.9k,$338.7k,+4.24%,0.00%,1.98,+0.0100%,+0.0100%,$0.0,2022-09-11 21:16:36.573071
234,PAX Gold-PAXG,"$1,712.82",+0.01%,$154.1k,$5.6m,-0.23%,0.02%,36.02,+0.0064%,+0.0049%,$0.0,2022-09-11 21:16:36.573071
235,Star Atlas-ATLAS,$0.0057,+0.72%,$147.2k,$780.2k,+2.26%,0.00%,5.30,-0.0012%,+0.0068%,$0.0,2022-09-11 21:16:36.573071
236,SUN-SUN,$0.0066,+4.10%,$144.1k,$346.9k,+2.92%,0.00%,2.41,+0.0100%,+0.0100%,$0.0,2022-09-11 21:16:36.573071
237,Alchemix-ALCX,$23.50,-0.97%,$137.4k,$515.2k,-5.12%,0.00%,3.75,-0.0292%,-0.0260%,$0.0,2022-09-11 21:16:36.573071
238,Eden-EDEN,$0.1238,+0.61%,$79.5k,$368.5k,-3.07%,0.00%,4.63,+0.0034%,-0.0008%,$513.2,2022-09-11 21:16:36.573071
239,Creditcoin-CTC,n/a,n/a,$72.8k,$131.6k,+3.65%,0.00%,1.81,+0.0100%,+0.0100%,$0.0,2022-09-11 21:16:36.573071
240,MobileCoin-MOB,$1.03,-0.99%,$68.5k,$386.9k,+1.72%,0.00%,5.65,+0.0000%,+0.0020%,$0.0,2022-09-11 21:16:36.573071
241,Tether Gold-XAUT,"$1,713.07",+0.03%,$57.3k,$1.8m,+22.92%,0.01%,30.54,-0.0069%,-0.0078%,$0.0,2022-09-11 21:16:36.573071
242,Mdex-MDX,$0.0739,-2.31%,$56.1k,$30.1k,-11.00%,0.00%,0.54,+0.0100%,+0.0100%,$4.2k,2022-09-11 21:16:36.573071
243,Oxygen-OXY,$0.0527,+0.42%,$55.1k,$457.7k,+0.22%,0.00%,8.30,-0.0144%,-0.0190%,$52.7,2022-09-11 21:16:36.573071
244,Dragon Index FTX-DRGN,"$1,582.00",+0.32%,$47.9k,$563.0k,-0.47%,0.00%,11.76,-0.0041%,-0.0056%,$194.7,2022-09-11 21:16:36.573071
245,USD Coin-USDC,$0.9997,-0.01%,$43.3k,$1.1m,+0.95%,0.00%,26.50,+0.0000%,+0.0000%,$0.0,2022-09-11 21:16:36.573071
246,Uniswap Index FTX-UNISWAP,"$17,275.00",+1.32%,$42.9k,$1.4m,+0.53%,0.01%,33.22,-0.0100%,-0.0130%,$3.0k,2022-09-11 21:16:36.573071
247,Mango-MNGO,$0.0452,-0.91%,$42.5k,$243.3k,-5.50%,0.00%,5.72,-0.0030%,-0.0081%,$0.0,2022-09-11 21:16:36.573071
248,Star Atlas DAO-POLIS,$0.4058,-0.14%,$32.6k,$321.8k,-2.44%,0.00%,9.87,+0.0022%,-0.0035%,$0.0,2022-09-11 21:16:36.573071
249,Step Finance-STEP,$0.0366,+0.37%,$30.3k,$406.4k,+3.25%,0.00%,13.40,+0.0089%,+0.0000%,$77.4,2022-09-11 21:16:36.573071
250,Brazilian Digital Token-BRZ,$0.1933,-0.03%,$28.9k,$3.3m,-0.65%,0.01%,112.73,-0.0005%,-0.0010%,$59.3,2022-09-11 21:16:36.573071
251,ASD-ASD,$0.0855,-0.31%,$26.5k,$1.8m,-0.33%,0.01%,68.96,+0.0027%,+0.0038%,$0.0,2022-09-11 21:16:36.573071
252,BiLira-TRYB,$0.0544,+0.08%,$22.8k,$1.2m,-0.26%,0.00%,52.15,-0.0037%,-0.0040%,$29.9,2022-09-11 21:16:36.573071
253,MAPS-MAPS,$0.1551,+0.02%,$19.2k,$392.8k,-0.43%,0.00%,20.45,-0.0118%,-0.0027%,$0.0,2022-09-11 21:16:36.573071
254,ETHPOW-ETHPOW,n/a,n/a,$8.2k,$242.4k,+5.79%,0.00%,29.48,n/a,n/a,$0.0,2022-09-11 21:16:36.573071
