,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,TerraClassicUSD-USTC,$0.0482,-22.18%,$6.1m,$1.1m,-6.93%,0.00%,0.18,-0.0054%,-0.0035%,$59.3k,2022-09-12 08:16:36.391915
159,Badger DAO-BADGER,$5.62,-0.47%,$6.0m,$2.9m,-0.96%,0.01%,0.49,-0.0369%,+0.0260%,$1.6k,2022-09-12 08:16:36.391915
160,Tornado Cash-TORN,$9.88,-5.64%,$5.9m,$1.3m,-21.23%,0.00%,0.21,-0.1433%,-0.0922%,$11.0k,2022-09-12 08:16:36.391915
161,Automata Network-ATA,$0.1695,+1.18%,$5.5m,$2.8m,-1.43%,0.01%,0.50,+0.0100%,+0.0100%,$15.3k,2022-09-12 08:16:36.391915
162,JUST-JST,$0.0286,+1.89%,$5.1m,$1.8m,-1.24%,0.01%,0.35,+0.0099%,+0.0079%,$0.0,2022-09-12 08:16:36.391915
163,Crypto.com Coin-CRO,$0.1232,+0.55%,$5.1m,$12.7m,+0.32%,0.05%,2.50,+0.0079%,+0.0081%,$61.2,2022-09-12 08:16:36.391915
164,Mina-MINA,$0.6804,-0.21%,$5.0m,$3.0m,-0.84%,0.01%,0.59,+0.0208%,+0.0255%,$1.0k,2022-09-12 08:16:36.391915
165,Adventure Gold-AGLD,$0.4190,+1.05%,$4.8m,$2.8m,+10.95%,0.01%,0.58,+0.0237%,+0.0145%,$3.6k,2022-09-12 08:16:36.391915
166,DeFi Binance-DEFI,$791.10,-0.24%,$4.7m,$1.8m,-2.57%,0.01%,0.38,+0.0100%,+0.0100%,$6.6k,2022-09-12 08:16:36.391915
167,Perpetual Protocol-PERP,$0.7268,+2.65%,$4.4m,$1.8m,-3.99%,0.01%,0.41,+0.0256%,-0.0438%,$715.0,2022-09-12 08:16:36.391915
168,PancakeSwap-CAKE,$4.54,+5.32%,$4.2m,$4.0m,+11.64%,0.02%,0.94,-0.0068%,-0.0024%,$5.2k,2022-09-12 08:16:36.391915
169,Quant-QNT,$109.88,+6.02%,$4.1m,$56.5k,-5.67%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-12 08:16:36.391915
170,Altcoin Index FTX-ALT,"$2,061.85",-0.13%,$4.0m,$13.4m,-1.21%,0.05%,3.34,-0.0001%,-0.0004%,$0.0,2022-09-12 08:16:36.391915
171,OKB-OKB,$16.34,+0.83%,$3.9m,$4.9m,-4.56%,0.02%,1.25,+0.0027%,+0.0022%,$922.5,2022-09-12 08:16:36.391915
172,APENFT-NFT,$0.0000,+0.24%,$3.5m,$460.3k,-10.95%,0.00%,0.13,-0.0075%,+0.0335%,$825.6,2022-09-12 08:16:36.391915
173,Bancor-BNT,$0.5065,+0.61%,$3.3m,$1.8m,+4.29%,0.01%,0.55,+0.0753%,-0.0865%,$0.0,2022-09-12 08:16:36.391915
174,Shitcoin Index FTX-SHIT,"$2,712.20",+2.30%,$3.3m,$11.3m,+79.09%,0.04%,3.46,+0.0030%,+0.0026%,$0.0,2022-09-12 08:16:36.391915
175,Siacoin-SC,$0.0042,+1.69%,$3.3m,$953.7k,+9.51%,0.00%,0.29,+0.0574%,+0.0445%,$596.7,2022-09-12 08:16:36.391915
176,Bonfida-FIDA,$0.5170,+0.30%,$3.2m,$1.2m,-3.85%,0.00%,0.38,-0.0028%,+0.0004%,$7.6k,2022-09-12 08:16:36.391915
177,Render Token-RNDR,$0.5536,-5.87%,$3.1m,$2.8m,-5.90%,0.01%,0.90,-0.0256%,-0.0497%,$1.9k,2022-09-12 08:16:36.391915
178,Casper-CSPR,$0.0301,-1.86%,$3.0m,$579.7k,-8.26%,0.00%,0.19,-0.0119%,-0.0098%,$8.2k,2022-09-12 08:16:36.391915
179,Smooth Love Potion-SLP,$0.0040,-0.09%,$2.9m,$4.5m,+0.23%,0.02%,1.57,-0.0322%,-0.0293%,$143.9,2022-09-12 08:16:36.391915
180,Conflux Network-CFX,$0.0545,-2.05%,$2.7m,$1.5m,+4.13%,0.01%,0.55,+0.0460%,+0.1460%,$247.8,2022-09-12 08:16:36.391915
181,Wrapped NXM-WNXM,$17.31,+1.94%,$2.3m,$405.6k,+1.39%,0.00%,0.17,+0.0044%,-0.0277%,$98.0,2022-09-12 08:16:36.391915
182,UMA-UMA,$2.81,-1.87%,$2.3m,$929.1k,-0.84%,0.00%,0.41,-0.1466%,+0.0238%,$0.0,2022-09-12 08:16:36.391915
183,Kadena-KDA,$1.65,+4.46%,$2.3m,$1.1m,+4.87%,0.00%,0.48,+0.0100%,+0.0100%,$59.5,2022-09-12 08:16:36.391915
184,Everdome-DOME,$0.0018,-7.73%,$2.0m,$934.5k,-0.71%,0.00%,0.47,+0.2311%,+0.1273%,$15.3k,2022-09-12 08:16:36.391915
185,Frax Share-FXS,$6.55,+1.80%,$1.9m,$7.7m,+4.26%,0.03%,4.03,+0.0038%,+0.0017%,$46.9,2022-09-12 08:16:36.391915
186,Dora Factory-DORA,$2.85,-2.50%,$1.9m,$308.5k,-4.75%,0.00%,0.17,-0.0376%,-0.2019%,$70.3,2022-09-12 08:16:36.391915
187,Astar-ASTR,$0.0407,+11.50%,$1.8m,$997.8k,+14.24%,0.00%,0.55,-0.0062%,+0.0608%,$19.8k,2022-09-12 08:16:36.391915
188,Convex Finance-CVX,$5.57,-1.79%,$1.7m,$3.3m,-5.85%,0.01%,1.92,+0.0038%,+0.0015%,$0.0,2022-09-12 08:16:36.391915
189,Boba Network-BOBA,$0.3415,+1.53%,$1.6m,$1.0m,+8.64%,0.00%,0.65,+0.0092%,+0.0086%,$662.1,2022-09-12 08:16:36.391915
190,Huobi Token-HT,$4.73,+0.96%,$1.5m,$3.7m,+0.78%,0.01%,2.38,+0.0061%,+0.0054%,$0.0,2022-09-12 08:16:36.391915
191,DeFi FTX-DEFI,"$3,035.10",+0.99%,$1.5m,$3.7m,-2.32%,0.01%,2.45,-0.0036%,-0.0032%,$637.3,2022-09-12 08:16:36.391915
192,Ampleforth-AMPL,$1.26,-1.14%,$1.4m,$883.7k,-6.50%,0.00%,0.61,-0.0086%,-0.0091%,$26.6k,2022-09-12 08:16:36.391915
193,Secret-SCRT,$1.20,-1.43%,$1.4m,$980.6k,-9.07%,0.00%,0.71,+0.0035%,+0.0025%,$6.9k,2022-09-12 08:16:36.391915
194,Baby Doge Coin-BABYDOGE,$0.0000,+1.59%,$1.3m,$1.6m,-0.40%,0.01%,1.17,+0.0788%,-0.0049%,$1.7k,2022-09-12 08:16:36.391915
195,Chain-XCN,$0.0737,+3.16%,$1.3m,$1.1m,+2.09%,0.00%,0.84,-0.3688%,-0.2995%,$2.9k,2022-09-12 08:16:36.391915
196,Exchange Token Index FTX-EXCH,"$7,031.80",+0.87%,$1.2m,$2.8m,-6.92%,0.01%,2.34,+0.0013%,+0.0002%,$0.0,2022-09-12 08:16:36.391915
197,Chia Network-XCH,$36.95,-2.87%,$1.2m,$1.0m,-8.55%,0.00%,0.85,+0.0068%,-0.1360%,$218.8,2022-09-12 08:16:36.391915
198,Prometeus-PROM,$6.41,+4.60%,$1.2m,$692.0k,+4.86%,0.00%,0.59,-0.0583%,-0.0397%,$13.8k,2022-09-12 08:16:36.391915
199,Verasity-VRA,$0.0047,-3.30%,$1.1m,$17.3k,-25.99%,0.00%,0.02,+0.0100%,+0.0100%,$1.4,2022-09-12 08:16:36.391915
200,NYM-NYM,$0.3168,-2.12%,$1.0m,$854.1k,-3.43%,0.00%,0.82,+0.0260%,+0.0523%,$502.9,2022-09-12 08:16:36.391915
201,Gods Unchained-GODS,$0.3243,-1.37%,$997.4k,$394.8k,-9.23%,0.00%,0.40,-0.0328%,-0.0406%,$1.8k,2022-09-12 08:16:36.391915
202,TrueFi-TRU,$0.0666,-0.60%,$996.8k,$3.0m,-1.09%,0.01%,3.00,+0.0009%,+0.0126%,$696.0,2022-09-12 08:16:36.391915
203,Biconomy-BICO,$0.5176,+0.61%,$940.9k,$984.1k,-4.63%,0.00%,1.05,-0.0369%,+0.0114%,$439.7,2022-09-12 08:16:36.391915
204,Pundi X-PUNDIX,$0.5464,+0.74%,$921.6k,$1.1m,-0.52%,0.00%,1.20,-0.0320%,-0.0260%,$0.0,2022-09-12 08:16:36.391915
205,Dogelon Mars-ELON,$0.0000,+3.80%,$916.7k,$459.7k,-0.37%,0.00%,0.50,-0.0241%,+0.0428%,$0.3,2022-09-12 08:16:36.391915
206,eCash-XEC,$0.0000,+4.54%,$849.5k,$56.6k,+40.95%,0.00%,0.07,+0.0100%,+0.0100%,$2.2,2022-09-12 08:16:36.391915
207,Alien Worlds-TLM,$0.0256,+0.62%,$817.7k,$1.2m,-1.06%,0.00%,1.52,+0.0038%,+0.0034%,$266.4,2022-09-12 08:16:36.391915
208,Alchemy Pay-ACH,$0.0137,-0.65%,$792.0k,$345.4k,-10.42%,0.00%,0.44,+0.0100%,+0.0100%,$13.1,2022-09-12 08:16:36.391915
209,OpenDAO-SOS,$0.0000,-7.36%,$744.5k,$735.4k,-3.71%,0.00%,0.99,-0.1076%,+0.0879%,$485.3,2022-09-12 08:16:36.391915
210,DODO-DODO,$0.1351,+1.71%,$707.4k,$1.1m,-0.08%,0.00%,1.61,+0.0038%,+0.0027%,$188.6,2022-09-12 08:16:36.391915
211,Green Satoshi Token-GST,$0.0375,-2.55%,$678.7k,$4.3m,-2.98%,0.02%,6.31,+0.0219%,+0.0092%,$1.1k,2022-09-12 08:16:36.391915
212,Midcap Index FTX-MID,"$1,430.70",+0.51%,$655.7k,$5.4m,+195.21%,0.02%,8.20,+0.0017%,+0.0015%,$0.0,2022-09-12 08:16:36.391915
213,Akropolis -AKRO,$0.0038,+1.96%,$632.9k,$320.0k,+22.15%,0.00%,0.51,+0.0100%,+0.0100%,$58.6,2022-09-12 08:16:36.391915
214,WAX-WAXP,$0.1019,+0.98%,$629.3k,$217.4k,+4.17%,0.00%,0.35,+0.0100%,+0.0100%,$0.0,2022-09-12 08:16:36.391915
215,Kishu Inu-KISHU,$0.0000,+0.80%,$607.2k,$354.3k,-3.96%,0.00%,0.58,+0.0573%,+0.1171%,$4.7k,2022-09-12 08:16:36.391915
216,Clover Finance-CLV,$0.0963,+0.27%,$593.9k,$535.5k,-1.81%,0.00%,0.90,-0.0016%,+0.0044%,$154.9,2022-09-12 08:16:36.391915
217,BitShares-BTS,$0.0116,-0.85%,$544.7k,$102.0k,-1.51%,0.00%,0.19,-0.2968%,-0.4741%,$0.0,2022-09-12 08:16:36.391915
218,Blockstack-STX,$0.3888,+0.90%,$511.0k,$1.1m,-8.35%,0.00%,2.21,-0.0644%,-0.0640%,$126.7,2022-09-12 08:16:36.391915
219,CEEK VR-CEEK,n/a,n/a,$481.1k,$349.9k,+3.42%,0.00%,0.73,+0.0100%,+0.0100%,$0.0,2022-09-12 08:16:36.391915
220,Media Network-MEDIA,$8.34,-5.37%,$431.8k,$873.6k,-3.34%,0.00%,2.02,+0.0227%,+0.0265%,$0.0,2022-09-12 08:16:36.391915
221,UNUS SED LEO-LEO,$4.99,-0.13%,$366.2k,$793.4k,+3.32%,0.00%,2.17,+0.0169%,+0.0095%,$0.0,2022-09-12 08:16:36.391915
222,WINk-WIN,$0.0001,+1.55%,$346.8k,$81.7k,-5.61%,0.00%,0.24,+0.0100%,+0.0100%,$0.0,2022-09-12 08:16:36.391915
223,Nano-XNO,$0.9300,+0.11%,$331.1k,$287.7k,-1.47%,0.00%,0.87,+0.0100%,+0.0100%,$0.0,2022-09-12 08:16:36.391915
224,Privacy Index FTX-PRIV,"$1,069.90",+2.03%,$304.8k,$1.8m,+0.19%,0.01%,5.82,-0.0027%,-0.0013%,$0.0,2022-09-12 08:16:36.391915
225,RSS3-RSS3,n/a,n/a,$300.8k,$599.7k,-14.58%,0.00%,1.99,+0.0100%,+0.0100%,$1.4,2022-09-12 08:16:36.391915
226,Dawn Protocol-DAWN,$0.8933,+2.59%,$291.6k,$115.5k,+2.45%,0.00%,0.40,-0.0140%,-0.0124%,$0.0,2022-09-12 08:16:36.391915
227,PAX Gold-PAXG,"$1,715.76",+0.20%,$278.7k,$5.6m,+0.44%,0.02%,20.01,+0.0179%,+0.0171%,$0.0,2022-09-12 08:16:36.391915
228,Biswap-BSW,$0.3101,+1.04%,$269.6k,$1.1m,-0.24%,0.00%,3.95,-0.0124%,-0.0124%,$0.0,2022-09-12 08:16:36.391915
229,BitTorrent-BTT,$0.0000,-2.12%,$265.2k,$622.6k,+4.31%,0.00%,2.35,-0.0508%,+0.0189%,$1.8k,2022-09-12 08:16:36.391915
230,Request-REQ,$0.1274,+3.25%,$247.6k,$372.0k,+12.33%,0.00%,1.50,+0.0100%,+0.0100%,$0.0,2022-09-12 08:16:36.391915
231,Illuvium-ILV,$76.90,-2.29%,$209.4k,$842.4k,-4.98%,0.00%,4.02,+0.0100%,+0.0100%,$604.6,2022-09-12 08:16:36.391915
232,Tribe-TRIBE,$0.2398,-1.24%,$200.9k,$67.1k,+2.02%,0.00%,0.33,-0.1598%,-0.0568%,$80.5,2022-09-12 08:16:36.391915
233,Umee-UMEE,$0.0123,-1.52%,$176.3k,$176.5k,+6.08%,0.00%,1.00,+0.0316%,+0.1691%,$426.6,2022-09-12 08:16:36.391915
234,Nervos Network-CKB,$0.0039,-1.77%,$162.9k,$192.6k,-10.61%,0.00%,1.18,+0.0100%,+0.0100%,$0.2,2022-09-12 08:16:36.391915
235,Alchemix-ALCX,$23.12,-2.34%,$158.4k,$515.1k,-3.05%,0.00%,3.25,-0.0246%,-0.0118%,$0.0,2022-09-12 08:16:36.391915
236,Star Atlas-ATLAS,$0.0057,+0.43%,$142.3k,$777.9k,+1.18%,0.00%,5.47,+0.0046%,+0.0035%,$0.0,2022-09-12 08:16:36.391915
237,BiLira-TRYB,$0.0544,-0.19%,$123.6k,$1.2m,+2.42%,0.00%,9.91,-0.0082%,-0.0075%,$0.0,2022-09-12 08:16:36.391915
238,SUN-SUN,$0.0064,-0.78%,$113.3k,$336.9k,-1.30%,0.00%,2.97,+0.0100%,+0.0100%,$0.0,2022-09-12 08:16:36.391915
239,Eden-EDEN,$0.1175,-5.05%,$102.7k,$337.9k,-12.85%,0.00%,3.29,+0.0137%,+0.0191%,$460.7,2022-09-12 08:16:36.391915
240,Tether Gold-XAUT,"$1,716.98",+0.23%,$97.6k,$1.8m,+22.22%,0.01%,17.93,-0.0017%,-0.0021%,$0.0,2022-09-12 08:16:36.391915
241,Mdex-MDX,$0.0739,-1.86%,$96.5k,$29.3k,-4.78%,0.00%,0.30,+0.0100%,+0.0100%,$0.0,2022-09-12 08:16:36.391915
242,Creditcoin-CTC,n/a,n/a,$84.6k,$115.8k,-10.33%,0.00%,1.37,+0.0100%,+0.0100%,$0.0,2022-09-12 08:16:36.391915
243,MobileCoin-MOB,$1.02,-1.99%,$82.5k,$389.4k,-0.17%,0.00%,4.72,+0.0117%,+0.0068%,$0.0,2022-09-12 08:16:36.391915
244,Dragon Index FTX-DRGN,"$1,596.40",+1.36%,$81.1k,$572.5k,+1.33%,0.00%,7.06,-0.0057%,-0.0069%,$0.0,2022-09-12 08:16:36.391915
245,Mango-MNGO,$0.0444,-2.38%,$74.5k,$257.5k,+3.05%,0.00%,3.45,-0.0067%,-0.0073%,$0.0,2022-09-12 08:16:36.391915
246,Uniswap Index FTX-UNISWAP,"$17,375.00",+2.06%,$67.8k,$1.4m,+38.80%,0.01%,20.96,-0.0090%,-0.0016%,$3.7k,2022-09-12 08:16:36.391915
247,USD Coin-USDC,$0.9999,+0.00%,$60.8k,$1.1m,-0.46%,0.00%,18.59,+0.0000%,+0.0000%,$0.0,2022-09-12 08:16:36.391915
248,Oxygen-OXY,$0.0525,-0.16%,$42.9k,$454.1k,-1.39%,0.00%,10.58,+0.0004%,+0.0105%,$52.7,2022-09-12 08:16:36.391915
249,MAPS-MAPS,$0.1536,-1.49%,$39.3k,$371.8k,-5.97%,0.00%,9.45,-0.0176%,-0.0104%,$0.0,2022-09-12 08:16:36.391915
250,Step Finance-STEP,$0.0366,+0.00%,$38.5k,$406.7k,+1.68%,0.00%,10.57,+0.0083%,+0.0114%,$0.0,2022-09-12 08:16:36.391915
251,ASD-ASD,$0.0856,+0.20%,$38.0k,$1.8m,-0.09%,0.01%,48.15,+0.0052%,+0.0053%,$0.0,2022-09-12 08:16:36.391915
252,Brazilian Digital Token-BRZ,$0.1933,-0.03%,$35.5k,$3.3m,-0.14%,0.01%,91.79,-0.0028%,-0.0022%,$0.0,2022-09-12 08:16:36.391915
253,Star Atlas DAO-POLIS,$0.3991,-3.01%,$29.4k,$315.1k,-5.48%,0.00%,10.73,-0.0136%,-0.0014%,$0.0,2022-09-12 08:16:36.391915
254,ETHPOW-ETHPOW,n/a,n/a,$15.7k,$252.1k,-5.78%,0.00%,16.07,n/a,n/a,$0.0,2022-09-12 08:16:36.391915
