,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,TerraClassicUSD-USTC,$0.0465,-3.68%,$6.8m,$1.1m,+0.12%,0.00%,0.17,-0.0106%,-0.0059%,$22.3k,2022-09-13 10:16:23.192200
159,DigiByte-DGB,$0.0109,-1.34%,$6.6m,$3.8m,-1.32%,0.01%,0.58,+0.0100%,+0.0100%,$11.8k,2022-09-13 10:16:23.192200
160,Yield Guild Games-YGG,$0.4705,-5.54%,$6.5m,$4.3m,-3.54%,0.02%,0.66,+0.0056%,+0.0133%,$4.2k,2022-09-13 10:16:23.192200
161,Dusk Network-DUSK,$0.1329,-4.24%,$5.6m,$3.3m,-2.82%,0.01%,0.59,+0.0000%,-0.0059%,$18.9k,2022-09-13 10:16:23.192200
162,Badger DAO-BADGER,$5.44,-3.36%,$5.6m,$2.6m,-10.58%,0.01%,0.46,-0.0192%,+0.0104%,$2.4k,2022-09-13 10:16:23.192200
163,OKB-OKB,$16.15,-1.55%,$5.4m,$4.8m,-1.76%,0.02%,0.90,+0.0035%,+0.0031%,$6.3k,2022-09-13 10:16:23.192200
164,DeFi Binance-DEFI,$773.40,-2.74%,$4.9m,$1.6m,-10.98%,0.01%,0.32,-0.0141%,+0.0028%,$1.3k,2022-09-13 10:16:23.192200
165,Cream Finance-CREAM,$18.18,-11.08%,$4.7m,$1.3m,-37.28%,0.01%,0.28,+0.0073%,+0.0059%,$7.2k,2022-09-13 10:16:23.192200
166,JUST-JST,$0.0280,-2.02%,$4.7m,$1.7m,-6.98%,0.01%,0.37,-0.0121%,-0.0381%,$315.6,2022-09-13 10:16:23.192200
167,Altcoin Index FTX-ALT,"$2,033.25",-1.26%,$4.6m,$13.1m,-2.67%,0.05%,2.86,-0.0016%,-0.0018%,$77.3,2022-09-13 10:16:23.192200
168,Tornado Cash-TORN,$9.05,-7.56%,$4.4m,$1.2m,-6.13%,0.00%,0.27,-0.0385%,+0.1143%,$7.6k,2022-09-13 10:16:23.192200
169,Mina-MINA,$0.6593,-3.86%,$4.3m,$2.8m,-5.21%,0.01%,0.67,-0.0147%,-0.0366%,$1.1k,2022-09-13 10:16:23.192200
170,Conflux Network-CFX,$0.0525,-4.03%,$3.9m,$1.4m,-3.42%,0.01%,0.36,+0.0566%,+0.0180%,$16.9k,2022-09-13 10:16:23.192200
171,Quant-QNT,$104.76,-4.10%,$3.8m,$50.4k,-14.11%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-13 10:16:23.192200
172,UMA-UMA,$2.83,+1.48%,$3.8m,$967.6k,+5.27%,0.00%,0.25,+0.1122%,-0.0633%,$3.8k,2022-09-13 10:16:23.192200
173,Dora Factory-DORA,$2.98,+3.93%,$3.8m,$388.2k,+24.52%,0.00%,0.10,-0.0142%,-0.0912%,$1.6k,2022-09-13 10:16:23.192200
174,Frax Share-FXS,$6.22,-4.99%,$3.6m,$7.2m,-8.53%,0.03%,1.99,+0.0049%,+0.0030%,$2.4k,2022-09-13 10:16:23.192200
175,Akropolis -AKRO,$0.0038,+0.53%,$3.5m,$250.9k,-13.46%,0.00%,0.07,+0.0100%,+0.0100%,$55.4k,2022-09-13 10:16:23.192200
176,Render Token-RNDR,$0.5569,-0.28%,$3.5m,$2.8m,-1.86%,0.01%,0.80,-0.0162%,-0.0159%,$1.6k,2022-09-13 10:16:23.192200
177,Perpetual Protocol-PERP,$0.6845,-4.63%,$3.3m,$1.7m,-5.18%,0.01%,0.51,-0.0071%,+0.0301%,$8.7k,2022-09-13 10:16:23.192200
178,Bancor-BNT,$0.4979,-1.58%,$3.2m,$1.8m,-0.07%,0.01%,0.57,-0.1993%,-0.0795%,$4.1k,2022-09-13 10:16:23.192200
179,APENFT-NFT,$0.0000,-1.25%,$3.2m,$446.7k,-7.70%,0.00%,0.14,+0.0426%,-0.0537%,$992.2,2022-09-13 10:16:23.192200
180,Kadena-KDA,$1.67,+1.27%,$3.0m,$1.1m,+0.33%,0.00%,0.37,+0.0100%,+0.0100%,$296.3,2022-09-13 10:16:23.192200
181,Shitcoin Index FTX-SHIT,"$2,681.90",-1.62%,$2.8m,$11.0m,-2.80%,0.04%,3.88,-0.0292%,-0.0330%,$1.1k,2022-09-13 10:16:23.192200
182,Smooth Love Potion-SLP,$0.0039,-2.29%,$2.6m,$4.4m,-1.06%,0.02%,1.68,+0.0049%,+0.0091%,$1.5k,2022-09-13 10:16:23.192200
183,Siacoin-SC,$0.0041,-0.92%,$2.4m,$969.0k,-1.37%,0.00%,0.40,-0.0079%,+0.0179%,$5.0,2022-09-13 10:16:23.192200
184,PancakeSwap-CAKE,$4.38,-3.20%,$2.2m,$3.6m,-8.96%,0.01%,1.65,-0.0046%,-0.0091%,$383.6,2022-09-13 10:16:23.192200
185,Everdome-DOME,$0.0016,-7.95%,$2.1m,$874.5k,-5.00%,0.00%,0.42,+0.0506%,+0.1149%,$46.3k,2022-09-13 10:16:23.192200
186,Convex Finance-CVX,$5.46,-1.95%,$1.8m,$3.2m,-2.03%,0.01%,1.81,+0.0031%,+0.0041%,$1.4k,2022-09-13 10:16:23.192200
187,Wrapped NXM-WNXM,$16.98,-0.85%,$1.5m,$376.1k,-5.36%,0.00%,0.25,+0.0296%,+0.0789%,$0.0,2022-09-13 10:16:23.192200
188,DeFi FTX-DEFI,"$3,027.30",-2.06%,$1.5m,$3.9m,+2.12%,0.02%,2.63,-0.0040%,-0.0044%,$39.3,2022-09-13 10:16:23.192200
189,Casper-CSPR,$0.0294,-0.81%,$1.5m,$518.1k,-5.25%,0.00%,0.35,+0.0163%,-0.0259%,$9.6k,2022-09-13 10:16:23.192200
190,Chain-XCN,$0.0731,-0.78%,$1.4m,$1.1m,+1.81%,0.00%,0.76,-0.2871%,-0.2725%,$152.6,2022-09-13 10:16:23.192200
191,Chia Network-XCH,$37.29,-0.29%,$1.4m,$991.9k,-4.57%,0.00%,0.70,+0.0444%,+0.0416%,$0.4,2022-09-13 10:16:23.192200
192,Verasity-VRA,$0.0049,+2.26%,$1.4m,$23.4k,-10.49%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-13 10:16:23.192200
193,NYM-NYM,$0.3041,-1.38%,$1.3m,$764.8k,-4.71%,0.00%,0.57,-0.0015%,+0.0154%,$732.6,2022-09-13 10:16:23.192200
194,Secret-SCRT,$1.15,-3.12%,$1.3m,$992.6k,+3.67%,0.00%,0.76,+0.0047%,+0.0042%,$1.1k,2022-09-13 10:16:23.192200
195,Gods Unchained-GODS,$0.3139,-2.36%,$1.2m,$371.6k,-9.85%,0.00%,0.32,+0.0382%,+0.0039%,$2.0k,2022-09-13 10:16:23.192200
196,Boba Network-BOBA,$0.3374,-0.65%,$1.1m,$994.9k,-1.03%,0.00%,0.88,+0.0101%,+0.0073%,$5.4,2022-09-13 10:16:23.192200
197,Baby Doge Coin-BABYDOGE,$0.0000,-3.40%,$1.1m,$1.6m,-0.07%,0.01%,1.43,+0.0193%,-0.0101%,$7.7k,2022-09-13 10:16:23.192200
198,BitShares-BTS,$0.0113,-2.04%,$1.1m,$102.0k,+0.10%,0.00%,0.09,-0.1258%,-0.2077%,$0.0,2022-09-13 10:16:23.192200
199,Biswap-BSW,$0.3124,-0.73%,$1.1m,$1.1m,-2.38%,0.00%,0.98,+0.0078%,+0.0078%,$3.7k,2022-09-13 10:16:23.192200
200,Biconomy-BICO,$0.5103,-0.98%,$1.0m,$931.9k,-4.60%,0.00%,0.89,+0.0333%,+0.0328%,$208.0,2022-09-13 10:16:23.192200
201,Clover Finance-CLV,$0.0959,-0.68%,$966.1k,$690.1k,+12.67%,0.00%,0.71,-0.0047%,-0.0088%,$914.0,2022-09-13 10:16:23.192200
202,eCash-XEC,$0.0000,+4.66%,$951.0k,$43.3k,-14.48%,0.00%,0.05,+0.0100%,+0.0100%,$487.0,2022-09-13 10:16:23.192200
203,DODO-DODO,$0.1319,-1.57%,$909.0k,$1.1m,-0.33%,0.00%,1.25,+0.0039%,+0.0020%,$5.8k,2022-09-13 10:16:23.192200
204,Alchemy Pay-ACH,$0.0136,-1.10%,$852.7k,$332.3k,-3.57%,0.00%,0.39,+0.0100%,+0.0100%,$0.0,2022-09-13 10:16:23.192200
205,Dogelon Mars-ELON,$0.0000,-2.42%,$824.5k,$435.3k,-4.53%,0.00%,0.53,+0.0243%,+0.0054%,$3.2k,2022-09-13 10:16:23.192200
206,Alien Worlds-TLM,$0.0252,-1.30%,$820.1k,$1.2m,-8.04%,0.00%,1.47,+0.0030%,+0.0007%,$2.7k,2022-09-13 10:16:23.192200
207,Bonfida-FIDA,$0.4693,-7.41%,$786.8k,$1.0m,-11.64%,0.00%,1.30,-0.0103%,-0.0093%,$6.3k,2022-09-13 10:16:23.192200
208,Privacy Index FTX-PRIV,"$1,047.90",-2.83%,$717.5k,$1.8m,-0.25%,0.01%,2.49,-0.0034%,-0.0019%,$4.2,2022-09-13 10:16:23.192200
209,WAX-WAXP,$0.1012,-0.62%,$645.6k,$216.2k,-0.04%,0.00%,0.33,+0.0100%,+0.0100%,$0.0,2022-09-13 10:16:23.192200
210,Request-REQ,$0.1262,-0.49%,$643.2k,$375.7k,+0.81%,0.00%,0.58,+0.0100%,+0.0100%,$24.4,2022-09-13 10:16:23.192200
211,TrueFi-TRU,$0.0646,-3.20%,$633.0k,$2.9m,-2.22%,0.01%,4.63,+0.0001%,-0.0021%,$1.6k,2022-09-13 10:16:23.192200
212,Exchange Token Index FTX-EXCH,"$7,033.20",+0.06%,$619.7k,$2.7m,-4.85%,0.01%,4.39,+0.0000%,-0.0007%,$7.0,2022-09-13 10:16:23.192200
213,Nano-XNO,$0.9130,-1.08%,$610.7k,$187.3k,-33.74%,0.00%,0.31,-0.0056%,-0.0056%,$518.4,2022-09-13 10:16:23.192200
214,Huobi Token-HT,$4.75,+0.11%,$588.0k,$3.6m,-2.59%,0.01%,6.10,+0.0056%,+0.0064%,$1.2k,2022-09-13 10:16:23.192200
215,OpenDAO-SOS,$0.0000,-2.78%,$580.1k,$735.4k,+0.13%,0.00%,1.27,-0.0300%,-0.0493%,$4.9k,2022-09-13 10:16:23.192200
216,Midcap Index FTX-MID,"$1,417.70",-1.40%,$560.1k,$4.7m,-1.37%,0.02%,8.43,+0.0017%,+0.0003%,$8.5,2022-09-13 10:16:23.192200
217,Prometeus-PROM,$6.47,+0.87%,$495.5k,$711.4k,+1.49%,0.00%,1.44,-0.0693%,-0.0737%,$5.4k,2022-09-13 10:16:23.192200
218,CEEK VR-CEEK,n/a,n/a,$488.5k,$337.1k,-3.23%,0.00%,0.69,+0.0100%,+0.0100%,$5.4k,2022-09-13 10:16:23.192200
219,Ampleforth-AMPL,$1.23,-1.70%,$452.0k,$878.3k,+0.64%,0.00%,1.94,-0.0076%,-0.0432%,$6.7k,2022-09-13 10:16:23.192200
220,Kishu Inu-KISHU,$0.0000,-2.81%,$424.7k,$338.2k,-3.67%,0.00%,0.80,+0.0108%,-0.0058%,$3.3k,2022-09-13 10:16:23.192200
221,Blockstack-STX,$0.3816,-2.04%,$407.3k,$1.1m,-2.01%,0.00%,2.75,-0.0001%,-0.0011%,$5.0,2022-09-13 10:16:23.192200
222,PAX Gold-PAXG,"$1,733.16",+0.13%,$395.2k,$5.6m,+0.35%,0.02%,14.24,+0.0066%,+0.0069%,$0.0,2022-09-13 10:16:23.192200
223,WINk-WIN,$0.0001,-1.54%,$385.4k,$84.4k,+2.06%,0.00%,0.22,+0.0100%,+0.0100%,$11.2,2022-09-13 10:16:23.192200
224,Green Satoshi Token-GST,$0.0355,-5.05%,$373.1k,$4.0m,-7.29%,0.02%,10.70,+0.0229%,+0.0055%,$3.1k,2022-09-13 10:16:23.192200
225,Dawn Protocol-DAWN,$0.8933,+0.03%,$333.3k,$117.9k,+2.82%,0.00%,0.35,-0.0111%,+0.0005%,$5.1,2022-09-13 10:16:23.192200
226,Tribe-TRIBE,$0.2331,-2.70%,$307.8k,$54.7k,-18.52%,0.00%,0.18,-0.0619%,+0.0100%,$0.0,2022-09-13 10:16:23.192200
227,UNUS SED LEO-LEO,$5.00,-0.04%,$296.3k,$768.9k,-4.16%,0.00%,2.59,+0.0125%,+0.0094%,$0.0,2022-09-13 10:16:23.192200
228,RSS3-RSS3,n/a,n/a,$269.1k,$588.5k,-1.57%,0.00%,2.19,-0.0767%,-0.0767%,$133.5,2022-09-13 10:16:23.192200
229,Uniswap Index FTX-UNISWAP,"$16,925.00",-0.73%,$190.5k,$1.4m,-1.44%,0.01%,7.27,-0.0114%,-0.0067%,$1.4k,2022-09-13 10:16:23.192200
230,Star Atlas-ATLAS,$0.0056,-0.77%,$174.6k,$757.6k,-1.58%,0.00%,4.34,+0.0038%,+0.0015%,$147.1,2022-09-13 10:16:23.192200
231,Tether Gold-XAUT,"$1,720.57",+0.19%,$165.4k,$1.7m,-1.46%,0.01%,10.45,+0.0047%,+0.0007%,$0.0,2022-09-13 10:16:23.192200
232,Media Network-MEDIA,$8.39,-0.20%,$145.4k,$853.6k,-4.22%,0.00%,5.87,+0.0019%,-0.0019%,$0.0,2022-09-13 10:16:23.192200
233,Illuvium-ILV,$76.10,-0.52%,$141.1k,$865.3k,+2.48%,0.00%,6.13,-0.0098%,-0.0098%,$1.8k,2022-09-13 10:16:23.192200
234,Alchemix-ALCX,$23.07,-0.96%,$135.3k,$506.4k,-2.40%,0.00%,3.74,-0.0181%,-0.0177%,$412.3,2022-09-13 10:16:23.192200
235,Umee-UMEE,$0.0121,-2.54%,$133.4k,$172.1k,-3.74%,0.00%,1.29,+0.0673%,-0.0020%,$1.9k,2022-09-13 10:16:23.192200
236,BitTorrent-BTT,$0.0000,-0.62%,$129.2k,$621.0k,-0.56%,0.00%,4.81,+0.0428%,-0.0845%,$89.7,2022-09-13 10:16:23.192200
237,Dragon Index FTX-DRGN,"$1,574.20",-1.37%,$114.8k,$572.8k,+0.62%,0.00%,4.99,-0.0056%,-0.0070%,$0.0,2022-09-13 10:16:23.192200
238,Nervos Network-CKB,$0.0039,+0.53%,$109.5k,$192.6k,-1.30%,0.00%,1.76,+0.0100%,+0.0100%,$0.0,2022-09-13 10:16:23.192200
239,Mdex-MDX,$0.0716,-3.18%,$108.2k,$27.6k,-6.60%,0.00%,0.25,+0.0100%,+0.0100%,$723.3,2022-09-13 10:16:23.192200
240,SUN-SUN,$0.0061,-4.02%,$107.4k,$334.0k,+0.36%,0.00%,3.11,+0.0100%,+0.0100%,$0.0,2022-09-13 10:16:23.192200
241,Creditcoin-CTC,n/a,n/a,$95.6k,$118.0k,-0.36%,0.00%,1.23,+0.0100%,+0.0100%,$0.0,2022-09-13 10:16:23.192200
242,USD Coin-USDC,$0.9997,-0.01%,$75.1k,$1.1m,+0.46%,0.00%,15.11,+0.0000%,+0.0000%,$0.0,2022-09-13 10:16:23.192200
243,Step Finance-STEP,$0.0365,-0.09%,$63.6k,$398.8k,-2.13%,0.00%,6.27,+0.0018%,+0.0000%,$84.2,2022-09-13 10:16:23.192200
244,MobileCoin-MOB,$1.00,-1.94%,$52.6k,$380.4k,-2.23%,0.00%,7.24,+0.0011%,-0.0008%,$4.7,2022-09-13 10:16:23.192200
245,BiLira-TRYB,$0.0543,-0.09%,$52.2k,$1.2m,-0.38%,0.00%,23.23,-0.0016%,+0.0000%,$0.0,2022-09-13 10:16:23.192200
246,MAPS-MAPS,$0.1539,+0.07%,$41.0k,$375.0k,+0.81%,0.00%,9.15,-0.0206%,-0.0211%,$1.6k,2022-09-13 10:16:23.192200
247,Mango-MNGO,$0.0437,-1.74%,$36.8k,$252.6k,-1.83%,0.00%,6.86,-0.0084%,-0.0097%,$0.0,2022-09-13 10:16:23.192200
248,Oxygen-OXY,$0.0528,+0.47%,$32.0k,$457.2k,+1.41%,0.00%,14.29,-0.0051%,-0.0111%,$52.8,2022-09-13 10:16:23.192200
249,ASD-ASD,$0.0853,-0.47%,$25.1k,$1.8m,+0.14%,0.01%,72.91,+0.0055%,+0.0045%,$2.0,2022-09-13 10:16:23.192200
250,Star Atlas DAO-POLIS,$0.3831,-3.71%,$21.0k,$305.0k,-2.27%,0.00%,14.53,+0.0102%,+0.0084%,$0.0,2022-09-13 10:16:23.192200
251,Eden-EDEN,$0.1138,-2.78%,$18.6k,$329.0k,-2.46%,0.00%,17.69,+0.0135%,+0.0105%,$811.3,2022-09-13 10:16:23.192200
252,Brazilian Digital Token-BRZ,$0.1948,+0.79%,$11.9k,$3.3m,+1.02%,0.01%,277.17,-0.0032%,-0.0029%,$0.0,2022-09-13 10:16:23.192200
253,ETHPOW-ETHPOW,n/a,n/a,$11.7k,$291.9k,-2.23%,0.00%,24.92,n/a,n/a,$0.0,2022-09-13 10:16:23.192200
