,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Badger DAO-BADGER,$5.63,+0.06%,$5.5m,$3.0m,-0.95%,0.01%,0.55,-0.0265%,-0.0331%,$0.0,2022-09-11 07:16:25.304306
159,DigiByte-DGB,$0.0107,-1.21%,$5.4m,$3.7m,-1.25%,0.01%,0.69,+0.0100%,+0.0231%,$2.4k,2022-09-11 07:16:25.304306
160,Automata Network-ATA,$0.1663,-2.13%,$5.0m,$2.8m,-1.01%,0.01%,0.56,+0.0100%,+0.0100%,$10.0k,2022-09-11 07:16:25.304306
161,APENFT-NFT,$0.0000,-1.02%,$4.7m,$514.1k,-7.73%,0.00%,0.11,+0.0342%,-0.0237%,$519.1,2022-09-11 07:16:25.304306
162,Render Token-RNDR,$0.5780,+0.21%,$4.6m,$2.9m,+0.83%,0.01%,0.64,+0.0050%,+0.0066%,$6.3k,2022-09-11 07:16:25.304306
163,Crypto.com Coin-CRO,$0.1223,+0.93%,$4.5m,$12.6m,-0.69%,0.05%,2.78,+0.0017%,+0.0099%,$271.1,2022-09-11 07:16:25.304306
164,JUST-JST,$0.0280,+0.03%,$4.3m,$1.8m,-4.01%,0.01%,0.42,+0.0174%,-0.0071%,$0.0,2022-09-11 07:16:25.304306
165,UMA-UMA,$2.80,-0.79%,$4.3m,$934.2k,+8.61%,0.00%,0.22,-0.1200%,+0.1233%,$213.5,2022-09-11 07:16:25.304306
166,Klaytn-KLAY,$0.2291,-0.87%,$4.1m,$5.6m,-3.27%,0.02%,1.35,+0.0118%,+0.0224%,$2.6k,2022-09-11 07:16:25.304306
167,Altcoin Index FTX-ALT,"$2,056.45",-0.17%,$3.9m,$13.6m,+1.20%,0.05%,3.47,-0.0003%,+0.0012%,$139.3,2022-09-11 07:16:25.304306
168,Quant-QNT,$103.05,-0.99%,$3.7m,$57.9k,+5.27%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
169,Convex Finance-CVX,$5.62,-0.37%,$3.4m,$3.4m,-10.23%,0.01%,1.00,+0.0033%,+0.0039%,$14.3k,2022-09-11 07:16:25.304306
170,Bancor-BNT,$0.5032,-0.06%,$3.3m,$1.7m,-6.77%,0.01%,0.52,+0.0464%,-0.0839%,$283.7,2022-09-11 07:16:25.304306
171,Casper-CSPR,$0.0305,+6.75%,$3.3m,$601.2k,+40.66%,0.00%,0.18,+0.0358%,+0.0796%,$18.8k,2022-09-11 07:16:25.304306
172,Adventure Gold-AGLD,$0.4136,-1.62%,$3.2m,$2.5m,+0.62%,0.01%,0.77,-0.0781%,-0.0962%,$61.8,2022-09-11 07:16:25.304306
173,Mina-MINA,$0.6809,-1.31%,$2.9m,$3.0m,-2.83%,0.01%,1.03,+0.0105%,-0.0003%,$1.0k,2022-09-11 07:16:25.304306
174,Baby Doge Coin-BABYDOGE,$0.0000,+1.05%,$2.9m,$1.6m,-1.98%,0.01%,0.54,+0.0866%,-0.0040%,$5.3k,2022-09-11 07:16:25.304306
175,Dora Factory-DORA,$2.92,+3.12%,$2.8m,$319.2k,+14.45%,0.00%,0.11,-0.0064%,+0.0632%,$1.4k,2022-09-11 07:16:25.304306
176,Green Satoshi Token-GST,$0.0388,-5.69%,$2.7m,$4.4m,-2.54%,0.02%,1.62,+0.0065%,+0.0006%,$44.8k,2022-09-11 07:16:25.304306
177,DeFi Binance-DEFI,$789.20,-1.26%,$2.7m,$1.8m,-9.12%,0.01%,0.69,-0.0012%,+0.0100%,$4.7k,2022-09-11 07:16:25.304306
178,Smooth Love Potion-SLP,$0.0041,+0.29%,$2.6m,$4.5m,+1.25%,0.02%,1.71,-0.0184%,+0.0206%,$301.7,2022-09-11 07:16:25.304306
179,Conflux Network-CFX,$0.0559,-0.83%,$2.4m,$1.4m,+2.04%,0.01%,0.59,-0.0105%,+0.0616%,$10.6,2022-09-11 07:16:25.304306
180,Pundi X-PUNDIX,$0.5460,+3.76%,$2.0m,$1.1m,+6.55%,0.00%,0.56,-0.0280%,-0.0325%,$212.9,2022-09-11 07:16:25.304306
181,Perpetual Protocol-PERP,$0.7060,-2.76%,$2.0m,$1.8m,-3.83%,0.01%,0.92,+0.0229%,-0.0038%,$502.2,2022-09-11 07:16:25.304306
182,Siacoin-SC,$0.0041,-1.64%,$1.9m,$876.5k,-6.65%,0.00%,0.46,+0.0248%,-0.0184%,$3.7,2022-09-11 07:16:25.304306
183,Everdome-DOME,$0.0019,-3.96%,$1.8m,$931.5k,-0.86%,0.00%,0.51,+0.2118%,-0.1127%,$8.8k,2022-09-11 07:16:25.304306
184,Chia Network-XCH,$37.86,+0.58%,$1.6m,$1.1m,-9.13%,0.00%,0.68,+0.0700%,-0.1081%,$2.5k,2022-09-11 07:16:25.304306
185,Shitcoin Index FTX-SHIT,"$2,627.80",-0.90%,$1.6m,$12.0m,-2.04%,0.05%,7.46,-0.0065%,-0.0092%,$127.0,2022-09-11 07:16:25.304306
186,Verasity-VRA,$0.0049,+0.09%,$1.6m,$20.9k,-35.36%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
187,OKB-OKB,$16.20,-2.16%,$1.6m,$5.1m,-4.67%,0.02%,3.31,+0.0032%,-0.0124%,$52.8k,2022-09-11 07:16:25.304306
188,Secret-SCRT,$1.21,+0.13%,$1.5m,$1.1m,+1.58%,0.00%,0.71,+0.0079%,+0.0123%,$2.8k,2022-09-11 07:16:25.304306
189,Wrapped NXM-WNXM,$16.82,-1.64%,$1.5m,$402.9k,-6.76%,0.00%,0.27,+0.0460%,-0.0747%,$233.0,2022-09-11 07:16:25.304306
190,Chain-XCN,$0.0713,+0.06%,$1.2m,$1.1m,+15.70%,0.00%,0.87,-0.3090%,-0.2865%,$622.2,2022-09-11 07:16:25.304306
191,PancakeSwap-CAKE,$4.29,-1.31%,$1.2m,$3.6m,-0.87%,0.01%,2.97,-0.0025%,-0.0006%,$0.0,2022-09-11 07:16:25.304306
192,NYM-NYM,$0.3217,-2.93%,$1.1m,$877.9k,+1.73%,0.00%,0.77,+0.0246%,+0.0150%,$1.4k,2022-09-11 07:16:25.304306
193,Biconomy-BICO,$0.5111,-3.89%,$1.1m,$1.0m,+0.98%,0.00%,0.92,+0.0148%,+0.0196%,$157.8,2022-09-11 07:16:25.304306
194,BitShares-BTS,$0.0114,+5.86%,$1.1m,$100.7k,+4.59%,0.00%,0.09,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
195,Frax Share-FXS,$6.47,-1.10%,$1.1m,$7.4m,-2.31%,0.03%,6.79,-0.0035%,-0.0045%,$19.2,2022-09-11 07:16:25.304306
196,Blockstack-STX,$0.3848,+0.19%,$1.1m,$1.2m,-1.53%,0.00%,1.14,-0.0179%,-0.0172%,$1.9k,2022-09-11 07:16:25.304306
197,Midcap Index FTX-MID,"$1,420.60",-1.11%,$1.1m,$5.2m,+3.25%,0.02%,4.94,+0.0039%,+0.0014%,$0.0,2022-09-11 07:16:25.304306
198,Dogelon Mars-ELON,$0.0000,-0.21%,$994.5k,$463.1k,+4.62%,0.00%,0.47,-0.0411%,+0.0136%,$564.3,2022-09-11 07:16:25.304306
199,Gods Unchained-GODS,$0.3278,-3.14%,$861.1k,$438.3k,+14.43%,0.00%,0.51,+0.0513%,+0.0118%,$467.6,2022-09-11 07:16:25.304306
200,Tribe-TRIBE,$0.2425,-0.38%,$854.7k,$65.8k,+7.37%,0.00%,0.08,-0.0112%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
201,DeFi FTX-DEFI,"$2,988.90",-1.54%,$844.7k,$3.8m,-1.71%,0.02%,4.49,-0.0032%,-0.0026%,$0.0,2022-09-11 07:16:25.304306
202,Exchange Token Index FTX-EXCH,"$6,958.80",-0.61%,$766.7k,$3.1m,-11.41%,0.01%,4.00,+0.0026%,+0.0014%,$193.9,2022-09-11 07:16:25.304306
203,Cream Finance-CREAM,$17.82,-0.56%,$758.0k,$1.1m,-1.41%,0.00%,1.46,+0.0235%,+0.0194%,$0.0,2022-09-11 07:16:25.304306
204,Huobi Token-HT,$4.69,-1.49%,$704.8k,$3.7m,+0.43%,0.01%,5.20,+0.0054%,+0.0055%,$0.0,2022-09-11 07:16:25.304306
205,DODO-DODO,$0.1327,-1.80%,$698.2k,$1.1m,-2.24%,0.00%,1.65,+0.0076%,+0.0076%,$0.0,2022-09-11 07:16:25.304306
206,Alien Worlds-TLM,$0.0253,-2.12%,$687.5k,$1.3m,-0.25%,0.01%,1.84,+0.0031%,+0.0028%,$1.7k,2022-09-11 07:16:25.304306
207,Kadena-KDA,$1.59,-0.12%,$674.1k,$1.0m,-1.97%,0.00%,1.54,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
208,TrueFi-TRU,$0.0663,-3.54%,$654.9k,$3.0m,-4.53%,0.01%,4.58,+0.0007%,+0.0018%,$0.0,2022-09-11 07:16:25.304306
209,Ampleforth-AMPL,$1.21,+11.30%,$645.4k,$906.2k,+6.30%,0.00%,1.40,-0.0371%,-0.0615%,$6.0k,2022-09-11 07:16:25.304306
210,Alchemy Pay-ACH,$0.0137,-1.47%,$625.9k,$383.3k,+3.27%,0.00%,0.61,+0.0023%,+0.0023%,$0.0,2022-09-11 07:16:25.304306
211,CEEK VR-CEEK,n/a,n/a,$560.0k,$340.1k,-2.33%,0.00%,0.61,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
212,Boba Network-BOBA,$0.3249,-3.85%,$523.4k,$911.9k,-3.41%,0.00%,1.74,+0.0062%,+0.0074%,$142.1,2022-09-11 07:16:25.304306
213,Astar-ASTR,$0.0365,-2.66%,$501.1k,$849.7k,-2.48%,0.00%,1.70,+0.0158%,-0.0364%,$48.5,2022-09-11 07:16:25.304306
214,Clover Finance-CLV,$0.0959,-2.28%,$493.7k,$548.7k,-1.74%,0.00%,1.11,-0.0166%,-0.0453%,$0.0,2022-09-11 07:16:25.304306
215,Kishu Inu-KISHU,$0.0000,-3.64%,$467.1k,$370.1k,+3.00%,0.00%,0.79,+0.0676%,+0.0075%,$77.9,2022-09-11 07:16:25.304306
216,WAX-WAXP,$0.0993,+1.03%,$421.7k,$205.9k,-0.14%,0.00%,0.49,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
217,Biswap-BSW,$0.3064,-1.48%,$386.1k,$1.1m,+4.75%,0.00%,2.82,+0.0011%,+0.0011%,$0.0,2022-09-11 07:16:25.304306
218,Akropolis -AKRO,$0.0037,-0.80%,$364.8k,$273.3k,-10.39%,0.00%,0.75,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
219,OpenDAO-SOS,$0.0000,-4.05%,$361.7k,$756.2k,-6.27%,0.00%,2.09,-0.0398%,-0.0245%,$263.0,2022-09-11 07:16:25.304306
220,Nervos Network-CKB,$0.0039,+2.03%,$323.2k,$214.7k,+11.79%,0.00%,0.66,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
221,WINk-WIN,$0.0001,-0.92%,$322.4k,$87.8k,+0.90%,0.00%,0.27,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
222,RSS3-RSS3,n/a,n/a,$302.2k,$685.7k,+24.69%,0.00%,2.27,-0.0266%,-0.0266%,$15.4,2022-09-11 07:16:25.304306
223,Illuvium-ILV,$78.60,-0.76%,$254.6k,$882.2k,+6.79%,0.00%,3.47,-0.0992%,-0.0992%,$0.0,2022-09-11 07:16:25.304306
224,Nano-XNO,$0.9290,-1.28%,$240.6k,$288.6k,-6.56%,0.00%,1.20,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
225,UNUS SED LEO-LEO,$4.99,+0.03%,$225.5k,$764.4k,+1.95%,0.00%,3.39,+0.0154%,+0.0088%,$59.9,2022-09-11 07:16:25.304306
226,eCash-XEC,$0.0000,-1.39%,$195.8k,$40.6k,-0.56%,0.00%,0.21,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
227,Dawn Protocol-DAWN,$0.8685,-2.20%,$187.7k,$112.9k,-3.82%,0.00%,0.60,+0.0041%,+0.0172%,$194.3,2022-09-11 07:16:25.304306
228,SUN-SUN,$0.0064,+3.60%,$182.5k,$341.7k,+4.02%,0.00%,1.87,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
229,Umee-UMEE,$0.0124,+0.61%,$178.3k,$170.8k,-0.36%,0.00%,0.96,-0.0234%,-0.0295%,$185.4,2022-09-11 07:16:25.304306
230,BitTorrent-BTT,$0.0000,+0.59%,$171.6k,$596.1k,-5.14%,0.00%,3.47,-0.0613%,+0.0403%,$950.8,2022-09-11 07:16:25.304306
231,Prometeus-PROM,$6.09,-0.44%,$162.6k,$658.3k,-1.11%,0.00%,4.05,-0.0344%,-0.0319%,$651.7,2022-09-11 07:16:25.304306
232,MobileCoin-MOB,$1.04,+2.55%,$157.7k,$387.7k,+1.62%,0.00%,2.46,+0.0023%,+0.0018%,$0.0,2022-09-11 07:16:25.304306
233,Creditcoin-CTC,n/a,n/a,$157.0k,$128.0k,-0.60%,0.00%,0.82,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
234,PAX Gold-PAXG,"$1,712.07",-0.02%,$154.9k,$5.6m,-0.54%,0.02%,35.86,+0.0050%,+0.0047%,$0.0,2022-09-11 07:16:25.304306
235,Star Atlas-ATLAS,$0.0057,-2.12%,$151.6k,$766.0k,-3.62%,0.00%,5.05,-0.0005%,-0.0030%,$2.9k,2022-09-11 07:16:25.304306
236,Alchemix-ALCX,$23.43,-1.81%,$145.2k,$524.8k,-6.88%,0.00%,3.61,-0.0117%,-0.0199%,$0.0,2022-09-11 07:16:25.304306
237,Media Network-MEDIA,$8.78,-0.15%,$134.5k,$903.7k,-3.13%,0.00%,6.72,-0.0434%,+0.0000%,$306.4,2022-09-11 07:16:25.304306
238,Dragon Index FTX-DRGN,"$1,569.10",-1.32%,$120.5k,$563.0k,-4.05%,0.00%,4.67,-0.0054%,-0.0084%,$281.4,2022-09-11 07:16:25.304306
239,Request-REQ,$0.1229,-0.45%,$105.5k,$335.8k,+2.66%,0.00%,3.18,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
240,Privacy Index FTX-PRIV,"$1,043.70",-2.44%,$104.9k,$1.8m,-0.98%,0.01%,16.82,-0.0014%,-0.0001%,$0.0,2022-09-11 07:16:25.304306
241,Oxygen-OXY,$0.0526,+0.09%,$99.7k,$459.6k,-1.84%,0.00%,4.61,-0.0093%,-0.0072%,$318.3,2022-09-11 07:16:25.304306
242,Eden-EDEN,$0.1243,-1.58%,$81.2k,$387.9k,+0.90%,0.00%,4.78,-0.0004%,-0.0039%,$1.1k,2022-09-11 07:16:25.304306
243,Mango-MNGO,$0.0452,-1.27%,$69.6k,$249.0k,-8.95%,0.00%,3.58,-0.0097%,-0.0139%,$565.6,2022-09-11 07:16:25.304306
244,Tether Gold-XAUT,"$1,712.78",-0.02%,$59.5k,$1.7m,+21.53%,0.01%,29.35,-0.0101%,-0.0101%,$0.0,2022-09-11 07:16:25.304306
245,ASD-ASD,$0.0856,+0.18%,$59.1k,$1.8m,+0.08%,0.01%,30.97,+0.0031%,+0.0041%,$773.2,2022-09-11 07:16:25.304306
246,Uniswap Index FTX-UNISWAP,"$17,000.00",+0.29%,$55.1k,$1.4m,+0.89%,0.01%,25.58,-0.0091%,-0.0142%,$1.1k,2022-09-11 07:16:25.304306
247,Brazilian Digital Token-BRZ,$0.1933,-0.07%,$54.9k,$3.3m,-1.52%,0.01%,59.28,-0.0030%,-0.0026%,$59.3,2022-09-11 07:16:25.304306
248,MAPS-MAPS,$0.1548,+0.35%,$54.8k,$393.9k,-2.74%,0.00%,7.19,-0.0042%,-0.0045%,$2.0k,2022-09-11 07:16:25.304306
249,Step Finance-STEP,$0.0366,+0.46%,$39.5k,$397.5k,+1.49%,0.00%,10.07,+0.0000%,-0.0002%,$129.2,2022-09-11 07:16:25.304306
250,USD Coin-USDC,$0.9998,-0.01%,$26.2k,$1.1m,-1.27%,0.00%,43.39,+0.0000%,+0.0000%,$0.0,2022-09-11 07:16:25.304306
251,Mdex-MDX,$0.0751,-2.85%,$20.1k,$32.7k,-1.62%,0.00%,1.63,+0.0100%,+0.0100%,$0.0,2022-09-11 07:16:25.304306
252,BiLira-TRYB,$0.0544,+0.01%,$19.5k,$1.2m,-0.84%,0.00%,61.21,-0.0068%,-0.0111%,$29.9,2022-09-11 07:16:25.304306
253,Star Atlas DAO-POLIS,$0.4108,+0.31%,$18.2k,$335.2k,-0.46%,0.00%,18.37,-0.0099%,+0.0014%,$1.4k,2022-09-11 07:16:25.304306
