,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Badger DAO-BADGER,$5.52,+1.42%,$6.8m,$2.9m,-1.57%,0.01%,0.44,-0.0178%,+0.0141%,$1.7k,2022-09-10 16:16:33.692066
159,SafePal-SFP,$0.3961,+1.49%,$6.6m,$4.7m,+1.28%,0.02%,0.70,+0.0056%,+0.0056%,$16.4k,2022-09-10 16:16:33.692066
160,APENFT-NFT,$0.0000,-0.70%,$5.4m,$527.7k,-2.60%,0.00%,0.10,-0.0476%,+0.0872%,$171.5,2022-09-10 16:16:33.692066
161,DigiByte-DGB,$0.0106,-0.07%,$5.2m,$3.8m,+2.59%,0.01%,0.73,-0.0018%,-0.0073%,$7.2k,2022-09-10 16:16:33.692066
162,JUST-JST,$0.0281,+2.26%,$5.1m,$1.8m,-1.19%,0.01%,0.36,-0.0060%,+0.0069%,$386.1,2022-09-10 16:16:33.692066
163,Render Token-RNDR,$0.5717,+4.61%,$4.7m,$2.8m,+2.28%,0.01%,0.60,+0.0065%,+0.0063%,$4.5k,2022-09-10 16:16:33.692066
164,Adventure Gold-AGLD,$0.4166,-0.14%,$4.5m,$2.5m,-0.89%,0.01%,0.55,-0.0146%,+0.0076%,$21.4,2022-09-10 16:16:33.692066
165,Crypto.com Coin-CRO,$0.1213,+1.25%,$4.2m,$12.5m,-0.38%,0.05%,2.99,+0.0055%,-0.0011%,$108.5,2022-09-10 16:16:33.692066
166,Altcoin Index FTX-ALT,"$2,043.35",+1.07%,$4.0m,$13.2m,-3.98%,0.05%,3.31,+0.0005%,-0.0002%,$139.3,2022-09-10 16:16:33.692066
167,Green Satoshi Token-GST,$0.0397,+15.54%,$4.0m,$4.5m,+14.47%,0.02%,1.14,+0.0022%,-0.0031%,$58.1k,2022-09-10 16:16:33.692066
168,Bancor-BNT,$0.4975,+0.07%,$3.9m,$1.7m,-5.05%,0.01%,0.43,-0.0938%,-0.0273%,$0.0,2022-09-10 16:16:33.692066
169,Conflux Network-CFX,$0.0556,+4.26%,$3.6m,$1.4m,+7.05%,0.01%,0.39,+0.0691%,-0.0247%,$395.5,2022-09-10 16:16:33.692066
170,Quant-QNT,$100.06,-3.84%,$3.6m,$62.8k,-5.73%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-10 16:16:33.692066
171,Everdome-DOME,$0.0020,+0.00%,$3.5m,$938.5k,-10.97%,0.00%,0.26,-0.1066%,-0.1268%,$14.1k,2022-09-10 16:16:33.692066
172,DeFi Binance-DEFI,$779.80,-0.24%,$3.3m,$1.9m,-4.52%,0.01%,0.59,+0.0100%,+0.0100%,$3.4k,2022-09-10 16:16:33.692066
173,Convex Finance-CVX,$5.55,-0.67%,$3.2m,$3.7m,-0.39%,0.01%,1.16,+0.0045%,+0.0046%,$0.0,2022-09-10 16:16:33.692066
174,Frax Share-FXS,$6.41,-4.70%,$3.2m,$7.4m,-7.74%,0.03%,2.34,+0.0035%,+0.0025%,$241.0,2022-09-10 16:16:33.692066
175,Perpetual Protocol-PERP,$0.7099,-1.75%,$3.0m,$1.8m,-6.46%,0.01%,0.61,-0.0155%,-0.0289%,$236.0,2022-09-10 16:16:33.692066
176,Smooth Love Potion-SLP,$0.0040,-0.70%,$2.7m,$4.4m,-1.63%,0.02%,1.61,-0.0239%,+0.0130%,$18.8,2022-09-10 16:16:33.692066
177,Mina-MINA,$0.6772,-0.40%,$2.7m,$3.0m,-3.81%,0.01%,1.10,-0.0005%,-0.0060%,$584.8,2022-09-10 16:16:33.692066
178,UMA-UMA,$2.74,-1.77%,$2.6m,$883.9k,+7.06%,0.00%,0.34,+0.1580%,-0.1564%,$0.0,2022-09-10 16:16:33.692066
179,OKB-OKB,$16.37,-0.46%,$2.6m,$5.3m,+0.11%,0.02%,2.06,-0.0251%,-0.0085%,$1.1k,2022-09-10 16:16:33.692066
180,Dora Factory-DORA,$2.87,+0.68%,$2.4m,$300.9k,+5.15%,0.00%,0.12,+0.0008%,-0.1667%,$461.9,2022-09-10 16:16:33.692066
181,Secret-SCRT,$1.17,-3.61%,$2.3m,$1.0m,-13.32%,0.00%,0.44,+0.0063%,+0.0051%,$19.5k,2022-09-10 16:16:33.692066
182,Siacoin-SC,$0.0041,-1.63%,$2.1m,$892.6k,-6.86%,0.00%,0.42,-0.0079%,+0.0539%,$3.7,2022-09-10 16:16:33.692066
183,PancakeSwap-CAKE,$4.27,+0.26%,$2.0m,$3.6m,+5.09%,0.01%,1.82,-0.0034%,-0.0044%,$7.3k,2022-09-10 16:16:33.692066
184,Chia Network-XCH,$37.52,+2.65%,$1.9m,$1.1m,+2.61%,0.00%,0.59,-0.0811%,-0.0200%,$8.1k,2022-09-10 16:16:33.692066
185,NYM-NYM,$0.3231,-3.37%,$1.9m,$850.3k,-2.10%,0.00%,0.45,+0.0402%,-0.0033%,$6.9k,2022-09-10 16:16:33.692066
186,Wrapped NXM-WNXM,$16.69,-2.14%,$1.8m,$419.5k,+4.56%,0.00%,0.23,-0.0725%,-0.0657%,$233.0,2022-09-10 16:16:33.692066
187,Verasity-VRA,$0.0047,-0.89%,$1.7m,$18.8k,-42.28%,0.00%,0.01,+0.0100%,+0.0100%,$16.0,2022-09-10 16:16:33.692066
188,Baby Doge Coin-BABYDOGE,$0.0000,-0.58%,$1.6m,$1.5m,-0.66%,0.01%,0.96,-0.0226%,-0.0941%,$4.6k,2022-09-10 16:16:33.692066
189,Gods Unchained-GODS,$0.3314,+0.15%,$1.4m,$413.8k,+0.99%,0.00%,0.30,+0.0021%,-0.0570%,$565.6,2022-09-10 16:16:33.692066
190,Tribe-TRIBE,$0.2421,-1.53%,$1.3m,$63.1k,+15.72%,0.00%,0.05,-0.1056%,-0.0734%,$0.0,2022-09-10 16:16:33.692066
191,DeFi FTX-DEFI,"$2,964.40",-0.34%,$1.3m,$3.8m,+3.00%,0.01%,2.91,-0.0042%,-0.0041%,$528.3,2022-09-10 16:16:33.692066
192,Shitcoin Index FTX-SHIT,"$2,607.80",+0.87%,$1.3m,$12.0m,-1.23%,0.05%,9.58,-0.0035%,-0.0037%,$1.2k,2022-09-10 16:16:33.692066
193,Chain-XCN,$0.0713,-0.30%,$1.2m,$948.2k,+16.22%,0.00%,0.78,-0.2231%,-0.2279%,$0.0,2022-09-10 16:16:33.692066
194,Dogelon Mars-ELON,$0.0000,-1.74%,$1.2m,$446.0k,+3.21%,0.00%,0.39,+0.0497%,-0.0623%,$973.9,2022-09-10 16:16:33.692066
195,Biconomy-BICO,$0.5195,-0.04%,$1.1m,$1.0m,+5.56%,0.00%,0.94,+0.0069%,-0.0187%,$2.0k,2022-09-10 16:16:33.692066
196,Blockstack-STX,$0.3769,-0.27%,$1.0m,$1.2m,-6.55%,0.00%,1.13,-0.0002%,-0.0023%,$0.0,2022-09-10 16:16:33.692066
197,Bonfida-FIDA,$0.4535,+5.26%,$972.0k,$1.0m,+8.83%,0.00%,1.06,-0.0138%,-0.0121%,$5.2k,2022-09-10 16:16:33.692066
198,Alchemy Pay-ACH,$0.0138,+0.52%,$968.4k,$347.9k,-6.11%,0.00%,0.36,-0.0864%,-0.1254%,$0.0,2022-09-10 16:16:33.692066
199,Kadena-KDA,$1.53,-2.13%,$927.7k,$1.0m,-3.41%,0.00%,1.11,+0.0100%,+0.0100%,$4.8k,2022-09-10 16:16:33.692066
200,Casper-CSPR,$0.0278,-1.59%,$924.7k,$403.7k,-4.38%,0.00%,0.44,+0.0116%,-0.0739%,$3.6,2022-09-10 16:16:33.692066
201,Alien Worlds-TLM,$0.0251,-1.00%,$894.1k,$1.2m,+1.77%,0.00%,1.37,+0.0030%,+0.0040%,$2.0k,2022-09-10 16:16:33.692066
202,DODO-DODO,$0.1324,-0.95%,$871.1k,$1.2m,+1.56%,0.00%,1.35,+0.0040%,+0.0048%,$205.1,2022-09-10 16:16:33.692066
203,BitShares-BTS,$0.0113,+9.05%,$853.0k,$99.2k,+2.51%,0.00%,0.12,+0.0100%,+0.0100%,$0.0,2022-09-10 16:16:33.692066
204,Huobi Token-HT,$4.69,-1.58%,$852.2k,$3.6m,-1.99%,0.01%,4.25,+0.0039%,+0.0039%,$0.0,2022-09-10 16:16:33.692066
205,Cream Finance-CREAM,$18.27,+2.14%,$777.9k,$1.2m,+3.60%,0.00%,1.51,+0.0466%,+0.0424%,$0.0,2022-09-10 16:16:33.692066
206,CEEK VR-CEEK,n/a,n/a,$727.5k,$334.0k,+1.77%,0.00%,0.46,+0.0100%,+0.0100%,$0.0,2022-09-10 16:16:33.692066
207,Boba Network-BOBA,$0.3376,+3.05%,$666.3k,$942.7k,+4.21%,0.00%,1.41,+0.0096%,+0.0080%,$26.6,2022-09-10 16:16:33.692066
208,Astar-ASTR,$0.0374,+1.08%,$621.4k,$847.4k,-1.97%,0.00%,1.36,-0.0104%,-0.0729%,$21.6,2022-09-10 16:16:33.692066
209,TrueFi-TRU,$0.0671,+1.60%,$615.1k,$3.0m,+1.71%,0.01%,4.95,+0.0062%,+0.0019%,$0.0,2022-09-10 16:16:33.692066
210,Akropolis -AKRO,$0.0037,+1.68%,$583.1k,$299.6k,-7.63%,0.00%,0.51,+0.0100%,+0.0100%,$0.0,2022-09-10 16:16:33.692066
211,OpenDAO-SOS,$0.0000,+1.31%,$541.3k,$784.9k,-2.48%,0.00%,1.45,-0.0549%,+0.0152%,$2.7k,2022-09-10 16:16:33.692066
212,Kishu Inu-KISHU,$0.0000,-2.71%,$499.4k,$346.1k,+9.43%,0.00%,0.69,+0.2650%,+0.2694%,$627.0,2022-09-10 16:16:33.692066
213,Exchange Token Index FTX-EXCH,"$6,922.00",-0.62%,$489.5k,$3.4m,-6.35%,0.01%,6.90,+0.0019%,+0.0018%,$0.0,2022-09-10 16:16:33.692066
214,Biswap-BSW,$0.3091,+0.82%,$421.3k,$1.1m,-0.95%,0.00%,2.52,-0.0591%,-0.0591%,$0.0,2022-09-10 16:16:33.692066
215,Nano-XNO,$0.9200,+0.66%,$396.5k,$290.3k,+54.32%,0.00%,0.73,+0.0100%,+0.0100%,$0.0,2022-09-10 16:16:33.692066
216,Clover Finance-CLV,$0.0957,+0.06%,$390.7k,$552.0k,-0.63%,0.00%,1.41,+0.0003%,-0.0276%,$0.0,2022-09-10 16:16:33.692066
217,WAX-WAXP,$0.0977,-0.31%,$382.3k,$205.8k,+0.44%,0.00%,0.54,+0.0100%,+0.0100%,$0.0,2022-09-10 16:16:33.692066
218,Midcap Index FTX-MID,"$1,416.30",-0.11%,$370.1k,$5.1m,+2.17%,0.02%,13.67,+0.0020%,+0.0031%,$0.0,2022-09-10 16:16:33.692066
219,Request-REQ,$0.1220,-1.15%,$312.4k,$320.1k,+0.96%,0.00%,1.02,+0.0100%,+0.0100%,$0.0,2022-09-10 16:16:33.692066
220,Pundi X-PUNDIX,$0.5244,-0.52%,$308.2k,$1.0m,-1.47%,0.00%,3.37,-0.0233%,-0.0263%,$0.0,2022-09-10 16:16:33.692066
221,Dawn Protocol-DAWN,$0.8658,-0.97%,$296.3k,$122.8k,-6.01%,0.00%,0.41,-0.0170%,+0.0071%,$853.5,2022-09-10 16:16:33.692066
222,WINk-WIN,$0.0001,+1.57%,$273.5k,$85.2k,+9.89%,0.00%,0.31,+0.0100%,+0.0100%,$0.0,2022-09-10 16:16:33.692066
223,Ampleforth-AMPL,$1.06,+0.83%,$256.7k,$820.3k,-3.76%,0.00%,3.20,-0.0316%,-0.0116%,$0.0,2022-09-10 16:16:33.692066
224,eCash-XEC,$0.0000,-0.49%,$251.7k,$39.7k,-3.14%,0.00%,0.16,+0.0100%,+0.0100%,$0.0,2022-09-10 16:16:33.692066
225,UNUS SED LEO-LEO,$4.98,-1.18%,$240.6k,$748.3k,-0.15%,0.00%,3.11,+0.0083%,+0.0135%,$24.9,2022-09-10 16:16:33.692066
226,Illuvium-ILV,$77.60,-0.77%,$233.3k,$844.9k,+2.75%,0.00%,3.62,-0.2118%,-0.2118%,$0.0,2022-09-10 16:16:33.692066
227,PAX Gold-PAXG,"$1,722.32",-0.01%,$220.9k,$5.6m,-0.18%,0.02%,25.13,+0.0063%,+0.0055%,$0.0,2022-09-10 16:16:33.692066
228,BitTorrent-BTT,$0.0000,-0.40%,$204.2k,$619.8k,+0.00%,0.00%,3.04,+0.0357%,-0.0936%,$29.1,2022-09-10 16:16:33.692066
229,Dragon Index FTX-DRGN,"$1,566.70",+0.97%,$164.3k,$562.6k,+1.34%,0.00%,3.43,-0.0052%,-0.0050%,$86.7,2022-09-10 16:16:33.692066
230,Umee-UMEE,$0.0123,+0.78%,$156.9k,$173.7k,+7.93%,0.00%,1.11,+0.0157%,-0.0302%,$824.6,2022-09-10 16:16:33.692066
231,Creditcoin-CTC,n/a,n/a,$153.9k,$124.4k,+6.29%,0.00%,0.81,+0.0100%,+0.0100%,$0.0,2022-09-10 16:16:33.692066
232,Star Atlas-ATLAS,$0.0057,+0.21%,$150.5k,$765.2k,-2.11%,0.00%,5.08,+0.0020%,-0.0014%,$2.9k,2022-09-10 16:16:33.692066
233,Nervos Network-CKB,$0.0038,+1.72%,$143.4k,$193.4k,+5.88%,0.00%,1.35,+0.0100%,+0.0100%,$0.0,2022-09-10 16:16:33.692066
234,MobileCoin-MOB,$1.03,+2.48%,$130.6k,$378.5k,-0.35%,0.00%,2.90,-0.0039%,+0.0008%,$0.0,2022-09-10 16:16:33.692066
235,Alchemix-ALCX,$23.41,-0.89%,$129.0k,$541.1k,-1.88%,0.00%,4.19,-0.0067%,-0.0164%,$0.0,2022-09-10 16:16:33.692066
236,RSS3-RSS3,n/a,n/a,$119.5k,$542.3k,-5.04%,0.00%,4.54,+0.0100%,+0.0100%,$0.0,2022-09-10 16:16:33.692066
237,Media Network-MEDIA,$8.79,-0.53%,$104.4k,$922.1k,-4.14%,0.00%,8.83,-0.0071%,-0.0473%,$0.0,2022-09-10 16:16:33.692066
238,SUN-SUN,$0.0062,+2.27%,$98.0k,$337.8k,+5.09%,0.00%,3.45,-0.0259%,-0.0259%,$0.0,2022-09-10 16:16:33.692066
239,Privacy Index FTX-PRIV,"$1,056.90",+0.68%,$94.0k,$1.8m,+0.91%,0.01%,18.86,+0.0023%,+0.0010%,$0.0,2022-09-10 16:16:33.692066
240,Oxygen-OXY,$0.0524,+1.26%,$89.0k,$462.4k,+5.06%,0.00%,5.19,-0.0090%,+0.0009%,$318.3,2022-09-10 16:16:33.692066
241,ASD-ASD,$0.0864,+1.97%,$85.3k,$1.8m,+2.23%,0.01%,21.66,+0.0103%,+0.0153%,$1.2k,2022-09-10 16:16:33.692066
242,Prometeus-PROM,$6.08,-1.15%,$78.9k,$656.7k,-1.62%,0.00%,8.32,-0.0214%,-0.0177%,$0.0,2022-09-10 16:16:33.692066
243,MAPS-MAPS,$0.1544,+0.65%,$72.6k,$393.3k,+0.17%,0.00%,5.42,+0.0064%,+0.0112%,$2.0k,2022-09-10 16:16:33.692066
244,Eden-EDEN,$0.1250,+0.61%,$70.6k,$387.9k,+3.12%,0.00%,5.50,-0.0023%,-0.0032%,$1.5k,2022-09-10 16:16:33.692066
245,Mango-MNGO,$0.0454,-1.00%,$68.1k,$258.0k,-11.41%,0.00%,3.79,-0.0010%,-0.0044%,$565.6,2022-09-10 16:16:33.692066
246,Step Finance-STEP,$0.0362,+0.84%,$64.3k,$388.6k,+2.71%,0.00%,6.04,+0.0000%,+0.0033%,$25.4,2022-09-10 16:16:33.692066
247,Mdex-MDX,$0.0756,-0.20%,$56.7k,$33.0k,+15.87%,0.00%,0.58,+0.0100%,+0.0100%,$0.0,2022-09-10 16:16:33.692066
248,Uniswap Index FTX-UNISWAP,"$16,800.00",-0.30%,$54.4k,$1.4m,+0.10%,0.01%,25.65,+0.0046%,+0.0089%,$1.3k,2022-09-10 16:16:33.692066
249,Tether Gold-XAUT,"$1,712.87",+0.05%,$39.7k,$1.7m,-0.52%,0.01%,43.92,-0.0094%,-0.0097%,$0.0,2022-09-10 16:16:33.692066
250,USD Coin-USDC,$0.9997,-0.02%,$39.3k,$1.1m,-0.53%,0.00%,29.00,+0.0000%,+0.0000%,$0.0,2022-09-10 16:16:33.692066
251,Brazilian Digital Token-BRZ,$0.1934,+0.34%,$37.1k,$3.3m,-0.79%,0.01%,88.25,-0.0015%,-0.0010%,$0.0,2022-09-10 16:16:33.692066
252,BiLira-TRYB,$0.0544,+0.04%,$19.4k,$1.2m,-0.97%,0.00%,61.39,-0.0069%,-0.0077%,$0.0,2022-09-10 16:16:33.692066
253,Star Atlas DAO-POLIS,$0.4066,-0.65%,$18.0k,$331.0k,+0.49%,0.00%,18.42,+0.0099%,+0.0011%,$1.4k,2022-09-10 16:16:33.692066
254,ETHPOW-ETHPOW,n/a,n/a,$5.9k,$239.9k,-20.43%,0.00%,40.42,n/a,n/a,$0.0,2022-09-10 16:16:33.692066
