,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Dusk Network-DUSK,$0.1371,-1.80%,$5.1m,$3.3m,-6.15%,0.01%,0.65,-0.0027%,+0.0026%,$9.2k,2022-09-11 10:16:23.605435
159,DigiByte-DGB,$0.0107,+0.19%,$4.6m,$3.6m,-3.04%,0.01%,0.79,+0.0315%,+0.0208%,$1.4k,2022-09-11 10:16:23.605435
160,Automata Network-ATA,$0.1680,+0.27%,$4.4m,$2.8m,+2.68%,0.01%,0.64,+0.0100%,+0.0100%,$9.9k,2022-09-11 10:16:23.605435
161,Crypto.com Coin-CRO,$0.1225,+1.17%,$4.4m,$12.6m,+0.16%,0.05%,2.86,+0.0095%,+0.0020%,$162.6,2022-09-11 10:16:23.605435
162,APENFT-NFT,$0.0000,-0.29%,$4.3m,$500.0k,-10.75%,0.00%,0.12,-0.0185%,-0.0328%,$347.5,2022-09-11 10:16:23.605435
163,JUST-JST,$0.0280,+0.79%,$4.3m,$1.8m,-2.35%,0.01%,0.42,-0.0168%,-0.0153%,$0.0,2022-09-11 10:16:23.605435
164,UMA-UMA,$2.81,+0.08%,$4.3m,$939.3k,+7.27%,0.00%,0.22,+0.1250%,-0.1194%,$213.5,2022-09-11 10:16:23.605435
165,Render Token-RNDR,$0.5779,-0.41%,$4.1m,$3.0m,+4.75%,0.01%,0.72,+0.0039%,-0.0006%,$5.1k,2022-09-11 10:16:23.605435
166,Klaytn-KLAY,$0.2293,-0.05%,$4.1m,$5.7m,-0.06%,0.02%,1.39,+0.0118%,+0.0133%,$2.6k,2022-09-11 10:16:23.605435
167,Altcoin Index FTX-ALT,"$2,066.60",+0.88%,$3.9m,$13.6m,+2.35%,0.05%,3.47,+0.0008%,+0.0001%,$139.3,2022-09-11 10:16:23.605435
168,Bancor-BNT,$0.5100,+1.56%,$3.7m,$1.8m,-2.02%,0.01%,0.48,-0.0868%,+0.0270%,$283.7,2022-09-11 10:16:23.605435
169,Quant-QNT,$104.59,+1.77%,$3.7m,$55.9k,-2.73%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-11 10:16:23.605435
170,Casper-CSPR,$0.0307,+8.21%,$3.7m,$632.5k,+48.00%,0.00%,0.17,+0.0782%,+0.0449%,$18.8k,2022-09-11 10:16:23.605435
171,Convex Finance-CVX,$5.62,-0.70%,$3.0m,$3.4m,-9.07%,0.01%,1.14,+0.0131%,+0.0117%,$14.3k,2022-09-11 10:16:23.605435
172,Adventure Gold-AGLD,$0.4146,-0.02%,$2.9m,$2.5m,+4.05%,0.01%,0.87,-0.1039%,-0.1479%,$61.8,2022-09-11 10:16:23.605435
173,Baby Doge Coin-BABYDOGE,$0.0000,+3.33%,$2.9m,$1.6m,+1.32%,0.01%,0.55,+0.0079%,+0.0617%,$6.8k,2022-09-11 10:16:23.605435
174,Mina-MINA,$0.6802,-0.24%,$2.9m,$3.0m,+0.16%,0.01%,1.05,+0.0001%,+0.0194%,$1.0k,2022-09-11 10:16:23.605435
175,Dora Factory-DORA,$2.89,+2.51%,$2.7m,$327.4k,+15.36%,0.00%,0.12,+0.0645%,+0.0267%,$1.4k,2022-09-11 10:16:23.605435
176,Smooth Love Potion-SLP,$0.0040,+0.28%,$2.6m,$4.4m,+2.43%,0.02%,1.73,+0.0156%,-0.0181%,$499.3,2022-09-11 10:16:23.605435
177,DeFi Binance-DEFI,$793.00,+0.42%,$2.5m,$1.9m,-9.27%,0.01%,0.74,+0.0100%,+0.0100%,$4.3k,2022-09-11 10:16:23.605435
178,Conflux Network-CFX,$0.0557,-0.21%,$2.2m,$1.4m,+3.33%,0.01%,0.64,+0.0655%,+0.0443%,$1.7,2022-09-11 10:16:23.605435
179,Pundi X-PUNDIX,$0.5366,+3.11%,$2.1m,$1.1m,+5.55%,0.00%,0.52,-0.0352%,-0.0380%,$212.9,2022-09-11 10:16:23.605435
180,Perpetual Protocol-PERP,$0.7140,+0.03%,$1.9m,$1.8m,-0.86%,0.01%,0.97,-0.0036%,+0.0033%,$502.2,2022-09-11 10:16:23.605435
181,Green Satoshi Token-GST,$0.0386,-11.99%,$1.8m,$4.4m,-9.58%,0.02%,2.41,+0.0154%,+0.0194%,$30.4k,2022-09-11 10:16:23.605435
182,Everdome-DOME,$0.0019,-3.50%,$1.7m,$942.0k,-1.24%,0.00%,0.55,-0.1061%,+0.2868%,$10.4k,2022-09-11 10:16:23.605435
183,Siacoin-SC,$0.0041,-0.58%,$1.7m,$874.1k,-4.07%,0.00%,0.51,-0.0142%,+0.0206%,$0.0,2022-09-11 10:16:23.605435
184,Shitcoin Index FTX-SHIT,"$2,656.90",+1.11%,$1.6m,$12.2m,+0.56%,0.05%,7.61,-0.0053%,-0.0045%,$127.0,2022-09-11 10:16:23.605435
185,Verasity-VRA,$0.0048,-1.48%,$1.5m,$24.4k,+32.23%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-11 10:16:23.605435
186,Secret-SCRT,$1.20,+1.75%,$1.5m,$1.1m,+3.99%,0.00%,0.73,+0.0087%,+0.0032%,$1.9k,2022-09-11 10:16:23.605435
187,OKB-OKB,$16.27,-0.40%,$1.5m,$5.2m,-3.15%,0.02%,3.53,-0.0118%,+0.0035%,$52.8k,2022-09-11 10:16:23.605435
188,PancakeSwap-CAKE,$4.39,+2.00%,$1.4m,$3.8m,+6.77%,0.01%,2.75,-0.0004%,+0.0004%,$1.3k,2022-09-11 10:16:23.605435
189,Wrapped NXM-WNXM,$16.94,+0.12%,$1.3m,$402.7k,-3.70%,0.00%,0.31,-0.0624%,+0.1150%,$233.0,2022-09-11 10:16:23.605435
190,BitShares-BTS,$0.0118,+10.17%,$1.3m,$101.6k,+7.11%,0.00%,0.08,+0.0100%,+0.0100%,$0.0,2022-09-11 10:16:23.605435
191,Chia Network-XCH,$37.83,+2.83%,$1.2m,$1.1m,-2.73%,0.00%,0.90,-0.0996%,+0.0800%,$2.5k,2022-09-11 10:16:23.605435
192,Cream Finance-CREAM,$19.52,+9.55%,$1.2m,$1.3m,+10.57%,0.00%,1.07,+0.0033%,+0.0054%,$194.8,2022-09-11 10:16:23.605435
193,Chain-XCN,$0.0713,+0.10%,$1.1m,$1.0m,+13.32%,0.00%,0.92,-0.2632%,-0.1619%,$622.2,2022-09-11 10:16:23.605435
194,Biconomy-BICO,$0.5188,-1.29%,$1.1m,$1.0m,+0.62%,0.00%,0.93,+0.0123%,-0.0249%,$0.0,2022-09-11 10:16:23.605435
195,Frax Share-FXS,$6.46,-0.82%,$1.1m,$7.5m,-1.17%,0.03%,6.89,-0.0311%,-0.0308%,$19.2,2022-09-11 10:16:23.605435
196,Midcap Index FTX-MID,"$1,420.70",-0.20%,$1.1m,$5.2m,+223.06%,0.02%,4.92,+0.0027%,+0.0009%,$0.0,2022-09-11 10:16:23.605435
197,NYM-NYM,$0.3178,-2.98%,$1.0m,$889.3k,+4.79%,0.00%,0.86,+0.0135%,-0.0042%,$1.4k,2022-09-11 10:16:23.605435
198,Blockstack-STX,$0.3871,+2.15%,$928.2k,$1.2m,+3.59%,0.00%,1.33,-0.0004%,+0.0003%,$1.9k,2022-09-11 10:16:23.605435
199,Boba Network-BOBA,$0.3306,-0.80%,$897.7k,$942.7k,+0.71%,0.00%,1.05,+0.0050%,+0.0020%,$142.1,2022-09-11 10:16:23.605435
200,Tribe-TRIBE,$0.2422,-0.40%,$873.4k,$65.7k,+2.29%,0.00%,0.08,+0.0100%,-0.0298%,$0.0,2022-09-11 10:16:23.605435
201,Dogelon Mars-ELON,$0.0000,+2.59%,$865.2k,$460.1k,+3.73%,0.00%,0.53,+0.0119%,-0.0688%,$564.3,2022-09-11 10:16:23.605435
202,Ampleforth-AMPL,$1.27,+19.25%,$795.7k,$965.8k,+17.26%,0.00%,1.21,-0.1388%,-0.1395%,$6.4k,2022-09-11 10:16:23.605435
203,Exchange Token Index FTX-EXCH,"$6,983.50",+0.46%,$789.7k,$3.1m,-11.17%,0.01%,3.86,+0.0033%,+0.0034%,$193.9,2022-09-11 10:16:23.605435
204,DeFi FTX-DEFI,"$2,999.60",+0.04%,$758.5k,$3.8m,+1.57%,0.02%,5.03,-0.0024%,-0.0048%,$0.0,2022-09-11 10:16:23.605435
205,Gods Unchained-GODS,$0.3300,-2.22%,$727.5k,$432.0k,+9.00%,0.00%,0.59,+0.0023%,-0.0038%,$448.7,2022-09-11 10:16:23.605435
206,Alchemy Pay-ACH,$0.0137,-0.78%,$678.2k,$376.0k,+0.73%,0.00%,0.55,+0.0100%,+0.0100%,$0.0,2022-09-11 10:16:23.605435
207,Kadena-KDA,$1.58,-0.07%,$674.7k,$1.0m,+0.40%,0.00%,1.53,+0.0100%,+0.0100%,$0.0,2022-09-11 10:16:23.605435
208,Astar-ASTR,$0.0369,-1.95%,$615.0k,$873.1k,+1.03%,0.00%,1.42,-0.0290%,+0.0132%,$38.5,2022-09-11 10:16:23.605435
209,Alien Worlds-TLM,$0.0254,-0.81%,$614.4k,$1.3m,+1.01%,0.00%,2.04,+0.0032%,+0.0041%,$1.7k,2022-09-11 10:16:23.605435
210,DODO-DODO,$0.1334,-1.38%,$605.0k,$1.1m,-2.91%,0.00%,1.89,+0.0027%,+0.0083%,$0.0,2022-09-11 10:16:23.605435
211,TrueFi-TRU,$0.0671,-1.64%,$588.7k,$3.0m,-2.52%,0.01%,5.15,-0.0027%,-0.0013%,$0.0,2022-09-11 10:16:23.605435
212,Huobi Token-HT,$4.68,-0.35%,$512.4k,$3.6m,+1.17%,0.01%,7.11,+0.0058%,+0.0053%,$0.0,2022-09-11 10:16:23.605435
213,Clover Finance-CLV,$0.0964,-1.25%,$480.6k,$544.0k,-2.64%,0.00%,1.13,-0.0557%,-0.0047%,$0.0,2022-09-11 10:16:23.605435
214,WAX-WAXP,$0.1009,+2.60%,$468.4k,$208.5k,+0.26%,0.00%,0.45,+0.0100%,+0.0100%,$0.0,2022-09-11 10:16:23.605435
215,Akropolis -AKRO,$0.0038,+2.66%,$458.5k,$279.9k,-8.62%,0.00%,0.61,+0.0100%,+0.0100%,$0.0,2022-09-11 10:16:23.605435
216,Biswap-BSW,$0.3100,-0.03%,$413.0k,$1.1m,+0.73%,0.00%,2.59,+0.0192%,+0.0192%,$0.0,2022-09-11 10:16:23.605435
217,RSS3-RSS3,n/a,n/a,$406.8k,$709.7k,+31.57%,0.00%,1.74,+0.0100%,+0.0100%,$15.4,2022-09-11 10:16:23.605435
218,Kishu Inu-KISHU,$0.0000,-0.20%,$377.4k,$371.5k,+9.03%,0.00%,0.98,+0.0251%,-0.0032%,$56.9,2022-09-11 10:16:23.605435
219,WINk-WIN,$0.0001,+0.49%,$365.4k,$85.8k,-1.12%,0.00%,0.23,+0.0100%,+0.0100%,$0.0,2022-09-11 10:16:23.605435
220,CEEK VR-CEEK,n/a,n/a,$353.6k,$344.3k,+2.07%,0.00%,0.97,+0.0100%,+0.0100%,$0.0,2022-09-11 10:16:23.605435
221,OpenDAO-SOS,$0.0000,-1.23%,$350.8k,$767.4k,-2.44%,0.00%,2.19,+0.0047%,-0.0888%,$261.2,2022-09-11 10:16:23.605435
222,Nervos Network-CKB,$0.0039,+2.12%,$314.7k,$208.9k,+3.25%,0.00%,0.66,+0.0100%,+0.0100%,$0.0,2022-09-11 10:16:23.605435
223,Nano-XNO,$0.9300,-0.11%,$239.0k,$294.0k,-3.18%,0.00%,1.23,-0.0043%,-0.0043%,$0.0,2022-09-11 10:16:23.605435
224,Illuvium-ILV,$79.00,+0.64%,$234.7k,$885.6k,+6.77%,0.00%,3.77,-0.0239%,-0.0239%,$0.0,2022-09-11 10:16:23.605435
225,UNUS SED LEO-LEO,$4.99,+0.32%,$223.3k,$772.7k,+3.69%,0.00%,3.46,+0.0083%,+0.0123%,$59.9,2022-09-11 10:16:23.605435
226,Prometeus-PROM,$6.23,+2.00%,$208.1k,$668.4k,+1.48%,0.00%,3.21,-0.0427%,-0.0460%,$651.7,2022-09-11 10:16:23.605435
227,Umee-UMEE,$0.0126,+2.81%,$193.4k,$168.2k,-1.90%,0.00%,0.87,-0.0445%,-0.0753%,$0.1,2022-09-11 10:16:23.605435
228,BitTorrent-BTT,$0.0000,+1.19%,$186.8k,$600.5k,-3.84%,0.00%,3.21,+0.0311%,-0.1136%,$1.8k,2022-09-11 10:16:23.605435
229,eCash-XEC,$0.0000,+0.21%,$180.9k,$39.1k,-4.07%,0.00%,0.22,+0.0100%,+0.0100%,$0.0,2022-09-11 10:16:23.605435
230,SUN-SUN,$0.0065,+4.71%,$175.7k,$347.1k,+5.34%,0.00%,1.98,+0.0100%,+0.0100%,$0.0,2022-09-11 10:16:23.605435
231,Media Network-MEDIA,$8.76,-0.56%,$174.3k,$878.0k,-5.90%,0.00%,5.04,+0.0000%,+0.0535%,$306.4,2022-09-11 10:16:23.605435
232,Dawn Protocol-DAWN,$0.8808,+0.71%,$159.2k,$113.6k,-3.05%,0.00%,0.71,+0.0042%,-0.0202%,$194.3,2022-09-11 10:16:23.605435
233,MobileCoin-MOB,$1.04,+3.32%,$158.5k,$387.4k,+2.31%,0.00%,2.44,+0.0052%,-0.0008%,$0.0,2022-09-11 10:16:23.605435
234,PAX Gold-PAXG,"$1,711.47",-0.04%,$157.9k,$5.6m,-0.41%,0.02%,35.16,+0.0056%,+0.0047%,$0.0,2022-09-11 10:16:23.605435
235,Creditcoin-CTC,n/a,n/a,$153.0k,$129.3k,+1.64%,0.00%,0.85,+0.0100%,+0.0100%,$0.0,2022-09-11 10:16:23.605435
236,Star Atlas-ATLAS,$0.0057,-0.12%,$149.7k,$782.0k,+0.11%,0.00%,5.22,+0.0039%,+0.0055%,$2.8k,2022-09-11 10:16:23.605435
237,Alchemix-ALCX,$23.71,+0.22%,$127.3k,$530.5k,-2.54%,0.00%,4.17,-0.0035%,+0.0019%,$0.0,2022-09-11 10:16:23.605435
238,Request-REQ,$0.1232,+0.91%,$123.6k,$336.0k,+3.87%,0.00%,2.72,-0.0286%,-0.0286%,$0.0,2022-09-11 10:16:23.605435
239,Privacy Index FTX-PRIV,"$1,053.20",-0.80%,$120.7k,$1.8m,+129.62%,0.01%,14.73,-0.0021%,-0.0025%,$0.0,2022-09-11 10:16:23.605435
240,Oxygen-OXY,$0.0526,+0.18%,$100.8k,$459.6k,-1.46%,0.00%,4.56,-0.0063%,+0.0004%,$264.4,2022-09-11 10:16:23.605435
241,Dragon Index FTX-DRGN,"$1,578.00",+0.02%,$87.4k,$566.0k,+0.04%,0.00%,6.48,-0.0051%,-0.0020%,$281.4,2022-09-11 10:16:23.605435
242,Tether Gold-XAUT,"$1,711.75",-0.06%,$61.2k,$1.7m,+21.66%,0.01%,28.55,-0.0101%,-0.0101%,$0.0,2022-09-11 10:16:23.605435
243,Mango-MNGO,$0.0452,-0.56%,$60.0k,$249.7k,-6.67%,0.00%,4.17,-0.0053%,-0.0106%,$565.6,2022-09-11 10:16:23.605435
244,Eden-EDEN,$0.1240,-2.36%,$59.4k,$385.3k,-1.65%,0.00%,6.49,+0.0004%,-0.0057%,$166.2,2022-09-11 10:16:23.605435
245,Brazilian Digital Token-BRZ,$0.1933,-0.05%,$59.0k,$3.3m,-1.44%,0.01%,55.21,+0.0015%,+0.0003%,$59.3,2022-09-11 10:16:23.605435
246,MAPS-MAPS,$0.1553,+0.74%,$56.3k,$395.4k,-1.93%,0.00%,7.03,-0.0047%,-0.0064%,$2.0k,2022-09-11 10:16:23.605435
247,ASD-ASD,$0.0856,+0.22%,$52.9k,$1.8m,-0.11%,0.01%,34.58,+0.0023%,+0.0019%,$773.2,2022-09-11 10:16:23.605435
248,Step Finance-STEP,$0.0367,+1.20%,$45.3k,$404.5k,+3.84%,0.00%,8.93,+0.0190%,+0.0192%,$129.2,2022-09-11 10:16:23.605435
249,Uniswap Index FTX-UNISWAP,"$17,075.00",+1.49%,$36.1k,$1.4m,+39.26%,0.01%,39.15,+0.0028%,+0.0045%,$1.1k,2022-09-11 10:16:23.605435
250,Mdex-MDX,$0.0752,-1.25%,$31.9k,$30.6k,-5.69%,0.00%,0.96,+0.0100%,+0.0100%,$4.2k,2022-09-11 10:16:23.605435
251,BiLira-TRYB,$0.0544,+0.06%,$24.2k,$1.2m,-0.44%,0.00%,49.31,-0.0065%,-0.0045%,$29.9,2022-09-11 10:16:23.605435
252,USD Coin-USDC,$0.9997,-0.01%,$21.4k,$1.1m,-1.21%,0.00%,53.09,+0.0000%,+0.0000%,$0.0,2022-09-11 10:16:23.605435
253,Star Atlas DAO-POLIS,$0.4081,+0.05%,$19.6k,$332.4k,+0.93%,0.00%,16.94,+0.0014%,+0.0027%,$1.4k,2022-09-11 10:16:23.605435
