,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,DigiByte-DGB,$0.0097,-0.04%,$5.2m,$3.5m,-1.13%,0.02%,0.67,-0.0015%,-0.0034%,$9.9k,2022-09-16 22:16:40.502784
159,Adventure Gold-AGLD,$0.3451,-3.41%,$5.2m,$2.1m,-13.24%,0.01%,0.40,+0.0197%,-0.0053%,$2.2k,2022-09-16 22:16:40.502784
160,Crypto.com Coin-CRO,$0.1056,-0.86%,$5.1m,$10.9m,+0.76%,0.05%,2.12,-0.0064%,+0.0018%,$1.2k,2022-09-16 22:16:40.502784
161,Dusk Network-DUSK,$0.1211,+0.00%,$4.7m,$2.8m,-3.50%,0.01%,0.60,-0.0089%,+0.0091%,$8.0k,2022-09-16 22:16:40.502784
162,Badger DAO-BADGER,$4.96,-1.16%,$4.7m,$2.5m,+1.18%,0.01%,0.53,-0.0544%,+0.0245%,$1.9k,2022-09-16 22:16:40.502784
163,Conflux Network-CFX,$0.0490,-4.32%,$4.5m,$1.3m,-11.07%,0.01%,0.30,+0.0497%,+0.0392%,$14.0k,2022-09-16 22:16:40.502784
164,OKB-OKB,$15.50,+2.03%,$4.5m,$4.7m,+4.97%,0.02%,1.04,+0.0026%,-0.0418%,$0.0,2022-09-16 22:16:40.502784
165,Quant-QNT,$106.89,+1.56%,$3.8m,$59.4k,+0.84%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-16 22:16:40.502784
166,DeFi Binance-DEFI,$709.50,-0.06%,$3.2m,$1.7m,+2.13%,0.01%,0.55,-0.0161%,+0.0043%,$9.8k,2022-09-16 22:16:40.502784
167,Bancor-BNT,$0.4656,-1.04%,$3.2m,$1.8m,-8.80%,0.01%,0.57,-0.0831%,+0.0643%,$4.7,2022-09-16 22:16:40.502784
168,Yield Guild Games-YGG,$0.4183,-0.86%,$3.1m,$3.8m,+0.11%,0.02%,1.22,+0.0173%,+0.0020%,$8.6k,2022-09-16 22:16:40.502784
169,JUST-JST,$0.0260,-0.64%,$2.8m,$1.6m,-3.28%,0.01%,0.56,-0.0414%,-0.0126%,$0.0,2022-09-16 22:16:40.502784
170,DeFi FTX-DEFI,"$2,685.90",-1.04%,$2.7m,$3.9m,-6.96%,0.02%,1.43,-0.0044%,-0.0042%,$0.0,2022-09-16 22:16:40.502784
171,Altcoin Index FTX-ALT,"$1,855.60",+0.24%,$2.6m,$12.1m,-0.35%,0.05%,4.61,-0.0017%,-0.0023%,$0.0,2022-09-16 22:16:40.502784
172,Smooth Love Potion-SLP,$0.0036,+0.43%,$2.5m,$4.1m,+2.78%,0.02%,1.64,+0.0472%,+0.0471%,$990.8,2022-09-16 22:16:40.502784
173,Shitcoin Index FTX-SHIT,"$2,448.30",-0.66%,$2.5m,$10.4m,+1.60%,0.05%,4.21,+0.0003%,-0.0093%,$0.0,2022-09-16 22:16:40.502784
174,Dora Factory-DORA,$2.69,-2.80%,$2.4m,$304.4k,-12.28%,0.00%,0.13,-0.0040%,+0.1131%,$390.3,2022-09-16 22:16:40.502784
175,APENFT-NFT,$0.0000,-1.31%,$2.3m,$358.3k,+0.21%,0.00%,0.15,-0.0133%,-0.0336%,$0.0,2022-09-16 22:16:40.502784
176,Mina-MINA,$0.6068,-0.50%,$2.3m,$2.6m,-1.58%,0.01%,1.15,+0.0240%,+0.0019%,$4.2k,2022-09-16 22:16:40.502784
177,Biconomy-BICO,$0.4688,+2.52%,$2.2m,$928.8k,+0.58%,0.00%,0.43,-0.0069%,+0.0228%,$438.6,2022-09-16 22:16:40.502784
178,Moonbeam-GLMR,$0.4928,+0.46%,$2.0m,$3.0m,+2.05%,0.01%,1.49,-0.0255%,-0.0251%,$2.6k,2022-09-16 22:16:40.502784
179,Siacoin-SC,$0.0037,-0.83%,$1.8m,$944.4k,+6.17%,0.00%,0.52,-0.0116%,+0.0540%,$817.6,2022-09-16 22:16:40.502784
180,Tornado Cash-TORN,$7.88,-4.55%,$1.8m,$918.2k,-1.39%,0.00%,0.51,+0.0435%,-0.0553%,$1.9k,2022-09-16 22:16:40.502784
181,Perpetual Protocol-PERP,$0.6111,-0.87%,$1.6m,$1.6m,-2.85%,0.01%,0.98,-0.0079%,+0.0205%,$3.0k,2022-09-16 22:16:40.502784
182,Chain-XCN,$0.0655,-3.43%,$1.6m,$508.1k,-26.26%,0.00%,0.32,-0.1151%,-0.1151%,$399.3,2022-09-16 22:16:40.502784
183,Casper-CSPR,$0.0299,+2.65%,$1.6m,$552.1k,-4.18%,0.00%,0.35,-0.0407%,+0.0464%,$867.0,2022-09-16 22:16:40.502784
184,Gods Unchained-GODS,$0.3008,-0.99%,$1.5m,$325.8k,-2.16%,0.00%,0.22,-0.0128%,-0.0433%,$208.5,2022-09-16 22:16:40.502784
185,Privacy Index FTX-PRIV,$956.00,-1.42%,$1.4m,$1.9m,+14.68%,0.01%,1.36,+0.0042%,+0.0033%,$0.0,2022-09-16 22:16:40.502784
186,Dogelon Mars-ELON,$0.0000,-3.60%,$1.4m,$387.2k,+0.63%,0.00%,0.28,-0.0103%,-0.0253%,$1.0k,2022-09-16 22:16:40.502784
187,Convex Finance-CVX,$4.75,-2.44%,$1.3m,$2.7m,-1.70%,0.01%,2.08,-0.0009%,-0.0050%,$122.5,2022-09-16 22:16:40.502784
188,Frax Share-FXS,$5.17,-4.20%,$1.2m,$5.1m,-4.65%,0.02%,4.06,-0.0089%,-0.0080%,$3.1k,2022-09-16 22:16:40.502784
189,UMA-UMA,$2.55,+0.22%,$1.2m,$672.0k,-2.70%,0.00%,0.57,-0.2236%,+0.0549%,$0.0,2022-09-16 22:16:40.502784
190,Everdome-DOME,$0.0016,+1.91%,$1.2m,$809.7k,+5.38%,0.00%,0.69,-0.0723%,+0.0596%,$2.4k,2022-09-16 22:16:40.502784
191,Chia Network-XCH,$34.68,-3.13%,$1.2m,$1.1m,-1.24%,0.00%,0.95,+0.0337%,-0.0241%,$1.3k,2022-09-16 22:16:40.502784
192,PancakeSwap-CAKE,$4.15,+2.35%,$1.1m,$3.5m,+4.82%,0.02%,3.06,-0.0022%,-0.0059%,$0.4,2022-09-16 22:16:40.502784
193,PAX Gold-PAXG,"$1,682.72",+0.51%,$1.1m,$4.9m,-1.15%,0.02%,4.35,+0.0039%,+0.0049%,$14.4k,2022-09-16 22:16:40.502784
194,Flux-FLUX,$1.12,-4.28%,$1.1m,$278.4k,+8.31%,0.00%,0.25,-0.0120%,-0.0113%,$39.2k,2022-09-16 22:16:40.502784
195,Kadena-KDA,$1.54,-0.89%,$1.1m,$1.0m,+2.24%,0.00%,0.98,+0.0100%,+0.0100%,$469.7,2022-09-16 22:16:40.502784
196,Alchemy Pay-ACH,$0.0119,+1.31%,$1.0m,$387.1k,+13.08%,0.00%,0.38,-0.0545%,-0.1760%,$106.3,2022-09-16 22:16:40.502784
197,Wrapped NXM-WNXM,$15.45,-1.37%,$1.0m,$330.4k,-2.56%,0.00%,0.33,+0.0679%,+0.0609%,$0.0,2022-09-16 22:16:40.502784
198,BitShares-BTS,$0.0111,-1.38%,$964.2k,$103.0k,-24.31%,0.00%,0.11,-0.4686%,-0.3047%,$0.0,2022-09-16 22:16:40.502784
199,NYM-NYM,$0.2965,+1.07%,$826.9k,$702.2k,+2.30%,0.00%,0.85,+0.0271%,+0.0200%,$650.5,2022-09-16 22:16:40.502784
200,WINk-WIN,$0.0001,-0.38%,$810.5k,$42.4k,+32.00%,0.00%,0.05,+0.0100%,+0.0100%,$0.0,2022-09-16 22:16:40.502784
201,Boba Network-BOBA,$0.3149,-2.20%,$796.0k,$923.2k,-3.08%,0.00%,1.16,+0.0063%,+0.0028%,$584.6,2022-09-16 22:16:40.502784
202,Astar-ASTR,$0.0371,+1.01%,$767.1k,$852.8k,-1.67%,0.00%,1.11,+0.0223%,+0.0108%,$390.2,2022-09-16 22:16:40.502784
203,ASD-ASD,$0.1045,+4.97%,$722.1k,$2.0m,+3.10%,0.01%,2.83,+0.0032%,+0.0064%,$18.0k,2022-09-16 22:16:40.502784
204,Clover Finance-CLV,$0.0865,-0.34%,$674.6k,$667.5k,+12.94%,0.00%,0.99,-0.0685%,-0.0973%,$192.5,2022-09-16 22:16:40.502784
205,Cream Finance-CREAM,$16.27,-1.61%,$657.3k,$1.1m,-0.23%,0.01%,1.75,+0.0113%,+0.0058%,$944.1,2022-09-16 22:16:40.502784
206,Secret-SCRT,$1.04,-0.95%,$656.6k,$725.1k,+0.53%,0.00%,1.10,+0.0174%,+0.0175%,$639.3,2022-09-16 22:16:40.502784
207,Blockstack-STX,$0.3484,+1.27%,$637.5k,$1.2m,+8.87%,0.01%,1.86,-0.0005%,+0.0005%,$0.0,2022-09-16 22:16:40.502784
208,Verasity-VRA,$0.0043,-0.03%,$619.5k,$16.4k,-49.14%,0.00%,0.03,+0.0100%,+0.0100%,$102.7,2022-09-16 22:16:40.502784
209,Baby Doge Coin-BABYDOGE,$0.0000,-1.06%,$616.9k,$1.4m,-0.58%,0.01%,2.21,+0.0115%,+0.0223%,$10.1k,2022-09-16 22:16:40.502784
210,Tribe-TRIBE,$0.2261,-1.34%,$605.9k,$79.6k,+26.36%,0.00%,0.13,-0.1573%,-0.2476%,$38.8,2022-09-16 22:16:40.502784
211,DODO-DODO,$0.1224,+0.30%,$571.2k,$1.0m,+2.62%,0.00%,1.80,+0.0031%,+0.0012%,$662.2,2022-09-16 22:16:40.502784
212,Bonfida-FIDA,$0.4322,-6.00%,$567.3k,$935.7k,-9.67%,0.00%,1.65,-0.0042%,-0.0085%,$3.3k,2022-09-16 22:16:40.502784
213,Nano-XNO,$0.7900,+0.00%,$529.8k,$230.2k,-14.86%,0.00%,0.43,+0.0100%,+0.0100%,$3.6k,2022-09-16 22:16:40.502784
214,Exchange Token Index FTX-EXCH,"$6,457.80",+0.38%,$523.6k,$3.4m,+5.03%,0.02%,6.55,-0.0028%,-0.0044%,$0.0,2022-09-16 22:16:40.502784
215,Alien Worlds-TLM,$0.0228,-0.61%,$487.0k,$1.2m,+4.39%,0.01%,2.48,+0.0042%,+0.0027%,$19.7,2022-09-16 22:16:40.502784
216,Illuvium-ILV,$64.50,-2.86%,$479.6k,$759.7k,+0.68%,0.00%,1.58,-0.1151%,-0.1151%,$717.6,2022-09-16 22:16:40.502784
217,Request-REQ,$0.1139,-0.31%,$475.7k,$280.2k,-18.74%,0.00%,0.59,+0.0100%,+0.0100%,$0.0,2022-09-16 22:16:40.502784
218,eCash-XEC,$0.0000,-2.26%,$474.6k,$69.0k,-10.47%,0.00%,0.15,+0.0100%,+0.0100%,$138.1,2022-09-16 22:16:40.502784
219,Green Satoshi Token-GST,$0.0334,-0.33%,$447.9k,$3.5m,-0.76%,0.02%,7.77,+0.0167%,+0.0125%,$2.8k,2022-09-16 22:16:40.502784
220,Midcap Index FTX-MID,"$1,329.80",+0.94%,$425.5k,$4.2m,+2.15%,0.02%,9.81,+0.0013%,-0.0002%,$0.0,2022-09-16 22:16:40.502784
221,Huobi Token-HT,$4.58,-0.45%,$381.5k,$3.4m,-2.01%,0.02%,8.92,+0.0058%,+0.0045%,$24.8k,2022-09-16 22:16:40.502784
222,TrueFi-TRU,$0.0575,-2.97%,$349.2k,$2.6m,-2.96%,0.01%,7.41,+0.0071%,+0.0045%,$1.6k,2022-09-16 22:16:40.502784
223,Biswap-BSW,$0.2958,+0.44%,$329.0k,$997.8k,-3.74%,0.00%,3.03,-0.0001%,-0.0001%,$0.0,2022-09-16 22:16:40.502784
224,Kishu Inu-KISHU,$0.0000,-2.95%,$328.5k,$355.0k,+5.71%,0.00%,1.08,-0.0326%,+0.2775%,$4.4k,2022-09-16 22:16:40.502784
225,OpenDAO-SOS,$0.0000,-2.07%,$289.1k,$706.6k,+0.72%,0.00%,2.44,-0.0673%,+0.0540%,$595.0,2022-09-16 22:16:40.502784
226,Ampleforth-AMPL,$0.9606,-5.43%,$268.8k,$547.0k,-7.64%,0.00%,2.03,+0.0399%,+0.0389%,$828.8,2022-09-16 22:16:40.502784
227,Tether Gold-XAUT,"$1,668.60",+0.63%,$262.9k,$1.7m,+0.07%,0.01%,6.59,-0.0081%,-0.0064%,$3.5k,2022-09-16 22:16:40.502784
228,Nervos Network-CKB,$0.0039,+1.32%,$241.5k,$263.5k,-22.03%,0.00%,1.09,+0.0100%,+0.0100%,$2.6k,2022-09-16 22:16:40.502784
229,USD Coin-USDC,$0.9999,+0.00%,$240.6k,$1.1m,-2.60%,0.00%,4.55,+0.0000%,+0.0000%,$0.0,2022-09-16 22:16:40.502784
230,CEEK VR-CEEK,n/a,n/a,$238.3k,$303.2k,-0.75%,0.00%,1.27,+0.0100%,+0.0100%,$283.5,2022-09-16 22:16:40.502784
231,Dragon Index FTX-DRGN,"$1,451.30",-0.13%,$186.6k,$555.7k,-1.13%,0.00%,2.98,-0.0071%,-0.0087%,$0.0,2022-09-16 22:16:40.502784
232,Prometeus-PROM,$5.75,-1.27%,$173.4k,$621.8k,-3.27%,0.00%,3.59,-0.0309%,-0.0243%,$0.0,2022-09-16 22:16:40.502784
233,Step Finance-STEP,$0.0321,-6.96%,$171.5k,$320.5k,-13.61%,0.00%,1.87,+0.0143%,+0.0118%,$3.1k,2022-09-16 22:16:40.502784
234,Uniswap Index FTX-UNISWAP,"$14,900.00",-2.13%,$163.1k,$1.2m,+0.78%,0.01%,7.52,-0.0021%,+0.0021%,$0.0,2022-09-16 22:16:40.502784
235,BitTorrent-BTT,$0.0000,-1.83%,$147.8k,$585.2k,-2.27%,0.00%,3.96,-0.0258%,-0.0237%,$66.5,2022-09-16 22:16:40.502784
236,WAX-WAXP,$0.0900,-0.13%,$129.1k,$176.7k,-2.37%,0.00%,1.37,+0.0100%,+0.0100%,$0.0,2022-09-16 22:16:40.502784
237,Star Atlas-ATLAS,$0.0049,-2.04%,$125.6k,$639.1k,-2.22%,0.00%,5.09,+0.0034%,+0.0053%,$1.2k,2022-09-16 22:16:40.502784
238,Media Network-MEDIA,$7.39,-0.65%,$117.3k,$893.1k,-1.88%,0.00%,7.61,-0.0019%,-0.0038%,$1.6k,2022-09-16 22:16:40.502784
239,Mdex-MDX,$0.0658,-5.93%,$86.1k,$18.0k,-0.42%,0.00%,0.21,+0.0100%,+0.0100%,$5.0,2022-09-16 22:16:40.502784
240,Alchemix-ALCX,$21.00,-1.00%,$77.2k,$444.0k,-0.80%,0.00%,5.75,-0.0231%,+0.0077%,$736.5,2022-09-16 22:16:40.502784
241,UNUS SED LEO-LEO,$4.94,-0.42%,$70.2k,$623.2k,+0.45%,0.00%,8.88,+0.0073%,+0.0093%,$29.2,2022-09-16 22:16:40.502784
242,Creditcoin-CTC,n/a,n/a,$65.4k,$99.8k,-3.96%,0.00%,1.53,+0.0100%,+0.0100%,$0.0,2022-09-16 22:16:40.502784
243,Dawn Protocol-DAWN,$0.8045,+0.69%,$59.1k,$104.9k,+2.16%,0.00%,1.78,+0.0141%,+0.0148%,$0.0,2022-09-16 22:16:40.502784
244,Brazilian Digital Token-BRZ,$0.1889,-0.53%,$47.9k,$2.8m,-0.51%,0.01%,57.86,-0.0010%,+0.0003%,$0.0,2022-09-16 22:16:40.502784
245,Umee-UMEE,$0.0116,-0.64%,$46.8k,$176.2k,+0.42%,0.00%,3.77,+0.0201%,-0.0363%,$0.0,2022-09-16 22:16:40.502784
246,SUN-SUN,$0.0059,-0.80%,$46.2k,$333.3k,-3.12%,0.00%,7.22,+0.0100%,+0.0100%,$0.0,2022-09-16 22:16:40.502784
247,BiLira-TRYB,$0.0540,-0.02%,$45.7k,$1.2m,-0.23%,0.01%,27.11,-0.0036%,+0.0012%,$257.5,2022-09-16 22:16:40.502784
248,Mango-MNGO,$0.0418,-0.83%,$37.2k,$239.0k,-5.26%,0.00%,6.42,+0.0040%,+0.0034%,$0.0,2022-09-16 22:16:40.502784
249,Eden-EDEN,$0.0973,-2.51%,$35.9k,$273.7k,-2.31%,0.00%,7.62,+0.0093%,-0.0101%,$970.8,2022-09-16 22:16:40.502784
250,RSS3-RSS3,n/a,n/a,$35.2k,$527.4k,-2.38%,0.00%,15.00,+0.0100%,+0.0100%,$0.0,2022-09-16 22:16:40.502784
251,ETHPOW-ETHPOW,n/a,n/a,$33.7k,$107.5k,-40.81%,0.00%,3.19,n/a,n/a,$65.6,2022-09-16 22:16:40.502784
252,MAPS-MAPS,$0.1460,-0.97%,$19.9k,$337.3k,-1.81%,0.00%,16.98,+0.0167%,+0.0088%,$2.6k,2022-09-16 22:16:40.502784
253,Star Atlas DAO-POLIS,$0.3485,-0.58%,$10.7k,$268.5k,-1.76%,0.00%,24.98,-0.0080%,-0.0210%,$426.4,2022-09-16 22:16:40.502784
254,MobileCoin-MOB,$0.9464,-0.49%,$10.2k,$382.3k,-2.36%,0.00%,37.30,+0.0016%,-0.0022%,$86.5,2022-09-16 22:16:40.502784
255,Oxygen-OXY,$0.0506,-0.49%,$9.4k,$422.6k,+0.12%,0.00%,44.97,-0.0014%,+0.0015%,$36.6,2022-09-16 22:16:40.502784
256,Wallstreetbets.com-WSB,$0.0024,+0.00%,$2.1,$57.9,-1.05%,0.00%,27.85,n/a,n/a,$0.0,2022-09-16 22:16:40.502784
