,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Dusk Network-DUSK,$0.1224,-2.27%,$7.0m,$2.9m,-3.25%,0.01%,0.41,-0.0182%,-0.0264%,$25.6k,2022-09-15 13:16:45.251544
159,Adventure Gold-AGLD,$0.3657,-6.01%,$6.7m,$2.5m,-13.52%,0.01%,0.37,-0.0151%,-0.0695%,$14.9k,2022-09-15 13:16:45.251544
160,DigiByte-DGB,$0.0100,-0.36%,$6.0m,$3.5m,+1.30%,0.02%,0.58,+0.0100%,+0.0100%,$11.9k,2022-09-15 13:16:45.251544
161,DeFi Binance-DEFI,$723.00,-1.24%,$6.0m,$1.7m,+2.77%,0.01%,0.28,-0.0272%,-0.0066%,$6.8k,2022-09-15 13:16:45.251544
162,Akropolis -AKRO,$0.0041,-2.82%,$5.8m,$349.8k,-11.21%,0.00%,0.06,+0.0100%,+0.0100%,$19.9k,2022-09-15 13:16:45.251544
163,Badger DAO-BADGER,$5.05,-3.22%,$5.6m,$2.5m,+0.64%,0.01%,0.45,-0.0362%,-0.0997%,$465.7,2022-09-15 13:16:45.251544
164,TerraClassicUSD-USTC,$0.0344,-2.56%,$4.7m,$974.5k,+1.86%,0.00%,0.21,+0.0009%,+0.0018%,$3.5k,2022-09-15 13:16:45.251544
165,Casper-CSPR,$0.0306,+4.97%,$4.3m,$656.3k,+40.14%,0.00%,0.15,+0.0466%,+0.0300%,$8.2k,2022-09-15 13:16:45.251544
166,Gods Unchained-GODS,$0.3133,-0.83%,$4.3m,$339.6k,-12.31%,0.00%,0.08,+0.0262%,-0.0118%,$11.7k,2022-09-15 13:16:45.251544
167,JUST-JST,$0.0264,+0.46%,$4.1m,$1.7m,+2.84%,0.01%,0.42,-0.0213%,+0.0151%,$24.3,2022-09-15 13:16:45.251544
168,Mina-MINA,$0.6194,-0.34%,$3.9m,$2.6m,-1.13%,0.01%,0.66,+0.0090%,-0.0006%,$6.8k,2022-09-15 13:16:45.251544
169,OKB-OKB,$15.44,+1.01%,$3.9m,$4.5m,+1.17%,0.02%,1.16,+0.0025%,+0.0030%,$156.8,2022-09-15 13:16:45.251544
170,Altcoin Index FTX-ALT,"$1,910.35",-1.07%,$3.8m,$12.4m,-4.37%,0.05%,3.30,-0.0020%,-0.0026%,$0.0,2022-09-15 13:16:45.251544
171,Quant-QNT,$100.03,+0.47%,$3.5m,$52.9k,-10.91%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-15 13:16:45.251544
172,Dora Factory-DORA,$3.02,+5.00%,$3.4m,$375.7k,+9.17%,0.00%,0.11,-0.0870%,+0.0296%,$937.7,2022-09-15 13:16:45.251544
173,Tornado Cash-TORN,$8.24,-3.12%,$3.3m,$908.3k,-4.65%,0.00%,0.27,-0.0145%,+0.0850%,$5.1k,2022-09-15 13:16:45.251544
174,APENFT-NFT,$0.0000,+1.75%,$3.2m,$385.2k,+1.29%,0.00%,0.12,-0.0343%,+0.0583%,$1.7k,2022-09-15 13:16:45.251544
175,Convex Finance-CVX,$4.96,-4.60%,$3.0m,$2.7m,-4.41%,0.01%,0.90,+0.0057%,+0.0087%,$8.8k,2022-09-15 13:16:45.251544
176,Perpetual Protocol-PERP,$0.6351,-1.10%,$2.9m,$1.6m,-0.86%,0.01%,0.55,+0.0110%,-0.0401%,$1.3k,2022-09-15 13:16:45.251544
177,Nervos Network-CKB,$0.0041,-12.98%,$2.9m,$390.9k,-50.04%,0.00%,0.13,+0.0699%,+0.0699%,$28.8k,2022-09-15 13:16:45.251544
178,Flux-FLUX,$1.19,-2.24%,$2.5m,$263.2k,+17.14%,0.00%,0.11,+0.0000%,-0.0032%,$5.7k,2022-09-15 13:16:45.251544
179,Shitcoin Index FTX-SHIT,"$2,518.80",-0.62%,$2.5m,$10.5m,-0.68%,0.05%,4.25,-0.0081%,-0.0048%,$54.5,2022-09-15 13:16:45.251544
180,Smooth Love Potion-SLP,$0.0037,+0.04%,$2.3m,$4.1m,-1.66%,0.02%,1.76,-0.0009%,-0.0200%,$608.9,2022-09-15 13:16:45.251544
181,DeFi FTX-DEFI,"$2,775.10",-1.28%,$2.3m,$4.2m,+11.17%,0.02%,1.83,-0.0075%,-0.0078%,$272.1,2022-09-15 13:16:45.251544
182,ASD-ASD,$0.1014,+17.45%,$2.3m,$2.0m,+8.11%,0.01%,0.88,+0.0106%,+0.0100%,$47.9k,2022-09-15 13:16:45.251544
183,Siacoin-SC,$0.0038,-1.30%,$2.2m,$854.5k,-3.61%,0.00%,0.39,+0.0099%,-0.0167%,$795.2,2022-09-15 13:16:45.251544
184,Render Token-RNDR,$0.5089,-2.86%,$2.1m,$2.6m,-5.21%,0.01%,1.23,-0.0703%,-0.0836%,$880.1,2022-09-15 13:16:45.251544
185,Chain-XCN,$0.0681,-0.81%,$1.8m,$808.4k,-17.21%,0.00%,0.45,+0.5242%,+0.5242%,$0.0,2022-09-15 13:16:45.251544
186,Moonbeam-GLMR,$0.5025,-1.13%,$1.7m,$3.0m,-2.52%,0.01%,1.77,-0.0064%,-0.0092%,$733.6,2022-09-15 13:16:45.251544
187,Frax Share-FXS,$5.41,-4.20%,$1.6m,$5.4m,-2.12%,0.02%,3.27,-0.1871%,-0.1791%,$746.4,2022-09-15 13:16:45.251544
188,Boba Network-BOBA,$0.3293,-0.51%,$1.6m,$1.0m,+8.45%,0.00%,0.61,+0.0109%,+0.0080%,$1.9k,2022-09-15 13:16:45.251544
189,Wrapped NXM-WNXM,$16.16,-0.77%,$1.6m,$341.3k,+4.10%,0.00%,0.21,+0.0257%,-0.0145%,$288.3,2022-09-15 13:16:45.251544
190,UMA-UMA,$2.61,-2.10%,$1.5m,$696.5k,-10.17%,0.00%,0.45,-0.2735%,+0.0263%,$0.0,2022-09-15 13:16:45.251544
191,Dogelon Mars-ELON,$0.0000,-0.11%,$1.4m,$403.1k,-2.86%,0.00%,0.28,-0.0396%,-0.0079%,$102.9,2022-09-15 13:16:45.251544
192,Everdome-DOME,$0.0016,+3.23%,$1.4m,$798.2k,+7.42%,0.00%,0.56,+0.1160%,-0.1867%,$4.6k,2022-09-15 13:16:45.251544
193,Cream Finance-CREAM,$16.92,+1.00%,$1.4m,$1.2m,-3.99%,0.01%,0.82,+0.0074%,+0.0069%,$749.5,2022-09-15 13:16:45.251544
194,Astar-ASTR,$0.0382,-3.70%,$1.4m,$932.0k,-9.62%,0.00%,0.66,-0.0118%,+0.0102%,$6.6k,2022-09-15 13:16:45.251544
195,Chia Network-XCH,$35.30,-1.01%,$1.2m,$1.1m,+10.13%,0.00%,0.86,+0.0190%,+0.0689%,$0.0,2022-09-15 13:16:45.251544
196,Tribe-TRIBE,$0.2315,+1.75%,$1.2m,$54.0k,-8.33%,0.00%,0.05,+0.0100%,+0.0100%,$0.0,2022-09-15 13:16:45.251544
197,Huobi Token-HT,$4.63,+0.34%,$1.1m,$3.5m,+5.99%,0.02%,3.17,+0.0057%,+0.0061%,$18.7k,2022-09-15 13:16:45.251544
198,PancakeSwap-CAKE,$4.14,-0.74%,$1.1m,$3.3m,-1.97%,0.01%,3.10,-0.0034%,-0.0159%,$5.3,2022-09-15 13:16:45.251544
199,eCash-XEC,$0.0000,-9.11%,$1.0m,$73.5k,+49.17%,0.00%,0.07,+0.0100%,-0.1242%,$0.0,2022-09-15 13:16:45.251544
200,Alchemy Pay-ACH,$0.0119,-0.58%,$1.0m,$336.2k,-4.55%,0.00%,0.32,-0.0195%,-0.0195%,$0.0,2022-09-15 13:16:45.251544
201,Verasity-VRA,$0.0045,+0.81%,$1.0m,$30.7k,+3.54%,0.00%,0.03,+0.0100%,+0.0100%,$455.0,2022-09-15 13:16:45.251544
202,NYM-NYM,$0.2949,-1.42%,$959.1k,$665.7k,-0.82%,0.00%,0.69,+0.0181%,-0.0222%,$757.5,2022-09-15 13:16:45.251544
203,Biconomy-BICO,$0.4731,-3.33%,$937.1k,$894.1k,-1.47%,0.00%,0.95,+0.0182%,+0.0133%,$2.2k,2022-09-15 13:16:45.251544
204,Nano-XNO,$0.8630,+0.35%,$888.5k,$294.2k,+64.12%,0.00%,0.33,+0.0833%,+0.0833%,$0.0,2022-09-15 13:16:45.251544
205,PAX Gold-PAXG,"$1,692.93",-0.70%,$874.7k,$5.6m,-1.31%,0.02%,6.36,+0.0062%,+0.0063%,$105.3k,2022-09-15 13:16:45.251544
206,Baby Doge Coin-BABYDOGE,$0.0000,+0.00%,$860.9k,$1.4m,+0.38%,0.01%,1.64,+0.0049%,+0.0163%,$1.2k,2022-09-15 13:16:45.251544
207,Clover Finance-CLV,$0.0885,-1.63%,$848.1k,$584.2k,-12.44%,0.00%,0.69,-0.0005%,+0.0005%,$126.7k,2022-09-15 13:16:45.251544
208,BitShares-BTS,$0.0112,+5.71%,$825.0k,$98.9k,-0.26%,0.00%,0.12,+0.0100%,+0.0100%,$0.0,2022-09-15 13:16:45.251544
209,Kadena-KDA,$1.55,-0.94%,$777.7k,$1.0m,-5.67%,0.00%,1.29,+0.0100%,+0.0100%,$0.0,2022-09-15 13:16:45.251544
210,WINk-WIN,$0.0001,-0.75%,$757.7k,$32.4k,-21.42%,0.00%,0.04,+0.0100%,+0.0100%,$0.0,2022-09-15 13:16:45.251544
211,DODO-DODO,$0.1232,-2.40%,$618.6k,$1.0m,-0.97%,0.00%,1.67,+0.0049%,+0.0049%,$96.4,2022-09-15 13:16:45.251544
212,TrueFi-TRU,$0.0615,+0.36%,$597.9k,$2.8m,+0.21%,0.01%,4.63,-0.0058%,-0.0063%,$4.1,2022-09-15 13:16:45.251544
213,Exchange Token Index FTX-EXCH,"$6,578.10",-0.32%,$555.2k,$3.3m,+0.90%,0.01%,5.95,-0.0051%,-0.0046%,$0.0,2022-09-15 13:16:45.251544
214,Blockstack-STX,$0.3499,-0.53%,$502.7k,$1.1m,+7.77%,0.00%,2.15,-0.0008%,+0.0004%,$0.0,2022-09-15 13:16:45.251544
215,Green Satoshi Token-GST,$0.0334,-2.96%,$482.8k,$3.5m,-5.83%,0.02%,7.26,-0.0086%,+0.0038%,$2.3k,2022-09-15 13:16:45.251544
216,OpenDAO-SOS,$0.0000,+1.67%,$463.6k,$718.6k,-0.61%,0.00%,1.55,-0.1025%,-0.0471%,$1.3k,2022-09-15 13:16:45.251544
217,UNUS SED LEO-LEO,$5.12,+7.97%,$433.3k,$655.6k,+5.38%,0.00%,1.51,-0.0047%,-0.0065%,$542.2,2022-09-15 13:16:45.251544
218,Alien Worlds-TLM,$0.0232,-1.08%,$425.4k,$1.2m,+3.98%,0.01%,2.74,+0.0027%,+0.0039%,$508.0,2022-09-15 13:16:45.251544
219,Secret-SCRT,$1.07,-0.55%,$425.2k,$731.1k,-6.79%,0.00%,1.72,+0.0102%,+0.0086%,$39.0,2022-09-15 13:16:45.251544
220,Bonfida-FIDA,$0.4509,+3.81%,$381.7k,$991.0k,+8.71%,0.00%,2.60,-0.0141%,-0.0101%,$2.0k,2022-09-15 13:16:45.251544
221,Privacy Index FTX-PRIV,$996.10,+0.50%,$322.4k,$1.7m,+2.48%,0.01%,5.35,-0.0087%,-0.0068%,$0.0,2022-09-15 13:16:45.251544
222,Biswap-BSW,$0.2958,-1.47%,$317.9k,$1.0m,-3.93%,0.00%,3.27,-0.0102%,-0.0102%,$392.7,2022-09-15 13:16:45.251544
223,Midcap Index FTX-MID,"$1,335.50",+0.32%,$299.4k,$4.2m,+153.06%,0.02%,13.95,-0.0048%,-0.0044%,$0.0,2022-09-15 13:16:45.251544
224,Ampleforth-AMPL,$1.05,-4.18%,$296.9k,$621.5k,-13.69%,0.00%,2.09,+0.0136%,+0.0161%,$214.1,2022-09-15 13:16:45.251544
225,Tether Gold-XAUT,"$1,682.17",-1.07%,$287.4k,$1.7m,-1.34%,0.01%,5.95,+0.0002%,+0.0016%,$40.7k,2022-09-15 13:16:45.251544
226,CEEK VR-CEEK,n/a,n/a,$265.3k,$307.2k,-11.86%,0.00%,1.16,+0.0100%,+0.0100%,$551.9,2022-09-15 13:16:45.251544
227,BitTorrent-BTT,$0.0000,-0.92%,$243.9k,$593.0k,-0.37%,0.00%,2.43,+0.0287%,-0.0371%,$44.7,2022-09-15 13:16:45.251544
228,Brazilian Digital Token-BRZ,$0.1919,-0.36%,$228.6k,$2.8m,-5.40%,0.01%,12.32,+0.0059%,+0.0045%,$0.0,2022-09-15 13:16:45.251544
229,Prometeus-PROM,$5.91,+1.92%,$227.3k,$663.0k,+6.71%,0.00%,2.92,-0.0426%,-0.0492%,$542.1,2022-09-15 13:16:45.251544
230,Dawn Protocol-DAWN,$0.8128,-1.31%,$223.0k,$106.3k,-0.25%,0.00%,0.48,+0.0088%,+0.0073%,$0.0,2022-09-15 13:16:45.251544
231,RSS3-RSS3,n/a,n/a,$184.0k,$562.5k,+3.28%,0.00%,3.06,+0.0100%,+0.0100%,$0.0,2022-09-15 13:16:45.251544
232,WAX-WAXP,$0.0913,-2.40%,$180.0k,$190.5k,-3.28%,0.00%,1.06,+0.0100%,+0.0100%,$0.0,2022-09-15 13:16:45.251544
233,Kishu Inu-KISHU,$0.0000,-1.30%,$176.2k,$344.5k,+2.01%,0.00%,1.96,+0.0901%,+0.2144%,$2.3k,2022-09-15 13:16:45.251544
234,Step Finance-STEP,$0.0351,+2.03%,$171.1k,$394.0k,+15.46%,0.00%,2.30,+0.0113%,+0.0110%,$1.0k,2022-09-15 13:16:45.251544
235,Request-REQ,$0.1182,-0.98%,$170.0k,$358.6k,+4.22%,0.00%,2.11,+0.0100%,+0.0100%,$0.1,2022-09-15 13:16:45.251544
236,Star Atlas-ATLAS,$0.0051,-2.57%,$154.4k,$668.2k,-2.78%,0.00%,4.33,-0.0011%,-0.0003%,$1.3k,2022-09-15 13:16:45.251544
237,Illuvium-ILV,$69.60,-1.83%,$142.7k,$798.5k,-0.90%,0.00%,5.60,+0.0100%,+0.0100%,$3.0k,2022-09-15 13:16:45.251544
238,Alchemix-ALCX,$21.67,+0.73%,$130.3k,$458.2k,+0.76%,0.00%,3.52,-0.0199%,-0.0192%,$80.2,2022-09-15 13:16:45.251544
239,Dragon Index FTX-DRGN,"$1,476.70",-0.99%,$126.9k,$567.3k,+3.40%,0.00%,4.47,-0.0067%,-0.0064%,$0.0,2022-09-15 13:16:45.251544
240,Umee-UMEE,$0.0117,-1.01%,$116.9k,$177.3k,-0.38%,0.00%,1.52,-0.0383%,+0.0063%,$308.9,2022-09-15 13:16:45.251544
241,Uniswap Index FTX-UNISWAP,"$16,000.00",-0.62%,$111.3k,$1.3m,-3.68%,0.01%,11.30,+0.0007%,+0.0021%,$0.0,2022-09-15 13:16:45.251544
242,BiLira-TRYB,$0.0540,-0.14%,$109.8k,$1.2m,+2.79%,0.01%,11.26,-0.0149%,-0.0150%,$0.0,2022-09-15 13:16:45.251544
243,SUN-SUN,$0.0060,-0.25%,$99.2k,$345.0k,+2.72%,0.00%,3.48,-0.0276%,-0.0276%,$0.0,2022-09-15 13:16:45.251544
244,Media Network-MEDIA,$7.56,-2.65%,$91.2k,$910.0k,+5.65%,0.00%,9.98,-0.0010%,+0.0359%,$1.8k,2022-09-15 13:16:45.251544
245,Eden-EDEN,$0.0998,-2.21%,$77.2k,$284.3k,-3.80%,0.00%,3.68,+0.0106%,-0.0023%,$22.0,2022-09-15 13:16:45.251544
246,Creditcoin-CTC,n/a,n/a,$77.2k,$104.9k,-5.08%,0.00%,1.36,+0.0100%,+0.0100%,$0.0,2022-09-15 13:16:45.251544
247,Mango-MNGO,$0.0423,+0.14%,$73.9k,$263.1k,+2.54%,0.00%,3.56,-0.0085%,+0.0037%,$0.8,2022-09-15 13:16:45.251544
248,MAPS-MAPS,$0.1487,-1.28%,$64.2k,$347.6k,-0.42%,0.00%,5.42,+0.0012%,-0.0088%,$2.0k,2022-09-15 13:16:45.251544
249,Mdex-MDX,$0.0701,+3.70%,$58.8k,$17.8k,-29.76%,0.00%,0.30,+0.0100%,+0.0100%,$619.8,2022-09-15 13:16:45.251544
250,MobileCoin-MOB,$0.9647,+1.95%,$55.9k,$396.5k,+5.23%,0.00%,7.10,+0.0035%,+0.0040%,$31.8,2022-09-15 13:16:45.251544
251,ETHPOW-ETHPOW,n/a,n/a,$38.4k,$310.2k,+14.45%,0.00%,8.08,n/a,n/a,$0.0,2022-09-15 13:16:45.251544
252,Star Atlas DAO-POLIS,$0.3559,-2.99%,$25.6k,$278.3k,-2.76%,0.00%,10.85,-0.0121%,-0.0104%,$282.7,2022-09-15 13:16:45.251544
253,USD Coin-USDC,$0.9999,-0.01%,$23.8k,$1.1m,-0.64%,0.00%,47.12,+0.0000%,+0.0000%,$0.0,2022-09-15 13:16:45.251544
254,Oxygen-OXY,$0.0512,-0.27%,$15.7k,$422.1k,-0.90%,0.00%,26.93,-0.0056%,-0.0200%,$67.2,2022-09-15 13:16:45.251544
