,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Dusk Network-DUSK,$0.1240,-1.92%,$5.2m,$2.9m,-7.60%,0.01%,0.56,-0.0385%,-0.0464%,$13.6k,2022-09-14 17:16:23.530692
159,Crypto.com Coin-CRO,$0.1100,-3.02%,$4.9m,$11.3m,-3.07%,0.05%,2.28,+0.0031%,+0.0061%,$19.6k,2022-09-14 17:16:23.530692
160,Badger DAO-BADGER,$5.16,-1.12%,$4.8m,$2.5m,-0.92%,0.01%,0.51,-0.0408%,-0.0142%,$1.7k,2022-09-14 17:16:23.530692
161,Yield Guild Games-YGG,$0.4334,-4.75%,$4.8m,$4.1m,-2.97%,0.02%,0.85,+0.0100%,-0.0022%,$19.6k,2022-09-14 17:16:23.530692
162,DigiByte-DGB,$0.0100,-2.13%,$4.7m,$3.4m,-4.17%,0.01%,0.72,+0.0045%,+0.0100%,$19.9k,2022-09-14 17:16:23.530692
163,Spell Token-SPELL,$0.0012,-3.74%,$4.5m,$4.6m,-4.49%,0.02%,1.03,+0.0056%,+0.0067%,$58.3k,2022-09-14 17:16:23.530692
164,OKB-OKB,$15.26,-1.93%,$4.1m,$4.5m,-3.74%,0.02%,1.08,-0.0169%,-0.0323%,$152.9,2022-09-14 17:16:23.530692
165,Shitcoin Index FTX-SHIT,"$2,518.10",-1.97%,$3.7m,$10.3m,-9.84%,0.04%,2.78,+0.0050%,+0.0053%,$986.5,2022-09-14 17:16:23.530692
166,Quant-QNT,$99.51,-1.83%,$3.6m,$57.2k,+0.85%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-14 17:16:23.530692
167,Tornado Cash-TORN,$8.39,-6.26%,$3.5m,$964.4k,-12.85%,0.00%,0.28,+0.0600%,+0.0318%,$15.6k,2022-09-14 17:16:23.530692
168,DeFi Binance-DEFI,$727.90,-0.97%,$3.5m,$1.7m,+4.92%,0.01%,0.49,-0.0210%,-0.0179%,$2.3k,2022-09-14 17:16:23.530692
169,Frax Share-FXS,$5.52,-6.95%,$3.3m,$5.5m,-13.47%,0.02%,1.69,-0.3380%,-0.3362%,$27.8k,2022-09-14 17:16:23.530692
170,Altcoin Index FTX-ALT,"$1,920.60",-1.24%,$3.1m,$12.9m,-1.34%,0.06%,4.16,-0.0086%,-0.0072%,$0.0,2022-09-14 17:16:23.530692
171,UMA-UMA,$2.63,-3.85%,$2.8m,$769.3k,-9.98%,0.00%,0.28,-0.0973%,-0.0210%,$3.9k,2022-09-14 17:16:23.530692
172,Gods Unchained-GODS,$0.3294,+5.29%,$2.7m,$424.9k,+12.06%,0.00%,0.16,-0.0109%,-0.2013%,$3.8k,2022-09-14 17:16:23.530692
173,APENFT-NFT,$0.0000,-1.37%,$2.7m,$382.6k,-12.52%,0.00%,0.14,-0.0078%,+0.0500%,$9.4k,2022-09-14 17:16:23.530692
174,Flux-FLUX,$1.25,+8.42%,$2.7m,$334.9k,+95.02%,0.00%,0.12,-0.0030%,-0.0063%,$9.8k,2022-09-14 17:16:23.530692
175,Moonbeam-GLMR,$0.5022,-4.97%,$2.7m,$3.0m,-9.40%,0.01%,1.12,+0.0036%,+0.0061%,$2.0k,2022-09-14 17:16:23.530692
176,Smooth Love Potion-SLP,$0.0037,-2.34%,$2.6m,$4.2m,-1.70%,0.02%,1.61,+0.0107%,-0.0326%,$3.2k,2022-09-14 17:16:23.530692
177,Bancor-BNT,$0.4752,-0.14%,$2.5m,$1.8m,-1.40%,0.01%,0.73,-0.2836%,-0.0677%,$0.0,2022-09-14 17:16:23.530692
178,Mina-MINA,$0.6195,-1.21%,$2.5m,$2.6m,-1.38%,0.01%,1.07,+0.0085%,-0.0018%,$3.3k,2022-09-14 17:16:23.530692
179,JUST-JST,$0.0262,-1.67%,$2.4m,$1.7m,+2.11%,0.01%,0.69,-0.0598%,-0.0442%,$1.1k,2022-09-14 17:16:23.530692
180,Siacoin-SC,$0.0039,-0.30%,$2.3m,$889.6k,-2.74%,0.00%,0.39,+0.0031%,-0.0308%,$2.0k,2022-09-14 17:16:23.530692
181,Astar-ASTR,$0.0389,-5.19%,$2.2m,$988.1k,-9.53%,0.00%,0.45,-0.0324%,-0.0089%,$13.3k,2022-09-14 17:16:23.530692
182,Convex Finance-CVX,$5.00,-5.60%,$2.1m,$3.0m,+2.04%,0.01%,1.40,+0.0060%,+0.0047%,$1.9k,2022-09-14 17:16:23.530692
183,Exchange Token Index FTX-EXCH,"$6,566.00",-2.90%,$2.1m,$3.3m,+26.90%,0.01%,1.54,-0.0045%,-0.0039%,$689.5,2022-09-14 17:16:23.530692
184,eCash-XEC,$0.0000,-0.14%,$2.1m,$53.6k,+9.97%,0.00%,0.03,+0.0100%,+0.0100%,$677.2,2022-09-14 17:16:23.530692
185,Render Token-RNDR,$0.5130,-2.06%,$2.0m,$2.6m,-1.14%,0.01%,1.29,-0.1316%,-0.1321%,$1.1k,2022-09-14 17:16:23.530692
186,Everdome-DOME,$0.0016,-0.63%,$2.0m,$748.7k,-12.87%,0.00%,0.37,+0.0565%,-0.0752%,$24.4k,2022-09-14 17:16:23.530692
187,Perpetual Protocol-PERP,$0.6385,-2.79%,$1.8m,$1.6m,-4.00%,0.01%,0.87,-0.0023%,+0.0021%,$5.0k,2022-09-14 17:16:23.530692
188,Dora Factory-DORA,$2.95,+2.04%,$1.7m,$366.3k,+3.57%,0.00%,0.21,-0.0376%,+0.3711%,$102.2,2022-09-14 17:16:23.530692
189,DeFi FTX-DEFI,"$2,780.40",-2.65%,$1.4m,$3.7m,+2.70%,0.02%,2.63,-0.0063%,-0.0080%,$0.0,2022-09-14 17:16:23.530692
190,Boba Network-BOBA,$0.3332,+2.58%,$1.2m,$977.9k,+1.51%,0.00%,0.82,+0.0081%,+0.0086%,$407.6,2022-09-14 17:16:23.530692
191,Tribe-TRIBE,$0.2321,+0.61%,$1.2m,$53.6k,+1.27%,0.00%,0.04,-0.0601%,+0.0100%,$0.0,2022-09-14 17:16:23.530692
192,Wrapped NXM-WNXM,$16.83,+3.86%,$1.1m,$349.5k,+3.47%,0.00%,0.31,-0.0707%,+0.0407%,$0.0,2022-09-14 17:16:23.530692
193,Casper-CSPR,$0.0288,+0.49%,$1.1m,$442.4k,-9.33%,0.00%,0.40,-0.0063%,-0.0428%,$860.8,2022-09-14 17:16:23.530692
194,Chain-XCN,$0.0685,-1.38%,$1.0m,$982.4k,-6.89%,0.00%,0.95,-0.0702%,-0.0034%,$2.8,2022-09-14 17:16:23.530692
195,Chia Network-XCH,$35.07,-2.42%,$1.0m,$958.2k,-1.55%,0.00%,0.94,+0.0277%,+0.0217%,$0.0,2022-09-14 17:16:23.530692
196,Verasity-VRA,$0.0044,-3.22%,$1.0m,$17.8k,+51.03%,0.00%,0.02,+0.0100%,+0.0100%,$455.0,2022-09-14 17:16:23.530692
197,NYM-NYM,$0.2990,+1.06%,$1.0m,$677.5k,-8.28%,0.00%,0.68,+0.0225%,+0.0377%,$1.4k,2022-09-14 17:16:23.530692
198,Alchemy Pay-ACH,$0.0118,-1.43%,$986.0k,$348.9k,+3.24%,0.00%,0.35,-0.1073%,-0.1055%,$284.6,2022-09-14 17:16:23.530692
199,Midcap Index FTX-MID,"$1,326.10",-1.70%,$962.5k,$4.2m,-8.07%,0.02%,4.36,-0.0055%,-0.0019%,$0.0,2022-09-14 17:16:23.530692
200,Baby Doge Coin-BABYDOGE,$0.0000,-2.58%,$925.9k,$1.4m,-4.75%,0.01%,1.55,-0.0228%,+0.0860%,$4.3k,2022-09-14 17:16:23.530692
201,Dogelon Mars-ELON,$0.0000,-1.96%,$823.3k,$424.2k,+3.02%,0.00%,0.52,-0.0335%,-0.0306%,$1.6k,2022-09-14 17:16:23.530692
202,Clover Finance-CLV,$0.0902,-2.00%,$819.0k,$679.1k,+3.45%,0.00%,0.83,-0.0029%,-0.0027%,$615.0,2022-09-14 17:16:23.530692
203,Kadena-KDA,$1.62,+1.12%,$760.5k,$1.0m,-1.98%,0.00%,1.37,+0.0100%,+0.0100%,$0.0,2022-09-14 17:16:23.530692
204,WINk-WIN,$0.0001,-0.04%,$714.4k,$30.5k,-57.67%,0.00%,0.04,+0.0100%,+0.0100%,$0.0,2022-09-14 17:16:23.530692
205,DODO-DODO,$0.1253,-1.98%,$692.3k,$1.0m,-4.93%,0.00%,1.47,+0.0042%,+0.0019%,$244.6,2022-09-14 17:16:23.530692
206,Biconomy-BICO,$0.4848,-2.27%,$680.5k,$905.0k,-3.02%,0.00%,1.33,+0.0245%,+0.0152%,$1.6k,2022-09-14 17:16:23.530692
207,BitShares-BTS,$0.0105,-1.50%,$655.2k,$98.9k,+2.30%,0.00%,0.15,-0.0368%,-0.1000%,$0.0,2022-09-14 17:16:23.530692
208,Cream Finance-CREAM,$16.33,-5.04%,$651.5k,$1.2m,-6.49%,0.00%,1.79,+0.0003%,+0.0082%,$677.4,2022-09-14 17:16:23.530692
209,PancakeSwap-CAKE,$4.17,-1.31%,$574.3k,$3.4m,-1.13%,0.01%,5.86,-0.0001%,-0.0016%,$1.7k,2022-09-14 17:16:23.530692
210,Huobi Token-HT,$4.61,-0.01%,$553.0k,$3.3m,-1.59%,0.01%,5.88,+0.0044%,+0.0048%,$19.5k,2022-09-14 17:16:23.530692
211,TrueFi-TRU,$0.0606,-2.27%,$480.3k,$2.7m,-2.03%,0.01%,5.71,+0.0075%,+0.0057%,$1.6k,2022-09-14 17:16:23.530692
212,Nano-XNO,$0.8630,-1.15%,$456.0k,$174.1k,+3.07%,0.00%,0.38,+0.0100%,+0.0100%,$1.1k,2022-09-14 17:16:23.530692
213,Ampleforth-AMPL,$1.08,+0.34%,$432.0k,$700.7k,-6.13%,0.00%,1.62,+0.0128%,+0.0293%,$15.4k,2022-09-14 17:16:23.530692
214,Secret-SCRT,$1.07,-0.96%,$421.4k,$774.6k,-0.02%,0.00%,1.84,+0.0088%,+0.0079%,$6.4,2022-09-14 17:16:23.530692
215,OpenDAO-SOS,$0.0000,-3.22%,$411.9k,$716.2k,-3.31%,0.00%,1.74,-0.1035%,+0.0633%,$7.4k,2022-09-14 17:16:23.530692
216,Alien Worlds-TLM,$0.0233,-3.80%,$397.8k,$1.1m,-3.51%,0.00%,2.76,+0.0006%,-0.0008%,$366.4,2022-09-14 17:16:23.530692
217,Brazilian Digital Token-BRZ,$0.1923,+0.02%,$391.8k,$2.8m,-9.57%,0.01%,7.26,+0.0022%,+0.0022%,$1.9,2022-09-14 17:16:23.530692
218,UNUS SED LEO-LEO,$4.84,-2.33%,$377.9k,$621.7k,-16.95%,0.00%,1.65,-0.0068%,-0.0035%,$230.0,2022-09-14 17:16:23.530692
219,Green Satoshi Token-GST,$0.0341,+0.10%,$370.2k,$3.7m,-3.44%,0.02%,9.93,+0.0029%,+0.0022%,$4.5k,2022-09-14 17:16:23.530692
220,WAX-WAXP,$0.0916,-3.49%,$356.6k,$193.4k,-4.93%,0.00%,0.54,+0.0100%,+0.0100%,$0.0,2022-09-14 17:16:23.530692
221,Kishu Inu-KISHU,$0.0000,-1.08%,$336.0k,$341.4k,+6.82%,0.00%,1.02,+0.0886%,+0.0904%,$2.1k,2022-09-14 17:16:23.530692
222,Biswap-BSW,$0.3004,-0.36%,$333.3k,$1.1m,+1.86%,0.00%,3.21,-0.0264%,-0.0264%,$0.0,2022-09-14 17:16:23.530692
223,Tether Gold-XAUT,"$1,695.42",-0.37%,$300.0k,$1.7m,+0.14%,0.01%,5.73,+0.0008%,+0.0003%,$4.0k,2022-09-14 17:16:23.530692
224,Blockstack-STX,$0.3505,-1.74%,$297.6k,$1.0m,-1.48%,0.00%,3.38,-0.0015%,-0.0005%,$367.1,2022-09-14 17:16:23.530692
225,Bonfida-FIDA,$0.4303,-3.43%,$283.9k,$905.5k,-1.80%,0.00%,3.19,-0.0075%,-0.0080%,$3.8k,2022-09-14 17:16:23.530692
226,CEEK VR-CEEK,n/a,n/a,$271.6k,$339.9k,+2.23%,0.00%,1.25,+0.0100%,+0.0100%,$2.3k,2022-09-14 17:16:23.530692
227,PAX Gold-PAXG,"$1,713.37",-0.27%,$264.2k,$5.6m,+0.63%,0.02%,21.33,+0.0294%,+0.0292%,$3.0k,2022-09-14 17:16:23.530692
228,Request-REQ,$0.1170,-3.87%,$221.1k,$340.8k,-4.62%,0.00%,1.54,+0.0100%,+0.0100%,$218.1,2022-09-14 17:16:23.530692
229,Dawn Protocol-DAWN,$0.8130,-2.90%,$215.5k,$107.8k,-9.18%,0.00%,0.50,+0.0110%,+0.0078%,$0.0,2022-09-14 17:16:23.530692
230,ASD-ASD,$0.0867,+1.99%,$212.6k,$1.8m,+0.03%,0.01%,8.56,-0.0001%,+0.0009%,$553.6,2022-09-14 17:16:23.530692
231,Privacy Index FTX-PRIV,$996.90,-0.83%,$193.6k,$1.7m,+134.01%,0.01%,8.83,-0.0082%,-0.0083%,$0.0,2022-09-14 17:16:23.530692
232,Media Network-MEDIA,$7.57,-6.35%,$189.6k,$873.9k,-0.78%,0.00%,4.61,+0.0139%,+0.0355%,$2.8k,2022-09-14 17:16:23.530692
233,Prometeus-PROM,$5.74,-3.89%,$173.5k,$614.3k,-2.75%,0.00%,3.54,-0.0336%,-0.0399%,$1.5k,2022-09-14 17:16:23.530692
234,Step Finance-STEP,$0.0343,-3.00%,$166.4k,$342.1k,-8.37%,0.00%,2.06,+0.0010%,+0.0000%,$1.7k,2022-09-14 17:16:23.530692
235,Illuvium-ILV,$70.30,-1.26%,$151.7k,$799.8k,-2.43%,0.00%,5.27,+0.0100%,+0.0100%,$13.4k,2022-09-14 17:16:23.530692
236,Mango-MNGO,$0.0420,-1.91%,$149.5k,$261.2k,+7.69%,0.00%,1.75,-0.0069%,-0.0049%,$1.7,2022-09-14 17:16:23.530692
237,BitTorrent-BTT,$0.0000,-0.27%,$143.9k,$593.2k,-2.68%,0.00%,4.12,+0.0353%,-0.0576%,$862.0,2022-09-14 17:16:23.530692
238,MobileCoin-MOB,$0.9405,-1.65%,$133.0k,$375.3k,+2.77%,0.00%,2.82,+0.0025%,+0.0012%,$14.4,2022-09-14 17:16:23.530692
239,Uniswap Index FTX-UNISWAP,"$15,900.00",-1.09%,$128.4k,$1.3m,+29.93%,0.01%,10.07,-0.0082%,-0.0074%,$1.6,2022-09-14 17:16:23.530692
240,RSS3-RSS3,n/a,n/a,$118.9k,$550.8k,-1.46%,0.00%,4.63,+0.0100%,+0.0100%,$0.0,2022-09-14 17:16:23.530692
241,Alchemix-ALCX,$21.42,-3.10%,$116.0k,$451.2k,-4.81%,0.00%,3.89,-0.0069%,-0.0249%,$366.6,2022-09-14 17:16:23.530692
242,Star Atlas-ATLAS,$0.0052,-2.84%,$112.0k,$686.9k,-3.46%,0.00%,6.13,-0.0017%,+0.0001%,$847.5,2022-09-14 17:16:23.530692
243,BiLira-TRYB,$0.0541,-0.13%,$96.0k,$1.2m,-2.17%,0.01%,12.51,-0.0035%,-0.0031%,$14.0,2022-09-14 17:16:23.530692
244,Mdex-MDX,$0.0670,-2.69%,$94.4k,$24.9k,-14.35%,0.00%,0.26,+0.0100%,+0.0100%,$901.9,2022-09-14 17:16:23.530692
245,Umee-UMEE,$0.0118,+0.09%,$88.6k,$179.1k,+5.86%,0.00%,2.02,-0.0730%,-0.0976%,$0.0,2022-09-14 17:16:23.530692
246,Dragon Index FTX-DRGN,"$1,480.00",-1.22%,$80.1k,$548.2k,-0.77%,0.00%,6.84,-0.0063%,-0.0055%,$0.0,2022-09-14 17:16:23.530692
247,Eden-EDEN,$0.0998,-6.12%,$53.1k,$295.6k,-3.00%,0.00%,5.56,+0.0167%,+0.0169%,$657.9,2022-09-14 17:16:23.530692
248,SUN-SUN,$0.0060,+1.39%,$49.7k,$335.7k,+1.12%,0.00%,6.75,+0.0100%,+0.0100%,$0.0,2022-09-14 17:16:23.530692
249,MAPS-MAPS,$0.1491,-1.73%,$40.7k,$349.2k,-3.45%,0.00%,8.58,+0.0208%,+0.0206%,$2.0k,2022-09-14 17:16:23.530692
250,ETHPOW-ETHPOW,n/a,n/a,$38.0k,$281.6k,+2.62%,0.00%,7.41,n/a,n/a,$0.0,2022-09-14 17:16:23.530692
251,Star Atlas DAO-POLIS,$0.3620,-0.46%,$30.9k,$283.9k,-1.35%,0.00%,9.19,-0.0106%,-0.0090%,$4.6,2022-09-14 17:16:23.530692
252,Oxygen-OXY,$0.0513,-0.97%,$25.5k,$427.1k,-0.35%,0.00%,16.72,-0.0028%,-0.0001%,$83.3,2022-09-14 17:16:23.530692
253,Creditcoin-CTC,n/a,n/a,$24.3k,$108.2k,-1.70%,0.00%,4.45,+0.0100%,+0.0100%,$0.0,2022-09-14 17:16:23.530692
254,USD Coin-USDC,$1.0000,+0.01%,$5.1k,$1.1m,+0.05%,0.00%,221.51,+0.0000%,+0.0000%,$0.0,2022-09-14 17:16:23.530692
