,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,SafePal-SFP,$0.3948,-0.44%,$7.1m,$4.6m,-0.28%,0.02%,0.65,+0.0044%,+0.0044%,$15.3k,2022-09-10 14:16:24.993391
159,Badger DAO-BADGER,$5.53,+2.17%,$7.1m,$2.9m,+3.14%,0.01%,0.41,-0.0164%,-0.0239%,$1.7k,2022-09-10 14:16:24.993391
160,Everdome-DOME,$0.0020,+13.64%,$6.1m,$945.9k,+5.65%,0.00%,0.15,+0.2245%,-0.1480%,$44.7k,2022-09-10 14:16:24.993391
161,APENFT-NFT,$0.0000,-1.57%,$5.7m,$532.7k,+1.07%,0.00%,0.09,+0.0719%,-0.0504%,$171.5,2022-09-10 14:16:24.993391
162,DigiByte-DGB,$0.0106,-1.04%,$5.3m,$3.8m,+2.26%,0.01%,0.71,+0.0100%,+0.0040%,$8.3k,2022-09-10 14:16:24.993391
163,Adventure Gold-AGLD,$0.4162,-0.12%,$5.1m,$2.5m,+4.06%,0.01%,0.48,-0.0793%,-0.0204%,$1.4k,2022-09-10 14:16:24.993391
164,JUST-JST,$0.0283,+1.93%,$5.1m,$1.9m,+2.65%,0.01%,0.37,+0.0078%,-0.0038%,$386.1,2022-09-10 14:16:24.993391
165,Bancor-BNT,$0.4974,-0.30%,$5.0m,$1.7m,-10.34%,0.01%,0.34,+0.0654%,-0.0962%,$0.0,2022-09-10 14:16:24.993391
166,Render Token-RNDR,$0.5668,+2.76%,$4.4m,$2.8m,+0.11%,0.01%,0.64,+0.0053%,+0.0066%,$4.5k,2022-09-10 14:16:24.993391
167,Crypto.com Coin-CRO,$0.1208,-0.01%,$4.4m,$12.6m,-1.08%,0.05%,2.87,-0.0005%,+0.0054%,$108.5,2022-09-10 14:16:24.993391
168,Altcoin Index FTX-ALT,"$2,045.95",+0.38%,$4.3m,$13.2m,-4.73%,0.05%,3.08,+0.0007%,+0.0006%,$139.3,2022-09-10 14:16:24.993391
169,Green Satoshi Token-GST,$0.0416,+21.16%,$3.7m,$4.7m,+24.98%,0.02%,1.25,-0.0032%,+0.0025%,$42.2k,2022-09-10 14:16:24.993391
170,DeFi Binance-DEFI,$783.70,-1.31%,$3.7m,$2.0m,-9.71%,0.01%,0.54,+0.0100%,+0.0100%,$3.4k,2022-09-10 14:16:24.993391
171,Quant-QNT,$100.35,-5.07%,$3.6m,$67.3k,+0.84%,0.00%,0.02,+0.0100%,+0.0100%,$241.4,2022-09-10 14:16:24.993391
172,Perpetual Protocol-PERP,$0.7116,-0.23%,$3.5m,$1.9m,-4.05%,0.01%,0.53,-0.0147%,-0.0240%,$61.1,2022-09-10 14:16:24.993391
173,Frax Share-FXS,$6.44,-6.74%,$3.5m,$7.5m,-9.53%,0.03%,2.14,-0.0365%,-0.0377%,$1.6k,2022-09-10 14:16:24.993391
174,Conflux Network-CFX,$0.0559,+3.34%,$3.5m,$1.4m,+3.34%,0.01%,0.40,-0.0066%,+0.0665%,$395.5,2022-09-10 14:16:24.993391
175,OKB-OKB,$16.36,-1.65%,$3.3m,$5.3m,+0.71%,0.02%,1.62,+0.0044%,-0.0267%,$1.8k,2022-09-10 14:16:24.993391
176,Smooth Love Potion-SLP,$0.0040,+0.02%,$3.2m,$4.4m,+0.26%,0.02%,1.35,-0.0210%,-0.0248%,$237.3,2022-09-10 14:16:24.993391
177,Convex Finance-CVX,$5.59,-1.14%,$3.2m,$3.7m,-1.00%,0.01%,1.17,+0.0107%,+0.0118%,$0.0,2022-09-10 14:16:24.993391
178,UMA-UMA,$2.75,-1.95%,$2.9m,$906.8k,+12.25%,0.00%,0.31,-0.1791%,+0.1652%,$0.0,2022-09-10 14:16:24.993391
179,Mina-MINA,$0.6749,-1.32%,$2.7m,$3.0m,-3.53%,0.01%,1.09,+0.0070%,-0.0009%,$584.8,2022-09-10 14:16:24.993391
180,Secret-SCRT,$1.16,-7.71%,$2.6m,$988.3k,-14.39%,0.00%,0.38,+0.0074%,-0.0010%,$19.5k,2022-09-10 14:16:24.993391
181,PancakeSwap-CAKE,$4.28,+0.75%,$2.5m,$3.5m,+5.44%,0.01%,1.39,-0.0069%,-0.0063%,$10.5k,2022-09-10 14:16:24.993391
182,Dora Factory-DORA,$2.90,+0.88%,$2.5m,$296.2k,+3.55%,0.00%,0.12,+0.0297%,+0.0305%,$248.6,2022-09-10 14:16:24.993391
183,NYM-NYM,$0.3248,-0.25%,$2.2m,$848.6k,+5.43%,0.00%,0.38,-0.0369%,+0.0365%,$11.2k,2022-09-10 14:16:24.993391
184,Siacoin-SC,$0.0041,-0.80%,$2.1m,$900.8k,-6.30%,0.00%,0.43,+0.0215%,-0.0105%,$3.7,2022-09-10 14:16:24.993391
185,Chia Network-XCH,$36.77,-0.16%,$2.0m,$1.1m,-0.78%,0.00%,0.57,+0.0821%,-0.0610%,$8.1k,2022-09-10 14:16:24.993391
186,Wrapped NXM-WNXM,$16.71,-2.34%,$1.9m,$418.6k,+0.20%,0.00%,0.22,+0.0330%,-0.0645%,$233.0,2022-09-10 14:16:24.993391
187,Verasity-VRA,$0.0049,+1.88%,$1.8m,$16.7k,-37.95%,0.00%,0.01,+0.0100%,+0.0100%,$16.0,2022-09-10 14:16:24.993391
188,Baby Doge Coin-BABYDOGE,$0.0000,-1.00%,$1.6m,$1.5m,-0.45%,0.01%,0.91,-0.0019%,-0.0005%,$4.6k,2022-09-10 14:16:24.993391
189,Gods Unchained-GODS,$0.3313,-1.14%,$1.6m,$418.5k,-2.10%,0.00%,0.27,+0.0956%,+0.0100%,$565.6,2022-09-10 14:16:24.993391
190,Shitcoin Index FTX-SHIT,"$2,604.50",-0.26%,$1.5m,$12.0m,-2.44%,0.05%,8.21,-0.0021%,-0.0044%,$1.2k,2022-09-10 14:16:24.993391
191,DeFi FTX-DEFI,"$2,971.60",-1.90%,$1.4m,$3.8m,+4.33%,0.01%,2.61,-0.0037%,-0.0043%,$528.3,2022-09-10 14:16:24.993391
192,Tribe-TRIBE,$0.2426,-2.44%,$1.3m,$64.5k,+18.10%,0.00%,0.05,-0.0273%,-0.1261%,$0.0,2022-09-10 14:16:24.993391
193,Chain-XCN,$0.0712,+0.01%,$1.3m,$939.7k,+14.05%,0.00%,0.75,-0.1722%,-0.2442%,$13.0,2022-09-10 14:16:24.993391
194,Dogelon Mars-ELON,$0.0000,-3.04%,$1.2m,$458.4k,+2.77%,0.00%,0.39,-0.0420%,+0.0547%,$973.9,2022-09-10 14:16:24.993391
195,Biconomy-BICO,$0.5190,-0.46%,$1.2m,$1.0m,+6.32%,0.00%,0.86,+0.0430%,+0.0061%,$2.0k,2022-09-10 14:16:24.993391
196,DODO-DODO,$0.1332,-0.45%,$1.1m,$1.2m,+2.25%,0.00%,1.07,+0.0052%,+0.0029%,$436.0,2022-09-10 14:16:24.993391
197,Blockstack-STX,$0.3790,+0.12%,$1.1m,$1.2m,-6.91%,0.00%,1.12,-0.0004%,+0.0006%,$0.0,2022-09-10 14:16:24.993391
198,Casper-CSPR,$0.0279,-1.28%,$1.0m,$410.9k,-5.49%,0.00%,0.40,+0.0556%,+0.0490%,$300.4,2022-09-10 14:16:24.993391
199,Alchemy Pay-ACH,$0.0137,+0.37%,$1.0m,$344.7k,-10.57%,0.00%,0.34,-0.0333%,-0.0572%,$0.0,2022-09-10 14:16:24.993391
200,Kadena-KDA,$1.57,+0.05%,$971.5k,$1.0m,-4.87%,0.00%,1.04,+0.0100%,+0.0100%,$4.8k,2022-09-10 14:16:24.993391
201,Alien Worlds-TLM,$0.0251,-1.55%,$952.2k,$1.2m,+1.33%,0.00%,1.29,+0.0034%,+0.0023%,$2.0k,2022-09-10 14:16:24.993391
202,Bonfida-FIDA,$0.4499,+4.66%,$951.3k,$1.0m,+8.66%,0.00%,1.07,-0.0146%,-0.0128%,$5.2k,2022-09-10 14:16:24.993391
203,Huobi Token-HT,$4.69,-1.54%,$947.8k,$3.6m,-2.84%,0.01%,3.82,+0.0053%,+0.0054%,$0.0,2022-09-10 14:16:24.993391
204,Boba Network-BOBA,$0.3367,+2.94%,$852.4k,$943.3k,+4.43%,0.00%,1.11,+0.0076%,+0.0107%,$436.4,2022-09-10 14:16:24.993391
205,Cream Finance-CREAM,$17.75,-2.92%,$839.2k,$1.2m,-5.95%,0.00%,1.37,+0.0774%,+0.0744%,$0.0,2022-09-10 14:16:24.993391
206,BitShares-BTS,$0.0113,+9.25%,$789.6k,$102.3k,+8.10%,0.00%,0.13,+0.0100%,+0.0100%,$0.0,2022-09-10 14:16:24.993391
207,Astar-ASTR,$0.0373,+2.47%,$762.2k,$845.5k,-1.43%,0.00%,1.11,+0.0120%,-0.0071%,$21.6,2022-09-10 14:16:24.993391
208,CEEK VR-CEEK,n/a,n/a,$752.7k,$334.8k,+2.16%,0.00%,0.44,+0.0100%,+0.0100%,$0.0,2022-09-10 14:16:24.993391
209,TrueFi-TRU,$0.0670,+0.99%,$636.4k,$3.0m,+0.27%,0.01%,4.79,-0.0036%,+0.0054%,$0.0,2022-09-10 14:16:24.993391
210,OpenDAO-SOS,$0.0000,+1.42%,$601.2k,$785.6k,-2.27%,0.00%,1.31,-0.0304%,-0.0595%,$2.7k,2022-09-10 14:16:24.993391
211,Akropolis -AKRO,$0.0037,+1.05%,$566.4k,$273.7k,-9.89%,0.00%,0.48,+0.0100%,+0.0100%,$0.0,2022-09-10 14:16:24.993391
212,Kishu Inu-KISHU,$0.0000,-1.75%,$558.2k,$345.4k,+8.92%,0.00%,0.62,+0.0881%,+0.2387%,$663.7,2022-09-10 14:16:24.993391
213,Exchange Token Index FTX-EXCH,"$6,914.50",-1.32%,$532.5k,$3.4m,-6.87%,0.01%,6.37,+0.0032%,+0.0033%,$0.0,2022-09-10 14:16:24.993391
214,Biswap-BSW,$0.3085,+0.69%,$460.4k,$1.1m,+2.39%,0.00%,2.30,-0.0460%,-0.0460%,$0.0,2022-09-10 14:16:24.993391
215,Request-REQ,$0.1217,-0.36%,$447.4k,$319.8k,-1.95%,0.00%,0.71,+0.0100%,+0.0100%,$0.0,2022-09-10 14:16:24.993391
216,Clover Finance-CLV,$0.0961,+0.97%,$430.9k,$552.9k,+0.92%,0.00%,1.28,+0.0023%,+0.0007%,$0.0,2022-09-10 14:16:24.993391
217,Nano-XNO,$0.9200,+0.33%,$414.7k,$289.7k,+52.23%,0.00%,0.70,+0.0100%,+0.0100%,$0.0,2022-09-10 14:16:24.993391
218,Midcap Index FTX-MID,"$1,419.70",-0.79%,$408.1k,$5.1m,+1.49%,0.02%,12.40,+0.0046%,+0.0033%,$0.0,2022-09-10 14:16:24.993391
219,WAX-WAXP,$0.0981,+0.36%,$399.5k,$207.1k,+1.18%,0.00%,0.52,+0.0100%,+0.0100%,$0.0,2022-09-10 14:16:24.993391
220,Pundi X-PUNDIX,$0.5216,-2.02%,$343.7k,$1.0m,-0.82%,0.00%,3.01,-0.0238%,-0.0164%,$0.0,2022-09-10 14:16:24.993391
221,PAX Gold-PAXG,"$1,723.46",+0.11%,$341.0k,$5.6m,-1.50%,0.02%,16.29,+0.0048%,+0.0051%,$0.0,2022-09-10 14:16:24.993391
222,BitTorrent-BTT,$0.0000,+0.02%,$332.6k,$626.2k,-2.18%,0.00%,1.88,-0.0141%,+0.0344%,$116.5,2022-09-10 14:16:24.993391
223,Dawn Protocol-DAWN,$0.8688,-1.14%,$287.1k,$122.8k,-6.72%,0.00%,0.43,-0.0190%,-0.0231%,$853.5,2022-09-10 14:16:24.993391
224,Ampleforth-AMPL,$1.05,-0.45%,$270.3k,$805.8k,-5.55%,0.00%,2.98,-0.0075%,-0.0136%,$0.0,2022-09-10 14:16:24.993391
225,WINk-WIN,$0.0001,+0.37%,$264.8k,$86.5k,+10.00%,0.00%,0.33,+0.0100%,+0.0100%,$0.0,2022-09-10 14:16:24.993391
226,UNUS SED LEO-LEO,$4.97,-1.13%,$258.8k,$747.3k,-1.31%,0.00%,2.89,+0.0094%,+0.0104%,$24.9,2022-09-10 14:16:24.993391
227,eCash-XEC,$0.0000,-0.83%,$245.1k,$40.2k,-0.28%,0.00%,0.16,+0.0100%,+0.0100%,$0.0,2022-09-10 14:16:24.993391
228,Illuvium-ILV,$77.90,-1.02%,$222.6k,$855.7k,+2.91%,0.00%,3.84,-0.0684%,-0.0684%,$0.0,2022-09-10 14:16:24.993391
229,Creditcoin-CTC,n/a,n/a,$192.9k,$126.9k,+17.55%,0.00%,0.66,+0.0100%,+0.0100%,$0.0,2022-09-10 14:16:24.993391
230,RSS3-RSS3,n/a,n/a,$174.4k,$524.6k,-2.24%,0.00%,3.01,+0.0100%,+0.0100%,$10.5k,2022-09-10 14:16:24.993391
231,Umee-UMEE,$0.0123,+0.49%,$165.3k,$171.3k,+3.39%,0.00%,1.04,+0.0290%,+0.0071%,$824.6,2022-09-10 14:16:24.993391
232,Dragon Index FTX-DRGN,"$1,571.70",+0.11%,$157.4k,$568.1k,+1.56%,0.00%,3.61,-0.0051%,-0.0060%,$86.7,2022-09-10 14:16:24.993391
233,Star Atlas-ATLAS,$0.0057,+0.01%,$149.1k,$768.3k,-1.56%,0.00%,5.15,+0.0015%,+0.0039%,$2.9k,2022-09-10 14:16:24.993391
234,Nervos Network-CKB,$0.0037,+1.19%,$139.9k,$190.9k,+7.65%,0.00%,1.36,+0.0100%,+0.0100%,$0.0,2022-09-10 14:16:24.993391
235,Alchemix-ALCX,$23.54,-0.67%,$138.6k,$544.6k,-1.84%,0.00%,3.93,-0.0256%,-0.0048%,$0.0,2022-09-10 14:16:24.993391
236,MobileCoin-MOB,$1.04,+3.43%,$117.6k,$392.2k,+3.23%,0.00%,3.34,+0.0058%,+0.0107%,$0.0,2022-09-10 14:16:24.993391
237,SUN-SUN,$0.0062,-0.18%,$106.5k,$332.1k,+1.58%,0.00%,3.12,+0.0100%,+0.0100%,$0.0,2022-09-10 14:16:24.993391
238,Privacy Index FTX-PRIV,"$1,061.90",+0.33%,$98.7k,$1.8m,+0.98%,0.01%,18.01,+0.0035%,+0.0022%,$0.0,2022-09-10 14:16:24.993391
239,Media Network-MEDIA,$8.83,-0.19%,$98.6k,$932.5k,-3.24%,0.00%,9.45,-0.0030%,-0.0070%,$0.0,2022-09-10 14:16:24.993391
240,Prometeus-PROM,$6.03,-1.14%,$91.7k,$651.2k,+0.21%,0.00%,7.10,-0.0209%,-0.0188%,$0.0,2022-09-10 14:16:24.993391
241,ASD-ASD,$0.0865,+2.49%,$87.1k,$1.8m,+3.01%,0.01%,21.25,+0.0091%,+0.0077%,$1.2k,2022-09-10 14:16:24.993391
242,Eden-EDEN,$0.1250,+0.60%,$86.5k,$388.0k,+0.85%,0.00%,4.48,-0.0050%,-0.0046%,$1.5k,2022-09-10 14:16:24.993391
243,Oxygen-OXY,$0.0524,+1.20%,$81.7k,$465.9k,+7.47%,0.00%,5.70,-0.0173%,-0.0267%,$318.3,2022-09-10 14:16:24.993391
244,Step Finance-STEP,$0.0363,+0.74%,$62.1k,$390.0k,+2.63%,0.00%,6.28,+0.0102%,+0.0000%,$25.4,2022-09-10 14:16:24.993391
245,Mdex-MDX,$0.0759,-0.39%,$61.2k,$32.2k,+14.22%,0.00%,0.53,+0.0100%,+0.0100%,$0.0,2022-09-10 14:16:24.993391
246,MAPS-MAPS,$0.1531,-0.02%,$59.8k,$394.3k,+0.57%,0.00%,6.59,+0.0053%,-0.0069%,$2.0k,2022-09-10 14:16:24.993391
247,Mango-MNGO,$0.0454,-1.07%,$57.6k,$264.9k,-9.30%,0.00%,4.60,-0.0018%,-0.0006%,$565.6,2022-09-10 14:16:24.993391
248,Brazilian Digital Token-BRZ,$0.1934,+0.64%,$56.9k,$3.3m,-0.51%,0.01%,57.55,-0.0008%,-0.0008%,$0.0,2022-09-10 14:16:24.993391
249,USD Coin-USDC,$0.9997,-0.02%,$50.8k,$1.1m,-1.12%,0.00%,22.42,+0.0000%,+0.0000%,$0.0,2022-09-10 14:16:24.993391
250,Uniswap Index FTX-UNISWAP,"$16,850.00",-1.61%,$47.8k,$1.4m,+39.04%,0.01%,29.45,+0.0017%,-0.0045%,$1.3k,2022-09-10 14:16:24.993391
251,BiLira-TRYB,$0.0544,-0.05%,$37.7k,$1.2m,-0.55%,0.00%,31.68,-0.0026%,-0.0067%,$0.0,2022-09-10 14:16:24.993391
252,Tether Gold-XAUT,"$1,712.07",-0.16%,$30.8k,$1.7m,-0.23%,0.01%,56.84,-0.0077%,-0.0086%,$0.0,2022-09-10 14:16:24.993391
253,Star Atlas DAO-POLIS,$0.4067,-0.72%,$20.9k,$330.4k,-1.88%,0.00%,15.77,+0.0010%,+0.0043%,$1.4k,2022-09-10 14:16:24.993391
254,ETHPOW-ETHPOW,n/a,n/a,$155.8,$239.3k,-20.00%,0.00%,"1,535.45",n/a,n/a,$0.0,2022-09-10 14:16:24.993391
