,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Adventure Gold-AGLD,$0.3661,-5.73%,$6.7m,$2.5m,-13.32%,0.01%,0.37,-0.0145%,-0.0628%,$14.9k,2022-09-15 14:16:25.107526
159,Dusk Network-DUSK,$0.1222,-2.36%,$6.7m,$2.9m,-3.42%,0.01%,0.43,-0.0156%,-0.0227%,$25.6k,2022-09-15 14:16:25.107526
160,DeFi Binance-DEFI,$722.70,-0.74%,$5.9m,$1.7m,+4.48%,0.01%,0.28,-0.0272%,-0.0130%,$6.8k,2022-09-15 14:16:25.107526
161,DigiByte-DGB,$0.0100,+0.01%,$5.9m,$3.5m,+1.56%,0.02%,0.59,+0.0100%,+0.0100%,$11.9k,2022-09-15 14:16:25.107526
162,Badger DAO-BADGER,$5.05,-2.95%,$5.6m,$2.5m,+0.62%,0.01%,0.44,-0.0363%,-0.0912%,$465.7,2022-09-15 14:16:25.107526
163,Akropolis -AKRO,$0.0041,-1.81%,$5.2m,$350.2k,-5.25%,0.00%,0.07,+0.0100%,+0.0100%,$18.9k,2022-09-15 14:16:25.107526
164,TerraClassicUSD-USTC,$0.0340,-3.98%,$4.6m,$930.6k,-4.68%,0.00%,0.20,+0.0019%,-0.0027%,$3.5k,2022-09-15 14:16:25.107526
165,Casper-CSPR,$0.0313,+6.91%,$4.5m,$696.2k,+47.19%,0.00%,0.16,+0.0466%,+0.0379%,$8.8k,2022-09-15 14:16:25.107526
166,Gods Unchained-GODS,$0.3131,-0.35%,$4.1m,$344.6k,-9.10%,0.00%,0.08,+0.0262%,-0.0102%,$11.6k,2022-09-15 14:16:25.107526
167,JUST-JST,$0.0264,+0.55%,$4.0m,$1.7m,+3.69%,0.01%,0.42,-0.0213%,+0.0121%,$24.3,2022-09-15 14:16:25.107526
168,OKB-OKB,$15.47,+1.56%,$4.0m,$4.5m,+1.57%,0.02%,1.14,+0.0026%,+0.0029%,$156.8,2022-09-15 14:16:25.107526
169,Mina-MINA,$0.6185,+0.01%,$3.9m,$2.6m,-0.73%,0.01%,0.68,+0.0090%,-0.0018%,$6.8k,2022-09-15 14:16:25.107526
170,Altcoin Index FTX-ALT,"$1,911.65",-1.13%,$3.7m,$12.4m,-4.43%,0.05%,3.35,-0.0028%,-0.0013%,$0.0,2022-09-15 14:16:25.107526
171,Quant-QNT,$99.79,+0.07%,$3.5m,$51.8k,-10.55%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-15 14:16:25.107526
172,Dora Factory-DORA,$3.04,+5.23%,$3.4m,$394.7k,+9.82%,0.00%,0.12,-0.0870%,+0.0380%,$937.7,2022-09-15 14:16:25.107526
173,Tornado Cash-TORN,$8.23,-1.44%,$3.3m,$924.9k,-1.82%,0.00%,0.28,-0.0145%,+0.0735%,$5.1k,2022-09-15 14:16:25.107526
174,APENFT-NFT,$0.0000,+2.04%,$3.1m,$384.2k,+2.10%,0.00%,0.12,-0.0343%,+0.0584%,$1.7k,2022-09-15 14:16:25.107526
175,Perpetual Protocol-PERP,$0.6345,-1.05%,$3.0m,$1.6m,+1.82%,0.01%,0.55,+0.0119%,-0.0393%,$1.3k,2022-09-15 14:16:25.107526
176,ASD-ASD,$0.1025,+18.75%,$2.5m,$2.0m,+9.69%,0.01%,0.79,+0.0107%,+0.0012%,$49.7k,2022-09-15 14:16:25.107526
177,Flux-FLUX,$1.19,-1.92%,$2.4m,$267.1k,+20.50%,0.00%,0.11,-0.0025%,+0.0020%,$5.7k,2022-09-15 14:16:25.107526
178,Convex Finance-CVX,$5.01,-1.73%,$2.4m,$2.7m,-9.28%,0.01%,1.12,+0.0077%,+0.0055%,$7.6k,2022-09-15 14:16:25.107526
179,Smooth Love Potion-SLP,$0.0037,+0.25%,$2.3m,$4.1m,-1.51%,0.02%,1.79,-0.0022%,-0.0310%,$608.9,2022-09-15 14:16:25.107526
180,DeFi FTX-DEFI,"$2,774.30",-1.00%,$2.3m,$4.2m,+11.87%,0.02%,1.83,-0.0077%,-0.0081%,$272.1,2022-09-15 14:16:25.107526
181,Shitcoin Index FTX-SHIT,"$2,516.30",-0.47%,$2.2m,$10.5m,+0.69%,0.05%,4.72,-0.0064%,-0.0029%,$54.5,2022-09-15 14:16:25.107526
182,Siacoin-SC,$0.0038,-0.97%,$2.2m,$858.9k,-3.07%,0.00%,0.39,+0.0088%,-0.0106%,$795.2,2022-09-15 14:16:25.107526
183,Nervos Network-CKB,$0.0043,-9.70%,$2.1m,$391.0k,-41.24%,0.00%,0.19,+0.0656%,+0.0656%,$14.3k,2022-09-15 14:16:25.107526
184,Render Token-RNDR,$0.5086,-1.74%,$2.0m,$2.6m,-3.26%,0.01%,1.30,-0.0690%,-0.0732%,$880.1,2022-09-15 14:16:25.107526
185,Chain-XCN,$0.0680,-0.90%,$1.9m,$791.8k,-18.94%,0.00%,0.41,+0.4923%,+0.4923%,$0.0,2022-09-15 14:16:25.107526
186,Moonbeam-GLMR,$0.5015,-1.21%,$1.8m,$3.0m,-2.74%,0.01%,1.64,-0.0242%,-0.0264%,$733.6,2022-09-15 14:16:25.107526
187,Boba Network-BOBA,$0.3218,-0.41%,$1.7m,$968.6k,+6.33%,0.00%,0.58,+0.0097%,+0.0033%,$2.4k,2022-09-15 14:16:25.107526
188,Wrapped NXM-WNXM,$16.10,-1.86%,$1.6m,$338.6k,+3.18%,0.00%,0.21,+0.0257%,+0.0025%,$288.3,2022-09-15 14:16:25.107526
189,Frax Share-FXS,$5.42,-4.01%,$1.6m,$5.4m,-2.47%,0.02%,3.38,-0.1611%,-0.1602%,$746.4,2022-09-15 14:16:25.107526
190,UMA-UMA,$2.61,-1.70%,$1.5m,$697.8k,-9.40%,0.00%,0.47,-0.2735%,+0.0352%,$0.0,2022-09-15 14:16:25.107526
191,Dogelon Mars-ELON,$0.0000,+0.04%,$1.4m,$396.8k,-4.48%,0.00%,0.28,-0.0396%,-0.0229%,$163.9,2022-09-15 14:16:25.107526
192,Everdome-DOME,$0.0016,+3.90%,$1.4m,$806.1k,+8.39%,0.00%,0.57,+0.1160%,-0.1639%,$4.7k,2022-09-15 14:16:25.107526
193,Cream Finance-CREAM,$16.90,+0.60%,$1.4m,$1.2m,-0.86%,0.01%,0.84,+0.0088%,+0.0129%,$749.5,2022-09-15 14:16:25.107526
194,Astar-ASTR,$0.0383,-3.36%,$1.4m,$936.3k,-8.73%,0.00%,0.67,-0.0118%,+0.0115%,$6.6k,2022-09-15 14:16:25.107526
195,Chia Network-XCH,$35.73,+0.82%,$1.3m,$1.1m,+15.34%,0.00%,0.84,+0.0190%,+0.0731%,$0.0,2022-09-15 14:16:25.107526
196,Tribe-TRIBE,$0.2319,+1.71%,$1.3m,$54.0k,-8.14%,0.00%,0.04,+0.0100%,+0.0100%,$0.0,2022-09-15 14:16:25.107526
197,PancakeSwap-CAKE,$4.15,-1.07%,$1.1m,$3.3m,-1.23%,0.01%,3.00,-0.0083%,-0.0069%,$5.3,2022-09-15 14:16:25.107526
198,Huobi Token-HT,$4.64,+0.77%,$1.1m,$3.5m,+6.38%,0.02%,3.22,+0.0057%,+0.0056%,$18.7k,2022-09-15 14:16:25.107526
199,PAX Gold-PAXG,"$1,693.89",-0.64%,$1.0m,$5.5m,-1.61%,0.02%,5.34,+0.0061%,+0.0062%,$105.3k,2022-09-15 14:16:25.107526
200,Alchemy Pay-ACH,$0.0119,-0.53%,$1.0m,$336.2k,-5.15%,0.00%,0.33,-0.0243%,-0.0243%,$0.0,2022-09-15 14:16:25.107526
201,eCash-XEC,$0.0000,-7.33%,$984.5k,$77.1k,+43.82%,0.00%,0.08,+0.0100%,-0.1641%,$0.0,2022-09-15 14:16:25.107526
202,Verasity-VRA,$0.0045,+1.60%,$980.7k,$31.4k,+33.52%,0.00%,0.03,+0.0100%,+0.0100%,$0.0,2022-09-15 14:16:25.107526
203,Biconomy-BICO,$0.4731,-3.28%,$933.9k,$893.4k,-1.58%,0.00%,0.96,+0.0182%,+0.0143%,$2.2k,2022-09-15 14:16:25.107526
204,NYM-NYM,$0.2954,-1.42%,$932.1k,$667.1k,-0.12%,0.00%,0.72,+0.0181%,-0.0201%,$757.5,2022-09-15 14:16:25.107526
205,Nano-XNO,$0.8620,+0.12%,$888.9k,$290.5k,+59.41%,0.00%,0.33,+0.0808%,+0.0808%,$0.0,2022-09-15 14:16:25.107526
206,BitShares-BTS,$0.0113,+7.04%,$867.6k,$96.8k,-3.35%,0.00%,0.11,+0.0100%,+0.0100%,$0.0,2022-09-15 14:16:25.107526
207,Baby Doge Coin-BABYDOGE,$0.0000,-0.60%,$867.5k,$1.4m,-0.08%,0.01%,1.63,+0.0049%,+0.0164%,$1.2k,2022-09-15 14:16:25.107526
208,Clover Finance-CLV,$0.0889,-1.11%,$855.2k,$589.1k,-12.17%,0.00%,0.69,-0.0019%,-0.0088%,$126.7k,2022-09-15 14:16:25.107526
209,Kadena-KDA,$1.54,-1.32%,$765.1k,$999.2k,-6.66%,0.00%,1.31,+0.0100%,+0.0100%,$0.0,2022-09-15 14:16:25.107526
210,WINk-WIN,$0.0001,-0.55%,$722.3k,$32.6k,-19.62%,0.00%,0.05,+0.0100%,+0.0100%,$0.0,2022-09-15 14:16:25.107526
211,DODO-DODO,$0.1241,-2.05%,$622.4k,$1.0m,+0.33%,0.00%,1.67,+0.0049%,+0.0078%,$96.4,2022-09-15 14:16:25.107526
212,Bonfida-FIDA,$0.4733,+9.65%,$614.1k,$1.0m,+14.04%,0.00%,1.68,-0.0061%,-0.0077%,$2.0k,2022-09-15 14:16:25.107526
213,TrueFi-TRU,$0.0616,+0.78%,$592.3k,$2.8m,+1.10%,0.01%,4.70,-0.0012%,+0.0050%,$4.1,2022-09-15 14:16:25.107526
214,Exchange Token Index FTX-EXCH,"$6,576.90",-0.18%,$533.9k,$3.3m,+1.42%,0.01%,6.17,-0.0058%,-0.0035%,$0.0,2022-09-15 14:16:25.107526
215,Blockstack-STX,$0.3503,-0.85%,$489.6k,$1.1m,+7.17%,0.00%,2.21,-0.0021%,-0.0029%,$0.0,2022-09-15 14:16:25.107526
216,Green Satoshi Token-GST,$0.0334,-2.17%,$480.4k,$3.5m,-4.61%,0.02%,7.29,+0.0047%,+0.0046%,$2.3k,2022-09-15 14:16:25.107526
217,OpenDAO-SOS,$0.0000,+1.41%,$465.1k,$718.0k,-0.63%,0.00%,1.54,-0.0910%,-0.0136%,$1.3k,2022-09-15 14:16:25.107526
218,Ampleforth-AMPL,$1.04,-4.72%,$450.3k,$622.2k,-13.64%,0.00%,1.38,+0.0157%,+0.0263%,$214.1,2022-09-15 14:16:25.107526
219,Secret-SCRT,$1.07,-0.89%,$428.3k,$723.7k,-7.36%,0.00%,1.69,+0.0087%,+0.0097%,$39.0,2022-09-15 14:16:25.107526
220,UNUS SED LEO-LEO,$5.10,+6.35%,$427.1k,$655.0k,+5.34%,0.00%,1.53,-0.0092%,-0.0159%,$542.2,2022-09-15 14:16:25.107526
221,Alien Worlds-TLM,$0.0230,-1.55%,$421.8k,$1.2m,+4.57%,0.01%,2.75,+0.0025%,+0.0032%,$508.0,2022-09-15 14:16:25.107526
222,Privacy Index FTX-PRIV,$995.30,+0.57%,$324.7k,$1.7m,+2.65%,0.01%,5.32,-0.0086%,-0.0091%,$0.0,2022-09-15 14:16:25.107526
223,Biswap-BSW,$0.2962,-1.40%,$309.2k,$1.0m,-3.78%,0.00%,3.37,-0.0086%,-0.0086%,$392.7,2022-09-15 14:16:25.107526
224,Tether Gold-XAUT,"$1,683.45",-1.00%,$294.3k,$1.7m,-1.29%,0.01%,5.81,+0.0000%,+0.0033%,$41.0k,2022-09-15 14:16:25.107526
225,Midcap Index FTX-MID,"$1,338.70",+0.30%,$280.0k,$4.2m,-0.79%,0.02%,14.93,-0.0031%,-0.0036%,$0.0,2022-09-15 14:16:25.107526
226,Prometeus-PROM,$5.98,+4.07%,$262.1k,$671.2k,+9.69%,0.00%,2.56,-0.0405%,-0.0492%,$542.1,2022-09-15 14:16:25.107526
227,CEEK VR-CEEK,n/a,n/a,$256.8k,$306.9k,-9.63%,0.00%,1.19,+0.0100%,+0.0100%,$551.9,2022-09-15 14:16:25.107526
228,BitTorrent-BTT,$0.0000,-0.94%,$252.5k,$595.1k,-0.14%,0.00%,2.36,+0.0361%,-0.0524%,$44.7,2022-09-15 14:16:25.107526
229,Brazilian Digital Token-BRZ,$0.1916,-0.46%,$240.5k,$2.8m,-5.67%,0.01%,11.70,+0.0043%,-0.0036%,$0.0,2022-09-15 14:16:25.107526
230,Dawn Protocol-DAWN,$0.8110,-1.28%,$224.8k,$105.0k,-0.78%,0.00%,0.47,-0.0018%,+0.0006%,$0.0,2022-09-15 14:16:25.107526
231,RSS3-RSS3,n/a,n/a,$181.4k,$561.0k,+2.84%,0.00%,3.09,+0.0100%,+0.0100%,$0.0,2022-09-15 14:16:25.107526
232,WAX-WAXP,$0.0916,-2.12%,$178.3k,$190.5k,-2.49%,0.00%,1.07,+0.0100%,+0.0100%,$0.0,2022-09-15 14:16:25.107526
233,Kishu Inu-KISHU,$0.0000,-0.22%,$178.0k,$352.5k,+4.60%,0.00%,1.98,+0.0901%,+0.2164%,$2.3k,2022-09-15 14:16:25.107526
234,Request-REQ,$0.1180,-1.08%,$176.7k,$358.1k,+5.12%,0.00%,2.03,+0.0100%,+0.0100%,$0.1,2022-09-15 14:16:25.107526
235,Illuvium-ILV,$69.80,-1.27%,$155.5k,$800.3k,-0.66%,0.00%,5.15,+0.0023%,+0.0023%,$3.7k,2022-09-15 14:16:25.107526
236,Star Atlas-ATLAS,$0.0051,-2.76%,$155.0k,$667.2k,-2.73%,0.00%,4.30,-0.0025%,-0.0054%,$1.3k,2022-09-15 14:16:25.107526
237,Step Finance-STEP,$0.0350,+1.74%,$151.4k,$392.0k,+14.78%,0.00%,2.59,+0.0066%,+0.0117%,$1.0k,2022-09-15 14:16:25.107526
238,Alchemix-ALCX,$21.75,+1.19%,$129.1k,$460.1k,+1.94%,0.00%,3.56,-0.0177%,-0.0180%,$80.2,2022-09-15 14:16:25.107526
239,Umee-UMEE,$0.0117,-2.02%,$118.0k,$178.9k,-0.59%,0.00%,1.52,-0.0383%,-0.0055%,$308.9,2022-09-15 14:16:25.107526
240,Dragon Index FTX-DRGN,"$1,475.70",-0.84%,$116.2k,$566.9k,+3.10%,0.00%,4.88,-0.0048%,-0.0049%,$0.0,2022-09-15 14:16:25.107526
241,Uniswap Index FTX-UNISWAP,"$15,950.00",-1.39%,$114.4k,$1.3m,-3.68%,0.01%,10.95,+0.0016%,+0.0023%,$0.0,2022-09-15 14:16:25.107526
242,BiLira-TRYB,$0.0541,-0.02%,$110.8k,$1.2m,+3.02%,0.01%,11.18,-0.0158%,-0.0143%,$0.0,2022-09-15 14:16:25.107526
243,SUN-SUN,$0.0060,-0.12%,$95.5k,$345.0k,+2.91%,0.00%,3.61,-0.0146%,-0.0146%,$0.0,2022-09-15 14:16:25.107526
244,Media Network-MEDIA,$7.57,-2.30%,$91.1k,$910.0k,+4.22%,0.00%,9.99,+0.0492%,+0.0542%,$1.8k,2022-09-15 14:16:25.107526
245,Creditcoin-CTC,n/a,n/a,$76.6k,$105.2k,-3.85%,0.00%,1.37,+0.0100%,+0.0100%,$0.0,2022-09-15 14:16:25.107526
246,Eden-EDEN,$0.1000,-0.25%,$74.8k,$285.7k,-3.37%,0.00%,3.82,+0.0041%,+0.0099%,$22.0,2022-09-15 14:16:25.107526
247,Mango-MNGO,$0.0423,-0.11%,$74.1k,$262.3k,+2.40%,0.00%,3.54,+0.0040%,-0.0006%,$0.8,2022-09-15 14:16:25.107526
248,Mdex-MDX,$0.0686,+3.02%,$67.5k,$17.2k,-31.77%,0.00%,0.25,+0.0100%,+0.0100%,$619.8,2022-09-15 14:16:25.107526
249,MAPS-MAPS,$0.1486,-0.80%,$61.8k,$347.1k,-0.56%,0.00%,5.62,-0.0075%,+0.0008%,$2.0k,2022-09-15 14:16:25.107526
250,MobileCoin-MOB,$0.9716,+3.04%,$56.4k,$399.1k,+6.30%,0.00%,7.07,+0.0076%,+0.0078%,$31.8,2022-09-15 14:16:25.107526
251,ETHPOW-ETHPOW,n/a,n/a,$34.2k,$334.5k,+15.98%,0.00%,9.78,n/a,n/a,$0.0,2022-09-15 14:16:25.107526
252,Star Atlas DAO-POLIS,$0.3552,-3.32%,$25.8k,$278.7k,-2.66%,0.00%,10.79,-0.0081%,-0.0095%,$345.1,2022-09-15 14:16:25.107526
253,USD Coin-USDC,$0.9999,+0.00%,$24.8k,$1.1m,-0.65%,0.00%,45.22,+0.0000%,+0.0000%,$0.0,2022-09-15 14:16:25.107526
254,Oxygen-OXY,$0.0512,-0.29%,$14.7k,$422.1k,-1.10%,0.00%,28.63,-0.0148%,-0.0135%,$67.2,2022-09-15 14:16:25.107526
