,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Klaytn-KLAY,$0.2242,+3.72%,$7.6m,$5.1m,+10.13%,0.02%,0.67,+0.0063%,+0.0100%,$10.4k,2022-09-09 11:16:43.096450
159,Altcoin Index FTX-ALT,"$2,030.10",+4.88%,$7.1m,$13.8m,-4.99%,0.06%,1.94,-0.0001%,+0.0003%,$224.8,2022-09-09 11:16:43.096450
160,Badger DAO-BADGER,$5.47,+8.49%,$6.9m,$2.8m,+10.09%,0.01%,0.41,-0.0202%,-0.0188%,$16.9k,2022-09-09 11:16:43.096450
161,Adventure Gold-AGLD,$0.4123,-0.80%,$6.9m,$2.4m,-1.45%,0.01%,0.35,-0.0077%,-0.0371%,$2.7k,2022-09-09 11:16:43.096450
162,Bancor-BNT,$0.4969,+5.25%,$6.8m,$2.0m,+6.92%,0.01%,0.29,-0.1004%,+0.0661%,$3.5k,2022-09-09 11:16:43.096450
163,DeFi Binance-DEFI,$785.20,+5.64%,$6.5m,$2.2m,+18.38%,0.01%,0.34,+0.0100%,+0.0100%,$5.9k,2022-09-09 11:16:43.096450
164,DigiByte-DGB,$0.0106,+6.47%,$6.4m,$3.6m,+3.65%,0.01%,0.56,+0.0057%,+0.0075%,$10.6k,2022-09-09 11:16:43.096450
165,Step App-FITFI,$0.0709,+6.46%,$6.2m,$2.5m,+6.25%,0.01%,0.40,+0.0233%,-0.0114%,$27.1k,2022-09-09 11:16:43.096450
166,Perpetual Protocol-PERP,$0.7109,+3.50%,$5.8m,$1.9m,+8.05%,0.01%,0.33,-0.0309%,-0.0556%,$718.8,2022-09-09 11:16:43.096450
167,JUST-JST,$0.0276,+5.86%,$5.6m,$1.8m,+9.36%,0.01%,0.32,+0.0245%,-0.0058%,$0.0,2022-09-09 11:16:43.096450
168,Secret-SCRT,$1.23,+14.12%,$5.5m,$1.2m,+38.50%,0.00%,0.21,+0.0057%,+0.0078%,$42.4k,2022-09-09 11:16:43.096450
169,Convex Finance-CVX,$5.58,+3.00%,$5.2m,$3.9m,-3.68%,0.02%,0.75,+0.0190%,+0.0185%,$0.0,2022-09-09 11:16:43.096450
170,Mina-MINA,$0.6803,+4.46%,$4.8m,$3.1m,+1.79%,0.01%,0.65,-0.0058%,+0.0158%,$3.4k,2022-09-09 11:16:43.096450
171,Everdome-DOME,$0.0018,+16.56%,$4.1m,$903.9k,+15.39%,0.00%,0.22,+0.0420%,+0.0477%,$12.8k,2022-09-09 11:16:43.096450
172,Quant-QNT,$105.20,+7.18%,$3.8m,$59.5k,+11.78%,0.00%,0.02,+0.0100%,+0.0100%,$0.0,2022-09-09 11:16:43.096450
173,Shitcoin Index FTX-SHIT,"$2,610.30",+6.41%,$3.7m,$12.4m,-0.05%,0.05%,3.39,+0.0015%,-0.0001%,$1.5k,2022-09-09 11:16:43.096450
174,UMA-UMA,$2.79,+3.59%,$3.6m,$809.4k,+3.40%,0.00%,0.23,+0.1308%,-0.2154%,$780.8,2022-09-09 11:16:43.096450
175,Frax Share-FXS,$6.59,+4.32%,$3.5m,$7.8m,+0.10%,0.03%,2.25,-0.0569%,-0.0587%,$3.3k,2022-09-09 11:16:43.096450
176,Blockstack-STX,$0.3781,+6.89%,$3.4m,$1.3m,+21.88%,0.01%,0.38,-0.0007%,-0.0018%,$6.0k,2022-09-09 11:16:43.096450
177,Dora Factory-DORA,$2.93,+8.67%,$3.2m,$272.5k,+7.40%,0.00%,0.08,-0.0379%,+0.1472%,$471.5,2022-09-09 11:16:43.096450
178,Wrapped NXM-WNXM,$16.86,+5.38%,$3.1m,$419.0k,-0.45%,0.00%,0.13,-0.0151%,-0.0094%,$6.2k,2022-09-09 11:16:43.096450
179,Huobi Token-HT,$4.76,+3.02%,$3.1m,$3.7m,-7.76%,0.01%,1.22,+0.0039%,+0.0204%,$306.2,2022-09-09 11:16:43.096450
180,Siacoin-SC,$0.0041,+6.20%,$3.0m,$928.9k,-0.10%,0.00%,0.31,-0.0057%,-0.0013%,$998.3,2022-09-09 11:16:43.096450
181,Conflux Network-CFX,$0.0538,+3.29%,$2.9m,$1.3m,+15.36%,0.01%,0.45,+0.0708%,+0.0525%,$1.3k,2022-09-09 11:16:43.096450
182,Smooth Love Potion-SLP,$0.0040,+5.76%,$2.8m,$4.3m,+11.27%,0.02%,1.54,-0.0099%,-0.0497%,$2.3k,2022-09-09 11:16:43.096450
183,Moonbeam-GLMR,$0.5145,+3.95%,$2.6m,$2.4m,+0.78%,0.01%,0.94,+0.0053%,+0.0058%,$18.2k,2022-09-09 11:16:43.096450
184,Exchange Token Index FTX-EXCH,"$6,973.30",+4.89%,$2.4m,$3.7m,-10.89%,0.01%,1.57,+0.0035%,+0.0032%,$0.0,2022-09-09 11:16:43.096450
185,NYM-NYM,$0.3205,+0.09%,$2.1m,$808.2k,+8.24%,0.00%,0.39,+0.0310%,-0.0415%,$5.0k,2022-09-09 11:16:43.096450
186,Cream Finance-CREAM,$17.45,+5.12%,$1.9m,$1.1m,+9.54%,0.00%,0.59,+0.0045%,+0.0089%,$5.0k,2022-09-09 11:16:43.096450
187,Akropolis -AKRO,$0.0037,+5.21%,$1.9m,$309.8k,+13.44%,0.00%,0.17,+0.0100%,+0.0100%,$3.0k,2022-09-09 11:16:43.096450
188,Tribe-TRIBE,$0.2485,-3.54%,$1.8m,$53.5k,-15.00%,0.00%,0.03,-0.0740%,-0.0365%,$0.0,2022-09-09 11:16:43.096450
189,Boba Network-BOBA,$0.3280,+7.57%,$1.8m,$916.8k,+12.32%,0.00%,0.50,+0.0064%,+0.0068%,$447.0,2022-09-09 11:16:43.096450
190,PancakeSwap-CAKE,$4.25,+4.89%,$1.8m,$3.4m,+8.64%,0.01%,1.85,-0.0053%,-0.0052%,$1.2k,2022-09-09 11:16:43.096450
191,Gods Unchained-GODS,$0.3328,+1.94%,$1.8m,$433.0k,-4.20%,0.00%,0.24,+0.0027%,-0.0554%,$1.9k,2022-09-09 11:16:43.096450
192,Chia Network-XCH,$36.02,+3.68%,$1.8m,$1.1m,+13.71%,0.00%,0.61,-0.0021%,-0.0758%,$538.2,2022-09-09 11:16:43.096450
193,Midcap Index FTX-MID,"$1,416.10",+6.39%,$1.6m,$4.9m,+0.87%,0.02%,3.06,+0.0021%,+0.0021%,$0.0,2022-09-09 11:16:43.096450
194,Baby Doge Coin-BABYDOGE,$0.0000,+1.20%,$1.5m,$1.5m,+5.37%,0.01%,0.98,+0.0328%,-0.0115%,$4.7k,2022-09-09 11:16:43.096450
195,Casper-CSPR,$0.0275,+4.00%,$1.5m,$397.0k,-5.26%,0.00%,0.27,-0.0394%,+0.0217%,$0.0,2022-09-09 11:16:43.096450
196,DeFi FTX-DEFI,"$2,996.30",+5.85%,$1.4m,$3.7m,+1.07%,0.01%,2.60,-0.0005%,-0.0005%,$645.2,2022-09-09 11:16:43.096450
197,Pundi X-PUNDIX,$0.5217,+5.62%,$1.4m,$1.0m,+8.45%,0.00%,0.75,-0.0132%,-0.0201%,$853.1,2022-09-09 11:16:43.096450
198,Chain-XCN,$0.0677,-0.75%,$1.3m,$806.9k,-27.07%,0.00%,0.64,-0.0088%,-0.0088%,$0.0,2022-09-09 11:16:43.096450
199,Verasity-VRA,$0.0049,+9.60%,$1.2m,$32.1k,+71.75%,0.00%,0.03,+0.0100%,+0.0100%,$7.0,2022-09-09 11:16:43.096450
200,Biconomy-BICO,$0.5188,+2.77%,$1.2m,$912.9k,+7.40%,0.00%,0.76,+0.0102%,+0.0167%,$948.3,2022-09-09 11:16:43.096450
201,BitShares-BTS,$0.0105,+5.86%,$1.2m,$79.0k,-0.65%,0.00%,0.07,+0.0100%,+0.0100%,$0.0,2022-09-09 11:16:43.096450
202,WAX-WAXP,$0.0979,+4.74%,$1.0m,$207.3k,+7.10%,0.00%,0.20,+0.0100%,+0.0100%,$0.0,2022-09-09 11:16:43.096450
203,Alchemy Pay-ACH,$0.0138,+1.22%,$992.2k,$371.3k,-5.06%,0.00%,0.37,+0.0100%,+0.0100%,$170.5,2022-09-09 11:16:43.096450
204,Dogelon Mars-ELON,$0.0000,+4.10%,$980.9k,$441.3k,+5.23%,0.00%,0.45,+0.0097%,-0.0255%,$98.0,2022-09-09 11:16:43.096450
205,PAX Gold-PAXG,"$1,728.98",-0.35%,$964.3k,$5.7m,-1.30%,0.02%,5.94,+0.0048%,+0.0055%,$103.3,2022-09-09 11:16:43.096450
206,Kadena-KDA,$1.55,+3.52%,$918.4k,$1.1m,+8.73%,0.00%,1.17,+0.0100%,+0.0100%,$1.5,2022-09-09 11:16:43.096450
207,DODO-DODO,$0.1312,+2.85%,$861.3k,$1.1m,+3.20%,0.00%,1.33,+0.0029%,+0.0012%,$444.0,2022-09-09 11:16:43.096450
208,OpenDAO-SOS,$0.0000,+6.08%,$842.2k,$803.1k,+11.02%,0.00%,0.95,+0.0019%,+0.0002%,$402.6,2022-09-09 11:16:43.096450
209,BitTorrent-BTT,$0.0000,+2.31%,$798.3k,$611.8k,+5.32%,0.00%,0.77,+0.0035%,-0.0326%,$23.8,2022-09-09 11:16:43.096450
210,CEEK VR-CEEK,n/a,n/a,$794.7k,$322.9k,+4.27%,0.00%,0.41,+0.0100%,+0.0100%,$7.0k,2022-09-09 11:16:43.096450
211,TrueFi-TRU,$0.0652,+1.97%,$751.9k,$3.0m,+4.32%,0.01%,4.01,-0.0018%,-0.0012%,$0.0,2022-09-09 11:16:43.096450
212,Bonfida-FIDA,$0.4314,+5.88%,$737.4k,$943.6k,+5.86%,0.00%,1.28,-0.0015%,-0.0061%,$57.2,2022-09-09 11:16:43.096450
213,Astar-ASTR,$0.0365,+4.10%,$635.4k,$835.0k,+3.31%,0.00%,1.31,-0.0244%,+0.0183%,$295.6,2022-09-09 11:16:43.096450
214,Alien Worlds-TLM,$0.0251,+4.92%,$625.8k,$1.2m,+4.82%,0.00%,1.95,+0.0041%,+0.0039%,$0.0,2022-09-09 11:16:43.096450
215,Prometeus-PROM,$6.14,+7.30%,$564.4k,$656.8k,+12.54%,0.00%,1.16,-0.0403%,-0.0270%,$923.0,2022-09-09 11:16:43.096450
216,Kishu Inu-KISHU,$0.0000,+3.46%,$563.4k,$307.3k,+5.56%,0.00%,0.55,+0.0066%,-0.1162%,$420.2,2022-09-09 11:16:43.096450
217,UNUS SED LEO-LEO,$5.00,-5.06%,$555.2k,$760.6k,+24.90%,0.00%,1.37,+0.0167%,+0.0137%,$24.9,2022-09-09 11:16:43.096450
218,Clover Finance-CLV,$0.0952,+2.63%,$526.1k,$553.1k,+4.40%,0.00%,1.05,+0.0052%,+0.0014%,$381.3,2022-09-09 11:16:43.096450
219,eCash-XEC,$0.0000,+6.25%,$501.0k,$42.3k,-38.05%,0.00%,0.08,+0.0100%,+0.0100%,$0.0,2022-09-09 11:16:43.096450
220,Dawn Protocol-DAWN,$0.8773,+3.15%,$480.6k,$142.2k,+11.82%,0.00%,0.30,+0.0033%,+0.0050%,$737.8,2022-09-09 11:16:43.096450
221,Illuvium-ILV,$78.20,+5.68%,$441.2k,$839.1k,+13.47%,0.00%,1.90,-0.0612%,-0.0612%,$582.7,2022-09-09 11:16:43.096450
222,Green Satoshi Token-GST,$0.0336,-1.88%,$398.5k,$3.7m,+239.27%,0.01%,9.22,-0.0155%,-0.0069%,$1.6k,2022-09-09 11:16:43.096450
223,Nano-XNO,$0.9210,+2.11%,$365.6k,$203.9k,+5.45%,0.00%,0.56,+0.0119%,+0.0119%,$2.1k,2022-09-09 11:16:43.096450
224,Request-REQ,$0.1221,-0.36%,$357.2k,$332.8k,+3.51%,0.00%,0.93,+0.0327%,+0.0327%,$19.4,2022-09-09 11:16:43.096450
225,Biswap-BSW,$0.3066,+2.61%,$354.4k,$1.0m,+3.84%,0.00%,2.90,-0.0229%,-0.0229%,$0.0,2022-09-09 11:16:43.096450
226,Ampleforth-AMPL,$1.03,+6.23%,$322.8k,$836.0k,+4.05%,0.00%,2.59,-0.0063%,-0.0041%,$6.7,2022-09-09 11:16:43.096450
227,Dragon Index FTX-DRGN,"$1,563.80",+4.68%,$282.6k,$566.9k,-17.37%,0.00%,2.01,-0.0047%,-0.0057%,$0.0,2022-09-09 11:16:43.096450
228,WINk-WIN,$0.0001,+3.17%,$258.8k,$78.2k,-3.71%,0.00%,0.30,+0.0100%,+0.0100%,$0.0,2022-09-09 11:16:43.096450
229,Star Atlas-ATLAS,$0.0057,+4.20%,$229.8k,$780.7k,+4.97%,0.00%,3.40,+0.0026%,+0.0080%,$0.0,2022-09-09 11:16:43.096450
230,Alchemix-ALCX,$23.64,+3.44%,$211.5k,$539.3k,+3.67%,0.00%,2.55,+0.0108%,-0.0232%,$0.0,2022-09-09 11:16:43.096450
231,Privacy Index FTX-PRIV,"$1,053.90",+5.81%,$211.4k,$1.7m,+4.80%,0.01%,8.26,-0.0061%,-0.0020%,$0.0,2022-09-09 11:16:43.096450
232,Tether Gold-XAUT,"$1,723.33",+0.18%,$188.2k,$1.7m,-0.03%,0.01%,9.23,+0.0007%,+0.0031%,$0.0,2022-09-09 11:16:43.096450
233,Eden-EDEN,$0.1210,+2.76%,$183.0k,$375.6k,+7.20%,0.00%,2.05,+0.0000%,-0.0038%,$984.8,2022-09-09 11:16:43.096450
234,USD Coin-USDC,$0.9999,+0.00%,$140.7k,$1.2m,-2.62%,0.00%,8.20,+0.0000%,+0.0000%,$0.0,2022-09-09 11:16:43.096450
235,MobileCoin-MOB,$0.9999,+3.77%,$126.9k,$370.7k,+1.42%,0.00%,2.92,+0.0009%,+0.0029%,$0.0,2022-09-09 11:16:43.096450
236,Creditcoin-CTC,n/a,n/a,$123.7k,$107.1k,-5.44%,0.00%,0.87,+0.0100%,+0.0100%,$524.7,2022-09-09 11:16:43.096450
237,Umee-UMEE,$0.0123,+5.05%,$111.8k,$175.2k,+0.20%,0.00%,1.57,-0.0058%,-0.1262%,$143.3,2022-09-09 11:16:43.096450
238,Mdex-MDX,$0.0758,+5.35%,$99.1k,$27.8k,+2.07%,0.00%,0.28,+0.0100%,+0.0100%,$0.0,2022-09-09 11:16:43.096450
239,Nervos Network-CKB,$0.0037,+3.71%,$96.5k,$180.4k,+5.29%,0.00%,1.87,+0.0100%,+0.0100%,$576.9,2022-09-09 11:16:43.096450
240,RSS3-RSS3,n/a,n/a,$87.6k,$549.6k,+8.24%,0.00%,6.27,+0.0100%,+0.0100%,$1.4k,2022-09-09 11:16:43.096450
241,Media Network-MEDIA,$8.85,-0.75%,$72.4k,$964.0k,+0.90%,0.00%,13.32,-0.0027%,+0.0082%,$331.1,2022-09-09 11:16:43.096450
242,MAPS-MAPS,$0.1532,+1.06%,$64.9k,$391.7k,+5.52%,0.00%,6.04,-0.0098%,-0.0230%,$220.1,2022-09-09 11:16:43.096450
243,Mango-MNGO,$0.0457,+0.29%,$62.7k,$284.5k,+8.16%,0.00%,4.53,+0.0055%,+0.0040%,$0.0,2022-09-09 11:16:43.096450
244,Step Finance-STEP,$0.0359,+1.32%,$62.0k,$372.2k,+3.12%,0.00%,6.00,+0.0083%,+0.0141%,$55.4,2022-09-09 11:16:43.096450
245,BiLira-TRYB,$0.0544,+0.11%,$57.9k,$1.2m,-0.48%,0.00%,20.82,-0.0021%,+0.0016%,$0.0,2022-09-09 11:16:43.096450
246,Uniswap Index FTX-UNISWAP,"$16,850.00",+3.69%,$57.9k,$1.4m,+4.77%,0.01%,24.31,-0.0072%,-0.0036%,$1.3k,2022-09-09 11:16:43.096450
247,Star Atlas DAO-POLIS,$0.4107,+6.23%,$54.2k,$331.8k,+7.89%,0.00%,6.12,-0.0105%,-0.0089%,$0.0,2022-09-09 11:16:43.096450
248,SUN-SUN,$0.0062,+4.26%,$44.3k,$326.3k,+1.39%,0.00%,7.37,+0.0100%,+0.0100%,$0.0,2022-09-09 11:16:43.096450
249,Oxygen-OXY,$0.0518,+1.79%,$44.0k,$428.8k,+8.14%,0.00%,9.75,-0.0055%,-0.0034%,$140.9,2022-09-09 11:16:43.096450
250,ETHPOW-ETHPOW,n/a,n/a,$41.8k,$251.0k,-28.23%,0.00%,6.01,n/a,n/a,$567.0,2022-09-09 11:16:43.096450
251,Brazilian Digital Token-BRZ,$0.1910,+0.49%,$33.3k,$3.3m,+1.03%,0.01%,98.35,-0.0021%,-0.0031%,$0.0,2022-09-09 11:16:43.096450
252,ASD-ASD,$0.0842,+0.86%,$31.5k,$1.8m,+0.57%,0.01%,57.18,+0.0014%,+0.0008%,$0.0,2022-09-09 11:16:43.096450
