,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,Adventure Gold-AGLD,$0.3675,-8.37%,$7.1m,$2.5m,-17.84%,0.01%,0.35,-0.0066%,-0.0183%,$8.6k,2022-09-15 04:16:48.185885
159,Crypto.com Coin-CRO,$0.1098,-0.97%,$6.8m,$11.2m,-2.79%,0.05%,1.64,+0.0069%,-0.0038%,$5.5k,2022-09-15 04:16:48.185885
160,Badger DAO-BADGER,$5.08,-0.70%,$6.1m,$2.4m,-0.81%,0.01%,0.39,-0.0160%,-0.0274%,$1.9k,2022-09-15 04:16:48.185885
161,DigiByte-DGB,$0.0098,-2.21%,$6.0m,$3.4m,-4.20%,0.01%,0.57,+0.0100%,-0.0086%,$13.2k,2022-09-15 04:16:48.185885
162,Dusk Network-DUSK,$0.1207,-3.73%,$6.0m,$2.8m,-8.29%,0.01%,0.47,-0.0155%,-0.0202%,$30.5k,2022-09-15 04:16:48.185885
163,Yield Guild Games-YGG,$0.4349,-2.17%,$6.0m,$3.9m,-5.91%,0.02%,0.65,-0.0036%,+0.0090%,$34.9k,2022-09-15 04:16:48.185885
164,DeFi Binance-DEFI,$711.00,-2.40%,$4.5m,$1.6m,+1.79%,0.01%,0.36,-0.0043%,-0.0204%,$5.4k,2022-09-15 04:16:48.185885
165,Spell Token-SPELL,$0.0012,-5.09%,$4.5m,$4.4m,-8.70%,0.02%,0.98,+0.0026%,-0.0005%,$60.0k,2022-09-15 04:16:48.185885
166,Gods Unchained-GODS,$0.3175,+1.03%,$4.1m,$386.1k,+5.64%,0.00%,0.09,+0.0243%,+0.0574%,$12.4k,2022-09-15 04:16:48.185885
167,Shitcoin Index FTX-SHIT,"$2,447.80",-3.72%,$3.8m,$10.7m,-8.68%,0.05%,2.83,-0.0152%,-0.0147%,$1.0k,2022-09-15 04:16:48.185885
168,Mina-MINA,$0.6154,-0.20%,$3.7m,$2.6m,-1.63%,0.01%,0.69,+0.0040%,+0.0088%,$6.8k,2022-09-15 04:16:48.185885
169,Flux-FLUX,$1.22,+5.30%,$3.7m,$336.8k,+62.72%,0.00%,0.09,+0.0004%,+0.0021%,$13.1k,2022-09-15 04:16:48.185885
170,OKB-OKB,$15.40,+0.03%,$3.7m,$4.5m,+0.40%,0.02%,1.22,-0.0175%,+0.0015%,$156.8,2022-09-15 04:16:48.185885
171,Quant-QNT,$96.89,-2.80%,$3.6m,$52.8k,-6.07%,0.00%,0.01,+0.0100%,+0.0100%,$0.0,2022-09-15 04:16:48.185885
172,Tornado Cash-TORN,$8.20,-7.35%,$3.4m,$913.8k,-13.42%,0.00%,0.27,+0.0202%,+0.0300%,$19.2k,2022-09-15 04:16:48.185885
173,Altcoin Index FTX-ALT,"$1,898.70",-1.03%,$3.3m,$12.6m,-3.19%,0.05%,3.81,-0.0094%,-0.0082%,$0.0,2022-09-15 04:16:48.185885
174,JUST-JST,$0.0259,-1.55%,$3.1m,$1.7m,+2.45%,0.01%,0.54,-0.0532%,-0.0747%,$1.0k,2022-09-15 04:16:48.185885
175,APENFT-NFT,$0.0000,+0.45%,$3.1m,$381.9k,+1.16%,0.00%,0.12,+0.0463%,-0.0485%,$408.8,2022-09-15 04:16:48.185885
176,Dora Factory-DORA,$2.99,+5.11%,$2.8m,$361.6k,+9.59%,0.00%,0.13,+0.1289%,-0.1632%,$1.0k,2022-09-15 04:16:48.185885
177,UMA-UMA,$2.59,-2.96%,$2.7m,$711.9k,-10.51%,0.00%,0.26,-0.0949%,-0.2968%,$3.6k,2022-09-15 04:16:48.185885
178,Convex Finance-CVX,$4.92,-5.26%,$2.7m,$2.7m,-6.47%,0.01%,0.98,+0.0023%,+0.0034%,$2.3k,2022-09-15 04:16:48.185885
179,Perpetual Protocol-PERP,$0.6413,-1.63%,$2.7m,$1.6m,-6.41%,0.01%,0.58,+0.0120%,+0.0407%,$2.9k,2022-09-15 04:16:48.185885
180,Casper-CSPR,$0.0302,+4.87%,$2.7m,$581.8k,+23.76%,0.00%,0.22,+0.0231%,+0.0254%,$3.1k,2022-09-15 04:16:48.185885
181,Siacoin-SC,$0.0038,-1.01%,$2.6m,$882.3k,-0.80%,0.00%,0.34,-0.0295%,-0.0143%,$1.8k,2022-09-15 04:16:48.185885
182,Smooth Love Potion-SLP,$0.0037,-1.84%,$2.5m,$4.1m,-2.66%,0.02%,1.64,-0.0350%,-0.0229%,$3.3k,2022-09-15 04:16:48.185885
183,Moonbeam-GLMR,$0.4913,-4.27%,$2.4m,$2.9m,-7.37%,0.01%,1.21,-0.0083%,-0.0060%,$2.5k,2022-09-15 04:16:48.185885
184,Render Token-RNDR,$0.4926,-4.93%,$2.2m,$2.5m,-4.18%,0.01%,1.16,-0.0467%,-0.0577%,$883.0,2022-09-15 04:16:48.185885
185,eCash-XEC,$0.0000,-3.65%,$2.1m,$54.9k,-0.28%,0.00%,0.03,+0.0100%,+0.0100%,$48.3,2022-09-15 04:16:48.185885
186,Everdome-DOME,$0.0016,-3.61%,$1.9m,$779.7k,-15.01%,0.00%,0.40,+0.0937%,+0.1348%,$23.4k,2022-09-15 04:16:48.185885
187,Boba Network-BOBA,$0.3313,+4.73%,$1.8m,$982.1k,+6.62%,0.00%,0.55,-0.0065%,-0.0061%,$2.0k,2022-09-15 04:16:48.185885
188,Astar-ASTR,$0.0395,-2.07%,$1.7m,$984.2k,-6.00%,0.00%,0.57,+0.0413%,-0.0116%,$17.9k,2022-09-15 04:16:48.185885
189,Wrapped NXM-WNXM,$15.93,-1.42%,$1.7m,$350.2k,+4.56%,0.00%,0.21,+0.0198%,-0.0095%,$288.3,2022-09-15 04:16:48.185885
190,Dogelon Mars-ELON,$0.0000,-0.91%,$1.3m,$401.9k,-4.44%,0.00%,0.30,-0.0389%,-0.0473%,$919.1,2022-09-15 04:16:48.185885
191,DeFi FTX-DEFI,"$2,725.50",-2.61%,$1.3m,$3.8m,+3.93%,0.02%,3.00,-0.0078%,-0.0072%,$272.1,2022-09-15 04:16:48.185885
192,Frax Share-FXS,$5.48,-4.81%,$1.2m,$5.5m,-0.93%,0.02%,4.60,-0.1472%,-0.1444%,$651.0,2022-09-15 04:16:48.185885
193,Alchemy Pay-ACH,$0.0118,-1.47%,$1.1m,$332.1k,-6.29%,0.00%,0.30,-0.0196%,-0.0196%,$0.0,2022-09-15 04:16:48.185885
194,NYM-NYM,$0.2962,-2.89%,$1.0m,$667.1k,-6.95%,0.00%,0.64,-0.0125%,+0.0128%,$1.4k,2022-09-15 04:16:48.185885
195,Tribe-TRIBE,$0.2333,+1.35%,$1.0m,$55.9k,+8.06%,0.00%,0.05,+0.0100%,+0.0100%,$0.0,2022-09-15 04:16:48.185885
196,Chia Network-XCH,$34.75,-3.74%,$1.0m,$972.9k,-1.35%,0.00%,0.94,+0.0527%,+0.0077%,$0.0,2022-09-15 04:16:48.185885
197,Verasity-VRA,$0.0044,-0.16%,$1.0m,$24.4k,+84.42%,0.00%,0.02,+0.0100%,+0.0100%,$455.0,2022-09-15 04:16:48.185885
198,Nano-XNO,$0.8550,+0.59%,$1.0m,$292.9k,+78.07%,0.00%,0.29,+0.0209%,+0.0209%,$509.6,2022-09-15 04:16:48.185885
199,Cream Finance-CREAM,$16.42,-3.34%,$967.9k,$1.2m,-5.33%,0.01%,1.20,+0.0093%,+0.0106%,$702.3,2022-09-15 04:16:48.185885
200,Baby Doge Coin-BABYDOGE,$0.0000,-2.46%,$923.2k,$1.4m,-2.08%,0.01%,1.53,+0.0823%,-0.0393%,$3.5k,2022-09-15 04:16:48.185885
201,Chain-XCN,$0.0682,-0.71%,$912.0k,$971.3k,-6.60%,0.00%,1.07,+0.0392%,+0.0638%,$0.0,2022-09-15 04:16:48.185885
202,Exchange Token Index FTX-EXCH,"$6,555.40",-1.43%,$900.5k,$3.3m,+3.44%,0.01%,3.66,-0.0085%,-0.0078%,$689.5,2022-09-15 04:16:48.185885
203,WINk-WIN,$0.0001,-2.74%,$891.3k,$39.1k,-39.71%,0.00%,0.04,-0.2125%,-0.0103%,$0.0,2022-09-15 04:16:48.185885
204,Clover Finance-CLV,$0.0871,-4.55%,$853.2k,$588.1k,-9.18%,0.00%,0.69,-0.0730%,-0.0064%,$127.3k,2022-09-15 04:16:48.185885
205,Kadena-KDA,$1.55,-0.81%,$810.3k,$998.9k,-8.07%,0.00%,1.23,+0.0100%,+0.0100%,$0.0,2022-09-15 04:16:48.185885
206,BitShares-BTS,$0.0104,-0.67%,$760.5k,$94.0k,-0.62%,0.00%,0.12,+0.0100%,+0.0100%,$0.0,2022-09-15 04:16:48.185885
207,Biconomy-BICO,$0.4747,-3.50%,$740.6k,$884.8k,-3.28%,0.00%,1.19,+0.0064%,+0.0220%,$121.5,2022-09-15 04:16:48.185885
208,TrueFi-TRU,$0.0611,+1.20%,$685.6k,$2.8m,+1.55%,0.01%,4.05,-0.0060%,-0.0038%,$753.3,2022-09-15 04:16:48.185885
209,PancakeSwap-CAKE,$4.09,-2.17%,$623.9k,$3.3m,-2.46%,0.01%,5.24,-0.0018%,-0.0016%,$5.3,2022-09-15 04:16:48.185885
210,DODO-DODO,$0.1225,-3.06%,$603.8k,$1.0m,-2.33%,0.00%,1.68,+0.0044%,+0.0025%,$341.0,2022-09-15 04:16:48.185885
211,OpenDAO-SOS,$0.0000,-3.22%,$505.7k,$723.6k,-4.26%,0.00%,1.43,+0.0204%,-0.0965%,$4.6k,2022-09-15 04:16:48.185885
212,Huobi Token-HT,$4.60,-0.29%,$502.7k,$3.3m,-0.39%,0.01%,6.49,+0.0054%,+0.0055%,$18.7k,2022-09-15 04:16:48.185885
213,Midcap Index FTX-MID,"$1,318.70",-1.12%,$433.1k,$4.2m,-5.17%,0.02%,9.64,-0.0060%,-0.0067%,$0.0,2022-09-15 04:16:48.185885
214,Blockstack-STX,$0.3451,-2.37%,$420.8k,$1.0m,+5.54%,0.00%,2.49,-0.0031%,-0.0028%,$1.8,2022-09-15 04:16:48.185885
215,Green Satoshi Token-GST,$0.0333,-2.30%,$416.3k,$3.6m,-6.86%,0.02%,8.54,-0.0051%,-0.0226%,$3.9k,2022-09-15 04:16:48.185885
216,Alien Worlds-TLM,$0.0227,-3.10%,$398.4k,$1.1m,-4.45%,0.00%,2.73,+0.0006%,+0.0019%,$17.9,2022-09-15 04:16:48.185885
217,UNUS SED LEO-LEO,$5.12,+4.06%,$386.8k,$662.0k,-1.17%,0.00%,1.71,-0.0242%,-0.0156%,$4.8,2022-09-15 04:16:48.185885
218,PAX Gold-PAXG,"$1,695.75",-0.44%,$386.3k,$5.6m,-0.51%,0.02%,14.39,+0.0455%,+0.0468%,$61.1k,2022-09-15 04:16:48.185885
219,Ampleforth-AMPL,$1.04,-1.18%,$386.1k,$631.6k,-11.55%,0.00%,1.64,-0.0144%,-0.0103%,$4.1k,2022-09-15 04:16:48.185885
220,Brazilian Digital Token-BRZ,$0.1927,+0.15%,$382.5k,$2.8m,-9.53%,0.01%,7.39,-0.0019%,-0.0013%,$1.9,2022-09-15 04:16:48.185885
221,Secret-SCRT,$1.06,-0.96%,$367.7k,$760.9k,-3.46%,0.00%,2.07,+0.0106%,+0.0082%,$40.0,2022-09-15 04:16:48.185885
222,Privacy Index FTX-PRIV,$986.10,-0.43%,$301.1k,$1.7m,+3.11%,0.01%,5.67,-0.0119%,-0.0092%,$0.0,2022-09-15 04:16:48.185885
223,Biswap-BSW,$0.2934,-2.94%,$293.9k,$1.0m,-3.59%,0.00%,3.52,-0.0024%,-0.0024%,$13.0,2022-09-15 04:16:48.185885
224,CEEK VR-CEEK,n/a,n/a,$286.5k,$325.1k,-2.40%,0.00%,1.13,+0.0100%,+0.0100%,$2.9k,2022-09-15 04:16:48.185885
225,Kishu Inu-KISHU,$0.0000,-3.45%,$274.3k,$329.4k,-0.98%,0.00%,1.20,+0.0997%,+0.0689%,$2.1k,2022-09-15 04:16:48.185885
226,Tether Gold-XAUT,"$1,688.97",-0.49%,$234.1k,$1.7m,-1.24%,0.01%,7.31,+0.0017%,+0.0016%,$18.8k,2022-09-15 04:16:48.185885
227,ASD-ASD,$0.0873,+4.25%,$232.8k,$1.8m,+2.58%,0.01%,7.88,+0.0007%,+0.0020%,$104.4,2022-09-15 04:16:48.185885
228,WAX-WAXP,$0.0908,-2.81%,$231.6k,$189.6k,-2.68%,0.00%,0.82,+0.0100%,+0.0100%,$0.0,2022-09-15 04:16:48.185885
229,Bonfida-FIDA,$0.4259,-2.24%,$231.5k,$892.6k,-2.68%,0.00%,3.86,-0.0152%,-0.0122%,$2.5k,2022-09-15 04:16:48.185885
230,Dawn Protocol-DAWN,$0.8155,-1.57%,$217.2k,$104.8k,-3.93%,0.00%,0.48,+0.0112%,+0.0184%,$0.0,2022-09-15 04:16:48.185885
231,RSS3-RSS3,n/a,n/a,$187.1k,$580.0k,+5.89%,0.00%,3.10,+0.0100%,+0.0100%,$0.0,2022-09-15 04:16:48.185885
232,Media Network-MEDIA,$7.56,-6.32%,$185.6k,$911.1k,+3.39%,0.00%,4.91,-0.0069%,-0.0103%,$4.0k,2022-09-15 04:16:48.185885
233,Request-REQ,$0.1173,-1.69%,$156.2k,$358.2k,+1.98%,0.00%,2.29,-0.0101%,-0.0101%,$0.1,2022-09-15 04:16:48.185885
234,Step Finance-STEP,$0.0339,-2.12%,$149.9k,$343.4k,-1.42%,0.00%,2.29,-0.0025%,-0.0071%,$1.6k,2022-09-15 04:16:48.185885
235,Prometeus-PROM,$5.71,-2.07%,$148.2k,$617.7k,+0.08%,0.00%,4.17,-0.0255%,-0.0207%,$355.5,2022-09-15 04:16:48.185885
236,Star Atlas-ATLAS,$0.0052,-1.96%,$143.4k,$676.1k,-3.46%,0.00%,4.72,-0.0006%,+0.0008%,$603.3,2022-09-15 04:16:48.185885
237,BiLira-TRYB,$0.0539,-0.42%,$137.4k,$1.2m,-1.72%,0.01%,8.75,-0.0121%,-0.0121%,$14.0,2022-09-15 04:16:48.185885
238,BitTorrent-BTT,$0.0000,-0.82%,$133.3k,$578.9k,-2.77%,0.00%,4.34,-0.0447%,+0.0516%,$35.3,2022-09-15 04:16:48.185885
239,Illuvium-ILV,$69.60,-1.83%,$127.7k,$794.1k,-2.23%,0.00%,6.22,+0.0100%,+0.0100%,$3.0k,2022-09-15 04:16:48.185885
240,Uniswap Index FTX-UNISWAP,"$16,175.00",+1.73%,$119.7k,$1.3m,-1.11%,0.01%,10.74,-0.0097%,-0.0070%,$1.6,2022-09-15 04:16:48.185885
241,Dragon Index FTX-DRGN,"$1,452.10",-2.41%,$118.8k,$553.2k,+0.67%,0.00%,4.66,-0.0059%,-0.0063%,$0.0,2022-09-15 04:16:48.185885
242,Alchemix-ALCX,$21.33,-2.05%,$90.9k,$447.7k,-1.85%,0.00%,4.92,-0.0211%,-0.0222%,$80.2,2022-09-15 04:16:48.185885
243,Umee-UMEE,$0.0116,-1.48%,$89.4k,$177.4k,+2.24%,0.00%,1.98,+0.1139%,-0.0811%,$0.0,2022-09-15 04:16:48.185885
244,SUN-SUN,$0.0060,+0.81%,$75.8k,$338.8k,+2.36%,0.00%,4.47,+0.0100%,+0.0100%,$0.0,2022-09-15 04:16:48.185885
245,Eden-EDEN,$0.1003,-3.84%,$71.4k,$282.3k,-5.99%,0.00%,3.95,+0.0116%,+0.0120%,$449.8,2022-09-15 04:16:48.185885
246,Creditcoin-CTC,n/a,n/a,$60.0k,$109.3k,+0.69%,0.00%,1.82,+0.0100%,+0.0100%,$0.0,2022-09-15 04:16:48.185885
247,Mango-MNGO,$0.0416,-1.85%,$55.8k,$262.7k,+0.98%,0.00%,4.71,-0.0451%,-0.0420%,$1.7,2022-09-15 04:16:48.185885
248,MAPS-MAPS,$0.1496,-1.21%,$55.7k,$358.5k,+0.87%,0.00%,6.44,-0.0136%,-0.0162%,$1.6k,2022-09-15 04:16:48.185885
249,Mdex-MDX,$0.0657,-4.44%,$41.9k,$22.1k,-22.38%,0.00%,0.53,+0.0100%,+0.0100%,$537.5,2022-09-15 04:16:48.185885
250,ETHPOW-ETHPOW,n/a,n/a,$38.3k,$339.4k,+6.72%,0.00%,8.86,n/a,n/a,$0.0,2022-09-15 04:16:48.185885
251,MobileCoin-MOB,$0.9448,+0.27%,$35.6k,$381.4k,+1.45%,0.00%,10.71,-0.0042%,-0.0037%,$30.9,2022-09-15 04:16:48.185885
252,Star Atlas DAO-POLIS,$0.3591,-2.10%,$28.3k,$277.1k,-2.28%,0.00%,9.79,-0.0164%,-0.0141%,$4.6,2022-09-15 04:16:48.185885
253,Oxygen-OXY,$0.0510,-0.72%,$13.8k,$421.2k,-1.65%,0.00%,30.60,-0.0153%,-0.0130%,$66.9,2022-09-15 04:16:48.185885
254,USD Coin-USDC,$0.9997,-0.03%,$12.9k,$1.1m,-1.24%,0.00%,86.52,+0.0000%,+0.0000%,$0.0,2022-09-15 04:16:48.185885
