,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H,date_time
158,SafePal-SFP,$0.3970,+0.85%,$7.0m,$4.7m,+1.43%,0.02%,0.66,+0.0044%,+0.0044%,$15.3k,2022-09-10 15:16:31.553905
159,Badger DAO-BADGER,$5.53,+2.33%,$7.0m,$2.9m,+3.43%,0.01%,0.42,-0.0154%,-0.0218%,$1.7k,2022-09-10 15:16:31.553905
160,Everdome-DOME,$0.0021,+12.64%,$5.7m,$988.1k,-3.75%,0.00%,0.17,+0.2245%,-0.1172%,$32.2k,2022-09-10 15:16:31.553905
161,APENFT-NFT,$0.0000,-1.23%,$5.7m,$535.0k,+0.13%,0.00%,0.09,+0.0719%,-0.0485%,$171.5,2022-09-10 15:16:31.553905
162,DigiByte-DGB,$0.0106,-0.90%,$5.3m,$3.8m,+2.27%,0.01%,0.72,+0.0100%,+0.0066%,$8.3k,2022-09-10 15:16:31.553905
163,JUST-JST,$0.0281,+1.63%,$5.2m,$1.8m,-0.45%,0.01%,0.36,+0.0078%,-0.0054%,$386.1,2022-09-10 15:16:31.553905
164,Adventure Gold-AGLD,$0.4170,-0.42%,$4.9m,$2.5m,+2.83%,0.01%,0.50,-0.0782%,-0.0166%,$1.4k,2022-09-10 15:16:31.553905
165,Render Token-RNDR,$0.5737,+4.39%,$4.7m,$2.8m,+0.82%,0.01%,0.60,+0.0064%,+0.0070%,$4.6k,2022-09-10 15:16:31.553905
166,Bancor-BNT,$0.4980,-1.24%,$4.5m,$1.7m,-10.95%,0.01%,0.38,+0.0651%,-0.0965%,$0.0,2022-09-10 15:16:31.553905
167,Crypto.com Coin-CRO,$0.1211,+0.59%,$4.3m,$12.5m,-0.73%,0.05%,2.94,+0.0000%,+0.0081%,$108.5,2022-09-10 15:16:31.553905
168,Altcoin Index FTX-ALT,"$2,051.75",+0.91%,$4.2m,$13.3m,-4.07%,0.05%,3.18,+0.0005%,+0.0011%,$139.3,2022-09-10 15:16:31.553905
169,Green Satoshi Token-GST,$0.0417,+21.30%,$3.8m,$4.7m,+22.72%,0.02%,1.25,+0.0051%,+0.0009%,$41.5k,2022-09-10 15:16:31.553905
170,DeFi Binance-DEFI,$783.70,-0.65%,$3.6m,$1.9m,-8.56%,0.01%,0.53,+0.0100%,+0.0100%,$3.4k,2022-09-10 15:16:31.553905
171,Quant-QNT,$101.13,-3.70%,$3.6m,$67.8k,+2.11%,0.00%,0.02,+0.0100%,+0.0100%,$241.4,2022-09-10 15:16:31.553905
172,Conflux Network-CFX,$0.0557,+3.46%,$3.6m,$1.4m,+4.52%,0.01%,0.39,-0.0066%,+0.0615%,$395.5,2022-09-10 15:16:31.553905
173,Perpetual Protocol-PERP,$0.7130,-0.39%,$3.4m,$1.8m,-4.87%,0.01%,0.54,-0.0100%,-0.0118%,$23.6,2022-09-10 15:16:31.553905
174,Frax Share-FXS,$6.41,-6.57%,$3.4m,$7.4m,-8.75%,0.03%,2.21,-0.0302%,-0.0288%,$617.3,2022-09-10 15:16:31.553905
175,Convex Finance-CVX,$5.56,-1.26%,$3.2m,$3.7m,-0.79%,0.01%,1.17,+0.0104%,+0.0087%,$0.0,2022-09-10 15:16:31.553905
176,Smooth Love Potion-SLP,$0.0040,+0.02%,$3.0m,$4.4m,+0.76%,0.02%,1.43,-0.0204%,-0.0269%,$237.3,2022-09-10 15:16:31.553905
177,OKB-OKB,$16.35,-1.77%,$2.8m,$5.3m,-1.98%,0.02%,1.90,+0.0043%,-0.0266%,$1.1k,2022-09-10 15:16:31.553905
178,Mina-MINA,$0.6801,-0.40%,$2.7m,$3.0m,-3.07%,0.01%,1.12,+0.0067%,+0.0005%,$584.8,2022-09-10 15:16:31.553905
179,UMA-UMA,$2.76,-1.85%,$2.6m,$891.0k,+6.60%,0.00%,0.34,-0.1791%,+0.1650%,$0.0,2022-09-10 15:16:31.553905
180,Secret-SCRT,$1.17,-4.79%,$2.5m,$1.0m,-9.61%,0.00%,0.41,+0.0035%,+0.0082%,$19.5k,2022-09-10 15:16:31.553905
181,Dora Factory-DORA,$2.89,+0.54%,$2.5m,$299.1k,+4.15%,0.00%,0.12,+0.0297%,+0.0179%,$248.6,2022-09-10 15:16:31.553905
182,PancakeSwap-CAKE,$4.28,+1.16%,$2.3m,$3.5m,+5.32%,0.01%,1.55,-0.0062%,-0.0033%,$7.3k,2022-09-10 15:16:31.553905
183,NYM-NYM,$0.3256,-0.05%,$2.2m,$855.4k,+3.86%,0.00%,0.40,-0.0369%,+0.0377%,$11.2k,2022-09-10 15:16:31.553905
184,Siacoin-SC,$0.0041,-0.91%,$2.1m,$897.0k,-6.82%,0.00%,0.42,+0.0191%,-0.0071%,$3.7,2022-09-10 15:16:31.553905
185,Chia Network-XCH,$37.28,+2.19%,$2.0m,$1.1m,+0.53%,0.00%,0.56,+0.0821%,-0.0709%,$8.1k,2022-09-10 15:16:31.553905
186,Wrapped NXM-WNXM,$16.75,-1.50%,$1.9m,$416.9k,+0.65%,0.00%,0.22,+0.0330%,-0.0685%,$233.0,2022-09-10 15:16:31.553905
187,Verasity-VRA,$0.0049,+1.62%,$1.8m,$14.4k,-50.71%,0.00%,0.01,+0.0100%,+0.0100%,$16.0,2022-09-10 15:16:31.553905
188,Baby Doge Coin-BABYDOGE,$0.0000,-1.64%,$1.6m,$1.5m,-1.80%,0.01%,0.95,-0.0019%,-0.0148%,$4.6k,2022-09-10 15:16:31.553905
189,Gods Unchained-GODS,$0.3315,-1.04%,$1.5m,$417.3k,-2.72%,0.00%,0.28,+0.0956%,+0.0111%,$565.6,2022-09-10 15:16:31.553905
190,DeFi FTX-DEFI,"$2,970.90",-1.28%,$1.4m,$3.8m,+4.75%,0.01%,2.64,-0.0047%,-0.0050%,$528.3,2022-09-10 15:16:31.553905
191,Shitcoin Index FTX-SHIT,"$2,611.80",+0.35%,$1.4m,$12.0m,-2.10%,0.05%,8.58,-0.0042%,-0.0038%,$1.2k,2022-09-10 15:16:31.553905
192,Tribe-TRIBE,$0.2421,-1.65%,$1.3m,$64.3k,+18.47%,0.00%,0.05,-0.0273%,-0.1195%,$0.0,2022-09-10 15:16:31.553905
193,Chain-XCN,$0.0713,-0.53%,$1.3m,$950.8k,+16.20%,0.00%,0.75,-0.1565%,-0.2375%,$0.0,2022-09-10 15:16:31.553905
194,Dogelon Mars-ELON,$0.0000,-1.42%,$1.2m,$458.2k,+5.99%,0.00%,0.39,-0.0420%,+0.0493%,$973.9,2022-09-10 15:16:31.553905
195,Biconomy-BICO,$0.5191,-0.24%,$1.1m,$1.0m,+6.50%,0.00%,0.90,+0.0430%,+0.0074%,$2.0k,2022-09-10 15:16:31.553905
196,Blockstack-STX,$0.3786,-0.04%,$1.0m,$1.2m,-6.19%,0.00%,1.13,-0.0022%,+0.0006%,$0.0,2022-09-10 15:16:31.553905
197,Casper-CSPR,$0.0279,-1.06%,$1.0m,$404.7k,-3.51%,0.00%,0.40,+0.0556%,+0.0198%,$300.4,2022-09-10 15:16:31.553905
198,Alchemy Pay-ACH,$0.0137,+0.51%,$980.1k,$348.5k,-5.78%,0.00%,0.36,-0.0399%,-0.0722%,$0.0,2022-09-10 15:16:31.553905
199,Kadena-KDA,$1.53,-1.92%,$966.8k,$1.0m,-4.00%,0.00%,1.05,+0.0100%,+0.0100%,$4.8k,2022-09-10 15:16:31.553905
200,Bonfida-FIDA,$0.4496,+3.88%,$956.7k,$1.0m,+8.99%,0.00%,1.07,-0.0115%,-0.0198%,$5.2k,2022-09-10 15:16:31.553905
201,Alien Worlds-TLM,$0.0252,-1.30%,$940.5k,$1.2m,+0.97%,0.00%,1.30,+0.0030%,+0.0036%,$2.0k,2022-09-10 15:16:31.553905
202,DODO-DODO,$0.1332,-1.24%,$934.8k,$1.2m,+2.02%,0.00%,1.26,+0.0056%,+0.0033%,$205.1,2022-09-10 15:16:31.553905
203,Huobi Token-HT,$4.70,-1.50%,$905.3k,$3.6m,-2.14%,0.01%,4.01,+0.0042%,+0.0032%,$0.0,2022-09-10 15:16:31.553905
204,BitShares-BTS,$0.0114,+9.79%,$836.8k,$100.8k,+7.24%,0.00%,0.12,+0.0100%,+0.0100%,$0.0,2022-09-10 15:16:31.553905
205,Astar-ASTR,$0.0374,+2.19%,$751.7k,$845.7k,-1.47%,0.00%,1.12,+0.0120%,-0.0006%,$21.6,2022-09-10 15:16:31.553905
206,CEEK VR-CEEK,n/a,n/a,$739.0k,$333.7k,+1.18%,0.00%,0.45,+0.0100%,+0.0100%,$0.0,2022-09-10 15:16:31.553905
207,Boba Network-BOBA,$0.3377,+1.58%,$693.8k,$948.7k,+3.00%,0.00%,1.37,+0.0106%,+0.0096%,$26.6,2022-09-10 15:16:31.553905
208,Cream Finance-CREAM,$17.72,-1.66%,$672.1k,$1.1m,-1.58%,0.00%,1.70,+0.0822%,+0.0847%,$0.0,2022-09-10 15:16:31.553905
209,TrueFi-TRU,$0.0670,+0.27%,$648.3k,$3.0m,-0.89%,0.01%,4.68,+0.0063%,+0.0043%,$0.0,2022-09-10 15:16:31.553905
210,OpenDAO-SOS,$0.0000,+0.46%,$589.4k,$789.1k,-1.63%,0.00%,1.34,-0.0304%,-0.0575%,$2.7k,2022-09-10 15:16:31.553905
211,Akropolis -AKRO,$0.0037,+2.34%,$584.7k,$297.1k,-5.31%,0.00%,0.51,+0.0100%,+0.0100%,$0.0,2022-09-10 15:16:31.553905
212,Exchange Token Index FTX-EXCH,"$6,933.90",-0.97%,$526.0k,$3.4m,-6.65%,0.01%,6.46,+0.0031%,+0.0018%,$0.0,2022-09-10 15:16:31.553905
213,Kishu Inu-KISHU,$0.0000,-2.52%,$525.2k,$345.0k,+8.54%,0.00%,0.66,+0.0881%,+0.2565%,$663.7,2022-09-10 15:16:31.553905
214,Request-REQ,$0.1216,-0.28%,$453.7k,$319.7k,-2.25%,0.00%,0.70,+0.0100%,+0.0100%,$0.0,2022-09-10 15:16:31.553905
215,Biswap-BSW,$0.3116,+1.73%,$445.2k,$1.1m,+1.38%,0.00%,2.39,-0.0368%,-0.0368%,$0.0,2022-09-10 15:16:31.553905
216,Clover Finance-CLV,$0.0961,+0.54%,$410.6k,$553.0k,-0.79%,0.00%,1.35,+0.0046%,+0.0004%,$0.0,2022-09-10 15:16:31.553905
217,Nano-XNO,$0.9210,+0.66%,$407.0k,$290.1k,+51.42%,0.00%,0.71,+0.0100%,+0.0100%,$0.0,2022-09-10 15:16:31.553905
218,WAX-WAXP,$0.0976,-0.30%,$390.9k,$206.3k,+0.52%,0.00%,0.53,+0.0100%,+0.0100%,$0.0,2022-09-10 15:16:31.553905
219,Midcap Index FTX-MID,"$1,419.00",-0.83%,$383.7k,$5.1m,+1.62%,0.02%,13.19,+0.0025%,+0.0017%,$0.0,2022-09-10 15:16:31.553905
220,Pundi X-PUNDIX,$0.5234,-0.66%,$334.0k,$1.0m,-1.17%,0.00%,3.11,-0.0144%,-0.0174%,$0.0,2022-09-10 15:16:31.553905
221,Dawn Protocol-DAWN,$0.8690,-0.80%,$292.7k,$122.4k,-6.63%,0.00%,0.42,-0.0373%,-0.0518%,$853.5,2022-09-10 15:16:31.553905
222,Ampleforth-AMPL,$1.07,+1.34%,$270.7k,$822.5k,-3.79%,0.00%,3.04,-0.0052%,-0.0250%,$0.0,2022-09-10 15:16:31.553905
223,WINk-WIN,$0.0001,+1.01%,$268.7k,$85.3k,+8.67%,0.00%,0.32,+0.0100%,+0.0100%,$0.0,2022-09-10 15:16:31.553905
224,UNUS SED LEO-LEO,$4.97,-1.16%,$244.7k,$747.5k,-0.92%,0.00%,3.05,+0.0115%,+0.0111%,$24.9,2022-09-10 15:16:31.553905
225,eCash-XEC,$0.0000,-0.21%,$244.3k,$40.2k,-1.60%,0.00%,0.16,+0.0100%,+0.0100%,$0.0,2022-09-10 15:16:31.553905
226,BitTorrent-BTT,$0.0000,-0.24%,$239.8k,$625.2k,-1.89%,0.00%,2.61,-0.0060%,+0.0377%,$116.5,2022-09-10 15:16:31.553905
227,PAX Gold-PAXG,"$1,723.00",+0.07%,$233.3k,$5.6m,-0.13%,0.02%,23.81,+0.0056%,+0.0062%,$0.0,2022-09-10 15:16:31.553905
228,Illuvium-ILV,$77.60,-1.40%,$231.1k,$853.6k,+3.48%,0.00%,3.69,-0.0896%,-0.0896%,$0.0,2022-09-10 15:16:31.553905
229,Creditcoin-CTC,n/a,n/a,$177.3k,$124.2k,+8.46%,0.00%,0.70,+0.0100%,+0.0100%,$0.0,2022-09-10 15:16:31.553905
230,RSS3-RSS3,n/a,n/a,$172.7k,$528.9k,-3.08%,0.00%,3.06,+0.0100%,+0.0100%,$10.5k,2022-09-10 15:16:31.553905
231,Dragon Index FTX-DRGN,"$1,569.40",+0.19%,$163.2k,$563.9k,+1.20%,0.00%,3.46,-0.0048%,-0.0064%,$86.7,2022-09-10 15:16:31.553905
232,Umee-UMEE,$0.0123,-0.20%,$161.5k,$171.6k,+5.17%,0.00%,1.06,+0.0290%,+0.0126%,$824.6,2022-09-10 15:16:31.553905
233,Star Atlas-ATLAS,$0.0057,+0.35%,$150.0k,$770.8k,-1.96%,0.00%,5.14,+0.0050%,+0.0029%,$2.9k,2022-09-10 15:16:31.553905
234,Nervos Network-CKB,$0.0037,+1.28%,$139.2k,$191.1k,+5.31%,0.00%,1.37,+0.0100%,+0.0100%,$0.0,2022-09-10 15:16:31.553905
235,Alchemix-ALCX,$23.53,-0.66%,$134.5k,$543.2k,-2.19%,0.00%,4.04,-0.0093%,-0.0177%,$0.0,2022-09-10 15:16:31.553905
236,MobileCoin-MOB,$1.03,+2.60%,$127.9k,$378.0k,-0.81%,0.00%,2.96,+0.0076%,-0.0062%,$0.0,2022-09-10 15:16:31.553905
237,Media Network-MEDIA,$8.84,+0.19%,$99.6k,$932.7k,-3.36%,0.00%,9.37,-0.0026%,-0.0009%,$0.0,2022-09-10 15:16:31.553905
238,Privacy Index FTX-PRIV,"$1,061.50",+0.86%,$98.7k,$1.8m,+1.00%,0.01%,18.02,+0.0023%,+0.0028%,$0.0,2022-09-10 15:16:31.553905
239,SUN-SUN,$0.0062,+1.06%,$96.9k,$334.2k,+4.66%,0.00%,3.45,+0.0100%,+0.0100%,$0.0,2022-09-10 15:16:31.553905
240,Prometeus-PROM,$6.04,-1.19%,$90.8k,$652.0k,-0.37%,0.00%,7.18,-0.0234%,-0.0247%,$0.0,2022-09-10 15:16:31.553905
241,ASD-ASD,$0.0864,+2.27%,$87.3k,$1.8m,+2.71%,0.01%,21.18,+0.0094%,+0.0123%,$1.2k,2022-09-10 15:16:31.553905
242,Eden-EDEN,$0.1250,+0.60%,$83.4k,$388.0k,+0.37%,0.00%,4.65,-0.0036%,-0.0023%,$1.5k,2022-09-10 15:16:31.553905
243,Oxygen-OXY,$0.0523,+1.06%,$82.4k,$466.4k,+7.37%,0.00%,5.66,-0.0275%,-0.0170%,$318.3,2022-09-10 15:16:31.553905
244,Mango-MNGO,$0.0454,-1.02%,$66.0k,$260.0k,-10.74%,0.00%,3.94,-0.0018%,-0.0072%,$565.6,2022-09-10 15:16:31.553905
245,Step Finance-STEP,$0.0363,+0.74%,$61.9k,$391.4k,+2.93%,0.00%,6.32,+0.0013%,+0.0000%,$25.4,2022-09-10 15:16:31.553905
246,MAPS-MAPS,$0.1530,+0.02%,$58.3k,$394.6k,+0.06%,0.00%,6.76,-0.0049%,-0.0040%,$2.0k,2022-09-10 15:16:31.553905
247,Mdex-MDX,$0.0756,-0.40%,$58.2k,$31.9k,+13.56%,0.00%,0.55,+0.0100%,+0.0100%,$0.0,2022-09-10 15:16:31.553905
248,Uniswap Index FTX-UNISWAP,"$16,875.00",-1.46%,$47.8k,$1.4m,+0.28%,0.01%,29.48,-0.0009%,+0.0049%,$1.3k,2022-09-10 15:16:31.553905
249,USD Coin-USDC,$0.9997,-0.02%,$44.0k,$1.1m,-1.06%,0.00%,25.90,+0.0000%,+0.0000%,$0.0,2022-09-10 15:16:31.553905
250,Brazilian Digital Token-BRZ,$0.1934,+0.29%,$38.2k,$3.3m,-0.80%,0.01%,85.85,-0.0017%,-0.0016%,$0.0,2022-09-10 15:16:31.553905
251,BiLira-TRYB,$0.0544,-0.04%,$37.7k,$1.2m,-0.58%,0.00%,31.66,-0.0069%,-0.0056%,$0.0,2022-09-10 15:16:31.553905
252,Tether Gold-XAUT,"$1,711.62",-0.01%,$35.9k,$1.7m,-0.33%,0.01%,48.61,-0.0083%,-0.0089%,$0.0,2022-09-10 15:16:31.553905
253,Star Atlas DAO-POLIS,$0.4069,-0.69%,$19.8k,$331.4k,-0.90%,0.00%,16.71,+0.0052%,+0.0156%,$1.4k,2022-09-10 15:16:31.553905
254,ETHPOW-ETHPOW,n/a,n/a,$555.6,$251.8k,-16.49%,0.00%,453.15,n/a,n/a,$0.0,2022-09-10 15:16:31.553905
