,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H
194,Casper-CSPR,$0.0271,-2.28%,$989.9k,$555.6k,-1.87%,0.00%,0.56,-0.0112%,+0.0456%,$1.3k
195,Shitcoin Index FTX-SHIT,"$2,538.90",-1.17%,$863.4k,$11.7m,+0.50%,0.05%,13.53,-0.0095%,-0.0089%,$0.0
196,Nano-XNO,$0.8940,-0.56%,$845.0k,$265.2k,+19.47%,0.00%,0.31,+0.0100%,+0.0100%,$1.4k
197,Huobi Token-HT,$4.81,+0.75%,$769.3k,$4.9m,+1.35%,0.02%,6.42,+0.0065%,+0.0069%,$116.5
198,Dogelon Mars-ELON,$0.0000,+1.27%,$768.4k,$454.4k,+0.93%,0.00%,0.59,-0.0452%,-0.0438%,$0.0
199,Alchemy Pay-ACH,$0.0128,+0.43%,$714.7k,$401.9k,+2.69%,0.00%,0.56,+0.0100%,+0.0100%,$49.3
200,WAX-WAXP,$0.0953,-1.49%,$657.9k,$204.3k,-1.64%,0.00%,0.31,+0.0100%,+0.0100%,$0.0
201,Bonfida-FIDA,$0.4271,+1.00%,$649.1k,$1.0m,+5.31%,0.00%,1.56,-0.0158%,-0.0100%,$0.0
202,Baby Doge Coin-BABYDOGE,$0.0000,-1.32%,$644.2k,$1.5m,+3.05%,0.01%,2.32,+0.0944%,-0.0684%,$724.8
203,BitShares-BTS,$0.0101,+0.65%,$637.9k,$94.0k,+17.29%,0.00%,0.15,+0.0589%,+0.0791%,$4.0
204,Alien Worlds-TLM,$0.0250,-0.46%,$622.0k,$1.3m,-0.22%,0.01%,2.04,+0.0049%,+0.0059%,$880.1
205,Green Satoshi Token-GST,$0.0355,-1.93%,$602.0k,$3.9m,-5.61%,0.02%,6.53,+0.0131%,+0.0030%,$1.2k
206,Secret-SCRT,$1.02,-2.38%,$589.4k,$831.5k,+3.26%,0.00%,1.41,+0.0143%,+0.0187%,$0.0
207,Ampleforth-AMPL,$0.9896,+3.32%,$587.1k,$881.4k,+1.21%,0.00%,1.50,+0.0540%,+0.0328%,$4.7k
208,Kadena-KDA,$1.51,-2.96%,$567.9k,$1.0m,+1.30%,0.00%,1.83,+0.0100%,+0.0100%,$78.9
209,Exchange Token Index FTX-EXCH,"$6,717.90",-0.60%,$557.6k,$3.9m,-1.49%,0.02%,7.03,-0.0015%,-0.0014%,$0.0
210,Blockstack-STX,$0.3705,+0.79%,$556.9k,$1.1m,+3.56%,0.00%,2.04,-0.0674%,-0.0654%,$0.0
211,Verasity-VRA,$0.0046,-0.57%,$548.0k,$15.8k,-12.15%,0.00%,0.03,+0.0100%,+0.0100%,$0.0
212,CEEK VR-CEEK,n/a,n/a,$547.6k,$363.8k,+5.97%,0.00%,0.66,+0.0100%,+0.0100%,$1.9k
213,TrueFi-TRU,$0.0652,+2.65%,$539.5k,$3.0m,+3.10%,0.01%,5.48,+0.0041%,-0.0001%,$0.0
214,Star Atlas-ATLAS,$0.0058,-0.29%,$489.8k,$786.1k,+0.91%,0.00%,1.60,-0.0119%,-0.0072%,$68.0
215,Astar-ASTR,$0.0367,+0.27%,$457.5k,$905.5k,-0.57%,0.00%,1.98,+0.0241%,-0.0575%,$0.0
216,OpenDAO-SOS,$0.0000,+0.04%,$450.6k,$784.8k,-0.74%,0.00%,1.74,+0.0361%,-0.0351%,$306.4
217,Cream Finance-CREAM,$16.78,-1.95%,$424.9k,$1.0m,-2.29%,0.00%,2.41,+0.0098%,+0.0029%,$0.0
218,Pundi X-PUNDIX,$0.5071,-0.93%,$321.6k,$1.0m,-1.59%,0.00%,3.20,-0.0113%,-0.0087%,$114.4
219,PAX Gold-PAXG,"$1,701.74",-0.33%,$319.2k,$6.2m,+0.70%,0.03%,19.32,+0.0050%,+0.0064%,$0.0
220,Dawn Protocol-DAWN,$0.8470,+0.92%,$270.1k,$123.2k,+9.77%,0.00%,0.46,+0.0105%,+0.0117%,$0.0
221,Kishu Inu-KISHU,$0.0000,-3.72%,$260.1k,$263.7k,-1.41%,0.00%,1.01,+0.3677%,+0.1199%,$178.5
222,WINk-WIN,$0.0001,-1.96%,$258.3k,$81.4k,-7.88%,0.00%,0.32,+0.0100%,+0.0100%,$868.9
223,Privacy Index FTX-PRIV,"$1,038.20",-0.56%,$245.3k,$1.8m,+128.34%,0.01%,7.16,+0.0053%,+0.0068%,$0.0
224,UNUS SED LEO-LEO,$5.10,-3.04%,$207.0k,$645.7k,-1.37%,0.00%,3.12,+0.0156%,+0.0190%,$0.0
225,eCash-XEC,$0.0000,-1.68%,$183.3k,$115.7k,-5.43%,0.00%,0.63,+0.0100%,+0.0100%,$1.4k
226,Media Network-MEDIA,$9.04,+0.02%,$183.1k,$1.0m,+6.21%,0.00%,5.64,+0.0000%,-0.0008%,$183.0
227,BitTorrent-BTT,$0.0000,+0.12%,$182.7k,$615.6k,-0.86%,0.00%,3.37,+0.0128%,-0.0343%,$0.0
228,Boba Network-BOBA,$0.3082,-1.37%,$181.0k,$793.6k,+1.94%,0.00%,4.38,+0.0508%,+0.0511%,$0.0
229,Tether Gold-XAUT,"$1,708.73",+0.00%,$138.0k,$1.7m,-1.50%,0.01%,12.32,+0.0021%,+0.0022%,$0.0
230,Midcap Index FTX-MID,"$1,373.10",-0.49%,$135.4k,$5.0m,-1.10%,0.02%,37.13,+0.0032%,+0.0038%,$0.0
231,Alchemix-ALCX,$23.03,-0.90%,$123.8k,$508.1k,+4.72%,0.00%,4.10,-0.0229%,-0.0307%,$0.0
232,Illuvium-ILV,$75.70,+0.00%,$104.0k,$884.3k,+0.33%,0.00%,8.50,+0.0069%,+0.0069%,$0.0
233,Nervos Network-CKB,$0.0037,-0.42%,$87.6k,$192.1k,-9.39%,0.00%,2.19,+0.0100%,+0.0100%,$15.0k
234,Mdex-MDX,$0.0746,-3.05%,$82.5k,$30.7k,-4.54%,0.00%,0.37,+0.0100%,+0.0100%,$0.0
235,Umee-UMEE,$0.0122,-1.57%,$78.8k,$195.8k,-2.85%,0.00%,2.48,+0.1351%,+0.0274%,$183.9
236,MAPS-MAPS,$0.1521,+1.60%,$76.4k,$399.7k,+9.27%,0.00%,5.23,+0.0050%,+0.0110%,$0.0
237,Brazilian Digital Token-BRZ,$0.1929,+0.27%,$67.1k,$3.2m,-1.53%,0.01%,48.02,-0.0047%,-0.0030%,$0.0
238,ETHPOW-ETHPOW,n/a,n/a,$65.1k,$293.9k,-2.90%,0.00%,4.51,n/a,n/a,$0.0
239,BiLira-TRYB,$0.0544,+0.04%,$59.5k,$1.2m,-0.85%,0.01%,20.61,-0.0024%,-0.0022%,$327.2
240,Dragon Index FTX-DRGN,"$1,525.30",-0.25%,$59.1k,$604.8k,+3.74%,0.00%,10.23,-0.0084%,-0.0052%,$0.0
241,Uniswap Index FTX-UNISWAP,"$16,675.00",+1.68%,$58.7k,$1.4m,+0.54%,0.01%,23.32,+0.0016%,-0.0035%,$0.0
242,Mango-MNGO,$0.0457,-0.23%,$57.9k,$258.1k,-2.79%,0.00%,4.46,+0.0017%,+0.0020%,$417.2
243,Prometeus-PROM,$5.67,-0.97%,$55.6k,$591.5k,-0.15%,0.00%,10.64,-0.0343%,-0.0261%,$0.0
244,Oxygen-OXY,$0.0504,-1.56%,$54.4k,$389.2k,-1.49%,0.00%,7.15,-0.0093%,-0.0070%,$213.8
245,RSS3-RSS3,n/a,n/a,$52.7k,$525.2k,-2.41%,0.00%,9.97,+0.0731%,+0.0731%,$0.0
246,SUN-SUN,$0.0060,+0.83%,$45.3k,$358.7k,-4.78%,0.00%,7.91,+0.0100%,+0.0100%,$0.0
247,ASD-ASD,$0.0841,+1.28%,$40.0k,$1.8m,+2.02%,0.01%,45.16,+0.0023%,+0.0004%,$0.0
248,Creditcoin-CTC,n/a,n/a,$38.5k,$110.6k,-3.38%,0.00%,2.87,+0.0300%,+0.0300%,$0.0
249,Step Finance-STEP,$0.0370,-0.72%,$34.4k,$393.7k,-1.89%,0.00%,11.45,+0.0000%,+0.0013%,$9.8
250,Eden-EDEN,$0.1060,-2.97%,$31.5k,$302.7k,-0.20%,0.00%,9.61,-0.0039%,-0.0029%,$0.0
251,MobileCoin-MOB,$1.01,-0.06%,$27.4k,$359.7k,-1.66%,0.00%,13.11,+0.0010%,-0.0046%,$0.0
252,Star Atlas DAO-POLIS,$0.3775,+0.10%,$10.3k,$303.0k,-0.78%,0.00%,29.32,-0.0074%,+0.0002%,$0.0
