,Coin,Price,Change 24H,Vol. 24H,Open Interest,OI Change 24H,OI Share,OI / VOL24H,Funding (avg),Pred. Funding (avg),Liqs. 24H
195,Casper-CSPR,$0.0279,+0.00%,$775.6k,$578.0k,+8.20%,0.00%,0.75,+0.0312%,+0.0702%,$0.1
196,Shitcoin Index FTX-SHIT,"$2,526.60",+0.22%,$736.5k,$11.6m,-0.16%,0.05%,15.76,-0.0028%,+0.0014%,$0.0
197,Green Satoshi Token-GST,$0.0374,+4.28%,$730.4k,$4.3m,+5.28%,0.02%,5.89,-0.0939%,-0.2373%,$487.8
198,BitShares-BTS,$0.0100,-0.30%,$716.5k,$81.2k,+8.17%,0.00%,0.11,+0.0100%,+0.0100%,$0.0
199,Alchemy Pay-ACH,$0.0126,-2.73%,$688.1k,$395.6k,+11.49%,0.00%,0.57,+0.1579%,+0.1167%,$4.6
200,Bonfida-FIDA,$0.4162,-1.10%,$655.3k,$964.6k,-0.64%,0.00%,1.47,-0.0055%,-0.0112%,$695.0
201,Alien Worlds-TLM,$0.0247,+0.35%,$650.3k,$1.2m,+3.27%,0.01%,1.88,+0.0005%,+0.0029%,$0.0
202,Baby Doge Coin-BABYDOGE,$0.0000,-0.91%,$611.9k,$1.4m,-0.37%,0.01%,2.27,+0.1022%,-0.0180%,$1.9k
203,Nano-XNO,$0.8760,-1.79%,$599.9k,$315.4k,+35.35%,0.00%,0.53,-0.0467%,-0.0467%,$1.4k
204,Dogelon Mars-ELON,$0.0000,+0.04%,$465.1k,$431.5k,+1.07%,0.00%,0.93,-0.0994%,+0.0852%,$559.2
205,Midcap Index FTX-MID,"$1,358.80",-0.23%,$454.2k,$4.9m,+1.35%,0.02%,10.84,-0.0030%,-0.0014%,$0.0
206,OpenDAO-SOS,$0.0000,+0.63%,$451.6k,$799.6k,+4.93%,0.00%,1.77,-0.0313%,+0.0233%,$272.1
207,Secret-SCRT,$1.06,-1.88%,$449.7k,$794.0k,-1.75%,0.00%,1.77,+0.0047%,+0.0058%,$2.8k
208,Prometeus-PROM,$5.81,-1.44%,$397.0k,$604.7k,-0.25%,0.00%,1.52,-0.0741%,-0.0684%,$4.4k
209,Privacy Index FTX-PRIV,"$1,023.50",+0.44%,$364.6k,$1.7m,-9.22%,0.01%,4.72,+0.0032%,+0.0051%,$0.0
210,PancakeSwap-CAKE,$3.99,+0.47%,$352.3k,$3.5m,+0.36%,0.01%,10.04,-0.0044%,-0.0034%,$491.8
211,Kadena-KDA,$1.55,-0.26%,$344.4k,$1.0m,+3.57%,0.00%,3.00,+0.0100%,+0.0100%,$0.0
212,Blockstack-STX,$0.3595,-0.11%,$332.2k,$1.1m,-1.33%,0.00%,3.30,+0.0014%,+0.0001%,$0.0
213,Ampleforth-AMPL,$0.9042,-2.66%,$322.2k,$833.0k,-2.65%,0.00%,2.59,+0.0610%,+0.0585%,$1.1k
214,UNUS SED LEO-LEO,$5.23,-3.25%,$316.9k,$642.6k,-14.10%,0.00%,2.03,-0.0152%,-0.0148%,$188.6
215,Illuvium-ILV,$75.10,-2.85%,$311.5k,$856.6k,+1.29%,0.00%,2.75,+0.2415%,+0.2415%,$8.4k
216,WAX-WAXP,$0.0968,+0.07%,$281.7k,$207.4k,+0.21%,0.00%,0.74,+0.0100%,+0.0100%,$946.5
217,Kishu Inu-KISHU,$0.0000,+2.19%,$265.3k,$249.8k,-3.49%,0.00%,0.94,-0.0249%,+0.0136%,$538.6
218,Pundi X-PUNDIX,$0.5074,-0.34%,$216.7k,$1.0m,+0.71%,0.00%,4.79,-0.0297%,-0.0243%,$0.0
219,eCash-XEC,$0.0000,-3.15%,$200.3k,$116.4k,-8.40%,0.00%,0.58,+0.0100%,+0.0100%,$0.0
220,Cream Finance-CREAM,$16.95,+0.31%,$192.8k,$1.0m,-0.96%,0.00%,5.32,+0.0088%,+0.0062%,$0.0
221,Astar-ASTR,$0.0361,+0.09%,$173.1k,$895.9k,+0.05%,0.00%,5.18,+0.0017%,+0.0760%,$1.8
222,TrueFi-TRU,$0.0641,-0.25%,$162.9k,$2.9m,-0.48%,0.01%,17.81,-0.0038%,-0.0029%,$0.0
223,PAX Gold-PAXG,"$1,699.99",-0.46%,$140.6k,$6.1m,-0.16%,0.03%,43.58,+0.0053%,+0.0047%,$0.0
224,Mdex-MDX,$0.0763,-1.54%,$139.9k,$31.6k,-2.81%,0.00%,0.23,+0.0100%,+0.0100%,$0.0
225,BitTorrent-BTT,$0.0000,-1.88%,$138.0k,$625.8k,-1.83%,0.00%,4.54,+0.0609%,-0.0289%,$87.1
226,Star Atlas-ATLAS,$0.0057,-0.34%,$131.6k,$737.6k,-3.87%,0.00%,5.61,-0.0045%,-0.0079%,$0.0
227,Biswap-BSW,$0.2927,-0.34%,$127.8k,$929.4k,+3.36%,0.00%,7.27,-0.0068%,-0.0068%,$0.0
228,WINk-WIN,$0.0001,+0.67%,$120.2k,$87.4k,+3.51%,0.00%,0.73,+0.0100%,+0.0100%,$118.3
229,RSS3-RSS3,n/a,n/a,$104.9k,$551.1k,+6.42%,0.00%,5.26,+0.0100%,+0.0100%,$0.0
230,Umee-UMEE,$0.0122,-0.53%,$99.3k,$190.8k,+0.54%,0.00%,1.92,-0.0391%,+0.1139%,$0.0
231,USD Coin-USDC,$0.9998,-0.01%,$97.0k,$1.2m,+4.53%,0.01%,12.37,+0.0000%,+0.0000%,$0.0
232,Dawn Protocol-DAWN,$0.8213,-0.54%,$95.1k,$124.1k,+0.16%,0.00%,1.31,+0.0028%,-0.0094%,$0.0
233,Star Atlas DAO-POLIS,$0.3691,+1.32%,$74.3k,$304.5k,+0.43%,0.00%,4.10,-0.0111%,-0.0064%,$0.0
234,Oxygen-OXY,$0.0508,-0.62%,$66.9k,$372.3k,+0.30%,0.00%,5.57,-0.0226%,-0.0155%,$1.4k
235,Alchemix-ALCX,$23.13,-2.48%,$64.0k,$478.5k,+0.61%,0.00%,7.47,+0.0166%,+0.0113%,$0.0
236,Eden-EDEN,$0.1095,-0.68%,$52.2k,$304.9k,-0.31%,0.00%,5.84,-0.0101%,-0.0039%,$108.5
237,Request-REQ,$0.1077,+0.69%,$50.8k,$202.5k,-8.91%,0.00%,3.98,-0.0652%,-0.0652%,$0.0
238,Media Network-MEDIA,$9.21,+0.04%,$41.8k,$924.2k,+1.63%,0.00%,22.11,-0.0342%,-0.0249%,$0.0
239,ASD-ASD,$0.0831,-0.10%,$28.4k,$1.8m,-0.34%,0.01%,62.50,+0.0020%,+0.0059%,$0.0
240,SUN-SUN,$0.0059,+2.10%,$25.1k,$351.7k,+4.12%,0.00%,13.99,+0.0100%,+0.0100%,$0.0
241,Dragon Index FTX-DRGN,"$1,493.70",+0.11%,$23.5k,$582.6k,-0.34%,0.00%,24.78,-0.0046%,-0.0053%,$0.0
242,Brazilian Digital Token-BRZ,$0.1922,+0.00%,$23.0k,$3.3m,-0.58%,0.01%,143.32,+0.0005%,+0.0005%,$0.0
243,MobileCoin-MOB,$1.01,-1.50%,$22.7k,$361.5k,+0.10%,0.00%,15.92,+0.0031%,+0.0054%,$181.4
244,Nervos Network-CKB,$0.0038,-0.44%,$22.7k,$209.0k,-2.43%,0.00%,9.21,+0.0100%,+0.0100%,$0.0
245,BiLira-TRYB,$0.0543,-0.09%,$21.4k,$1.2m,+0.48%,0.01%,57.81,-0.0084%,-0.0080%,$0.0
246,Step Finance-STEP,$0.0369,-1.86%,$21.4k,$395.6k,-2.36%,0.00%,18.48,+0.0109%,+0.0113%,$376.4
247,Mango-MNGO,$0.0450,-0.50%,$20.6k,$269.7k,-1.59%,0.00%,13.07,+0.0038%,-0.0046%,$0.0
248,Tether Gold-XAUT,"$1,710.87",+0.17%,$20.1k,$1.7m,+0.01%,0.01%,86.36,-0.0025%,-0.0029%,$0.0
249,Uniswap Index FTX-UNISWAP,"$16,175.00",-1.07%,$15.9k,$1.3m,-1.27%,0.01%,83.79,-0.0208%,-0.0199%,$0.0
250,Creditcoin-CTC,n/a,n/a,$13.0k,$113.5k,+0.31%,0.00%,8.76,+0.0100%,+0.0100%,$0.0
251,MAPS-MAPS,$0.1488,-1.02%,$12.2k,$360.3k,-1.33%,0.00%,29.60,-0.0064%,-0.0060%,$249.1
252,ETHPOW-ETHPOW,n/a,n/a,$2.5k,$292.5k,+4.32%,0.00%,118.30,n/a,n/a,$0.0
